Number of processors:	64
Transmitters per processor:	80
Processes per node:	4
TIME:1350557344.84891391:	Calculation and result dump (58)	8.15999400 sec
TIME:1350557344.84892702:	Transmitter data send (58)	0.00000400 sec
TIME:1350557345.33154702:	Calculation and result dump (33)	7.79931600 sec
TIME:1350557345.33155894:	Transmitter data send (33)	0.00000400 sec
TIME:1350557345.41065001:	Calculation and result dump (19)	8.14569600 sec
TIME:1350557345.41066194:	Transmitter data send (19)	0.00000400 sec
TIME:1350557345.82577395:	Calculation and result dump (60)	8.17388000 sec
TIME:1350557345.82578611:	Transmitter data send (60)	0.00000400 sec
TIME:1350557345.87831593:	Calculation and result dump (0)	8.17731300 sec
TIME:1350557345.87832808:	Transmitter data send (0)	0.00000300 sec
TIME:1350557345.99041796:	Calculation and result dump (9)	8.19230700 sec
TIME:1350557345.99043012:	Transmitter data send (9)	0.00000400 sec
TIME:1350557346.23399210:	Calculation and result dump (48)	8.18463200 sec
TIME:1350557346.23400593:	Transmitter data send (48)	0.00000400 sec
TIME:1350557346.95033598:	Calculation and result dump (31)	8.24729500 sec
TIME:1350557346.95034790:	Transmitter data send (31)	0.00000400 sec
TIME:1350557346.98102307:	Calculation and result dump (54)	8.23052500 sec
TIME:1350557346.98103499:	Transmitter data send (54)	0.00000400 sec
TIME:1350557347.01661706:	Calculation and result dump (53)	7.85045900 sec
TIME:1350557347.01662898:	Transmitter data send (53)	0.00000300 sec
TIME:1350557347.14533710:	Calculation and result dump (51)	8.22525400 sec
TIME:1350557347.14534903:	Transmitter data send (51)	0.00000400 sec
TIME:1350557347.19386911:	Calculation and result dump (47)	8.22360300 sec
TIME:1350557347.19388700:	Transmitter data send (47)	0.00000400 sec
TIME:1350557347.20436692:	Calculation and result dump (4)	8.22387500 sec
TIME:1350557347.20437908:	Transmitter data send (4)	0.00000400 sec
TIME:1350557347.38298893:	Calculation and result dump (35)	7.86455300 sec
TIME:1350557347.38300109:	Transmitter data send (35)	0.00000400 sec
TIME:1350557347.43096709:	Calculation and result dump (12)	8.21879100 sec
TIME:1350557347.43097901:	Transmitter data send (12)	0.00000400 sec
TIME:1350557347.47967792:	Calculation and result dump (18)	8.25647700 sec
TIME:1350557347.47969007:	Transmitter data send (18)	0.00000400 sec
TIME:1350557347.50469494:	Calculation and result dump (39)	8.22387200 sec
TIME:1350557347.50470901:	Transmitter data send (39)	0.00000400 sec
TIME:1350557347.51156402:	Calculation and result dump (15)	8.25299800 sec
TIME:1350557347.51157594:	Transmitter data send (15)	0.00000400 sec
TIME:1350557347.55621409:	Calculation and result dump (17)	8.25229500 sec
TIME:1350557347.55622602:	Transmitter data send (17)	0.00000400 sec
TIME:1350557347.58867097:	Calculation and result dump (40)	7.85974100 sec
TIME:1350557347.58868289:	Transmitter data send (40)	0.00000400 sec
TIME:1350557347.59668493:	Calculation and result dump (7)	8.22386500 sec
TIME:1350557347.59669709:	Transmitter data send (7)	0.00000400 sec
TIME:1350557347.66816998:	Calculation and result dump (56)	8.23041600 sec
TIME:1350557347.66818404:	Transmitter data send (56)	0.00000400 sec
TIME:1350557347.70465708:	Calculation and result dump (13)	8.22776200 sec
TIME:1350557347.70466900:	Transmitter data send (13)	0.00000400 sec
TIME:1350557347.70543504:	Calculation and result dump (5)	8.21799000 sec
TIME:1350557347.70544696:	Transmitter data send (5)	0.00000400 sec
TIME:1350557347.75357294:	Calculation and result dump (36)	8.14704900 sec
TIME:1350557347.75358605:	Transmitter data send (36)	0.00000400 sec
TIME:1350557347.75440311:	Calculation and result dump (44)	8.23261600 sec
TIME:1350557347.75441504:	Transmitter data send (44)	0.00000400 sec
TIME:1350557347.81257701:	Calculation and result dump (43)	7.84423600 sec
TIME:1350557347.81258893:	Transmitter data send (43)	0.00000300 sec
TIME:1350557347.81889009:	Calculation and result dump (8)	8.25420600 sec
TIME:1350557347.81890392:	Transmitter data send (8)	0.00000400 sec
TIME:1350557347.85922408:	Calculation and result dump (52)	8.24123200 sec
TIME:1350557347.85923696:	Transmitter data send (52)	0.00000400 sec
TIME:1350557347.90043998:	Calculation and result dump (38)	8.25450500 sec
TIME:1350557347.90045190:	Transmitter data send (38)	0.00000300 sec
TIME:1350557347.90050197:	Calculation and result dump (6)	8.24361900 sec
TIME:1350557347.90051293:	Transmitter data send (6)	0.00000400 sec
TIME:1350557347.91180611:	Calculation and result dump (2)	8.21967900 sec
TIME:1350557347.91181803:	Transmitter data send (2)	0.00000400 sec
TIME:1350557347.91427994:	Calculation and result dump (21)	8.21403100 sec
TIME:1350557347.91429210:	Transmitter data send (21)	0.00000400 sec
TIME:1350557347.95248508:	Calculation and result dump (16)	8.23144300 sec
TIME:1350557347.95249701:	Transmitter data send (16)	0.00000400 sec
TIME:1350557347.97289205:	Calculation and result dump (3)	8.22344500 sec
TIME:1350557347.97290397:	Transmitter data send (3)	0.00000400 sec
TIME:1350557348.03517795:	Calculation and result dump (61)	8.22577300 sec
TIME:1350557348.03519011:	Transmitter data send (61)	0.00000400 sec
TIME:1350557348.09882808:	Calculation and result dump (55)	8.23680900 sec
TIME:1350557348.09884095:	Transmitter data send (55)	0.00000400 sec
TIME:1350557348.10543895:	Calculation and result dump (57)	8.28607000 sec
TIME:1350557348.10545111:	Transmitter data send (57)	0.00000400 sec
TIME:1350557348.13015389:	Calculation and result dump (24)	8.24473400 sec
TIME:1350557348.13016605:	Transmitter data send (24)	0.00000400 sec
TIME:1350557348.13699889:	Calculation and result dump (63)	8.23888900 sec
TIME:1350557348.13701105:	Transmitter data send (63)	0.00000400 sec
TIME:1350557348.15382409:	Calculation and result dump (62)	7.84388000 sec
TIME:1350557348.15383506:	Transmitter data send (62)	0.00000300 sec
TIME:1350557348.17550993:	Calculation and result dump (28)	8.21712700 sec
TIME:1350557348.17552304:	Transmitter data send (28)	0.00000400 sec
TIME:1350557348.17977905:	Calculation and result dump (30)	8.21417200 sec
TIME:1350557348.17979097:	Transmitter data send (30)	0.00000400 sec
TIME:1350557348.19706392:	Calculation and result dump (23)	8.23140400 sec
TIME:1350557348.19708109:	Transmitter data send (23)	0.00000900 sec
TIME:1350557348.30266595:	Calculation and result dump (42)	8.22326700 sec
TIME:1350557348.30267811:	Transmitter data send (42)	0.00000400 sec
TIME:1350557348.33299494:	Calculation and result dump (26)	8.24110000 sec
TIME:1350557348.33300710:	Transmitter data send (26)	0.00000400 sec
TIME:1350557348.36253500:	Calculation and result dump (41)	8.24748400 sec
TIME:1350557348.36254692:	Transmitter data send (41)	0.00000300 sec
TIME:1350557348.36334896:	Calculation and result dump (32)	8.26048700 sec
TIME:1350557348.36335993:	Transmitter data send (32)	0.00000400 sec
TIME:1350557348.38506508:	Calculation and result dump (37)	8.23030100 sec
TIME:1350557348.38508201:	Transmitter data send (37)	0.00000900 sec
TIME:1350557348.38799310:	Calculation and result dump (29)	8.26019800 sec
TIME:1350557348.38800406:	Transmitter data send (29)	0.00000300 sec
TIME:1350557348.39626694:	Calculation and result dump (46)	8.24839100 sec
TIME:1350557348.39627910:	Transmitter data send (46)	0.00000400 sec
TIME:1350557348.41886497:	Calculation and result dump (25)	8.21023700 sec
TIME:1350557348.41887689:	Transmitter data send (25)	0.00000400 sec
TIME:1350557348.47327089:	Calculation and result dump (14)	8.23565600 sec
TIME:1350557348.47328305:	Transmitter data send (14)	0.00000400 sec
TIME:1350557348.61991692:	Calculation and result dump (20)	8.21986200 sec
TIME:1350557348.61992908:	Transmitter data send (20)	0.00000400 sec
TIME:1350557348.68295097:	Calculation and result dump (49)	8.22252300 sec
TIME:1350557348.68296289:	Transmitter data send (49)	0.00000400 sec
TIME:1350557348.70176601:	Calculation and result dump (45)	8.24716500 sec
TIME:1350557348.70177889:	Transmitter data send (45)	0.00000400 sec
TIME:1350557348.71509099:	Calculation and result dump (27)	8.28588000 sec
TIME:1350557348.71510196:	Transmitter data send (27)	0.00000300 sec
TIME:1350557348.73840499:	Calculation and result dump (22)	8.23711800 sec
TIME:1350557348.73841691:	Transmitter data send (22)	0.00000400 sec
TIME:1350557348.75248909:	Calculation and result dump (50)	8.22314400 sec
TIME:1350557348.75250101:	Transmitter data send (50)	0.00000400 sec
TIME:1350557348.83339190:	Calculation and result dump (59)	8.22771200 sec
TIME:1350557348.83340502:	Transmitter data send (59)	0.00000400 sec
TIME:1350557348.84700394:	Calculation and result dump (1)	7.88729500 sec
TIME:1350557348.84701610:	Transmitter data send (1)	0.00000400 sec
TIME:1350557349.02041101:	Calculation and result dump (34)	8.24366900 sec
TIME:1350557349.02042294:	Transmitter data send (34)	0.00000400 sec
TIME:1350557349.16474795:	Calculation and result dump (10)	8.22573200 sec
TIME:1350557349.16476011:	Transmitter data send (10)	0.00000400 sec
TIME:1350557349.59935904:	Calculation and result dump (11)	8.25065400 sec
TIME:1350557349.59937096:	Transmitter data send (11)	0.00000300 sec
TIME:1350557353.03700805:	Calculation and result dump (58)	8.18807700 sec
TIME:1350557353.03702211:	Transmitter data send (58)	0.00000500 sec
TIME:1350557353.52808499:	Calculation and result dump (33)	8.19652100 sec
TIME:1350557353.52809811:	Transmitter data send (33)	0.00000400 sec
TIME:1350557353.56392097:	Calculation and result dump (19)	8.15325500 sec
TIME:1350557353.56393290:	Transmitter data send (19)	0.00000400 sec
TIME:1350557354.00670791:	Calculation and result dump (60)	8.18091800 sec
TIME:1350557354.00672102:	Transmitter data send (60)	0.00000400 sec
TIME:1350557354.03346801:	Calculation and result dump (0)	8.15513500 sec
TIME:1350557354.03348088:	Transmitter data send (0)	0.00000500 sec
TIME:1350557354.15287399:	Calculation and result dump (9)	8.16244000 sec
TIME:1350557354.15288711:	Transmitter data send (9)	0.00000500 sec
TIME:1350557354.40851092:	Calculation and result dump (48)	8.17450100 sec
TIME:1350557354.40852404:	Transmitter data send (48)	0.00000400 sec
TIME:1350557354.84094405:	Calculation and result dump (54)	7.85990500 sec
TIME:1350557354.84095597:	Transmitter data send (54)	0.00000400 sec
TIME:1350557355.18060994:	Calculation and result dump (31)	8.23025800 sec
TIME:1350557355.18062210:	Transmitter data send (31)	0.00000400 sec
TIME:1350557355.23960900:	Calculation and result dump (53)	8.22297600 sec
TIME:1350557355.23962092:	Transmitter data send (53)	0.00000400 sec
TIME:1350557355.38867211:	Calculation and result dump (51)	8.24331900 sec
TIME:1350557355.38868403:	Transmitter data send (51)	0.00000400 sec
TIME:1350557355.42348099:	Calculation and result dump (17)	7.86725100 sec
TIME:1350557355.42349410:	Transmitter data send (17)	0.00000500 sec
TIME:1350557355.43299699:	Calculation and result dump (4)	8.22861400 sec
TIME:1350557355.43301010:	Transmitter data send (4)	0.00000500 sec
TIME:1350557355.44947791:	Calculation and result dump (47)	8.25558700 sec
TIME:1350557355.44949198:	Transmitter data send (47)	0.00000600 sec
TIME:1350557355.62644792:	Calculation and result dump (35)	8.24344300 sec
TIME:1350557355.62646103:	Transmitter data send (35)	0.00000500 sec
TIME:1350557355.64758110:	Calculation and result dump (12)	8.21659800 sec
TIME:1350557355.64759302:	Transmitter data send (12)	0.00000400 sec
TIME:1350557355.71894312:	Calculation and result dump (18)	8.23924900 sec
TIME:1350557355.71895599:	Transmitter data send (18)	0.00000500 sec
TIME:1350557355.72392106:	Calculation and result dump (39)	8.21920700 sec
TIME:1350557355.72393298:	Transmitter data send (39)	0.00000500 sec
TIME:1350557355.72929811:	Calculation and result dump (15)	8.21771800 sec
TIME:1350557355.72931099:	Transmitter data send (15)	0.00000500 sec
TIME:1350557355.73373795:	Calculation and result dump (52)	7.87449700 sec
TIME:1350557355.73374891:	Transmitter data send (52)	0.00000400 sec
TIME:1350557355.81709003:	Calculation and result dump (40)	8.22840300 sec
TIME:1350557355.81710291:	Transmitter data send (40)	0.00000500 sec
TIME:1350557355.83892608:	Calculation and result dump (7)	8.24222500 sec
TIME:1350557355.83893895:	Transmitter data send (7)	0.00000500 sec
TIME:1350557355.92743611:	Calculation and result dump (56)	8.25924800 sec
TIME:1350557355.92744899:	Transmitter data send (56)	0.00000400 sec
TIME:1350557355.93570089:	Calculation and result dump (13)	8.23102800 sec
TIME:1350557355.93571305:	Transmitter data send (13)	0.00000400 sec
TIME:1350557355.94073701:	Calculation and result dump (5)	8.23528600 sec
TIME:1350557355.94074893:	Transmitter data send (5)	0.00000400 sec
TIME:1350557355.96207190:	Calculation and result dump (36)	8.20848200 sec
TIME:1350557355.96208501:	Transmitter data send (36)	0.00000400 sec
TIME:1350557355.98611307:	Calculation and result dump (44)	8.23169400 sec
TIME:1350557355.98612499:	Transmitter data send (44)	0.00000400 sec
TIME:1350557355.99744105:	Calculation and result dump (24)	7.86727100 sec
TIME:1350557355.99745297:	Transmitter data send (24)	0.00000400 sec
TIME:1350557356.02574611:	Calculation and result dump (43)	8.21315300 sec
TIME:1350557356.02575803:	Transmitter data send (43)	0.00000400 sec
TIME:1350557356.04907107:	Calculation and result dump (8)	8.23016300 sec
TIME:1350557356.04908705:	Transmitter data send (8)	0.00000400 sec
TIME:1350557356.13156104:	Calculation and result dump (21)	8.21726500 sec
TIME:1350557356.13157296:	Transmitter data send (21)	0.00000400 sec
TIME:1350557356.14427400:	Calculation and result dump (38)	8.24381800 sec
TIME:1350557356.14428592:	Transmitter data send (38)	0.00000400 sec
TIME:1350557356.15687609:	Calculation and result dump (2)	8.24505400 sec
TIME:1350557356.15688801:	Transmitter data send (2)	0.00000400 sec
TIME:1350557356.16228795:	Calculation and result dump (6)	8.26177200 sec
TIME:1350557356.16230011:	Transmitter data send (6)	0.00000400 sec
TIME:1350557356.19571400:	Calculation and result dump (3)	8.22280600 sec
TIME:1350557356.19572711:	Transmitter data send (3)	0.00000500 sec
TIME:1350557356.19934011:	Calculation and result dump (16)	8.24683900 sec
TIME:1350557356.19935203:	Transmitter data send (16)	0.00000400 sec
TIME:1350557356.23601007:	Calculation and result dump (37)	7.85092300 sec
TIME:1350557356.23602200:	Transmitter data send (37)	0.00000400 sec
TIME:1350557356.23912907:	Calculation and result dump (61)	8.20393500 sec
TIME:1350557356.23914194:	Transmitter data send (61)	0.00000500 sec
TIME:1350557356.33304811:	Calculation and result dump (55)	8.23420300 sec
TIME:1350557356.33306098:	Transmitter data send (55)	0.00000500 sec
TIME:1350557356.35879493:	Calculation and result dump (57)	8.25334000 sec
TIME:1350557356.35880709:	Transmitter data send (57)	0.00000400 sec
TIME:1350557356.37333107:	Calculation and result dump (63)	8.23631600 sec
TIME:1350557356.37334299:	Transmitter data send (63)	0.00000400 sec
TIME:1350557356.37910199:	Calculation and result dump (62)	8.22526200 sec
TIME:1350557356.37911391:	Transmitter data send (62)	0.00000400 sec
TIME:1350557356.39767408:	Calculation and result dump (30)	8.21787900 sec
TIME:1350557356.39768696:	Transmitter data send (30)	0.00000400 sec
TIME:1350557356.41687202:	Calculation and result dump (28)	8.24134500 sec
TIME:1350557356.41688395:	Transmitter data send (28)	0.00000400 sec
TIME:1350557356.44533396:	Calculation and result dump (23)	8.24824800 sec
TIME:1350557356.44534802:	Transmitter data send (23)	0.00000600 sec
TIME:1350557356.52693295:	Calculation and result dump (42)	8.22425100 sec
TIME:1350557356.52694511:	Transmitter data send (42)	0.00000400 sec
TIME:1350557356.55483103:	Calculation and result dump (26)	8.22182000 sec
TIME:1350557356.55484295:	Transmitter data send (26)	0.00000400 sec
TIME:1350557356.59195089:	Calculation and result dump (32)	8.22858700 sec
TIME:1350557356.59196401:	Transmitter data send (32)	0.00000500 sec
TIME:1350557356.60526896:	Calculation and result dump (41)	8.24271700 sec
TIME:1350557356.60528111:	Transmitter data send (41)	0.00000400 sec
TIME:1350557356.60745096:	Calculation and result dump (50)	7.85494600 sec
TIME:1350557356.60746288:	Transmitter data send (50)	0.00000400 sec
TIME:1350557356.63818502:	Calculation and result dump (29)	8.25017700 sec
TIME:1350557356.63819695:	Transmitter data send (29)	0.00000400 sec
TIME:1350557356.66283393:	Calculation and result dump (46)	8.26655100 sec
TIME:1350557356.66284609:	Transmitter data send (46)	0.00000400 sec
TIME:1350557356.66739202:	Calculation and result dump (25)	8.24851100 sec
TIME:1350557356.66740489:	Transmitter data send (25)	0.00000500 sec
TIME:1350557356.71407890:	Calculation and result dump (14)	8.24079200 sec
TIME:1350557356.71409106:	Transmitter data send (14)	0.00000400 sec
TIME:1350557356.84877610:	Calculation and result dump (20)	8.22884300 sec
TIME:1350557356.84878802:	Transmitter data send (20)	0.00000400 sec
TIME:1350557356.91373801:	Calculation and result dump (49)	8.23077100 sec
TIME:1350557356.91374993:	Transmitter data send (49)	0.00000400 sec
TIME:1350557356.91808510:	Calculation and result dump (45)	8.21630200 sec
TIME:1350557356.91809702:	Transmitter data send (45)	0.00000400 sec
TIME:1350557356.96059990:	Calculation and result dump (22)	8.22217900 sec
TIME:1350557356.96061301:	Transmitter data send (22)	0.00000500 sec
TIME:1350557356.97901607:	Calculation and result dump (27)	8.26391000 sec
TIME:1350557356.97902799:	Transmitter data send (27)	0.00000400 sec
TIME:1350557357.06078291:	Calculation and result dump (59)	8.22737400 sec
TIME:1350557357.06079507:	Transmitter data send (59)	0.00000400 sec
TIME:1350557357.11938095:	Calculation and result dump (1)	8.27236100 sec
TIME:1350557357.11939406:	Transmitter data send (1)	0.00000400 sec
TIME:1350557357.29372406:	Calculation and result dump (34)	8.27329700 sec
TIME:1350557357.29373693:	Transmitter data send (34)	0.00000500 sec
TIME:1350557357.39297795:	Calculation and result dump (10)	8.22821400 sec
TIME:1350557357.39299107:	Transmitter data send (10)	0.00000500 sec
TIME:1350557357.86262703:	Calculation and result dump (11)	8.26325200 sec
TIME:1350557357.86263895:	Transmitter data send (11)	0.00000400 sec
TIME:1350557361.19998193:	Calculation and result dump (58)	8.16295600 sec
TIME:1350557361.19999504:	Transmitter data send (58)	0.00000400 sec
TIME:1350557361.69599605:	Calculation and result dump (33)	8.16789300 sec
TIME:1350557361.69600797:	Transmitter data send (33)	0.00000400 sec
TIME:1350557361.70861411:	Calculation and result dump (19)	8.14467600 sec
TIME:1350557361.70862603:	Transmitter data send (19)	0.00000400 sec
TIME:1350557361.82459307:	Calculation and result dump (0)	7.79110800 sec
TIME:1350557361.82460499:	Transmitter data send (0)	0.00000400 sec
TIME:1350557362.17401409:	Calculation and result dump (60)	8.16728900 sec
TIME:1350557362.17402601:	Transmitter data send (60)	0.00000400 sec
TIME:1350557362.31926894:	Calculation and result dump (9)	8.16637800 sec
TIME:1350557362.31928110:	Transmitter data send (9)	0.00000400 sec
TIME:1350557362.60967112:	Calculation and result dump (48)	8.20114200 sec
TIME:1350557362.60968304:	Transmitter data send (48)	0.00000400 sec
TIME:1350557363.09997296:	Calculation and result dump (54)	8.25901300 sec
TIME:1350557363.09998488:	Transmitter data send (54)	0.00000400 sec
TIME:1350557363.41615796:	Calculation and result dump (31)	8.23553200 sec
TIME:1350557363.41617107:	Transmitter data send (31)	0.00000400 sec
TIME:1350557363.46871710:	Calculation and result dump (53)	8.22909200 sec
TIME:1350557363.46872902:	Transmitter data send (53)	0.00000400 sec
TIME:1350557363.49142289:	Calculation and result dump (35)	7.86495800 sec
TIME:1350557363.49143505:	Transmitter data send (35)	0.00000400 sec
TIME:1350557363.61397791:	Calculation and result dump (51)	8.22528900 sec
TIME:1350557363.61399007:	Transmitter data send (51)	0.00000400 sec
TIME:1350557363.65588403:	Calculation and result dump (4)	8.22287000 sec
TIME:1350557363.65589595:	Transmitter data send (4)	0.00000400 sec
TIME:1350557363.66558290:	Calculation and result dump (17)	8.24208500 sec
TIME:1350557363.66559601:	Transmitter data send (17)	0.00000400 sec
TIME:1350557363.67242193:	Calculation and result dump (47)	8.22292600 sec
TIME:1350557363.67243290:	Transmitter data send (47)	0.00000400 sec
TIME:1350557363.79384089:	Calculation and result dump (5)	7.85308700 sec
TIME:1350557363.79385209:	Transmitter data send (5)	0.00000300 sec
TIME:1350557363.86566997:	Calculation and result dump (12)	8.21807300 sec
TIME:1350557363.86568189:	Transmitter data send (12)	0.00000400 sec
TIME:1350557363.95208812:	Calculation and result dump (15)	8.22277300 sec
TIME:1350557363.95210004:	Transmitter data send (15)	0.00000300 sec
TIME:1350557363.97908711:	Calculation and result dump (39)	8.25515000 sec
TIME:1350557363.97909904:	Transmitter data send (39)	0.00000400 sec
TIME:1350557363.97914195:	Calculation and result dump (18)	8.26018200 sec
TIME:1350557363.97915292:	Transmitter data send (18)	0.00000400 sec
TIME:1350557363.98548007:	Calculation and result dump (52)	8.25172700 sec
TIME:1350557363.98549199:	Transmitter data send (52)	0.00000400 sec
TIME:1350557364.04310894:	Calculation and result dump (40)	8.22600200 sec
TIME:1350557364.04312110:	Transmitter data send (40)	0.00000400 sec
TIME:1350557364.05538392:	Calculation and result dump (3)	7.85965300 sec
TIME:1350557364.05539608:	Transmitter data send (3)	0.00000400 sec
TIME:1350557364.06481409:	Calculation and result dump (7)	8.22587100 sec
TIME:1350557364.06482601:	Transmitter data send (7)	0.00000400 sec
TIME:1350557364.15464211:	Calculation and result dump (56)	8.22718900 sec
TIME:1350557364.15465403:	Transmitter data send (56)	0.00000400 sec
TIME:1350557364.16187000:	Calculation and result dump (13)	8.22615300 sec
TIME:1350557364.16188097:	Transmitter data send (13)	0.00000300 sec
TIME:1350557364.17239094:	Calculation and result dump (36)	8.21030200 sec
TIME:1350557364.17240310:	Transmitter data send (36)	0.00000400 sec
TIME:1350557364.23748207:	Calculation and result dump (44)	8.25135300 sec
TIME:1350557364.23749399:	Transmitter data send (44)	0.00000400 sec
TIME:1350557364.24394703:	Calculation and result dump (43)	8.21818500 sec
TIME:1350557364.24395895:	Transmitter data send (43)	0.00000400 sec
TIME:1350557364.26559997:	Calculation and result dump (24)	8.26814200 sec
TIME:1350557364.26561093:	Transmitter data send (24)	0.00000300 sec
TIME:1350557364.29573393:	Calculation and result dump (8)	8.24664200 sec
TIME:1350557364.29574609:	Transmitter data send (8)	0.00000400 sec
TIME:1350557364.31333208:	Calculation and result dump (23)	7.86798000 sec
TIME:1350557364.31334400:	Transmitter data send (23)	0.00000400 sec
TIME:1350557364.34722900:	Calculation and result dump (21)	8.21565200 sec
TIME:1350557364.34724092:	Transmitter data send (21)	0.00000400 sec
TIME:1350557364.38195705:	Calculation and result dump (2)	8.22506500 sec
TIME:1350557364.38196898:	Transmitter data send (2)	0.00000400 sec
TIME:1350557364.38690710:	Calculation and result dump (38)	8.24261700 sec
TIME:1350557364.38691807:	Transmitter data send (38)	0.00000400 sec
TIME:1350557364.40393305:	Calculation and result dump (6)	8.24162900 sec
TIME:1350557364.40394497:	Transmitter data send (6)	0.00000400 sec
TIME:1350557364.43777490:	Calculation and result dump (16)	8.23841900 sec
TIME:1350557364.43778706:	Transmitter data send (16)	0.00000400 sec
TIME:1350557364.47385812:	Calculation and result dump (61)	8.23471200 sec
TIME:1350557364.47387004:	Transmitter data send (61)	0.00000400 sec
TIME:1350557364.47416306:	Calculation and result dump (37)	8.23813700 sec
TIME:1350557364.47417498:	Transmitter data send (37)	0.00000400 sec
TIME:1350557364.57268906:	Calculation and result dump (55)	8.23962400 sec
TIME:1350557364.57270098:	Transmitter data send (55)	0.00000400 sec
TIME:1350557364.58723402:	Calculation and result dump (62)	8.20811600 sec
TIME:1350557364.58724594:	Transmitter data send (62)	0.00000400 sec
TIME:1350557364.60851002:	Calculation and result dump (63)	8.23516300 sec
TIME:1350557364.60852098:	Transmitter data send (63)	0.00000300 sec
TIME:1350557364.61140490:	Calculation and result dump (30)	8.21371400 sec
TIME:1350557364.61141706:	Transmitter data send (30)	0.00000400 sec
TIME:1350557364.62838507:	Calculation and result dump (57)	8.26957400 sec
TIME:1350557364.62839699:	Transmitter data send (57)	0.00000400 sec
TIME:1350557364.62961411:	Calculation and result dump (28)	8.21272500 sec
TIME:1350557364.62962508:	Transmitter data send (28)	0.00000400 sec
TIME:1350557364.69614697:	Calculation and result dump (20)	7.84735500 sec
TIME:1350557364.69615889:	Transmitter data send (20)	0.00000300 sec
TIME:1350557364.75049710:	Calculation and result dump (42)	8.22354700 sec
TIME:1350557364.75050807:	Transmitter data send (42)	0.00000300 sec
TIME:1350557364.79721808:	Calculation and result dump (26)	8.24237100 sec
TIME:1350557364.79722905:	Transmitter data send (26)	0.00000300 sec
TIME:1350557364.84256506:	Calculation and result dump (50)	8.23509800 sec
TIME:1350557364.84257698:	Transmitter data send (50)	0.00000400 sec
TIME:1350557364.85472393:	Calculation and result dump (41)	8.24943900 sec
TIME:1350557364.85473609:	Transmitter data send (41)	0.00000400 sec
TIME:1350557364.85560393:	Calculation and result dump (32)	8.26363600 sec
TIME:1350557364.85561609:	Transmitter data send (32)	0.00000400 sec
TIME:1350557364.87891293:	Calculation and result dump (25)	8.21150400 sec
TIME:1350557364.87892509:	Transmitter data send (25)	0.00000400 sec
TIME:1350557364.88639998:	Calculation and result dump (29)	8.24819900 sec
TIME:1350557364.88641191:	Transmitter data send (29)	0.00000400 sec
TIME:1350557364.90958691:	Calculation and result dump (46)	8.24673700 sec
TIME:1350557364.90959907:	Transmitter data send (46)	0.00000400 sec
TIME:1350557364.94969606:	Calculation and result dump (14)	8.23560100 sec
TIME:1350557364.94970798:	Transmitter data send (14)	0.00000400 sec
TIME:1350557365.13891292:	Calculation and result dump (49)	8.22515900 sec
TIME:1350557365.13892508:	Transmitter data send (49)	0.00000400 sec
TIME:1350557365.15471411:	Calculation and result dump (45)	8.23661300 sec
TIME:1350557365.15472603:	Transmitter data send (45)	0.00000400 sec
TIME:1350557365.21619797:	Calculation and result dump (22)	8.25558100 sec
TIME:1350557365.21620989:	Transmitter data send (22)	0.00000300 sec
TIME:1350557365.24845695:	Calculation and result dump (27)	8.26942500 sec
TIME:1350557365.24846911:	Transmitter data send (27)	0.00000400 sec
TIME:1350557365.29834199:	Calculation and result dump (59)	8.23754300 sec
TIME:1350557365.29835391:	Transmitter data send (59)	0.00000400 sec
TIME:1350557365.37805009:	Calculation and result dump (1)	8.25865200 sec
TIME:1350557365.37806201:	Transmitter data send (1)	0.00000400 sec
TIME:1350557365.53925896:	Calculation and result dump (34)	8.24551800 sec
TIME:1350557365.53927112:	Transmitter data send (34)	0.00000400 sec
TIME:1350557365.61809492:	Calculation and result dump (10)	8.22510000 sec
TIME:1350557365.61810708:	Transmitter data send (10)	0.00000400 sec
TIME:1350557366.11000991:	Calculation and result dump (11)	8.24736700 sec
TIME:1350557366.11002207:	Transmitter data send (11)	0.00000400 sec
TIME:1350557368.99550605:	Calculation and result dump (58)	7.79550700 sec
TIME:1350557368.99551892:	Transmitter data send (58)	0.00000400 sec
TIME:1350557369.86518908:	Calculation and result dump (33)	8.16917700 sec
TIME:1350557369.86520290:	Transmitter data send (33)	0.00000500 sec
TIME:1350557369.88022995:	Calculation and result dump (19)	8.17160000 sec
TIME:1350557369.88024306:	Transmitter data send (19)	0.00000500 sec
TIME:1350557370.01170492:	Calculation and result dump (0)	8.18709600 sec
TIME:1350557370.01171708:	Transmitter data send (0)	0.00000400 sec
TIME:1350557370.34742498:	Calculation and result dump (60)	8.17339500 sec
TIME:1350557370.34743810:	Transmitter data send (60)	0.00000400 sec
TIME:1350557370.49123502:	Calculation and result dump (9)	8.17195000 sec
TIME:1350557370.49124694:	Transmitter data send (9)	0.00000400 sec
TIME:1350557370.78566909:	Calculation and result dump (48)	8.17598200 sec
TIME:1350557370.78568196:	Transmitter data send (48)	0.00000500 sec
TIME:1350557371.32740211:	Calculation and result dump (54)	8.22741300 sec
TIME:1350557371.32741499:	Transmitter data send (54)	0.00000500 sec
TIME:1350557371.35257602:	Calculation and result dump (35)	7.86113700 sec
TIME:1350557371.35258794:	Transmitter data send (35)	0.00000400 sec
TIME:1350557371.64843512:	Calculation and result dump (31)	8.23226000 sec
TIME:1350557371.64844799:	Transmitter data send (31)	0.00000500 sec
