Number of processors:	128
Transmitters per processor:	80
Processes per node:	4
TIME:1350558184.95623899:	Transmitter data send (118)	0.00000400 sec
TIME:1350558184.95862508:	Calculation and result dump (15)	7.86613700 sec
TIME:1350558184.95863700:	Transmitter data send (15)	0.00000500 sec
TIME:1350558185.05896091:	Calculation and result dump (24)	8.23143900 sec
TIME:1350558185.05897403:	Transmitter data send (24)	0.00000500 sec
TIME:1350558185.07945991:	Calculation and result dump (116)	8.23704500 sec
TIME:1350558185.07947206:	Transmitter data send (116)	0.00000400 sec
TIME:1350558185.11094403:	Calculation and result dump (113)	8.21647400 sec
TIME:1350558185.11095595:	Transmitter data send (113)	0.00000400 sec
TIME:1350558185.12926292:	Calculation and result dump (37)	8.22408700 sec
TIME:1350558185.12927508:	Transmitter data send (37)	0.00000400 sec
TIME:1350558185.13587594:	Calculation and result dump (23)	8.23455200 sec
TIME:1350558185.13588810:	Transmitter data send (23)	0.00000400 sec
TIME:1350558185.13667607:	Calculation and result dump (55)	8.22510600 sec
TIME:1350558185.13668799:	Transmitter data send (55)	0.00000400 sec
TIME:1350558185.14441204:	Calculation and result dump (68)	8.25225400 sec
TIME:1350558185.14442396:	Transmitter data send (68)	0.00000400 sec
TIME:1350558185.15029907:	Calculation and result dump (49)	8.22702400 sec
TIME:1350558185.15031099:	Transmitter data send (49)	0.00000400 sec
TIME:1350558185.15781093:	Calculation and result dump (28)	8.23254700 sec
TIME:1350558185.15782309:	Transmitter data send (28)	0.00000500 sec
TIME:1350558185.19642901:	Calculation and result dump (98)	7.85650100 sec
TIME:1350558185.19644189:	Transmitter data send (98)	0.00000500 sec
TIME:1350558185.21767712:	Calculation and result dump (16)	8.22084100 sec
TIME:1350558185.21768999:	Transmitter data send (16)	0.00000500 sec
TIME:1350558185.28622007:	Calculation and result dump (94)	8.24108900 sec
TIME:1350558185.28623199:	Transmitter data send (94)	0.00000400 sec
TIME:1350558185.28731394:	Calculation and result dump (93)	8.21568800 sec
TIME:1350558185.28733110:	Transmitter data send (93)	0.00000900 sec
TIME:1350558185.30110097:	Calculation and result dump (86)	8.21520000 sec
TIME:1350558185.30111289:	Transmitter data send (86)	0.00000400 sec
TIME:1350558185.30329490:	Calculation and result dump (27)	8.22751900 sec
TIME:1350558185.30330706:	Transmitter data send (27)	0.00000500 sec
TIME:1350558185.30533791:	Calculation and result dump (73)	8.21861500 sec
TIME:1350558185.30535007:	Transmitter data send (73)	0.00000400 sec
TIME:1350558185.30660105:	Calculation and result dump (2)	8.24134800 sec
TIME:1350558185.30661201:	Transmitter data send (2)	0.00000400 sec
TIME:1350558185.30747604:	Calculation and result dump (1)	8.23214100 sec
TIME:1350558185.30748701:	Transmitter data send (1)	0.00000400 sec
TIME:1350558185.30798006:	Calculation and result dump (54)	7.85323600 sec
TIME:1350558185.30799007:	Transmitter data send (54)	0.00000400 sec
TIME:1350558185.31018710:	Calculation and result dump (124)	8.22657900 sec
TIME:1350558185.31019902:	Transmitter data send (124)	0.00000400 sec
TIME:1350558185.33658099:	Calculation and result dump (69)	8.22900600 sec
TIME:1350558185.33659291:	Transmitter data send (69)	0.00000400 sec
TIME:1350558185.41226101:	Calculation and result dump (104)	8.23806500 sec
TIME:1350558185.41227293:	Transmitter data send (104)	0.00000500 sec
TIME:1350558185.42508507:	Calculation and result dump (64)	8.21985400 sec
TIME:1350558185.42509699:	Transmitter data send (64)	0.00000400 sec
TIME:1350558185.42769408:	Calculation and result dump (122)	8.21408500 sec
TIME:1350558185.42770600:	Transmitter data send (122)	0.00000400 sec
TIME:1350558185.42893505:	Calculation and result dump (82)	8.24101900 sec
TIME:1350558185.42894602:	Transmitter data send (82)	0.00000400 sec
TIME:1350558185.43805408:	Calculation and result dump (81)	8.22679700 sec
TIME:1350558185.43806601:	Transmitter data send (81)	0.00000400 sec
TIME:1350558185.44330597:	Calculation and result dump (29)	8.21995200 sec
TIME:1350558185.44331789:	Transmitter data send (29)	0.00000500 sec
TIME:1350558185.44366503:	Calculation and result dump (18)	8.21950300 sec
TIME:1350558185.44367695:	Transmitter data send (18)	0.00000500 sec
TIME:1350558185.46078801:	Calculation and result dump (4)	8.22670300 sec
TIME:1350558185.46079993:	Transmitter data send (4)	0.00000400 sec
TIME:1350558185.56750607:	Calculation and result dump (32)	7.84048400 sec
TIME:1350558185.56751895:	Transmitter data send (32)	0.00000500 sec
TIME:1350558185.56940389:	Calculation and result dump (102)	8.22580900 sec
TIME:1350558185.56941605:	Transmitter data send (102)	0.00000400 sec
TIME:1350558185.63942099:	Calculation and result dump (85)	8.21258700 sec
TIME:1350558185.63943291:	Transmitter data send (85)	0.00000400 sec
TIME:1350558185.65833902:	Calculation and result dump (79)	8.23883900 sec
TIME:1350558185.65835094:	Transmitter data send (79)	0.00000400 sec
TIME:1350558185.66155601:	Calculation and result dump (106)	8.22822600 sec
TIME:1350558185.66156793:	Transmitter data send (106)	0.00000500 sec
TIME:1350558185.66294503:	Calculation and result dump (66)	8.22101500 sec
TIME:1350558185.66295695:	Transmitter data send (66)	0.00000400 sec
TIME:1350558185.66299701:	Calculation and result dump (63)	8.21900300 sec
TIME:1350558185.66300797:	Transmitter data send (63)	0.00000400 sec
TIME:1350558185.66542602:	Calculation and result dump (84)	8.22773400 sec
TIME:1350558185.66543794:	Transmitter data send (84)	0.00000400 sec
TIME:1350558185.66598010:	Calculation and result dump (35)	8.22790000 sec
TIME:1350558185.66599107:	Transmitter data send (35)	0.00000400 sec
TIME:1350558185.67857790:	Calculation and result dump (44)	8.25230300 sec
TIME:1350558185.67859006:	Transmitter data send (44)	0.00000400 sec
TIME:1350558185.71099091:	Calculation and result dump (53)	7.84961000 sec
TIME:1350558185.71100211:	Transmitter data send (53)	0.00000400 sec
TIME:1350558185.72885489:	Calculation and result dump (96)	8.18472600 sec
TIME:1350558185.72886705:	Transmitter data send (96)	0.00000500 sec
TIME:1350558185.74133992:	Calculation and result dump (42)	8.21027800 sec
TIME:1350558185.74135303:	Transmitter data send (42)	0.00000500 sec
TIME:1350558185.76395297:	Calculation and result dump (13)	8.21912700 sec
TIME:1350558185.76396489:	Transmitter data send (13)	0.00000400 sec
TIME:1350558185.77125692:	Calculation and result dump (33)	8.23223400 sec
TIME:1350558185.77126789:	Transmitter data send (33)	0.00000400 sec
TIME:1350558185.77489901:	Calculation and result dump (43)	8.22546700 sec
TIME:1350558185.77491093:	Transmitter data send (43)	0.00000400 sec
TIME:1350558185.77754807:	Calculation and result dump (77)	8.23203600 sec
TIME:1350558185.77756000:	Transmitter data send (77)	0.00000400 sec
TIME:1350558185.78388309:	Calculation and result dump (112)	8.21934200 sec
TIME:1350558185.78389502:	Transmitter data send (112)	0.00000400 sec
TIME:1350558185.78477407:	Calculation and result dump (123)	8.22836800 sec
TIME:1350558185.78478503:	Transmitter data send (123)	0.00000400 sec
TIME:1350558185.78902292:	Calculation and result dump (36)	8.22633000 sec
TIME:1350558185.78903508:	Transmitter data send (36)	0.00000400 sec
TIME:1350558185.97442603:	Calculation and result dump (22)	8.21992700 sec
TIME:1350558185.97443891:	Transmitter data send (22)	0.00000500 sec
TIME:1350558185.99351501:	Calculation and result dump (76)	8.21609700 sec
TIME:1350558185.99352694:	Transmitter data send (76)	0.00000400 sec
TIME:1350558186.00247788:	Calculation and result dump (88)	8.23007000 sec
TIME:1350558186.00249004:	Transmitter data send (88)	0.00000500 sec
TIME:1350558186.00747895:	Calculation and result dump (87)	8.22661900 sec
TIME:1350558186.00748992:	Transmitter data send (87)	0.00000400 sec
TIME:1350558186.01301599:	Calculation and result dump (111)	8.22979700 sec
TIME:1350558186.01302791:	Transmitter data send (111)	0.00000500 sec
TIME:1350558186.01603007:	Calculation and result dump (89)	8.23983500 sec
TIME:1350558186.01604104:	Transmitter data send (89)	0.00000400 sec
TIME:1350558186.02200198:	Calculation and result dump (57)	8.25843900 sec
TIME:1350558186.02201390:	Transmitter data send (57)	0.00000400 sec
TIME:1350558186.03482294:	Calculation and result dump (8)	8.27977600 sec
TIME:1350558186.03483391:	Transmitter data send (8)	0.00000400 sec
TIME:1350558186.04891706:	Calculation and result dump (59)	7.86617100 sec
TIME:1350558186.04892898:	Transmitter data send (59)	0.00000400 sec
TIME:1350558186.05382895:	Calculation and result dump (25)	8.24176400 sec
TIME:1350558186.05384111:	Transmitter data send (25)	0.00000400 sec
TIME:1350558186.11093092:	Calculation and result dump (119)	8.22696300 sec
TIME:1350558186.11094308:	Transmitter data send (119)	0.00000400 sec
TIME:1350558186.13193703:	Calculation and result dump (72)	8.24624900 sec
TIME:1350558186.13194799:	Transmitter data send (72)	0.00000400 sec
TIME:1350558186.15993810:	Calculation and result dump (92)	8.25555600 sec
TIME:1350558186.15995002:	Transmitter data send (92)	0.00000400 sec
TIME:1350558186.16308093:	Calculation and result dump (101)	8.23814200 sec
TIME:1350558186.16309309:	Transmitter data send (101)	0.00000400 sec
TIME:1350558186.19789410:	Calculation and result dump (126)	8.24549500 sec
TIME:1350558186.19790602:	Transmitter data send (126)	0.00000400 sec
TIME:1350558186.21048689:	Calculation and result dump (48)	8.26526200 sec
TIME:1350558186.21049905:	Transmitter data send (48)	0.00000500 sec
TIME:1350558186.26381207:	Calculation and result dump (3)	8.24781800 sec
TIME:1350558186.26382399:	Transmitter data send (3)	0.00000400 sec
TIME:1350558186.33379507:	Calculation and result dump (21)	8.23402800 sec
TIME:1350558186.33380699:	Transmitter data send (21)	0.00000400 sec
TIME:1350558186.43601489:	Calculation and result dump (127)	8.25655900 sec
TIME:1350558186.43602800:	Transmitter data send (127)	0.00000500 sec
TIME:1350558186.44880009:	Calculation and result dump (51)	8.24215600 sec
TIME:1350558186.44881201:	Transmitter data send (51)	0.00000500 sec
TIME:1350558186.45342898:	Calculation and result dump (67)	8.24826500 sec
TIME:1350558186.45343995:	Transmitter data send (67)	0.00000400 sec
TIME:1350558186.46133590:	Calculation and result dump (62)	8.24344600 sec
TIME:1350558186.46134806:	Transmitter data send (62)	0.00000500 sec
TIME:1350558186.47844195:	Calculation and result dump (47)	8.27086900 sec
TIME:1350558186.47845411:	Transmitter data send (47)	0.00000400 sec
TIME:1350558186.51341701:	Calculation and result dump (95)	8.23471700 sec
TIME:1350558186.51343012:	Transmitter data send (95)	0.00000500 sec
TIME:1350558186.52125001:	Calculation and result dump (117)	8.24381100 sec
TIME:1350558186.52126193:	Transmitter data send (117)	0.00000400 sec
TIME:1350558186.56536794:	Calculation and result dump (71)	7.88185600 sec
TIME:1350558186.56538010:	Transmitter data send (71)	0.00000400 sec
TIME:1350558186.73589301:	Calculation and result dump (121)	8.22784800 sec
TIME:1350558186.73590493:	Transmitter data send (121)	0.00000400 sec
TIME:1350558186.82791996:	Calculation and result dump (83)	8.24754300 sec
TIME:1350558186.82793188:	Transmitter data send (83)	0.00000400 sec
TIME:1350558186.82827401:	Calculation and result dump (97)	8.28228200 sec
TIME:1350558186.82828498:	Transmitter data send (97)	0.00000400 sec
TIME:1350558186.95151210:	Calculation and result dump (52)	8.24830300 sec
TIME:1350558186.95152497:	Transmitter data send (52)	0.00000500 sec
TIME:1350558186.98808694:	Calculation and result dump (41)	8.26622700 sec
TIME:1350558186.98809910:	Transmitter data send (41)	0.00000400 sec
TIME:1350558187.01214409:	Calculation and result dump (7)	8.28004400 sec
TIME:1350558187.01215601:	Transmitter data send (7)	0.00000500 sec
TIME:1350558187.03629398:	Calculation and result dump (12)	8.24245500 sec
TIME:1350558187.03630590:	Transmitter data send (12)	0.00000500 sec
TIME:1350558187.08337307:	Calculation and result dump (78)	8.27953100 sec
TIME:1350558187.08338499:	Transmitter data send (78)	0.00000400 sec
TIME:1350558187.08646989:	Calculation and result dump (107)	8.26038000 sec
TIME:1350558187.08648109:	Transmitter data send (107)	0.00000400 sec
TIME:1350558187.22803807:	Calculation and result dump (61)	8.25421700 sec
TIME:1350558187.22804999:	Transmitter data send (61)	0.00000400 sec
TIME:1350558187.29255891:	Calculation and result dump (31)	8.23246200 sec
TIME:1350558187.29257107:	Transmitter data send (31)	0.00000400 sec
TIME:1350558187.59351206:	Calculation and result dump (11)	8.23428500 sec
TIME:1350558187.59352493:	Transmitter data send (11)	0.00000500 sec
TIME:1350558189.06925106:	Calculation and result dump (60)	7.79051800 sec
TIME:1350558189.06926394:	Transmitter data send (60)	0.00000400 sec
TIME:1350558190.20694804:	Calculation and result dump (50)	8.16828500 sec
TIME:1350558190.20696092:	Transmitter data send (50)	0.00000500 sec
TIME:1350558190.33710909:	Calculation and result dump (90)	8.18514800 sec
TIME:1350558190.33712101:	Transmitter data send (90)	0.00000400 sec
TIME:1350558190.41895294:	Calculation and result dump (100)	8.18404300 sec
TIME:1350558190.41896510:	Transmitter data send (100)	0.00000400 sec
TIME:1350558190.46349001:	Calculation and result dump (110)	8.15796800 sec
TIME:1350558190.46350193:	Transmitter data send (110)	0.00000400 sec
TIME:1350558190.71293998:	Calculation and result dump (20)	8.18845700 sec
TIME:1350558190.71295190:	Transmitter data send (20)	0.00000400 sec
TIME:1350558190.72918200:	Calculation and result dump (0)	8.17280800 sec
TIME:1350558190.72919393:	Transmitter data send (0)	0.00000400 sec
TIME:1350558190.77694297:	Calculation and result dump (40)	8.17121000 sec
TIME:1350558190.77695489:	Transmitter data send (40)	0.00000400 sec
TIME:1350558190.91991591:	Calculation and result dump (30)	7.80441200 sec
TIME:1350558190.91992807:	Transmitter data send (30)	0.00000400 sec
TIME:1350558190.95984912:	Calculation and result dump (10)	8.15923100 sec
TIME:1350558190.95986009:	Transmitter data send (10)	0.00000300 sec
TIME:1350558191.16187906:	Calculation and result dump (70)	8.19450600 sec
TIME:1350558191.16189098:	Transmitter data send (70)	0.00000400 sec
TIME:1350558191.28133702:	Calculation and result dump (80)	8.16344100 sec
TIME:1350558191.28134894:	Transmitter data send (80)	0.00000400 sec
TIME:1350558191.33216500:	Calculation and result dump (120)	8.20864300 sec
TIME:1350558191.33217692:	Transmitter data send (120)	0.00000400 sec
TIME:1350558192.14794803:	Calculation and result dump (58)	8.17833700 sec
TIME:1350558192.14795995:	Transmitter data send (58)	0.00000400 sec
TIME:1350558192.30034304:	Calculation and result dump (56)	8.24150600 sec
TIME:1350558192.30035496:	Transmitter data send (56)	0.00000400 sec
TIME:1350558192.32958603:	Calculation and result dump (75)	8.23818000 sec
TIME:1350558192.32959795:	Transmitter data send (75)	0.00000400 sec
TIME:1350558192.35021901:	Calculation and result dump (39)	7.87099000 sec
TIME:1350558192.35023093:	Transmitter data send (39)	0.00000400 sec
TIME:1350558192.41599011:	Calculation and result dump (115)	8.22747000 sec
TIME:1350558192.41600204:	Transmitter data send (115)	0.00000400 sec
TIME:1350558192.57692099:	Calculation and result dump (26)	8.22473300 sec
TIME:1350558192.57693195:	Transmitter data send (26)	0.00000300 sec
TIME:1350558192.60873795:	Calculation and result dump (109)	8.21771100 sec
TIME:1350558192.60875010:	Transmitter data send (109)	0.00000400 sec
TIME:1350558192.68171501:	Calculation and result dump (65)	7.87257000 sec
TIME:1350558192.68172693:	Transmitter data send (65)	0.00000400 sec
TIME:1350558192.69481492:	Calculation and result dump (45)	8.23937000 sec
TIME:1350558192.69482589:	Transmitter data send (45)	0.00000300 sec
TIME:1350558192.79799891:	Calculation and result dump (99)	8.22670700 sec
TIME:1350558192.79801106:	Transmitter data send (99)	0.00000400 sec
TIME:1350558192.81430411:	Calculation and result dump (6)	8.21843300 sec
TIME:1350558192.81431603:	Transmitter data send (6)	0.00000400 sec
TIME:1350558192.82582498:	Calculation and result dump (15)	7.86718400 sec
TIME:1350558192.82583690:	Transmitter data send (15)	0.00000400 sec
TIME:1350558192.83464289:	Calculation and result dump (38)	8.25010800 sec
TIME:1350558192.83465409:	Transmitter data send (38)	0.00000300 sec
TIME:1350558192.83908796:	Calculation and result dump (103)	8.25329000 sec
TIME:1350558192.83909988:	Transmitter data send (103)	0.00000400 sec
TIME:1350558192.86265302:	Calculation and result dump (108)	8.26414000 sec
TIME:1350558192.86266494:	Transmitter data send (108)	0.00000400 sec
TIME:1350558192.87587500:	Calculation and result dump (5)	8.23565100 sec
TIME:1350558192.87588596:	Transmitter data send (5)	0.00000300 sec
TIME:1350558192.88814592:	Calculation and result dump (125)	8.22627800 sec
TIME:1350558192.88815808:	Transmitter data send (125)	0.00000400 sec
TIME:1350558192.94810295:	Calculation and result dump (114)	8.24401200 sec
TIME:1350558192.94811392:	Transmitter data send (114)	0.00000300 sec
TIME:1350558192.99347401:	Calculation and result dump (17)	8.24537300 sec
TIME:1350558192.99348593:	Transmitter data send (17)	0.00000400 sec
TIME:1350558193.05426311:	Calculation and result dump (98)	7.85781700 sec
TIME:1350558193.05427504:	Transmitter data send (98)	0.00000400 sec
TIME:1350558193.05878806:	Calculation and result dump (19)	8.22448800 sec
TIME:1350558193.05879998:	Transmitter data send (19)	0.00000400 sec
TIME:1350558193.09684610:	Calculation and result dump (14)	8.21954600 sec
TIME:1350558193.09685802:	Transmitter data send (14)	0.00000400 sec
TIME:1350558193.11535692:	Calculation and result dump (46)	8.24242200 sec
TIME:1350558193.11536908:	Transmitter data send (46)	0.00000400 sec
TIME:1350558193.13712597:	Calculation and result dump (105)	8.26164700 sec
TIME:1350558193.13713789:	Transmitter data send (105)	0.00000400 sec
TIME:1350558193.14668012:	Calculation and result dump (9)	8.24102000 sec
TIME:1350558193.14669204:	Transmitter data send (9)	0.00000400 sec
TIME:1350558193.16970611:	Calculation and result dump (124)	7.85950300 sec
TIME:1350558193.16971803:	Transmitter data send (124)	0.00000400 sec
TIME:1350558193.17161894:	Calculation and result dump (74)	8.25508400 sec
TIME:1350558193.17163110:	Transmitter data send (74)	0.00000400 sec
TIME:1350558193.18297696:	Calculation and result dump (34)	8.24443100 sec
TIME:1350558193.18298888:	Transmitter data send (34)	0.00000400 sec
TIME:1350558193.18456006:	Calculation and result dump (91)	8.24981700 sec
TIME:1350558193.18457103:	Transmitter data send (91)	0.00000300 sec
TIME:1350558193.20632696:	Calculation and result dump (118)	8.25008400 sec
TIME:1350558193.20633888:	Transmitter data send (118)	0.00000400 sec
TIME:1350558193.28946090:	Calculation and result dump (24)	8.23048300 sec
TIME:1350558193.28947306:	Transmitter data send (24)	0.00000400 sec
TIME:1350558193.31469488:	Calculation and result dump (116)	8.23521900 sec
TIME:1350558193.31470609:	Transmitter data send (116)	0.00000400 sec
TIME:1350558193.35057306:	Calculation and result dump (113)	8.23961300 sec
TIME:1350558193.35058403:	Transmitter data send (113)	0.00000300 sec
TIME:1350558193.35610008:	Calculation and result dump (37)	8.22682100 sec
TIME:1350558193.35611105:	Transmitter data send (37)	0.00000400 sec
TIME:1350558193.35711002:	Calculation and result dump (55)	8.22041800 sec
TIME:1350558193.35712194:	Transmitter data send (55)	0.00000400 sec
TIME:1350558193.36770511:	Calculation and result dump (68)	8.22327700 sec
TIME:1350558193.36771607:	Transmitter data send (68)	0.00000300 sec
TIME:1350558193.36986709:	Calculation and result dump (23)	8.23397500 sec
TIME:1350558193.36987805:	Transmitter data send (23)	0.00000300 sec
TIME:1350558193.37732911:	Calculation and result dump (49)	8.22701400 sec
TIME:1350558193.37734103:	Transmitter data send (49)	0.00000400 sec
TIME:1350558193.39348102:	Calculation and result dump (28)	8.23565400 sec
TIME:1350558193.39349198:	Transmitter data send (28)	0.00000300 sec
TIME:1350558193.41062498:	Calculation and result dump (32)	7.84310200 sec
TIME:1350558193.41063595:	Transmitter data send (32)	0.00000400 sec
TIME:1350558193.43916512:	Calculation and result dump (16)	8.22147100 sec
TIME:1350558193.43917608:	Transmitter data send (16)	0.00000300 sec
TIME:1350558193.51756501:	Calculation and result dump (2)	8.21094900 sec
TIME:1350558193.51757693:	Transmitter data send (2)	0.00000400 sec
TIME:1350558193.52063203:	Calculation and result dump (54)	8.21263800 sec
TIME:1350558193.52064300:	Transmitter data send (54)	0.00000400 sec
TIME:1350558193.52165103:	Calculation and result dump (86)	8.22053400 sec
TIME:1350558193.52166295:	Transmitter data send (86)	0.00000400 sec
TIME:1350558193.52331305:	Calculation and result dump (1)	8.21582200 sec
TIME:1350558193.52332902:	Transmitter data send (1)	0.00000900 sec
TIME:1350558193.52525592:	Calculation and result dump (73)	8.21990200 sec
TIME:1350558193.52526689:	Transmitter data send (73)	0.00000400 sec
TIME:1350558193.52598906:	Calculation and result dump (93)	8.23865200 sec
TIME:1350558193.52600098:	Transmitter data send (93)	0.00000400 sec
TIME:1350558193.52753997:	Calculation and result dump (94)	8.24130400 sec
TIME:1350558193.52755094:	Transmitter data send (94)	0.00000300 sec
TIME:1350558193.54207993:	Calculation and result dump (27)	8.23876900 sec
TIME:1350558193.54209208:	Transmitter data send (27)	0.00000400 sec
TIME:1350558193.55326104:	Calculation and result dump (53)	7.84225400 sec
TIME:1350558193.55327201:	Transmitter data send (53)	0.00000400 sec
TIME:1350558193.56674099:	Calculation and result dump (69)	8.23014400 sec
TIME:1350558193.56675196:	Transmitter data send (69)	0.00000300 sec
TIME:1350558193.64338207:	Calculation and result dump (122)	8.21567200 sec
TIME:1350558193.64339399:	Transmitter data send (122)	0.00000400 sec
TIME:1350558193.65040588:	Calculation and result dump (104)	8.23812900 sec
TIME:1350558193.65041709:	Transmitter data send (104)	0.00000300 sec
TIME:1350558193.65215206:	Calculation and result dump (82)	8.22320200 sec
TIME:1350558193.65216303:	Transmitter data send (82)	0.00000400 sec
TIME:1350558193.65464401:	Calculation and result dump (81)	8.21657400 sec
TIME:1350558193.65465593:	Transmitter data send (81)	0.00000400 sec
TIME:1350558193.66317892:	Calculation and result dump (18)	8.21949800 sec
TIME:1350558193.66318989:	Transmitter data send (18)	0.00000400 sec
TIME:1350558193.66571498:	Calculation and result dump (29)	8.22239300 sec
TIME:1350558193.66572595:	Transmitter data send (29)	0.00000400 sec
TIME:1350558193.66798306:	Calculation and result dump (64)	8.24288200 sec
TIME:1350558193.66799498:	Transmitter data send (64)	0.00000400 sec
TIME:1350558193.68725109:	Calculation and result dump (4)	8.22644700 sec
TIME:1350558193.68726301:	Transmitter data send (4)	0.00000500 sec
TIME:1350558193.79499006:	Calculation and result dump (102)	8.22557000 sec
TIME:1350558193.79500198:	Transmitter data send (102)	0.00000400 sec
TIME:1350558193.83016491:	Calculation and result dump (22)	7.85572200 sec
TIME:1350558193.83017707:	Transmitter data send (22)	0.00000400 sec
TIME:1350558193.87341309:	Calculation and result dump (85)	8.23397600 sec
TIME:1350558193.87342501:	Transmitter data send (85)	0.00000400 sec
TIME:1350558193.87792802:	Calculation and result dump (106)	8.21635600 sec
TIME:1350558193.87793994:	Transmitter data send (106)	0.00000400 sec
TIME:1350558193.88716602:	Calculation and result dump (63)	8.22415300 sec
TIME:1350558193.88717699:	Transmitter data send (63)	0.00000300 sec
TIME:1350558193.88906789:	Calculation and result dump (35)	8.22307300 sec
TIME:1350558193.88907909:	Transmitter data send (35)	0.00000300 sec
TIME:1350558193.89278412:	Calculation and result dump (84)	8.22734200 sec
TIME:1350558193.89279509:	Transmitter data send (84)	0.00000400 sec
TIME:1350558193.89494896:	Calculation and result dump (44)	8.21635500 sec
TIME:1350558193.89495993:	Transmitter data send (44)	0.00000400 sec
TIME:1350558193.89992905:	Calculation and result dump (66)	8.23696800 sec
TIME:1350558193.89994001:	Transmitter data send (66)	0.00000400 sec
TIME:1350558193.90598011:	Calculation and result dump (79)	8.24762500 sec
TIME:1350558193.90599108:	Transmitter data send (79)	0.00000300 sec
TIME:1350558193.96695304:	Calculation and result dump (119)	7.85600600 sec
TIME:1350558193.96696401:	Transmitter data send (119)	0.00000400 sec
TIME:1350558193.97095609:	Calculation and result dump (42)	8.22959900 sec
TIME:1350558193.97096705:	Transmitter data send (42)	0.00000400 sec
TIME:1350558193.97273898:	Calculation and result dump (96)	8.24386800 sec
TIME:1350558193.97274995:	Transmitter data send (96)	0.00000400 sec
TIME:1350558193.98597693:	Calculation and result dump (33)	8.21470400 sec
TIME:1350558193.98598909:	Transmitter data send (33)	0.00000400 sec
TIME:1350558193.99713802:	Calculation and result dump (77)	8.21957400 sec
TIME:1350558193.99714994:	Transmitter data send (77)	0.00000400 sec
TIME:1350558194.00424409:	Calculation and result dump (112)	8.22034500 sec
TIME:1350558194.00425506:	Transmitter data send (112)	0.00000300 sec
TIME:1350558194.00556207:	Calculation and result dump (43)	8.23064700 sec
TIME:1350558194.00557303:	Transmitter data send (43)	0.00000400 sec
TIME:1350558194.00737405:	Calculation and result dump (13)	8.24340500 sec
TIME:1350558194.00738502:	Transmitter data send (13)	0.00000400 sec
TIME:1350558194.00983691:	Calculation and result dump (123)	8.22504800 sec
TIME:1350558194.00984812:	Transmitter data send (123)	0.00000400 sec
TIME:1350558194.01523805:	Calculation and result dump (36)	8.22619900 sec
TIME:1350558194.01524901:	Transmitter data send (36)	0.00000300 sec
TIME:1350558194.21181011:	Calculation and result dump (76)	8.21827900 sec
TIME:1350558194.21182203:	Transmitter data send (76)	0.00000400 sec
TIME:1350558194.24613595:	Calculation and result dump (111)	8.23310400 sec
TIME:1350558194.24614811:	Transmitter data send (111)	0.00000400 sec
TIME:1350558194.24926996:	Calculation and result dump (57)	8.22725200 sec
TIME:1350558194.24928093:	Transmitter data send (57)	0.00000400 sec
TIME:1350558194.24976993:	Calculation and result dump (88)	8.24727600 sec
TIME:1350558194.24978089:	Transmitter data send (88)	0.00000400 sec
TIME:1350558194.25657201:	Calculation and result dump (89)	8.24052700 sec
TIME:1350558194.25658298:	Transmitter data send (89)	0.00000300 sec
TIME:1350558194.26063108:	Calculation and result dump (87)	8.25313700 sec
TIME:1350558194.26064205:	Transmitter data send (87)	0.00000400 sec
TIME:1350558194.28015804:	Calculation and result dump (59)	8.23122500 sec
TIME:1350558194.28016901:	Transmitter data send (59)	0.00000300 sec
TIME:1350558194.29570508:	Calculation and result dump (25)	8.24186000 sec
TIME:1350558194.29571700:	Transmitter data send (25)	0.00000400 sec
TIME:1350558194.29681110:	Calculation and result dump (8)	8.26197300 sec
TIME:1350558194.29682302:	Transmitter data send (8)	0.00000400 sec
TIME:1350558194.32693005:	Calculation and result dump (67)	7.87348600 sec
TIME:1350558194.32694101:	Transmitter data send (67)	0.00000300 sec
TIME:1350558194.35826802:	Calculation and result dump (72)	8.22631600 sec
TIME:1350558194.35827899:	Transmitter data send (72)	0.00000400 sec
TIME:1350558194.40433192:	Calculation and result dump (92)	8.24437800 sec
TIME:1350558194.40434408:	Transmitter data send (92)	0.00000400 sec
TIME:1350558194.43043995:	Calculation and result dump (101)	8.26734300 sec
TIME:1350558194.43045092:	Transmitter data send (101)	0.00000300 sec
TIME:1350558194.44578505:	Calculation and result dump (126)	8.24787500 sec
TIME:1350558194.44579601:	Transmitter data send (126)	0.00000300 sec
TIME:1350558194.47563291:	Calculation and result dump (48)	8.26513000 sec
TIME:1350558194.47564507:	Transmitter data send (48)	0.00000400 sec
TIME:1350558194.50969791:	Calculation and result dump (3)	8.24587000 sec
TIME:1350558194.50970888:	Transmitter data send (3)	0.00000400 sec
TIME:1350558194.57326794:	Calculation and result dump (21)	8.23945700 sec
TIME:1350558194.57327890:	Transmitter data send (21)	0.00000400 sec
TIME:1350558194.67051601:	Calculation and result dump (51)	8.22170000 sec
TIME:1350558194.67052794:	Transmitter data send (51)	0.00000400 sec
TIME:1350558194.69340205:	Calculation and result dump (127)	8.25737000 sec
TIME:1350558194.69341302:	Transmitter data send (127)	0.00000300 sec
TIME:1350558194.70391202:	Calculation and result dump (62)	8.24256000 sec
TIME:1350558194.70392299:	Transmitter data send (62)	0.00000400 sec
TIME:1350558194.74010897:	Calculation and result dump (47)	8.26165100 sec
TIME:1350558194.74011993:	Transmitter data send (47)	0.00000300 sec
TIME:1350558194.75486398:	Calculation and result dump (117)	8.23359800 sec
