Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535714.34157896:	Transmitter data send (43)	0.00000400 sec
TIME:1350535714.35217404:	Calculation and result dump (40)	8.21032800 sec
TIME:1350535714.35218692:	Transmitter data send (40)	0.00000500 sec
TIME:1350535714.36677408:	Calculation and result dump (38)	8.21371600 sec
TIME:1350535714.36678696:	Transmitter data send (38)	0.00000500 sec
TIME:1350535714.37627006:	Calculation and result dump (49)	7.85880600 sec
TIME:1350535714.37628293:	Transmitter data send (49)	0.00000500 sec
TIME:1350535714.48704004:	Calculation and result dump (17)	8.26352300 sec
TIME:1350535714.48705292:	Transmitter data send (17)	0.00000500 sec
TIME:1350535714.51148009:	Calculation and result dump (42)	8.24405800 sec
TIME:1350535714.51149201:	Transmitter data send (42)	0.00000400 sec
TIME:1350535714.54743505:	Calculation and result dump (47)	8.23662600 sec
TIME:1350535714.54744792:	Transmitter data send (47)	0.00000500 sec
TIME:1350535714.54838800:	Calculation and result dump (62)	8.25223200 sec
TIME:1350535714.54839897:	Transmitter data send (62)	0.00000400 sec
TIME:1350535714.55906606:	Calculation and result dump (31)	8.23756500 sec
TIME:1350535714.55907798:	Transmitter data send (31)	0.00000400 sec
TIME:1350535714.56601000:	Calculation and result dump (37)	8.21077300 sec
TIME:1350535714.56602192:	Transmitter data send (37)	0.00000400 sec
TIME:1350535714.60914707:	Calculation and result dump (15)	8.18698700 sec
TIME:1350535714.60915899:	Transmitter data send (15)	0.00000400 sec
TIME:1350535714.64462304:	Calculation and result dump (32)	7.87265300 sec
TIME:1350535714.64463496:	Transmitter data send (32)	0.00000400 sec
TIME:1350535714.70238996:	Calculation and result dump (24)	8.21963300 sec
TIME:1350535714.70240307:	Transmitter data send (24)	0.00000500 sec
TIME:1350535714.71689200:	Calculation and result dump (39)	8.23076400 sec
TIME:1350535714.71690512:	Transmitter data send (39)	0.00000500 sec
TIME:1350535714.74906492:	Calculation and result dump (36)	8.22748700 sec
TIME:1350535714.74907804:	Transmitter data send (36)	0.00000400 sec
TIME:1350535714.76219201:	Calculation and result dump (54)	8.24363900 sec
TIME:1350535714.76220393:	Transmitter data send (54)	0.00000400 sec
TIME:1350535714.79331899:	Calculation and result dump (48)	8.22034500 sec
TIME:1350535714.79333210:	Transmitter data send (48)	0.00000500 sec
TIME:1350535714.82061195:	Calculation and result dump (16)	8.25479300 sec
TIME:1350535714.82062507:	Transmitter data send (16)	0.00000500 sec
TIME:1350535714.82146406:	Calculation and result dump (56)	8.23852500 sec
TIME:1350535714.82147598:	Transmitter data send (56)	0.00000400 sec
TIME:1350535714.85050797:	Calculation and result dump (51)	7.84594400 sec
TIME:1350535714.85052109:	Transmitter data send (51)	0.00000500 sec
TIME:1350535714.86682200:	Calculation and result dump (5)	8.22321400 sec
TIME:1350535714.86683393:	Transmitter data send (5)	0.00000400 sec
TIME:1350535714.88989401:	Calculation and result dump (33)	8.22585100 sec
TIME:1350535714.88990593:	Transmitter data send (33)	0.00000400 sec
TIME:1350535714.95066595:	Calculation and result dump (7)	8.22119700 sec
TIME:1350535714.95067906:	Transmitter data send (7)	0.00000500 sec
TIME:1350535714.97457194:	Calculation and result dump (52)	8.22514800 sec
TIME:1350535714.97458506:	Transmitter data send (52)	0.00000500 sec
TIME:1350535715.01735806:	Calculation and result dump (13)	8.22139900 sec
TIME:1350535715.01736999:	Transmitter data send (13)	0.00000400 sec
TIME:1350535715.03597808:	Calculation and result dump (23)	8.23309200 sec
TIME:1350535715.03599000:	Transmitter data send (23)	0.00000500 sec
TIME:1350535715.07705212:	Calculation and result dump (6)	8.24683700 sec
TIME:1350535715.07706499:	Transmitter data send (6)	0.00000500 sec
TIME:1350535715.09442306:	Calculation and result dump (50)	8.24102900 sec
TIME:1350535715.09443498:	Transmitter data send (50)	0.00000400 sec
TIME:1350535715.09464908:	Calculation and result dump (2)	8.23090500 sec
TIME:1350535715.09466004:	Transmitter data send (2)	0.00000400 sec
TIME:1350535715.18763900:	Calculation and result dump (18)	8.24842400 sec
TIME:1350535715.18765211:	Transmitter data send (18)	0.00000500 sec
TIME:1350535715.19870305:	Calculation and result dump (45)	8.22057900 sec
TIME:1350535715.19871497:	Transmitter data send (45)	0.00000400 sec
TIME:1350535715.20221710:	Calculation and result dump (28)	8.21610300 sec
TIME:1350535715.20222902:	Transmitter data send (28)	0.00000500 sec
TIME:1350535715.21378803:	Calculation and result dump (8)	8.22559600 sec
TIME:1350535715.21379995:	Transmitter data send (8)	0.00000400 sec
TIME:1350535715.25195289:	Calculation and result dump (61)	7.87156700 sec
TIME:1350535715.25196600:	Transmitter data send (61)	0.00000500 sec
TIME:1350535715.29326701:	Calculation and result dump (22)	8.22329600 sec
TIME:1350535715.29328108:	Transmitter data send (22)	0.00000600 sec
TIME:1350535715.31806397:	Calculation and result dump (46)	8.23892000 sec
TIME:1350535715.31807590:	Transmitter data send (46)	0.00000400 sec
TIME:1350535715.36014700:	Calculation and result dump (27)	8.27833400 sec
TIME:1350535715.36015892:	Transmitter data send (27)	0.00000400 sec
TIME:1350535715.41573691:	Calculation and result dump (4)	8.24221200 sec
TIME:1350535715.41575003:	Transmitter data send (4)	0.00000500 sec
TIME:1350535715.47188306:	Calculation and result dump (63)	8.22183400 sec
TIME:1350535715.47189593:	Transmitter data send (63)	0.00000500 sec
TIME:1350535715.47257495:	Calculation and result dump (9)	8.25079700 sec
TIME:1350535715.47258711:	Transmitter data send (9)	0.00000400 sec
TIME:1350535715.52692509:	Calculation and result dump (1)	8.23211700 sec
TIME:1350535715.52693701:	Transmitter data send (1)	0.00000400 sec
TIME:1350535715.56479096:	Calculation and result dump (59)	8.23642900 sec
TIME:1350535715.56480408:	Transmitter data send (59)	0.00000500 sec
TIME:1350535715.59245300:	Calculation and result dump (3)	8.22078100 sec
TIME:1350535715.59246492:	Transmitter data send (3)	0.00000400 sec
TIME:1350535715.61552906:	Calculation and result dump (12)	8.21692400 sec
TIME:1350535715.61554193:	Transmitter data send (12)	0.00000500 sec
TIME:1350535715.74716306:	Calculation and result dump (41)	8.28098800 sec
TIME:1350535715.74717593:	Transmitter data send (41)	0.00000500 sec
TIME:1350535715.84016299:	Calculation and result dump (58)	8.26230800 sec
TIME:1350535715.84017611:	Transmitter data send (58)	0.00000500 sec
TIME:1350535715.95239592:	Calculation and result dump (29)	8.25459100 sec
TIME:1350535715.95240903:	Transmitter data send (29)	0.00000500 sec
TIME:1350535716.04325294:	Calculation and result dump (11)	8.23714600 sec
TIME:1350535716.04326606:	Transmitter data send (11)	0.00000500 sec
TIME:1350535716.09087300:	Calculation and result dump (35)	8.23460000 sec
TIME:1350535716.09088612:	Transmitter data send (35)	0.00000500 sec
TIME:1350535716.49544597:	Calculation and result dump (21)	8.25634500 sec
TIME:1350535716.49546099:	Transmitter data send (21)	0.00000500 sec
TIME:1350535720.05176091:	Calculation and result dump (44)	8.16592500 sec
TIME:1350535720.05177307:	Transmitter data send (44)	0.00000400 sec
TIME:1350535720.39818311:	Calculation and result dump (0)	7.79911000 sec
TIME:1350535720.39819598:	Transmitter data send (0)	0.00000400 sec
TIME:1350535720.64144802:	Calculation and result dump (60)	8.15331300 sec
TIME:1350535720.64146090:	Transmitter data send (60)	0.00000400 sec
TIME:1350535720.78208208:	Calculation and result dump (55)	8.16408700 sec
TIME:1350535720.78209400:	Transmitter data send (55)	0.00000400 sec
TIME:1350535721.03685308:	Calculation and result dump (20)	8.17728500 sec
TIME:1350535721.03686595:	Transmitter data send (20)	0.00000400 sec
TIME:1350535721.12191892:	Calculation and result dump (34)	8.19088500 sec
TIME:1350535721.12193108:	Transmitter data send (34)	0.00000400 sec
TIME:1350535721.33634090:	Calculation and result dump (10)	8.17696600 sec
TIME:1350535721.33635402:	Transmitter data send (10)	0.00000400 sec
TIME:1350535721.99555397:	Calculation and result dump (30)	8.24105500 sec
TIME:1350535721.99556589:	Transmitter data send (30)	0.00000400 sec
TIME:1350535722.08692598:	Calculation and result dump (53)	7.86322500 sec
TIME:1350535722.08693790:	Transmitter data send (53)	0.00000400 sec
TIME:1350535722.14574695:	Calculation and result dump (57)	8.23628300 sec
TIME:1350535722.14575911:	Transmitter data send (57)	0.00000400 sec
TIME:1350535722.24753094:	Calculation and result dump (19)	8.22463700 sec
TIME:1350535722.24754310:	Transmitter data send (19)	0.00000400 sec
TIME:1350535722.25766897:	Calculation and result dump (26)	8.21312100 sec
TIME:1350535722.25768089:	Transmitter data send (26)	0.00000400 sec
TIME:1350535722.28812099:	Calculation and result dump (25)	8.21467500 sec
TIME:1350535722.28813291:	Transmitter data send (25)	0.00000400 sec
TIME:1350535722.41830802:	Calculation and result dump (31)	7.85922500 sec
TIME:1350535722.41831994:	Transmitter data send (31)	0.00000400 sec
TIME:1350535722.57474589:	Calculation and result dump (14)	8.24482700 sec
TIME:1350535722.57475805:	Transmitter data send (14)	0.00000400 sec
TIME:1350535722.58012199:	Calculation and result dump (43)	8.23853900 sec
TIME:1350535722.58013391:	Transmitter data send (43)	0.00000400 sec
TIME:1350535722.58445406:	Calculation and result dump (38)	8.21766300 sec
TIME:1350535722.58446598:	Transmitter data send (38)	0.00000400 sec
TIME:1350535722.59802389:	Calculation and result dump (40)	8.24583300 sec
TIME:1350535722.59803605:	Transmitter data send (40)	0.00000400 sec
TIME:1350535722.61881208:	Calculation and result dump (49)	8.24252500 sec
TIME:1350535722.61882305:	Transmitter data send (49)	0.00000300 sec
TIME:1350535722.67714596:	Calculation and result dump (56)	7.85566500 sec
TIME:1350535722.67715907:	Transmitter data send (56)	0.00000500 sec
TIME:1350535722.73692203:	Calculation and result dump (42)	8.22542500 sec
TIME:1350535722.73693395:	Transmitter data send (42)	0.00000400 sec
TIME:1350535722.75096798:	Calculation and result dump (17)	8.26391100 sec
TIME:1350535722.75097990:	Transmitter data send (17)	0.00000400 sec
TIME:1350535722.76999402:	Calculation and result dump (62)	8.22159100 sec
TIME:1350535722.77000499:	Transmitter data send (62)	0.00000300 sec
TIME:1350535722.77819204:	Calculation and result dump (37)	8.21216600 sec
TIME:1350535722.77820396:	Transmitter data send (37)	0.00000400 sec
TIME:1350535722.78017092:	Calculation and result dump (47)	8.23271700 sec
TIME:1350535722.78018308:	Transmitter data send (47)	0.00000400 sec
TIME:1350535722.81882191:	Calculation and result dump (15)	8.20965800 sec
TIME:1350535722.81883407:	Transmitter data send (15)	0.00000400 sec
TIME:1350535722.91739798:	Calculation and result dump (32)	8.27275800 sec
TIME:1350535722.91740990:	Transmitter data send (32)	0.00000400 sec
TIME:1350535722.92871094:	Calculation and result dump (24)	8.22630400 sec
TIME:1350535722.92872310:	Transmitter data send (24)	0.00000400 sec
TIME:1350535722.94536209:	Calculation and result dump (2)	7.85069800 sec
TIME:1350535722.94537401:	Transmitter data send (2)	0.00000400 sec
TIME:1350535722.95685291:	Calculation and result dump (36)	8.20777100 sec
TIME:1350535722.95686507:	Transmitter data send (36)	0.00000400 sec
TIME:1350535722.96424794:	Calculation and result dump (39)	8.24733900 sec
TIME:1350535722.96426010:	Transmitter data send (39)	0.00000400 sec
TIME:1350535723.00350308:	Calculation and result dump (48)	8.21016700 sec
TIME:1350535723.00351501:	Transmitter data send (48)	0.00000400 sec
TIME:1350535723.00525403:	Calculation and result dump (54)	8.24304600 sec
TIME:1350535723.00526500:	Transmitter data send (54)	0.00000400 sec
TIME:1350535723.03714609:	Calculation and result dump (16)	8.21651700 sec
TIME:1350535723.03715801:	Transmitter data send (16)	0.00000400 sec
TIME:1350535723.07331991:	Calculation and result dump (51)	8.22279500 sec
TIME:1350535723.07333207:	Transmitter data send (51)	0.00000400 sec
TIME:1350535723.11253691:	Calculation and result dump (5)	8.24569800 sec
TIME:1350535723.11254907:	Transmitter data send (5)	0.00000400 sec
TIME:1350535723.14475203:	Calculation and result dump (33)	8.25484200 sec
TIME:1350535723.14476395:	Transmitter data send (33)	0.00000400 sec
TIME:1350535723.17695093:	Calculation and result dump (7)	8.22626800 sec
TIME:1350535723.17696309:	Transmitter data send (7)	0.00000400 sec
TIME:1350535723.21914196:	Calculation and result dump (52)	8.24455300 sec
TIME:1350535723.21915388:	Transmitter data send (52)	0.00000400 sec
TIME:1350535723.23869491:	Calculation and result dump (13)	8.22132100 sec
TIME:1350535723.23870707:	Transmitter data send (13)	0.00000400 sec
TIME:1350535723.25262189:	Calculation and result dump (23)	8.21662800 sec
TIME:1350535723.25263405:	Transmitter data send (23)	0.00000400 sec
TIME:1350535723.28919291:	Calculation and result dump (6)	8.21212400 sec
TIME:1350535723.28920507:	Transmitter data send (6)	0.00000400 sec
TIME:1350535723.31205392:	Calculation and result dump (63)	7.84015400 sec
TIME:1350535723.31206608:	Transmitter data send (63)	0.00000400 sec
TIME:1350535723.32965899:	Calculation and result dump (50)	8.23521900 sec
TIME:1350535723.32967091:	Transmitter data send (50)	0.00000400 sec
TIME:1350535723.43658805:	Calculation and result dump (18)	8.24893200 sec
TIME:1350535723.43659997:	Transmitter data send (18)	0.00000400 sec
TIME:1350535723.43869591:	Calculation and result dump (45)	8.23997700 sec
TIME:1350535723.43870807:	Transmitter data send (45)	0.00000400 sec
TIME:1350535723.44355989:	Calculation and result dump (8)	8.22975600 sec
TIME:1350535723.44357109:	Transmitter data send (8)	0.00000300 sec
TIME:1350535723.44858909:	Calculation and result dump (28)	8.24635600 sec
TIME:1350535723.44860005:	Transmitter data send (28)	0.00000400 sec
TIME:1350535723.51088309:	Calculation and result dump (61)	8.25891300 sec
TIME:1350535723.51089501:	Transmitter data send (61)	0.00000400 sec
TIME:1350535723.51723909:	Calculation and result dump (22)	8.22395400 sec
TIME:1350535723.51725101:	Transmitter data send (22)	0.00000400 sec
TIME:1350535723.53581691:	Calculation and result dump (46)	8.21773600 sec
TIME:1350535723.53582907:	Transmitter data send (46)	0.00000400 sec
TIME:1350535723.60898209:	Calculation and result dump (27)	8.24881800 sec
TIME:1350535723.60899401:	Transmitter data send (27)	0.00000400 sec
TIME:1350535723.65224695:	Calculation and result dump (4)	8.23649300 sec
TIME:1350535723.65225911:	Transmitter data send (4)	0.00000400 sec
TIME:1350535723.71224999:	Calculation and result dump (9)	8.23965900 sec
TIME:1350535723.71226192:	Transmitter data send (9)	0.00000400 sec
TIME:1350535723.78350091:	Calculation and result dump (1)	8.25655900 sec
TIME:1350535723.78351307:	Transmitter data send (1)	0.00000400 sec
TIME:1350535723.81600904:	Calculation and result dump (3)	8.22354000 sec
TIME:1350535723.81602001:	Transmitter data send (3)	0.00000300 sec
TIME:1350535723.83705592:	Calculation and result dump (59)	8.27224800 sec
TIME:1350535723.83706808:	Transmitter data send (59)	0.00000400 sec
TIME:1350535723.84714794:	Calculation and result dump (12)	8.23160200 sec
TIME:1350535723.84716010:	Transmitter data send (12)	0.00000400 sec
TIME:1350535723.94915605:	Calculation and result dump (35)	7.85826600 sec
TIME:1350535723.94916797:	Transmitter data send (35)	0.00000400 sec
TIME:1350535724.00804901:	Calculation and result dump (41)	8.26086900 sec
TIME:1350535724.00806093:	Transmitter data send (41)	0.00000400 sec
TIME:1350535724.07629490:	Calculation and result dump (58)	8.23611500 sec
TIME:1350535724.07630801:	Transmitter data send (58)	0.00000500 sec
TIME:1350535724.20515394:	Calculation and result dump (29)	8.25274100 sec
TIME:1350535724.20516610:	Transmitter data send (29)	0.00000400 sec
TIME:1350535724.26711202:	Calculation and result dump (11)	8.22384200 sec
TIME:1350535724.26712394:	Transmitter data send (11)	0.00000400 sec
TIME:1350535724.75167203:	Calculation and result dump (21)	8.25620700 sec
TIME:1350535724.75168490:	Transmitter data send (21)	0.00000400 sec
TIME:1350535728.24424601:	Calculation and result dump (44)	8.19246800 sec
TIME:1350535728.24425912:	Transmitter data send (44)	0.00000400 sec
TIME:1350535728.50140500:	Calculation and result dump (0)	8.10320500 sec
TIME:1350535728.50141811:	Transmitter data send (0)	0.00000400 sec
TIME:1350535728.80003905:	Calculation and result dump (60)	8.15857300 sec
TIME:1350535728.80005097:	Transmitter data send (60)	0.00000400 sec
TIME:1350535728.95145202:	Calculation and result dump (55)	8.16935400 sec
TIME:1350535728.95146394:	Transmitter data send (55)	0.00000400 sec
TIME:1350535729.19157100:	Calculation and result dump (20)	8.15470100 sec
TIME:1350535729.19158292:	Transmitter data send (20)	0.00000400 sec
TIME:1350535729.28225899:	Calculation and result dump (34)	8.16032400 sec
TIME:1350535729.28227210:	Transmitter data send (34)	0.00000500 sec
TIME:1350535729.50599408:	Calculation and result dump (10)	8.16963600 sec
TIME:1350535729.50600696:	Transmitter data send (10)	0.00000500 sec
TIME:1350535729.95164394:	Calculation and result dump (53)	7.86470200 sec
TIME:1350535729.95165706:	Transmitter data send (53)	0.00000400 sec
TIME:1350535730.22014999:	Calculation and result dump (30)	8.22457900 sec
TIME:1350535730.22016311:	Transmitter data send (30)	0.00000400 sec
TIME:1350535730.38168406:	Calculation and result dump (57)	8.23592100 sec
TIME:1350535730.38169599:	Transmitter data send (57)	0.00000400 sec
TIME:1350535730.48508000:	Calculation and result dump (49)	7.86625200 sec
TIME:1350535730.48509192:	Transmitter data send (49)	0.00000400 sec
TIME:1350535730.49637198:	Calculation and result dump (19)	8.24882500 sec
TIME:1350535730.49638510:	Transmitter data send (19)	0.00000500 sec
TIME:1350535730.50600505:	Calculation and result dump (26)	8.24832000 sec
TIME:1350535730.50601697:	Transmitter data send (26)	0.00000400 sec
TIME:1350535730.50700998:	Calculation and result dump (25)	8.21887300 sec
TIME:1350535730.50702310:	Transmitter data send (25)	0.00000500 sec
TIME:1350535730.65234709:	Calculation and result dump (31)	8.23402300 sec
TIME:1350535730.65235996:	Transmitter data send (31)	0.00000500 sec
TIME:1350535730.79515910:	Calculation and result dump (43)	8.21502100 sec
TIME:1350535730.79517198:	Transmitter data send (43)	0.00000500 sec
TIME:1350535730.79813695:	Calculation and result dump (2)	7.85275900 sec
TIME:1350535730.79815006:	Transmitter data send (2)	0.00000500 sec
TIME:1350535730.79917693:	Calculation and result dump (38)	8.21470700 sec
TIME:1350535730.79918790:	Transmitter data send (38)	0.00000400 sec
TIME:1350535730.80798197:	Calculation and result dump (40)	8.20994200 sec
TIME:1350535730.80799389:	Transmitter data send (40)	0.00000400 sec
TIME:1350535730.81676888:	Calculation and result dump (14)	8.24200700 sec
TIME:1350535730.81678104:	Transmitter data send (14)	0.00000400 sec
TIME:1350535730.90126991:	Calculation and result dump (56)	8.22410700 sec
TIME:1350535730.90128207:	Transmitter data send (56)	0.00000400 sec
TIME:1350535730.98242402:	Calculation and result dump (42)	8.24548600 sec
TIME:1350535730.98243594:	Transmitter data send (42)	0.00000400 sec
TIME:1350535730.99489188:	Calculation and result dump (62)	8.22488200 sec
TIME:1350535730.99490499:	Transmitter data send (62)	0.00000500 sec
TIME:1350535730.99835205:	Calculation and result dump (37)	8.22014400 sec
TIME:1350535730.99836397:	Transmitter data send (37)	0.00000500 sec
TIME:1350535731.00523400:	Calculation and result dump (15)	8.18639600 sec
TIME:1350535731.00524592:	Transmitter data send (15)	0.00000400 sec
TIME:1350535731.01507998:	Calculation and result dump (47)	8.23489300 sec
TIME:1350535731.01509190:	Transmitter data send (47)	0.00000400 sec
TIME:1350535731.03970790:	Calculation and result dump (17)	8.28872400 sec
TIME:1350535731.03972006:	Transmitter data send (17)	0.00000400 sec
TIME:1350535731.07566690:	Calculation and result dump (52)	7.85650800 sec
TIME:1350535731.07567906:	Transmitter data send (52)	0.00000400 sec
TIME:1350535731.15019393:	Calculation and result dump (24)	8.22146700 sec
TIME:1350535731.15020609:	Transmitter data send (24)	0.00000400 sec
TIME:1350535731.16242695:	Calculation and result dump (32)	8.24501300 sec
TIME:1350535731.16243911:	Transmitter data send (32)	0.00000400 sec
TIME:1350535731.16423297:	Calculation and result dump (36)	8.20736400 sec
TIME:1350535731.16424489:	Transmitter data send (36)	0.00000400 sec
TIME:1350535731.22383690:	Calculation and result dump (39)	8.25957300 sec
TIME:1350535731.22385001:	Transmitter data send (39)	0.00000500 sec
TIME:1350535731.25025296:	Calculation and result dump (48)	8.24673400 sec
TIME:1350535731.25026488:	Transmitter data send (48)	0.00000400 sec
TIME:1350535731.25603294:	Calculation and result dump (54)	8.25076300 sec
TIME:1350535731.25604606:	Transmitter data send (54)	0.00000500 sec
TIME:1350535731.27076411:	Calculation and result dump (16)	8.23360200 sec
TIME:1350535731.27077699:	Transmitter data send (16)	0.00000500 sec
TIME:1350535731.29489899:	Calculation and result dump (51)	8.22156300 sec
TIME:1350535731.29491210:	Transmitter data send (51)	0.00000500 sec
TIME:1350535731.33528090:	Calculation and result dump (5)	8.22272700 sec
TIME:1350535731.33529305:	Transmitter data send (5)	0.00000400 sec
TIME:1350535731.36737490:	Calculation and result dump (33)	8.22260700 sec
TIME:1350535731.36738801:	Transmitter data send (33)	0.00000500 sec
TIME:1350535731.38305092:	Calculation and result dump (61)	7.87215200 sec
TIME:1350535731.38306403:	Transmitter data send (61)	0.00000500 sec
TIME:1350535731.39870906:	Calculation and result dump (7)	8.22174200 sec
TIME:1350535731.39872098:	Transmitter data send (7)	0.00000400 sec
TIME:1350535731.46191192:	Calculation and result dump (13)	8.22320000 sec
TIME:1350535731.46192503:	Transmitter data send (13)	0.00000500 sec
TIME:1350535731.48574805:	Calculation and result dump (23)	8.23311000 sec
TIME:1350535731.48575997:	Transmitter data send (23)	0.00000400 sec
TIME:1350535731.53168392:	Calculation and result dump (63)	8.21961400 sec
TIME:1350535731.53169608:	Transmitter data send (63)	0.00000400 sec
TIME:1350535731.53556609:	Calculation and result dump (6)	8.24635700 sec
TIME:1350535731.53557801:	Transmitter data send (6)	0.00000400 sec
TIME:1350535731.58310008:	Calculation and result dump (50)	8.25342500 sec
TIME:1350535731.58311296:	Transmitter data send (50)	0.00000500 sec
TIME:1350535731.65968800:	Calculation and result dump (45)	8.22097600 sec
TIME:1350535731.65969992:	Transmitter data send (45)	0.00000400 sec
TIME:1350535731.66695905:	Calculation and result dump (8)	8.22338300 sec
TIME:1350535731.66697192:	Transmitter data send (8)	0.00000500 sec
TIME:1350535731.66716599:	Calculation and result dump (28)	8.21856200 sec
TIME:1350535731.66717696:	Transmitter data send (28)	0.00000400 sec
TIME:1350535731.68469191:	Calculation and result dump (18)	8.24808800 sec
TIME:1350535731.68470407:	Transmitter data send (18)	0.00000400 sec
TIME:1350535731.73884702:	Calculation and result dump (22)	8.22159100 sec
TIME:1350535731.73885989:	Transmitter data send (22)	0.00000500 sec
TIME:1350535731.77613592:	Calculation and result dump (46)	8.24030300 sec
TIME:1350535731.77614808:	Transmitter data send (46)	0.00000400 sec
TIME:1350535731.80660892:	Calculation and result dump (35)	7.85743700 sec
TIME:1350535731.80662203:	Transmitter data send (35)	0.00000500 sec
TIME:1350535731.88860512:	Calculation and result dump (27)	8.27960700 sec
TIME:1350535731.88861799:	Transmitter data send (27)	0.00000500 sec
TIME:1350535731.89401388:	Calculation and result dump (4)	8.24175100 sec
TIME:1350535731.89402699:	Transmitter data send (4)	0.00000500 sec
TIME:1350535731.96340895:	Calculation and result dump (9)	8.25114300 sec
TIME:1350535731.96342111:	Transmitter data send (9)	0.00000400 sec
TIME:1350535732.02078509:	Calculation and result dump (1)	8.23726800 sec
TIME:1350535732.02079797:	Transmitter data send (1)	0.00000500 sec
TIME:1350535732.04030108:	Calculation and result dump (3)	8.22427600 sec
TIME:1350535732.04031396:	Transmitter data send (3)	0.00000500 sec
TIME:1350535732.06380010:	Calculation and result dump (12)	8.21663600 sec
TIME:1350535732.06381297:	Transmitter data send (12)	0.00000500 sec
TIME:1350535732.07597995:	Calculation and result dump (59)	8.23890800 sec
TIME:1350535732.07599306:	Transmitter data send (59)	0.00000500 sec
TIME:1350535732.27087688:	Calculation and result dump (41)	8.26281200 sec
TIME:1350535732.27089000:	Transmitter data send (41)	0.00000400 sec
TIME:1350535732.33029294:	Calculation and result dump (58)	8.25398100 sec
TIME:1350535732.33030605:	Transmitter data send (58)	0.00000500 sec
TIME:1350535732.48377895:	Calculation and result dump (29)	8.27860900 sec
TIME:1350535732.48379207:	Transmitter data send (29)	0.00000400 sec
TIME:1350535732.49268794:	Calculation and result dump (11)	8.22555900 sec
TIME:1350535732.49270010:	Transmitter data send (11)	0.00000400 sec
TIME:1350535733.01737404:	Calculation and result dump (21)	8.26568500 sec
TIME:1350535733.01738691:	Transmitter data send (21)	0.00000400 sec
TIME:1350535736.41216302:	Calculation and result dump (44)	8.16790000 sec
TIME:1350535736.41217494:	Transmitter data send (44)	0.00000400 sec
TIME:1350535736.66945791:	Calculation and result dump (0)	8.16803600 sec
TIME:1350535736.66947007:	Transmitter data send (0)	0.00000400 sec
TIME:1350535736.95233011:	Calculation and result dump (60)	8.15227400 sec
TIME:1350535736.95234299:	Transmitter data send (60)	0.00000400 sec
TIME:1350535736.98081708:	Calculation and result dump (20)	7.78922900 sec
TIME:1350535736.98082900:	Transmitter data send (20)	0.00000400 sec
TIME:1350535737.11148500:	Calculation and result dump (55)	8.16001700 sec
TIME:1350535737.11149693:	Transmitter data send (55)	0.00000400 sec
TIME:1350535737.44726706:	Calculation and result dump (34)	8.16499100 sec
TIME:1350535737.44727898:	Transmitter data send (34)	0.00000400 sec
TIME:1350535737.70221996:	Calculation and result dump (10)	8.19620900 sec
TIME:1350535737.70223188:	Transmitter data send (10)	0.00000400 sec
TIME:1350535738.21177197:	Calculation and result dump (53)	8.26011000 sec
TIME:1350535738.21178389:	Transmitter data send (53)	0.00000400 sec
TIME:1350535738.44889402:	Calculation and result dump (30)	8.22872700 sec
TIME:1350535738.44890594:	Transmitter data send (30)	0.00000400 sec
TIME:1350535738.50919700:	Calculation and result dump (31)	7.85683300 sec
TIME:1350535738.50920892:	Transmitter data send (31)	0.00000400 sec
TIME:1350535738.62755299:	Calculation and result dump (57)	8.24585300 sec
TIME:1350535738.62756610:	Transmitter data send (57)	0.00000400 sec
TIME:1350535738.71842194:	Calculation and result dump (49)	8.23332500 sec
TIME:1350535738.71843505:	Transmitter data send (49)	0.00000400 sec
TIME:1350535738.71996093:	Calculation and result dump (26)	8.21394000 sec
TIME:1350535738.71997190:	Transmitter data send (26)	0.00000400 sec
TIME:1350535738.72151804:	Calculation and result dump (19)	8.22512900 sec
TIME:1350535738.72152996:	Transmitter data send (19)	0.00000400 sec
TIME:1350535738.72355604:	Calculation and result dump (25)	8.21652900 sec
TIME:1350535738.72356796:	Transmitter data send (25)	0.00000400 sec
TIME:1350535738.82322311:	Calculation and result dump (15)	7.81797300 sec
TIME:1350535738.82323503:	Transmitter data send (15)	0.00000400 sec
TIME:1350535739.01453495:	Calculation and result dump (43)	8.21935900 sec
TIME:1350535739.01454806:	Transmitter data send (43)	0.00000500 sec
TIME:1350535739.02134395:	Calculation and result dump (40)	8.21334600 sec
TIME:1350535739.02135491:	Transmitter data send (40)	0.00000400 sec
TIME:1350535739.03680706:	Calculation and result dump (2)	8.23865300 sec
TIME:1350535739.03681898:	Transmitter data send (2)	0.00000400 sec
TIME:1350535739.04919410:	Calculation and result dump (38)	8.25000200 sec
TIME:1350535739.04920602:	Transmitter data send (38)	0.00000400 sec
TIME:1350535739.07187390:	Calculation and result dump (14)	8.25508900 sec
TIME:1350535739.07188606:	Transmitter data send (14)	0.00000400 sec
TIME:1350535739.12394810:	Calculation and result dump (16)	7.85316700 sec
TIME:1350535739.12396002:	Transmitter data send (16)	0.00000400 sec
TIME:1350535739.12644005:	Calculation and result dump (56)	8.22515400 sec
TIME:1350535739.12645602:	Transmitter data send (56)	0.00000800 sec
TIME:1350535739.20453191:	Calculation and result dump (37)	8.20616400 sec
TIME:1350535739.20454502:	Transmitter data send (37)	0.00000400 sec
TIME:1350535739.20806193:	Calculation and result dump (42)	8.22562200 sec
