Number of processors:	128
Transmitters per processor:	20
Processes per node:	4
TIME:1350530917.45021105:	Calculation and result dump (119)	8.23799400 sec
TIME:1350530917.45022297:	Transmitter data send (119)	0.00000400 sec
TIME:1350530917.45611405:	Calculation and result dump (36)	8.22424100 sec
TIME:1350530917.45612597:	Transmitter data send (36)	0.00000400 sec
TIME:1350530917.45895004:	Calculation and result dump (94)	8.27404500 sec
TIME:1350530917.45896196:	Transmitter data send (94)	0.00000400 sec
TIME:1350530917.46103811:	Calculation and result dump (122)	8.21634000 sec
TIME:1350530917.46105003:	Transmitter data send (122)	0.00000400 sec
TIME:1350530917.48425388:	Calculation and result dump (4)	8.22205600 sec
TIME:1350530917.48426604:	Transmitter data send (4)	0.00000400 sec
TIME:1350530917.48924589:	Calculation and result dump (23)	8.22409300 sec
TIME:1350530917.48925805:	Transmitter data send (23)	0.00000400 sec
TIME:1350530917.49515390:	Calculation and result dump (89)	8.22850300 sec
TIME:1350530917.49516606:	Transmitter data send (89)	0.00000500 sec
TIME:1350530917.50328302:	Calculation and result dump (107)	7.85524300 sec
TIME:1350530917.50329494:	Transmitter data send (107)	0.00000400 sec
TIME:1350530917.52066493:	Calculation and result dump (7)	8.22186400 sec
TIME:1350530917.52067804:	Transmitter data send (7)	0.00000500 sec
TIME:1350530917.53121710:	Calculation and result dump (49)	8.24999500 sec
TIME:1350530917.53122902:	Transmitter data send (49)	0.00000500 sec
TIME:1350530917.53221798:	Calculation and result dump (125)	8.25404500 sec
TIME:1350530917.53222990:	Transmitter data send (125)	0.00000500 sec
TIME:1350530917.53892303:	Calculation and result dump (112)	8.23596000 sec
TIME:1350530917.53893495:	Transmitter data send (112)	0.00000400 sec
TIME:1350530917.54180193:	Calculation and result dump (24)	8.22484000 sec
TIME:1350530917.54181409:	Transmitter data send (24)	0.00000400 sec
TIME:1350530917.55047894:	Calculation and result dump (101)	8.22331800 sec
TIME:1350530917.55049109:	Transmitter data send (101)	0.00000500 sec
TIME:1350530917.55497003:	Calculation and result dump (39)	8.22187300 sec
TIME:1350530917.55498290:	Transmitter data send (39)	0.00000500 sec
TIME:1350530917.55548811:	Calculation and result dump (121)	8.21999900 sec
TIME:1350530917.55550003:	Transmitter data send (121)	0.00000500 sec
TIME:1350530917.57318306:	Calculation and result dump (27)	7.85357100 sec
TIME:1350530917.57319498:	Transmitter data send (27)	0.00000400 sec
TIME:1350530917.57713509:	Calculation and result dump (98)	8.23499400 sec
TIME:1350530917.57714701:	Transmitter data send (98)	0.00000400 sec
TIME:1350530917.57856488:	Calculation and result dump (74)	8.23552300 sec
TIME:1350530917.57857704:	Transmitter data send (74)	0.00000400 sec
TIME:1350530917.64066792:	Calculation and result dump (34)	8.26600000 sec
TIME:1350530917.64068103:	Transmitter data send (34)	0.00000400 sec
TIME:1350530917.64913511:	Calculation and result dump (56)	8.23869600 sec
TIME:1350530917.64914703:	Transmitter data send (56)	0.00000400 sec
TIME:1350530917.67231297:	Calculation and result dump (33)	8.21049200 sec
TIME:1350530917.67232490:	Transmitter data send (33)	0.00000400 sec
TIME:1350530917.67281294:	Calculation and result dump (46)	8.24769900 sec
TIME:1350530917.67282510:	Transmitter data send (46)	0.00000500 sec
TIME:1350530917.67915392:	Calculation and result dump (111)	8.24067600 sec
TIME:1350530917.67916608:	Transmitter data send (111)	0.00000500 sec
TIME:1350530917.68169093:	Calculation and result dump (105)	8.21257100 sec
TIME:1350530917.68170309:	Transmitter data send (105)	0.00000400 sec
TIME:1350530917.69291806:	Calculation and result dump (81)	8.23075000 sec
TIME:1350530917.69292998:	Transmitter data send (81)	0.00000500 sec
TIME:1350530917.73545098:	Calculation and result dump (85)	8.23145000 sec
TIME:1350530917.73546410:	Transmitter data send (85)	0.00000500 sec
TIME:1350530917.74420500:	Calculation and result dump (66)	8.25303600 sec
TIME:1350530917.74421692:	Transmitter data send (66)	0.00000400 sec
TIME:1350530917.74725389:	Calculation and result dump (44)	8.22791200 sec
TIME:1350530917.74726701:	Transmitter data send (44)	0.00000500 sec
TIME:1350530917.75326610:	Calculation and result dump (95)	8.22212400 sec
TIME:1350530917.75327802:	Transmitter data send (95)	0.00000400 sec
TIME:1350530917.75586390:	Calculation and result dump (35)	8.21494600 sec
TIME:1350530917.75587511:	Transmitter data send (35)	0.00000400 sec
TIME:1350530917.76508999:	Calculation and result dump (118)	8.22440700 sec
TIME:1350530917.76510310:	Transmitter data send (118)	0.00000500 sec
TIME:1350530917.76800394:	Calculation and result dump (55)	8.20889800 sec
TIME:1350530917.76801610:	Transmitter data send (55)	0.00000400 sec
TIME:1350530917.78024411:	Calculation and result dump (45)	8.21858900 sec
TIME:1350530917.78025603:	Transmitter data send (45)	0.00000400 sec
TIME:1350530917.78715706:	Calculation and result dump (11)	7.85180300 sec
TIME:1350530917.78716898:	Transmitter data send (11)	0.00000500 sec
TIME:1350530917.79355788:	Calculation and result dump (28)	8.24075200 sec
TIME:1350530917.79357004:	Transmitter data send (28)	0.00000400 sec
TIME:1350530917.79550910:	Calculation and result dump (48)	8.25481200 sec
TIME:1350530917.79552102:	Transmitter data send (48)	0.00000400 sec
TIME:1350530917.82772708:	Calculation and result dump (12)	8.19725300 sec
TIME:1350530917.82773900:	Transmitter data send (12)	0.00000400 sec
TIME:1350530917.84184003:	Calculation and result dump (53)	8.24292700 sec
TIME:1350530917.84185290:	Transmitter data send (53)	0.00000500 sec
TIME:1350530917.84855890:	Calculation and result dump (1)	8.21544000 sec
TIME:1350530917.84857106:	Transmitter data send (1)	0.00000400 sec
TIME:1350530917.85519004:	Calculation and result dump (37)	8.21710100 sec
TIME:1350530917.85520196:	Transmitter data send (37)	0.00000400 sec
TIME:1350530917.85628009:	Calculation and result dump (86)	8.21644600 sec
TIME:1350530917.85629201:	Transmitter data send (86)	0.00000500 sec
TIME:1350530917.85713506:	Calculation and result dump (99)	8.22035900 sec
TIME:1350530917.85714698:	Transmitter data send (99)	0.00000400 sec
TIME:1350530917.86821103:	Calculation and result dump (77)	8.23689500 sec
TIME:1350530917.86822391:	Transmitter data send (77)	0.00000500 sec
TIME:1350530917.87243009:	Calculation and result dump (58)	8.24497400 sec
TIME:1350530917.87244201:	Transmitter data send (58)	0.00000400 sec
TIME:1350530917.88578296:	Calculation and result dump (71)	8.22751300 sec
TIME:1350530917.88579607:	Transmitter data send (71)	0.00000600 sec
TIME:1350530917.89959693:	Calculation and result dump (59)	8.23395600 sec
TIME:1350530917.89960909:	Transmitter data send (59)	0.00000500 sec
TIME:1350530917.92808890:	Calculation and result dump (84)	7.85530600 sec
TIME:1350530917.92810106:	Transmitter data send (84)	0.00000400 sec
TIME:1350530917.92967200:	Calculation and result dump (30)	8.23183000 sec
TIME:1350530917.92968392:	Transmitter data send (30)	0.00000500 sec
TIME:1350530917.93020511:	Calculation and result dump (88)	8.23341200 sec
TIME:1350530917.93021607:	Transmitter data send (88)	0.00000400 sec
TIME:1350530917.93545198:	Calculation and result dump (103)	8.24850000 sec
TIME:1350530917.93546391:	Transmitter data send (103)	0.00000400 sec
TIME:1350530917.94049096:	Calculation and result dump (110)	8.22766200 sec
TIME:1350530917.94050288:	Transmitter data send (110)	0.00000400 sec
TIME:1350530917.94077110:	Calculation and result dump (91)	8.22984200 sec
TIME:1350530917.94078207:	Transmitter data send (91)	0.00000500 sec
TIME:1350530917.94091392:	Calculation and result dump (120)	8.22683600 sec
TIME:1350530917.94092393:	Transmitter data send (120)	0.00000400 sec
TIME:1350530917.95129108:	Calculation and result dump (16)	8.23462200 sec
TIME:1350530917.95130301:	Transmitter data send (16)	0.00000400 sec
TIME:1350530917.97588992:	Calculation and result dump (117)	8.23773200 sec
TIME:1350530917.97590208:	Transmitter data send (117)	0.00000400 sec
TIME:1350530918.04585910:	Calculation and result dump (38)	8.24120100 sec
TIME:1350530918.04587102:	Transmitter data send (38)	0.00000400 sec
TIME:1350530918.04863811:	Calculation and result dump (6)	8.24046500 sec
TIME:1350530918.04865003:	Transmitter data send (6)	0.00000400 sec
TIME:1350530918.04945898:	Calculation and result dump (97)	8.24393600 sec
TIME:1350530918.04947090:	Transmitter data send (97)	0.00000400 sec
TIME:1350530918.04947591:	Calculation and result dump (17)	8.25459100 sec
TIME:1350530918.04948592:	Transmitter data send (17)	0.00000400 sec
TIME:1350530918.05252290:	Calculation and result dump (79)	8.23171300 sec
TIME:1350530918.05253410:	Transmitter data send (79)	0.00000500 sec
TIME:1350530918.05923390:	Calculation and result dump (47)	8.25933700 sec
TIME:1350530918.05924606:	Transmitter data send (47)	0.00000400 sec
TIME:1350530918.06374598:	Calculation and result dump (127)	8.24714000 sec
TIME:1350530918.06375790:	Transmitter data send (127)	0.00000500 sec
TIME:1350530918.11669803:	Calculation and result dump (57)	8.26899400 sec
TIME:1350530918.11671090:	Transmitter data send (57)	0.00000400 sec
TIME:1350530918.20430398:	Calculation and result dump (22)	8.22486200 sec
TIME:1350530918.20431590:	Transmitter data send (22)	0.00000400 sec
TIME:1350530918.21649289:	Calculation and result dump (116)	8.23535000 sec
TIME:1350530918.21650505:	Transmitter data send (116)	0.00000400 sec
TIME:1350530918.23670411:	Calculation and result dump (2)	8.21995200 sec
TIME:1350530918.23671603:	Transmitter data send (2)	0.00000400 sec
TIME:1350530918.26673698:	Calculation and result dump (114)	8.22530000 sec
TIME:1350530918.26674891:	Transmitter data send (114)	0.00000400 sec
TIME:1350530918.27472305:	Calculation and result dump (78)	8.25301700 sec
TIME:1350530918.27473497:	Transmitter data send (78)	0.00000400 sec
TIME:1350530918.28317499:	Calculation and result dump (75)	8.26953400 sec
TIME:1350530918.28318810:	Transmitter data send (75)	0.00000500 sec
TIME:1350530918.28927302:	Calculation and result dump (42)	8.22151000 sec
TIME:1350530918.28928494:	Transmitter data send (42)	0.00000400 sec
TIME:1350530918.32760191:	Calculation and result dump (70)	8.25929700 sec
TIME:1350530918.32761407:	Transmitter data send (70)	0.00000400 sec
TIME:1350530918.33067203:	Calculation and result dump (20)	8.22640300 sec
TIME:1350530918.33068395:	Transmitter data send (20)	0.00000500 sec
TIME:1350530918.33242798:	Calculation and result dump (26)	8.26696200 sec
TIME:1350530918.33243895:	Transmitter data send (26)	0.00000400 sec
TIME:1350530918.35490704:	Calculation and result dump (52)	8.22743800 sec
TIME:1350530918.35491896:	Transmitter data send (52)	0.00000400 sec
TIME:1350530918.36087704:	Calculation and result dump (83)	7.86085500 sec
TIME:1350530918.36088896:	Transmitter data send (83)	0.00000500 sec
TIME:1350530918.36716700:	Calculation and result dump (104)	8.23566200 sec
TIME:1350530918.36718106:	Transmitter data send (104)	0.00000600 sec
TIME:1350530918.36853695:	Calculation and result dump (73)	8.25269100 sec
TIME:1350530918.36854911:	Transmitter data send (73)	0.00000500 sec
TIME:1350530918.37483692:	Calculation and result dump (3)	8.23845800 sec
TIME:1350530918.37484908:	Transmitter data send (3)	0.00000500 sec
TIME:1350530918.37673092:	Calculation and result dump (21)	8.21617600 sec
TIME:1350530918.37674308:	Transmitter data send (21)	0.00000400 sec
TIME:1350530918.38716698:	Calculation and result dump (63)	8.26292500 sec
TIME:1350530918.38717890:	Transmitter data send (63)	0.00000400 sec
TIME:1350530918.53888512:	Calculation and result dump (10)	8.25120200 sec
TIME:1350530918.53889799:	Transmitter data send (10)	0.00000500 sec
TIME:1350530918.69691801:	Calculation and result dump (31)	8.22465200 sec
TIME:1350530918.69692993:	Transmitter data send (31)	0.00000400 sec
TIME:1350530918.74147105:	Calculation and result dump (93)	8.23818300 sec
TIME:1350530918.74148297:	Transmitter data send (93)	0.00000400 sec
TIME:1350530918.74443889:	Calculation and result dump (109)	8.23073100 sec
TIME:1350530918.74445605:	Transmitter data send (109)	0.00000900 sec
TIME:1350530918.75518298:	Calculation and result dump (64)	8.24616000 sec
TIME:1350530918.75519490:	Transmitter data send (64)	0.00000500 sec
TIME:1350530918.76950097:	Calculation and result dump (60)	8.25591100 sec
TIME:1350530918.76951289:	Transmitter data send (60)	0.00000500 sec
TIME:1350530918.77111697:	Calculation and result dump (115)	8.24588400 sec
TIME:1350530918.77112889:	Transmitter data send (115)	0.00000400 sec
TIME:1350530918.84261894:	Calculation and result dump (51)	8.24440400 sec
TIME:1350530918.84263110:	Transmitter data send (51)	0.00000400 sec
TIME:1350530918.90115690:	Calculation and result dump (41)	8.24990000 sec
TIME:1350530918.90116906:	Transmitter data send (41)	0.00000400 sec
TIME:1350530923.37325811:	Calculation and result dump (92)	8.15741600 sec
TIME:1350530923.37327003:	Transmitter data send (92)	0.00000400 sec
TIME:1350530923.54084492:	Calculation and result dump (113)	7.80137800 sec
TIME:1350530923.54085708:	Transmitter data send (113)	0.00000400 sec
TIME:1350530923.81889892:	Calculation and result dump (0)	8.16419900 sec
TIME:1350530923.81891108:	Transmitter data send (0)	0.00000400 sec
TIME:1350530924.08599710:	Calculation and result dump (9)	8.15593700 sec
TIME:1350530924.08600903:	Transmitter data send (9)	0.00000400 sec
TIME:1350530924.13267708:	Calculation and result dump (29)	8.17973000 sec
TIME:1350530924.13268900:	Transmitter data send (29)	0.00000400 sec
TIME:1350530924.18712592:	Calculation and result dump (72)	8.16274600 sec
TIME:1350530924.18713808:	Transmitter data send (72)	0.00000400 sec
TIME:1350530924.19460011:	Calculation and result dump (40)	8.19055800 sec
TIME:1350530924.19461203:	Transmitter data send (40)	0.00000400 sec
TIME:1350530924.21828508:	Calculation and result dump (19)	8.17468900 sec
TIME:1350530924.21829700:	Transmitter data send (19)	0.00000400 sec
TIME:1350530924.33407998:	Calculation and result dump (102)	8.17204500 sec
TIME:1350530924.33409190:	Transmitter data send (102)	0.00000400 sec
TIME:1350530924.42421699:	Calculation and result dump (62)	8.15406300 sec
TIME:1350530924.42422891:	Transmitter data send (62)	0.00000400 sec
TIME:1350530924.51295209:	Calculation and result dump (50)	8.15499700 sec
TIME:1350530924.51296401:	Transmitter data send (50)	0.00000400 sec
TIME:1350530924.57308006:	Calculation and result dump (82)	7.85378700 sec
TIME:1350530924.57309198:	Transmitter data send (82)	0.00000400 sec
TIME:1350530924.68413091:	Calculation and result dump (123)	8.16882100 sec
TIME:1350530924.68414307:	Transmitter data send (123)	0.00000400 sec
TIME:1350530924.97765708:	Calculation and result dump (61)	7.85513200 sec
TIME:1350530924.97766900:	Transmitter data send (61)	0.00000400 sec
TIME:1350530924.99304795:	Calculation and result dump (90)	8.23358000 sec
TIME:1350530924.99305892:	Transmitter data send (90)	0.00000400 sec
TIME:1350530925.04314709:	Calculation and result dump (100)	8.24717900 sec
TIME:1350530925.04315901:	Transmitter data send (100)	0.00000400 sec
TIME:1350530925.12001896:	Calculation and result dump (32)	8.27398600 sec
TIME:1350530925.12003112:	Transmitter data send (32)	0.00000400 sec
TIME:1350530925.15744591:	Calculation and result dump (124)	8.21502500 sec
TIME:1350530925.15746188:	Transmitter data send (124)	0.00000400 sec
TIME:1350530925.18208694:	Calculation and result dump (25)	7.87807400 sec
TIME:1350530925.18209791:	Transmitter data send (25)	0.00000400 sec
TIME:1350530925.20655489:	Calculation and result dump (126)	8.21864700 sec
TIME:1350530925.20656705:	Transmitter data send (126)	0.00000400 sec
TIME:1350530925.21585703:	Calculation and result dump (67)	8.22062000 sec
TIME:1350530925.21586895:	Transmitter data send (67)	0.00000400 sec
TIME:1350530925.24382997:	Calculation and result dump (68)	8.29244300 sec
TIME:1350530925.24384189:	Transmitter data send (68)	0.00000500 sec
TIME:1350530925.26175690:	Calculation and result dump (69)	8.24452200 sec
TIME:1350530925.26176906:	Transmitter data send (69)	0.00000400 sec
TIME:1350530925.27452302:	Calculation and result dump (13)	8.21946900 sec
TIME:1350530925.27453494:	Transmitter data send (13)	0.00000400 sec
TIME:1350530925.34251404:	Calculation and result dump (4)	7.85824400 sec
TIME:1350530925.34252596:	Transmitter data send (4)	0.00000400 sec
TIME:1350530925.38987994:	Calculation and result dump (80)	8.22925200 sec
TIME:1350530925.38989210:	Transmitter data send (80)	0.00000400 sec
TIME:1350530925.41094208:	Calculation and result dump (39)	7.85595500 sec
TIME:1350530925.41095400:	Transmitter data send (39)	0.00000400 sec
TIME:1350530925.44102192:	Calculation and result dump (8)	8.24535900 sec
TIME:1350530925.44103408:	Transmitter data send (8)	0.00000400 sec
TIME:1350530925.48545909:	Calculation and result dump (14)	8.23405200 sec
TIME:1350530925.48547101:	Transmitter data send (14)	0.00000400 sec
TIME:1350530925.50092101:	Calculation and result dump (106)	8.23345300 sec
TIME:1350530925.50093293:	Transmitter data send (106)	0.00000400 sec
TIME:1350530925.50134206:	Calculation and result dump (54)	8.22873100 sec
TIME:1350530925.50135303:	Transmitter data send (54)	0.00000400 sec
TIME:1350530925.50502396:	Calculation and result dump (5)	8.24835900 sec
TIME:1350530925.50503612:	Transmitter data send (5)	0.00000400 sec
TIME:1350530925.50886798:	Calculation and result dump (108)	8.23639100 sec
TIME:1350530925.50887990:	Transmitter data send (108)	0.00000400 sec
TIME:1350530925.51413202:	Calculation and result dump (87)	8.24298400 sec
TIME:1350530925.51414394:	Transmitter data send (87)	0.00000400 sec
TIME:1350530925.51544809:	Calculation and result dump (18)	8.26435200 sec
TIME:1350530925.51546097:	Transmitter data send (18)	0.00000400 sec
TIME:1350530925.51710606:	Calculation and result dump (105)	7.83539900 sec
TIME:1350530925.51711702:	Transmitter data send (105)	0.00000400 sec
TIME:1350530925.53762388:	Calculation and result dump (43)	8.22125000 sec
TIME:1350530925.53763604:	Transmitter data send (43)	0.00000400 sec
TIME:1350530925.55223489:	Calculation and result dump (65)	8.22959800 sec
TIME:1350530925.55224705:	Transmitter data send (65)	0.00000400 sec
TIME:1350530925.62289405:	Calculation and result dump (15)	8.24574500 sec
TIME:1350530925.62290597:	Transmitter data send (15)	0.00000400 sec
TIME:1350530925.63545489:	Calculation and result dump (11)	7.84828200 sec
TIME:1350530925.63546610:	Transmitter data send (11)	0.00000300 sec
TIME:1350530925.64029098:	Calculation and result dump (76)	8.22593300 sec
TIME:1350530925.64030290:	Transmitter data send (76)	0.00000400 sec
TIME:1350530925.65434504:	Calculation and result dump (96)	8.22723600 sec
TIME:1350530925.65435696:	Transmitter data send (96)	0.00000400 sec
TIME:1350530925.67549992:	Calculation and result dump (122)	8.21444600 sec
TIME:1350530925.67551088:	Transmitter data send (122)	0.00000300 sec
TIME:1350530925.67709804:	Calculation and result dump (119)	8.22687100 sec
TIME:1350530925.67710996:	Transmitter data send (119)	0.00000400 sec
TIME:1350530925.68334699:	Calculation and result dump (36)	8.22721700 sec
TIME:1350530925.68335795:	Transmitter data send (36)	0.00000300 sec
TIME:1350530925.70248103:	Calculation and result dump (94)	8.24351500 sec
TIME:1350530925.70249200:	Transmitter data send (94)	0.00000400 sec
TIME:1350530925.71798801:	Calculation and result dump (58)	7.84554200 sec
TIME:1350530925.71799994:	Transmitter data send (58)	0.00000400 sec
TIME:1350530925.72045112:	Calculation and result dump (23)	8.23118900 sec
TIME:1350530925.72046304:	Transmitter data send (23)	0.00000400 sec
TIME:1350530925.74292994:	Calculation and result dump (89)	8.24776000 sec
TIME:1350530925.74294090:	Transmitter data send (89)	0.00000300 sec
TIME:1350530925.74560404:	Calculation and result dump (7)	8.22492300 sec
TIME:1350530925.74561501:	Transmitter data send (7)	0.00000300 sec
TIME:1350530925.76182699:	Calculation and result dump (24)	8.22000900 sec
TIME:1350530925.76183891:	Transmitter data send (24)	0.00000400 sec
TIME:1350530925.76186895:	Calculation and result dump (107)	8.25857000 sec
TIME:1350530925.76187992:	Transmitter data send (107)	0.00000400 sec
TIME:1350530925.76283193:	Calculation and result dump (112)	8.22389300 sec
TIME:1350530925.76284409:	Transmitter data send (112)	0.00000400 sec
TIME:1350530925.76447606:	Calculation and result dump (125)	8.23224200 sec
TIME:1350530925.76448703:	Transmitter data send (125)	0.00000400 sec
TIME:1350530925.76552105:	Calculation and result dump (49)	8.23428800 sec
TIME:1350530925.76553297:	Transmitter data send (49)	0.00000400 sec
TIME:1350530925.77043605:	Calculation and result dump (101)	8.21994100 sec
TIME:1350530925.77044797:	Transmitter data send (101)	0.00000400 sec
TIME:1350530925.78247809:	Calculation and result dump (121)	8.22697400 sec
TIME:1350530925.78249002:	Transmitter data send (121)	0.00000400 sec
TIME:1350530925.79909492:	Calculation and result dump (74)	8.22051400 sec
TIME:1350530925.79910707:	Transmitter data send (74)	0.00000400 sec
TIME:1350530925.81405592:	Calculation and result dump (16)	7.86274900 sec
TIME:1350530925.81406808:	Transmitter data send (16)	0.00000400 sec
TIME:1350530925.81818008:	Calculation and result dump (27)	8.24498100 sec
TIME:1350530925.81819201:	Transmitter data send (27)	0.00000400 sec
TIME:1350530925.84338403:	Calculation and result dump (98)	8.26623300 sec
TIME:1350530925.84339595:	Transmitter data send (98)	0.00000400 sec
TIME:1350530925.88339591:	Calculation and result dump (34)	8.24271100 sec
TIME:1350530925.88340807:	Transmitter data send (34)	0.00000400 sec
TIME:1350530925.88410211:	Calculation and result dump (33)	8.21177300 sec
TIME:1350530925.88411307:	Transmitter data send (33)	0.00000400 sec
TIME:1350530925.89261699:	Calculation and result dump (56)	8.24346600 sec
TIME:1350530925.89262795:	Transmitter data send (56)	0.00000300 sec
TIME:1350530925.90505290:	Calculation and result dump (46)	8.23222400 sec
TIME:1350530925.90506506:	Transmitter data send (46)	0.00000400 sec
TIME:1350530925.91401601:	Calculation and result dump (111)	8.23484600 sec
TIME:1350530925.91402698:	Transmitter data send (111)	0.00000300 sec
TIME:1350530925.93248510:	Calculation and result dump (81)	8.23955100 sec
TIME:1350530925.93249607:	Transmitter data send (81)	0.00000400 sec
TIME:1350530925.96343398:	Calculation and result dump (44)	8.21616300 sec
TIME:1350530925.96344590:	Transmitter data send (44)	0.00000400 sec
TIME:1350530925.96523404:	Calculation and result dump (85)	8.22976600 sec
TIME:1350530925.96524596:	Transmitter data send (85)	0.00000400 sec
TIME:1350530925.96961904:	Calculation and result dump (35)	8.21374000 sec
TIME:1350530925.96963000:	Transmitter data send (35)	0.00000300 sec
TIME:1350530925.97789097:	Calculation and result dump (55)	8.20987100 sec
TIME:1350530925.97790194:	Transmitter data send (55)	0.00000300 sec
TIME:1350530925.97889709:	Calculation and result dump (118)	8.21379000 sec
TIME:1350530925.97890806:	Transmitter data send (118)	0.00000300 sec
TIME:1350530925.98245096:	Calculation and result dump (95)	8.22916900 sec
TIME:1350530925.98246288:	Transmitter data send (95)	0.00000400 sec
TIME:1350530925.99047494:	Calculation and result dump (45)	8.21021500 sec
TIME:1350530925.99048591:	Transmitter data send (45)	0.00000300 sec
TIME:1350530926.02797103:	Calculation and result dump (66)	8.28375000 sec
TIME:1350530926.02798295:	Transmitter data send (66)	0.00000400 sec
TIME:1350530926.04185891:	Calculation and result dump (28)	8.24828500 sec
TIME:1350530926.04187107:	Transmitter data send (28)	0.00000400 sec
TIME:1350530926.04676795:	Calculation and result dump (12)	8.21902500 sec
TIME:1350530926.04678011:	Transmitter data send (12)	0.00000400 sec
TIME:1350530926.05453491:	Calculation and result dump (22)	7.85021500 sec
TIME:1350530926.05454612:	Transmitter data send (22)	0.00000300 sec
TIME:1350530926.06811094:	Calculation and result dump (53)	8.22625400 sec
TIME:1350530926.06812310:	Transmitter data send (53)	0.00000400 sec
TIME:1350530926.06938505:	Calculation and result dump (48)	8.27386000 sec
TIME:1350530926.06939602:	Transmitter data send (48)	0.00000400 sec
TIME:1350530926.07363796:	Calculation and result dump (99)	8.21648700 sec
TIME:1350530926.07364893:	Transmitter data send (99)	0.00000400 sec
TIME:1350530926.07434607:	Calculation and result dump (86)	8.21805000 sec
TIME:1350530926.07435703:	Transmitter data send (86)	0.00000400 sec
TIME:1350530926.07548308:	Calculation and result dump (1)	8.22690800 sec
TIME:1350530926.07549405:	Transmitter data send (1)	0.00000400 sec
TIME:1350530926.07857704:	Calculation and result dump (37)	8.22337100 sec
TIME:1350530926.07858801:	Transmitter data send (37)	0.00000400 sec
TIME:1350530926.08754301:	Calculation and result dump (77)	8.21931500 sec
TIME:1350530926.08755398:	Transmitter data send (77)	0.00000400 sec
TIME:1350530926.11297393:	Calculation and result dump (71)	8.22717400 sec
TIME:1350530926.11298609:	Transmitter data send (71)	0.00000400 sec
TIME:1350530926.13783789:	Calculation and result dump (59)	8.23822500 sec
TIME:1350530926.13784909:	Transmitter data send (59)	0.00000300 sec
TIME:1350530926.14864397:	Calculation and result dump (30)	8.21895600 sec
TIME:1350530926.14865589:	Transmitter data send (30)	0.00000400 sec
TIME:1350530926.15739107:	Calculation and result dump (103)	8.22192300 sec
TIME:1350530926.15740299:	Transmitter data send (103)	0.00000400 sec
TIME:1350530926.16701889:	Calculation and result dump (110)	8.22651200 sec
TIME:1350530926.16703105:	Transmitter data send (110)	0.00000400 sec
TIME:1350530926.16882706:	Calculation and result dump (91)	8.22804100 sec
TIME:1350530926.16883898:	Transmitter data send (91)	0.00000400 sec
TIME:1350530926.16922402:	Calculation and result dump (120)	8.22829600 sec
TIME:1350530926.16923499:	Transmitter data send (120)	0.00000400 sec
TIME:1350530926.17285395:	Calculation and result dump (88)	8.24263400 sec
TIME:1350530926.17286491:	Transmitter data send (88)	0.00000400 sec
TIME:1350530926.17442608:	Calculation and result dump (84)	8.24632100 sec
TIME:1350530926.17443800:	Transmitter data send (84)	0.00000400 sec
TIME:1350530926.21053910:	Calculation and result dump (52)	7.85561600 sec
TIME:1350530926.21055007:	Transmitter data send (52)	0.00000400 sec
TIME:1350530926.21473503:	Calculation and result dump (117)	8.23882900 sec
TIME:1350530926.21474600:	Transmitter data send (117)	0.00000400 sec
TIME:1350530926.28284311:	Calculation and result dump (97)	8.23336800 sec
TIME:1350530926.28285408:	Transmitter data send (97)	0.00000400 sec
TIME:1350530926.29052496:	Calculation and result dump (79)	8.23798700 sec
TIME:1350530926.29053593:	Transmitter data send (79)	0.00000400 sec
TIME:1350530926.29390597:	Calculation and result dump (47)	8.23465600 sec
TIME:1350530926.29391694:	Transmitter data send (47)	0.00000400 sec
TIME:1350530926.30343390:	Calculation and result dump (17)	8.25394400 sec
TIME:1350530926.30344605:	Transmitter data send (17)	0.00000400 sec
TIME:1350530926.30608702:	Calculation and result dump (127)	8.24232500 sec
TIME:1350530926.30609798:	Transmitter data send (127)	0.00000300 sec
TIME:1350530926.30687499:	Calculation and result dump (38)	8.26100000 sec
TIME:1350530926.30688691:	Transmitter data send (38)	0.00000400 sec
TIME:1350530926.31317496:	Calculation and result dump (6)	8.26452100 sec
TIME:1350530926.31318593:	Transmitter data send (6)	0.00000400 sec
TIME:1350530926.38392210:	Calculation and result dump (57)	8.26720700 sec
TIME:1350530926.38393402:	Transmitter data send (57)	0.00000400 sec
TIME:1350530926.43530107:	Calculation and result dump (116)	8.21879200 sec
TIME:1350530926.43531299:	Transmitter data send (116)	0.00000400 sec
TIME:1350530926.47494006:	Calculation and result dump (2)	8.23822000 sec
TIME:1350530926.47495103:	Transmitter data send (2)	0.00000400 sec
TIME:1350530926.51338291:	Calculation and result dump (42)	8.22409400 sec
TIME:1350530926.51339412:	Transmitter data send (42)	0.00000300 sec
TIME:1350530926.51752210:	Calculation and result dump (78)	8.24278300 sec
TIME:1350530926.51753402:	Transmitter data send (78)	0.00000400 sec
TIME:1350530926.52100611:	Calculation and result dump (114)	8.25425300 sec
TIME:1350530926.52101707:	Transmitter data send (114)	0.00000400 sec
TIME:1350530926.53568101:	Calculation and result dump (75)	8.25248900 sec
TIME:1350530926.53569198:	Transmitter data send (75)	0.00000300 sec
TIME:1350530926.55580211:	Calculation and result dump (20)	8.22511400 sec
TIME:1350530926.55581307:	Transmitter data send (20)	0.00000400 sec
TIME:1350530926.59070206:	Calculation and result dump (70)	8.26308400 sec
TIME:1350530926.59071302:	Transmitter data send (70)	0.00000400 sec
