Number of processors:	128
Transmitters per processor:	5
Processes per node:	4
TIME:1350525822.24678898:	Calculation and result dump (98)	8.25607900 sec
TIME:1350525822.24679995:	Transmitter data send (98)	0.00000400 sec
TIME:1350525822.24978304:	Calculation and result dump (109)	8.24680600 sec
TIME:1350525822.24979496:	Transmitter data send (109)	0.00000400 sec
TIME:1350525822.25184011:	Calculation and result dump (112)	8.24979700 sec
TIME:1350525822.25185204:	Transmitter data send (112)	0.00000400 sec
TIME:1350525822.25901294:	Calculation and result dump (110)	8.27600200 sec
TIME:1350525822.25902605:	Transmitter data send (110)	0.00000500 sec
TIME:1350525822.27749491:	Calculation and result dump (2)	8.25348400 sec
TIME:1350525822.27750802:	Transmitter data send (2)	0.00000500 sec
TIME:1350525822.30096102:	Calculation and result dump (33)	8.24821900 sec
TIME:1350525822.30097294:	Transmitter data send (33)	0.00000400 sec
TIME:1350525822.32664108:	Calculation and result dump (127)	8.26549000 sec
TIME:1350525822.32665396:	Transmitter data send (127)	0.00000500 sec
TIME:1350525822.36690998:	Calculation and result dump (20)	8.30902100 sec
TIME:1350525822.36692190:	Transmitter data send (20)	0.00000400 sec
TIME:1350525822.36794209:	Calculation and result dump (106)	8.23494900 sec
TIME:1350525822.36795402:	Transmitter data send (106)	0.00000400 sec
TIME:1350525822.40754700:	Calculation and result dump (83)	8.21383300 sec
TIME:1350525822.40756011:	Transmitter data send (83)	0.00000500 sec
TIME:1350525822.41250706:	Calculation and result dump (120)	8.21357400 sec
TIME:1350525822.41251898:	Transmitter data send (120)	0.00000400 sec
TIME:1350525822.42552090:	Calculation and result dump (73)	8.21809400 sec
TIME:1350525822.42553306:	Transmitter data send (73)	0.00000400 sec
TIME:1350525822.44736600:	Calculation and result dump (119)	8.21974400 sec
TIME:1350525822.44737792:	Transmitter data send (119)	0.00000400 sec
TIME:1350525822.45621395:	Calculation and result dump (49)	8.21665400 sec
TIME:1350525822.45622611:	Transmitter data send (49)	0.00000500 sec
TIME:1350525822.46946001:	Calculation and result dump (27)	8.17919900 sec
TIME:1350525822.46947193:	Transmitter data send (27)	0.00000400 sec
TIME:1350525822.47392106:	Calculation and result dump (104)	8.21879300 sec
TIME:1350525822.47393298:	Transmitter data send (104)	0.00000400 sec
TIME:1350525822.47743106:	Calculation and result dump (93)	8.23523500 sec
TIME:1350525822.47744298:	Transmitter data send (93)	0.00000500 sec
TIME:1350525822.49702096:	Calculation and result dump (59)	8.24477000 sec
TIME:1350525822.49703312:	Transmitter data send (59)	0.00000400 sec
TIME:1350525822.51912093:	Calculation and result dump (18)	8.24480700 sec
TIME:1350525822.51913309:	Transmitter data send (18)	0.00000400 sec
TIME:1350525822.52306795:	Calculation and result dump (28)	8.25185200 sec
TIME:1350525822.52308202:	Transmitter data send (28)	0.00000600 sec
TIME:1350525822.57116103:	Calculation and result dump (82)	8.21283000 sec
TIME:1350525822.57117295:	Transmitter data send (82)	0.00000400 sec
TIME:1350525822.57893205:	Calculation and result dump (65)	8.23111500 sec
TIME:1350525822.57894397:	Transmitter data send (65)	0.00000400 sec
TIME:1350525822.59689093:	Calculation and result dump (6)	7.86253300 sec
TIME:1350525822.59690309:	Transmitter data send (6)	0.00000400 sec
TIME:1350525822.64206100:	Calculation and result dump (71)	7.85993300 sec
TIME:1350525822.64207292:	Transmitter data send (71)	0.00000400 sec
TIME:1350525822.93081999:	Calculation and result dump (16)	8.22184900 sec
TIME:1350525822.93083191:	Transmitter data send (16)	0.00000400 sec
TIME:1350525822.94160199:	Calculation and result dump (103)	8.21688700 sec
TIME:1350525822.94161391:	Transmitter data send (103)	0.00000400 sec
TIME:1350525822.94579411:	Calculation and result dump (118)	8.22989800 sec
TIME:1350525822.94580603:	Transmitter data send (118)	0.00000500 sec
TIME:1350525822.94642901:	Calculation and result dump (115)	8.21465200 sec
TIME:1350525822.94643998:	Transmitter data send (115)	0.00000400 sec
TIME:1350525822.95080400:	Calculation and result dump (37)	8.21993200 sec
TIME:1350525822.95081592:	Transmitter data send (37)	0.00000400 sec
TIME:1350525822.95668006:	Calculation and result dump (38)	8.24056900 sec
TIME:1350525822.95669198:	Transmitter data send (38)	0.00000400 sec
TIME:1350525822.95986509:	Calculation and result dump (7)	8.22552300 sec
TIME:1350525822.95987701:	Transmitter data send (7)	0.00000400 sec
TIME:1350525822.96058106:	Calculation and result dump (102)	8.22976400 sec
TIME:1350525822.96059203:	Transmitter data send (102)	0.00000400 sec
TIME:1350525822.96107507:	Calculation and result dump (81)	8.22470900 sec
TIME:1350525822.96108603:	Transmitter data send (81)	0.00000400 sec
TIME:1350525822.96252108:	Calculation and result dump (26)	8.23764700 sec
TIME:1350525822.96253300:	Transmitter data send (26)	0.00000500 sec
TIME:1350525822.96848702:	Calculation and result dump (92)	8.21916700 sec
TIME:1350525822.96849895:	Transmitter data send (92)	0.00000400 sec
TIME:1350525822.97318602:	Calculation and result dump (114)	8.23469200 sec
TIME:1350525822.97319794:	Transmitter data send (114)	0.00000500 sec
TIME:1350525822.98171592:	Calculation and result dump (64)	8.22918800 sec
TIME:1350525822.98172808:	Transmitter data send (64)	0.00000400 sec
TIME:1350525822.98768997:	Calculation and result dump (91)	8.23474900 sec
TIME:1350525822.98770189:	Transmitter data send (91)	0.00000500 sec
TIME:1350525822.98911309:	Calculation and result dump (72)	8.23680600 sec
TIME:1350525822.98912501:	Transmitter data send (72)	0.00000400 sec
TIME:1350525822.99462390:	Calculation and result dump (48)	8.24893200 sec
TIME:1350525822.99463606:	Transmitter data send (48)	0.00000500 sec
TIME:1350525823.00426006:	Calculation and result dump (117)	8.23069600 sec
TIME:1350525823.00427198:	Transmitter data send (117)	0.00000400 sec
TIME:1350525823.00477910:	Calculation and result dump (32)	8.24251500 sec
TIME:1350525823.00479007:	Transmitter data send (32)	0.00000400 sec
TIME:1350525823.01897311:	Calculation and result dump (58)	8.22447300 sec
TIME:1350525823.01898503:	Transmitter data send (58)	0.00000500 sec
TIME:1350525823.06915808:	Calculation and result dump (57)	8.27138300 sec
TIME:1350525823.06917000:	Transmitter data send (57)	0.00000400 sec
TIME:1350525823.14773607:	Calculation and result dump (47)	8.30222600 sec
TIME:1350525823.14774895:	Transmitter data send (47)	0.00000500 sec
TIME:1350525828.95230198:	Calculation and result dump (56)	8.15777000 sec
TIME:1350525828.95231509:	Transmitter data send (56)	0.00000400 sec
TIME:1350525828.97918892:	Calculation and result dump (15)	8.17327100 sec
TIME:1350525828.97920108:	Transmitter data send (15)	0.00000400 sec
TIME:1350525829.00820589:	Calculation and result dump (70)	7.80144500 sec
TIME:1350525829.00821805:	Transmitter data send (70)	0.00000400 sec
TIME:1350525829.08832598:	Calculation and result dump (113)	8.19405700 sec
TIME:1350525829.08833790:	Transmitter data send (113)	0.00000400 sec
TIME:1350525829.28516412:	Calculation and result dump (0)	8.15250700 sec
TIME:1350525829.28517699:	Transmitter data send (0)	0.00000500 sec
TIME:1350525829.29206896:	Calculation and result dump (90)	8.15079600 sec
TIME:1350525829.29208207:	Transmitter data send (90)	0.00000400 sec
TIME:1350525829.34696698:	Calculation and result dump (5)	8.16234800 sec
TIME:1350525829.34697890:	Transmitter data send (5)	0.00000400 sec
TIME:1350525829.38720107:	Calculation and result dump (116)	8.17356400 sec
TIME:1350525829.38721299:	Transmitter data send (116)	0.00000400 sec
TIME:1350525829.40520597:	Calculation and result dump (25)	8.18322600 sec
TIME:1350525829.40521789:	Transmitter data send (25)	0.00000400 sec
TIME:1350525829.41052604:	Calculation and result dump (101)	8.19251500 sec
TIME:1350525829.41053796:	Transmitter data send (101)	0.00000400 sec
TIME:1350525829.41406393:	Calculation and result dump (46)	8.18699300 sec
TIME:1350525829.41407609:	Transmitter data send (46)	0.00000400 sec
TIME:1350525829.41905308:	Calculation and result dump (36)	8.17569200 sec
TIME:1350525829.41906500:	Transmitter data send (36)	0.00000400 sec
TIME:1350525829.42210507:	Calculation and result dump (80)	8.20255700 sec
TIME:1350525829.42211699:	Transmitter data send (80)	0.00000400 sec
TIME:1350525829.62336111:	Calculation and result dump (74)	7.86735700 sec
TIME:1350525829.62337399:	Transmitter data send (74)	0.00000400 sec
TIME:1350525829.63303709:	Calculation and result dump (50)	8.23195200 sec
TIME:1350525829.63304901:	Transmitter data send (50)	0.00000400 sec
TIME:1350525829.76717091:	Calculation and result dump (23)	7.87499200 sec
TIME:1350525829.76718307:	Transmitter data send (23)	0.00000400 sec
TIME:1350525829.92660499:	Calculation and result dump (76)	8.21064800 sec
TIME:1350525829.92661810:	Transmitter data send (76)	0.00000400 sec
TIME:1350525829.96005702:	Calculation and result dump (124)	8.21823800 sec
TIME:1350525829.96006894:	Transmitter data send (124)	0.00000400 sec
TIME:1350525829.96345711:	Calculation and result dump (30)	7.85027400 sec
TIME:1350525829.96346903:	Transmitter data send (30)	0.00000400 sec
TIME:1350525830.00265908:	Calculation and result dump (40)	7.86314400 sec
TIME:1350525830.00267100:	Transmitter data send (40)	0.00000400 sec
TIME:1350525830.00943899:	Calculation and result dump (21)	8.23339300 sec
TIME:1350525830.00944996:	Transmitter data send (21)	0.00000300 sec
TIME:1350525830.02846408:	Calculation and result dump (22)	7.84879900 sec
TIME:1350525830.02847600:	Transmitter data send (22)	0.00000400 sec
TIME:1350525830.03973103:	Calculation and result dump (63)	8.22650800 sec
TIME:1350525830.03974295:	Transmitter data send (63)	0.00000400 sec
TIME:1350525830.05280304:	Calculation and result dump (108)	8.24899100 sec
TIME:1350525830.05281496:	Transmitter data send (108)	0.00000400 sec
TIME:1350525830.06014204:	Calculation and result dump (4)	7.86042100 sec
TIME:1350525830.06015396:	Transmitter data send (4)	0.00000400 sec
TIME:1350525830.06970310:	Calculation and result dump (87)	8.24449800 sec
TIME:1350525830.06971502:	Transmitter data send (87)	0.00000400 sec
TIME:1350525830.07958889:	Calculation and result dump (51)	8.24198600 sec
TIME:1350525830.07960105:	Transmitter data send (51)	0.00000400 sec
TIME:1350525830.08360696:	Calculation and result dump (34)	8.23478100 sec
TIME:1350525830.08361793:	Transmitter data send (34)	0.00000400 sec
TIME:1350525830.08637309:	Calculation and result dump (55)	7.86230300 sec
TIME:1350525830.08638501:	Transmitter data send (55)	0.00000400 sec
TIME:1350525830.08682489:	Calculation and result dump (123)	8.27741900 sec
TIME:1350525830.08683610:	Transmitter data send (123)	0.00000400 sec
TIME:1350525830.08857012:	Calculation and result dump (126)	8.22681300 sec
TIME:1350525830.08858204:	Transmitter data send (126)	0.00000400 sec
TIME:1350525830.11295390:	Calculation and result dump (10)	8.25312200 sec
TIME:1350525830.11296511:	Transmitter data send (10)	0.00000300 sec
TIME:1350525830.12190199:	Calculation and result dump (110)	7.86287200 sec
TIME:1350525830.12191391:	Transmitter data send (110)	0.00000400 sec
TIME:1350525830.24234200:	Calculation and result dump (105)	8.20295600 sec
TIME:1350525830.24235392:	Transmitter data send (105)	0.00000400 sec
TIME:1350525830.29021001:	Calculation and result dump (97)	8.21213600 sec
TIME:1350525830.29022193:	Transmitter data send (97)	0.00000400 sec
TIME:1350525830.29880905:	Calculation and result dump (8)	8.23293300 sec
TIME:1350525830.29882097:	Transmitter data send (8)	0.00000400 sec
TIME:1350525830.30051804:	Calculation and result dump (49)	7.84428800 sec
TIME:1350525830.30052996:	Transmitter data send (49)	0.00000400 sec
TIME:1350525830.30565906:	Calculation and result dump (39)	8.24017500 sec
TIME:1350525830.30567098:	Transmitter data send (39)	0.00000400 sec
TIME:1350525830.31010699:	Calculation and result dump (9)	8.22511900 sec
TIME:1350525830.31011891:	Transmitter data send (9)	0.00000400 sec
TIME:1350525830.31872797:	Calculation and result dump (42)	8.21939000 sec
TIME:1350525830.31873989:	Transmitter data send (42)	0.00000400 sec
TIME:1350525830.31934190:	Calculation and result dump (96)	8.21244000 sec
TIME:1350525830.31935310:	Transmitter data send (96)	0.00000400 sec
TIME:1350525830.32108212:	Calculation and result dump (67)	8.21844300 sec
TIME:1350525830.32109308:	Transmitter data send (67)	0.00000400 sec
TIME:1350525830.32687402:	Calculation and result dump (31)	8.22057800 sec
TIME:1350525830.32688594:	Transmitter data send (31)	0.00000400 sec
TIME:1350525830.34389400:	Calculation and result dump (84)	8.21942000 sec
TIME:1350525830.34390593:	Transmitter data send (84)	0.00000400 sec
TIME:1350525830.34636402:	Calculation and result dump (61)	8.20861000 sec
TIME:1350525830.34637594:	Transmitter data send (61)	0.00000400 sec
TIME:1350525830.34719110:	Calculation and result dump (52)	8.23226000 sec
TIME:1350525830.34720111:	Transmitter data send (52)	0.00000300 sec
TIME:1350525830.35437989:	Calculation and result dump (19)	8.21767700 sec
TIME:1350525830.35439205:	Transmitter data send (19)	0.00000400 sec
TIME:1350525830.35856009:	Calculation and result dump (125)	8.22490200 sec
TIME:1350525830.35857201:	Transmitter data send (125)	0.00000400 sec
TIME:1350525830.36262703:	Calculation and result dump (29)	8.22999400 sec
TIME:1350525830.36263800:	Transmitter data send (29)	0.00000400 sec
TIME:1350525830.36388898:	Calculation and result dump (60)	8.22812700 sec
TIME:1350525830.36389995:	Transmitter data send (60)	0.00000400 sec
TIME:1350525830.37046409:	Calculation and result dump (1)	8.25287900 sec
TIME:1350525830.37047505:	Transmitter data send (1)	0.00000400 sec
TIME:1350525830.37745094:	Calculation and result dump (111)	8.21981300 sec
TIME:1350525830.37746310:	Transmitter data send (111)	0.00000400 sec
TIME:1350525830.38056302:	Calculation and result dump (41)	8.23361900 sec
TIME:1350525830.38057399:	Transmitter data send (41)	0.00000400 sec
TIME:1350525830.38385892:	Calculation and result dump (66)	8.25943700 sec
TIME:1350525830.38387108:	Transmitter data send (66)	0.00000400 sec
TIME:1350525830.38862610:	Calculation and result dump (79)	8.22977700 sec
TIME:1350525830.38863802:	Transmitter data send (79)	0.00000400 sec
TIME:1350525830.39144492:	Calculation and result dump (45)	8.22127100 sec
TIME:1350525830.39145589:	Transmitter data send (45)	0.00000400 sec
TIME:1350525830.39160299:	Calculation and result dump (99)	8.22106500 sec
TIME:1350525830.39161396:	Transmitter data send (99)	0.00000400 sec
TIME:1350525830.39388609:	Calculation and result dump (54)	8.22638800 sec
TIME:1350525830.39389801:	Transmitter data send (54)	0.00000400 sec
TIME:1350525830.39985800:	Calculation and result dump (86)	8.23697300 sec
TIME:1350525830.39986992:	Transmitter data send (86)	0.00000500 sec
TIME:1350525830.40836191:	Calculation and result dump (11)	8.25085100 sec
TIME:1350525830.40837407:	Transmitter data send (11)	0.00000400 sec
TIME:1350525830.41094995:	Calculation and result dump (94)	8.26192300 sec
TIME:1350525830.41096091:	Transmitter data send (94)	0.00000300 sec
TIME:1350525830.41301203:	Calculation and result dump (107)	8.23217100 sec
TIME:1350525830.41302395:	Transmitter data send (107)	0.00000400 sec
TIME:1350525830.41365910:	Calculation and result dump (17)	8.20721900 sec
TIME:1350525830.41367102:	Transmitter data send (17)	0.00000400 sec
TIME:1350525830.41371202:	Calculation and result dump (85)	8.21724900 sec
TIME:1350525830.41372299:	Transmitter data send (85)	0.00000400 sec
TIME:1350525830.41659498:	Calculation and result dump (89)	8.23024000 sec
TIME:1350525830.41660690:	Transmitter data send (89)	0.00000400 sec
TIME:1350525830.42134905:	Calculation and result dump (13)	8.22454400 sec
TIME:1350525830.42136002:	Transmitter data send (13)	0.00000400 sec
TIME:1350525830.42411590:	Calculation and result dump (62)	8.22863200 sec
TIME:1350525830.42412710:	Transmitter data send (62)	0.00000400 sec
TIME:1350525830.42811108:	Calculation and result dump (95)	8.24484000 sec
TIME:1350525830.42812300:	Transmitter data send (95)	0.00000400 sec
TIME:1350525830.42883492:	Calculation and result dump (75)	8.23813200 sec
TIME:1350525830.42884588:	Transmitter data send (75)	0.00000400 sec
TIME:1350525830.43315005:	Calculation and result dump (68)	8.22221300 sec
TIME:1350525830.43316197:	Transmitter data send (68)	0.00000400 sec
TIME:1350525830.43428612:	Calculation and result dump (44)	8.24523400 sec
TIME:1350525830.43429708:	Transmitter data send (44)	0.00000400 sec
TIME:1350525830.43442988:	Calculation and result dump (24)	8.22764800 sec
TIME:1350525830.43444204:	Transmitter data send (24)	0.00000400 sec
TIME:1350525830.43510604:	Calculation and result dump (12)	8.25109600 sec
TIME:1350525830.43511605:	Transmitter data send (12)	0.00000300 sec
TIME:1350525830.43644691:	Calculation and result dump (77)	8.23143600 sec
TIME:1350525830.43645906:	Transmitter data send (77)	0.00000400 sec
TIME:1350525830.44015098:	Calculation and result dump (100)	8.22678700 sec
TIME:1350525830.44016290:	Transmitter data send (100)	0.00000400 sec
TIME:1350525830.44091702:	Calculation and result dump (53)	8.24013500 sec
TIME:1350525830.44092798:	Transmitter data send (53)	0.00000400 sec
TIME:1350525830.45494199:	Calculation and result dump (78)	8.25275400 sec
TIME:1350525830.45495391:	Transmitter data send (78)	0.00000400 sec
TIME:1350525830.45926094:	Calculation and result dump (69)	8.25779100 sec
TIME:1350525830.45927310:	Transmitter data send (69)	0.00000400 sec
TIME:1350525830.46787405:	Calculation and result dump (121)	8.26247200 sec
TIME:1350525830.46788597:	Transmitter data send (121)	0.00000400 sec
TIME:1350525830.47316289:	Calculation and result dump (88)	8.24582700 sec
TIME:1350525830.47317505:	Transmitter data send (88)	0.00000400 sec
TIME:1350525830.47662210:	Calculation and result dump (35)	8.24453800 sec
TIME:1350525830.47663403:	Transmitter data send (35)	0.00000400 sec
TIME:1350525830.48351002:	Calculation and result dump (3)	8.25366600 sec
TIME:1350525830.48352194:	Transmitter data send (3)	0.00000400 sec
TIME:1350525830.48800302:	Calculation and result dump (14)	8.25830000 sec
TIME:1350525830.48801398:	Transmitter data send (14)	0.00000300 sec
TIME:1350525830.49083495:	Calculation and result dump (98)	8.24402900 sec
TIME:1350525830.49084711:	Transmitter data send (98)	0.00000400 sec
TIME:1350525830.49261189:	Calculation and result dump (122)	8.24586200 sec
TIME:1350525830.49262404:	Transmitter data send (122)	0.00000400 sec
TIME:1350525830.49262810:	Calculation and result dump (71)	7.85055100 sec
TIME:1350525830.49264002:	Transmitter data send (71)	0.00000400 sec
TIME:1350525830.49409294:	Calculation and result dump (109)	8.24429400 sec
TIME:1350525830.49410510:	Transmitter data send (109)	0.00000400 sec
TIME:1350525830.49644709:	Calculation and result dump (43)	8.25481600 sec
TIME:1350525830.49645901:	Transmitter data send (43)	0.00000400 sec
TIME:1350525830.50074410:	Calculation and result dump (112)	8.24888800 sec
TIME:1350525830.50075507:	Transmitter data send (112)	0.00000400 sec
TIME:1350525830.53036594:	Calculation and result dump (2)	8.25285400 sec
TIME:1350525830.53037810:	Transmitter data send (2)	0.00000400 sec
TIME:1350525830.54922891:	Calculation and result dump (33)	8.24825200 sec
TIME:1350525830.54924107:	Transmitter data send (33)	0.00000400 sec
TIME:1350525830.60225511:	Calculation and result dump (106)	8.23429700 sec
TIME:1350525830.60226703:	Transmitter data send (106)	0.00000400 sec
TIME:1350525830.61784911:	Calculation and result dump (127)	8.29119100 sec
TIME:1350525830.61786008:	Transmitter data send (127)	0.00000300 sec
TIME:1350525830.62064290:	Calculation and result dump (83)	8.21307900 sec
TIME:1350525830.62065411:	Transmitter data send (83)	0.00000400 sec
TIME:1350525830.62725210:	Calculation and result dump (120)	8.21472900 sec
TIME:1350525830.62726402:	Transmitter data send (120)	0.00000400 sec
TIME:1350525830.64420509:	Calculation and result dump (73)	8.21866800 sec
TIME:1350525830.64421701:	Transmitter data send (73)	0.00000400 sec
TIME:1350525830.64778304:	Calculation and result dump (20)	8.28085700 sec
TIME:1350525830.64779496:	Transmitter data send (20)	0.00000400 sec
TIME:1350525830.65057492:	Calculation and result dump (27)	8.18109900 sec
TIME:1350525830.65058589:	Transmitter data send (27)	0.00000400 sec
TIME:1350525830.66662192:	Calculation and result dump (119)	8.21924000 sec
TIME:1350525830.66663408:	Transmitter data send (119)	0.00000400 sec
TIME:1350525830.70932007:	Calculation and result dump (104)	8.23538300 sec
TIME:1350525830.70933390:	Transmitter data send (104)	0.00000400 sec
TIME:1350525830.71630001:	Calculation and result dump (59)	8.21926300 sec
TIME:1350525830.71631098:	Transmitter data send (59)	0.00000400 sec
TIME:1350525830.72208500:	Calculation and result dump (93)	8.24463800 sec
TIME:1350525830.72209692:	Transmitter data send (93)	0.00000400 sec
TIME:1350525830.76110005:	Calculation and result dump (28)	8.23801400 sec
TIME:1350525830.76111197:	Transmitter data send (28)	0.00000400 sec
TIME:1350525830.77106190:	Calculation and result dump (18)	8.25192500 sec
TIME:1350525830.77107406:	Transmitter data send (18)	0.00000400 sec
TIME:1350525830.78576303:	Calculation and result dump (82)	8.21458600 sec
TIME:1350525830.78577495:	Transmitter data send (82)	0.00000400 sec
TIME:1350525830.81049609:	Calculation and result dump (65)	8.23154700 sec
TIME:1350525830.81050706:	Transmitter data send (65)	0.00000300 sec
TIME:1350525830.81808305:	Calculation and result dump (26)	7.85554600 sec
TIME:1350525830.81809497:	Transmitter data send (26)	0.00000400 sec
TIME:1350525830.82554793:	Calculation and result dump (6)	8.22864100 sec
TIME:1350525830.82556009:	Transmitter data send (6)	0.00000400 sec
TIME:1350525830.94540596:	Calculation and result dump (57)	7.87623200 sec
TIME:1350525830.94541788:	Transmitter data send (57)	0.00000400 sec
TIME:1350525831.15293407:	Calculation and result dump (16)	8.22209800 sec
TIME:1350525831.15294600:	Transmitter data send (16)	0.00000400 sec
TIME:1350525831.16324592:	Calculation and result dump (115)	8.21680100 sec
TIME:1350525831.16325903:	Transmitter data send (115)	0.00000400 sec
TIME:1350525831.16881204:	Calculation and result dump (38)	8.21211600 sec
TIME:1350525831.16882300:	Transmitter data send (38)	0.00000300 sec
TIME:1350525831.17287993:	Calculation and result dump (103)	8.23126200 sec
TIME:1350525831.17289209:	Transmitter data send (103)	0.00000400 sec
TIME:1350525831.18229795:	Calculation and result dump (7)	8.22241700 sec
TIME:1350525831.18231010:	Transmitter data send (7)	0.00000400 sec
TIME:1350525831.18374491:	Calculation and result dump (37)	8.23292500 sec
TIME:1350525831.18375707:	Transmitter data send (37)	0.00000400 sec
TIME:1350525831.18386292:	Calculation and result dump (102)	8.22326700 sec
TIME:1350525831.18387294:	Transmitter data send (102)	0.00000300 sec
TIME:1350525831.18458009:	Calculation and result dump (81)	8.22349000 sec
TIME:1350525831.18459201:	Transmitter data send (81)	0.00000400 sec
TIME:1350525831.18528795:	Calculation and result dump (92)	8.21678500 sec
TIME:1350525831.18529797:	Transmitter data send (92)	0.00000400 sec
TIME:1350525831.18740010:	Calculation and result dump (118)	8.24159000 sec
TIME:1350525831.18741202:	Transmitter data send (118)	0.00000400 sec
TIME:1350525831.20881104:	Calculation and result dump (114)	8.23560900 sec
TIME:1350525831.20882392:	Transmitter data send (114)	0.00000500 sec
TIME:1350525831.21456194:	Calculation and result dump (48)	8.21992200 sec
TIME:1350525831.21457410:	Transmitter data send (48)	0.00000400 sec
TIME:1350525831.22190404:	Calculation and result dump (91)	8.23419800 sec
TIME:1350525831.22191596:	Transmitter data send (91)	0.00000400 sec
TIME:1350525831.22904301:	Calculation and result dump (72)	8.23991400 sec
TIME:1350525831.22905493:	Transmitter data send (72)	0.00000400 sec
TIME:1350525831.23488808:	Calculation and result dump (117)	8.23061200 sec
TIME:1350525831.23489904:	Transmitter data send (117)	0.00000400 sec
TIME:1350525831.23975205:	Calculation and result dump (64)	8.25802000 sec
TIME:1350525831.23976398:	Transmitter data send (64)	0.00000400 sec
TIME:1350525831.24798989:	Calculation and result dump (32)	8.24319600 sec
TIME:1350525831.24800205:	Transmitter data send (32)	0.00000400 sec
TIME:1350525831.24884009:	Calculation and result dump (58)	8.22985100 sec
TIME:1350525831.24885201:	Transmitter data send (58)	0.00000400 sec
TIME:1350525831.42183709:	Calculation and result dump (47)	8.27408400 sec
TIME:1350525831.42184997:	Transmitter data send (47)	0.00000400 sec
TIME:1350525837.12768698:	Calculation and result dump (56)	8.17536800 sec
TIME:1350525837.17414188:	Calculation and result dump (15)	8.19493700 sec
TIME:1350525837.18005800:	Calculation and result dump (70)	8.17183600 sec
TIME:1350525837.21904111:	Calculation and result dump (25)	7.81381900 sec
TIME:1350525837.29329610:	Calculation and result dump (113)	8.20495400 sec
TIME:1350525837.43351793:	Calculation and result dump (0)	8.14833700 sec
TIME:1350525837.44579196:	Calculation and result dump (90)	8.15370600 sec
TIME:1350525837.50990105:	Calculation and result dump (5)	8.16291800 sec
TIME:1350525837.55674005:	Calculation and result dump (116)	8.16952300 sec
TIME:1350525837.58476996:	Calculation and result dump (101)	8.17422800 sec
TIME:1350525837.59577990:	Calculation and result dump (80)	8.17365900 sec
TIME:1350525837.61128497:	Calculation and result dump (46)	8.19720500 sec
TIME:1350525837.62971807:	Calculation and result dump (36)	8.21064900 sec
TIME:1350525837.81987691:	Calculation and result dump (30)	7.85640400 sec
TIME:1350525837.86667204:	Calculation and result dump (74)	8.24329400 sec
TIME:1350525837.86819291:	Calculation and result dump (50)	8.23514000 sec
TIME:1350525837.95924997:	Calculation and result dump (55)	7.87286100 sec
TIME:1350525838.01861906:	Calculation and result dump (23)	8.25143200 sec
TIME:1350525838.13759494:	Calculation and result dump (76)	8.21097300 sec
TIME:1350525838.15653491:	Calculation and result dump (9)	7.84641200 sec
TIME:1350525838.17877007:	Calculation and result dump (124)	8.21869700 sec
TIME:1350525838.18889689:	Calculation and result dump (29)	7.82625500 sec
TIME:1350525838.22396994:	Calculation and result dump (4)	8.16381200 sec
TIME:1350525838.23656702:	Calculation and result dump (40)	8.23389200 sec
TIME:1350525838.25071096:	Calculation and result dump (21)	8.24125700 sec
TIME:1350525838.26373196:	Calculation and result dump (86)	7.86385800 sec
TIME:1350525838.26396298:	Calculation and result dump (63)	8.22421600 sec
TIME:1350525838.26561689:	Calculation and result dump (22)	8.23713700 sec
TIME:1350525838.27574492:	Calculation and result dump (75)	7.84689500 sec
TIME:1350525838.28692698:	Calculation and result dump (112)	7.78616800 sec
TIME:1350525838.28812289:	Calculation and result dump (108)	8.23530400 sec
TIME:1350525838.28860903:	Calculation and result dump (51)	8.20900400 sec
TIME:1350525838.30463696:	Calculation and result dump (87)	8.23491800 sec
TIME:1350525838.31524110:	Calculation and result dump (34)	8.23161900 sec
TIME:1350525838.33610106:	Calculation and result dump (123)	8.24926100 sec
TIME:1350525838.34164095:	Calculation and result dump (126)	8.25305600 sec
TIME:1350525838.34674501:	Calculation and result dump (121)	7.87885500 sec
TIME:1350525838.35404396:	Calculation and result dump (110)	8.23212600 sec
TIME:1350525838.39774990:	Calculation and result dump (10)	8.28478100 sec
TIME:1350525838.43462610:	Calculation and result dump (119)	7.76798800 sec
TIME:1350525838.44866204:	Calculation and result dump (39)	8.14298700 sec
TIME:1350525838.45439196:	Calculation and result dump (105)	8.21203400 sec
TIME:1350525838.46544504:	Calculation and result dump (49)	8.16491100 sec
TIME:1350525838.48784590:	Calculation and result dump (31)	8.16095600 sec
TIME:1350525838.49423790:	Calculation and result dump (8)	8.19541300 sec
TIME:1350525838.50291491:	Calculation and result dump (97)	8.21268900 sec
TIME:1350525838.51061392:	Calculation and result dump (13)	8.08925000 sec
TIME:1350525838.51683211:	Calculation and result dump (1)	8.14635300 sec
TIME:1350525838.52185607:	Calculation and result dump (42)	8.20311200 sec
TIME:1350525838.52212906:	Calculation and result dump (12)	8.08700900 sec
TIME:1350525838.52326393:	Calculation and result dump (68)	8.09009800 sec
TIME:1350525838.52428794:	Calculation and result dump (52)	8.17708300 sec
TIME:1350525838.52979302:	Calculation and result dump (45)	8.13833300 sec
TIME:1350525838.53581190:	Calculation and result dump (89)	8.11920100 sec
TIME:1350525838.54441500:	Calculation and result dump (61)	8.19803500 sec
TIME:1350525838.54759598:	Calculation and result dump (69)	8.08831900 sec
TIME:1350525838.55401611:	Calculation and result dump (125)	8.19544000 sec
TIME:1350525838.55510998:	Calculation and result dump (24)	8.12066400 sec
