Number of processors:	64
Transmitters per processor:	10
Processes per node:	4
TIME:1350527424.06576610:	Transmitter data send (2)	0.00000400 sec
TIME:1350527424.11125588:	Calculation and result dump (62)	8.21369100 sec
TIME:1350527424.11126804:	Transmitter data send (62)	0.00000400 sec
TIME:1350527424.15764403:	Calculation and result dump (48)	8.24393100 sec
TIME:1350527424.15765595:	Transmitter data send (48)	0.00000400 sec
TIME:1350527424.15983510:	Calculation and result dump (63)	8.25864700 sec
TIME:1350527424.15984702:	Transmitter data send (63)	0.00000400 sec
TIME:1350527424.21479988:	Calculation and result dump (59)	8.23231000 sec
TIME:1350527424.21481109:	Transmitter data send (59)	0.00000300 sec
TIME:1350527424.21800995:	Calculation and result dump (46)	7.86587900 sec
TIME:1350527424.21802211:	Transmitter data send (46)	0.00000400 sec
TIME:1350527424.47652888:	Calculation and result dump (22)	8.21094800 sec
TIME:1350527424.47654200:	Transmitter data send (22)	0.00000400 sec
TIME:1350527424.49210191:	Calculation and result dump (1)	8.23613600 sec
TIME:1350527424.49211407:	Transmitter data send (1)	0.00000400 sec
TIME:1350527424.51921892:	Calculation and result dump (21)	8.22361000 sec
TIME:1350527424.51923108:	Transmitter data send (21)	0.00000400 sec
TIME:1350527424.54764795:	Calculation and result dump (35)	8.22666400 sec
TIME:1350527424.54766011:	Transmitter data send (35)	0.00000400 sec
TIME:1350527424.55819392:	Calculation and result dump (61)	8.23454000 sec
TIME:1350527424.55820608:	Transmitter data send (61)	0.00000400 sec
TIME:1350527424.60240602:	Calculation and result dump (11)	8.24141600 sec
TIME:1350527424.60241795:	Transmitter data send (11)	0.00000400 sec
TIME:1350527424.62281895:	Calculation and result dump (36)	8.25062300 sec
TIME:1350527424.62282991:	Transmitter data send (36)	0.00000400 sec
TIME:1350527424.92088199:	Calculation and result dump (12)	8.31805900 sec
TIME:1350527424.92089510:	Transmitter data send (12)	0.00000400 sec
TIME:1350527429.89351892:	Calculation and result dump (44)	8.15327200 sec
TIME:1350527429.89353204:	Transmitter data send (44)	0.00000500 sec
TIME:1350527430.38588095:	Calculation and result dump (20)	8.17030800 sec
TIME:1350527430.38589406:	Transmitter data send (20)	0.00000400 sec
TIME:1350527430.42128897:	Calculation and result dump (34)	8.16927300 sec
TIME:1350527430.42130208:	Transmitter data send (34)	0.00000400 sec
TIME:1350527430.51526999:	Calculation and result dump (0)	7.82179900 sec
TIME:1350527430.51528311:	Transmitter data send (0)	0.00000500 sec
TIME:1350527430.56117892:	Calculation and result dump (60)	8.15505900 sec
TIME:1350527430.56119204:	Transmitter data send (60)	0.00000500 sec
TIME:1350527430.62345099:	Calculation and result dump (10)	8.14806000 sec
TIME:1350527430.62346411:	Transmitter data send (10)	0.00000500 sec
TIME:1350527430.82436109:	Calculation and result dump (56)	8.17299800 sec
TIME:1350527430.82437301:	Transmitter data send (56)	0.00000400 sec
TIME:1350527431.14916611:	Calculation and result dump (40)	8.23187300 sec
TIME:1350527431.14917898:	Transmitter data send (40)	0.00000400 sec
TIME:1350527431.25168991:	Calculation and result dump (39)	7.86503000 sec
TIME:1350527431.25170302:	Transmitter data send (39)	0.00000500 sec
TIME:1350527431.26047707:	Calculation and result dump (51)	8.25609000 sec
TIME:1350527431.26048899:	Transmitter data send (51)	0.00000400 sec
TIME:1350527431.31581593:	Calculation and result dump (45)	8.26506900 sec
TIME:1350527431.31582808:	Transmitter data send (45)	0.00000400 sec
TIME:1350527431.45883203:	Calculation and result dump (16)	8.22342300 sec
TIME:1350527431.45884490:	Transmitter data send (16)	0.00000500 sec
TIME:1350527431.49190807:	Calculation and result dump (14)	8.23643900 sec
TIME:1350527431.49191999:	Transmitter data send (14)	0.00000400 sec
TIME:1350527431.49754000:	Calculation and result dump (38)	7.85152000 sec
TIME:1350527431.49755192:	Transmitter data send (38)	0.00000400 sec
TIME:1350527431.51904297:	Calculation and result dump (52)	8.21939400 sec
TIME:1350527431.51905489:	Transmitter data send (52)	0.00000400 sec
TIME:1350527431.54888892:	Calculation and result dump (9)	8.22109500 sec
TIME:1350527431.54890108:	Transmitter data send (9)	0.00000400 sec
TIME:1350527431.58923292:	Calculation and result dump (4)	8.23235600 sec
TIME:1350527431.58924603:	Transmitter data send (4)	0.00000500 sec
TIME:1350527431.60573792:	Calculation and result dump (28)	8.23051500 sec
TIME:1350527431.60575008:	Transmitter data send (28)	0.00000400 sec
TIME:1350527431.61698389:	Calculation and result dump (42)	7.84990500 sec
TIME:1350527431.61699700:	Transmitter data send (42)	0.00000500 sec
TIME:1350527431.61937094:	Calculation and result dump (27)	8.23061800 sec
TIME:1350527431.61938310:	Transmitter data send (27)	0.00000400 sec
TIME:1350527431.64534211:	Calculation and result dump (33)	8.24820700 sec
TIME:1350527431.64535499:	Transmitter data send (33)	0.00000500 sec
TIME:1350527431.67079496:	Calculation and result dump (5)	8.25341800 sec
TIME:1350527431.67080688:	Transmitter data send (5)	0.00000400 sec
TIME:1350527431.67195392:	Calculation and result dump (55)	8.23624200 sec
TIME:1350527431.67196608:	Transmitter data send (55)	0.00000400 sec
TIME:1350527431.72753310:	Calculation and result dump (32)	8.24031700 sec
TIME:1350527431.72754502:	Transmitter data send (32)	0.00000400 sec
TIME:1350527431.75611591:	Calculation and result dump (53)	8.24296000 sec
TIME:1350527431.75612903:	Transmitter data send (53)	0.00000500 sec
TIME:1350527431.80260110:	Calculation and result dump (49)	7.83825100 sec
TIME:1350527431.80261397:	Transmitter data send (49)	0.00000500 sec
TIME:1350527431.82352090:	Calculation and result dump (13)	8.21821200 sec
TIME:1350527431.82353306:	Transmitter data send (13)	0.00000400 sec
TIME:1350527431.85162807:	Calculation and result dump (6)	8.21077700 sec
TIME:1350527431.85164094:	Transmitter data send (6)	0.00000500 sec
TIME:1350527431.85283899:	Calculation and result dump (25)	8.20687000 sec
TIME:1350527431.85285091:	Transmitter data send (25)	0.00000400 sec
TIME:1350527431.88058305:	Calculation and result dump (24)	8.22095900 sec
TIME:1350527431.88059592:	Transmitter data send (24)	0.00000500 sec
TIME:1350527431.89888310:	Calculation and result dump (43)	8.23712700 sec
TIME:1350527431.89889503:	Transmitter data send (43)	0.00000500 sec
TIME:1350527431.91330194:	Calculation and result dump (19)	8.24401800 sec
TIME:1350527431.91331506:	Transmitter data send (19)	0.00000500 sec
TIME:1350527431.92311907:	Calculation and result dump (17)	8.22047100 sec
TIME:1350527431.92313099:	Transmitter data send (17)	0.00000400 sec
TIME:1350527431.92661190:	Calculation and result dump (30)	8.21461500 sec
TIME:1350527431.92662406:	Transmitter data send (30)	0.00000400 sec
TIME:1350527431.94954705:	Calculation and result dump (57)	8.22022000 sec
TIME:1350527431.94955897:	Transmitter data send (57)	0.00000400 sec
TIME:1350527431.95313597:	Calculation and result dump (50)	8.24586100 sec
TIME:1350527431.95314789:	Transmitter data send (50)	0.00000400 sec
TIME:1350527431.95959496:	Calculation and result dump (31)	8.22025800 sec
TIME:1350527431.95960689:	Transmitter data send (31)	0.00000400 sec
TIME:1350527431.97090411:	Calculation and result dump (15)	8.22492700 sec
TIME:1350527431.97091699:	Transmitter data send (15)	0.00000500 sec
TIME:1350527432.00302696:	Calculation and result dump (54)	8.23148200 sec
TIME:1350527432.00304008:	Transmitter data send (54)	0.00000500 sec
TIME:1350527432.01521397:	Calculation and result dump (29)	8.23947900 sec
TIME:1350527432.01522708:	Transmitter data send (29)	0.00000500 sec
TIME:1350527432.03083491:	Calculation and result dump (23)	8.25923700 sec
TIME:1350527432.03084707:	Transmitter data send (23)	0.00000400 sec
TIME:1350527432.04002690:	Calculation and result dump (26)	8.26653900 sec
TIME:1350527432.04004002:	Transmitter data send (26)	0.00000500 sec
TIME:1350527432.04038811:	Calculation and result dump (7)	8.24505500 sec
TIME:1350527432.04039788:	Transmitter data send (7)	0.00000400 sec
TIME:1350527432.04462790:	Calculation and result dump (47)	8.23536200 sec
TIME:1350527432.04464006:	Transmitter data send (47)	0.00000400 sec
TIME:1350527432.11940908:	Calculation and result dump (41)	8.24720000 sec
TIME:1350527432.11942101:	Transmitter data send (41)	0.00000400 sec
TIME:1350527432.12008691:	Calculation and result dump (18)	8.24562300 sec
TIME:1350527432.12009907:	Transmitter data send (18)	0.00000400 sec
TIME:1350527432.14330292:	Calculation and result dump (8)	8.24622100 sec
TIME:1350527432.14331508:	Transmitter data send (8)	0.00000400 sec
TIME:1350527432.19900703:	Calculation and result dump (3)	8.21730300 sec
TIME:1350527432.19901991:	Transmitter data send (3)	0.00000500 sec
TIME:1350527432.21833992:	Calculation and result dump (58)	8.23346600 sec
TIME:1350527432.21835208:	Transmitter data send (58)	0.00000400 sec
TIME:1350527432.24803996:	Calculation and result dump (37)	8.24552100 sec
TIME:1350527432.24805403:	Transmitter data send (37)	0.00000600 sec
TIME:1350527432.28278804:	Calculation and result dump (2)	8.21701800 sec
TIME:1350527432.28280091:	Transmitter data send (2)	0.00000500 sec
TIME:1350527432.32220602:	Calculation and result dump (22)	7.84566000 sec
TIME:1350527432.32221794:	Transmitter data send (22)	0.00000400 sec
TIME:1350527432.33747101:	Calculation and result dump (62)	8.22619900 sec
TIME:1350527432.33748293:	Transmitter data send (62)	0.00000400 sec
TIME:1350527432.37342691:	Calculation and result dump (48)	8.21576700 sec
TIME:1350527432.37344003:	Transmitter data send (48)	0.00000500 sec
TIME:1350527432.40280795:	Calculation and result dump (63)	8.24295700 sec
TIME:1350527432.40282011:	Transmitter data send (63)	0.00000400 sec
TIME:1350527432.44481993:	Calculation and result dump (59)	8.23000400 sec
TIME:1350527432.44483304:	Transmitter data send (59)	0.00000500 sec
TIME:1350527432.45039296:	Calculation and result dump (46)	8.23236700 sec
TIME:1350527432.45040488:	Transmitter data send (46)	0.00000500 sec
TIME:1350527432.71592689:	Calculation and result dump (1)	8.22380900 sec
TIME:1350527432.71594000:	Transmitter data send (1)	0.00000400 sec
TIME:1350527432.76872993:	Calculation and result dump (21)	8.24949500 sec
TIME:1350527432.76874304:	Transmitter data send (21)	0.00000500 sec
TIME:1350527432.79408908:	Calculation and result dump (61)	8.23587900 sec
TIME:1350527432.79410100:	Transmitter data send (61)	0.00000400 sec
TIME:1350527432.80728793:	Calculation and result dump (35)	8.25962400 sec
TIME:1350527432.80730104:	Transmitter data send (35)	0.00000500 sec
TIME:1350527432.85367298:	Calculation and result dump (11)	8.25125100 sec
TIME:1350527432.85368609:	Transmitter data send (11)	0.00000500 sec
TIME:1350527432.85757899:	Calculation and result dump (36)	8.23474400 sec
TIME:1350527432.85759091:	Transmitter data send (36)	0.00000400 sec
TIME:1350527433.21005011:	Calculation and result dump (12)	8.28915100 sec
TIME:1350527433.21006298:	Transmitter data send (12)	0.00000500 sec
TIME:1350527438.04237294:	Calculation and result dump (44)	8.14883700 sec
TIME:1350527438.04238605:	Transmitter data send (44)	0.00000400 sec
TIME:1350527438.22726393:	Calculation and result dump (34)	7.80595800 sec
TIME:1350527438.22727609:	Transmitter data send (34)	0.00000400 sec
TIME:1350527438.53877497:	Calculation and result dump (20)	8.15287700 sec
TIME:1350527438.53878689:	Transmitter data send (20)	0.00000400 sec
TIME:1350527438.71165609:	Calculation and result dump (0)	8.19636900 sec
TIME:1350527438.71166801:	Transmitter data send (0)	0.00000400 sec
TIME:1350527438.73589611:	Calculation and result dump (60)	8.17470000 sec
TIME:1350527438.73590803:	Transmitter data send (60)	0.00000400 sec
TIME:1350527438.80790591:	Calculation and result dump (10)	8.18443800 sec
TIME:1350527438.80791807:	Transmitter data send (10)	0.00000400 sec
TIME:1350527439.00107002:	Calculation and result dump (56)	8.17669200 sec
TIME:1350527439.00108194:	Transmitter data send (56)	0.00000400 sec
TIME:1350527439.34936094:	Calculation and result dump (14)	7.85743700 sec
TIME:1350527439.34937406:	Transmitter data send (14)	0.00000400 sec
TIME:1350527439.38714290:	Calculation and result dump (40)	8.23796000 sec
TIME:1350527439.38715506:	Transmitter data send (40)	0.00000400 sec
TIME:1350527439.48291993:	Calculation and result dump (39)	8.23121300 sec
TIME:1350527439.48293209:	Transmitter data send (39)	0.00000400 sec
TIME:1350527439.49294901:	Calculation and result dump (51)	8.23245500 sec
TIME:1350527439.49296093:	Transmitter data send (51)	0.00000400 sec
TIME:1350527439.53740406:	Calculation and result dump (55)	7.86543300 sec
TIME:1350527439.53741598:	Transmitter data send (55)	0.00000400 sec
TIME:1350527439.54849195:	Calculation and result dump (45)	8.23266000 sec
TIME:1350527439.54850411:	Transmitter data send (45)	0.00000400 sec
TIME:1350527439.67942500:	Calculation and result dump (16)	8.22057600 sec
TIME:1350527439.67943692:	Transmitter data send (16)	0.00000400 sec
TIME:1350527439.71646094:	Calculation and result dump (38)	8.21890500 sec
TIME:1350527439.71647310:	Transmitter data send (38)	0.00000400 sec
TIME:1350527439.76263404:	Calculation and result dump (52)	8.24357500 sec
TIME:1350527439.76264596:	Transmitter data send (52)	0.00000400 sec
TIME:1350527439.77226090:	Calculation and result dump (17)	7.84912600 sec
TIME:1350527439.77227306:	Transmitter data send (17)	0.00000400 sec
TIME:1350527439.80004597:	Calculation and result dump (9)	8.25114100 sec
TIME:1350527439.80005789:	Transmitter data send (9)	0.00000400 sec
TIME:1350527439.82836509:	Calculation and result dump (4)	8.23911500 sec
TIME:1350527439.82837701:	Transmitter data send (4)	0.00000400 sec
TIME:1350527439.84329796:	Calculation and result dump (42)	8.22629600 sec
TIME:1350527439.84331012:	Transmitter data send (42)	0.00000400 sec
TIME:1350527439.84888506:	Calculation and result dump (27)	8.22949700 sec
TIME:1350527439.84889698:	Transmitter data send (27)	0.00000400 sec
TIME:1350527439.85280299:	Calculation and result dump (28)	8.24704900 sec
TIME:1350527439.85281491:	Transmitter data send (28)	0.00000400 sec
TIME:1350527439.87130904:	Calculation and result dump (33)	8.22595000 sec
TIME:1350527439.87132001:	Transmitter data send (33)	0.00000300 sec
TIME:1350527439.88990307:	Calculation and result dump (5)	8.21909200 sec
TIME:1350527439.88991499:	Transmitter data send (5)	0.00000400 sec
TIME:1350527439.89335299:	Calculation and result dump (7)	7.85295100 sec
TIME:1350527439.89336491:	Transmitter data send (7)	0.00000400 sec
TIME:1350527439.95807600:	Calculation and result dump (32)	8.23052700 sec
TIME:1350527439.95808792:	Transmitter data send (32)	0.00000400 sec
TIME:1350527440.01785111:	Calculation and result dump (53)	8.26171800 sec
TIME:1350527440.01786304:	Transmitter data send (53)	0.00000400 sec
TIME:1350527440.03846598:	Calculation and result dump (49)	8.23584800 sec
TIME:1350527440.03847790:	Transmitter data send (49)	0.00000400 sec
TIME:1350527440.04261494:	Calculation and result dump (13)	8.21907700 sec
TIME:1350527440.04262710:	Transmitter data send (13)	0.00000400 sec
TIME:1350527440.06411409:	Calculation and result dump (25)	8.21125900 sec
TIME:1350527440.06412506:	Transmitter data send (25)	0.00000400 sec
TIME:1350527440.08462906:	Calculation and result dump (6)	8.23298400 sec
TIME:1350527440.08464098:	Transmitter data send (6)	0.00000500 sec
TIME:1350527440.09961295:	Calculation and result dump (24)	8.21901300 sec
TIME:1350527440.09962511:	Transmitter data send (24)	0.00000400 sec
TIME:1350527440.11072803:	Calculation and result dump (43)	8.21182900 sec
TIME:1350527440.11073995:	Transmitter data send (43)	0.00000400 sec
TIME:1350527440.13004398:	Calculation and result dump (19)	8.21672500 sec
TIME:1350527440.13005590:	Transmitter data send (19)	0.00000400 sec
TIME:1350527440.13036394:	Calculation and result dump (50)	8.17721200 sec
TIME:1350527440.13037491:	Transmitter data send (50)	0.00000400 sec
TIME:1350527440.14568996:	Calculation and result dump (30)	8.21906200 sec
TIME:1350527440.14570189:	Transmitter data send (30)	0.00000400 sec
TIME:1350527440.18474889:	Calculation and result dump (31)	8.22513700 sec
TIME:1350527440.18476105:	Transmitter data send (31)	0.00000400 sec
TIME:1350527440.18672991:	Calculation and result dump (62)	7.84924300 sec
TIME:1350527440.18674207:	Transmitter data send (62)	0.00000400 sec
TIME:1350527440.18932891:	Calculation and result dump (57)	8.23976500 sec
TIME:1350527440.18934107:	Transmitter data send (57)	0.00000400 sec
TIME:1350527440.21183801:	Calculation and result dump (15)	8.24091700 sec
TIME:1350527440.21184993:	Transmitter data send (15)	0.00000400 sec
TIME:1350527440.23327398:	Calculation and result dump (54)	8.23023000 sec
TIME:1350527440.23328590:	Transmitter data send (54)	0.00000400 sec
TIME:1350527440.25446606:	Calculation and result dump (29)	8.23923500 sec
TIME:1350527440.25447798:	Transmitter data send (29)	0.00000300 sec
TIME:1350527440.26981711:	Calculation and result dump (23)	8.23896500 sec
TIME:1350527440.26982903:	Transmitter data send (23)	0.00000400 sec
TIME:1350527440.27148890:	Calculation and result dump (26)	8.23144500 sec
TIME:1350527440.27150106:	Transmitter data send (26)	0.00000400 sec
TIME:1350527440.28124499:	Calculation and result dump (47)	8.23660100 sec
TIME:1350527440.28125596:	Transmitter data send (47)	0.00000300 sec
TIME:1350527440.38737512:	Calculation and result dump (41)	8.26795000 sec
TIME:1350527440.38738704:	Transmitter data send (41)	0.00000400 sec
TIME:1350527440.39347792:	Calculation and result dump (8)	8.25015900 sec
TIME:1350527440.39348888:	Transmitter data send (8)	0.00000400 sec
TIME:1350527440.39630890:	Calculation and result dump (18)	8.27620600 sec
TIME:1350527440.39632010:	Transmitter data send (18)	0.00000400 sec
TIME:1350527440.42394805:	Calculation and result dump (3)	8.22492400 sec
TIME:1350527440.42395997:	Transmitter data send (3)	0.00000400 sec
TIME:1350527440.43466997:	Calculation and result dump (58)	8.21631300 sec
TIME:1350527440.43468189:	Transmitter data send (58)	0.00000400 sec
TIME:1350527440.47258806:	Calculation and result dump (37)	8.22453000 sec
TIME:1350527440.47259998:	Transmitter data send (37)	0.00000400 sec
TIME:1350527440.49530911:	Calculation and result dump (2)	8.21250400 sec
TIME:1350527440.49532104:	Transmitter data send (2)	0.00000400 sec
TIME:1350527440.53046989:	Calculation and result dump (22)	8.20824800 sec
TIME:1350527440.53048205:	Transmitter data send (22)	0.00000400 sec
TIME:1350527440.59032607:	Calculation and result dump (48)	8.21688200 sec
TIME:1350527440.59033799:	Transmitter data send (48)	0.00000400 sec
TIME:1350527440.66610408:	Calculation and result dump (63)	8.26328000 sec
TIME:1350527440.66611600:	Transmitter data send (63)	0.00000400 sec
TIME:1350527440.68484211:	Calculation and result dump (46)	8.23443300 sec
TIME:1350527440.68485403:	Transmitter data send (46)	0.00000400 sec
TIME:1350527440.70516610:	Calculation and result dump (59)	8.26032900 sec
TIME:1350527440.70517802:	Transmitter data send (59)	0.00000400 sec
TIME:1350527440.71862602:	Calculation and result dump (36)	7.86103100 sec
TIME:1350527440.71863794:	Transmitter data send (36)	0.00000400 sec
TIME:1350527440.95288396:	Calculation and result dump (1)	8.23694000 sec
TIME:1350527440.95289612:	Transmitter data send (1)	0.00000400 sec
TIME:1350527440.99847388:	Calculation and result dump (21)	8.22972700 sec
TIME:1350527440.99848604:	Transmitter data send (21)	0.00000400 sec
TIME:1350527441.02969694:	Calculation and result dump (61)	8.23559200 sec
TIME:1350527441.02970910:	Transmitter data send (61)	0.00000400 sec
TIME:1350527441.03693604:	Calculation and result dump (35)	8.22963100 sec
TIME:1350527441.03694797:	Transmitter data send (35)	0.00000500 sec
TIME:1350527441.09255910:	Calculation and result dump (11)	8.23886900 sec
TIME:1350527441.09257102:	Transmitter data send (11)	0.00000400 sec
TIME:1350527441.50351906:	Calculation and result dump (12)	8.29345200 sec
TIME:1350527441.50353098:	Transmitter data send (12)	0.00000400 sec
TIME:1350527446.21861005:	Calculation and result dump (44)	8.17622000 sec
TIME:1350527446.21862292:	Transmitter data send (44)	0.00000500 sec
TIME:1350527446.43139696:	Calculation and result dump (34)	8.20411700 sec
TIME:1350527446.43141007:	Transmitter data send (34)	0.00000500 sec
TIME:1350527446.70319510:	Calculation and result dump (20)	8.16440400 sec
TIME:1350527446.70320797:	Transmitter data send (20)	0.00000400 sec
TIME:1350527446.88734388:	Calculation and result dump (60)	8.15143200 sec
TIME:1350527446.88735604:	Transmitter data send (60)	0.00000400 sec
TIME:1350527446.91390491:	Calculation and result dump (0)	8.20223300 sec
TIME:1350527446.91391802:	Transmitter data send (0)	0.00000500 sec
TIME:1350527446.96127009:	Calculation and result dump (10)	8.15334800 sec
TIME:1350527446.96128297:	Transmitter data send (10)	0.00000400 sec
TIME:1350527447.17093301:	Calculation and result dump (56)	8.16984700 sec
TIME:1350527447.17094588:	Transmitter data send (56)	0.00000500 sec
TIME:1350527447.24639702:	Calculation and result dump (40)	7.85923800 sec
TIME:1350527447.24640989:	Transmitter data send (40)	0.00000400 sec
TIME:1350527447.57134295:	Calculation and result dump (14)	8.22196500 sec
TIME:1350527447.57135606:	Transmitter data send (14)	0.00000400 sec
TIME:1350527447.69624305:	Calculation and result dump (4)	7.86786200 sec
TIME:1350527447.69625497:	Transmitter data send (4)	0.00000400 sec
TIME:1350527447.71773100:	Calculation and result dump (39)	8.23479500 sec
TIME:1350527447.71774292:	Transmitter data send (39)	0.00000400 sec
TIME:1350527447.74769902:	Calculation and result dump (51)	8.25473400 sec
TIME:1350527447.74771094:	Transmitter data send (51)	0.00000400 sec
TIME:1350527447.78554702:	Calculation and result dump (45)	8.23703900 sec
TIME:1350527447.78555989:	Transmitter data send (45)	0.00000400 sec
TIME:1350527447.81227493:	Calculation and result dump (55)	8.27485500 sec
TIME:1350527447.81228805:	Transmitter data send (55)	0.00000500 sec
TIME:1350527447.88681293:	Calculation and result dump (13)	7.84418200 sec
TIME:1350527447.88682508:	Transmitter data send (13)	0.00000400 sec
TIME:1350527447.91155005:	Calculation and result dump (16)	8.23210900 sec
TIME:1350527447.91156197:	Transmitter data send (16)	0.00000400 sec
TIME:1350527447.93582010:	Calculation and result dump (38)	8.21934300 sec
TIME:1350527447.93583298:	Transmitter data send (38)	0.00000500 sec
TIME:1350527447.98168898:	Calculation and result dump (52)	8.21903900 sec
TIME:1350527447.98170209:	Transmitter data send (52)	0.00000400 sec
TIME:1350527447.98972392:	Calculation and result dump (17)	8.21744700 sec
TIME:1350527447.98973608:	Transmitter data send (17)	0.00000400 sec
TIME:1350527448.01813197:	Calculation and result dump (9)	8.21807000 sec
TIME:1350527448.01814389:	Transmitter data send (9)	0.00000400 sec
TIME:1350527448.04043102:	Calculation and result dump (57)	7.85108600 sec
TIME:1350527448.04044390:	Transmitter data send (57)	0.00000500 sec
TIME:1350527448.07147694:	Calculation and result dump (42)	8.22816300 sec
TIME:1350527448.07149005:	Transmitter data send (42)	0.00000500 sec
TIME:1350527448.09736204:	Calculation and result dump (27)	8.24846100 sec
TIME:1350527448.09737492:	Transmitter data send (27)	0.00000500 sec
TIME:1350527448.10021496:	Calculation and result dump (33)	8.22889100 sec
TIME:1350527448.10022712:	Transmitter data send (33)	0.00000400 sec
TIME:1350527448.11975789:	Calculation and result dump (28)	8.26693900 sec
TIME:1350527448.11977005:	Transmitter data send (28)	0.00000400 sec
TIME:1350527448.12746811:	Calculation and result dump (5)	8.23754900 sec
TIME:1350527448.12748003:	Transmitter data send (5)	0.00000400 sec
TIME:1350527448.12795997:	Calculation and result dump (7)	8.23459100 sec
TIME:1350527448.12797093:	Transmitter data send (7)	0.00000400 sec
TIME:1350527448.18548203:	Calculation and result dump (32)	8.22739000 sec
TIME:1350527448.18549395:	Transmitter data send (32)	0.00000400 sec
TIME:1350527448.24742198:	Calculation and result dump (49)	8.20894000 sec
TIME:1350527448.24743390:	Transmitter data send (49)	0.00000400 sec
TIME:1350527448.25663400:	Calculation and result dump (53)	8.23876700 sec
TIME:1350527448.25664592:	Transmitter data send (53)	0.00000400 sec
TIME:1350527448.26370907:	Calculation and result dump (3)	7.83974500 sec
TIME:1350527448.26372099:	Transmitter data send (3)	0.00000400 sec
TIME:1350527448.27837491:	Calculation and result dump (25)	8.21424600 sec
TIME:1350527448.27838802:	Transmitter data send (25)	0.00000500 sec
TIME:1350527448.32235909:	Calculation and result dump (6)	8.23771400 sec
TIME:1350527448.32237196:	Transmitter data send (6)	0.00000400 sec
TIME:1350527448.32671404:	Calculation and result dump (43)	8.21597000 sec
TIME:1350527448.32672691:	Transmitter data send (43)	0.00000500 sec
TIME:1350527448.35251307:	Calculation and result dump (24)	8.25288400 sec
TIME:1350527448.35252595:	Transmitter data send (24)	0.00000500 sec
TIME:1350527448.35627294:	Calculation and result dump (50)	8.22589400 sec
TIME:1350527448.35628510:	Transmitter data send (50)	0.00000500 sec
TIME:1350527448.35999894:	Calculation and result dump (19)	8.22993900 sec
TIME:1350527448.36001205:	Transmitter data send (19)	0.00000500 sec
TIME:1350527448.36296797:	Calculation and result dump (30)	8.21726200 sec
TIME:1350527448.36297989:	Transmitter data send (30)	0.00000400 sec
TIME:1350527448.40391803:	Calculation and result dump (31)	8.21915300 sec
TIME:1350527448.40393090:	Transmitter data send (31)	0.00000500 sec
TIME:1350527448.40494800:	Calculation and result dump (62)	8.21820200 sec
TIME:1350527448.40495992:	Transmitter data send (62)	0.00000500 sec
TIME:1350527448.44569111:	Calculation and result dump (15)	8.23383700 sec
TIME:1350527448.44570398:	Transmitter data send (15)	0.00000500 sec
TIME:1350527448.48114800:	Calculation and result dump (54)	8.24785800 sec
TIME:1350527448.48115993:	Transmitter data send (54)	0.00000400 sec
TIME:1350527448.51108694:	Calculation and result dump (23)	8.24125400 sec
TIME:1350527448.51109910:	Transmitter data send (23)	0.00000400 sec
TIME:1350527448.51640391:	Calculation and result dump (47)	8.23514300 sec
TIME:1350527448.51641607:	Transmitter data send (47)	0.00000400 sec
TIME:1350527448.52122808:	Calculation and result dump (26)	8.24972300 sec
TIME:1350527448.52124000:	Transmitter data send (26)	0.00000400 sec
TIME:1350527448.52438593:	Calculation and result dump (29)	8.26990400 sec
TIME:1350527448.52439809:	Transmitter data send (29)	0.00000500 sec
TIME:1350527448.63846111:	Calculation and result dump (8)	8.24496800 sec
TIME:1350527448.63847399:	Transmitter data send (8)	0.00000400 sec
TIME:1350527448.63959408:	Calculation and result dump (41)	8.25220300 sec
TIME:1350527448.63960695:	Transmitter data send (41)	0.00000500 sec
TIME:1350527448.64301491:	Calculation and result dump (18)	8.24669100 sec
TIME:1350527448.64302707:	Transmitter data send (18)	0.00000400 sec
TIME:1350527448.65311503:	Calculation and result dump (58)	8.21842900 sec
TIME:1350527448.65312791:	Transmitter data send (58)	0.00000500 sec
TIME:1350527448.71460199:	Calculation and result dump (37)	8.24199800 sec
TIME:1350527448.71461391:	Transmitter data send (37)	0.00000400 sec
TIME:1350527448.74372292:	Calculation and result dump (22)	8.21323700 sec
TIME:1350527448.74373603:	Transmitter data send (22)	0.00000500 sec
TIME:1350527448.74553609:	Calculation and result dump (2)	8.25021100 sec
TIME:1350527448.74554896:	Transmitter data send (2)	0.00000500 sec
TIME:1350527448.80654097:	Calculation and result dump (1)	7.85364100 sec
TIME:1350527448.80655408:	Transmitter data send (1)	0.00000500 sec
TIME:1350527448.82125902:	Calculation and result dump (48)	8.23091700 sec
TIME:1350527448.82127094:	Transmitter data send (48)	0.00000400 sec
TIME:1350527448.91106701:	Calculation and result dump (63)	8.24494700 sec
TIME:1350527448.91107988:	Transmitter data send (63)	0.00000500 sec
TIME:1350527448.91977406:	Calculation and result dump (46)	8.23491600 sec
TIME:1350527448.91978693:	Transmitter data send (46)	0.00000500 sec
TIME:1350527448.93584800:	Calculation and result dump (59)	8.23066600 sec
TIME:1350527448.93585992:	Transmitter data send (59)	0.00000400 sec
TIME:1350527448.94559503:	Calculation and result dump (36)	8.22695300 sec
TIME:1350527448.94560695:	Transmitter data send (36)	0.00000400 sec
TIME:1350527449.22554398:	Calculation and result dump (21)	8.22705400 sec
TIME:1350527449.22555709:	Transmitter data send (21)	0.00000500 sec
TIME:1350527449.28597403:	Calculation and result dump (61)	8.25626100 sec
