Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547990.90148807:	Transmitter data send (67)	0.00000500 sec
TIME:1350547990.90762305:	Calculation and result dump (95)	8.23047400 sec
TIME:1350547990.90763497:	Transmitter data send (95)	0.00000400 sec
TIME:1350547990.92772102:	Calculation and result dump (73)	8.23144100 sec
TIME:1350547990.92773294:	Transmitter data send (73)	0.00000400 sec
TIME:1350547990.94111609:	Calculation and result dump (30)	8.21559600 sec
TIME:1350547990.94112802:	Transmitter data send (30)	0.00000400 sec
TIME:1350547990.96384597:	Calculation and result dump (94)	8.21999300 sec
TIME:1350547990.96385789:	Transmitter data send (94)	0.00000400 sec
TIME:1350547990.96623206:	Calculation and result dump (83)	8.23462400 sec
TIME:1350547990.96624398:	Transmitter data send (83)	0.00000400 sec
TIME:1350547990.97470689:	Calculation and result dump (84)	8.21587700 sec
TIME:1350547990.97471905:	Transmitter data send (84)	0.00000400 sec
TIME:1350547990.98494792:	Calculation and result dump (2)	8.22664800 sec
TIME:1350547990.98496103:	Transmitter data send (2)	0.00000400 sec
TIME:1350547990.98711801:	Calculation and result dump (61)	8.24356300 sec
TIME:1350547990.98712993:	Transmitter data send (61)	0.00000400 sec
TIME:1350547991.00152206:	Calculation and result dump (96)	8.23440000 sec
TIME:1350547991.00153399:	Transmitter data send (96)	0.00000400 sec
TIME:1350547991.01757407:	Calculation and result dump (78)	8.26602100 sec
TIME:1350547991.01758790:	Transmitter data send (78)	0.00000600 sec
TIME:1350547991.03913498:	Calculation and result dump (49)	8.23769400 sec
TIME:1350547991.03914690:	Transmitter data send (49)	0.00000400 sec
TIME:1350547991.09489012:	Calculation and result dump (103)	8.23067400 sec
TIME:1350547991.09490299:	Transmitter data send (103)	0.00000500 sec
TIME:1350547991.12957597:	Calculation and result dump (9)	7.85660900 sec
TIME:1350547991.12958908:	Transmitter data send (9)	0.00000400 sec
TIME:1350547991.16885805:	Calculation and result dump (81)	8.23502000 sec
TIME:1350547991.16886997:	Transmitter data send (81)	0.00000400 sec
TIME:1350547991.16919804:	Calculation and result dump (107)	8.22751300 sec
TIME:1350547991.16920900:	Transmitter data send (107)	0.00000400 sec
TIME:1350547991.17759705:	Calculation and result dump (87)	8.22060700 sec
TIME:1350547991.17760992:	Transmitter data send (87)	0.00000400 sec
TIME:1350547991.17819500:	Calculation and result dump (14)	8.22969600 sec
TIME:1350547991.17820597:	Transmitter data send (14)	0.00000400 sec
TIME:1350547991.18218303:	Calculation and result dump (114)	8.23124500 sec
TIME:1350547991.18219495:	Transmitter data send (114)	0.00000400 sec
TIME:1350547991.18267012:	Calculation and result dump (43)	8.24017800 sec
TIME:1350547991.18268204:	Transmitter data send (43)	0.00000400 sec
TIME:1350547991.19900703:	Calculation and result dump (39)	8.23787100 sec
TIME:1350547991.19901991:	Transmitter data send (39)	0.00000500 sec
TIME:1350547991.20556402:	Calculation and result dump (65)	8.26486900 sec
TIME:1350547991.20557594:	Transmitter data send (65)	0.00000400 sec
TIME:1350547991.25519896:	Calculation and result dump (82)	8.21679900 sec
TIME:1350547991.25521207:	Transmitter data send (82)	0.00000500 sec
TIME:1350547991.26378703:	Calculation and result dump (45)	8.23503900 sec
TIME:1350547991.26379895:	Transmitter data send (45)	0.00000400 sec
TIME:1350547991.27622795:	Calculation and result dump (59)	8.23377700 sec
TIME:1350547991.27624011:	Transmitter data send (59)	0.00000400 sec
TIME:1350547991.27910590:	Calculation and result dump (121)	8.24844800 sec
TIME:1350547991.27911806:	Transmitter data send (121)	0.00000400 sec
TIME:1350547991.28049994:	Calculation and result dump (41)	8.23639200 sec
TIME:1350547991.28051209:	Transmitter data send (41)	0.00000500 sec
TIME:1350547991.28708601:	Calculation and result dump (5)	8.24800600 sec
TIME:1350547991.28709888:	Transmitter data send (5)	0.00000500 sec
TIME:1350547991.29639602:	Calculation and result dump (122)	8.26265400 sec
TIME:1350547991.29640794:	Transmitter data send (122)	0.00000400 sec
TIME:1350547991.29798794:	Calculation and result dump (28)	8.22859500 sec
TIME:1350547991.29800105:	Transmitter data send (28)	0.00000500 sec
TIME:1350547991.34665704:	Calculation and result dump (111)	8.22788500 sec
TIME:1350547991.34666991:	Transmitter data send (111)	0.00000400 sec
TIME:1350547991.47070789:	Calculation and result dump (112)	7.85216000 sec
TIME:1350547991.47072101:	Transmitter data send (112)	0.00000400 sec
TIME:1350547991.51982498:	Calculation and result dump (40)	8.21459200 sec
TIME:1350547991.51983690:	Transmitter data send (40)	0.00000400 sec
TIME:1350547991.61094093:	Calculation and result dump (88)	8.26352300 sec
TIME:1350547991.61095309:	Transmitter data send (88)	0.00000400 sec
TIME:1350547991.63896108:	Calculation and result dump (77)	8.27227600 sec
TIME:1350547991.63897300:	Transmitter data send (77)	0.00000400 sec
TIME:1350547991.64557505:	Calculation and result dump (101)	8.23212900 sec
TIME:1350547991.64558697:	Transmitter data send (101)	0.00000400 sec
TIME:1350547991.64860511:	Calculation and result dump (92)	8.22211800 sec
TIME:1350547991.64861798:	Transmitter data send (92)	0.00000500 sec
TIME:1350547991.65154505:	Calculation and result dump (15)	8.25383700 sec
TIME:1350547991.65155697:	Transmitter data send (15)	0.00000400 sec
TIME:1350547991.65809107:	Calculation and result dump (104)	8.24148900 sec
TIME:1350547991.65810299:	Transmitter data send (104)	0.00000400 sec
TIME:1350547991.67057705:	Calculation and result dump (69)	8.26872700 sec
TIME:1350547991.67058897:	Transmitter data send (69)	0.00000400 sec
TIME:1350547991.82306194:	Calculation and result dump (50)	8.22240200 sec
TIME:1350547991.82307506:	Transmitter data send (50)	0.00000400 sec
TIME:1350547992.00420594:	Calculation and result dump (102)	8.23990000 sec
TIME:1350547992.00421906:	Transmitter data send (102)	0.00000500 sec
TIME:1350547992.08909988:	Calculation and result dump (91)	8.26325500 sec
TIME:1350547992.08911300:	Transmitter data send (91)	0.00000500 sec
TIME:1350547992.17707491:	Calculation and result dump (18)	8.28467900 sec
TIME:1350547992.17708802:	Transmitter data send (18)	0.00000400 sec
TIME:1350547992.44061208:	Calculation and result dump (20)	8.28499500 sec
TIME:1350547992.44062495:	Transmitter data send (20)	0.00000500 sec
TIME:1350547995.14085889:	Calculation and result dump (10)	8.46599000 sec
TIME:1350547995.14087296:	Transmitter data send (10)	0.00000500 sec
TIME:1350547995.24116302:	Calculation and result dump (70)	8.16743800 sec
TIME:1350547995.24117494:	Transmitter data send (70)	0.00000300 sec
TIME:1350547995.65193892:	Calculation and result dump (100)	8.16719700 sec
TIME:1350547995.65195203:	Transmitter data send (100)	0.00000400 sec
TIME:1350547995.84342694:	Calculation and result dump (124)	7.79161600 sec
TIME:1350547995.84344006:	Transmitter data send (124)	0.00000400 sec
TIME:1350547995.90680504:	Calculation and result dump (27)	8.15343400 sec
TIME:1350547995.90681696:	Transmitter data send (27)	0.00000300 sec
TIME:1350547996.20120406:	Calculation and result dump (38)	8.15809000 sec
TIME:1350547996.20121694:	Transmitter data send (38)	0.00000400 sec
TIME:1350547996.26394391:	Calculation and result dump (90)	8.17762000 sec
TIME:1350547996.26395607:	Transmitter data send (90)	0.00000400 sec
TIME:1350547996.45809007:	Calculation and result dump (7)	8.20640900 sec
TIME:1350547996.45810199:	Transmitter data send (7)	0.00000400 sec
TIME:1350547996.51174498:	Calculation and result dump (58)	8.18350000 sec
TIME:1350547996.51175690:	Transmitter data send (58)	0.00000400 sec
TIME:1350547996.52171803:	Calculation and result dump (0)	8.17242500 sec
TIME:1350547996.52172995:	Transmitter data send (0)	0.00000400 sec
TIME:1350547996.63625503:	Calculation and result dump (110)	8.15353800 sec
TIME:1350547996.63626695:	Transmitter data send (110)	0.00000400 sec
TIME:1350547996.64524508:	Calculation and result dump (17)	8.17103400 sec
TIME:1350547996.64525700:	Transmitter data send (17)	0.00000400 sec
TIME:1350547996.79307890:	Calculation and result dump (48)	8.16743100 sec
TIME:1350547996.79309106:	Transmitter data send (48)	0.00000400 sec
TIME:1350547996.97213697:	Calculation and result dump (80)	8.18248800 sec
TIME:1350547996.97215009:	Transmitter data send (80)	0.00000400 sec
TIME:1350547997.34417510:	Calculation and result dump (25)	7.86028100 sec
TIME:1350547997.34418797:	Transmitter data send (25)	0.00000400 sec
TIME:1350547997.68041396:	Calculation and result dump (113)	8.22474100 sec
TIME:1350547997.68042588:	Transmitter data send (113)	0.00000300 sec
TIME:1350547997.74046397:	Calculation and result dump (32)	8.17713800 sec
TIME:1350547997.74047589:	Transmitter data send (32)	0.00000400 sec
TIME:1350547997.76724410:	Calculation and result dump (105)	8.24172000 sec
TIME:1350547997.76725602:	Transmitter data send (105)	0.00000400 sec
TIME:1350547997.79455709:	Calculation and result dump (75)	8.25469800 sec
TIME:1350547997.79456902:	Transmitter data send (75)	0.00000400 sec
TIME:1350547997.79652905:	Calculation and result dump (99)	7.85684700 sec
TIME:1350547997.79654098:	Transmitter data send (99)	0.00000400 sec
TIME:1350547997.98006892:	Calculation and result dump (97)	8.23110600 sec
TIME:1350547997.98008204:	Transmitter data send (97)	0.00000400 sec
TIME:1350547998.03595304:	Calculation and result dump (56)	8.23191500 sec
TIME:1350547998.03596497:	Transmitter data send (56)	0.00000400 sec
TIME:1350547998.04758501:	Calculation and result dump (127)	8.24701100 sec
TIME:1350547998.04759693:	Transmitter data send (127)	0.00000400 sec
TIME:1350547998.05368805:	Calculation and result dump (109)	7.86941200 sec
TIME:1350547998.05369997:	Transmitter data send (109)	0.00000400 sec
TIME:1350547998.05830312:	Calculation and result dump (108)	8.23475200 sec
TIME:1350547998.05831504:	Transmitter data send (108)	0.00000400 sec
TIME:1350547998.06077290:	Calculation and result dump (120)	8.24110500 sec
TIME:1350547998.06078506:	Transmitter data send (120)	0.00000400 sec
TIME:1350547998.06504107:	Calculation and result dump (119)	8.23338000 sec
TIME:1350547998.06505299:	Transmitter data send (119)	0.00000400 sec
TIME:1350547998.17260408:	Calculation and result dump (98)	7.86745000 sec
TIME:1350547998.17261600:	Transmitter data send (98)	0.00000400 sec
TIME:1350547998.21127105:	Calculation and result dump (53)	8.24407800 sec
TIME:1350547998.21128392:	Transmitter data send (53)	0.00000400 sec
TIME:1350547998.25411201:	Calculation and result dump (54)	8.21882200 sec
TIME:1350547998.25412393:	Transmitter data send (54)	0.00000400 sec
TIME:1350547998.25624108:	Calculation and result dump (79)	8.24443000 sec
TIME:1350547998.25625205:	Transmitter data send (79)	0.00000300 sec
TIME:1350547998.27729511:	Calculation and result dump (26)	8.25652800 sec
TIME:1350547998.27730703:	Transmitter data send (26)	0.00000400 sec
TIME:1350547998.30893803:	Calculation and result dump (6)	8.24018300 sec
TIME:1350547998.30894995:	Transmitter data send (6)	0.00000400 sec
TIME:1350547998.31419110:	Calculation and result dump (42)	8.24732800 sec
TIME:1350547998.31420302:	Transmitter data send (42)	0.00000400 sec
TIME:1350547998.31572509:	Calculation and result dump (63)	8.24241900 sec
TIME:1350547998.31573701:	Transmitter data send (63)	0.00000400 sec
TIME:1350547998.32148504:	Calculation and result dump (57)	8.25484600 sec
TIME:1350547998.32149696:	Transmitter data send (57)	0.00000400 sec
TIME:1350547998.32315302:	Calculation and result dump (93)	8.23534000 sec
TIME:1350547998.32316494:	Transmitter data send (93)	0.00000400 sec
TIME:1350547998.40956903:	Calculation and result dump (8)	7.87212000 sec
TIME:1350547998.40958190:	Transmitter data send (8)	0.00000400 sec
TIME:1350547998.45305109:	Calculation and result dump (60)	8.20854600 sec
TIME:1350547998.45306301:	Transmitter data send (60)	0.00000400 sec
TIME:1350547998.51084399:	Calculation and result dump (126)	8.22444100 sec
TIME:1350547998.51085591:	Transmitter data send (126)	0.00000400 sec
TIME:1350547998.51247191:	Calculation and result dump (76)	8.22096100 sec
TIME:1350547998.51248407:	Transmitter data send (76)	0.00000300 sec
TIME:1350547998.51418805:	Calculation and result dump (21)	8.22394900 sec
TIME:1350547998.51419902:	Transmitter data send (21)	0.00000300 sec
TIME:1350547998.51761603:	Calculation and result dump (13)	8.25582900 sec
TIME:1350547998.51762795:	Transmitter data send (13)	0.00000300 sec
TIME:1350547998.52824593:	Calculation and result dump (125)	7.88044400 sec
TIME:1350547998.52825809:	Transmitter data send (125)	0.00000400 sec
TIME:1350547998.52858496:	Calculation and result dump (44)	8.22778500 sec
TIME:1350547998.52859712:	Transmitter data send (44)	0.00000400 sec
TIME:1350547998.52944112:	Calculation and result dump (33)	8.22773200 sec
TIME:1350547998.52945590:	Transmitter data send (33)	0.00000900 sec
TIME:1350547998.52946210:	Calculation and result dump (12)	8.24957400 sec
TIME:1350547998.52947307:	Transmitter data send (12)	0.00000400 sec
TIME:1350547998.53403401:	Calculation and result dump (31)	8.24713600 sec
TIME:1350547998.53404498:	Transmitter data send (31)	0.00000400 sec
TIME:1350547998.60977888:	Calculation and result dump (117)	7.84558200 sec
TIME:1350547998.60979104:	Transmitter data send (117)	0.00000400 sec
TIME:1350547998.61404490:	Calculation and result dump (116)	8.22186800 sec
TIME:1350547998.61405706:	Transmitter data send (116)	0.00000400 sec
TIME:1350547998.63951612:	Calculation and result dump (34)	8.24385700 sec
TIME:1350547998.63952899:	Transmitter data send (34)	0.00000400 sec
TIME:1350547998.68348002:	Calculation and result dump (52)	8.25556000 sec
TIME:1350547998.68349290:	Transmitter data send (52)	0.00000400 sec
TIME:1350547998.69229198:	Calculation and result dump (68)	8.22747900 sec
TIME:1350547998.69230390:	Transmitter data send (68)	0.00000400 sec
TIME:1350547998.70504498:	Calculation and result dump (47)	8.23047000 sec
TIME:1350547998.70505691:	Transmitter data send (47)	0.00000400 sec
TIME:1350547998.74991393:	Calculation and result dump (55)	8.22716400 sec
TIME:1350547998.74992609:	Transmitter data send (55)	0.00000400 sec
TIME:1350547998.75387311:	Calculation and result dump (35)	8.22305300 sec
TIME:1350547998.75388503:	Transmitter data send (35)	0.00000400 sec
TIME:1350547998.75959706:	Calculation and result dump (71)	8.22967200 sec
TIME:1350547998.75960898:	Transmitter data send (71)	0.00000400 sec
TIME:1350547998.77226090:	Calculation and result dump (36)	8.23761400 sec
TIME:1350547998.77227306:	Transmitter data send (36)	0.00000300 sec
TIME:1350547998.78319192:	Calculation and result dump (73)	7.85545400 sec
TIME:1350547998.78320408:	Transmitter data send (73)	0.00000400 sec
TIME:1350547998.79881001:	Calculation and result dump (1)	8.23415700 sec
TIME:1350547998.79882312:	Transmitter data send (1)	0.00000400 sec
TIME:1350547998.81941605:	Calculation and result dump (85)	8.21755400 sec
TIME:1350547998.81942797:	Transmitter data send (85)	0.00000400 sec
TIME:1350547998.83604693:	Calculation and result dump (51)	8.24170100 sec
TIME:1350547998.83605909:	Transmitter data send (51)	0.00000400 sec
TIME:1350547998.84271908:	Calculation and result dump (11)	8.21925500 sec
TIME:1350547998.84273100:	Transmitter data send (11)	0.00000400 sec
TIME:1350547998.84273505:	Calculation and result dump (46)	8.26292500 sec
TIME:1350547998.84274507:	Transmitter data send (46)	0.00000300 sec
TIME:1350547998.84815907:	Calculation and result dump (123)	8.23597600 sec
TIME:1350547998.84817100:	Transmitter data send (123)	0.00000400 sec
TIME:1350547998.85876012:	Calculation and result dump (37)	8.23290600 sec
TIME:1350547998.85877204:	Transmitter data send (37)	0.00000400 sec
TIME:1350547998.86197400:	Calculation and result dump (66)	8.22295800 sec
TIME:1350547998.86198497:	Transmitter data send (66)	0.00000300 sec
TIME:1350547998.87705898:	Calculation and result dump (115)	8.25021000 sec
TIME:1350547998.87707090:	Transmitter data send (115)	0.00000400 sec
TIME:1350547998.91864395:	Calculation and result dump (72)	8.23445400 sec
TIME:1350547998.91865611:	Transmitter data send (72)	0.00000300 sec
TIME:1350547998.91895795:	Calculation and result dump (24)	8.26317700 sec
TIME:1350547998.91896796:	Transmitter data send (24)	0.00000300 sec
TIME:1350547998.94382095:	Calculation and result dump (118)	8.23208100 sec
TIME:1350547998.94383311:	Transmitter data send (118)	0.00000400 sec
TIME:1350547998.95166993:	Calculation and result dump (62)	8.23073500 sec
TIME:1350547998.95168209:	Transmitter data send (62)	0.00000400 sec
TIME:1350547998.95172501:	Calculation and result dump (103)	7.85681800 sec
TIME:1350547998.95173502:	Transmitter data send (103)	0.00000300 sec
TIME:1350547998.95198703:	Calculation and result dump (106)	8.22108500 sec
TIME:1350547998.95199704:	Transmitter data send (106)	0.00000300 sec
TIME:1350547998.95927811:	Calculation and result dump (3)	8.21570300 sec
TIME:1350547998.95929003:	Transmitter data send (3)	0.00000400 sec
TIME:1350547998.96506906:	Calculation and result dump (89)	8.21914600 sec
TIME:1350547998.96508098:	Transmitter data send (89)	0.00000400 sec
TIME:1350547998.97232890:	Calculation and result dump (86)	8.26594200 sec
TIME:1350547998.97234106:	Transmitter data send (86)	0.00000400 sec
TIME:1350547998.98113203:	Calculation and result dump (64)	8.22023000 sec
TIME:1350547998.98114395:	Transmitter data send (64)	0.00000400 sec
TIME:1350547999.01026392:	Calculation and result dump (22)	8.24161400 sec
TIME:1350547999.01027608:	Transmitter data send (22)	0.00000400 sec
TIME:1350547999.05000901:	Calculation and result dump (4)	8.18104500 sec
TIME:1350547999.05002093:	Transmitter data send (4)	0.00000400 sec
TIME:1350547999.08194590:	Calculation and result dump (29)	8.23375200 sec
TIME:1350547999.08195806:	Transmitter data send (29)	0.00000300 sec
TIME:1350547999.08741689:	Calculation and result dump (19)	8.21575100 sec
TIME:1350547999.08742905:	Transmitter data send (19)	0.00000400 sec
TIME:1350547999.09952402:	Calculation and result dump (82)	7.84430800 sec
TIME:1350547999.09953594:	Transmitter data send (82)	0.00000400 sec
TIME:1350547999.10979605:	Calculation and result dump (23)	8.22732800 sec
TIME:1350547999.10980797:	Transmitter data send (23)	0.00000400 sec
TIME:1350547999.11320400:	Calculation and result dump (74)	8.22075700 sec
TIME:1350547999.11321592:	Transmitter data send (74)	0.00000400 sec
TIME:1350547999.11966205:	Calculation and result dump (67)	8.21817000 sec
TIME:1350547999.11967397:	Transmitter data send (67)	0.00000400 sec
TIME:1350547999.11981893:	Calculation and result dump (16)	8.22274000 sec
TIME:1350547999.11982989:	Transmitter data send (16)	0.00000400 sec
TIME:1350547999.13314199:	Calculation and result dump (95)	8.22550200 sec
TIME:1350547999.13315296:	Transmitter data send (95)	0.00000300 sec
TIME:1350547999.15196800:	Calculation and result dump (30)	8.21083500 sec
TIME:1350547999.15197992:	Transmitter data send (30)	0.00000300 sec
TIME:1350547999.19104004:	Calculation and result dump (84)	8.21631600 sec
TIME:1350547999.19105196:	Transmitter data send (84)	0.00000400 sec
TIME:1350547999.20383000:	Calculation and result dump (94)	8.23996700 sec
TIME:1350547999.20384192:	Transmitter data send (94)	0.00000400 sec
TIME:1350547999.20484710:	Calculation and result dump (61)	8.21771200 sec
TIME:1350547999.20485902:	Transmitter data send (61)	0.00000400 sec
TIME:1350547999.21213198:	Calculation and result dump (83)	8.24588300 sec
TIME:1350547999.21214390:	Transmitter data send (83)	0.00000400 sec
TIME:1350547999.22477102:	Calculation and result dump (2)	8.23980600 sec
TIME:1350547999.22478294:	Transmitter data send (2)	0.00000400 sec
TIME:1350547999.24219990:	Calculation and result dump (96)	8.24066200 sec
TIME:1350547999.24221206:	Transmitter data send (96)	0.00000400 sec
TIME:1350547999.26734710:	Calculation and result dump (78)	8.24975500 sec
TIME:1350547999.26735902:	Transmitter data send (78)	0.00000400 sec
TIME:1350547999.27664208:	Calculation and result dump (49)	8.23749000 sec
TIME:1350547999.27665401:	Transmitter data send (49)	0.00000400 sec
TIME:1350547999.34636307:	Calculation and result dump (9)	8.21677000 sec
TIME:1350547999.34637499:	Transmitter data send (9)	0.00000400 sec
TIME:1350547999.36094189:	Calculation and result dump (40)	7.84110000 sec
TIME:1350547999.36095405:	Transmitter data send (40)	0.00000400 sec
TIME:1350547999.40473104:	Calculation and result dump (87)	8.22711700 sec
TIME:1350547999.40474296:	Transmitter data send (87)	0.00000400 sec
TIME:1350547999.40894294:	Calculation and result dump (81)	8.24006800 sec
TIME:1350547999.40895510:	Transmitter data send (81)	0.00000400 sec
TIME:1350547999.41109800:	Calculation and result dump (114)	8.22889900 sec
TIME:1350547999.41110897:	Transmitter data send (114)	0.00000300 sec
TIME:1350547999.41297698:	Calculation and result dump (43)	8.23029100 sec
TIME:1350547999.41298795:	Transmitter data send (43)	0.00000300 sec
TIME:1350547999.41950703:	Calculation and result dump (14)	8.24129600 sec
TIME:1350547999.41951895:	Transmitter data send (14)	0.00000400 sec
TIME:1350547999.42130208:	Calculation and result dump (107)	8.25208900 sec
TIME:1350547999.42131400:	Transmitter data send (107)	0.00000400 sec
TIME:1350547999.43403697:	Calculation and result dump (39)	8.23501300 sec
TIME:1350547999.43404889:	Transmitter data send (39)	0.00000400 sec
TIME:1350547999.43427110:	Calculation and result dump (65)	8.22869100 sec
TIME:1350547999.43428206:	Transmitter data send (65)	0.00000400 sec
TIME:1350547999.49963307:	Calculation and result dump (45)	8.23582900 sec
TIME:1350547999.49964595:	Transmitter data send (45)	0.00000400 sec
TIME:1350547999.52219605:	Calculation and result dump (41)	8.24168000 sec
TIME:1350547999.52220798:	Transmitter data send (41)	0.00000400 sec
TIME:1350547999.52597499:	Calculation and result dump (59)	8.24973000 sec
TIME:1350547999.52598691:	Transmitter data send (59)	0.00000400 sec
TIME:1350547999.52971601:	Calculation and result dump (28)	8.23171100 sec
TIME:1350547999.52972794:	Transmitter data send (28)	0.00000400 sec
TIME:1350547999.53099799:	Calculation and result dump (122)	8.23458600 sec
TIME:1350547999.53100991:	Transmitter data send (122)	0.00000400 sec
TIME:1350547999.53132892:	Calculation and result dump (121)	8.25220600 sec
TIME:1350547999.53133893:	Transmitter data send (121)	0.00000300 sec
TIME:1350547999.53504109:	Calculation and result dump (5)	8.24793800 sec
TIME:1350547999.53505301:	Transmitter data send (5)	0.00000400 sec
TIME:1350547999.57556295:	Calculation and result dump (111)	8.22888900 sec
TIME:1350547999.57557511:	Transmitter data send (111)	0.00000400 sec
TIME:1350547999.68380308:	Calculation and result dump (112)	8.21307700 sec
TIME:1350547999.68381596:	Transmitter data send (112)	0.00000400 sec
TIME:1350547999.85678911:	Calculation and result dump (88)	8.24583100 sec
TIME:1350547999.85680103:	Transmitter data send (88)	0.00000400 sec
TIME:1350547999.87305903:	Calculation and result dump (92)	8.22443700 sec
TIME:1350547999.87307096:	Transmitter data send (92)	0.00000400 sec
TIME:1350547999.89950705:	Calculation and result dump (104)	8.24139900 sec
TIME:1350547999.89951992:	Transmitter data send (104)	0.00000400 sec
TIME:1350547999.90356588:	Calculation and result dump (101)	8.25797500 sec
TIME:1350547999.90357804:	Transmitter data send (101)	0.00000400 sec
TIME:1350547999.90362191:	Calculation and result dump (77)	8.26464400 sec
TIME:1350547999.90363193:	Transmitter data send (77)	0.00000400 sec
TIME:1350547999.91714501:	Calculation and result dump (15)	8.26558300 sec
TIME:1350547999.91715789:	Transmitter data send (15)	0.00000400 sec
TIME:1350547999.92571402:	Calculation and result dump (69)	8.25512100 sec
TIME:1350547999.92572594:	Transmitter data send (69)	0.00000400 sec
TIME:1350547999.95750189:	Calculation and result dump (91)	7.86838500 sec
TIME:1350547999.95751405:	Transmitter data send (91)	0.00000300 sec
TIME:1350548000.04779291:	Calculation and result dump (50)	8.22471400 sec
TIME:1350548000.04780507:	Transmitter data send (50)	0.00000300 sec
TIME:1350548000.24458408:	Calculation and result dump (102)	8.24036000 sec
TIME:1350548000.24459600:	Transmitter data send (102)	0.00000400 sec
TIME:1350548000.42990208:	Calculation and result dump (18)	8.25281000 sec
TIME:1350548000.42991400:	Transmitter data send (18)	0.00000400 sec
TIME:1350548000.73931098:	Calculation and result dump (20)	8.29868200 sec
TIME:1350548000.73932409:	Transmitter data send (20)	0.00000400 sec
TIME:1350548003.41367602:	Calculation and result dump (70)	8.17249600 sec
TIME:1350548003.41368890:	Transmitter data send (70)	0.00000400 sec
TIME:1350548003.62009597:	Calculation and result dump (10)	8.47921900 sec
TIME:1350548003.62010908:	Transmitter data send (10)	0.00000400 sec
TIME:1350548003.83094501:	Calculation and result dump (100)	8.17898900 sec
TIME:1350548003.83095789:	Transmitter data send (100)	0.00000500 sec
TIME:1350548004.00188994:	Calculation and result dump (124)	8.15844600 sec
TIME:1350548004.00190306:	Transmitter data send (124)	0.00000500 sec
TIME:1350548004.06504893:	Calculation and result dump (27)	8.15822700 sec
TIME:1350548004.06506205:	Transmitter data send (27)	0.00000400 sec
TIME:1350548004.27782106:	Calculation and result dump (7)	7.81971400 sec
TIME:1350548004.27783394:	Transmitter data send (7)	0.00000400 sec
TIME:1350548004.35731292:	Calculation and result dump (38)	8.15609200 sec
TIME:1350548004.35732603:	Transmitter data send (38)	0.00000400 sec
TIME:1350548004.43805790:	Calculation and result dump (90)	8.17409700 sec
TIME:1350548004.43807101:	Transmitter data send (90)	0.00000400 sec
TIME:1350548004.66724205:	Calculation and result dump (58)	8.15548100 sec
TIME:1350548004.66725397:	Transmitter data send (58)	0.00000400 sec
TIME:1350548004.71232605:	Calculation and result dump (0)	8.19059100 sec
TIME:1350548004.71233797:	Transmitter data send (0)	0.00000300 sec
TIME:1350548004.73105001:	Calculation and result dump (110)	8.09477900 sec
TIME:1350548004.73106289:	Transmitter data send (110)	0.00000500 sec
TIME:1350548004.80840302:	Calculation and result dump (17)	8.16314200 sec
TIME:1350548004.80841589:	Transmitter data send (17)	0.00000400 sec
TIME:1350548004.96962094:	Calculation and result dump (48)	8.17652600 sec
TIME:1350548004.96963406:	Transmitter data send (48)	0.00000400 sec
TIME:1350548005.15602303:	Calculation and result dump (80)	8.18386900 sec
TIME:1350548005.15603495:	Transmitter data send (80)	0.00000400 sec
TIME:1350548005.57705808:	Calculation and result dump (25)	8.23286600 sec
TIME:1350548005.57707095:	Transmitter data send (25)	0.00000500 sec
TIME:1350548005.64244294:	Calculation and result dump (105)	7.87518300 sec
TIME:1350548005.64246106:	Transmitter data send (105)	0.00000500 sec
TIME:1350548005.90614510:	Calculation and result dump (113)	8.22571400 sec
TIME:1350548005.90615797:	Transmitter data send (113)	0.00000500 sec
TIME:1350548005.97499800:	Calculation and result dump (32)	8.23451800 sec
TIME:1350548005.97501111:	Transmitter data send (32)	0.00000400 sec
TIME:1350548006.03191090:	Calculation and result dump (98)	7.85929000 sec
TIME:1350548006.03192401:	Transmitter data send (98)	0.00000500 sec
TIME:1350548006.03272104:	Calculation and result dump (75)	8.23814800 sec
TIME:1350548006.03273392:	Transmitter data send (75)	0.00000500 sec
TIME:1350548006.04913902:	Calculation and result dump (99)	8.25259300 sec
TIME:1350548006.04915094:	Transmitter data send (99)	0.00000400 sec
TIME:1350548006.23269296:	Calculation and result dump (97)	8.25260700 sec
TIME:1350548006.23270607:	Transmitter data send (97)	0.00000400 sec
TIME:1350548006.26909804:	Calculation and result dump (56)	8.23312900 sec
TIME:1350548006.26910996:	Transmitter data send (56)	0.00000400 sec
TIME:1350548006.28698397:	Calculation and result dump (8)	7.87739800 sec
TIME:1350548006.28699589:	Transmitter data send (8)	0.00000400 sec
TIME:1350548006.29231000:	Calculation and result dump (109)	8.23860600 sec
TIME:1350548006.29232311:	Transmitter data send (109)	0.00000500 sec
TIME:1350548006.29283810:	Calculation and result dump (108)	8.23451900 sec
TIME:1350548006.29285002:	Transmitter data send (108)	0.00000400 sec
TIME:1350548006.29465795:	Calculation and result dump (127)	8.24705700 sec
TIME:1350548006.29467106:	Transmitter data send (127)	0.00000500 sec
TIME:1350548006.29719496:	Calculation and result dump (120)	8.23640600 sec
TIME:1350548006.29720807:	Transmitter data send (120)	0.00000500 sec
TIME:1350548006.29862905:	Calculation and result dump (119)	8.23357200 sec
TIME:1350548006.29864192:	Transmitter data send (119)	0.00000500 sec
TIME:1350548006.40556312:	Calculation and result dump (31)	7.87151400 sec
