Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547551.95792007:	Transmitter data send (91)	0.00000400 sec
TIME:1350547554.49561405:	Calculation and result dump (58)	8.47923400 sec
TIME:1350547554.49562693:	Transmitter data send (58)	0.00000400 sec
TIME:1350547555.70115304:	Calculation and result dump (90)	8.16477600 sec
TIME:1350547555.70116496:	Transmitter data send (90)	0.00000400 sec
TIME:1350547556.07649207:	Calculation and result dump (110)	8.16733100 sec
TIME:1350547556.07650399:	Transmitter data send (110)	0.00000400 sec
TIME:1350547556.36977410:	Calculation and result dump (80)	7.81235600 sec
TIME:1350547556.36978698:	Transmitter data send (80)	0.00000400 sec
TIME:1350547556.40314698:	Calculation and result dump (10)	8.17180900 sec
TIME:1350547556.40315890:	Transmitter data send (10)	0.00000400 sec
TIME:1350547556.69774008:	Calculation and result dump (0)	8.17706100 sec
TIME:1350547556.69775200:	Transmitter data send (0)	0.00000300 sec
TIME:1350547556.76351404:	Calculation and result dump (100)	8.17985100 sec
TIME:1350547556.76352596:	Transmitter data send (100)	0.00000400 sec
TIME:1350547556.78597403:	Calculation and result dump (120)	8.19645900 sec
TIME:1350547556.78598595:	Transmitter data send (120)	0.00000400 sec
TIME:1350547556.83272696:	Calculation and result dump (30)	8.16476100 sec
TIME:1350547556.83273911:	Transmitter data send (30)	0.00000400 sec
TIME:1350547556.84998703:	Calculation and result dump (60)	8.19391900 sec
TIME:1350547556.84999895:	Transmitter data send (60)	0.00000400 sec
TIME:1350547557.01806498:	Calculation and result dump (50)	8.15136200 sec
TIME:1350547557.01808190:	Transmitter data send (50)	0.00000900 sec
TIME:1350547557.03980589:	Calculation and result dump (20)	8.18497800 sec
TIME:1350547557.03981805:	Transmitter data send (20)	0.00000400 sec
TIME:1350547557.05520391:	Calculation and result dump (70)	8.17657600 sec
TIME:1350547557.05521607:	Transmitter data send (70)	0.00000400 sec
TIME:1350547557.22215199:	Calculation and result dump (40)	8.16050400 sec
TIME:1350547557.22216392:	Transmitter data send (40)	0.00000400 sec
TIME:1350547557.34067893:	Calculation and result dump (56)	7.86183000 sec
TIME:1350547557.34069109:	Transmitter data send (56)	0.00000400 sec
TIME:1350547557.67076802:	Calculation and result dump (75)	8.22295700 sec
TIME:1350547557.67077994:	Transmitter data send (75)	0.00000400 sec
TIME:1350547557.74635410:	Calculation and result dump (67)	7.85253800 sec
TIME:1350547557.74636602:	Transmitter data send (67)	0.00000400 sec
TIME:1350547557.76269102:	Calculation and result dump (66)	8.23201800 sec
TIME:1350547557.76270199:	Transmitter data send (66)	0.00000300 sec
TIME:1350547557.78486705:	Calculation and result dump (44)	8.25087900 sec
TIME:1350547557.78487897:	Transmitter data send (44)	0.00000400 sec
TIME:1350547557.80980301:	Calculation and result dump (125)	8.26806000 sec
TIME:1350547557.80981493:	Transmitter data send (125)	0.00000400 sec
TIME:1350547557.90499401:	Calculation and result dump (64)	8.22105900 sec
TIME:1350547557.90500593:	Transmitter data send (64)	0.00000400 sec
TIME:1350547557.91006494:	Calculation and result dump (26)	8.21933700 sec
TIME:1350547557.91008091:	Transmitter data send (26)	0.00000800 sec
TIME:1350547557.92229605:	Calculation and result dump (127)	7.86346500 sec
TIME:1350547557.92230797:	Transmitter data send (127)	0.00000400 sec
TIME:1350547557.92446303:	Calculation and result dump (115)	8.23565500 sec
TIME:1350547557.92447495:	Transmitter data send (115)	0.00000400 sec
TIME:1350547557.96795702:	Calculation and result dump (85)	8.22217500 sec
TIME:1350547557.96796894:	Transmitter data send (85)	0.00000400 sec
TIME:1350547557.97108197:	Calculation and result dump (36)	8.22535400 sec
TIME:1350547557.97109294:	Transmitter data send (36)	0.00000300 sec
TIME:1350547557.98289204:	Calculation and result dump (117)	8.24216100 sec
TIME:1350547557.98290300:	Transmitter data send (117)	0.00000300 sec
TIME:1350547558.12496495:	Calculation and result dump (18)	7.85750400 sec
TIME:1350547558.12497592:	Transmitter data send (18)	0.00000300 sec
TIME:1350547558.14352012:	Calculation and result dump (48)	8.23200600 sec
TIME:1350547558.14353204:	Transmitter data send (48)	0.00000400 sec
TIME:1350547558.20963407:	Calculation and result dump (5)	8.23610900 sec
TIME:1350547558.20964599:	Transmitter data send (5)	0.00000400 sec
TIME:1350547558.22586489:	Calculation and result dump (23)	8.24460700 sec
TIME:1350547558.22587705:	Transmitter data send (23)	0.00000400 sec
TIME:1350547558.23204088:	Calculation and result dump (106)	8.18722200 sec
TIME:1350547558.23205304:	Transmitter data send (106)	0.00000400 sec
TIME:1350547558.23896694:	Calculation and result dump (13)	7.84266200 sec
TIME:1350547558.23897791:	Transmitter data send (13)	0.00000300 sec
TIME:1350547558.25763392:	Calculation and result dump (24)	8.23166800 sec
TIME:1350547558.25764608:	Transmitter data send (24)	0.00000400 sec
TIME:1350547558.27705503:	Calculation and result dump (4)	8.23883000 sec
TIME:1350547558.27706599:	Transmitter data send (4)	0.00000300 sec
TIME:1350547558.27961302:	Calculation and result dump (49)	8.23655800 sec
TIME:1350547558.27962494:	Transmitter data send (49)	0.00000400 sec
TIME:1350547558.28218293:	Calculation and result dump (84)	8.25006300 sec
TIME:1350547558.28219509:	Transmitter data send (84)	0.00000400 sec
TIME:1350547558.28383303:	Calculation and result dump (46)	8.24110000 sec
TIME:1350547558.28384495:	Transmitter data send (46)	0.00000400 sec
TIME:1350547558.30067110:	Calculation and result dump (104)	8.23888500 sec
TIME:1350547558.30068302:	Transmitter data send (104)	0.00000400 sec
TIME:1350547558.39514804:	Calculation and result dump (63)	7.85138600 sec
TIME:1350547558.39515996:	Transmitter data send (63)	0.00000300 sec
TIME:1350547558.41797805:	Calculation and result dump (6)	8.23924200 sec
TIME:1350547558.41798997:	Transmitter data send (6)	0.00000400 sec
TIME:1350547558.42154694:	Calculation and result dump (126)	8.21933100 sec
TIME:1350547558.42155910:	Transmitter data send (126)	0.00000500 sec
TIME:1350547558.44541502:	Calculation and result dump (7)	8.24613100 sec
TIME:1350547558.44542599:	Transmitter data send (7)	0.00000300 sec
TIME:1350547558.45709491:	Calculation and result dump (76)	8.18854500 sec
TIME:1350547558.45710707:	Transmitter data send (76)	0.00000400 sec
TIME:1350547558.46282291:	Calculation and result dump (109)	8.26003100 sec
TIME:1350547558.46283388:	Transmitter data send (109)	0.00000400 sec
TIME:1350547558.47186494:	Calculation and result dump (96)	8.22202700 sec
TIME:1350547558.47187710:	Transmitter data send (96)	0.00000400 sec
TIME:1350547558.47207999:	Calculation and result dump (27)	8.21977700 sec
TIME:1350547558.47209191:	Transmitter data send (27)	0.00000400 sec
TIME:1350547558.47416592:	Calculation and result dump (97)	8.22401400 sec
TIME:1350547558.47417688:	Transmitter data send (97)	0.00000400 sec
TIME:1350547558.47618103:	Calculation and result dump (89)	8.21978800 sec
TIME:1350547558.47619200:	Transmitter data send (89)	0.00000400 sec
TIME:1350547558.52142906:	Calculation and result dump (28)	7.85958600 sec
TIME:1350547558.52144003:	Transmitter data send (28)	0.00000300 sec
TIME:1350547558.52758503:	Calculation and result dump (39)	8.24810000 sec
TIME:1350547558.52759695:	Transmitter data send (39)	0.00000400 sec
TIME:1350547558.54605699:	Calculation and result dump (78)	8.23242000 sec
TIME:1350547558.54606891:	Transmitter data send (78)	0.00000400 sec
TIME:1350547558.54754901:	Calculation and result dump (93)	8.22067300 sec
TIME:1350547558.54756093:	Transmitter data send (93)	0.00000400 sec
TIME:1350547558.56015611:	Calculation and result dump (123)	8.23582900 sec
TIME:1350547558.56016803:	Transmitter data send (123)	0.00000400 sec
TIME:1350547558.56366897:	Calculation and result dump (69)	8.26060100 sec
TIME:1350547558.56367993:	Transmitter data send (69)	0.00000400 sec
TIME:1350547558.59582305:	Calculation and result dump (86)	8.21281900 sec
TIME:1350547558.59583497:	Transmitter data send (86)	0.00000400 sec
TIME:1350547558.60473204:	Calculation and result dump (19)	8.21147800 sec
TIME:1350547558.60474396:	Transmitter data send (19)	0.00000400 sec
TIME:1350547558.61089492:	Calculation and result dump (54)	8.23291200 sec
TIME:1350547558.61090708:	Transmitter data send (54)	0.00000400 sec
TIME:1350547558.62469602:	Calculation and result dump (16)	8.22188900 sec
TIME:1350547558.62470794:	Transmitter data send (16)	0.00000400 sec
TIME:1350547558.63963795:	Calculation and result dump (119)	7.86080800 sec
TIME:1350547558.63965011:	Transmitter data send (119)	0.00000400 sec
TIME:1350547558.72507000:	Calculation and result dump (14)	8.26713300 sec
TIME:1350547558.72508693:	Transmitter data send (14)	0.00000400 sec
TIME:1350547558.73907304:	Calculation and result dump (55)	8.21730100 sec
TIME:1350547558.73908591:	Transmitter data send (55)	0.00000400 sec
TIME:1350547558.74584103:	Calculation and result dump (8)	8.23314500 sec
TIME:1350547558.74585199:	Transmitter data send (8)	0.00000300 sec
TIME:1350547558.74657202:	Calculation and result dump (9)	8.21589800 sec
TIME:1350547558.74658394:	Transmitter data send (9)	0.00000400 sec
TIME:1350547558.74922705:	Calculation and result dump (102)	8.23102600 sec
TIME:1350547558.74923801:	Transmitter data send (102)	0.00000400 sec
TIME:1350547558.75255990:	Calculation and result dump (25)	8.22314100 sec
TIME:1350547558.75257111:	Transmitter data send (25)	0.00000400 sec
TIME:1350547558.75351501:	Calculation and result dump (77)	8.26476000 sec
TIME:1350547558.75352693:	Transmitter data send (77)	0.00000400 sec
TIME:1350547558.75775504:	Calculation and result dump (124)	8.22482000 sec
TIME:1350547558.75776601:	Transmitter data send (124)	0.00000400 sec
TIME:1350547558.82447791:	Calculation and result dump (116)	8.22623500 sec
TIME:1350547558.82448912:	Transmitter data send (116)	0.00000300 sec
TIME:1350547558.83413196:	Calculation and result dump (98)	7.87678000 sec
TIME:1350547558.83414292:	Transmitter data send (98)	0.00000300 sec
TIME:1350547558.85561109:	Calculation and result dump (53)	8.22190900 sec
TIME:1350547558.85562205:	Transmitter data send (53)	0.00000400 sec
TIME:1350547558.86922097:	Calculation and result dump (88)	8.26503300 sec
TIME:1350547558.86923289:	Transmitter data send (88)	0.00000400 sec
TIME:1350547558.87709403:	Calculation and result dump (17)	8.27180300 sec
TIME:1350547558.87710595:	Transmitter data send (17)	0.00000400 sec
TIME:1350547558.87754989:	Calculation and result dump (81)	8.22101600 sec
TIME:1350547558.87756109:	Transmitter data send (81)	0.00000400 sec
TIME:1350547558.87939000:	Calculation and result dump (38)	8.24996500 sec
TIME:1350547558.87940097:	Transmitter data send (38)	0.00000400 sec
TIME:1350547558.88175011:	Calculation and result dump (35)	8.22158800 sec
TIME:1350547558.88176107:	Transmitter data send (35)	0.00000400 sec
TIME:1350547558.88176608:	Calculation and result dump (87)	8.22165800 sec
TIME:1350547558.88177490:	Transmitter data send (87)	0.00000300 sec
TIME:1350547558.89616799:	Calculation and result dump (108)	8.24532100 sec
TIME:1350547558.89617896:	Transmitter data send (108)	0.00000400 sec
TIME:1350547558.95729899:	Calculation and result dump (113)	8.23093600 sec
TIME:1350547558.95731091:	Transmitter data send (113)	0.00000400 sec
TIME:1350547558.95768404:	Calculation and result dump (94)	8.23812800 sec
TIME:1350547558.95769501:	Transmitter data send (94)	0.00000400 sec
TIME:1350547558.95887089:	Calculation and result dump (33)	8.21292900 sec
TIME:1350547558.95888209:	Transmitter data send (33)	0.00000400 sec
TIME:1350547558.96727490:	Calculation and result dump (95)	8.21362300 sec
TIME:1350547558.96728611:	Transmitter data send (95)	0.00000300 sec
TIME:1350547558.97405791:	Calculation and result dump (22)	8.22089300 sec
TIME:1350547558.97406912:	Transmitter data send (22)	0.00000400 sec
TIME:1350547558.97755790:	Calculation and result dump (83)	8.22518200 sec
TIME:1350547558.97757006:	Transmitter data send (83)	0.00000400 sec
TIME:1350547558.98391700:	Calculation and result dump (92)	8.20747800 sec
TIME:1350547558.98392892:	Transmitter data send (92)	0.00000400 sec
TIME:1350547558.99072003:	Calculation and result dump (74)	8.21905000 sec
TIME:1350547558.99073100:	Transmitter data send (74)	0.00000400 sec
TIME:1350547559.00412297:	Calculation and result dump (107)	8.25872800 sec
TIME:1350547559.00413489:	Transmitter data send (107)	0.00000400 sec
TIME:1350547559.01076007:	Calculation and result dump (3)	7.84591000 sec
TIME:1350547559.01077104:	Transmitter data send (3)	0.00000300 sec
TIME:1350547559.03372002:	Calculation and result dump (114)	8.24530700 sec
TIME:1350547559.03373194:	Transmitter data send (114)	0.00000400 sec
TIME:1350547559.13258505:	Calculation and result dump (122)	8.23527900 sec
TIME:1350547559.13259602:	Transmitter data send (122)	0.00000400 sec
TIME:1350547559.13408303:	Calculation and result dump (32)	8.20852100 sec
TIME:1350547559.13409400:	Transmitter data send (32)	0.00000300 sec
TIME:1350547559.13994002:	Calculation and result dump (99)	8.22590900 sec
TIME:1350547559.13995099:	Transmitter data send (99)	0.00000300 sec
TIME:1350547559.14184499:	Calculation and result dump (15)	8.22775800 sec
TIME:1350547559.14185691:	Transmitter data send (15)	0.00000400 sec
TIME:1350547559.14381099:	Calculation and result dump (37)	8.22802700 sec
TIME:1350547559.14382195:	Transmitter data send (37)	0.00000300 sec
TIME:1350547559.16376996:	Calculation and result dump (105)	8.25494600 sec
TIME:1350547559.16378188:	Transmitter data send (105)	0.00000400 sec
TIME:1350547559.17075896:	Calculation and result dump (118)	8.22534300 sec
TIME:1350547559.17076993:	Transmitter data send (118)	0.00000300 sec
TIME:1350547559.20318103:	Calculation and result dump (29)	8.24661200 sec
TIME:1350547559.20319295:	Transmitter data send (29)	0.00000400 sec
TIME:1350547559.23145008:	Calculation and result dump (65)	8.26042200 sec
TIME:1350547559.23146105:	Transmitter data send (65)	0.00000400 sec
TIME:1350547559.24182391:	Calculation and result dump (111)	8.24187600 sec
TIME:1350547559.24183607:	Transmitter data send (111)	0.00000400 sec
TIME:1350547559.24406195:	Calculation and result dump (59)	8.23186000 sec
TIME:1350547559.24407291:	Transmitter data send (59)	0.00000300 sec
TIME:1350547559.24441910:	Calculation and result dump (79)	8.22382400 sec
TIME:1350547559.24443007:	Transmitter data send (79)	0.00000400 sec
TIME:1350547559.24888492:	Calculation and result dump (42)	8.22509600 sec
TIME:1350547559.24889708:	Transmitter data send (42)	0.00000400 sec
TIME:1350547559.25182390:	Calculation and result dump (47)	8.22663500 sec
TIME:1350547559.25183511:	Transmitter data send (47)	0.00000400 sec
TIME:1350547559.25250697:	Calculation and result dump (73)	7.85065100 sec
TIME:1350547559.25251794:	Transmitter data send (73)	0.00000300 sec
TIME:1350547559.25395012:	Calculation and result dump (34)	8.23848800 sec
TIME:1350547559.25396109:	Transmitter data send (34)	0.00000400 sec
TIME:1350547559.25704193:	Calculation and result dump (68)	8.24632300 sec
TIME:1350547559.25705409:	Transmitter data send (68)	0.00000400 sec
TIME:1350547559.30452108:	Calculation and result dump (57)	8.25760000 sec
TIME:1350547559.30453205:	Transmitter data send (57)	0.00000400 sec
TIME:1350547559.41295600:	Calculation and result dump (121)	8.21980600 sec
TIME:1350547559.41296792:	Transmitter data send (121)	0.00000400 sec
TIME:1350547559.44804001:	Calculation and result dump (82)	8.23927400 sec
TIME:1350547559.44805193:	Transmitter data send (82)	0.00000400 sec
TIME:1350547559.45488811:	Calculation and result dump (1)	8.22153600 sec
TIME:1350547559.45489907:	Transmitter data send (1)	0.00000400 sec
TIME:1350547559.46882200:	Calculation and result dump (103)	8.24644900 sec
TIME:1350547559.46883297:	Transmitter data send (103)	0.00000300 sec
TIME:1350547559.47625995:	Calculation and result dump (112)	8.21775200 sec
TIME:1350547559.47627211:	Transmitter data send (112)	0.00000400 sec
TIME:1350547559.48097396:	Calculation and result dump (21)	8.24050500 sec
TIME:1350547559.48098493:	Transmitter data send (21)	0.00000400 sec
TIME:1350547559.53556991:	Calculation and result dump (101)	8.23399000 sec
TIME:1350547559.53558207:	Transmitter data send (101)	0.00000400 sec
TIME:1350547559.57052708:	Calculation and result dump (45)	8.27063500 sec
TIME:1350547559.57053804:	Transmitter data send (45)	0.00000300 sec
TIME:1350547559.57559705:	Calculation and result dump (2)	8.22032400 sec
TIME:1350547559.57560897:	Transmitter data send (2)	0.00000400 sec
TIME:1350547559.66965199:	Calculation and result dump (52)	8.24316300 sec
TIME:1350547559.66966391:	Transmitter data send (52)	0.00000400 sec
TIME:1350547559.68339109:	Calculation and result dump (41)	8.23665500 sec
TIME:1350547559.68340302:	Transmitter data send (41)	0.00000400 sec
TIME:1350547559.68596601:	Calculation and result dump (11)	7.85634600 sec
TIME:1350547559.68597794:	Transmitter data send (11)	0.00000400 sec
TIME:1350547559.70595908:	Calculation and result dump (43)	8.23728100 sec
TIME:1350547559.70597100:	Transmitter data send (43)	0.00000400 sec
TIME:1350547559.71115398:	Calculation and result dump (71)	8.23766800 sec
TIME:1350547559.71116590:	Transmitter data send (71)	0.00000400 sec
TIME:1350547559.71172905:	Calculation and result dump (12)	8.25966200 sec
TIME:1350547559.71174002:	Transmitter data send (12)	0.00000400 sec
TIME:1350547559.78043294:	Calculation and result dump (62)	8.22068900 sec
TIME:1350547559.78044510:	Transmitter data send (62)	0.00000400 sec
TIME:1350547559.80426908:	Calculation and result dump (51)	8.26449800 sec
TIME:1350547559.80428100:	Transmitter data send (51)	0.00000400 sec
TIME:1350547559.94930196:	Calculation and result dump (72)	8.24220000 sec
TIME:1350547559.94931412:	Transmitter data send (72)	0.00000400 sec
TIME:1350547560.02319598:	Calculation and result dump (61)	8.23110000 sec
TIME:1350547560.02320790:	Transmitter data send (61)	0.00000400 sec
TIME:1350547560.19299197:	Calculation and result dump (31)	8.24200800 sec
TIME:1350547560.19300389:	Transmitter data send (31)	0.00000400 sec
TIME:1350547560.21247602:	Calculation and result dump (91)	8.25455100 sec
TIME:1350547560.21248794:	Transmitter data send (91)	0.00000400 sec
TIME:1350547562.99123502:	Calculation and result dump (58)	8.49560400 sec
TIME:1350547562.99124908:	Transmitter data send (58)	0.00000400 sec
TIME:1350547563.87368798:	Calculation and result dump (90)	8.17251900 sec
TIME:1350547563.87370205:	Transmitter data send (90)	0.00000500 sec
TIME:1350547564.25331807:	Calculation and result dump (110)	8.17681000 sec
TIME:1350547564.25333095:	Transmitter data send (110)	0.00000400 sec
TIME:1350547564.54921293:	Calculation and result dump (80)	8.17942200 sec
TIME:1350547564.54922605:	Transmitter data send (80)	0.00000400 sec
TIME:1350547564.58271003:	Calculation and result dump (10)	8.17954600 sec
TIME:1350547564.58272195:	Transmitter data send (10)	0.00000400 sec
TIME:1350547564.59536409:	Calculation and result dump (120)	7.80937400 sec
TIME:1350547564.59537697:	Transmitter data send (120)	0.00000400 sec
TIME:1350547564.86931896:	Calculation and result dump (0)	8.17156200 sec
TIME:1350547564.86933208:	Transmitter data send (0)	0.00000400 sec
TIME:1350547564.94081998:	Calculation and result dump (100)	8.17729000 sec
TIME:1350547564.94083190:	Transmitter data send (100)	0.00000400 sec
TIME:1350547564.99716806:	Calculation and result dump (30)	8.16442400 sec
TIME:1350547564.99717999:	Transmitter data send (30)	0.00000400 sec
TIME:1350547565.04926896:	Calculation and result dump (60)	8.19926600 sec
TIME:1350547565.04928088:	Transmitter data send (60)	0.00000400 sec
TIME:1350547565.20272207:	Calculation and result dump (50)	8.18463500 sec
TIME:1350547565.20273399:	Transmitter data send (50)	0.00000400 sec
TIME:1350547565.21679711:	Calculation and result dump (20)	8.17697500 sec
TIME:1350547565.21680903:	Transmitter data send (20)	0.00000400 sec
TIME:1350547565.24183106:	Calculation and result dump (70)	8.18661100 sec
TIME:1350547565.24184299:	Transmitter data send (70)	0.00000400 sec
TIME:1350547565.38514590:	Calculation and result dump (40)	8.16297800 sec
TIME:1350547565.38515902:	Transmitter data send (40)	0.00000400 sec
TIME:1350547565.56846690:	Calculation and result dump (56)	8.22777200 sec
TIME:1350547565.56847906:	Transmitter data send (56)	0.00000400 sec
TIME:1350547565.62374401:	Calculation and result dump (66)	7.86103700 sec
TIME:1350547565.62375689:	Transmitter data send (66)	0.00000500 sec
TIME:1350547565.89507294:	Calculation and result dump (75)	8.22428900 sec
TIME:1350547565.89508700:	Transmitter data send (75)	0.00000500 sec
TIME:1350547565.97090697:	Calculation and result dump (67)	8.22453700 sec
TIME:1350547565.97091889:	Transmitter data send (67)	0.00000400 sec
TIME:1350547565.99098110:	Calculation and result dump (18)	7.86600000 sec
TIME:1350547565.99099302:	Transmitter data send (18)	0.00000400 sec
TIME:1350547566.01570201:	Calculation and result dump (44)	8.23081900 sec
TIME:1350547566.01571488:	Transmitter data send (44)	0.00000500 sec
TIME:1350547566.06299901:	Calculation and result dump (125)	8.25318000 sec
TIME:1350547566.06301188:	Transmitter data send (125)	0.00000400 sec
TIME:1350547566.12956500:	Calculation and result dump (26)	8.21947900 sec
TIME:1350547566.12957811:	Transmitter data send (26)	0.00000500 sec
TIME:1350547566.14803195:	Calculation and result dump (115)	8.22355300 sec
TIME:1350547566.14804411:	Transmitter data send (115)	0.00000400 sec
TIME:1350547566.15274096:	Calculation and result dump (64)	8.24773100 sec
TIME:1350547566.15275311:	Transmitter data send (64)	0.00000400 sec
TIME:1350547566.15868211:	Calculation and result dump (46)	7.87483300 sec
TIME:1350547566.15869403:	Transmitter data send (46)	0.00000400 sec
TIME:1350547566.16937089:	Calculation and result dump (127)	8.24705900 sec
TIME:1350547566.16938400:	Transmitter data send (127)	0.00000500 sec
TIME:1350547566.19571304:	Calculation and result dump (85)	8.22774000 sec
TIME:1350547566.19572496:	Transmitter data send (85)	0.00000400 sec
TIME:1350547566.19670391:	Calculation and result dump (36)	8.22560700 sec
TIME:1350547566.19671607:	Transmitter data send (36)	0.00000500 sec
TIME:1350547566.22197390:	Calculation and result dump (117)	8.23906700 sec
TIME:1350547566.22198701:	Transmitter data send (117)	0.00000500 sec
TIME:1350547566.32839990:	Calculation and result dump (97)	7.85421900 sec
TIME:1350547566.32841206:	Transmitter data send (97)	0.00000400 sec
TIME:1350547566.37587094:	Calculation and result dump (48)	8.23233500 sec
TIME:1350547566.37588406:	Transmitter data send (48)	0.00000500 sec
TIME:1350547566.42483997:	Calculation and result dump (106)	8.19278300 sec
TIME:1350547566.42485309:	Transmitter data send (106)	0.00000500 sec
TIME:1350547566.44609594:	Calculation and result dump (5)	8.23644600 sec
TIME:1350547566.44611001:	Transmitter data send (5)	0.00000600 sec
TIME:1350547566.46909094:	Calculation and result dump (13)	8.23010800 sec
TIME:1350547566.46910310:	Transmitter data send (13)	0.00000400 sec
TIME:1350547566.47026396:	Calculation and result dump (23)	8.24438300 sec
TIME:1350547566.47027707:	Transmitter data send (23)	0.00000400 sec
TIME:1350547566.47858810:	Calculation and result dump (54)	7.86767700 sec
TIME:1350547566.47860003:	Transmitter data send (54)	0.00000400 sec
TIME:1350547566.49036908:	Calculation and result dump (24)	8.23271900 sec
TIME:1350547566.49038196:	Transmitter data send (24)	0.00000500 sec
TIME:1350547566.51522994:	Calculation and result dump (49)	8.23560100 sec
TIME:1350547566.51524210:	Transmitter data send (49)	0.00000400 sec
TIME:1350547566.51538205:	Calculation and result dump (84)	8.23318300 sec
TIME:1350547566.51539302:	Transmitter data send (84)	0.00000400 sec
TIME:1350547566.52107692:	Calculation and result dump (4)	8.24400600 sec
TIME:1350547566.52109003:	Transmitter data send (4)	0.00000400 sec
TIME:1350547566.54093194:	Calculation and result dump (104)	8.24024500 sec
TIME:1350547566.54094505:	Transmitter data send (104)	0.00000500 sec
TIME:1350547566.61449099:	Calculation and result dump (124)	7.85672100 sec
TIME:1350547566.61450410:	Transmitter data send (124)	0.00000400 sec
TIME:1350547566.63415790:	Calculation and result dump (63)	8.23899300 sec
TIME:1350547566.63417006:	Transmitter data send (63)	0.00000400 sec
TIME:1350547566.64366388:	Calculation and result dump (126)	8.22210100 sec
TIME:1350547566.64367604:	Transmitter data send (126)	0.00000400 sec
TIME:1350547566.64415789:	Calculation and result dump (76)	8.18704700 sec
TIME:1350547566.64417005:	Transmitter data send (76)	0.00000400 sec
TIME:1350547566.66508794:	Calculation and result dump (6)	8.24709400 sec
TIME:1350547566.66510010:	Transmitter data send (6)	0.00000400 sec
TIME:1350547566.67509103:	Calculation and result dump (7)	8.22966000 sec
TIME:1350547566.67510390:	Transmitter data send (7)	0.00000500 sec
TIME:1350547566.69010901:	Calculation and result dump (27)	8.21801300 sec
TIME:1350547566.69012094:	Transmitter data send (27)	0.00000400 sec
TIME:1350547566.69442201:	Calculation and result dump (96)	8.22254100 sec
TIME:1350547566.69443393:	Transmitter data send (96)	0.00000400 sec
TIME:1350547566.70292306:	Calculation and result dump (89)	8.22672600 sec
TIME:1350547566.70293498:	Transmitter data send (89)	0.00000400 sec
TIME:1350547566.71036506:	Calculation and result dump (109)	8.24752700 sec
TIME:1350547566.71037698:	Transmitter data send (109)	0.00000400 sec
TIME:1350547566.76601195:	Calculation and result dump (108)	7.86982900 sec
TIME:1350547566.76602411:	Transmitter data send (108)	0.00000400 sec
TIME:1350547566.77650404:	Calculation and result dump (28)	8.25505900 sec
TIME:1350547566.77651691:	Transmitter data send (28)	0.00000500 sec
TIME:1350547566.77867007:	Calculation and result dump (78)	8.23259600 sec
TIME:1350547566.77868199:	Transmitter data send (78)	0.00000400 sec
TIME:1350547566.77913690:	Calculation and result dump (93)	8.23157200 sec
TIME:1350547566.77914906:	Transmitter data send (93)	0.00000500 sec
TIME:1350547566.78345799:	Calculation and result dump (39)	8.25585700 sec
TIME:1350547566.78346992:	Transmitter data send (39)	0.00000400 sec
TIME:1350547566.78524899:	Calculation and result dump (123)	8.22507700 sec
TIME:1350547566.78525996:	Transmitter data send (123)	0.00000400 sec
TIME:1350547566.79304790:	Calculation and result dump (69)	8.22936400 sec
TIME:1350547566.79306006:	Transmitter data send (69)	0.00000400 sec
TIME:1350547566.80799007:	Calculation and result dump (86)	8.21215100 sec
TIME:1350547566.80800200:	Transmitter data send (86)	0.00000500 sec
TIME:1350547566.81723189:	Calculation and result dump (19)	8.21248400 sec
TIME:1350547566.81724405:	Transmitter data send (19)	0.00000500 sec
TIME:1350547566.84812999:	Calculation and result dump (16)	8.22341800 sec
TIME:1350547566.84814191:	Transmitter data send (16)	0.00000400 sec
TIME:1350547566.86213112:	Calculation and result dump (3)	7.85135600 sec
TIME:1350547566.86214304:	Transmitter data send (3)	0.00000500 sec
TIME:1350547566.89307308:	Calculation and result dump (119)	8.25341900 sec
TIME:1350547566.89308596:	Transmitter data send (119)	0.00000400 sec
TIME:1350547566.95867205:	Calculation and result dump (55)	8.21958200 sec
TIME:1350547566.95868611:	Transmitter data send (55)	0.00000600 sec
TIME:1350547566.96619296:	Calculation and result dump (102)	8.21695100 sec
TIME:1350547566.96620488:	Transmitter data send (102)	0.00000400 sec
TIME:1350547566.96896911:	Calculation and result dump (9)	8.22238100 sec
TIME:1350547566.96898103:	Transmitter data send (9)	0.00000400 sec
TIME:1350547566.97317100:	Calculation and result dump (25)	8.22059600 sec
TIME:1350547566.97318292:	Transmitter data send (25)	0.00000400 sec
TIME:1350547566.98854589:	Calculation and result dump (77)	8.23501500 sec
TIME:1350547566.98855805:	Transmitter data send (77)	0.00000400 sec
TIME:1350547566.99546099:	Calculation and result dump (8)	8.24960400 sec
TIME:1350547566.99547291:	Transmitter data send (8)	0.00000400 sec
TIME:1350547567.00138903:	Calculation and result dump (14)	8.27629800 sec
TIME:1350547567.00140095:	Transmitter data send (14)	0.00000400 sec
TIME:1350547567.04692197:	Calculation and result dump (116)	8.22242800 sec
TIME:1350547567.04693508:	Transmitter data send (116)	0.00000500 sec
TIME:1350547567.09225798:	Calculation and result dump (53)	8.23663200 sec
TIME:1350547567.09226990:	Transmitter data send (53)	0.00000400 sec
TIME:1350547567.09822798:	Calculation and result dump (98)	8.26408000 sec
TIME:1350547567.09823990:	Transmitter data send (98)	0.00000400 sec
TIME:1350547567.10032201:	Calculation and result dump (81)	8.22275700 sec
