Number of processors:	128
Transmitters per processor:	10
Processes per node:	4
TIME:1350527707.38150811:	Calculation and result dump (33)	8.22663200 sec
TIME:1350527707.38152003:	Transmitter data send (33)	0.00000500 sec
TIME:1350527707.38854790:	Calculation and result dump (17)	8.22828000 sec
TIME:1350527707.38856006:	Transmitter data send (17)	0.00000400 sec
TIME:1350527707.39075303:	Calculation and result dump (94)	8.23774400 sec
TIME:1350527707.39076495:	Transmitter data send (94)	0.00000500 sec
TIME:1350527707.39388490:	Calculation and result dump (38)	8.25084200 sec
TIME:1350527707.39389706:	Transmitter data send (38)	0.00000400 sec
TIME:1350527707.39886189:	Calculation and result dump (79)	8.23138100 sec
TIME:1350527707.39887404:	Transmitter data send (79)	0.00000400 sec
TIME:1350527707.39965606:	Calculation and result dump (57)	8.22980100 sec
TIME:1350527707.39966798:	Transmitter data send (57)	0.00000400 sec
TIME:1350527707.40193510:	Calculation and result dump (117)	8.26019600 sec
TIME:1350527707.40194702:	Transmitter data send (117)	0.00000400 sec
TIME:1350527707.40262103:	Calculation and result dump (89)	8.21994700 sec
TIME:1350527707.40263295:	Transmitter data send (89)	0.00000400 sec
TIME:1350527707.40496898:	Calculation and result dump (26)	8.22451000 sec
TIME:1350527707.40498090:	Transmitter data send (26)	0.00000400 sec
TIME:1350527707.40840793:	Calculation and result dump (97)	8.22717700 sec
TIME:1350527707.40842009:	Transmitter data send (97)	0.00000400 sec
TIME:1350527707.40964794:	Calculation and result dump (123)	8.22829800 sec
TIME:1350527707.40966010:	Transmitter data send (123)	0.00000500 sec
TIME:1350527707.41486907:	Calculation and result dump (6)	8.24610700 sec
TIME:1350527707.41488194:	Transmitter data send (6)	0.00000500 sec
TIME:1350527707.42238402:	Calculation and result dump (119)	8.21774200 sec
TIME:1350527707.42239594:	Transmitter data send (119)	0.00000400 sec
TIME:1350527707.42471695:	Calculation and result dump (85)	8.25590000 sec
TIME:1350527707.42472911:	Transmitter data send (85)	0.00000500 sec
TIME:1350527707.42580104:	Calculation and result dump (41)	8.22648300 sec
TIME:1350527707.42581201:	Transmitter data send (41)	0.00000400 sec
TIME:1350527707.42867899:	Calculation and result dump (24)	8.25053400 sec
TIME:1350527707.42869091:	Transmitter data send (24)	0.00000400 sec
TIME:1350527707.43208599:	Calculation and result dump (98)	8.23591200 sec
TIME:1350527707.43209791:	Transmitter data send (98)	0.00000500 sec
TIME:1350527707.43378210:	Calculation and result dump (87)	8.22884200 sec
TIME:1350527707.43379402:	Transmitter data send (87)	0.00000400 sec
TIME:1350527707.43421698:	Calculation and result dump (13)	8.24573600 sec
TIME:1350527707.43422794:	Transmitter data send (13)	0.00000400 sec
TIME:1350527707.43994689:	Calculation and result dump (107)	8.24926900 sec
TIME:1350527707.43995905:	Transmitter data send (107)	0.00000500 sec
TIME:1350527707.44840503:	Calculation and result dump (7)	8.25617000 sec
TIME:1350527707.44841695:	Transmitter data send (7)	0.00000400 sec
TIME:1350527707.45894003:	Calculation and result dump (121)	8.26011900 sec
TIME:1350527707.45895195:	Transmitter data send (121)	0.00000500 sec
TIME:1350527707.46465111:	Calculation and result dump (120)	8.26562100 sec
TIME:1350527707.46466303:	Transmitter data send (120)	0.00000500 sec
TIME:1350527707.47305489:	Calculation and result dump (21)	8.23178700 sec
TIME:1350527707.47306705:	Transmitter data send (21)	0.00000400 sec
TIME:1350527707.50888109:	Calculation and result dump (88)	8.25357600 sec
TIME:1350527707.50889397:	Transmitter data send (88)	0.00000500 sec
TIME:1350527707.52574992:	Calculation and result dump (58)	8.23947000 sec
TIME:1350527707.52576208:	Transmitter data send (58)	0.00000500 sec
TIME:1350527707.55143499:	Calculation and result dump (68)	8.27849100 sec
TIME:1350527707.55144691:	Transmitter data send (68)	0.00000400 sec
TIME:1350527707.59190392:	Calculation and result dump (111)	7.87992300 sec
TIME:1350527707.59191608:	Transmitter data send (111)	0.00000400 sec
TIME:1350527707.59392595:	Calculation and result dump (62)	8.22486100 sec
TIME:1350527707.59393811:	Transmitter data send (62)	0.00000400 sec
TIME:1350527707.61683512:	Calculation and result dump (42)	8.21953900 sec
TIME:1350527707.61684704:	Transmitter data send (42)	0.00000400 sec
TIME:1350527707.62840891:	Calculation and result dump (103)	8.22662600 sec
TIME:1350527707.62842107:	Transmitter data send (103)	0.00000400 sec
TIME:1350527707.63024092:	Calculation and result dump (113)	8.22594500 sec
TIME:1350527707.63025308:	Transmitter data send (113)	0.00000400 sec
TIME:1350527707.67906499:	Calculation and result dump (73)	8.23119900 sec
TIME:1350527707.67907691:	Transmitter data send (73)	0.00000400 sec
TIME:1350527707.68511295:	Calculation and result dump (52)	8.22323800 sec
TIME:1350527707.68512511:	Transmitter data send (52)	0.00000400 sec
TIME:1350527707.69715691:	Calculation and result dump (127)	8.24612400 sec
TIME:1350527707.69717002:	Transmitter data send (127)	0.00000500 sec
TIME:1350527707.70376301:	Calculation and result dump (36)	8.28575100 sec
TIME:1350527707.70377493:	Transmitter data send (36)	0.00000400 sec
TIME:1350527707.70396805:	Calculation and result dump (12)	8.24594500 sec
TIME:1350527707.70397902:	Transmitter data send (12)	0.00000500 sec
TIME:1350527707.71425796:	Calculation and result dump (2)	8.24359800 sec
TIME:1350527707.71427107:	Transmitter data send (2)	0.00000500 sec
TIME:1350527707.72494793:	Calculation and result dump (10)	8.22007000 sec
TIME:1350527707.72496009:	Transmitter data send (10)	0.00000400 sec
TIME:1350527707.73833489:	Calculation and result dump (101)	8.21850600 sec
TIME:1350527707.73834705:	Transmitter data send (101)	0.00000400 sec
TIME:1350527707.75898790:	Calculation and result dump (81)	8.21794900 sec
TIME:1350527707.75900102:	Transmitter data send (81)	0.00000500 sec
TIME:1350527707.76251888:	Calculation and result dump (92)	8.21541400 sec
TIME:1350527707.76253200:	Transmitter data send (92)	0.00000500 sec
TIME:1350527707.76416206:	Calculation and result dump (125)	7.84445000 sec
TIME:1350527707.76417398:	Transmitter data send (125)	0.00000400 sec
TIME:1350527708.07577896:	Calculation and result dump (20)	8.22888700 sec
TIME:1350527708.07579207:	Transmitter data send (20)	0.00000400 sec
TIME:1350527708.11627793:	Calculation and result dump (51)	8.23005200 sec
TIME:1350527708.11629009:	Transmitter data send (51)	0.00000400 sec
TIME:1350527708.11943698:	Calculation and result dump (1)	8.21318600 sec
TIME:1350527708.11944890:	Transmitter data send (1)	0.00000500 sec
TIME:1350527708.13307810:	Calculation and result dump (30)	8.22094800 sec
TIME:1350527708.13309002:	Transmitter data send (30)	0.00000400 sec
TIME:1350527708.13693309:	Calculation and result dump (31)	8.21759300 sec
TIME:1350527708.13694501:	Transmitter data send (31)	0.00000400 sec
TIME:1350527708.13782692:	Calculation and result dump (3)	8.22696000 sec
TIME:1350527708.13783908:	Transmitter data send (3)	0.00000500 sec
TIME:1350527708.13895392:	Calculation and result dump (91)	8.22178900 sec
TIME:1350527708.13896608:	Transmitter data send (91)	0.00000400 sec
TIME:1350527708.14319992:	Calculation and result dump (82)	8.23357900 sec
TIME:1350527708.14321208:	Transmitter data send (82)	0.00000500 sec
TIME:1350527708.14542508:	Calculation and result dump (126)	8.24956000 sec
TIME:1350527708.14543700:	Transmitter data send (126)	0.00000400 sec
TIME:1350527708.16727400:	Calculation and result dump (61)	8.22086300 sec
TIME:1350527708.16728711:	Transmitter data send (61)	0.00000500 sec
TIME:1350527708.19018197:	Calculation and result dump (102)	8.23798800 sec
TIME:1350527708.19019389:	Transmitter data send (102)	0.00000400 sec
TIME:1350527708.19252491:	Calculation and result dump (50)	8.23228200 sec
TIME:1350527708.19253707:	Transmitter data send (50)	0.00000400 sec
TIME:1350527708.19628596:	Calculation and result dump (40)	8.23558300 sec
TIME:1350527708.19629693:	Transmitter data send (40)	0.00000400 sec
TIME:1350527708.21255708:	Calculation and result dump (60)	8.23826800 sec
TIME:1350527708.21256900:	Transmitter data send (60)	0.00000400 sec
TIME:1350527708.21830201:	Calculation and result dump (71)	8.23400200 sec
TIME:1350527708.21831393:	Transmitter data send (71)	0.00000400 sec
TIME:1350527708.22179389:	Calculation and result dump (11)	8.26246200 sec
TIME:1350527708.22180605:	Transmitter data send (11)	0.00000500 sec
TIME:1350527708.26711893:	Calculation and result dump (112)	8.24266000 sec
TIME:1350527708.26713204:	Transmitter data send (112)	0.00000500 sec
TIME:1350527708.44977808:	Calculation and result dump (72)	8.22853200 sec
TIME:1350527708.44979000:	Transmitter data send (72)	0.00000400 sec
TIME:1350527713.63515306:	Calculation and result dump (29)	7.78847200 sec
TIME:1350527713.63516593:	Transmitter data send (29)	0.00000400 sec
TIME:1350527714.03441405:	Calculation and result dump (49)	8.16088900 sec
TIME:1350527714.03442693:	Transmitter data send (49)	0.00000400 sec
TIME:1350527714.09212589:	Calculation and result dump (124)	8.19046000 sec
TIME:1350527714.09213805:	Transmitter data send (124)	0.00000400 sec
TIME:1350527714.09763694:	Calculation and result dump (100)	8.17522500 sec
TIME:1350527714.09764910:	Transmitter data send (100)	0.00000400 sec
TIME:1350527714.11775088:	Calculation and result dump (59)	8.19732900 sec
TIME:1350527714.11776304:	Transmitter data send (59)	0.00000400 sec
TIME:1350527714.12486196:	Calculation and result dump (80)	7.80755400 sec
TIME:1350527714.12487292:	Transmitter data send (80)	0.00000400 sec
TIME:1350527714.32507110:	Calculation and result dump (39)	8.16020900 sec
TIME:1350527714.32508302:	Transmitter data send (39)	0.00000400 sec
TIME:1350527714.33766603:	Calculation and result dump (0)	8.15244900 sec
TIME:1350527714.33767796:	Transmitter data send (0)	0.00000400 sec
TIME:1350527714.34411407:	Calculation and result dump (110)	8.15097300 sec
TIME:1350527714.34412694:	Transmitter data send (110)	0.00000500 sec
TIME:1350527714.42107296:	Calculation and result dump (70)	8.15959400 sec
TIME:1350527714.42108607:	Transmitter data send (70)	0.00000400 sec
TIME:1350527714.45159602:	Calculation and result dump (90)	8.16301800 sec
TIME:1350527714.45160794:	Transmitter data send (90)	0.00000300 sec
TIME:1350527714.51494098:	Calculation and result dump (19)	8.18238300 sec
TIME:1350527714.51495290:	Transmitter data send (19)	0.00000400 sec
TIME:1350527714.53687501:	Calculation and result dump (9)	8.19522300 sec
TIME:1350527714.53688693:	Transmitter data send (9)	0.00000300 sec
TIME:1350527714.77356291:	Calculation and result dump (15)	7.85636100 sec
TIME:1350527714.77357602:	Transmitter data send (15)	0.00000400 sec
TIME:1350527714.81202602:	Calculation and result dump (75)	8.25024500 sec
TIME:1350527714.81203794:	Transmitter data send (75)	0.00000400 sec
TIME:1350527714.81260991:	Calculation and result dump (14)	8.22419500 sec
TIME:1350527714.81262207:	Transmitter data send (14)	0.00000400 sec
TIME:1350527714.86203599:	Calculation and result dump (74)	8.24505600 sec
TIME:1350527714.86204791:	Transmitter data send (74)	0.00000400 sec
TIME:1350527714.89085507:	Calculation and result dump (116)	7.86769700 sec
TIME:1350527714.89086699:	Transmitter data send (116)	0.00000400 sec
TIME:1350527714.89851594:	Calculation and result dump (27)	8.23955400 sec
TIME:1350527714.89852810:	Transmitter data send (27)	0.00000400 sec
TIME:1350527714.97912908:	Calculation and result dump (28)	8.24549700 sec
TIME:1350527714.97914100:	Transmitter data send (28)	0.00000400 sec
TIME:1350527715.07948089:	Calculation and result dump (22)	7.84354100 sec
TIME:1350527715.07949400:	Transmitter data send (22)	0.00000400 sec
TIME:1350527715.10488701:	Calculation and result dump (118)	8.21654700 sec
TIME:1350527715.10489893:	Transmitter data send (118)	0.00000400 sec
TIME:1350527715.12923598:	Calculation and result dump (64)	8.22048800 sec
TIME:1350527715.12924790:	Transmitter data send (64)	0.00000400 sec
TIME:1350527715.16398811:	Calculation and result dump (63)	7.85600300 sec
TIME:1350527715.16400003:	Transmitter data send (63)	0.00000400 sec
TIME:1350527715.17503595:	Calculation and result dump (55)	8.22732100 sec
TIME:1350527715.17504811:	Transmitter data send (55)	0.00000400 sec
TIME:1350527715.21446109:	Calculation and result dump (69)	8.21833200 sec
TIME:1350527715.21447301:	Transmitter data send (69)	0.00000400 sec
TIME:1350527715.21755695:	Calculation and result dump (8)	7.85412200 sec
TIME:1350527715.21756911:	Transmitter data send (8)	0.00000400 sec
TIME:1350527715.22991490:	Calculation and result dump (67)	8.21916600 sec
TIME:1350527715.22992706:	Transmitter data send (67)	0.00000400 sec
TIME:1350527715.23226690:	Calculation and result dump (44)	8.25308800 sec
TIME:1350527715.23227906:	Transmitter data send (44)	0.00000400 sec
TIME:1350527715.23640800:	Calculation and result dump (99)	8.23203600 sec
TIME:1350527715.23641992:	Transmitter data send (99)	0.00000400 sec
TIME:1350527715.23986006:	Calculation and result dump (77)	8.22867000 sec
TIME:1350527715.23987198:	Transmitter data send (77)	0.00000400 sec
TIME:1350527715.24191403:	Calculation and result dump (38)	7.84801300 sec
TIME:1350527715.24192595:	Transmitter data send (38)	0.00000400 sec
TIME:1350527715.24330306:	Calculation and result dump (16)	8.24987400 sec
TIME:1350527715.24331498:	Transmitter data send (16)	0.00000400 sec
TIME:1350527715.24726796:	Calculation and result dump (5)	8.23263900 sec
TIME:1350527715.24727988:	Transmitter data send (5)	0.00000400 sec
TIME:1350527715.25049806:	Calculation and result dump (86)	8.23925300 sec
TIME:1350527715.25050902:	Transmitter data send (86)	0.00000400 sec
TIME:1350527715.27087903:	Calculation and result dump (34)	8.24263900 sec
TIME:1350527715.27089095:	Transmitter data send (34)	0.00000400 sec
TIME:1350527715.27732801:	Calculation and result dump (85)	7.85259500 sec
TIME:1350527715.27733994:	Transmitter data send (85)	0.00000400 sec
TIME:1350527715.28305697:	Calculation and result dump (78)	8.23764000 sec
TIME:1350527715.28306890:	Transmitter data send (78)	0.00000400 sec
TIME:1350527715.29425597:	Calculation and result dump (43)	8.25525900 sec
TIME:1350527715.29426789:	Transmitter data send (43)	0.00000400 sec
TIME:1350527715.30068898:	Calculation and result dump (122)	8.25723200 sec
TIME:1350527715.30070090:	Transmitter data send (122)	0.00000400 sec
TIME:1350527715.30140591:	Calculation and result dump (56)	8.24433300 sec
TIME:1350527715.30141807:	Transmitter data send (56)	0.00000400 sec
TIME:1350527715.31117392:	Calculation and result dump (48)	8.23533900 sec
TIME:1350527715.31118608:	Transmitter data send (48)	0.00000400 sec
TIME:1350527715.31617188:	Calculation and result dump (37)	8.24174500 sec
TIME:1350527715.31618404:	Transmitter data send (37)	0.00000400 sec
TIME:1350527715.32899499:	Calculation and result dump (46)	8.23019000 sec
TIME:1350527715.32900691:	Transmitter data send (46)	0.00000400 sec
TIME:1350527715.33910608:	Calculation and result dump (21)	7.86603500 sec
TIME:1350527715.33911705:	Transmitter data send (21)	0.00000400 sec
TIME:1350527715.44054294:	Calculation and result dump (32)	8.20654300 sec
TIME:1350527715.44055510:	Transmitter data send (32)	0.00000400 sec
TIME:1350527715.47924209:	Calculation and result dump (84)	8.22487800 sec
TIME:1350527715.47925401:	Transmitter data send (84)	0.00000400 sec
TIME:1350527715.48447895:	Calculation and result dump (114)	8.21765600 sec
TIME:1350527715.48449111:	Transmitter data send (114)	0.00000400 sec
TIME:1350527715.49618411:	Calculation and result dump (115)	8.21578500 sec
TIME:1350527715.49619603:	Transmitter data send (115)	0.00000300 sec
TIME:1350527715.49988699:	Calculation and result dump (83)	8.23819100 sec
TIME:1350527715.49989891:	Transmitter data send (83)	0.00000400 sec
TIME:1350527715.50311399:	Calculation and result dump (45)	8.22293000 sec
TIME:1350527715.50312591:	Transmitter data send (45)	0.00000400 sec
TIME:1350527715.50906205:	Calculation and result dump (93)	8.24677800 sec
TIME:1350527715.50907397:	Transmitter data send (93)	0.00000400 sec
TIME:1350527715.51712894:	Calculation and result dump (76)	8.21209800 sec
TIME:1350527715.51714110:	Transmitter data send (76)	0.00000400 sec
TIME:1350527715.51875091:	Calculation and result dump (95)	8.21490800 sec
TIME:1350527715.51876307:	Transmitter data send (95)	0.00000400 sec
TIME:1350527715.52095699:	Calculation and result dump (105)	8.21419900 sec
TIME:1350527715.52096796:	Transmitter data send (105)	0.00000400 sec
TIME:1350527715.52603197:	Calculation and result dump (52)	7.84090300 sec
TIME:1350527715.52604389:	Transmitter data send (52)	0.00000400 sec
TIME:1350527715.52765799:	Calculation and result dump (35)	8.21866900 sec
TIME:1350527715.52766991:	Transmitter data send (35)	0.00000400 sec
TIME:1350527715.54783010:	Calculation and result dump (23)	8.21883700 sec
TIME:1350527715.54784203:	Transmitter data send (23)	0.00000400 sec
TIME:1350527715.55730200:	Calculation and result dump (96)	8.24578700 sec
TIME:1350527715.55731392:	Transmitter data send (96)	0.00000400 sec
TIME:1350527715.56772804:	Calculation and result dump (66)	8.23868100 sec
TIME:1350527715.56773996:	Transmitter data send (66)	0.00000400 sec
TIME:1350527715.56994510:	Calculation and result dump (109)	8.21866100 sec
TIME:1350527715.56995702:	Transmitter data send (109)	0.00000400 sec
TIME:1350527715.57157707:	Calculation and result dump (25)	8.25227300 sec
TIME:1350527715.57158899:	Transmitter data send (25)	0.00000500 sec
TIME:1350527715.58608198:	Calculation and result dump (106)	8.22581000 sec
TIME:1350527715.58609390:	Transmitter data send (106)	0.00000400 sec
TIME:1350527715.58674502:	Calculation and result dump (104)	8.22786000 sec
TIME:1350527715.58675694:	Transmitter data send (104)	0.00000400 sec
TIME:1350527715.58811307:	Calculation and result dump (65)	8.22969800 sec
TIME:1350527715.58812499:	Transmitter data send (65)	0.00000400 sec
TIME:1350527715.59706998:	Calculation and result dump (54)	8.23304500 sec
TIME:1350527715.59708190:	Transmitter data send (54)	0.00000400 sec
TIME:1350527715.60151911:	Calculation and result dump (53)	8.22706200 sec
TIME:1350527715.60153103:	Transmitter data send (53)	0.00000400 sec
TIME:1350527715.60576892:	Calculation and result dump (47)	8.22477100 sec
TIME:1350527715.60578108:	Transmitter data send (47)	0.00000400 sec
TIME:1350527715.60693407:	Calculation and result dump (33)	8.22541000 sec
TIME:1350527715.60694599:	Transmitter data send (33)	0.00000400 sec
TIME:1350527715.60743403:	Calculation and result dump (108)	8.24339200 sec
TIME:1350527715.60744596:	Transmitter data send (108)	0.00000400 sec
TIME:1350527715.61048198:	Calculation and result dump (17)	8.22191800 sec
TIME:1350527715.61049390:	Transmitter data send (17)	0.00000400 sec
TIME:1350527715.61312008:	Calculation and result dump (18)	8.23712200 sec
TIME:1350527715.61313105:	Transmitter data send (18)	0.00000400 sec
TIME:1350527715.61965489:	Calculation and result dump (4)	8.25438300 sec
TIME:1350527715.61966610:	Transmitter data send (4)	0.00000400 sec
TIME:1350527715.62275696:	Calculation and result dump (94)	8.23198800 sec
TIME:1350527715.62276793:	Transmitter data send (94)	0.00000400 sec
TIME:1350527715.62631893:	Calculation and result dump (89)	8.22368200 sec
TIME:1350527715.62633491:	Transmitter data send (89)	0.00000400 sec
TIME:1350527715.63012290:	Calculation and result dump (79)	8.23124500 sec
TIME:1350527715.63013411:	Transmitter data send (79)	0.00000400 sec
TIME:1350527715.63152003:	Calculation and result dump (123)	8.22185600 sec
TIME:1350527715.63153100:	Transmitter data send (123)	0.00000300 sec
TIME:1350527715.63429689:	Calculation and result dump (97)	8.22587200 sec
TIME:1350527715.63430810:	Transmitter data send (97)	0.00000300 sec
TIME:1350527715.63627410:	Calculation and result dump (6)	8.22138800 sec
TIME:1350527715.63628507:	Transmitter data send (6)	0.00000400 sec
TIME:1350527715.64089894:	Calculation and result dump (119)	8.21849900 sec
TIME:1350527715.64091110:	Transmitter data send (119)	0.00000400 sec
TIME:1350527715.64133692:	Calculation and result dump (26)	8.23635200 sec
TIME:1350527715.64134789:	Transmitter data send (26)	0.00000400 sec
TIME:1350527715.64945698:	Calculation and result dump (57)	8.24978500 sec
TIME:1350527715.64946890:	Transmitter data send (57)	0.00000400 sec
TIME:1350527715.65199399:	Calculation and result dump (41)	8.22617800 sec
TIME:1350527715.65200591:	Transmitter data send (41)	0.00000400 sec
TIME:1350527715.66781497:	Calculation and result dump (107)	8.22785200 sec
TIME:1350527715.66782689:	Transmitter data send (107)	0.00000400 sec
TIME:1350527715.67150998:	Calculation and result dump (117)	8.26955900 sec
TIME:1350527715.67152190:	Transmitter data send (117)	0.00000400 sec
TIME:1350527715.67470407:	Calculation and result dump (7)	8.22628300 sec
TIME:1350527715.67471504:	Transmitter data send (7)	0.00000400 sec
TIME:1350527715.67510104:	Calculation and result dump (87)	8.24130300 sec
TIME:1350527715.67511201:	Transmitter data send (87)	0.00000400 sec
TIME:1350527715.68935299:	Calculation and result dump (24)	8.26065800 sec
TIME:1350527715.68936396:	Transmitter data send (24)	0.00000400 sec
TIME:1350527715.69235206:	Calculation and result dump (13)	8.25812000 sec
TIME:1350527715.69236398:	Transmitter data send (13)	0.00000400 sec
TIME:1350527715.69341397:	Calculation and result dump (121)	8.23445800 sec
TIME:1350527715.69342589:	Transmitter data send (121)	0.00000400 sec
TIME:1350527715.69491506:	Calculation and result dump (98)	8.26281300 sec
TIME:1350527715.69492602:	Transmitter data send (98)	0.00000400 sec
TIME:1350527715.71754408:	Calculation and result dump (120)	8.25287700 sec
TIME:1350527715.71755600:	Transmitter data send (120)	0.00000400 sec
TIME:1350527715.74236298:	Calculation and result dump (88)	8.23346500 sec
TIME:1350527715.74237394:	Transmitter data send (88)	0.00000300 sec
TIME:1350527715.78872395:	Calculation and result dump (58)	8.26295800 sec
TIME:1350527715.78873610:	Transmitter data send (58)	0.00000400 sec
TIME:1350527715.82000208:	Calculation and result dump (62)	8.22606000 sec
TIME:1350527715.82001400:	Transmitter data send (62)	0.00000400 sec
TIME:1350527715.82923889:	Calculation and result dump (68)	8.27778700 sec
TIME:1350527715.82925105:	Transmitter data send (68)	0.00000400 sec
TIME:1350527715.83652306:	Calculation and result dump (42)	8.21967200 sec
TIME:1350527715.83653498:	Transmitter data send (42)	0.00000400 sec
TIME:1350527715.83894610:	Calculation and result dump (111)	8.24702600 sec
TIME:1350527715.83895802:	Transmitter data send (111)	0.00000400 sec
TIME:1350527715.85274410:	Calculation and result dump (113)	8.22248700 sec
TIME:1350527715.85275507:	Transmitter data send (113)	0.00000400 sec
TIME:1350527715.85416889:	Calculation and result dump (103)	8.22574400 sec
TIME:1350527715.85418010:	Transmitter data send (103)	0.00000400 sec
TIME:1350527715.90636992:	Calculation and result dump (73)	8.22728900 sec
TIME:1350527715.90638208:	Transmitter data send (73)	0.00000400 sec
TIME:1350527715.92128301:	Calculation and result dump (127)	8.22410900 sec
TIME:1350527715.92129397:	Transmitter data send (127)	0.00000400 sec
TIME:1350527715.93177509:	Calculation and result dump (20)	7.85597900 sec
TIME:1350527715.93178606:	Transmitter data send (20)	0.00000400 sec
TIME:1350527715.94915891:	Calculation and result dump (2)	8.23488400 sec
TIME:1350527715.94917107:	Transmitter data send (2)	0.00000400 sec
TIME:1350527715.95226502:	Calculation and result dump (12)	8.24828200 sec
TIME:1350527715.95227695:	Transmitter data send (12)	0.00000400 sec
TIME:1350527715.95531511:	Calculation and result dump (10)	8.23035100 sec
TIME:1350527715.95532894:	Transmitter data send (10)	0.00000600 sec
TIME:1350527715.95982409:	Calculation and result dump (101)	8.22147300 sec
TIME:1350527715.95983601:	Transmitter data send (101)	0.00000400 sec
TIME:1350527715.97598696:	Calculation and result dump (125)	8.21180900 sec
TIME:1350527715.97599912:	Transmitter data send (125)	0.00000400 sec
TIME:1350527715.97969794:	Calculation and result dump (92)	8.21716200 sec
TIME:1350527715.97971010:	Transmitter data send (92)	0.00000400 sec
TIME:1350527715.98368096:	Calculation and result dump (81)	8.22467600 sec
TIME:1350527715.98369193:	Transmitter data send (81)	0.00000400 sec
TIME:1350527716.01698089:	Calculation and result dump (36)	8.31320200 sec
TIME:1350527716.01699305:	Transmitter data send (36)	0.00000400 sec
TIME:1350527716.03790903:	Calculation and result dump (102)	7.84771100 sec
TIME:1350527716.03792000:	Transmitter data send (102)	0.00000400 sec
TIME:1350527716.32882190:	Calculation and result dump (51)	8.21252700 sec
TIME:1350527716.32883406:	Transmitter data send (51)	0.00000400 sec
TIME:1350527716.34943891:	Calculation and result dump (1)	8.22998600 sec
TIME:1350527716.34945107:	Transmitter data send (1)	0.00000400 sec
TIME:1350527716.36169291:	Calculation and result dump (31)	8.22474400 sec
TIME:1350527716.36170506:	Transmitter data send (31)	0.00000400 sec
TIME:1350527716.36198711:	Calculation and result dump (126)	8.21654600 sec
TIME:1350527716.36199689:	Transmitter data send (126)	0.00000300 sec
TIME:1350527716.36563110:	Calculation and result dump (82)	8.22241500 sec
TIME:1350527716.36564207:	Transmitter data send (82)	0.00000400 sec
TIME:1350527716.36695504:	Calculation and result dump (91)	8.22798500 sec
TIME:1350527716.36696696:	Transmitter data send (91)	0.00000400 sec
TIME:1350527716.37506199:	Calculation and result dump (3)	8.23721900 sec
TIME:1350527716.37507296:	Transmitter data send (3)	0.00000400 sec
TIME:1350527716.38666606:	Calculation and result dump (30)	8.25357200 sec
TIME:1350527716.38667798:	Transmitter data send (30)	0.00000400 sec
TIME:1350527716.38965511:	Calculation and result dump (61)	8.22236400 sec
TIME:1350527716.38966608:	Transmitter data send (61)	0.00000400 sec
TIME:1350527716.42715597:	Calculation and result dump (50)	8.23461500 sec
TIME:1350527716.42716694:	Transmitter data send (50)	0.00000300 sec
TIME:1350527716.43933606:	Calculation and result dump (40)	8.24303500 sec
TIME:1350527716.43934703:	Transmitter data send (40)	0.00000400 sec
TIME:1350527716.45265698:	Calculation and result dump (71)	8.23433900 sec
TIME:1350527716.45266795:	Transmitter data send (71)	0.00000400 sec
TIME:1350527716.46571708:	Calculation and result dump (11)	8.24390700 sec
TIME:1350527716.46572804:	Transmitter data send (11)	0.00000400 sec
TIME:1350527716.47943711:	Calculation and result dump (60)	8.26686400 sec
TIME:1350527716.47944903:	Transmitter data send (60)	0.00000400 sec
TIME:1350527716.50976396:	Calculation and result dump (112)	8.24262800 sec
TIME:1350527716.50977612:	Transmitter data send (112)	0.00000400 sec
TIME:1350527716.67853308:	Calculation and result dump (72)	8.22873900 sec
TIME:1350527716.67854500:	Transmitter data send (72)	0.00000400 sec
TIME:1350527721.78921294:	Calculation and result dump (29)	8.15404300 sec
TIME:1350527721.78922701:	Transmitter data send (29)	0.00000500 sec
TIME:1350527721.89568090:	Calculation and result dump (124)	7.80353800 sec
TIME:1350527721.89569402:	Transmitter data send (124)	0.00000500 sec
TIME:1350527722.18888211:	Calculation and result dump (49)	8.15445100 sec
TIME:1350527722.18889499:	Transmitter data send (49)	0.00000400 sec
TIME:1350527722.27610397:	Calculation and result dump (100)	8.17845100 sec
TIME:1350527722.27611709:	Transmitter data send (100)	0.00000500 sec
TIME:1350527722.30433989:	Calculation and result dump (59)	8.18657300 sec
TIME:1350527722.30435300:	Transmitter data send (59)	0.00000500 sec
TIME:1350527722.32883000:	Calculation and result dump (80)	8.20395300 sec
TIME:1350527722.32884192:	Transmitter data send (80)	0.00000400 sec
TIME:1350527722.34676409:	Calculation and result dump (9)	7.80987300 sec
TIME:1350527722.34677601:	Transmitter data send (9)	0.00000400 sec
TIME:1350527722.47774506:	Calculation and result dump (39)	8.15265800 sec
TIME:1350527722.47775793:	Transmitter data send (39)	0.00000500 sec
TIME:1350527722.49067998:	Calculation and result dump (110)	8.14654900 sec
TIME:1350527722.49069190:	Transmitter data send (110)	0.00000400 sec
TIME:1350527722.50600600:	Calculation and result dump (0)	8.16832400 sec
TIME:1350527722.50601912:	Transmitter data send (0)	0.00000500 sec
TIME:1350527722.58736897:	Calculation and result dump (70)	8.16627900 sec
TIME:1350527722.58738208:	Transmitter data send (70)	0.00000500 sec
TIME:1350527722.60938501:	Calculation and result dump (90)	8.15777200 sec
TIME:1350527722.60939693:	Transmitter data send (90)	0.00000400 sec
TIME:1350527722.69067097:	Calculation and result dump (19)	8.17571400 sec
TIME:1350527722.69068408:	Transmitter data send (19)	0.00000500 sec
