Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350556080.11278701:	Transmitter data send (8)	0.00000400 sec
TIME:1350556080.12680888:	Calculation and result dump (28)	8.23082500 sec
TIME:1350556080.12682104:	Transmitter data send (28)	0.00000400 sec
TIME:1350556080.24650097:	Calculation and result dump (26)	8.22119900 sec
TIME:1350556080.24651289:	Transmitter data send (26)	0.00000300 sec
TIME:1350556080.35423398:	Calculation and result dump (17)	8.22441700 sec
TIME:1350556080.35424590:	Transmitter data send (17)	0.00000400 sec
TIME:1350556080.39885998:	Calculation and result dump (7)	8.22738500 sec
TIME:1350556080.39887190:	Transmitter data send (7)	0.00000400 sec
TIME:1350556080.51569796:	Calculation and result dump (1)	8.21942000 sec
TIME:1350556080.51571012:	Transmitter data send (1)	0.00000400 sec
TIME:1350556080.64766312:	Calculation and result dump (24)	8.25467800 sec
TIME:1350556080.64767504:	Transmitter data send (24)	0.00000400 sec
TIME:1350556080.85165191:	Calculation and result dump (10)	8.25139300 sec
TIME:1350556080.85166407:	Transmitter data send (10)	0.00000400 sec
TIME:1350556080.89879107:	Calculation and result dump (19)	8.24472700 sec
TIME:1350556080.89880300:	Transmitter data send (19)	0.00000400 sec
TIME:1350556081.12625909:	Calculation and result dump (4)	8.24142600 sec
TIME:1350556081.12627101:	Transmitter data send (4)	0.00000400 sec
TIME:1350556081.19952798:	Calculation and result dump (15)	8.25636800 sec
TIME:1350556081.19953990:	Transmitter data send (15)	0.00000400 sec
TIME:1350556081.38808107:	Calculation and result dump (6)	8.24300000 sec
TIME:1350556081.38809299:	Transmitter data send (6)	0.00000300 sec
TIME:1350556081.46934605:	Calculation and result dump (25)	8.24317500 sec
TIME:1350556081.46935797:	Transmitter data send (25)	0.00000400 sec
TIME:1350556081.52616692:	Calculation and result dump (31)	7.86826600 sec
TIME:1350556081.52617908:	Transmitter data send (31)	0.00000400 sec
TIME:1350556081.88338804:	Calculation and result dump (3)	8.25437300 sec
TIME:1350556081.88340092:	Transmitter data send (3)	0.00000400 sec
TIME:1350556083.13414097:	Calculation and result dump (11)	8.24270000 sec
TIME:1350556083.13415289:	Transmitter data send (11)	0.00000400 sec
TIME:1350556083.23320103:	Calculation and result dump (30)	8.19950700 sec
TIME:1350556083.23321390:	Transmitter data send (30)	0.00000500 sec
TIME:1350556084.87234402:	Calculation and result dump (0)	8.19008700 sec
TIME:1350556084.87235689:	Transmitter data send (0)	0.00000500 sec
TIME:1350556085.11833096:	Calculation and result dump (9)	8.17477700 sec
TIME:1350556085.11834407:	Transmitter data send (9)	0.00000500 sec
TIME:1350556086.17722392:	Calculation and result dump (20)	8.16561200 sec
TIME:1350556086.17723799:	Transmitter data send (20)	0.00000400 sec
TIME:1350556086.30373311:	Calculation and result dump (22)	8.23732200 sec
TIME:1350556086.30374599:	Transmitter data send (22)	0.00000500 sec
TIME:1350556087.05816293:	Calculation and result dump (2)	8.22575400 sec
TIME:1350556087.05817604:	Transmitter data send (2)	0.00000400 sec
TIME:1350556087.11100793:	Calculation and result dump (27)	7.85587200 sec
TIME:1350556087.11102009:	Transmitter data send (27)	0.00000400 sec
TIME:1350556087.21587491:	Calculation and result dump (12)	8.21654100 sec
TIME:1350556087.21588802:	Transmitter data send (12)	0.00000500 sec
TIME:1350556087.44421196:	Calculation and result dump (23)	8.22181800 sec
TIME:1350556087.44422507:	Transmitter data send (23)	0.00000500 sec
TIME:1350556087.62833405:	Calculation and result dump (16)	8.22999500 sec
TIME:1350556087.62834692:	Transmitter data send (16)	0.00000500 sec
TIME:1350556087.67083812:	Calculation and result dump (14)	8.24766700 sec
TIME:1350556087.67085004:	Transmitter data send (14)	0.00000400 sec
TIME:1350556087.92918205:	Calculation and result dump (5)	8.25893600 sec
TIME:1350556087.92919493:	Transmitter data send (5)	0.00000500 sec
TIME:1350556087.95050502:	Calculation and result dump (21)	8.23368800 sec
TIME:1350556087.95051908:	Transmitter data send (21)	0.00000500 sec
TIME:1350556088.09541297:	Calculation and result dump (26)	7.84889500 sec
TIME:1350556088.09542608:	Transmitter data send (26)	0.00000400 sec
TIME:1350556088.21620607:	Calculation and result dump (18)	8.23782600 sec
TIME:1350556088.21621895:	Transmitter data send (18)	0.00000500 sec
TIME:1350556088.21866703:	Calculation and result dump (29)	8.22557400 sec
TIME:1350556088.21867895:	Transmitter data send (29)	0.00000500 sec
TIME:1350556088.30107689:	Calculation and result dump (13)	8.22062400 sec
TIME:1350556088.30108905:	Transmitter data send (13)	0.00000400 sec
TIME:1350556088.34046698:	Calculation and result dump (8)	8.22767600 sec
TIME:1350556088.34047890:	Transmitter data send (8)	0.00000400 sec
TIME:1350556088.35099196:	Calculation and result dump (28)	8.22416700 sec
TIME:1350556088.35100508:	Transmitter data send (28)	0.00000500 sec
TIME:1350556088.58628893:	Calculation and result dump (17)	8.23203900 sec
TIME:1350556088.58630204:	Transmitter data send (17)	0.00000500 sec
TIME:1350556088.65112805:	Calculation and result dump (7)	8.25225200 sec
TIME:1350556088.65113997:	Transmitter data send (7)	0.00000400 sec
TIME:1350556088.76474810:	Calculation and result dump (1)	8.24903400 sec
TIME:1350556088.76476097:	Transmitter data send (1)	0.00000500 sec
TIME:1350556088.88341403:	Calculation and result dump (24)	8.23573500 sec
TIME:1350556088.88342690:	Transmitter data send (24)	0.00000500 sec
TIME:1350556089.08480597:	Calculation and result dump (10)	8.23313800 sec
TIME:1350556089.08481789:	Transmitter data send (10)	0.00000400 sec
TIME:1350556089.14255095:	Calculation and result dump (19)	8.24374400 sec
TIME:1350556089.14256406:	Transmitter data send (19)	0.00000400 sec
TIME:1350556089.34427309:	Calculation and result dump (25)	7.87491100 sec
TIME:1350556089.34428501:	Transmitter data send (25)	0.00000400 sec
TIME:1350556089.35497689:	Calculation and result dump (4)	8.22870200 sec
TIME:1350556089.35499001:	Transmitter data send (4)	0.00000500 sec
TIME:1350556089.45397305:	Calculation and result dump (15)	8.25442900 sec
TIME:1350556089.45398593:	Transmitter data send (15)	0.00000500 sec
TIME:1350556089.62734294:	Calculation and result dump (6)	8.23924600 sec
TIME:1350556089.62735605:	Transmitter data send (6)	0.00000400 sec
TIME:1350556089.76376605:	Calculation and result dump (31)	8.23758300 sec
TIME:1350556089.76377892:	Transmitter data send (31)	0.00000400 sec
TIME:1350556090.16683292:	Calculation and result dump (3)	8.28342800 sec
TIME:1350556090.16684604:	Transmitter data send (3)	0.00000500 sec
TIME:1350556091.40431404:	Calculation and result dump (11)	8.27015700 sec
TIME:1350556091.40432692:	Transmitter data send (11)	0.00000400 sec
TIME:1350556091.41345906:	Calculation and result dump (30)	8.18024100 sec
TIME:1350556091.41347194:	Transmitter data send (30)	0.00000500 sec
TIME:1350556093.04038000:	Calculation and result dump (0)	8.16801900 sec
TIME:1350556093.04039311:	Transmitter data send (0)	0.00000400 sec
TIME:1350556093.28696609:	Calculation and result dump (9)	8.16861800 sec
TIME:1350556093.28697896:	Transmitter data send (9)	0.00000400 sec
TIME:1350556094.33501601:	Calculation and result dump (20)	8.15777400 sec
TIME:1350556094.33502889:	Transmitter data send (20)	0.00000400 sec
TIME:1350556094.53553700:	Calculation and result dump (22)	8.23178700 sec
TIME:1350556094.53555012:	Transmitter data send (22)	0.00000400 sec
TIME:1350556094.97010589:	Calculation and result dump (27)	7.85908100 sec
TIME:1350556094.97011900:	Transmitter data send (27)	0.00000500 sec
TIME:1350556095.27993894:	Calculation and result dump (2)	8.22175900 sec
TIME:1350556095.27995205:	Transmitter data send (2)	0.00000500 sec
TIME:1350556095.43629193:	Calculation and result dump (12)	8.22040000 sec
TIME:1350556095.43630505:	Transmitter data send (12)	0.00000500 sec
TIME:1350556095.69118595:	Calculation and result dump (23)	8.24695700 sec
TIME:1350556095.69119906:	Transmitter data send (23)	0.00000400 sec
TIME:1350556095.79087710:	Calculation and result dump (16)	8.16252600 sec
TIME:1350556095.79088998:	Transmitter data send (16)	0.00000500 sec
TIME:1350556095.89414001:	Calculation and result dump (14)	8.22328500 sec
TIME:1350556095.89415312:	Transmitter data send (14)	0.00000500 sec
TIME:1350556096.15389705:	Calculation and result dump (13)	7.85280300 sec
TIME:1350556096.15390897:	Transmitter data send (13)	0.00000400 sec
TIME:1350556096.16476989:	Calculation and result dump (5)	8.23557100 sec
TIME:1350556096.16478300:	Transmitter data send (5)	0.00000500 sec
TIME:1350556096.18366098:	Calculation and result dump (21)	8.23313800 sec
TIME:1350556096.18367290:	Transmitter data send (21)	0.00000400 sec
TIME:1350556096.32200289:	Calculation and result dump (26)	8.22657300 sec
TIME:1350556096.32201600:	Transmitter data send (26)	0.00000500 sec
TIME:1350556096.43767691:	Calculation and result dump (18)	8.22145400 sec
TIME:1350556096.43769002:	Transmitter data send (18)	0.00000500 sec
TIME:1350556096.44264793:	Calculation and result dump (29)	8.22396500 sec
TIME:1350556096.44266009:	Transmitter data send (29)	0.00000500 sec
TIME:1350556096.57801890:	Calculation and result dump (8)	8.23753600 sec
TIME:1350556096.57803202:	Transmitter data send (8)	0.00000400 sec
TIME:1350556096.60047102:	Calculation and result dump (28)	8.24946200 sec
TIME:1350556096.60048294:	Transmitter data send (28)	0.00000400 sec
TIME:1350556096.84092402:	Calculation and result dump (17)	8.25461800 sec
TIME:1350556096.84093690:	Transmitter data send (17)	0.00000400 sec
TIME:1350556096.88159800:	Calculation and result dump (7)	8.23045300 sec
TIME:1350556096.88160992:	Transmitter data send (7)	0.00000400 sec
TIME:1350556096.99584007:	Calculation and result dump (1)	8.23107500 sec
TIME:1350556096.99585295:	Transmitter data send (1)	0.00000500 sec
TIME:1350556097.12410593:	Calculation and result dump (24)	8.24067500 sec
TIME:1350556097.12411809:	Transmitter data send (24)	0.00000400 sec
TIME:1350556097.21449804:	Calculation and result dump (4)	7.85950400 sec
TIME:1350556097.21451092:	Transmitter data send (4)	0.00000500 sec
TIME:1350556097.30781794:	Calculation and result dump (10)	8.22299600 sec
TIME:1350556097.30783105:	Transmitter data send (10)	0.00000500 sec
TIME:1350556097.38420010:	Calculation and result dump (19)	8.24163200 sec
TIME:1350556097.38421297:	Transmitter data send (19)	0.00000500 sec
TIME:1350556097.58396411:	Calculation and result dump (25)	8.23967400 sec
TIME:1350556097.58397603:	Transmitter data send (25)	0.00000400 sec
TIME:1350556097.71769309:	Calculation and result dump (15)	8.26370300 sec
TIME:1350556097.71770597:	Transmitter data send (15)	0.00000400 sec
TIME:1350556097.89248300:	Calculation and result dump (6)	8.26512300 sec
TIME:1350556097.89249611:	Transmitter data send (6)	0.00000500 sec
TIME:1350556098.03210497:	Calculation and result dump (31)	8.26832200 sec
TIME:1350556098.03211689:	Transmitter data send (31)	0.00000400 sec
TIME:1350556098.42571807:	Calculation and result dump (3)	8.25886800 sec
TIME:1350556098.42573094:	Transmitter data send (3)	0.00000500 sec
TIME:1350556099.58657193:	Calculation and result dump (30)	8.17309600 sec
TIME:1350556099.58658504:	Transmitter data send (30)	0.00000500 sec
TIME:1350556099.65434194:	Calculation and result dump (11)	8.25001100 sec
TIME:1350556099.65435505:	Transmitter data send (11)	0.00000500 sec
TIME:1350556101.19997096:	Calculation and result dump (0)	8.15957400 sec
TIME:1350556101.19998407:	Transmitter data send (0)	0.00000500 sec
TIME:1350556101.45460606:	Calculation and result dump (9)	8.16762300 sec
TIME:1350556101.45461798:	Transmitter data send (9)	0.00000400 sec
TIME:1350556102.39838409:	Calculation and result dump (22)	7.86283000 sec
TIME:1350556102.39839697:	Transmitter data send (22)	0.00000400 sec
TIME:1350556102.49233103:	Calculation and result dump (20)	8.15729700 sec
TIME:1350556102.49234295:	Transmitter data send (20)	0.00000400 sec
TIME:1350556103.19496489:	Calculation and result dump (27)	8.22484200 sec
TIME:1350556103.19497705:	Transmitter data send (27)	0.00000300 sec
TIME:1350556103.52401209:	Calculation and result dump (2)	8.24405600 sec
TIME:1350556103.52402496:	Transmitter data send (2)	0.00000500 sec
TIME:1350556103.68086290:	Calculation and result dump (12)	8.24455400 sec
TIME:1350556103.68087506:	Transmitter data send (12)	0.00000400 sec
TIME:1350556103.91681695:	Calculation and result dump (23)	8.22561400 sec
TIME:1350556103.91682911:	Transmitter data send (23)	0.00000300 sec
TIME:1350556104.02755690:	Calculation and result dump (16)	8.23666300 sec
TIME:1350556104.02756906:	Transmitter data send (16)	0.00000400 sec
TIME:1350556104.11509800:	Calculation and result dump (14)	8.22094100 sec
TIME:1350556104.11510992:	Transmitter data send (14)	0.00000300 sec
TIME:1350556104.17168093:	Calculation and result dump (26)	7.84966100 sec
TIME:1350556104.17169309:	Transmitter data send (26)	0.00000400 sec
TIME:1350556104.36982608:	Calculation and result dump (13)	8.21591300 sec
TIME:1350556104.36983800:	Transmitter data send (13)	0.00000400 sec
TIME:1350556104.38892198:	Calculation and result dump (5)	8.22413500 sec
TIME:1350556104.38893390:	Transmitter data send (5)	0.00000400 sec
TIME:1350556104.41375399:	Calculation and result dump (21)	8.23007700 sec
TIME:1350556104.41376710:	Transmitter data send (21)	0.00000400 sec
TIME:1350556104.66687703:	Calculation and result dump (18)	8.22918300 sec
TIME:1350556104.66688895:	Transmitter data send (18)	0.00000400 sec
TIME:1350556104.69274998:	Calculation and result dump (29)	8.25008600 sec
TIME:1350556104.69276190:	Transmitter data send (29)	0.00000400 sec
TIME:1350556104.74800706:	Calculation and result dump (8)	8.16997100 sec
TIME:1350556104.74801898:	Transmitter data send (8)	0.00000300 sec
TIME:1350556104.82944894:	Calculation and result dump (28)	8.22896200 sec
TIME:1350556104.82946110:	Transmitter data send (28)	0.00000400 sec
TIME:1350556105.08157611:	Calculation and result dump (17)	8.24063500 sec
TIME:1350556105.08158898:	Transmitter data send (17)	0.00000400 sec
TIME:1350556105.11021590:	Calculation and result dump (7)	8.22860200 sec
TIME:1350556105.11022806:	Transmitter data send (7)	0.00000400 sec
TIME:1350556105.16144896:	Calculation and result dump (10)	7.85361400 sec
TIME:1350556105.16146111:	Transmitter data send (10)	0.00000400 sec
TIME:1350556105.21478200:	Calculation and result dump (1)	8.21892500 sec
TIME:1350556105.21479392:	Transmitter data send (1)	0.00000400 sec
TIME:1350556105.35851192:	Calculation and result dump (24)	8.23439000 sec
TIME:1350556105.35852504:	Transmitter data send (24)	0.00000400 sec
TIME:1350556105.44018197:	Calculation and result dump (4)	8.22566700 sec
TIME:1350556105.44019389:	Transmitter data send (4)	0.00000400 sec
TIME:1350556105.63167500:	Calculation and result dump (19)	8.24745800 sec
TIME:1350556105.63168693:	Transmitter data send (19)	0.00000400 sec
TIME:1350556105.84565306:	Calculation and result dump (25)	8.26167300 sec
TIME:1350556105.84566593:	Transmitter data send (25)	0.00000400 sec
TIME:1350556106.00872111:	Calculation and result dump (15)	8.29101100 sec
TIME:1350556106.00873303:	Transmitter data send (15)	0.00000300 sec
TIME:1350556106.14028096:	Calculation and result dump (6)	8.24778100 sec
TIME:1350556106.14029288:	Transmitter data send (6)	0.00000400 sec
TIME:1350556106.28045297:	Calculation and result dump (31)	8.24833200 sec
TIME:1350556106.28046489:	Transmitter data send (31)	0.00000400 sec
TIME:1350556106.68444800:	Calculation and result dump (3)	8.25871300 sec
TIME:1350556106.68445992:	Transmitter data send (3)	0.00000400 sec
TIME:1350556107.76421595:	Calculation and result dump (30)	8.17762700 sec
TIME:1350556107.76422906:	Transmitter data send (30)	0.00000500 sec
TIME:1350556107.89796996:	Calculation and result dump (11)	8.24361100 sec
TIME:1350556107.89798307:	Transmitter data send (11)	0.00000400 sec
TIME:1350556109.25467896:	Calculation and result dump (9)	7.80005700 sec
TIME:1350556109.25469208:	Transmitter data send (9)	0.00000400 sec
TIME:1350556109.35705709:	Calculation and result dump (0)	8.15706900 sec
TIME:1350556109.35706902:	Transmitter data send (0)	0.00000400 sec
TIME:1350556110.63466692:	Calculation and result dump (22)	8.23626600 sec
TIME:1350556110.63468003:	Transmitter data send (22)	0.00000400 sec
TIME:1350556110.66960597:	Calculation and result dump (20)	8.17725900 sec
TIME:1350556110.66961908:	Transmitter data send (20)	0.00000500 sec
TIME:1350556111.45236611:	Calculation and result dump (27)	8.25738400 sec
TIME:1350556111.45237899:	Transmitter data send (27)	0.00000400 sec
TIME:1350556111.75150490:	Calculation and result dump (2)	8.22747600 sec
TIME:1350556111.75151801:	Transmitter data send (2)	0.00000500 sec
TIME:1350556111.90760493:	Calculation and result dump (12)	8.22672600 sec
TIME:1350556111.90761709:	Transmitter data send (12)	0.00000400 sec
TIME:1350556112.13941693:	Calculation and result dump (23)	8.22258400 sec
TIME:1350556112.13943005:	Transmitter data send (23)	0.00000400 sec
TIME:1350556112.21659088:	Calculation and result dump (13)	7.84674900 sec
TIME:1350556112.21660304:	Transmitter data send (13)	0.00000400 sec
TIME:1350556112.25395107:	Calculation and result dump (16)	8.22637800 sec
TIME:1350556112.25396299:	Transmitter data send (16)	0.00000400 sec
TIME:1350556112.33749509:	Calculation and result dump (14)	8.22238100 sec
TIME:1350556112.33750892:	Transmitter data send (14)	0.00000600 sec
TIME:1350556112.39043808:	Calculation and result dump (26)	8.21874100 sec
TIME:1350556112.39045095:	Transmitter data send (26)	0.00000500 sec
TIME:1350556112.61929893:	Calculation and result dump (5)	8.23036100 sec
TIME:1350556112.61931205:	Transmitter data send (5)	0.00000400 sec
TIME:1350556112.67206311:	Calculation and result dump (21)	8.25829200 sec
TIME:1350556112.67208099:	Transmitter data send (21)	0.00000900 sec
TIME:1350556112.92105508:	Calculation and result dump (29)	8.22828900 sec
TIME:1350556112.92106795:	Transmitter data send (29)	0.00000500 sec
TIME:1350556112.92130399:	Calculation and result dump (18)	8.25441100 sec
TIME:1350556112.92131591:	Transmitter data send (18)	0.00000400 sec
TIME:1350556112.99188399:	Calculation and result dump (8)	8.24386100 sec
TIME:1350556112.99189711:	Transmitter data send (8)	0.00000400 sec
TIME:1350556113.05984402:	Calculation and result dump (28)	8.23037900 sec
TIME:1350556113.05985594:	Transmitter data send (28)	0.00000400 sec
TIME:1350556113.06555605:	Calculation and result dump (1)	7.85075800 sec
TIME:1350556113.06556797:	Transmitter data send (1)	0.00000400 sec
TIME:1350556113.31113291:	Calculation and result dump (17)	8.22954000 sec
TIME:1350556113.31114602:	Transmitter data send (17)	0.00000500 sec
TIME:1350556113.33379698:	Calculation and result dump (7)	8.22356500 sec
TIME:1350556113.33380890:	Transmitter data send (7)	0.00000400 sec
TIME:1350556113.38340998:	Calculation and result dump (10)	8.22194500 sec
TIME:1350556113.38342309:	Transmitter data send (10)	0.00000400 sec
TIME:1350556113.59861588:	Calculation and result dump (24)	8.24008700 sec
TIME:1350556113.59862900:	Transmitter data send (24)	0.00000500 sec
TIME:1350556113.69196796:	Calculation and result dump (4)	8.25177000 sec
TIME:1350556113.69197989:	Transmitter data send (4)	0.00000400 sec
TIME:1350556113.90616298:	Calculation and result dump (19)	8.27447200 sec
TIME:1350556113.90617609:	Transmitter data send (19)	0.00000500 sec
TIME:1350556114.08862805:	Calculation and result dump (25)	8.24295800 sec
TIME:1350556114.08864093:	Transmitter data send (25)	0.00000500 sec
TIME:1350556114.28006101:	Calculation and result dump (15)	8.27132400 sec
TIME:1350556114.28007293:	Transmitter data send (15)	0.00000400 sec
TIME:1350556114.38831306:	Calculation and result dump (6)	8.24801600 sec
TIME:1350556114.38832593:	Transmitter data send (6)	0.00000400 sec
TIME:1350556114.51887608:	Calculation and result dump (31)	8.23840700 sec
TIME:1350556114.51888895:	Transmitter data send (31)	0.00000500 sec
TIME:1350556114.94400311:	Calculation and result dump (3)	8.25953900 sec
TIME:1350556114.94401598:	Transmitter data send (3)	0.00000500 sec
TIME:1350556115.77413511:	Calculation and result dump (11)	7.87614800 sec
TIME:1350556115.77414703:	Transmitter data send (11)	0.00000400 sec
TIME:1350556115.93884897:	Calculation and result dump (30)	8.17461600 sec
TIME:1350556115.93886089:	Transmitter data send (30)	0.00000400 sec
TIME:1350556117.43140197:	Calculation and result dump (9)	8.17670600 sec
TIME:1350556117.43141508:	Transmitter data send (9)	0.00000400 sec
TIME:1350556117.53862405:	Calculation and result dump (0)	8.18155100 sec
TIME:1350556117.53863692:	Transmitter data send (0)	0.00000400 sec
TIME:1350556118.82803988:	Calculation and result dump (20)	8.15841700 sec
TIME:1350556118.82805300:	Transmitter data send (20)	0.00000400 sec
TIME:1350556118.89563799:	Calculation and result dump (22)	8.26095300 sec
TIME:1350556118.89564991:	Transmitter data send (22)	0.00000300 sec
TIME:1350556119.68811989:	Calculation and result dump (27)	8.23573700 sec
TIME:1350556119.68813300:	Transmitter data send (27)	0.00000400 sec
TIME:1350556119.97569704:	Calculation and result dump (2)	8.22417500 sec
TIME:1350556119.97570992:	Transmitter data send (2)	0.00000400 sec
TIME:1350556120.11026597:	Calculation and result dump (16)	7.85629900 sec
TIME:1350556120.11027789:	Transmitter data send (16)	0.00000400 sec
TIME:1350556120.12502289:	Calculation and result dump (12)	8.21740100 sec
TIME:1350556120.12503505:	Transmitter data send (12)	0.00000400 sec
TIME:1350556120.35983205:	Calculation and result dump (23)	8.22039800 sec
TIME:1350556120.35984397:	Transmitter data send (23)	0.00000400 sec
TIME:1350556120.42525601:	Calculation and result dump (13)	8.20864800 sec
TIME:1350556120.42526793:	Transmitter data send (13)	0.00000400 sec
TIME:1350556120.56105304:	Calculation and result dump (14)	8.22354000 sec
TIME:1350556120.56106591:	Transmitter data send (14)	0.00000400 sec
TIME:1350556120.63148189:	Calculation and result dump (26)	8.24102700 sec
TIME:1350556120.63149405:	Transmitter data send (26)	0.00000300 sec
TIME:1350556120.87780809:	Calculation and result dump (5)	8.25849200 sec
TIME:1350556120.87782097:	Transmitter data send (5)	0.00000400 sec
TIME:1350556120.90771890:	Calculation and result dump (21)	8.23563300 sec
TIME:1350556120.90773201:	Transmitter data send (21)	0.00000400 sec
TIME:1350556121.14886594:	Calculation and result dump (18)	8.22754600 sec
TIME:1350556121.14887905:	Transmitter data send (18)	0.00000400 sec
TIME:1350556121.16069102:	Calculation and result dump (29)	8.23961900 sec
TIME:1350556121.16070294:	Transmitter data send (29)	0.00000400 sec
TIME:1350556121.16872311:	Calculation and result dump (17)	7.85757300 sec
TIME:1350556121.16873503:	Transmitter data send (17)	0.00000400 sec
TIME:1350556121.22058296:	Calculation and result dump (8)	8.22868200 sec
TIME:1350556121.22059488:	Transmitter data send (8)	0.00000400 sec
TIME:1350556121.28330398:	Calculation and result dump (1)	8.21773200 sec
TIME:1350556121.28331590:	Transmitter data send (1)	0.00000400 sec
TIME:1350556121.28517699:	Calculation and result dump (28)	8.22531600 sec
TIME:1350556121.28518891:	Transmitter data send (28)	0.00000400 sec
TIME:1350556121.56316209:	Calculation and result dump (7)	8.22934900 sec
TIME:1350556121.56317496:	Transmitter data send (7)	0.00000400 sec
TIME:1350556121.62303305:	Calculation and result dump (10)	8.23960600 sec
TIME:1350556121.62304497:	Transmitter data send (10)	0.00000400 sec
TIME:1350556121.86658597:	Calculation and result dump (24)	8.26795300 sec
TIME:1350556121.86659789:	Transmitter data send (24)	0.00000400 sec
TIME:1350556121.92204595:	Calculation and result dump (4)	8.23006200 sec
TIME:1350556121.92205811:	Transmitter data send (4)	0.00000400 sec
TIME:1350556122.16740203:	Calculation and result dump (19)	8.26122200 sec
TIME:1350556122.16741395:	Transmitter data send (19)	0.00000400 sec
TIME:1350556122.33021212:	Calculation and result dump (25)	8.24156700 sec
TIME:1350556122.33022404:	Transmitter data send (25)	0.00000400 sec
TIME:1350556122.53850102:	Calculation and result dump (15)	8.25841900 sec
TIME:1350556122.53851390:	Transmitter data send (15)	0.00000400 sec
TIME:1350556122.63042092:	Calculation and result dump (6)	8.24209100 sec
TIME:1350556122.63043308:	Transmitter data send (6)	0.00000300 sec
TIME:1350556122.75587296:	Calculation and result dump (31)	8.23698000 sec
TIME:1350556122.75588489:	Transmitter data send (31)	0.00000400 sec
TIME:1350556122.83596396:	Calculation and result dump (3)	7.89194400 sec
TIME:1350556122.83597589:	Transmitter data send (3)	0.00000400 sec
TIME:1350556124.01115298:	Calculation and result dump (11)	8.23700100 sec
TIME:1350556124.01116490:	Transmitter data send (11)	0.00000400 sec
TIME:1350556124.13585806:	Calculation and result dump (30)	8.19699300 sec
TIME:1350556124.13587093:	Transmitter data send (30)	0.00000500 sec
TIME:1350556125.63368201:	Calculation and result dump (9)	8.20226300 sec
TIME:1350556125.63369489:	Transmitter data send (9)	0.00000400 sec
TIME:1350556125.70317006:	Calculation and result dump (0)	8.16452900 sec
TIME:1350556125.70318198:	Transmitter data send (0)	0.00000400 sec
TIME:1350556126.99604607:	Calculation and result dump (20)	8.16798900 sec
TIME:1350556126.99605894:	Transmitter data send (20)	0.00000500 sec
TIME:1350556127.13111901:	Calculation and result dump (22)	8.23546400 sec
TIME:1350556127.13113189:	Transmitter data send (22)	0.00000500 sec
TIME:1350556127.91235590:	Calculation and result dump (27)	8.22421900 sec
TIME:1350556127.91236901:	Transmitter data send (27)	0.00000500 sec
TIME:1350556127.96974707:	Calculation and result dump (12)	7.84470800 sec
TIME:1350556127.96975994:	Transmitter data send (12)	0.00000500 sec
TIME:1350556128.19814301:	Calculation and result dump (2)	8.22242900 sec
TIME:1350556128.19815493:	Transmitter data send (2)	0.00000400 sec
TIME:1350556128.33951497:	Calculation and result dump (16)	8.22923300 sec
TIME:1350556128.33952689:	Transmitter data send (16)	0.00000400 sec
TIME:1350556128.58885098:	Calculation and result dump (23)	8.22900300 sec
TIME:1350556128.58886409:	Transmitter data send (23)	0.00000400 sec
TIME:1350556128.66364288:	Calculation and result dump (13)	8.23837100 sec
TIME:1350556128.66365695:	Transmitter data send (13)	0.00000600 sec
TIME:1350556128.81312990:	Calculation and result dump (14)	8.25206000 sec
TIME:1350556128.81314206:	Transmitter data send (14)	0.00000400 sec
TIME:1350556128.85538912:	Calculation and result dump (26)	8.22389100 sec
TIME:1350556128.85540199:	Transmitter data send (26)	0.00000500 sec
TIME:1350556129.07942605:	Calculation and result dump (8)	7.85882700 sec
TIME:1350556129.07943892:	Transmitter data send (8)	0.00000500 sec
TIME:1350556129.11422992:	Calculation and result dump (5)	8.23640500 sec
TIME:1350556129.11424303:	Transmitter data send (5)	0.00000500 sec
TIME:1350556129.14167690:	Calculation and result dump (21)	8.23394100 sec
TIME:1350556129.14169002:	Transmitter data send (21)	0.00000400 sec
TIME:1350556129.37415910:	Calculation and result dump (18)	8.22527600 sec
TIME:1350556129.37417197:	Transmitter data send (18)	0.00000500 sec
TIME:1350556129.38431811:	Calculation and result dump (29)	8.22361100 sec
TIME:1350556129.38433003:	Transmitter data send (29)	0.00000400 sec
TIME:1350556129.39353299:	Calculation and result dump (17)	8.22479400 sec
TIME:1350556129.39354491:	Transmitter data send (17)	0.00000400 sec
TIME:1350556129.50319600:	Calculation and result dump (1)	8.21987600 sec
TIME:1350556129.50320792:	Transmitter data send (1)	0.00000400 sec
TIME:1350556129.53488398:	Calculation and result dump (28)	8.24969100 sec
TIME:1350556129.53489590:	Transmitter data send (28)	0.00000400 sec
TIME:1350556129.81670189:	Calculation and result dump (7)	8.25352300 sec
TIME:1350556129.81671500:	Transmitter data send (7)	0.00000400 sec
TIME:1350556129.84391189:	Calculation and result dump (10)	8.22086300 sec
TIME:1350556129.84392500:	Transmitter data send (10)	0.00000400 sec
TIME:1350556130.11445904:	Calculation and result dump (24)	8.24785700 sec
TIME:1350556130.11447191:	Transmitter data send (24)	0.00000400 sec
TIME:1350556130.14863610:	Calculation and result dump (4)	8.22657400 sec
TIME:1350556130.14864898:	Transmitter data send (4)	0.00000500 sec
TIME:1350556130.41758800:	Calculation and result dump (19)	8.25017000 sec
TIME:1350556130.41760111:	Transmitter data send (19)	0.00000400 sec
TIME:1350556130.50128603:	Calculation and result dump (6)	7.87084900 sec
