Number of processors:	64
Transmitters per processor:	80
Processes per node:	4
TIME:1350556761.76193190:	Calculation and result dump (33)	8.26653900 sec
TIME:1350556761.76194406:	Transmitter data send (33)	0.00000400 sec
TIME:1350556761.78490710:	Calculation and result dump (56)	8.24606000 sec
TIME:1350556761.78491902:	Transmitter data send (56)	0.00000400 sec
TIME:1350556761.83181810:	Calculation and result dump (46)	8.24730600 sec
TIME:1350556761.83183002:	Transmitter data send (46)	0.00000400 sec
TIME:1350556761.92734599:	Calculation and result dump (6)	8.21927300 sec
TIME:1350556761.92735791:	Transmitter data send (6)	0.00000400 sec
TIME:1350556761.93176293:	Calculation and result dump (57)	8.23940000 sec
TIME:1350556761.93177390:	Transmitter data send (57)	0.00000400 sec
TIME:1350556761.94266295:	Calculation and result dump (43)	8.21768100 sec
TIME:1350556761.94267511:	Transmitter data send (43)	0.00000400 sec
TIME:1350556761.95842409:	Calculation and result dump (54)	8.22189800 sec
TIME:1350556761.95843601:	Transmitter data send (54)	0.00000400 sec
TIME:1350556761.97619891:	Calculation and result dump (52)	8.21393300 sec
TIME:1350556761.97621107:	Transmitter data send (52)	0.00000400 sec
TIME:1350556761.98041892:	Calculation and result dump (36)	7.86628600 sec
TIME:1350556761.98042989:	Transmitter data send (36)	0.00000300 sec
TIME:1350556762.07664490:	Calculation and result dump (40)	8.23688500 sec
TIME:1350556762.07665610:	Transmitter data send (40)	0.00000300 sec
TIME:1350556762.11157799:	Calculation and result dump (12)	8.22246900 sec
TIME:1350556762.11158991:	Transmitter data send (12)	0.00000400 sec
TIME:1350556762.13020205:	Calculation and result dump (13)	8.26122400 sec
TIME:1350556762.13021302:	Transmitter data send (13)	0.00000400 sec
TIME:1350556762.14230394:	Calculation and result dump (17)	8.23795600 sec
TIME:1350556762.14231610:	Transmitter data send (17)	0.00000400 sec
TIME:1350556762.18960810:	Calculation and result dump (62)	8.21695000 sec
TIME:1350556762.18962002:	Transmitter data send (62)	0.00000400 sec
TIME:1350556762.26771998:	Calculation and result dump (58)	8.21871400 sec
TIME:1350556762.26773190:	Transmitter data send (58)	0.00000400 sec
TIME:1350556762.27498698:	Calculation and result dump (1)	7.84543700 sec
TIME:1350556762.27499795:	Transmitter data send (1)	0.00000300 sec
TIME:1350556762.30603290:	Calculation and result dump (19)	8.22518800 sec
TIME:1350556762.30604506:	Transmitter data send (19)	0.00000400 sec
TIME:1350556762.33348799:	Calculation and result dump (53)	8.22766300 sec
TIME:1350556762.33349991:	Transmitter data send (53)	0.00000400 sec
TIME:1350556762.38756394:	Calculation and result dump (15)	8.22041200 sec
TIME:1350556762.38757610:	Transmitter data send (15)	0.00000400 sec
TIME:1350556762.39651608:	Calculation and result dump (44)	8.22137700 sec
TIME:1350556762.39652801:	Transmitter data send (44)	0.00000400 sec
TIME:1350556762.40109110:	Calculation and result dump (28)	8.23220100 sec
TIME:1350556762.40110302:	Transmitter data send (28)	0.00000400 sec
TIME:1350556762.46243095:	Calculation and result dump (30)	8.25721400 sec
TIME:1350556762.46244311:	Transmitter data send (30)	0.00000400 sec
TIME:1350556762.50849104:	Calculation and result dump (2)	8.23514000 sec
TIME:1350556762.50850296:	Transmitter data send (2)	0.00000400 sec
TIME:1350556762.53067708:	Calculation and result dump (16)	8.22405600 sec
TIME:1350556762.53068805:	Transmitter data send (16)	0.00000400 sec
TIME:1350556762.63239789:	Calculation and result dump (41)	8.22080800 sec
TIME:1350556762.63241005:	Transmitter data send (41)	0.00000400 sec
TIME:1350556762.63409996:	Calculation and result dump (22)	8.22568600 sec
TIME:1350556762.63411093:	Transmitter data send (22)	0.00000400 sec
TIME:1350556762.64334893:	Calculation and result dump (63)	8.22042600 sec
TIME:1350556762.64335990:	Transmitter data send (63)	0.00000300 sec
TIME:1350556762.76265812:	Calculation and result dump (8)	8.24442500 sec
TIME:1350556762.76267004:	Transmitter data send (8)	0.00000400 sec
TIME:1350556762.77472997:	Calculation and result dump (51)	8.24394800 sec
TIME:1350556762.77474093:	Transmitter data send (51)	0.00000400 sec
TIME:1350556762.79115200:	Calculation and result dump (50)	8.24998100 sec
TIME:1350556762.79116392:	Transmitter data send (50)	0.00000400 sec
TIME:1350556762.79768395:	Calculation and result dump (23)	8.23648400 sec
TIME:1350556762.79769492:	Transmitter data send (23)	0.00000400 sec
TIME:1350556762.82754898:	Calculation and result dump (18)	7.88468000 sec
TIME:1350556762.82755995:	Transmitter data send (18)	0.00000400 sec
TIME:1350556762.91191602:	Calculation and result dump (14)	8.24374400 sec
TIME:1350556762.91192794:	Transmitter data send (14)	0.00000400 sec
TIME:1350556762.91562796:	Calculation and result dump (61)	8.22458800 sec
TIME:1350556762.91564012:	Transmitter data send (61)	0.00000400 sec
TIME:1350556762.97375607:	Calculation and result dump (34)	8.22964600 sec
TIME:1350556762.97376800:	Transmitter data send (34)	0.00000400 sec
TIME:1350556763.00610995:	Calculation and result dump (7)	8.23317700 sec
TIME:1350556763.00612211:	Transmitter data send (7)	0.00000400 sec
TIME:1350556763.14765906:	Calculation and result dump (39)	8.21610400 sec
TIME:1350556763.14767098:	Transmitter data send (39)	0.00000400 sec
TIME:1350556763.25304890:	Calculation and result dump (25)	8.22549200 sec
TIME:1350556763.25306106:	Transmitter data send (25)	0.00000400 sec
TIME:1350556763.30812597:	Calculation and result dump (45)	8.26390600 sec
TIME:1350556763.30813789:	Transmitter data send (45)	0.00000400 sec
TIME:1350556763.31721497:	Calculation and result dump (3)	8.23728900 sec
TIME:1350556763.31722689:	Transmitter data send (3)	0.00000400 sec
TIME:1350556763.33621502:	Calculation and result dump (37)	8.27800400 sec
TIME:1350556763.33622599:	Transmitter data send (37)	0.00000400 sec
TIME:1350556763.58326411:	Calculation and result dump (42)	8.26567900 sec
TIME:1350556763.58327603:	Transmitter data send (42)	0.00000400 sec
TIME:1350556763.67128396:	Calculation and result dump (9)	8.23043400 sec
TIME:1350556763.67129588:	Transmitter data send (9)	0.00000400 sec
TIME:1350556763.80813003:	Calculation and result dump (49)	8.24216400 sec
TIME:1350556763.80814290:	Transmitter data send (49)	0.00000400 sec
TIME:1350556763.95850992:	Calculation and result dump (35)	8.26215800 sec
TIME:1350556763.95852208:	Transmitter data send (35)	0.00000400 sec
TIME:1350556765.12969494:	Calculation and result dump (11)	8.24786800 sec
TIME:1350556765.12970710:	Transmitter data send (11)	0.00000300 sec
TIME:1350556765.59232402:	Calculation and result dump (24)	7.79529100 sec
TIME:1350556765.59233594:	Transmitter data send (24)	0.00000400 sec
TIME:1350556767.17945194:	Calculation and result dump (21)	8.18480400 sec
TIME:1350556767.17946506:	Transmitter data send (21)	0.00000500 sec
TIME:1350556767.20709991:	Calculation and result dump (38)	8.18626600 sec
TIME:1350556767.20711207:	Transmitter data send (38)	0.00000400 sec
TIME:1350556767.40138412:	Calculation and result dump (48)	8.17426400 sec
TIME:1350556767.40139699:	Transmitter data send (48)	0.00000500 sec
TIME:1350556767.50896502:	Calculation and result dump (10)	8.16815800 sec
TIME:1350556767.50897694:	Transmitter data send (10)	0.00000400 sec
TIME:1350556768.00433207:	Calculation and result dump (60)	8.19867500 sec
TIME:1350556768.00434494:	Transmitter data send (60)	0.00000500 sec
TIME:1350556768.15097499:	Calculation and result dump (0)	8.18307400 sec
TIME:1350556768.15098691:	Transmitter data send (0)	0.00000400 sec
TIME:1350556769.00116992:	Calculation and result dump (29)	8.22916000 sec
TIME:1350556769.00118303:	Transmitter data send (29)	0.00000500 sec
TIME:1350556769.07730889:	Calculation and result dump (31)	7.85404500 sec
TIME:1350556769.07732105:	Transmitter data send (31)	0.00000400 sec
TIME:1350556769.32927799:	Calculation and result dump (5)	8.23613000 sec
TIME:1350556769.32929111:	Transmitter data send (5)	0.00000500 sec
TIME:1350556769.40131688:	Calculation and result dump (59)	8.22674400 sec
TIME:1350556769.40132999:	Transmitter data send (59)	0.00000500 sec
TIME:1350556769.56541610:	Calculation and result dump (27)	8.22886800 sec
TIME:1350556769.56542802:	Transmitter data send (27)	0.00000400 sec
TIME:1350556769.67465901:	Calculation and result dump (32)	8.24972600 sec
TIME:1350556769.67467189:	Transmitter data send (32)	0.00000500 sec
TIME:1350556769.69635296:	Calculation and result dump (46)	7.86451900 sec
TIME:1350556769.69636512:	Transmitter data send (46)	0.00000400 sec
TIME:1350556769.71371508:	Calculation and result dump (20)	8.23249700 sec
TIME:1350556769.71372795:	Transmitter data send (20)	0.00000500 sec
TIME:1350556769.73301506:	Calculation and result dump (55)	8.26127300 sec
TIME:1350556769.73302698:	Transmitter data send (55)	0.00000400 sec
TIME:1350556769.84551501:	Calculation and result dump (4)	8.23080500 sec
TIME:1350556769.84552693:	Transmitter data send (4)	0.00000400 sec
TIME:1350556769.87885404:	Calculation and result dump (47)	8.22230800 sec
TIME:1350556769.87886596:	Transmitter data send (47)	0.00000400 sec
TIME:1350556769.94059110:	Calculation and result dump (26)	8.23994700 sec
TIME:1350556769.94060302:	Transmitter data send (26)	0.00000400 sec
TIME:1350556769.99296093:	Calculation and result dump (33)	8.23101300 sec
TIME:1350556769.99297309:	Transmitter data send (33)	0.00000400 sec
TIME:1350556769.99855494:	Calculation and result dump (17)	7.85623500 sec
TIME:1350556769.99856710:	Transmitter data send (17)	0.00000400 sec
TIME:1350556770.02585196:	Calculation and result dump (56)	8.24092900 sec
TIME:1350556770.02586389:	Transmitter data send (56)	0.00000400 sec
TIME:1350556770.14822102:	Calculation and result dump (6)	8.22086000 sec
TIME:1350556770.14823389:	Transmitter data send (6)	0.00000500 sec
TIME:1350556770.18492103:	Calculation and result dump (54)	8.22648100 sec
TIME:1350556770.18493295:	Transmitter data send (54)	0.00000400 sec
TIME:1350556770.19408011:	Calculation and result dump (57)	8.26230200 sec
TIME:1350556770.19409204:	Transmitter data send (57)	0.00000400 sec
TIME:1350556770.19549489:	Calculation and result dump (43)	8.25281600 sec
TIME:1350556770.19550705:	Transmitter data send (43)	0.00000400 sec
TIME:1350556770.19708395:	Calculation and result dump (52)	8.22086900 sec
TIME:1350556770.19709611:	Transmitter data send (52)	0.00000400 sec
TIME:1350556770.21475911:	Calculation and result dump (36)	8.23432500 sec
TIME:1350556770.21477103:	Transmitter data send (36)	0.00000400 sec
TIME:1350556770.29361510:	Calculation and result dump (40)	8.21695500 sec
TIME:1350556770.29362702:	Transmitter data send (40)	0.00000400 sec
TIME:1350556770.32954597:	Calculation and result dump (12)	8.21795200 sec
TIME:1350556770.32955909:	Transmitter data send (12)	0.00000500 sec
TIME:1350556770.35793996:	Calculation and result dump (2)	7.84943300 sec
TIME:1350556770.35795212:	Transmitter data send (2)	0.00000400 sec
TIME:1350556770.36254096:	Calculation and result dump (13)	8.23232400 sec
TIME:1350556770.36255288:	Transmitter data send (13)	0.00000400 sec
TIME:1350556770.40805292:	Calculation and result dump (62)	8.21842900 sec
TIME:1350556770.40806603:	Transmitter data send (62)	0.00000500 sec
TIME:1350556770.50980902:	Calculation and result dump (58)	8.24207300 sec
TIME:1350556770.50982094:	Transmitter data send (58)	0.00000400 sec
TIME:1350556770.51803207:	Calculation and result dump (1)	8.24303000 sec
TIME:1350556770.51804399:	Transmitter data send (1)	0.00000400 sec
TIME:1350556770.53722596:	Calculation and result dump (19)	8.23117700 sec
TIME:1350556770.53723788:	Transmitter data send (19)	0.00000500 sec
TIME:1350556770.57814002:	Calculation and result dump (53)	8.24463600 sec
TIME:1350556770.57815289:	Transmitter data send (53)	0.00000500 sec
TIME:1350556770.60773301:	Calculation and result dump (15)	8.22015300 sec
TIME:1350556770.60774493:	Transmitter data send (15)	0.00000400 sec
TIME:1350556770.61594796:	Calculation and result dump (28)	8.21484100 sec
TIME:1350556770.61595988:	Transmitter data send (28)	0.00000400 sec
TIME:1350556770.62708592:	Calculation and result dump (44)	8.23055400 sec
TIME:1350556770.62709808:	Transmitter data send (44)	0.00000400 sec
TIME:1350556770.71982098:	Calculation and result dump (30)	8.25737400 sec
TIME:1350556770.71983290:	Transmitter data send (30)	0.00000400 sec
TIME:1350556770.75786495:	Calculation and result dump (16)	8.22717300 sec
TIME:1350556770.75787807:	Transmitter data send (16)	0.00000500 sec
TIME:1350556770.77446198:	Calculation and result dump (14)	7.86253000 sec
TIME:1350556770.77447391:	Transmitter data send (14)	0.00000500 sec
TIME:1350556770.84825206:	Calculation and result dump (22)	8.21413700 sec
TIME:1350556770.84826398:	Transmitter data send (22)	0.00000400 sec
TIME:1350556770.86891794:	Calculation and result dump (63)	8.22555400 sec
TIME:1350556770.86893106:	Transmitter data send (63)	0.00000500 sec
TIME:1350556770.87392497:	Calculation and result dump (41)	8.24151100 sec
TIME:1350556770.87393808:	Transmitter data send (41)	0.00000500 sec
TIME:1350556770.99856496:	Calculation and result dump (51)	8.22382000 sec
TIME:1350556770.99857712:	Transmitter data send (51)	0.00000400 sec
TIME:1350556771.01110601:	Calculation and result dump (50)	8.21993800 sec
TIME:1350556771.01111794:	Transmitter data send (50)	0.00000400 sec
TIME:1350556771.01653504:	Calculation and result dump (8)	8.25386100 sec
TIME:1350556771.01654792:	Transmitter data send (8)	0.00000500 sec
TIME:1350556771.03114700:	Calculation and result dump (23)	8.23344800 sec
TIME:1350556771.03115892:	Transmitter data send (23)	0.00000400 sec
TIME:1350556771.07980204:	Calculation and result dump (18)	8.25223800 sec
TIME:1350556771.07981491:	Transmitter data send (18)	0.00000500 sec
TIME:1350556771.13695312:	Calculation and result dump (61)	8.22130900 sec
TIME:1350556771.13696599:	Transmitter data send (61)	0.00000500 sec
TIME:1350556771.22712588:	Calculation and result dump (34)	8.25335400 sec
TIME:1350556771.22713804:	Transmitter data send (34)	0.00000400 sec
TIME:1350556771.26868510:	Calculation and result dump (7)	8.26256000 sec
TIME:1350556771.26869702:	Transmitter data send (7)	0.00000400 sec
TIME:1350556771.36683512:	Calculation and result dump (39)	8.21916000 sec
TIME:1350556771.36684799:	Transmitter data send (39)	0.00000500 sec
TIME:1350556771.48820210:	Calculation and result dump (25)	8.23513700 sec
TIME:1350556771.48821402:	Transmitter data send (25)	0.00000400 sec
TIME:1350556771.53225207:	Calculation and result dump (9)	7.86095200 sec
TIME:1350556771.53226399:	Transmitter data send (9)	0.00000500 sec
TIME:1350556771.55734301:	Calculation and result dump (3)	8.24011200 sec
TIME:1350556771.55735493:	Transmitter data send (3)	0.00000400 sec
TIME:1350556771.55795789:	Calculation and result dump (45)	8.24981600 sec
TIME:1350556771.55796909:	Transmitter data send (45)	0.00000400 sec
TIME:1350556771.57943392:	Calculation and result dump (37)	8.24320400 sec
TIME:1350556771.57944608:	Transmitter data send (37)	0.00000400 sec
TIME:1350556771.83170104:	Calculation and result dump (42)	8.24842100 sec
TIME:1350556771.83171391:	Transmitter data send (42)	0.00000500 sec
TIME:1350556772.05168200:	Calculation and result dump (49)	8.24353500 sec
TIME:1350556772.05169392:	Transmitter data send (49)	0.00000400 sec
TIME:1350556772.24558997:	Calculation and result dump (35)	8.28706400 sec
TIME:1350556772.24560308:	Transmitter data send (35)	0.00000400 sec
TIME:1350556773.41129494:	Calculation and result dump (11)	8.28158400 sec
TIME:1350556773.41130805:	Transmitter data send (11)	0.00000400 sec
TIME:1350556773.76181197:	Calculation and result dump (24)	8.16947200 sec
TIME:1350556773.76182389:	Transmitter data send (24)	0.00000400 sec
TIME:1350556775.36913991:	Calculation and result dump (38)	8.16202400 sec
TIME:1350556775.36915207:	Transmitter data send (38)	0.00000400 sec
TIME:1350556775.37044311:	Calculation and result dump (21)	8.19097400 sec
TIME:1350556775.37045407:	Transmitter data send (21)	0.00000300 sec
TIME:1350556775.59057307:	Calculation and result dump (48)	8.18917200 sec
TIME:1350556775.59058499:	Transmitter data send (48)	0.00000400 sec
TIME:1350556775.66888595:	Calculation and result dump (10)	8.15990500 sec
TIME:1350556775.66889811:	Transmitter data send (10)	0.00000300 sec
TIME:1350556775.96841788:	Calculation and result dump (0)	7.81742700 sec
TIME:1350556775.96843004:	Transmitter data send (0)	0.00000400 sec
TIME:1350556776.19027710:	Calculation and result dump (60)	8.18592800 sec
TIME:1350556776.19028902:	Transmitter data send (60)	0.00000400 sec
TIME:1350556777.22839594:	Calculation and result dump (29)	8.22720900 sec
TIME:1350556777.22840810:	Transmitter data send (29)	0.00000400 sec
TIME:1350556777.31936002:	Calculation and result dump (31)	8.24203500 sec
TIME:1350556777.31937194:	Transmitter data send (31)	0.00000400 sec
TIME:1350556777.51857400:	Calculation and result dump (5)	8.18927900 sec
TIME:1350556777.51858592:	Transmitter data send (5)	0.00000400 sec
TIME:1350556777.63369894:	Calculation and result dump (59)	8.23236500 sec
TIME:1350556777.63371110:	Transmitter data send (59)	0.00000400 sec
TIME:1350556777.69883490:	Calculation and result dump (4)	7.85330400 sec
TIME:1350556777.69884706:	Transmitter data send (4)	0.00000400 sec
TIME:1350556777.80204797:	Calculation and result dump (27)	8.23661600 sec
TIME:1350556777.80205989:	Transmitter data send (27)	0.00000400 sec
TIME:1350556777.90193295:	Calculation and result dump (32)	8.22725700 sec
TIME:1350556777.90194511:	Transmitter data send (32)	0.00000400 sec
TIME:1350556777.93683505:	Calculation and result dump (46)	8.24046600 sec
TIME:1350556777.93684602:	Transmitter data send (46)	0.00000400 sec
TIME:1350556777.93988895:	Calculation and result dump (20)	8.22615700 sec
TIME:1350556777.93990111:	Transmitter data send (20)	0.00000400 sec
TIME:1350556777.95760012:	Calculation and result dump (55)	8.22456900 sec
TIME:1350556777.95761204:	Transmitter data send (55)	0.00000400 sec
TIME:1350556778.03664708:	Calculation and result dump (52)	7.83954700 sec
TIME:1350556778.03665805:	Transmitter data send (52)	0.00000300 sec
TIME:1350556778.09915590:	Calculation and result dump (47)	8.22028600 sec
TIME:1350556778.09916806:	Transmitter data send (47)	0.00000400 sec
TIME:1350556778.19703889:	Calculation and result dump (26)	8.25643200 sec
TIME:1350556778.19705105:	Transmitter data send (26)	0.00000400 sec
TIME:1350556778.23007894:	Calculation and result dump (17)	8.23150800 sec
TIME:1350556778.23009109:	Transmitter data send (17)	0.00000400 sec
TIME:1350556778.25948191:	Calculation and result dump (33)	8.26650500 sec
TIME:1350556778.25949407:	Transmitter data send (33)	0.00000400 sec
TIME:1350556778.28420901:	Calculation and result dump (56)	8.25834100 sec
TIME:1350556778.28421998:	Transmitter data send (56)	0.00000400 sec
TIME:1350556778.36635590:	Calculation and result dump (6)	8.21811800 sec
TIME:1350556778.36636806:	Transmitter data send (6)	0.00000400 sec
TIME:1350556778.41192389:	Calculation and result dump (43)	8.21641300 sec
TIME:1350556778.41193604:	Transmitter data send (43)	0.00000400 sec
TIME:1350556778.41694188:	Calculation and result dump (54)	8.23200400 sec
TIME:1350556778.41695404:	Transmitter data send (54)	0.00000400 sec
TIME:1350556778.43266797:	Calculation and result dump (57)	8.23857200 sec
TIME:1350556778.43267989:	Transmitter data send (57)	0.00000400 sec
TIME:1350556778.43368292:	Calculation and result dump (53)	7.85552600 sec
TIME:1350556778.43369508:	Transmitter data send (53)	0.00000400 sec
TIME:1350556778.45056009:	Calculation and result dump (36)	8.23578500 sec
TIME:1350556778.45057106:	Transmitter data send (36)	0.00000300 sec
TIME:1350556778.53090501:	Calculation and result dump (40)	8.23727400 sec
TIME:1350556778.53091598:	Transmitter data send (40)	0.00000400 sec
TIME:1350556778.57066798:	Calculation and result dump (12)	8.24110500 sec
TIME:1350556778.57067990:	Transmitter data send (12)	0.00000400 sec
TIME:1350556778.57854390:	Calculation and result dump (2)	8.22058800 sec
TIME:1350556778.57855606:	Transmitter data send (2)	0.00000400 sec
TIME:1350556778.60971808:	Calculation and result dump (13)	8.24716100 sec
TIME:1350556778.60973001:	Transmitter data send (13)	0.00000400 sec
TIME:1350556778.62490797:	Calculation and result dump (62)	8.21683800 sec
TIME:1350556778.62491989:	Transmitter data send (62)	0.00000400 sec
TIME:1350556778.72849989:	Calculation and result dump (58)	8.21867500 sec
TIME:1350556778.72851205:	Transmitter data send (58)	0.00000400 sec
TIME:1350556778.73430300:	Calculation and result dump (1)	8.21625500 sec
TIME:1350556778.73431396:	Transmitter data send (1)	0.00000400 sec
TIME:1350556778.76374412:	Calculation and result dump (19)	8.22650200 sec
TIME:1350556778.76375604:	Transmitter data send (19)	0.00000400 sec
TIME:1350556778.82540107:	Calculation and result dump (15)	8.21765200 sec
TIME:1350556778.82541203:	Transmitter data send (15)	0.00000400 sec
TIME:1350556778.85044503:	Calculation and result dump (28)	8.23448100 sec
TIME:1350556778.85045600:	Transmitter data send (28)	0.00000300 sec
TIME:1350556778.85132194:	Calculation and result dump (44)	8.22422000 sec
TIME:1350556778.85133410:	Transmitter data send (44)	0.00000400 sec
TIME:1350556778.85200500:	Calculation and result dump (51)	7.85342400 sec
TIME:1350556778.85201502:	Transmitter data send (51)	0.00000400 sec
TIME:1350556778.97755599:	Calculation and result dump (30)	8.25771900 sec
TIME:1350556778.97756791:	Transmitter data send (30)	0.00000400 sec
TIME:1350556778.99444103:	Calculation and result dump (16)	8.23655900 sec
TIME:1350556778.99445295:	Transmitter data send (16)	0.00000400 sec
TIME:1350556778.99773002:	Calculation and result dump (14)	8.22325200 sec
TIME:1350556778.99774194:	Transmitter data send (14)	0.00000400 sec
TIME:1350556779.07395411:	Calculation and result dump (22)	8.22568600 sec
TIME:1350556779.07396603:	Transmitter data send (22)	0.00000400 sec
TIME:1350556779.09089899:	Calculation and result dump (63)	8.22196400 sec
TIME:1350556779.09091091:	Transmitter data send (63)	0.00000400 sec
TIME:1350556779.09398890:	Calculation and result dump (41)	8.22004700 sec
TIME:1350556779.09400105:	Transmitter data send (41)	0.00000400 sec
TIME:1350556779.23677301:	Calculation and result dump (50)	8.22565100 sec
TIME:1350556779.23678493:	Transmitter data send (50)	0.00000400 sec
TIME:1350556779.27461910:	Calculation and result dump (8)	8.25806700 sec
TIME:1350556779.27463102:	Transmitter data send (8)	0.00000400 sec
TIME:1350556779.29417491:	Calculation and result dump (23)	8.26301200 sec
TIME:1350556779.29418707:	Transmitter data send (23)	0.00000400 sec
TIME:1350556779.33606911:	Calculation and result dump (18)	8.25625000 sec
TIME:1350556779.33608699:	Transmitter data send (18)	0.00000400 sec
TIME:1350556779.37121201:	Calculation and result dump (61)	8.23424200 sec
TIME:1350556779.37122393:	Transmitter data send (61)	0.00000400 sec
TIME:1350556779.39219594:	Calculation and result dump (9)	7.85992800 sec
TIME:1350556779.39220810:	Transmitter data send (9)	0.00000500 sec
TIME:1350556779.45598102:	Calculation and result dump (34)	8.22883800 sec
TIME:1350556779.45599294:	Transmitter data send (34)	0.00000400 sec
TIME:1350556779.50744605:	Calculation and result dump (7)	8.23874500 sec
TIME:1350556779.50745797:	Transmitter data send (7)	0.00000400 sec
TIME:1350556779.58107901:	Calculation and result dump (39)	8.21422700 sec
TIME:1350556779.58109093:	Transmitter data send (39)	0.00000400 sec
TIME:1350556779.70902896:	Calculation and result dump (25)	8.22081000 sec
TIME:1350556779.70904112:	Transmitter data send (25)	0.00000300 sec
TIME:1350556779.80063105:	Calculation and result dump (3)	8.24327200 sec
TIME:1350556779.80064297:	Transmitter data send (3)	0.00000400 sec
TIME:1350556779.82410598:	Calculation and result dump (45)	8.26613300 sec
TIME:1350556779.82411790:	Transmitter data send (45)	0.00000400 sec
TIME:1350556779.85630488:	Calculation and result dump (37)	8.27685500 sec
TIME:1350556779.85631609:	Transmitter data send (37)	0.00000300 sec
TIME:1350556780.08554196:	Calculation and result dump (42)	8.25382400 sec
TIME:1350556780.08555388:	Transmitter data send (42)	0.00000400 sec
TIME:1350556780.30611897:	Calculation and result dump (49)	8.25442100 sec
TIME:1350556780.30613089:	Transmitter data send (49)	0.00000400 sec
TIME:1350556780.51434803:	Calculation and result dump (35)	8.26874100 sec
TIME:1350556780.51435995:	Transmitter data send (35)	0.00000400 sec
TIME:1350556781.66646099:	Calculation and result dump (11)	8.25514900 sec
TIME:1350556781.66647410:	Transmitter data send (11)	0.00000400 sec
TIME:1350556781.92867589:	Calculation and result dump (24)	8.16684800 sec
TIME:1350556781.92868900:	Transmitter data send (24)	0.00000400 sec
TIME:1350556783.17874694:	Calculation and result dump (21)	7.80828900 sec
TIME:1350556783.17876005:	Transmitter data send (21)	0.00000500 sec
TIME:1350556783.53224993:	Calculation and result dump (38)	8.16309400 sec
TIME:1350556783.53226209:	Transmitter data send (38)	0.00000400 sec
TIME:1350556783.78320503:	Calculation and result dump (48)	8.19261600 sec
TIME:1350556783.78321791:	Transmitter data send (48)	0.00000500 sec
TIME:1350556783.85286808:	Calculation and result dump (10)	8.18396600 sec
TIME:1350556783.85288000:	Transmitter data send (10)	0.00000400 sec
TIME:1350556784.17512107:	Calculation and result dump (0)	8.20668700 sec
TIME:1350556784.17513299:	Transmitter data send (0)	0.00000400 sec
TIME:1350556784.38218403:	Calculation and result dump (60)	8.19189100 sec
TIME:1350556784.38219690:	Transmitter data send (60)	0.00000500 sec
TIME:1350556785.46441889:	Calculation and result dump (29)	8.23600700 sec
TIME:1350556785.46443105:	Transmitter data send (29)	0.00000400 sec
TIME:1350556785.53946090:	Calculation and result dump (31)	8.22008500 sec
TIME:1350556785.53947306:	Transmitter data send (31)	0.00000400 sec
TIME:1350556785.65513206:	Calculation and result dump (27)	7.85306800 sec
TIME:1350556785.65514493:	Transmitter data send (27)	0.00000500 sec
TIME:1350556785.75503111:	Calculation and result dump (5)	8.23644100 sec
TIME:1350556785.75504398:	Transmitter data send (5)	0.00000500 sec
TIME:1350556785.86096001:	Calculation and result dump (59)	8.22724500 sec
TIME:1350556785.86097288:	Transmitter data send (59)	0.00000500 sec
TIME:1350556785.91446495:	Calculation and result dump (4)	8.21561400 sec
TIME:1350556785.91447806:	Transmitter data send (4)	0.00000500 sec
TIME:1350556786.11971307:	Calculation and result dump (20)	8.17980800 sec
TIME:1350556786.11972499:	Transmitter data send (20)	0.00000400 sec
TIME:1350556786.13051391:	Calculation and result dump (32)	8.22856500 sec
TIME:1350556786.13052607:	Transmitter data send (32)	0.00000400 sec
TIME:1350556786.16386795:	Calculation and result dump (56)	7.87964400 sec
TIME:1350556786.16388011:	Transmitter data send (56)	0.00000500 sec
TIME:1350556786.18016601:	Calculation and result dump (55)	8.22255000 sec
TIME:1350556786.18017793:	Transmitter data send (55)	0.00000400 sec
TIME:1350556786.19823408:	Calculation and result dump (46)	8.26138400 sec
TIME:1350556786.19824600:	Transmitter data send (46)	0.00000400 sec
TIME:1350556786.25680590:	Calculation and result dump (52)	8.22014400 sec
TIME:1350556786.25681806:	Transmitter data send (52)	0.00000400 sec
TIME:1350556786.31844997:	Calculation and result dump (47)	8.21927800 sec
TIME:1350556786.31846189:	Transmitter data send (47)	0.00000500 sec
TIME:1350556786.43481708:	Calculation and result dump (26)	8.23776200 sec
TIME:1350556786.43482995:	Transmitter data send (26)	0.00000500 sec
TIME:1350556786.45763803:	Calculation and result dump (17)	8.22754300 sec
TIME:1350556786.45764995:	Transmitter data send (17)	0.00000400 sec
TIME:1350556786.47079611:	Calculation and result dump (13)	7.86106200 sec
TIME:1350556786.47080803:	Transmitter data send (13)	0.00000400 sec
TIME:1350556786.48946595:	Calculation and result dump (33)	8.22996800 sec
TIME:1350556786.48947811:	Transmitter data send (33)	0.00000400 sec
TIME:1350556786.58832502:	Calculation and result dump (6)	8.22195300 sec
TIME:1350556786.58833790:	Transmitter data send (6)	0.00000500 sec
TIME:1350556786.65616488:	Calculation and result dump (43)	8.24422500 sec
TIME:1350556786.65617800:	Transmitter data send (43)	0.00000500 sec
TIME:1350556786.66983795:	Calculation and result dump (53)	8.23613900 sec
TIME:1350556786.66985011:	Transmitter data send (53)	0.00000400 sec
TIME:1350556786.67065597:	Calculation and result dump (54)	8.25369800 sec
TIME:1350556786.67066693:	Transmitter data send (54)	0.00000400 sec
