451460,126015,-46.5,1002055,120,13:01:16,2012-07-31
451290,126020,-54.0,1002055,120,13:01:32,2012-07-31
451260,126025,-52.75,1002055,120,13:01:34,2012-07-31
451275,126025,-53.599998,1002055,120,13:01:33,2012-07-31
451460,126025,-51.333332,1002055,120,14:19:04,2012-07-31
451225,126030,-52.0,1002055,120,13:01:37,2012-07-31
451240,126030,-52.0,1002055,120,13:01:35,2012-07-31
451465,126030,-48.0,1002055,120,13:01:14,2012-07-31
451470,126030,-48.0,1002055,120,13:01:15,2012-07-31
451185,126035,-52.0,1002055,120,13:01:39,2012-07-31
451200,126035,-52.0,1002055,120,13:01:38,2012-07-31
451465,126035,-50.0,1002055,120,14:19:03,2012-07-31
451155,126040,-52.0,1002055,120,13:01:41,2012-07-31
451130,126045,-51.333332,1002055,120,13:01:43,2012-07-31
451470,126045,-48.5,1002055,120,14:19:02,2012-07-31
451080,126050,-53.0,1002055,120,13:01:46,2012-07-31
451085,126050,-51.5,1002055,120,13:01:45,2012-07-31
451095,126050,-51.0,1002055,120,13:01:45,2012-07-31
451100,126050,-51.0,1002055,120,13:01:44,2012-07-31
451105,126050,-50.333332,1002055,120,13:01:44,2012-07-31
451480,126050,-50.0,1002055,120,13:01:13,2012-07-31
451060,126055,-54.0,1002055,120,13:01:47,2012-07-31
451065,126055,-53.25,1002055,120,13:01:47,2012-07-31
451070,126055,-53.0,1002055,120,13:01:46,2012-07-31
451075,126055,-53.0,1002055,120,13:01:46,2012-07-31
451475,126055,-47.400002,1002055,120,14:19:01,2012-07-31
451020,126060,-57.0,1002055,120,13:01:50,2012-07-31
451025,126060,-57.0,1002055,120,13:01:49,2012-07-31
451030,126060,-57.0,1002055,120,13:01:49,2012-07-31
451035,126060,-57.0,1002055,120,13:01:49,2012-07-31
451045,126060,-57.0,1002055,120,13:01:48,2012-07-31
451050,126060,-55.0,1002055,120,13:01:48,2012-07-31
451000,126065,-56.666668,1002055,120,13:01:51,2012-07-31
451010,126065,-57.0,1002055,120,13:01:50,2012-07-31
451490,126065,-54.0,1002055,120,13:01:11,2012-07-31
450985,126070,-56.0,1002055,120,13:01:52,2012-07-31
451480,126070,-47.0,1002055,120,14:19:00,2012-07-31
450945,126075,-55.666668,1002055,120,13:01:55,2012-07-31
450955,126075,-56.0,1002055,120,13:01:55,2012-07-31
450965,126075,-56.0,1002055,120,13:01:54,2012-07-31
450910,126080,-55.0,1002055,120,13:01:57,2012-07-31
450925,126080,-55.0,1002055,120,13:01:57,2012-07-31
451490,126080,-50.200001,1002055,120,14:18:59,2012-07-31
450870,126085,-60.0,1002055,120,13:02:00,2012-07-31
450880,126085,-60.0,1002055,120,13:01:59,2012-07-31
450890,126085,-60.0,1002055,120,13:01:59,2012-07-31
450895,126085,-60.0,1002055,120,13:01:58,2012-07-31
450900,126085,-57.0,1002055,120,13:01:58,2012-07-31
450845,126090,-63.0,1002055,120,13:02:02,2012-07-31
450855,126090,-61.200001,1002055,120,13:02:01,2012-07-31
450805,126095,-61.333332,1002055,120,13:02:04,2012-07-31
450835,126095,-62.5,1002055,120,13:02:02,2012-07-31
451495,126095,-53.666668,1002055,120,14:18:58,2012-07-31
450780,126100,-61.333332,1002055,120,13:02:05,2012-07-31
450740,126105,-57.75,1002055,120,13:02:08,2012-07-31
450750,126105,-58.0,1002055,120,13:02:07,2012-07-31
450760,126105,-59.200001,1002055,120,13:02:07,2012-07-31
450770,126105,-60.0,1002055,120,13:02:06,2012-07-31
450705,126110,-58.0,1002055,120,13:02:10,2012-07-31
450715,126110,-57.25,1002055,120,13:02:09,2012-07-31
450730,126110,-57.0,1002055,120,13:02:09,2012-07-31
450670,126115,-58.666668,1002055,120,13:02:12,2012-07-31
450685,126115,-58.0,1002055,120,13:02:11,2012-07-31
450695,126115,-58.0,1002055,120,13:02:11,2012-07-31
450640,126120,-60.0,1002055,120,13:02:14,2012-07-31
450650,126120,-60.0,1002055,120,13:02:14,2012-07-31
450615,126125,-62.0,1002055,120,13:02:16,2012-07-31
450620,126125,-63.0,1002055,120,13:02:16,2012-07-31
450630,126125,-60.5,1002055,120,13:02:15,2012-07-31
450580,126130,-67.0,1002055,120,13:02:19,2012-07-31
450595,126130,-67.0,1002055,120,13:02:18,2012-07-31
450605,126130,-64.599998,1002055,120,13:02:17,2012-07-31
451515,126130,-59.142857,1002055,120,14:18:56,2012-07-31
451525,126130,-56.666668,1002055,120,13:01:07,2012-07-31
450570,126135,-65.0,1002055,120,13:02:22,2012-07-31
450575,126135,-66.5,1002055,120,13:02:21,2012-07-31
451520,126135,-62.0,1002055,120,14:18:55,2012-07-31
451530,126160,-62.0,1002055,120,14:18:54,2012-07-31
451530,126165,-63.333332,1002055,120,14:18:52,2012-07-31
451540,126180,-52.75,1002055,120,13:01:04,2012-07-31
451545,126195,-52.0,1002055,120,13:01:04,2012-07-31
451545,126200,-52.0,1002055,120,13:01:03,2012-07-31
451545,126205,-56.875,1002055,120,13:01:03,2012-07-31
451545,126215,-59.5,1002055,120,14:18:49,2012-07-31
451545,126220,-52.0,1002055,120,13:01:02,2012-07-31
451545,126230,-59.0,1002055,120,14:18:49,2012-07-31
451545,126235,-52.0,1002055,120,13:01:02,2012-07-31
451545,126245,-57.400002,1002055,120,14:18:47,2012-07-31
451550,126260,-57.0,1002055,120,14:18:47,2012-07-31
451550,126265,-52.666668,1002055,120,13:01:00,2012-07-31
451550,126275,-57.0,1002055,120,14:18:46,2012-07-31
451550,126280,-53.0,1002055,120,13:00:59,2012-07-31
451550,126295,-53.75,1002055,120,13:00:59,2012-07-31
451550,126300,-53.25,1002055,120,14:18:45,2012-07-31
451550,126310,-51.333332,1002055,120,14:18:44,2012-07-31
451560,126320,-55.5,1002055,120,13:00:57,2012-07-31
451555,126325,-53.25,1002055,120,14:18:42,2012-07-31
451555,126340,-54.0,1002055,120,14:18:42,2012-07-31
451565,126345,-56.0,1002055,120,13:00:55,2012-07-31
451560,126350,-54.0,1002055,120,14:18:41,2012-07-31
451570,126360,-56.0,1002055,120,13:00:54,2012-07-31
451575,126365,-56.0,1002055,120,13:00:54,2012-07-31
451565,126370,-54.599998,1002055,120,14:18:39,2012-07-31
451570,126375,-55.0,1002055,120,14:18:39,2012-07-31
451580,126375,-55.400002,1002055,120,13:00:53,2012-07-31
450885,126380,-60.0,1002055,120,12:59:40,2012-07-31
451570,126385,-55.799999,1002055,120,14:18:38,2012-07-31
450910,126395,-60.0,1002055,120,12:59:41,2012-07-31
451575,126395,-57.333332,1002055,120,14:18:37,2012-07-31
450920,126400,-60.0,1002055,120,12:59:42,2012-07-31
451585,126400,-56.333332,1002055,120,13:00:52,2012-07-31
451580,126405,-58.0,1002055,120,14:18:36,2012-07-31
451590,126405,-57.0,1002055,120,13:00:50,2012-07-31
450935,126410,-60.0,1002055,120,12:59:44,2012-07-31
451580,126410,-56.0,1002055,120,14:18:35,2012-07-31
451580,126415,-55.0,1002055,120,14:18:34,2012-07-31
451590,126415,-57.0,1002055,120,13:00:50,2012-07-31
451595,126415,-57.0,1002055,120,13:00:49,2012-07-31
451585,126420,-55.0,1002055,120,14:18:33,2012-07-31
450960,126425,-60.0,1002055,120,12:59:45,2012-07-31
450975,126430,-57.599998,1002055,120,12:59:45,2012-07-31
451585,126430,-55.799999,1002055,120,14:18:32,2012-07-31
451595,126430,-56.57143,1002055,120,13:00:47,2012-07-31
450985,126435,-54.0,1002055,120,12:59:46,2012-07-31
451585,126435,-56.75,1002055,120,14:18:31,2012-07-31
451590,126435,-56.299999,1002055,120,13:00:45,2012-07-31
451595,126435,-55.333332,1002055,120,13:00:46,2012-07-31
450990,126440,-54.333332,1002055,120,12:59:47,2012-07-31
451590,126440,-58.085712,1002055,120,14:18:23,2012-07-31
451000,126445,-55.0,1002055,120,12:59:47,2012-07-31
451575,126445,-50.0,1002055,120,13:00:42,2012-07-31
451580,126445,-52.0,1002055,120,13:00:43,2012-07-31
451590,126445,-56.454544,1002055,120,14:18:19,2012-07-31
451595,126445,-56.799999,1002055,120,14:18:18,2012-07-31
451010,126450,-55.0,1002055,120,12:59:48,2012-07-31
451015,126450,-55.0,1002055,120,12:59:48,2012-07-31
451020,126450,-55.0,1002055,120,12:59:49,2012-07-31
451565,126450,-48.400002,1002055,120,13:00:41,2012-07-31
451595,126450,-57.75,1002055,120,14:18:17,2012-07-31
451025,126455,-55.0,1002055,120,12:59:49,2012-07-31
451030,126455,-55.0,1002055,120,12:59:49,2012-07-31
451550,126455,-47.25,1002055,120,13:00:40,2012-07-31
451595,126455,-58.0,1002055,120,14:18:15,2012-07-31
451035,126460,-55.0,1002055,120,12:59:50,2012-07-31
451040,126460,-55.0,1002055,120,12:59:50,2012-07-31
451540,126460,-47.0,1002055,120,13:00:39,2012-07-31
451600,126460,-58.0,1002055,120,14:18:15,2012-07-31
451045,126465,-55.25,1002055,120,12:59:51,2012-07-31
451600,126465,-58.0,1002055,120,14:18:14,2012-07-31
451055,126470,-56.0,1002055,120,12:59:52,2012-07-31
451315,126470,-66.0,1002055,120,13:00:22,2012-07-31
451335,126470,-66.0,1002055,120,13:00:23,2012-07-31
451350,126470,-65.599998,1002055,120,13:00:25,2012-07-31
451525,126470,-49.0,1002055,120,13:00:38,2012-07-31
451065,126475,-56.5,1002055,120,12:59:52,2012-07-31
451295,126475,-67.0,1002055,120,13:00:20,2012-07-31
451300,126475,-66.5,1002055,120,13:00:21,2012-07-31
451305,126475,-66.599998,1002055,120,13:00:21,2012-07-31
451370,126475,-64.333336,1002055,120,13:00:26,2012-07-31
451390,126475,-63.333332,1002055,120,13:00:28,2012-07-31
451405,126475,-63.75,1002055,120,13:00:29,2012-07-31
451510,126475,-52.333332,1002055,120,13:00:36,2012-07-31
451070,126480,-58.0,1002055,120,12:59:53,2012-07-31
451075,126480,-58.0,1002055,120,12:59:54,2012-07-31
451285,126480,-69.0,1002055,120,13:00:18,2012-07-31
451290,126480,-68.428574,1002055,120,13:00:19,2012-07-31
451425,126480,-62.0,1002055,120,13:00:30,2012-07-31
451440,126480,-61.75,1002055,120,13:00:32,2012-07-31
451460,126480,-60.400002,1002055,120,13:00:33,2012-07-31
451480,126480,-56.333332,1002055,120,13:00:35,2012-07-31
451090,126485,-58.666668,1002055,120,12:59:55,2012-07-31
451100,126485,-60.25,1002055,120,12:59:57,2012-07-31
451115,126485,-61.333332,1002055,120,12:59:58,2012-07-31
451270,126485,-69.0,1002055,120,13:00:17,2012-07-31
451280,126485,-69.0,1002055,120,13:00:18,2012-07-31
451605,126485,-58.666668,1002055,120,14:18:13,2012-07-31
451120,126490,-62.0,1002055,120,12:59:59,2012-07-31
451125,126490,-63.200001,1002055,120,12:59:59,2012-07-31
451135,126490,-65.0,1002055,120,13:00:00,2012-07-31
451140,126490,-65.400002,1002055,120,13:00:01,2012-07-31
451145,126490,-66.0,1002055,120,13:00:01,2012-07-31
451150,126490,-66.5,1002055,120,13:00:02,2012-07-31
451155,126490,-68.0,1002055,120,13:00:02,2012-07-31
451255,126490,-68.0,1002055,120,13:00:15,2012-07-31
451260,126490,-68.0,1002055,120,13:00:16,2012-07-31
451265,126490,-68.25,1002055,120,13:00:16,2012-07-31
451160,126495,-68.0,1002055,120,13:00:03,2012-07-31
451165,126495,-67.666664,1002055,120,13:00:04,2012-07-31
451175,126495,-66.666664,1002055,120,13:00:05,2012-07-31
451190,126495,-65.5,1002055,120,13:00:07,2012-07-31
451235,126495,-65.666664,1002055,120,13:00:12,2012-07-31
451240,126495,-67.0,1002055,120,13:00:13,2012-07-31
451245,126495,-67.25,1002055,120,13:00:13,2012-07-31
451250,126495,-68.0,1002055,120,13:00:14,2012-07-31
451610,126495,-57.666668,1002055,120,14:18:11,2012-07-31
451195,126500,-64.0,1002055,120,13:00:07,2012-07-31
451200,126500,-64.0,1002055,120,13:00:08,2012-07-31
451210,126500,-63.799999,1002055,120,13:00:09,2012-07-31
451215,126500,-63.0,1002055,120,13:00:10,2012-07-31
451225,126500,-63.5,1002055,120,13:00:11,2012-07-31
451610,126505,-57.0,1002055,120,14:18:11,2012-07-31
451615,126515,-57.0,1002055,120,14:18:10,2012-07-31
451635,126565,-59.857143,1002055,120,14:18:08,2012-07-31
451660,126590,-63.25,1002055,120,14:18:06,2012-07-31
451670,126600,-66.0,1002055,120,14:18:04,2012-07-31
451685,126615,-67.0,1002055,120,14:18:03,2012-07-31
