445020,132285,-57.75,1001283,111,15:34:33,2012-07-31
445025,132290,-57.0,1001283,111,15:34:34,2012-07-31
445025,132305,-57.0,1001283,111,15:34:35,2012-07-31
445030,132315,-56.666668,1001283,111,15:34:36,2012-07-31
445030,132330,-56.400002,1001283,111,15:34:38,2012-07-31
445035,132350,-57.0,1001283,111,15:34:39,2012-07-31
445040,132360,-57.0,1001283,111,15:34:40,2012-07-31
445040,132375,-57.0,1001283,111,15:34:40,2012-07-31
445045,132385,-57.0,1001283,111,15:34:41,2012-07-31
445045,132395,-56.75,1001283,111,15:34:42,2012-07-31
445050,132405,-56.0,1001283,111,15:34:43,2012-07-31
445050,132415,-55.75,1001283,111,15:34:43,2012-07-31
445055,132440,-54.75,1001283,111,15:34:45,2012-07-31
445060,132455,-54.0,1001283,111,15:34:45,2012-07-31
445060,132465,-54.0,1001283,111,15:34:46,2012-07-31
445065,132475,-54.0,1001283,111,15:34:47,2012-07-31
445065,132485,-53.5,1001283,111,15:34:47,2012-07-31
445075,132510,-51.666668,1001283,111,15:34:49,2012-07-31
445080,132540,-51.0,1001283,111,15:34:50,2012-07-31
445080,132550,-51.0,1001283,111,15:34:51,2012-07-31
445085,132565,-51.0,1001283,111,15:34:52,2012-07-31
445090,132575,-51.0,1001283,111,15:34:52,2012-07-31
445090,132585,-50.75,1001283,111,15:34:53,2012-07-31
445095,132600,-50.0,1001283,111,15:34:54,2012-07-31
445100,132610,-50.5,1001283,111,15:34:55,2012-07-31
445100,132625,-52.0,1001283,111,15:34:55,2012-07-31
445105,132635,-52.75,1001283,111,15:34:56,2012-07-31
445105,132650,-55.0,1001283,111,15:34:57,2012-07-31
445110,132665,-55.799999,1001283,111,15:34:57,2012-07-31
445110,132670,-57.0,1001283,111,15:34:58,2012-07-31
445110,132675,-57.0,1001283,111,15:34:58,2012-07-31
445115,132680,-57.0,1001283,111,15:34:58,2012-07-31
445115,132690,-57.0,1001283,111,15:34:59,2012-07-31
445115,132695,-57.400002,1001283,111,15:34:59,2012-07-31
445115,132700,-59.0,1001283,111,15:34:59,2012-07-31
445120,132710,-60.333332,1001283,111,15:35:00,2012-07-31
445120,132720,-59.5,1001283,111,15:35:00,2012-07-31
445120,132730,-61.400002,1001283,111,15:35:01,2012-07-31
445125,132750,-63.0,1001283,111,15:35:02,2012-07-31
445125,132770,-64.0,1001283,111,15:35:03,2012-07-31
445130,132805,-67.0,1001283,111,15:35:05,2012-07-31
445130,132815,-66.333336,1001283,111,15:35:06,2012-07-31
445130,132830,-64.666664,1001283,111,15:35:07,2012-07-31
445130,132860,-63.42857,1001283,111,15:35:09,2012-07-31
445135,132875,-60.0,1001283,111,15:35:09,2012-07-31
445135,132895,-58.75,1001283,111,15:35:10,2012-07-31
445135,132910,-53.5,1001283,111,15:35:11,2012-07-31
445135,132925,-49.0,1001283,111,15:35:12,2012-07-31
445140,132935,-48.599998,1001283,111,15:35:13,2012-07-31
445140,132950,-47.75,1001283,111,15:35:14,2012-07-31
445145,132965,-47.0,1001283,111,15:35:15,2012-07-31
445145,132975,-47.799999,1001283,111,15:35:16,2012-07-31
445150,132980,-49.75,1001283,111,15:35:17,2012-07-31
445150,132995,-52.0,1001283,111,15:35:18,2012-07-31
445150,133005,-54.400002,1001283,111,15:35:19,2012-07-31
445150,133015,-58.5,1001283,111,15:35:20,2012-07-31
445150,133020,-60.400002,1001283,111,15:35:21,2012-07-31
445150,133025,-62.333332,1001283,111,15:35:22,2012-07-31
445120,133030,-53.666668,1001283,111,15:37:27,2012-07-31
445130,133030,-56.25,1001283,111,15:37:26,2012-07-31
445150,133030,-63.0,1001283,111,15:35:23,2012-07-31
445110,133035,-52.599998,1001283,111,15:37:28,2012-07-31
445115,133035,-53.0,1001283,111,15:37:28,2012-07-31
445120,133035,-53.799999,1001283,111,15:35:28,2012-07-31
445125,133035,-55.0,1001283,111,15:35:28,2012-07-31
445130,133035,-56.5,1001283,111,15:35:27,2012-07-31
445135,133035,-57.0,1001283,111,15:35:26,2012-07-31
445140,133035,-59.25,1001283,111,15:35:26,2012-07-31
445095,133040,-50.666668,1001283,111,15:37:30,2012-07-31
445105,133040,-51.0,1001283,111,15:37:29,2012-07-31
445110,133040,-51.400002,1001283,111,15:35:30,2012-07-31
445115,133040,-52.0,1001283,111,15:35:29,2012-07-31
445120,133040,-52.0,1001283,111,15:35:29,2012-07-31
445140,133040,-57.0,1001283,111,15:37:23,2012-07-31
445085,133045,-50.166668,1001283,111,15:37:31,2012-07-31
445090,133045,-50.0,1001283,111,15:37:30,2012-07-31
445095,133045,-49.0,1001283,111,15:35:31,2012-07-31
445100,133045,-49.0,1001283,111,15:35:30,2012-07-31
445140,133045,-58.599998,1001283,111,15:37:23,2012-07-31
445075,133050,-52.142857,1001283,111,15:37:32,2012-07-31
445085,133050,-49.0,1001283,111,15:35:32,2012-07-31
445090,133050,-49.0,1001283,111,15:35:31,2012-07-31
445140,133050,-59.0,1001283,111,15:37:22,2012-07-31
445070,133055,-53.0,1001283,111,15:35:33,2012-07-31
445080,133055,-49.666668,1001283,111,15:35:32,2012-07-31
445140,133055,-57.5,1001283,111,15:37:21,2012-07-31
444810,133060,-67.0,1001283,111,15:38:06,2012-07-31
445060,133060,-53.125,1001283,111,15:37:34,2012-07-31
444795,133065,-69.0,1001283,111,15:38:07,2012-07-31
444805,133065,-67.666664,1001283,111,15:38:07,2012-07-31
444810,133065,-67.0,1001283,111,15:38:06,2012-07-31
444815,133065,-66.25,1001283,111,15:38:05,2012-07-31
445045,133065,-52.0,1001283,111,15:37:35,2012-07-31
445140,133065,-57.0,1001283,111,15:37:21,2012-07-31
444795,133070,-69.25,1001283,111,15:38:08,2012-07-31
444825,133070,-64.5,1001283,111,15:38:04,2012-07-31
445015,133070,-51.5,1001283,111,15:37:37,2012-07-31
445030,133070,-52.0,1001283,111,15:37:36,2012-07-31
445035,133070,-54.0,1001283,111,15:35:36,2012-07-31
445045,133070,-54.75,1001283,111,15:35:36,2012-07-31
444795,133075,-70.0,1001283,111,15:38:09,2012-07-31
444960,133075,-47.200001,1001283,111,15:37:40,2012-07-31
444965,133075,-48.5,1001283,111,15:37:40,2012-07-31
444980,133075,-52.5,1001283,111,15:35:40,2012-07-31
444990,133075,-53.0,1001283,111,15:35:39,2012-07-31
444995,133075,-49.5,1001283,111,15:37:38,2012-07-31
445000,133075,-54.5,1001283,111,15:35:38,2012-07-31
445010,133075,-55.0,1001283,111,15:35:38,2012-07-31
445020,133075,-54.25,1001283,111,15:35:37,2012-07-31
444795,133080,-70.0,1001283,111,15:38:09,2012-07-31
444835,133080,-64.0,1001283,111,15:38:02,2012-07-31
444940,133080,-49.200001,1001283,111,15:37:43,2012-07-31
444950,133080,-52.0,1001283,111,15:35:42,2012-07-31
444955,133080,-51.333332,1001283,111,15:35:41,2012-07-31
445140,133080,-54.75,1001283,111,15:37:20,2012-07-31
444795,133085,-70.0,1001283,111,15:38:10,2012-07-31
444840,133085,-64.0,1001283,111,15:38:01,2012-07-31
444920,133085,-51.0,1001283,111,15:37:43,2012-07-31
444930,133085,-56.0,1001283,111,15:35:43,2012-07-31
444940,133085,-53.0,1001283,111,15:35:43,2012-07-31
444375,133090,-69.0,1001283,111,15:38:56,2012-07-31
444380,133090,-69.0,1001283,111,15:38:55,2012-07-31
444385,133090,-69.5,1001283,111,15:38:55,2012-07-31
444390,133090,-70.0,1001283,111,15:38:54,2012-07-31
444395,133090,-69.25,1001283,111,15:38:53,2012-07-31
444400,133090,-69.0,1001283,111,15:38:52,2012-07-31
444405,133090,-69.0,1001283,111,15:38:52,2012-07-31
444410,133090,-68.333336,1001283,111,15:38:52,2012-07-31
444915,133090,-53.666668,1001283,111,15:37:44,2012-07-31
444925,133090,-56.75,1001283,111,15:35:44,2012-07-31
444365,133095,-70.599998,1001283,111,15:38:57,2012-07-31
444370,133095,-69.0,1001283,111,15:38:57,2012-07-31
444375,133095,-69.0,1001283,111,15:38:56,2012-07-31
444420,133095,-68.75,1001283,111,15:38:50,2012-07-31
444430,133095,-69.0,1001283,111,15:38:50,2012-07-31
444795,133095,-69.5,1001283,111,15:38:11,2012-07-31
444845,133095,-64.0,1001283,111,15:38:01,2012-07-31
444905,133095,-56.25,1001283,111,15:37:45,2012-07-31
444910,133095,-59.75,1001283,111,15:35:45,2012-07-31
444345,133100,-82.36364,1001283,111,15:39:01,2012-07-31
444350,133100,-79.125,1001283,111,15:38:59,2012-07-31
444355,133100,-75.5,1001283,111,15:38:59,2012-07-31
444360,133100,-73.0,1001283,111,15:38:58,2012-07-31
444435,133100,-67.5,1001283,111,15:38:49,2012-07-31
444445,133100,-67.0,1001283,111,15:38:48,2012-07-31
444795,133100,-68.0,1001283,111,15:38:11,2012-07-31
444850,133100,-64.0,1001283,111,15:37:59,2012-07-31
445135,133100,-52.200001,1001283,111,15:37:19,2012-07-31
444455,133105,-66.333336,1001283,111,15:38:48,2012-07-31
444795,133105,-67.0,1001283,111,15:38:12,2012-07-31
444855,133105,-63.5,1001283,111,15:37:58,2012-07-31
444900,133105,-60.625,1001283,111,15:37:46,2012-07-31
445135,133105,-50.0,1001283,111,15:37:17,2012-07-31
444470,133115,-66.666664,1001283,111,15:38:46,2012-07-31
444860,133115,-63.0,1001283,111,15:37:58,2012-07-31
444900,133115,-60.5,1001283,111,15:35:48,2012-07-31
444795,133120,-64.0,1001283,111,15:38:14,2012-07-31
444865,133120,-62.25,1001283,111,15:37:57,2012-07-31
444895,133120,-60.0,1001283,111,15:35:49,2012-07-31
444480,133125,-67.0,1001283,111,15:38:45,2012-07-31
444795,133125,-61.0,1001283,111,15:38:14,2012-07-31
444875,133125,-61.333332,1001283,111,15:37:55,2012-07-31
444895,133125,-61.0,1001283,111,15:35:50,2012-07-31
444490,133130,-67.0,1001283,111,15:38:45,2012-07-31
444880,133130,-59.666668,1001283,111,15:37:54,2012-07-31
444885,133130,-59.75,1001283,111,15:37:52,2012-07-31
444890,133130,-61.0,1001283,111,15:37:51,2012-07-31
444895,133130,-57.0,1001283,111,15:35:51,2012-07-31
444505,133135,-67.0,1001283,111,15:38:44,2012-07-31
444790,133135,-61.25,1001283,111,15:38:15,2012-07-31
444895,133135,-58.5,1001283,111,15:35:52,2012-07-31
445135,133135,-45.666668,1001283,111,15:37:16,2012-07-31
444895,133140,-56.0,1001283,111,15:35:52,2012-07-31
445130,133140,-44.666668,1001283,111,15:37:14,2012-07-31
444515,133145,-67.800003,1001283,111,15:38:43,2012-07-31
444525,133150,-68.75,1001283,111,15:38:42,2012-07-31
444780,133150,-62.333332,1001283,111,15:38:17,2012-07-31
444540,133155,-69.0,1001283,111,15:38:41,2012-07-31
444905,133155,-55.5,1001283,111,15:35:54,2012-07-31
445135,133155,-47.0,1001283,111,15:37:13,2012-07-31
444550,133160,-67.400002,1001283,111,15:38:40,2012-07-31
444560,133160,-66.333336,1001283,111,15:38:39,2012-07-31
444570,133165,-65.333336,1001283,111,15:38:38,2012-07-31
444770,133165,-64.0,1001283,111,15:38:18,2012-07-31
444910,133165,-58.333332,1001283,111,15:35:55,2012-07-31
445140,133165,-50.25,1001283,111,15:37:12,2012-07-31
444915,133170,-61.0,1001283,111,15:35:57,2012-07-31
444590,133175,-66.599998,1001283,111,15:38:36,2012-07-31
444755,133175,-66.0,1001283,111,15:38:19,2012-07-31
445150,133175,-51.0,1001283,111,15:37:11,2012-07-31
444600,133180,-66.25,1001283,111,15:38:35,2012-07-31
444750,133185,-69.0,1001283,111,15:38:20,2012-07-31
444925,133185,-61.285713,1001283,111,15:35:58,2012-07-31
444740,133190,-69.75,1001283,111,15:38:21,2012-07-31
445160,133190,-52.5,1001283,111,15:37:10,2012-07-31
444620,133195,-68.5,1001283,111,15:38:33,2012-07-31
444625,133195,-72.0,1001283,111,15:38:32,2012-07-31
444730,133195,-72.666664,1001283,111,15:38:22,2012-07-31
444735,133195,-72.0,1001283,111,15:38:21,2012-07-31
444930,133195,-62.0,1001283,111,15:35:58,2012-07-31
444630,133200,-73.0,1001283,111,15:38:31,2012-07-31
444635,133200,-74.199997,1001283,111,15:38:31,2012-07-31
444715,133200,-74.666664,1001283,111,15:38:24,2012-07-31
445170,133200,-56.0,1001283,111,15:37:09,2012-07-31
444640,133205,-75.0,1001283,111,15:38:30,2012-07-31
444645,133205,-75.0,1001283,111,15:38:29,2012-07-31
444650,133205,-75.75,1001283,111,15:38:29,2012-07-31
444695,133205,-76.5,1001283,111,15:38:25,2012-07-31
444705,133205,-76.0,1001283,111,15:38:24,2012-07-31
444935,133205,-61.666668,1001283,111,15:35:59,2012-07-31
444660,133210,-76.0,1001283,111,15:38:28,2012-07-31
444665,133210,-77.333336,1001283,111,15:38:28,2012-07-31
444670,133210,-78.0,1001283,111,15:38:27,2012-07-31
444675,133210,-78.0,1001283,111,15:38:26,2012-07-31
444935,133210,-60.833332,1001283,111,15:36:01,2012-07-31
445180,133210,-58.5,1001283,111,15:37:07,2012-07-31
444940,133215,-59.200001,1001283,111,15:36:02,2012-07-31
445180,133215,-60.0,1001283,111,15:37:07,2012-07-31
445185,133220,-59.25,1001283,111,15:37:06,2012-07-31
445195,133230,-59.0,1001283,111,15:37:04,2012-07-31
444945,133235,-58.0,1001283,111,15:36:03,2012-07-31
444945,133240,-57.5,1001283,111,15:36:04,2012-07-31
445195,133240,-59.0,1001283,111,15:37:04,2012-07-31
445200,133245,-60.666668,1001283,111,15:37:03,2012-07-31
444945,133250,-56.200001,1001283,111,15:36:04,2012-07-31
444950,133260,-57.0,1001283,111,15:36:06,2012-07-31
445205,133260,-62.363636,1001283,111,15:37:02,2012-07-31
444950,133270,-57.5,1001283,111,15:36:07,2012-07-31
445205,133270,-63.0,1001283,111,15:36:59,2012-07-31
445200,133275,-69.333336,1001283,111,15:36:53,2012-07-31
445205,133275,-66.599998,1001283,111,15:36:57,2012-07-31
445190,133280,-69.5,1001283,111,15:36:50,2012-07-31
445195,133280,-70.0,1001283,111,15:36:52,2012-07-31
444950,133285,-59.0,1001283,111,15:36:08,2012-07-31
445170,133285,-67.888885,1001283,111,15:36:48,2012-07-31
445180,133285,-69.0,1001283,111,15:36:50,2012-07-31
445165,133290,-69.0,1001283,111,15:36:45,2012-07-31
444955,133295,-58.75,1001283,111,15:36:09,2012-07-31
445160,133295,-69.0,1001283,111,15:36:45,2012-07-31
445155,133300,-69.0,1001283,111,15:36:43,2012-07-31
444955,133305,-57.799999,1001283,111,15:36:11,2012-07-31
445145,133305,-66.75,1001283,111,15:36:41,2012-07-31
444955,133315,-56.599998,1001283,111,15:36:12,2012-07-31
445135,133315,-65.199997,1001283,111,15:36:40,2012-07-31
445125,133320,-63.0,1001283,111,15:36:38,2012-07-31
445130,133320,-63.5,1001283,111,15:36:39,2012-07-31
445125,133325,-63.0,1001283,111,15:36:38,2012-07-31
444965,133335,-54.5,1001283,111,15:36:14,2012-07-31
445115,133335,-63.75,1001283,111,15:36:36,2012-07-31
444970,133345,-53.0,1001283,111,15:36:14,2012-07-31
445105,133345,-65.5,1001283,111,15:36:35,2012-07-31
445110,133345,-64.0,1001283,111,15:36:35,2012-07-31
444970,133350,-52.5,1001283,111,15:36:15,2012-07-31
445100,133350,-66.0,1001283,111,15:36:34,2012-07-31
445100,133355,-66.0,1001283,111,15:36:33,2012-07-31
444985,133360,-51.25,1001283,111,15:36:16,2012-07-31
445095,133360,-66.0,1001283,111,15:36:33,2012-07-31
445100,133360,-66.0,1001283,111,15:36:33,2012-07-31
444995,133365,-52.5,1001283,111,15:36:17,2012-07-31
445095,133365,-66.75,1001283,111,15:36:32,2012-07-31
445090,133370,-67.85714,1001283,111,15:36:31,2012-07-31
445005,133375,-54.75,1001283,111,15:36:19,2012-07-31
445085,133375,-69.0,1001283,111,15:36:30,2012-07-31
445015,133380,-57.0,1001283,111,15:36:20,2012-07-31
445085,133380,-70.333336,1001283,111,15:36:29,2012-07-31
445020,133385,-57.333332,1001283,111,15:36:21,2012-07-31
445080,133385,-71.0,1001283,111,15:36:28,2012-07-31
445025,133390,-59.333332,1001283,111,15:36:22,2012-07-31
445080,133390,-69.666664,1001283,111,15:36:28,2012-07-31
445035,133395,-62.0,1001283,111,15:36:23,2012-07-31
445075,133395,-69.0,1001283,111,15:36:27,2012-07-31
445045,133400,-63.0,1001283,111,15:36:23,2012-07-31
445070,133400,-67.5,1001283,111,15:36:26,2012-07-31
445060,133405,-66.333336,1001283,111,15:36:25,2012-07-31
440090,121715,-92.0,1001283,111,11:15:58,2012-07-30
440085,121725,-90.875,1001283,111,11:15:57,2012-07-30
440085,121735,-89.0,1001283,111,11:15:56,2012-07-30
440085,121745,-87.199997,1001283,111,11:15:55,2012-07-30
440090,121755,-85.400002,1001283,111,11:15:54,2012-07-30
440200,121755,-87.0,1001283,111,11:15:43,2012-07-30
440210,121755,-87.0,1001283,111,11:15:42,2012-07-30
440095,121760,-84.400002,1001283,111,11:15:52,2012-07-30
440190,121760,-87.0,1001283,111,11:15:44,2012-07-30
440105,121765,-84.0,1001283,111,11:15:52,2012-07-30
440120,121765,-81.75,1001283,111,11:15:50,2012-07-30
440160,121765,-87.0,1001283,111,11:15:46,2012-07-30
440175,121765,-87.0,1001283,111,11:15:45,2012-07-30
440135,121770,-84.0,1001283,111,11:15:48,2012-07-30
440140,121770,-87.0,1001283,111,11:15:47,2012-07-30
440550,121895,-91.0,1001283,111,10:50:30,2012-07-30
440560,121895,-91.25,1001283,111,10:50:31,2012-07-30
440575,121895,-92.666664,1001283,111,10:50:32,2012-07-30
440585,121895,-94.0,1001283,111,10:50:33,2012-07-30
440590,121895,-94.0,1001283,111,10:50:34,2012-07-30
440610,121895,-94.333336,1001283,111,10:50:35,2012-07-30
440615,121895,-95.5,1001283,111,10:50:36,2012-07-30
440625,121895,-95.0,1001283,111,10:50:36,2012-07-30
440630,121895,-96.5,1001283,111,10:50:37,2012-07-30
440535,121900,-90.0,1001283,111,10:50:29,2012-07-30
440545,121900,-90.400002,1001283,111,10:50:29,2012-07-30
440640,121900,-98.0,1001283,111,10:50:38,2012-07-30
440660,121900,-97.599998,1001283,111,10:50:40,2012-07-30
440675,121900,-97.0,1001283,111,10:50:40,2012-07-30
440525,121905,-90.0,1001283,111,10:50:27,2012-07-30
440530,121905,-90.0,1001283,111,10:50:28,2012-07-30
440685,121905,-97.0,1001283,111,10:50:42,2012-07-30
440510,121910,-90.0,1001283,111,10:50:26,2012-07-30
440515,121910,-90.0,1001283,111,10:50:26,2012-07-30
440520,121910,-90.0,1001283,111,10:50:26,2012-07-30
440495,121915,-90.0,1001283,111,10:50:24,2012-07-30
440505,121915,-90.0,1001283,111,10:50:25,2012-07-30
441045,122095,-91.0,1001283,111,10:51:29,2012-07-30
441075,122100,-93.199997,1001283,111,10:51:31,2012-07-30
441005,122105,-90.0,1001283,111,10:51:26,2012-07-30
441090,122105,-93.75,1001283,111,10:51:33,2012-07-30
441100,122105,-93.0,1001283,111,10:51:34,2012-07-30
440990,122110,-90.0,1001283,111,10:51:24,2012-07-30
441130,122110,-91.75,1001283,111,10:51:36,2012-07-30
