436360,120565,-97.0,1000296,116,13:56:53,2012-07-26
436365,120565,-97.0,1000296,116,13:56:52,2012-07-26
436375,120565,-96.25,1000296,116,13:56:52,2012-07-26
436380,120565,-96.0,1000296,116,13:56:51,2012-07-26
436390,120565,-97.5,1000296,116,13:56:50,2012-07-26
436405,120565,-98.666664,1000296,116,13:56:49,2012-07-26
436425,120565,-98.25,1000296,116,13:56:47,2012-07-26
436435,120565,-98.0,1000296,116,13:56:47,2012-07-26
436810,120565,-101.75,1000296,116,13:56:15,2012-07-26
436825,120565,-102.0,1000296,116,13:56:14,2012-07-26
436255,120570,-99.333336,1000296,116,13:58:19,2012-07-26
436445,120570,-97.333336,1000296,116,13:56:46,2012-07-26
436455,120570,-97.75,1000296,116,13:56:45,2012-07-26
436775,120570,-100.0,1000296,116,13:56:18,2012-07-26
436785,120570,-100.0,1000296,116,13:56:17,2012-07-26
436795,120570,-100.75,1000296,116,13:56:17,2012-07-26
436800,120570,-101.0,1000296,116,13:56:16,2012-07-26
436255,120575,-100.33334,1000296,116,13:58:21,2012-07-26
436465,120575,-97.333336,1000296,116,13:56:43,2012-07-26
436735,120575,-98.0,1000296,116,13:56:21,2012-07-26
436745,120575,-98.0,1000296,116,13:56:20,2012-07-26
436755,120575,-99.333336,1000296,116,13:56:20,2012-07-26
436490,120580,-97.666664,1000296,116,13:56:42,2012-07-26
436500,120580,-97.25,1000296,116,13:56:40,2012-07-26
436695,120580,-95.666664,1000296,116,13:56:25,2012-07-26
436710,120580,-96.75,1000296,116,13:56:24,2012-07-26
436715,120580,-98.0,1000296,116,13:56:23,2012-07-26
436720,120580,-98.0,1000296,116,13:56:23,2012-07-26
436725,120580,-98.0,1000296,116,13:56:23,2012-07-26
436250,120585,-100.5,1000296,116,13:58:22,2012-07-26
436510,120585,-97.0,1000296,116,13:56:40,2012-07-26
436525,120585,-97.0,1000296,116,13:56:39,2012-07-26
436625,120585,-93.0,1000296,116,13:56:31,2012-07-26
436640,120585,-93.0,1000296,116,13:56:29,2012-07-26
436645,120585,-93.0,1000296,116,13:56:29,2012-07-26
436660,120585,-94.333336,1000296,116,13:56:28,2012-07-26
436670,120585,-95.0,1000296,116,13:56:27,2012-07-26
436545,120590,-97.0,1000296,116,13:56:38,2012-07-26
436555,120590,-94.333336,1000296,116,13:56:36,2012-07-26
436560,120590,-93.0,1000296,116,13:56:35,2012-07-26
436580,120590,-93.0,1000296,116,13:56:35,2012-07-26
436595,120590,-93.0,1000296,116,13:56:33,2012-07-26
436605,120590,-93.0,1000296,116,13:56:32,2012-07-26
436245,120595,-99.0,1000296,116,13:58:23,2012-07-26
436245,120605,-99.0,1000296,116,13:58:24,2012-07-26
436240,120610,-99.199997,1000296,116,13:58:25,2012-07-26
436235,120620,-100.25,1000296,116,13:58:26,2012-07-26
436230,120645,-101.0,1000296,116,13:58:28,2012-07-26
436230,120650,-101.25,1000296,116,13:58:28,2012-07-26
436225,120665,-102.0,1000296,116,13:58:29,2012-07-26
436225,120670,-102.33334,1000296,116,13:58:30,2012-07-26
436225,120675,-103.0,1000296,116,13:58:32,2012-07-26
436225,120680,-103.0,1000296,116,13:58:33,2012-07-26
436220,120685,-103.0,1000296,116,13:58:34,2012-07-26
436220,120690,-103.0,1000296,116,13:58:34,2012-07-26
436210,120705,-103.0,1000296,116,13:58:37,2012-07-26
436205,120715,-103.0,1000296,116,13:58:38,2012-07-26
436260,121675,-105.0,1000296,116,13:59:51,2012-07-26
436260,121695,-105.0,1000296,116,13:59:52,2012-07-26
436260,121700,-105.0,1000296,116,13:59:53,2012-07-26
436260,121705,-105.0,1000296,116,13:59:53,2012-07-26
436260,121710,-105.0,1000296,116,13:59:53,2012-07-26
436260,121715,-105.0,1000296,116,13:59:54,2012-07-26
436260,121720,-105.0,1000296,116,13:59:54,2012-07-26
436260,121725,-105.0,1000296,116,13:59:54,2012-07-26
436260,121730,-105.0,1000296,116,13:59:55,2012-07-26
437320,122025,-90.333336,1000296,116,13:51:14,2012-07-30
437320,122030,-91.0,1000296,116,13:51:15,2012-07-30
437325,122040,-91.769234,1000296,116,13:51:15,2012-07-30
438545,122945,-89.0,1000296,116,13:55:57,2012-07-30
438550,122950,-89.0,1000296,116,13:55:58,2012-07-30
436145,130935,-92.0,1000296,116,14:20:47,2012-07-30
436160,130935,-90.5,1000296,116,14:20:46,2012-07-30
436175,130935,-89.400002,1000296,116,14:20:45,2012-07-30
436185,130935,-89.0,1000296,116,14:20:44,2012-07-30
436200,130935,-88.166664,1000296,116,14:20:43,2012-07-30
436210,130935,-87.0,1000296,116,14:20:42,2012-07-30
437160,130935,-85.0,1000296,116,14:18:11,2012-07-30
436140,130940,-92.0,1000296,116,14:20:47,2012-07-30
436220,130940,-86.0,1000296,116,14:20:41,2012-07-30
436225,130945,-86.0,1000296,116,14:20:40,2012-07-30
436115,130950,-92.0,1000296,116,14:20:49,2012-07-30
437145,130950,-84.666664,1000296,116,14:18:12,2012-07-30
436090,130960,-92.0,1000296,116,14:20:51,2012-07-30
436100,130960,-92.0,1000296,116,14:20:50,2012-07-30
436080,130965,-92.0,1000296,116,14:20:52,2012-07-30
436240,130965,-86.0,1000296,116,14:20:39,2012-07-30
436065,130970,-90.0,1000296,116,14:20:53,2012-07-30
436245,130970,-86.0,1000296,116,14:20:38,2012-07-30
437125,130970,-83.5,1000296,116,14:18:14,2012-07-30
436055,130975,-90.0,1000296,116,14:20:54,2012-07-30
436045,130980,-90.0,1000296,116,14:20:55,2012-07-30
437110,130980,-82.75,1000296,116,14:18:15,2012-07-30
436265,130985,-86.0,1000296,116,14:20:36,2012-07-30
436030,130990,-90.0,1000296,116,14:20:56,2012-07-30
436270,130990,-84.5,1000296,116,14:20:35,2012-07-30
436280,130990,-83.400002,1000296,116,14:20:33,2012-07-30
437095,130990,-81.599998,1000296,116,14:18:16,2012-07-30
436290,130995,-83.0,1000296,116,14:20:33,2012-07-30
436300,131000,-80.75,1000296,116,14:20:32,2012-07-30
437075,131000,-80.0,1000296,116,14:18:17,2012-07-30
436310,131005,-79.0,1000296,116,14:20:31,2012-07-30
437040,131010,-80.0,1000296,116,14:18:18,2012-07-30
437050,131010,-80.0,1000296,116,14:18:18,2012-07-30
436320,131015,-78.0,1000296,116,14:20:30,2012-07-30
436325,131015,-78.0,1000296,116,14:20:29,2012-07-30
437025,131015,-80.25,1000296,116,14:18:19,2012-07-30
437000,131020,-81.25,1000296,116,14:18:21,2012-07-30
437010,131020,-81.0,1000296,116,14:18:20,2012-07-30
436335,131025,-78.599998,1000296,116,14:20:28,2012-07-30
435985,131030,-90.0,1000296,116,14:21:00,2012-07-30
436345,131030,-79.0,1000296,116,14:20:27,2012-07-30
436975,131030,-82.0,1000296,116,14:18:22,2012-07-30
435970,131035,-90.0,1000296,116,14:21:02,2012-07-30
436355,131035,-79.75,1000296,116,14:20:26,2012-07-30
436365,131035,-80.75,1000296,116,14:20:25,2012-07-30
436380,131035,-82.199997,1000296,116,14:20:24,2012-07-30
436395,131035,-81.800003,1000296,116,14:20:22,2012-07-30
436420,131035,-80.199997,1000296,116,14:20:20,2012-07-30
436955,131035,-82.0,1000296,116,14:18:23,2012-07-30
435960,131040,-89.25,1000296,116,14:21:03,2012-07-30
436435,131040,-80.0,1000296,116,14:20:19,2012-07-30
436445,131040,-80.75,1000296,116,14:20:18,2012-07-30
436930,131040,-83.0,1000296,116,14:18:25,2012-07-30
435945,131045,-87.0,1000296,116,14:21:04,2012-07-30
436460,131045,-80.25,1000296,116,14:20:16,2012-07-30
436920,131045,-83.0,1000296,116,14:18:25,2012-07-30
435940,131050,-86.199997,1000296,116,14:21:04,2012-07-30
436475,131050,-80.0,1000296,116,14:20:16,2012-07-30
435925,131055,-84.199997,1000296,116,14:21:06,2012-07-30
436485,131055,-81.599998,1000296,116,14:20:15,2012-07-30
436905,131055,-82.75,1000296,116,14:18:26,2012-07-30
436890,131060,-82.0,1000296,116,14:18:27,2012-07-30
435915,131065,-82.85714,1000296,116,14:21:07,2012-07-30
436495,131065,-83.333336,1000296,116,14:20:14,2012-07-30
436880,131065,-82.25,1000296,116,14:18:28,2012-07-30
435910,131070,-82.0,1000296,116,14:21:08,2012-07-30
436500,131070,-84.75,1000296,116,14:20:12,2012-07-30
436870,131070,-83.0,1000296,116,14:18:28,2012-07-30
435905,131075,-83.166664,1000296,116,14:21:09,2012-07-30
436500,131075,-84.0,1000296,116,14:20:13,2012-07-30
436505,131075,-85.0,1000296,116,14:20:11,2012-07-30
436855,131075,-83.0,1000296,116,14:18:29,2012-07-30
436505,131080,-85.0,1000296,116,14:20:11,2012-07-30
436510,131080,-85.5,1000296,116,14:20:11,2012-07-30
436845,131080,-83.0,1000296,116,14:18:30,2012-07-30
435895,131085,-84.666664,1000296,116,14:21:10,2012-07-30
436510,131085,-86.0,1000296,116,14:20:10,2012-07-30
436830,131085,-82.5,1000296,116,14:18:31,2012-07-30
436515,131090,-86.0,1000296,116,14:20:10,2012-07-30
436820,131090,-81.0,1000296,116,14:18:31,2012-07-30
435890,131095,-86.0,1000296,116,14:21:11,2012-07-30
436520,131095,-86.0,1000296,116,14:20:09,2012-07-30
435885,131100,-86.0,1000296,116,14:21:12,2012-07-30
436805,131100,-81.0,1000296,116,14:18:32,2012-07-30
436795,131105,-81.0,1000296,116,14:18:33,2012-07-30
435875,131110,-86.5,1000296,116,14:21:13,2012-07-30
436785,131110,-81.5,1000296,116,14:18:33,2012-07-30
436775,131115,-83.0,1000296,116,14:18:34,2012-07-30
435870,131120,-87.0,1000296,116,14:21:14,2012-07-30
436765,131120,-83.400002,1000296,116,14:18:35,2012-07-30
436525,131125,-87.0,1000296,116,14:20:06,2012-07-30
