439975,130170,-79.333336,1001078,115,16:57:54,2012-07-27
440705,130170,-79.333336,1001078,115,17:04:22,2012-07-27
439985,130175,-80.0,1001078,115,16:57:55,2012-07-27
439990,130175,-80.0,1001078,115,16:57:56,2012-07-27
440695,130175,-79.25,1001078,115,17:04:21,2012-07-27
439995,130180,-78.0,1001078,115,16:57:57,2012-07-27
440685,130180,-79.0,1001078,115,17:04:20,2012-07-27
440000,130185,-76.0,1001078,115,16:57:58,2012-07-27
440670,130190,-78.25,1001078,115,17:04:20,2012-07-27
440660,130195,-78.0,1001078,115,17:04:18,2012-07-27
440635,130210,-78.0,1001078,115,17:04:16,2012-07-27
440625,130215,-77.400002,1001078,115,17:04:15,2012-07-27
440615,130220,-77.0,1001078,115,17:04:14,2012-07-27
439975,130225,-62.0,1001078,115,16:58:05,2012-07-27
440575,130225,-78.0,1001078,115,17:04:11,2012-07-27
440590,130225,-78.0,1001078,115,17:04:12,2012-07-27
440600,130225,-77.833336,1001078,115,17:04:14,2012-07-27
439965,130230,-62.0,1001078,115,16:58:06,2012-07-27
440570,130230,-77.0,1001078,115,17:04:10,2012-07-27
439950,130235,-67.5,1001078,115,16:58:08,2012-07-27
440555,130235,-76.0,1001078,115,17:04:09,2012-07-27
439935,130240,-73.5,1001078,115,16:58:10,2012-07-27
439945,130240,-73.0,1001078,115,16:58:08,2012-07-27
440545,130240,-76.0,1001078,115,17:04:08,2012-07-27
439930,130245,-73.0,1001078,115,16:58:10,2012-07-27
440540,130245,-76.0,1001078,115,17:04:08,2012-07-27
439920,130250,-72.5,1001078,115,16:58:12,2012-07-27
439915,130255,-70.0,1001078,115,16:58:12,2012-07-27
440520,130255,-76.0,1001078,115,17:04:07,2012-07-27
439910,130260,-66.0,1001078,115,16:58:13,2012-07-27
440510,130260,-75.428574,1001078,115,17:04:05,2012-07-27
439905,130265,-66.0,1001078,115,16:58:14,2012-07-27
440500,130265,-75.0,1001078,115,17:04:05,2012-07-27
439895,130280,-63.0,1001078,115,16:58:16,2012-07-27
440475,130280,-77.777779,1001078,115,17:04:04,2012-07-27
440465,130285,-80.0,1001078,115,17:04:02,2012-07-27
439885,130295,-63.0,1001078,115,16:58:17,2012-07-27
440445,130295,-82.25,1001078,115,17:04:01,2012-07-27
440430,130300,-84.0,1001078,115,17:04:00,2012-07-27
439875,130305,-63.0,1001078,115,16:58:19,2012-07-27
440415,130305,-85.0,1001078,115,17:03:59,2012-07-27
439845,130310,-65.0,1001078,115,16:58:23,2012-07-27
439860,130310,-64.666664,1001078,115,16:58:22,2012-07-27
439865,130310,-65.85714,1001078,115,16:58:21,2012-07-27
439870,130310,-63.0,1001078,115,16:58:20,2012-07-27
440410,130310,-85.75,1001078,115,17:03:58,2012-07-27
