449260,119050,-47.75,1000828,119,12:38:40,2012-07-31
449265,119050,-45.0,1000828,119,12:38:10,2012-07-31
449260,119055,-46.799999,1000828,119,12:38:39,2012-07-31
449265,119055,-44.599998,1000828,119,12:38:11,2012-07-31
448850,119060,-64.0,1000828,119,12:39:46,2012-07-31
449255,119060,-44.847458,1000828,119,12:38:15,2012-07-31
449260,119060,-45.282051,1000828,119,12:38:12,2012-07-31
448850,119065,-64.0,1000828,119,12:39:47,2012-07-31
448850,119075,-64.199997,1000828,119,12:39:47,2012-07-31
448850,119085,-65.0,1000828,119,12:39:48,2012-07-31
448855,119095,-65.0,1000828,119,12:39:49,2012-07-31
448855,119100,-64.5,1000828,119,12:39:51,2012-07-31
448860,119105,-63.333332,1000828,119,12:39:52,2012-07-31
448865,119125,-65.666664,1000828,119,12:39:54,2012-07-31
448865,119135,-69.0,1000828,119,12:39:55,2012-07-31
448870,119150,-69.0,1000828,119,12:39:57,2012-07-31
448870,119160,-69.333336,1000828,119,12:39:58,2012-07-31
448865,119170,-70.0,1000828,119,12:39:59,2012-07-31
448865,119175,-70.0,1000828,119,12:40:00,2012-07-31
448865,119185,-68.333336,1000828,119,12:40:01,2012-07-31
448865,119195,-65.0,1000828,119,12:40:01,2012-07-31
448865,119200,-65.0,1000828,119,12:40:02,2012-07-31
448865,119205,-64.599998,1000828,119,12:40:04,2012-07-31
448865,119215,-63.57143,1000828,119,12:40:05,2012-07-31
448860,119230,-62.75,1000828,119,12:40:07,2012-07-31
448860,119235,-62.0,1000828,119,12:40:07,2012-07-31
448860,119245,-62.0,1000828,119,12:40:08,2012-07-31
448860,119255,-61.75,1000828,119,12:40:09,2012-07-31
448865,119260,-61.0,1000828,119,12:40:10,2012-07-31
448865,119265,-61.333332,1000828,119,12:40:11,2012-07-31
448875,119275,-62.5,1000828,119,12:40:12,2012-07-31
448880,119280,-64.0,1000828,119,12:40:13,2012-07-31
448885,119280,-64.0,1000828,119,12:40:13,2012-07-31
448895,119290,-64.0,1000828,119,12:40:15,2012-07-31
448905,119290,-63.666668,1000828,119,12:40:16,2012-07-31
448915,119300,-62.0,1000828,119,12:40:18,2012-07-31
448920,119300,-60.0,1000828,119,12:40:18,2012-07-31
448920,119305,-60.0,1000828,119,12:40:19,2012-07-31
448925,119305,-59.0,1000828,119,12:40:19,2012-07-31
448925,119310,-57.0,1000828,119,12:40:20,2012-07-31
448930,119310,-57.0,1000828,119,12:40:20,2012-07-31
448930,119315,-57.0,1000828,119,12:40:21,2012-07-31
448935,119315,-57.0,1000828,119,12:40:21,2012-07-31
448940,119325,-57.0,1000828,119,12:40:22,2012-07-31
448945,119330,-57.0,1000828,119,12:40:23,2012-07-31
448955,119335,-57.333332,1000828,119,12:40:23,2012-07-31
448955,119340,-58.0,1000828,119,12:40:24,2012-07-31
448960,119340,-58.666668,1000828,119,12:40:25,2012-07-31
448970,119350,-60.5,1000828,119,12:40:26,2012-07-31
448975,119355,-62.0,1000828,119,12:40:27,2012-07-31
448980,119360,-62.0,1000828,119,12:40:28,2012-07-31
448980,119365,-62.0,1000828,119,12:40:28,2012-07-31
448985,119370,-61.25,1000828,119,12:40:29,2012-07-31
448990,119375,-59.0,1000828,119,12:40:30,2012-07-31
448990,119385,-59.0,1000828,119,12:40:31,2012-07-31
448995,119385,-59.0,1000828,119,12:40:31,2012-07-31
448995,119390,-59.0,1000828,119,12:40:32,2012-07-31
449000,119400,-59.666668,1000828,119,12:40:33,2012-07-31
449000,119410,-61.0,1000828,119,12:40:34,2012-07-31
449000,119415,-61.5,1000828,119,12:40:35,2012-07-31
449000,119420,-63.200001,1000828,119,12:40:35,2012-07-31
449000,119430,-63.5,1000828,119,12:40:38,2012-07-31
449000,119440,-62.0,1000828,119,12:40:39,2012-07-31
449000,119445,-60.0,1000828,119,12:40:39,2012-07-31
449000,119455,-58.0,1000828,119,12:40:40,2012-07-31
449000,119465,-55.0,1000828,119,12:40:42,2012-07-31
449000,119475,-55.0,1000828,119,12:40:43,2012-07-31
449000,119480,-55.0,1000828,119,12:40:43,2012-07-31
