Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350666659.18195391:	Transmitter data send (0)	0.00000500 sec
TIME:1350666666.13001204:	Calculation and result dump (0)	6.94805400 sec
TIME:1350666666.13002491:	Transmitter data send (0)	0.00000400 sec
TIME:1350666673.07922792:	Calculation and result dump (0)	6.94919900 sec
TIME:1350666673.07924104:	Transmitter data send (0)	0.00000400 sec
TIME:1350666679.71864605:	Calculation and result dump (0)	6.63940100 sec
TIME:1350666679.71865892:	Transmitter data send (0)	0.00000400 sec
TIME:1350666686.66855788:	Calculation and result dump (0)	6.94989500 sec
TIME:1350666686.66857195:	Transmitter data send (0)	0.00000500 sec
TIME:1350666693.63281989:	Calculation and result dump (0)	6.96424400 sec
TIME:1350666693.63283300:	Transmitter data send (0)	0.00000400 sec
TIME:1350666700.53660798:	Calculation and result dump (0)	6.90377100 sec
TIME:1350666700.53662205:	Transmitter data send (0)	0.00000500 sec
TIME:1350666707.48832989:	Calculation and result dump (0)	6.95170400 sec
TIME:1350666707.48834300:	Transmitter data send (0)	0.00000400 sec
TIME:1350666714.44733906:	Calculation and result dump (0)	6.95899200 sec
TIME:1350666714.44735289:	Transmitter data send (0)	0.00000500 sec
TIME:1350666721.39462495:	Calculation and result dump (0)	6.94726800 sec
TIME:1350666721.39463902:	Transmitter data send (0)	0.00000400 sec
TIME:1350666728.34408998:	Calculation and result dump (0)	6.94944700 sec
TIME:1350666728.34410405:	Transmitter data send (0)	0.00000500 sec
TIME:1350666735.29209709:	Calculation and result dump (0)	6.94798900 sec
TIME:1350666735.29211307:	Transmitter data send (0)	0.00000400 sec
TIME:1350666742.24142289:	Calculation and result dump (0)	6.94930600 sec
TIME:1350666742.24143696:	Transmitter data send (0)	0.00000400 sec
TIME:1350666748.88065791:	Calculation and result dump (0)	6.63921700 sec
TIME:1350666748.88067102:	Transmitter data send (0)	0.00000400 sec
TIME:1350666755.82998705:	Calculation and result dump (0)	6.94931200 sec
TIME:1350666755.83000112:	Transmitter data send (0)	0.00000400 sec
TIME:1350666762.79378891:	Calculation and result dump (0)	6.96378400 sec
TIME:1350666762.79380298:	Transmitter data send (0)	0.00000400 sec
TIME:1350666769.69839501:	Calculation and result dump (0)	6.90458800 sec
TIME:1350666769.69840789:	Transmitter data send (0)	0.00000400 sec
TIME:1350666776.64966202:	Calculation and result dump (0)	6.95125000 sec
TIME:1350666776.64967608:	Transmitter data send (0)	0.00000400 sec
TIME:1350666783.60932302:	Calculation and result dump (0)	6.95964200 sec
TIME:1350666783.60933590:	Transmitter data send (0)	0.00000400 sec
TIME:1350666790.55650496:	Calculation and result dump (0)	6.94716500 sec
TIME:1350666790.55651903:	Transmitter data send (0)	0.00000500 sec
TIME:1350666797.50548196:	Calculation and result dump (0)	6.94895900 sec
TIME:1350666797.50549507:	Transmitter data send (0)	0.00000400 sec
TIME:1350666804.45359612:	Calculation and result dump (0)	6.94809700 sec
TIME:1350666804.45360994:	Transmitter data send (0)	0.00000500 sec
TIME:1350666811.40279603:	Calculation and result dump (0)	6.94918200 sec
TIME:1350666811.40280890:	Transmitter data send (0)	0.00000400 sec
TIME:1350666818.04204202:	Calculation and result dump (0)	6.63922900 sec
TIME:1350666818.04205608:	Transmitter data send (0)	0.00000500 sec
TIME:1350666824.99155998:	Calculation and result dump (0)	6.94950000 sec
TIME:1350666824.99157405:	Transmitter data send (0)	0.00000400 sec
TIME:1350666831.95533609:	Calculation and result dump (0)	6.96375800 sec
TIME:1350666831.95534992:	Transmitter data send (0)	0.00000500 sec
TIME:1350666838.85902905:	Calculation and result dump (0)	6.90367500 sec
TIME:1350666838.85904193:	Transmitter data send (0)	0.00000400 sec
TIME:1350666845.81080508:	Calculation and result dump (0)	6.95175900 sec
TIME:1350666845.81081891:	Transmitter data send (0)	0.00000500 sec
TIME:1350666852.77029991:	Calculation and result dump (0)	6.95947700 sec
TIME:1350666852.77031302:	Transmitter data send (0)	0.00000400 sec
TIME:1350666859.71751308:	Calculation and result dump (0)	6.94719600 sec
TIME:1350666859.71752691:	Transmitter data send (0)	0.00000500 sec
TIME:1350666866.66671705:	Calculation and result dump (0)	6.94918600 sec
TIME:1350666866.66673112:	Transmitter data send (0)	0.00000400 sec
TIME:1350666873.61481905:	Calculation and result dump (0)	6.94808400 sec
TIME:1350666873.61483407:	Transmitter data send (0)	0.00000500 sec
TIME:1350666880.56374002:	Calculation and result dump (0)	6.94890200 sec
TIME:1350666880.56375289:	Transmitter data send (0)	0.00000400 sec
TIME:1350666887.20326710:	Calculation and result dump (0)	6.63951000 sec
TIME:1350666887.20328093:	Transmitter data send (0)	0.00000500 sec
TIME:1350666894.15303206:	Calculation and result dump (0)	6.94974700 sec
TIME:1350666894.15304494:	Transmitter data send (0)	0.00000400 sec
TIME:1350666901.11720610:	Calculation and result dump (0)	6.96415700 sec
TIME:1350666901.11721992:	Transmitter data send (0)	0.00000500 sec
TIME:1350666908.02194405:	Calculation and result dump (0)	6.90472000 sec
TIME:1350666908.02195811:	Transmitter data send (0)	0.00000500 sec
TIME:1350666914.97292805:	Calculation and result dump (0)	6.95096600 sec
TIME:1350666914.97294092:	Transmitter data send (0)	0.00000400 sec
TIME:1350666921.93194389:	Calculation and result dump (0)	6.95899900 sec
TIME:1350666921.93195796:	Transmitter data send (0)	0.00000400 sec
TIME:1350666928.87870693:	Calculation and result dump (0)	6.94674500 sec
TIME:1350666928.87872005:	Transmitter data send (0)	0.00000400 sec
TIME:1350666935.82800794:	Calculation and result dump (0)	6.94928400 sec
TIME:1350666935.82802105:	Transmitter data send (0)	0.00000400 sec
TIME:1350666942.77639604:	Calculation and result dump (0)	6.94837100 sec
TIME:1350666942.77640891:	Transmitter data send (0)	0.00000400 sec
TIME:1350666949.72583699:	Calculation and result dump (0)	6.94942400 sec
TIME:1350666949.72585011:	Transmitter data send (0)	0.00000400 sec
TIME:1350666956.36569595:	Calculation and result dump (0)	6.63984200 sec
TIME:1350666956.36570907:	Transmitter data send (0)	0.00000400 sec
TIME:1350666963.31575704:	Calculation and result dump (0)	6.95004400 sec
TIME:1350666963.31577110:	Transmitter data send (0)	0.00000500 sec
TIME:1350666970.27995491:	Calculation and result dump (0)	6.96418000 sec
TIME:1350666970.27996898:	Transmitter data send (0)	0.00000400 sec
TIME:1350666977.23791409:	Calculation and result dump (0)	6.95794100 sec
TIME:1350666977.23792791:	Transmitter data send (0)	0.00000400 sec
TIME:1350666984.18911791:	Calculation and result dump (0)	6.95118600 sec
TIME:1350666984.18913102:	Transmitter data send (0)	0.00000400 sec
TIME:1350666991.14892006:	Calculation and result dump (0)	6.95978500 sec
TIME:1350666991.14893389:	Transmitter data send (0)	0.00000500 sec
TIME:1350666998.09654999:	Calculation and result dump (0)	6.94761200 sec
TIME:1350666998.09656310:	Transmitter data send (0)	0.00000400 sec
TIME:1350667005.04574895:	Calculation and result dump (0)	6.94918200 sec
TIME:1350667005.04576302:	Transmitter data send (0)	0.00000500 sec
TIME:1350667011.99443197:	Calculation and result dump (0)	6.94866500 sec
TIME:1350667011.99444509:	Transmitter data send (0)	0.00000400 sec
TIME:1350667018.94335198:	Calculation and result dump (0)	6.94890300 sec
TIME:1350667018.94336605:	Transmitter data send (0)	0.00000500 sec
TIME:1350667025.58255506:	Calculation and result dump (0)	6.63918500 sec
TIME:1350667025.58256793:	Transmitter data send (0)	0.00000400 sec
TIME:1350667032.53180790:	Calculation and result dump (0)	6.94923600 sec
TIME:1350667032.53182197:	Transmitter data send (0)	0.00000500 sec
TIME:1350667039.49572611:	Calculation and result dump (0)	6.96390000 sec
TIME:1350667039.49573898:	Transmitter data send (0)	0.00000400 sec
TIME:1350667046.45341706:	Calculation and result dump (0)	6.95767400 sec
TIME:1350667046.45343089:	Transmitter data send (0)	0.00000500 sec
TIME:1350667053.40466499:	Calculation and result dump (0)	6.95123000 sec
TIME:1350667053.40467906:	Transmitter data send (0)	0.00000500 sec
TIME:1350667060.36389899:	Calculation and result dump (0)	6.95921600 sec
TIME:1350667060.36391211:	Transmitter data send (0)	0.00000400 sec
TIME:1350667067.31150198:	Calculation and result dump (0)	6.94758600 sec
TIME:1350667067.31151509:	Transmitter data send (0)	0.00000400 sec
TIME:1350667074.26067591:	Calculation and result dump (0)	6.94915600 sec
TIME:1350667074.26068902:	Transmitter data send (0)	0.00000400 sec
TIME:1350667081.20861912:	Calculation and result dump (0)	6.94792600 sec
TIME:1350667081.20863199:	Transmitter data send (0)	0.00000400 sec
TIME:1350667088.15840793:	Calculation and result dump (0)	6.94977100 sec
TIME:1350667088.15842104:	Transmitter data send (0)	0.00000400 sec
TIME:1350667094.79806709:	Calculation and result dump (0)	6.63964200 sec
TIME:1350667094.79807997:	Transmitter data send (0)	0.00000400 sec
TIME:1350667101.74730301:	Calculation and result dump (0)	6.94921900 sec
TIME:1350667101.74731588:	Transmitter data send (0)	0.00000400 sec
TIME:1350667108.71112800:	Calculation and result dump (0)	6.96380800 sec
TIME:1350667108.71114206:	Transmitter data send (0)	0.00000400 sec
TIME:1350667115.66910291:	Calculation and result dump (0)	6.95795700 sec
TIME:1350667115.66911602:	Transmitter data send (0)	0.00000400 sec
TIME:1350667122.62068200:	Calculation and result dump (0)	6.95156200 sec
TIME:1350667122.62069511:	Transmitter data send (0)	0.00000400 sec
TIME:1350667129.58134508:	Calculation and result dump (0)	6.96064500 sec
TIME:1350667129.58135796:	Transmitter data send (0)	0.00000400 sec
TIME:1350667136.52873111:	Calculation and result dump (0)	6.94736900 sec
TIME:1350667136.52874494:	Transmitter data send (0)	0.00000500 sec
TIME:1350667143.47774911:	Calculation and result dump (0)	6.94900000 sec
TIME:1350667143.47776198:	Transmitter data send (0)	0.00000400 sec
TIME:1350667150.42595005:	Calculation and result dump (0)	6.94818400 sec
TIME:1350667150.42596698:	Transmitter data send (0)	0.00000400 sec
TIME:1350667157.37535906:	Calculation and result dump (0)	6.94938700 sec
TIME:1350667157.37537193:	Transmitter data send (0)	0.00000400 sec
TIME:1350667164.01474810:	Calculation and result dump (0)	6.63937200 sec
TIME:1350667164.01476192:	Transmitter data send (0)	0.00000500 sec
TIME:1350667170.96469092:	Calculation and result dump (0)	6.94992500 sec
TIME:1350667170.96470404:	Transmitter data send (0)	0.00000400 sec
TIME:1350667177.92864108:	Calculation and result dump (0)	6.96393300 sec
TIME:1350667177.92865491:	Transmitter data send (0)	0.00000500 sec
TIME:1350667184.88687706:	Calculation and result dump (0)	6.95821800 sec
TIME:1350667184.88688993:	Transmitter data send (0)	0.00000300 sec
TIME:1350667191.83819008:	Calculation and result dump (0)	6.95129500 sec
TIME:1350667191.83820891:	Transmitter data send (0)	0.00000500 sec
TIME:1350667198.79759789:	Calculation and result dump (0)	6.95938500 sec
TIME:1350667198.79761195:	Transmitter data send (0)	0.00000400 sec
TIME:1350667205.74491596:	Calculation and result dump (0)	6.94730000 sec
TIME:1350667205.74492908:	Transmitter data send (0)	0.00000400 sec
TIME:1350667212.69422507:	Calculation and result dump (0)	6.94929200 sec
TIME:1350667212.69423890:	Transmitter data send (0)	0.00000400 sec
TIME:1350667219.64239597:	Calculation and result dump (0)	6.94815300 sec
TIME:1350667219.64240909:	Transmitter data send (0)	0.00000400 sec
TIME:1350667226.59146500:	Calculation and result dump (0)	6.94905200 sec
TIME:1350667226.59147906:	Transmitter data send (0)	0.00000400 sec
TIME:1350667233.23060203:	Calculation and result dump (0)	6.63911900 sec
TIME:1350667233.23061490:	Transmitter data send (0)	0.00000400 sec
TIME:1350667240.17989993:	Calculation and result dump (0)	6.94928100 sec
TIME:1350667240.17991304:	Transmitter data send (0)	0.00000400 sec
TIME:1350667247.14415693:	Calculation and result dump (0)	6.96424000 sec
TIME:1350667247.14417005:	Transmitter data send (0)	0.00000400 sec
TIME:1350667254.10198402:	Calculation and result dump (0)	6.95781000 sec
TIME:1350667254.10199809:	Transmitter data send (0)	0.00000500 sec
TIME:1350667261.05269289:	Calculation and result dump (0)	6.95069100 sec
TIME:1350667261.05270600:	Transmitter data send (0)	0.00000400 sec
TIME:1350667268.01176906:	Calculation and result dump (0)	6.95905900 sec
TIME:1350667268.01178193:	Transmitter data send (0)	0.00000400 sec
TIME:1350667274.95873308:	Calculation and result dump (0)	6.94694700 sec
TIME:1350667274.95874596:	Transmitter data send (0)	0.00000400 sec
TIME:1350667281.90835309:	Calculation and result dump (0)	6.94960300 sec
TIME:1350667281.90836692:	Transmitter data send (0)	0.00000500 sec
TIME:1350667288.85682392:	Calculation and result dump (0)	6.94845300 sec
TIME:1350667288.85683799:	Transmitter data send (0)	0.00000400 sec
TIME:1350667295.80605412:	Calculation and result dump (0)	6.94921200 sec
TIME:1350667295.80606794:	Transmitter data send (0)	0.00000500 sec
TIME:1350667302.44540811:	Calculation and result dump (0)	6.63933600 sec
TIME:1350667302.44542098:	Transmitter data send (0)	0.00000400 sec
TIME:1350667309.39582801:	Calculation and result dump (0)	6.95040300 sec
TIME:1350667309.39584208:	Transmitter data send (0)	0.00000500 sec
TIME:1350667316.36010504:	Calculation and result dump (0)	6.96425900 sec
TIME:1350667316.36011791:	Transmitter data send (0)	0.00000400 sec
TIME:1350667323.31799793:	Calculation and result dump (0)	6.95787600 sec
TIME:1350667323.31801200:	Transmitter data send (0)	0.00000400 sec
TIME:1350667330.26972103:	Calculation and result dump (0)	6.95170500 sec
TIME:1350667330.26973391:	Transmitter data send (0)	0.00000400 sec
TIME:1350667337.22910905:	Calculation and result dump (0)	6.95937100 sec
TIME:1350667337.22912312:	Transmitter data send (0)	0.00000500 sec
TIME:1350667344.17597294:	Calculation and result dump (0)	6.94684600 sec
TIME:1350667344.17598701:	Transmitter data send (0)	0.00000500 sec
TIME:1350667351.12485409:	Calculation and result dump (0)	6.94886300 sec
TIME:1350667351.12486696:	Transmitter data send (0)	0.00000400 sec
TIME:1350667358.07287407:	Calculation and result dump (0)	6.94800300 sec
TIME:1350667358.07288694:	Transmitter data send (0)	0.00000400 sec
TIME:1350667365.02227998:	Calculation and result dump (0)	6.94938800 sec
TIME:1350667365.02229309:	Transmitter data send (0)	0.00000300 sec
TIME:1350667371.66137910:	Calculation and result dump (0)	6.63908200 sec
TIME:1350667371.66139293:	Transmitter data send (0)	0.00000500 sec
TIME:1350667378.61095190:	Calculation and result dump (0)	6.94955500 sec
TIME:1350667378.61096501:	Transmitter data send (0)	0.00000400 sec
TIME:1350667385.57538891:	Calculation and result dump (0)	6.96441900 sec
TIME:1350667385.57540298:	Transmitter data send (0)	0.00000400 sec
TIME:1350667392.53309488:	Calculation and result dump (0)	6.95768800 sec
TIME:1350667392.53310800:	Transmitter data send (0)	0.00000400 sec
TIME:1350667399.48410606:	Calculation and result dump (0)	6.95099400 sec
TIME:1350667399.48411989:	Transmitter data send (0)	0.00000400 sec
TIME:1350667406.44314408:	Calculation and result dump (0)	6.95902000 sec
TIME:1350667406.44315791:	Transmitter data send (0)	0.00000400 sec
TIME:1350667413.39064002:	Calculation and result dump (0)	6.94747800 sec
TIME:1350667413.39065409:	Transmitter data send (0)	0.00000500 sec
TIME:1350667420.33988595:	Calculation and result dump (0)	6.94922800 sec
TIME:1350667420.33989906:	Transmitter data send (0)	0.00000400 sec
TIME:1350667427.28871298:	Calculation and result dump (0)	6.94881000 sec
TIME:1350667427.28872705:	Transmitter data send (0)	0.00000500 sec
TIME:1350667434.23853207:	Calculation and result dump (0)	6.94980100 sec
TIME:1350667434.23854494:	Transmitter data send (0)	0.00000400 sec
TIME:1350667440.87825298:	Calculation and result dump (0)	6.63970400 sec
TIME:1350667440.87826705:	Transmitter data send (0)	0.00000400 sec
TIME:1350667447.82739305:	Calculation and result dump (0)	6.94912100 sec
TIME:1350667447.82740593:	Transmitter data send (0)	0.00000400 sec
TIME:1350667454.79110408:	Calculation and result dump (0)	6.96369400 sec
TIME:1350667454.79111791:	Transmitter data send (0)	0.00000500 sec
TIME:1350667461.74909210:	Calculation and result dump (0)	6.95797000 sec
TIME:1350667461.74910498:	Transmitter data send (0)	0.00000400 sec
TIME:1350667468.70057797:	Calculation and result dump (0)	6.95146900 sec
TIME:1350667468.70059204:	Transmitter data send (0)	0.00000400 sec
TIME:1350667475.65991807:	Calculation and result dump (0)	6.95932200 sec
TIME:1350667475.65993094:	Transmitter data send (0)	0.00000400 sec
TIME:1350667482.60667610:	Calculation and result dump (0)	6.94674100 sec
TIME:1350667482.60668993:	Transmitter data send (0)	0.00000500 sec
TIME:1350667489.55620694:	Calculation and result dump (0)	6.94951300 sec
TIME:1350667489.55622005:	Transmitter data send (0)	0.00000400 sec
TIME:1350667496.50441790:	Calculation and result dump (0)	6.94819300 sec
TIME:1350667496.50443101:	Transmitter data send (0)	0.00000400 sec
TIME:1350667503.45366693:	Calculation and result dump (0)	6.94923200 sec
TIME:1350667503.45368004:	Transmitter data send (0)	0.00000400 sec
TIME:1350667510.09307599:	Calculation and result dump (0)	6.63939200 sec
TIME:1350667510.09308910:	Transmitter data send (0)	0.00000300 sec
TIME:1350667517.04306889:	Calculation and result dump (0)	6.94997600 sec
TIME:1350667517.04308295:	Transmitter data send (0)	0.00000500 sec
TIME:1350667524.00748491:	Calculation and result dump (0)	6.96439800 sec
TIME:1350667524.00749898:	Transmitter data send (0)	0.00000500 sec
TIME:1350667530.96525788:	Calculation and result dump (0)	6.95775500 sec
TIME:1350667530.96527195:	Transmitter data send (0)	0.00000500 sec
TIME:1350667537.91674900:	Calculation and result dump (0)	6.95147300 sec
TIME:1350667537.91676211:	Transmitter data send (0)	0.00000400 sec
TIME:1350667544.87670302:	Calculation and result dump (0)	6.95993700 sec
TIME:1350667544.87671590:	Transmitter data send (0)	0.00000400 sec
TIME:1350667551.82417107:	Calculation and result dump (0)	6.94745100 sec
TIME:1350667551.82418394:	Transmitter data send (0)	0.00000400 sec
TIME:1350667558.77319098:	Calculation and result dump (0)	6.94900300 sec
TIME:1350667558.77321100:	Transmitter data send (0)	0.00000500 sec
TIME:1350667565.72167802:	Calculation and result dump (0)	6.94846300 sec
TIME:1350667565.72169089:	Transmitter data send (0)	0.00000400 sec
TIME:1350667572.67035294:	Calculation and result dump (0)	6.94865800 sec
TIME:1350667572.67036700:	Transmitter data send (0)	0.00000500 sec
TIME:1350667579.30946493:	Calculation and result dump (0)	6.63909400 sec
TIME:1350667579.30947804:	Transmitter data send (0)	0.00000400 sec
TIME:1350667586.25951409:	Calculation and result dump (0)	6.95003200 sec
TIME:1350667586.25952792:	Transmitter data send (0)	0.00000500 sec
TIME:1350667593.22339392:	Calculation and result dump (0)	6.96386200 sec
TIME:1350667593.22340703:	Transmitter data send (0)	0.00000300 sec
TIME:1350667600.18094301:	Calculation and result dump (0)	6.95753200 sec
TIME:1350667600.18095589:	Transmitter data send (0)	0.00000400 sec
TIME:1350667607.13314700:	Calculation and result dump (0)	6.95218600 sec
TIME:1350667607.13316011:	Transmitter data send (0)	0.00000400 sec
TIME:1350667614.09293103:	Calculation and result dump (0)	6.95976700 sec
TIME:1350667614.09294510:	Transmitter data send (0)	0.00000500 sec
TIME:1350667621.04020190:	Calculation and result dump (0)	6.94725300 sec
TIME:1350667621.04021597:	Transmitter data send (0)	0.00000400 sec
TIME:1350667627.98960590:	Calculation and result dump (0)	6.94938600 sec
TIME:1350667627.98961997:	Transmitter data send (0)	0.00000500 sec
TIME:1350667634.93733311:	Calculation and result dump (0)	6.94770900 sec
TIME:1350667634.93734598:	Transmitter data send (0)	0.00000400 sec
TIME:1350667641.88670993:	Calculation and result dump (0)	6.94936000 sec
TIME:1350667641.88672400:	Transmitter data send (0)	0.00000400 sec
TIME:1350667648.52714396:	Calculation and result dump (0)	6.64041600 sec
TIME:1350667648.52715802:	Transmitter data send (0)	0.00000400 sec
TIME:1350667655.47627997:	Calculation and result dump (0)	6.94911800 sec
TIME:1350667655.47629404:	Transmitter data send (0)	0.00000400 sec
TIME:1350667662.44003296:	Calculation and result dump (0)	6.96373500 sec
TIME:1350667662.44004703:	Transmitter data send (0)	0.00000500 sec
TIME:1350667669.39873600:	Calculation and result dump (0)	6.95868500 sec
TIME:1350667669.39874911:	Transmitter data send (0)	0.00000400 sec
TIME:1350667676.35026598:	Calculation and result dump (0)	6.95151200 sec
TIME:1350667676.35027909:	Transmitter data send (0)	0.00000400 sec
TIME:1350667683.30997300:	Calculation and result dump (0)	6.95969000 sec
TIME:1350667683.30998611:	Transmitter data send (0)	0.00000400 sec
TIME:1350667690.25679111:	Calculation and result dump (0)	6.94680100 sec
TIME:1350667690.25680494:	Transmitter data send (0)	0.00000500 sec
TIME:1350667697.20605302:	Calculation and result dump (0)	6.94924400 sec
TIME:1350667697.20606589:	Transmitter data send (0)	0.00000400 sec
TIME:1350667704.15408707:	Calculation and result dump (0)	6.94801700 sec
TIME:1350667704.15410089:	Transmitter data send (0)	0.00000500 sec
TIME:1350667711.10333800:	Calculation and result dump (0)	6.94923300 sec
TIME:1350667711.10335207:	Transmitter data send (0)	0.00000400 sec
TIME:1350667717.74293494:	Calculation and result dump (0)	6.63957900 sec
TIME:1350667717.74294901:	Transmitter data send (0)	0.00000500 sec
TIME:1350667724.69362593:	Calculation and result dump (0)	6.95067300 sec
TIME:1350667724.69363999:	Transmitter data send (0)	0.00000400 sec
TIME:1350667731.65794110:	Calculation and result dump (0)	6.96429700 sec
TIME:1350667731.65795493:	Transmitter data send (0)	0.00000500 sec
TIME:1350667738.61591601:	Calculation and result dump (0)	6.95795700 sec
TIME:1350667738.61593008:	Transmitter data send (0)	0.00000500 sec
TIME:1350667745.56746197:	Calculation and result dump (0)	6.95152800 sec
TIME:1350667745.56747603:	Transmitter data send (0)	0.00000500 sec
TIME:1350667752.52691698:	Calculation and result dump (0)	6.95943700 sec
TIME:1350667752.52693105:	Transmitter data send (0)	0.00000400 sec
TIME:1350667759.47406292:	Calculation and result dump (0)	6.94712800 sec
TIME:1350667759.47407603:	Transmitter data send (0)	0.00000400 sec
TIME:1350667766.42320490:	Calculation and result dump (0)	6.94912500 sec
TIME:1350667766.42321801:	Transmitter data send (0)	0.00000400 sec
TIME:1350667773.37186193:	Calculation and result dump (0)	6.94864000 sec
TIME:1350667773.37187600:	Transmitter data send (0)	0.00000500 sec
TIME:1350667780.32135892:	Calculation and result dump (0)	6.94947900 sec
TIME:1350667780.32137299:	Transmitter data send (0)	0.00000400 sec
TIME:1350667786.96157789:	Calculation and result dump (0)	6.64020100 sec
TIME:1350667786.96159196:	Transmitter data send (0)	0.00000500 sec
TIME:1350667793.91085696:	Calculation and result dump (0)	6.94926100 sec
TIME:1350667793.91087008:	Transmitter data send (0)	0.00000400 sec
TIME:1350667800.87485695:	Calculation and result dump (0)	6.96398200 sec
TIME:1350667800.87487006:	Transmitter data send (0)	0.00000400 sec
TIME:1350667807.83276701:	Calculation and result dump (0)	6.95789300 sec
TIME:1350667807.83277988:	Transmitter data send (0)	0.00000400 sec
TIME:1350667814.78403902:	Calculation and result dump (0)	6.95125400 sec
TIME:1350667814.78405595:	Transmitter data send (0)	0.00000400 sec
TIME:1350667821.74321699:	Calculation and result dump (0)	6.95915700 sec
TIME:1350667821.74323106:	Transmitter data send (0)	0.00000500 sec
TIME:1350667828.69072700:	Calculation and result dump (0)	6.94749200 sec
TIME:1350667828.69074011:	Transmitter data send (0)	0.00000400 sec
TIME:1350667835.64045906:	Calculation and result dump (0)	6.94971500 sec
TIME:1350667835.64047289:	Transmitter data send (0)	0.00000500 sec
TIME:1350667842.58913994:	Calculation and result dump (0)	6.94866300 sec
TIME:1350667842.58915305:	Transmitter data send (0)	0.00000400 sec
TIME:1350667849.53901505:	Calculation and result dump (0)	6.94985800 sec
TIME:1350667849.53902793:	Transmitter data send (0)	0.00000400 sec
TIME:1350667856.17870402:	Calculation and result dump (0)	6.63967100 sec
TIME:1350667856.17871690:	Transmitter data send (0)	0.00000400 sec
TIME:1350667863.12869501:	Calculation and result dump (0)	6.94997400 sec
TIME:1350667863.12870908:	Transmitter data send (0)	0.00000500 sec
TIME:1350667870.09327292:	Calculation and result dump (0)	6.96456000 sec
TIME:1350667870.09328604:	Transmitter data send (0)	0.00000400 sec
TIME:1350667877.05126691:	Calculation and result dump (0)	6.95797700 sec
TIME:1350667877.05128002:	Transmitter data send (0)	0.00000400 sec
TIME:1350667884.00265908:	Calculation and result dump (0)	6.95137500 sec
TIME:1350667884.00267196:	Transmitter data send (0)	0.00000400 sec
TIME:1350667890.96216989:	Calculation and result dump (0)	6.95949400 sec
TIME:1350667890.96218395:	Transmitter data send (0)	0.00000400 sec
TIME:1350667897.90925789:	Calculation and result dump (0)	6.94706900 sec
TIME:1350667897.90927100:	Transmitter data send (0)	0.00000400 sec
TIME:1350667904.85841608:	Calculation and result dump (0)	6.94914100 sec
TIME:1350667904.85842991:	Transmitter data send (0)	0.00000500 sec
TIME:1350667911.80658698:	Calculation and result dump (0)	6.94815300 sec
TIME:1350667911.80660009:	Transmitter data send (0)	0.00000400 sec
TIME:1350667918.75534606:	Calculation and result dump (0)	6.94874200 sec
TIME:1350667918.75535989:	Transmitter data send (0)	0.00000400 sec
TIME:1350667925.39446092:	Calculation and result dump (0)	6.63909700 sec
TIME:1350667925.39447498:	Transmitter data send (0)	0.00000400 sec
TIME:1350667932.34367108:	Calculation and result dump (0)	6.94919200 sec
TIME:1350667932.34368491:	Transmitter data send (0)	0.00000500 sec
TIME:1350667939.30826306:	Calculation and result dump (0)	6.96457400 sec
TIME:1350667939.30827689:	Transmitter data send (0)	0.00000500 sec
TIME:1350667946.26594591:	Calculation and result dump (0)	6.95766500 sec
TIME:1350667946.26595902:	Transmitter data send (0)	0.00000400 sec
TIME:1350667953.21702909:	Calculation and result dump (0)	6.95106600 sec
TIME:1350667953.21704292:	Transmitter data send (0)	0.00000500 sec
TIME:1350667960.17612100:	Calculation and result dump (0)	6.95907400 sec
TIME:1350667960.17613411:	Transmitter data send (0)	0.00000400 sec
TIME:1350667967.12394595:	Calculation and result dump (0)	6.94780800 sec
TIME:1350667967.12396002:	Transmitter data send (0)	0.00000500 sec
TIME:1350667974.07330799:	Calculation and result dump (0)	6.94934400 sec
TIME:1350667974.07332110:	Transmitter data send (0)	0.00000400 sec
TIME:1350667981.02147698:	Calculation and result dump (0)	6.94815200 sec
TIME:1350667981.02149105:	Transmitter data send (0)	0.00000500 sec
TIME:1350667987.97187304:	Calculation and result dump (0)	6.95037800 sec
TIME:1350667987.97188592:	Transmitter data send (0)	0.00000400 sec
TIME:1350667994.61176610:	Calculation and result dump (0)	6.63987600 sec
TIME:1350667994.61177993:	Transmitter data send (0)	0.00000500 sec
TIME:1350668001.56079602:	Calculation and result dump (0)	6.94901200 sec
TIME:1350668001.56080890:	Transmitter data send (0)	0.00000400 sec
TIME:1350668008.52501893:	Calculation and result dump (0)	6.96420600 sec
TIME:1350668008.52503300:	Transmitter data send (0)	0.00000500 sec
TIME:1350668015.48309302:	Calculation and result dump (0)	6.95805600 sec
TIME:1350668015.48310590:	Transmitter data send (0)	0.00000400 sec
TIME:1350668022.43415689:	Calculation and result dump (0)	6.95104700 sec
TIME:1350668022.43417096:	Transmitter data send (0)	0.00000500 sec
TIME:1350668029.39445210:	Calculation and result dump (0)	6.96027700 sec
TIME:1350668029.39446497:	Transmitter data send (0)	0.00000400 sec
TIME:1350668036.34193707:	Calculation and result dump (0)	6.94746800 sec
TIME:1350668036.34194994:	Transmitter data send (0)	0.00000400 sec
TIME:1350668043.29169607:	Calculation and result dump (0)	6.94974100 sec
TIME:1350668043.29170895:	Transmitter data send (0)	0.00000400 sec
TIME:1350668050.24019098:	Calculation and result dump (0)	6.94847800 sec
TIME:1350668050.24021006:	Transmitter data send (0)	0.00000500 sec
TIME:1350668057.18998694:	Calculation and result dump (0)	6.94977300 sec
