Number of processors:	128
Transmitters per processor:	16
Processes per node:	4
TIME:1350628001.57412004:	Calculation and result dump (66)	8.21398600 sec
TIME:1350628001.57413197:	Transmitter data send (66)	0.00000400 sec
TIME:1350628001.59517908:	Calculation and result dump (102)	7.86172000 sec
TIME:1350628001.59519100:	Transmitter data send (102)	0.00000400 sec
TIME:1350628001.59519601:	Calculation and result dump (92)	8.22535900 sec
TIME:1350628001.59520698:	Transmitter data send (92)	0.00000400 sec
TIME:1350628001.59533095:	Calculation and result dump (42)	8.23140200 sec
TIME:1350628001.59534192:	Transmitter data send (42)	0.00000300 sec
TIME:1350628001.59705710:	Calculation and result dump (22)	8.24794400 sec
TIME:1350628001.59706807:	Transmitter data send (22)	0.00000400 sec
TIME:1350628001.59729600:	Calculation and result dump (18)	8.21518000 sec
TIME:1350628001.59730601:	Transmitter data send (18)	0.00000400 sec
TIME:1350628001.60020709:	Calculation and result dump (46)	8.21743400 sec
TIME:1350628001.60021806:	Transmitter data send (46)	0.00000300 sec
TIME:1350628001.60445499:	Calculation and result dump (97)	8.22232200 sec
TIME:1350628001.60446692:	Transmitter data send (97)	0.00000400 sec
TIME:1350628001.62085891:	Calculation and result dump (64)	8.22891200 sec
TIME:1350628001.62087107:	Transmitter data send (64)	0.00000400 sec
TIME:1350628001.62326288:	Calculation and result dump (10)	7.84325100 sec
TIME:1350628001.62327409:	Transmitter data send (10)	0.00000400 sec
TIME:1350628001.63747406:	Calculation and result dump (36)	8.23743600 sec
TIME:1350628001.63748598:	Transmitter data send (36)	0.00000400 sec
TIME:1350628001.66141200:	Calculation and result dump (34)	8.22899600 sec
TIME:1350628001.66142392:	Transmitter data send (34)	0.00000400 sec
TIME:1350628001.66609001:	Calculation and result dump (8)	8.22346400 sec
TIME:1350628001.66610193:	Transmitter data send (8)	0.00000400 sec
TIME:1350628001.67261004:	Calculation and result dump (38)	8.22792300 sec
TIME:1350628001.67262197:	Transmitter data send (38)	0.00000400 sec
TIME:1350628001.67523098:	Calculation and result dump (73)	8.24038600 sec
TIME:1350628001.67524290:	Transmitter data send (73)	0.00000400 sec
TIME:1350628001.68640494:	Calculation and result dump (105)	8.23076300 sec
TIME:1350628001.68641710:	Transmitter data send (105)	0.00000400 sec
TIME:1350628001.68817997:	Calculation and result dump (35)	7.85966700 sec
TIME:1350628001.68819094:	Transmitter data send (35)	0.00000400 sec
TIME:1350628001.68829703:	Calculation and result dump (19)	8.27148500 sec
TIME:1350628001.68830800:	Transmitter data send (19)	0.00000400 sec
TIME:1350628001.69080591:	Calculation and result dump (7)	8.23545000 sec
TIME:1350628001.69081712:	Transmitter data send (7)	0.00000300 sec
TIME:1350628001.69955897:	Calculation and result dump (120)	8.23342800 sec
TIME:1350628001.69957089:	Transmitter data send (120)	0.00000400 sec
TIME:1350628001.72520804:	Calculation and result dump (95)	8.25136900 sec
TIME:1350628001.72521996:	Transmitter data send (95)	0.00000400 sec
TIME:1350628001.75685191:	Calculation and result dump (118)	8.24410200 sec
TIME:1350628001.75686312:	Transmitter data send (118)	0.00000300 sec
TIME:1350628001.75776911:	Calculation and result dump (126)	7.86342800 sec
TIME:1350628001.75778103:	Transmitter data send (126)	0.00000400 sec
TIME:1350628001.77112103:	Calculation and result dump (70)	8.26764100 sec
TIME:1350628001.77113295:	Transmitter data send (70)	0.00000400 sec
TIME:1350628001.81401110:	Calculation and result dump (52)	8.23857400 sec
TIME:1350628001.81402206:	Transmitter data send (52)	0.00000300 sec
TIME:1350628001.81406593:	Calculation and result dump (71)	8.26214400 sec
TIME:1350628001.81407595:	Transmitter data send (71)	0.00000400 sec
TIME:1350628001.84433889:	Calculation and result dump (41)	8.21449800 sec
TIME:1350628001.84435010:	Transmitter data send (41)	0.00000300 sec
TIME:1350628001.86388493:	Calculation and result dump (61)	8.21078100 sec
TIME:1350628001.86389589:	Transmitter data send (61)	0.00000300 sec
TIME:1350628001.86394000:	Calculation and result dump (9)	8.21078000 sec
TIME:1350628001.86395097:	Transmitter data send (9)	0.00000400 sec
TIME:1350628001.88580203:	Calculation and result dump (91)	8.22276100 sec
TIME:1350628001.88581395:	Transmitter data send (91)	0.00000400 sec
TIME:1350628001.89342093:	Calculation and result dump (108)	8.21371300 sec
TIME:1350628001.89343309:	Transmitter data send (108)	0.00000400 sec
TIME:1350628001.91403389:	Calculation and result dump (94)	8.24275100 sec
TIME:1350628001.91404605:	Transmitter data send (94)	0.00000400 sec
TIME:1350628001.92635489:	Calculation and result dump (115)	8.24811500 sec
TIME:1350628001.92636704:	Transmitter data send (115)	0.00000400 sec
TIME:1350628001.94207811:	Calculation and result dump (2)	7.84525300 sec
TIME:1350628001.94209003:	Transmitter data send (2)	0.00000400 sec
TIME:1350628001.94486809:	Calculation and result dump (72)	8.23360500 sec
TIME:1350628001.94487906:	Transmitter data send (72)	0.00000400 sec
TIME:1350628001.94572496:	Calculation and result dump (111)	8.21783700 sec
TIME:1350628001.94573593:	Transmitter data send (111)	0.00000400 sec
TIME:1350628001.94924307:	Calculation and result dump (93)	8.21935400 sec
TIME:1350628001.94925499:	Transmitter data send (93)	0.00000400 sec
TIME:1350628001.95089412:	Calculation and result dump (127)	8.21757400 sec
TIME:1350628001.95090604:	Transmitter data send (127)	0.00000400 sec
TIME:1350628001.96262789:	Calculation and result dump (84)	8.23095400 sec
TIME:1350628001.96264005:	Transmitter data send (84)	0.00000400 sec
TIME:1350628001.96401095:	Calculation and result dump (17)	8.22903400 sec
TIME:1350628001.96402192:	Transmitter data send (17)	0.00000400 sec
TIME:1350628001.97962308:	Calculation and result dump (12)	8.22213700 sec
TIME:1350628001.97963500:	Transmitter data send (12)	0.00000400 sec
TIME:1350628001.98134303:	Calculation and result dump (51)	8.24339600 sec
TIME:1350628001.98135400:	Transmitter data send (51)	0.00000400 sec
TIME:1350628001.98223710:	Calculation and result dump (31)	8.22101600 sec
TIME:1350628001.98224807:	Transmitter data send (31)	0.00000400 sec
TIME:1350628001.98959088:	Calculation and result dump (87)	8.21805000 sec
TIME:1350628001.98960209:	Transmitter data send (87)	0.00000400 sec
TIME:1350628001.99174094:	Calculation and result dump (116)	8.21748100 sec
TIME:1350628001.99175310:	Transmitter data send (116)	0.00000400 sec
TIME:1350628001.99301600:	Calculation and result dump (119)	8.22420400 sec
TIME:1350628001.99302697:	Transmitter data send (119)	0.00000400 sec
TIME:1350628001.99500895:	Calculation and result dump (77)	8.23558300 sec
TIME:1350628001.99502110:	Transmitter data send (77)	0.00000400 sec
TIME:1350628001.99773693:	Calculation and result dump (62)	8.25406700 sec
TIME:1350628001.99774909:	Transmitter data send (62)	0.00000400 sec
TIME:1350628002.01201105:	Calculation and result dump (54)	8.22238100 sec
TIME:1350628002.01202297:	Transmitter data send (54)	0.00000400 sec
TIME:1350628002.02749395:	Calculation and result dump (55)	8.21561800 sec
TIME:1350628002.02750611:	Transmitter data send (55)	0.00000400 sec
TIME:1350628002.02846503:	Calculation and result dump (106)	8.22843900 sec
TIME:1350628002.02847600:	Transmitter data send (106)	0.00000300 sec
TIME:1350628002.03131509:	Calculation and result dump (107)	8.23054100 sec
TIME:1350628002.03133106:	Transmitter data send (107)	0.00000800 sec
TIME:1350628002.03940201:	Calculation and result dump (76)	8.23869700 sec
TIME:1350628002.03941298:	Transmitter data send (76)	0.00000300 sec
TIME:1350628002.04105496:	Calculation and result dump (3)	8.24464600 sec
TIME:1350628002.04106593:	Transmitter data send (3)	0.00000300 sec
TIME:1350628002.04192805:	Calculation and result dump (65)	8.23322000 sec
TIME:1350628002.04193902:	Transmitter data send (65)	0.00000400 sec
TIME:1350628002.04198289:	Calculation and result dump (103)	8.23111800 sec
TIME:1350628002.04199290:	Transmitter data send (103)	0.00000400 sec
TIME:1350628002.06730103:	Calculation and result dump (43)	8.27073300 sec
TIME:1350628002.06731200:	Transmitter data send (43)	0.00000400 sec
TIME:1350628002.08765602:	Calculation and result dump (86)	8.22411800 sec
TIME:1350628002.08766794:	Transmitter data send (86)	0.00000400 sec
TIME:1350628002.08886003:	Calculation and result dump (30)	8.24142700 sec
TIME:1350628002.08887100:	Transmitter data send (30)	0.00000400 sec
TIME:1350628002.09680796:	Calculation and result dump (39)	8.23058200 sec
TIME:1350628002.09681892:	Transmitter data send (39)	0.00000400 sec
TIME:1350628002.09761810:	Calculation and result dump (45)	8.22782600 sec
TIME:1350628002.09762907:	Transmitter data send (45)	0.00000400 sec
TIME:1350628002.10917497:	Calculation and result dump (109)	8.23840700 sec
TIME:1350628002.10918593:	Transmitter data send (109)	0.00000400 sec
TIME:1350628002.10989094:	Calculation and result dump (124)	8.23659000 sec
TIME:1350628002.10990191:	Transmitter data send (124)	0.00000400 sec
TIME:1350628002.11411691:	Calculation and result dump (56)	8.25890600 sec
TIME:1350628002.11412907:	Transmitter data send (56)	0.00000400 sec
TIME:1350628002.11526799:	Calculation and result dump (117)	8.21999100 sec
TIME:1350628002.11527896:	Transmitter data send (117)	0.00000400 sec
TIME:1350628002.12147093:	Calculation and result dump (11)	8.24156500 sec
TIME:1350628002.12148309:	Transmitter data send (11)	0.00000400 sec
TIME:1350628002.14264703:	Calculation and result dump (83)	8.30426400 sec
TIME:1350628002.14265895:	Transmitter data send (83)	0.00000400 sec
TIME:1350628002.16803408:	Calculation and result dump (96)	8.25243700 sec
TIME:1350628002.16804600:	Transmitter data send (96)	0.00000400 sec
TIME:1350628002.17725611:	Calculation and result dump (15)	8.23994700 sec
TIME:1350628002.17726707:	Transmitter data send (15)	0.00000400 sec
TIME:1350628002.18009996:	Calculation and result dump (75)	8.25972200 sec
TIME:1350628002.18011093:	Transmitter data send (75)	0.00000400 sec
TIME:1350628002.18182397:	Calculation and result dump (29)	8.24372500 sec
TIME:1350628002.18183494:	Transmitter data send (29)	0.00000400 sec
TIME:1350628002.21205807:	Calculation and result dump (0)	8.22511600 sec
TIME:1350628002.21206903:	Transmitter data send (0)	0.00000400 sec
TIME:1350628002.22174311:	Calculation and result dump (20)	8.25649400 sec
TIME:1350628002.22175407:	Transmitter data send (20)	0.00000300 sec
TIME:1350628002.23990893:	Calculation and result dump (44)	8.25623100 sec
TIME:1350628002.23992109:	Transmitter data send (44)	0.00000400 sec
TIME:1350628002.24709797:	Calculation and result dump (16)	8.21469100 sec
TIME:1350628002.24710894:	Transmitter data send (16)	0.00000300 sec
TIME:1350628002.33785009:	Calculation and result dump (50)	8.22660000 sec
TIME:1350628002.33786201:	Transmitter data send (50)	0.00000400 sec
TIME:1350628002.34607100:	Calculation and result dump (24)	7.84219800 sec
TIME:1350628002.34608197:	Transmitter data send (24)	0.00000400 sec
TIME:1350628002.35172892:	Calculation and result dump (48)	8.23168800 sec
TIME:1350628002.35174108:	Transmitter data send (48)	0.00000400 sec
TIME:1350628002.37214708:	Calculation and result dump (60)	8.24763300 sec
TIME:1350628002.37215805:	Transmitter data send (60)	0.00000300 sec
TIME:1350628002.39005089:	Calculation and result dump (5)	8.22351700 sec
TIME:1350628002.39006209:	Transmitter data send (5)	0.00000400 sec
TIME:1350628002.40060401:	Calculation and result dump (114)	8.22136000 sec
TIME:1350628002.40061593:	Transmitter data send (114)	0.00000400 sec
TIME:1350628002.41809201:	Calculation and result dump (26)	8.24772200 sec
TIME:1350628002.41810298:	Transmitter data send (26)	0.00000400 sec
TIME:1350628002.43366599:	Calculation and result dump (100)	8.22079900 sec
TIME:1350628002.43367696:	Transmitter data send (100)	0.00000300 sec
TIME:1350628002.46742105:	Calculation and result dump (59)	8.22099600 sec
TIME:1350628002.46743202:	Transmitter data send (59)	0.00000400 sec
TIME:1350628002.49741197:	Calculation and result dump (81)	8.25820800 sec
TIME:1350628002.49742389:	Transmitter data send (81)	0.00000400 sec
TIME:1350628002.51925707:	Calculation and result dump (25)	7.85941300 sec
TIME:1350628002.51926804:	Transmitter data send (25)	0.00000400 sec
TIME:1350628002.73685503:	Calculation and result dump (80)	8.21343500 sec
TIME:1350628002.73686600:	Transmitter data send (80)	0.00000400 sec
TIME:1350628002.75180507:	Calculation and result dump (58)	8.22316700 sec
TIME:1350628002.75181699:	Transmitter data send (58)	0.00000400 sec
TIME:1350628002.75816011:	Calculation and result dump (89)	8.22161600 sec
TIME:1350628002.75817108:	Transmitter data send (89)	0.00000400 sec
TIME:1350628002.76156807:	Calculation and result dump (125)	8.23776100 sec
TIME:1350628002.76157904:	Transmitter data send (125)	0.00000400 sec
TIME:1350628002.76796293:	Calculation and result dump (113)	8.23450700 sec
TIME:1350628002.76797390:	Transmitter data send (113)	0.00000400 sec
TIME:1350628002.77948308:	Calculation and result dump (14)	8.22658800 sec
TIME:1350628002.77949500:	Transmitter data send (14)	0.00000400 sec
TIME:1350628002.78054404:	Calculation and result dump (4)	8.25610400 sec
TIME:1350628002.78055501:	Transmitter data send (4)	0.00000400 sec
TIME:1350628002.84034395:	Calculation and result dump (90)	8.23210200 sec
TIME:1350628002.84035611:	Transmitter data send (90)	0.00000400 sec
TIME:1350628002.85719299:	Calculation and result dump (49)	8.22612800 sec
TIME:1350628002.85720491:	Transmitter data send (49)	0.00000400 sec
TIME:1350628002.90297198:	Calculation and result dump (79)	8.23837700 sec
TIME:1350628002.90298390:	Transmitter data send (79)	0.00000400 sec
TIME:1350628002.93158698:	Calculation and result dump (69)	8.26611300 sec
TIME:1350628002.93159890:	Transmitter data send (69)	0.00000400 sec
TIME:1350628002.95135593:	Calculation and result dump (123)	8.26789500 sec
TIME:1350628002.95136809:	Transmitter data send (123)	0.00000400 sec
TIME:1350628003.02044296:	Calculation and result dump (99)	8.25100200 sec
TIME:1350628003.02045393:	Transmitter data send (99)	0.00000400 sec
TIME:1350628004.12887311:	Calculation and result dump (40)	8.46171000 sec
TIME:1350628004.12888503:	Transmitter data send (40)	0.00000400 sec
TIME:1350628008.00317502:	Calculation and result dump (13)	8.15292900 sec
TIME:1350628008.00318789:	Transmitter data send (13)	0.00000500 sec
TIME:1350628008.08450890:	Calculation and result dump (68)	8.15548100 sec
TIME:1350628008.08452201:	Transmitter data send (68)	0.00000400 sec
TIME:1350628008.18350697:	Calculation and result dump (88)	7.80046000 sec
TIME:1350628008.18352008:	Transmitter data send (88)	0.00000400 sec
TIME:1350628008.41039300:	Calculation and result dump (98)	8.14941300 sec
TIME:1350628008.41040611:	Transmitter data send (98)	0.00000400 sec
TIME:1350628008.49625111:	Calculation and result dump (37)	8.16081100 sec
TIME:1350628008.49626303:	Transmitter data send (37)	0.00000400 sec
TIME:1350628008.59334803:	Calculation and result dump (112)	8.18269700 sec
TIME:1350628008.59335995:	Transmitter data send (112)	0.00000400 sec
TIME:1350628008.62224793:	Calculation and result dump (78)	8.19441900 sec
TIME:1350628008.62226009:	Transmitter data send (78)	0.00000400 sec
TIME:1350628008.83818793:	Calculation and result dump (47)	8.18924800 sec
TIME:1350628008.83820105:	Transmitter data send (47)	0.00000400 sec
TIME:1350628008.84562302:	Calculation and result dump (57)	8.16922600 sec
TIME:1350628008.84563494:	Transmitter data send (57)	0.00000400 sec
TIME:1350628008.85186195:	Calculation and result dump (23)	8.16216400 sec
TIME:1350628008.85187411:	Transmitter data send (23)	0.00000400 sec
TIME:1350628008.85251188:	Calculation and result dump (122)	8.16553400 sec
TIME:1350628008.85252404:	Transmitter data send (122)	0.00000400 sec
TIME:1350628009.02119493:	Calculation and result dump (104)	8.23098700 sec
TIME:1350628009.02120805:	Transmitter data send (104)	0.00000400 sec
TIME:1350628009.05403399:	Calculation and result dump (82)	7.86051100 sec
TIME:1350628009.05404711:	Transmitter data send (82)	0.00000500 sec
TIME:1350628009.08953404:	Calculation and result dump (67)	8.18216700 sec
TIME:1350628009.08954597:	Transmitter data send (67)	0.00000400 sec
TIME:1350628009.24644899:	Calculation and result dump (63)	7.87962300 sec
TIME:1350628009.24646091:	Transmitter data send (63)	0.00000400 sec
TIME:1350628009.27205491:	Calculation and result dump (101)	8.21716800 sec
TIME:1350628009.27206802:	Transmitter data send (101)	0.00000500 sec
TIME:1350628009.45267701:	Calculation and result dump (46)	7.85245500 sec
TIME:1350628009.45268989:	Transmitter data send (46)	0.00000400 sec
TIME:1350628009.45977306:	Calculation and result dump (32)	8.22497500 sec
TIME:1350628009.45978498:	Transmitter data send (32)	0.00000500 sec
TIME:1350628009.49605107:	Calculation and result dump (27)	8.24935100 sec
TIME:1350628009.49606299:	Transmitter data send (27)	0.00000400 sec
TIME:1350628009.51280093:	Calculation and result dump (85)	8.23672800 sec
TIME:1350628009.51281309:	Transmitter data send (85)	0.00000400 sec
TIME:1350628009.52082396:	Calculation and result dump (74)	8.23683900 sec
TIME:1350628009.52083611:	Transmitter data send (74)	0.00000400 sec
TIME:1350628009.52518296:	Calculation and result dump (21)	8.24240800 sec
TIME:1350628009.52519393:	Transmitter data send (21)	0.00000400 sec
TIME:1350628009.53576398:	Calculation and result dump (33)	8.26134000 sec
TIME:1350628009.53577590:	Transmitter data send (33)	0.00000400 sec
TIME:1350628009.54065895:	Calculation and result dump (35)	7.85246400 sec
TIME:1350628009.54067111:	Transmitter data send (35)	0.00000400 sec
TIME:1350628009.54552388:	Calculation and result dump (121)	8.23239300 sec
TIME:1350628009.54553604:	Transmitter data send (121)	0.00000400 sec
TIME:1350628009.54741311:	Calculation and result dump (28)	8.24046100 sec
TIME:1350628009.54742503:	Transmitter data send (28)	0.00000500 sec
TIME:1350628009.56510210:	Calculation and result dump (1)	8.23453300 sec
TIME:1350628009.56511402:	Transmitter data send (1)	0.00000400 sec
TIME:1350628009.69235611:	Calculation and result dump (41)	7.84800200 sec
TIME:1350628009.69236803:	Transmitter data send (41)	0.00000400 sec
TIME:1350628009.72231388:	Calculation and result dump (6)	8.22216300 sec
TIME:1350628009.72233009:	Transmitter data send (6)	0.00000900 sec
TIME:1350628009.77539206:	Calculation and result dump (110)	8.24541900 sec
TIME:1350628009.77540493:	Transmitter data send (110)	0.00000400 sec
TIME:1350628009.78884411:	Calculation and result dump (66)	8.21470800 sec
TIME:1350628009.78885698:	Transmitter data send (66)	0.00000500 sec
TIME:1350628009.79469800:	Calculation and result dump (93)	7.84543900 sec
TIME:1350628009.79470992:	Transmitter data send (93)	0.00000500 sec
TIME:1350628009.80815411:	Calculation and result dump (18)	8.21084400 sec
TIME:1350628009.80816603:	Transmitter data send (18)	0.00000400 sec
TIME:1350628009.81153607:	Calculation and result dump (22)	8.21446400 sec
TIME:1350628009.81154799:	Transmitter data send (22)	0.00000400 sec
TIME:1350628009.81640601:	Calculation and result dump (53)	8.25591400 sec
TIME:1350628009.81641793:	Transmitter data send (53)	0.00000500 sec
TIME:1350628009.81702304:	Calculation and result dump (42)	8.22167600 sec
TIME:1350628009.81703305:	Transmitter data send (42)	0.00000400 sec
TIME:1350628009.82260203:	Calculation and result dump (92)	8.22739200 sec
TIME:1350628009.82261300:	Transmitter data send (92)	0.00000400 sec
TIME:1350628009.83281898:	Calculation and result dump (97)	8.22834800 sec
TIME:1350628009.83283091:	Transmitter data send (97)	0.00000400 sec
TIME:1350628009.83927608:	Calculation and result dump (102)	8.24408100 sec
TIME:1350628009.83928800:	Transmitter data send (102)	0.00000400 sec
TIME:1350628009.85051799:	Calculation and result dump (77)	7.85549400 sec
TIME:1350628009.85053110:	Transmitter data send (77)	0.00000500 sec
TIME:1350628009.85627890:	Calculation and result dump (36)	8.21878900 sec
TIME:1350628009.85629010:	Transmitter data send (36)	0.00000400 sec
TIME:1350628009.86665702:	Calculation and result dump (64)	8.24578200 sec
TIME:1350628009.86666894:	Transmitter data send (64)	0.00000400 sec
TIME:1350628009.86926603:	Calculation and result dump (10)	8.24598800 sec
TIME:1350628009.86927795:	Transmitter data send (10)	0.00000400 sec
TIME:1350628009.88458300:	Calculation and result dump (8)	8.21847700 sec
TIME:1350628009.88459611:	Transmitter data send (8)	0.00000500 sec
TIME:1350628009.90117908:	Calculation and result dump (73)	8.22593200 sec
TIME:1350628009.90119100:	Transmitter data send (73)	0.00000400 sec
TIME:1350628009.90150690:	Calculation and result dump (38)	8.22888100 sec
TIME:1350628009.90151906:	Transmitter data send (38)	0.00000500 sec
TIME:1350628009.90381503:	Calculation and result dump (34)	8.24238700 sec
TIME:1350628009.90382695:	Transmitter data send (34)	0.00000400 sec
TIME:1350628009.91700006:	Calculation and result dump (105)	8.23057900 sec
TIME:1350628009.91701198:	Transmitter data send (105)	0.00000400 sec
TIME:1350628009.92640495:	Calculation and result dump (19)	8.23809300 sec
TIME:1350628009.92641711:	Transmitter data send (19)	0.00000400 sec
TIME:1350628009.93961406:	Calculation and result dump (43)	7.87229800 sec
TIME:1350628009.93962598:	Transmitter data send (43)	0.00000400 sec
TIME:1350628009.94915104:	Calculation and result dump (7)	8.25833000 sec
TIME:1350628009.94916296:	Transmitter data send (7)	0.00000500 sec
TIME:1350628009.95720005:	Calculation and result dump (120)	8.25762500 sec
TIME:1350628009.95721292:	Transmitter data send (120)	0.00000500 sec
TIME:1350628009.96058393:	Calculation and result dump (95)	8.23536000 sec
TIME:1350628009.96059608:	Transmitter data send (95)	0.00000400 sec
TIME:1350628009.99732709:	Calculation and result dump (126)	8.23954200 sec
TIME:1350628009.99733996:	Transmitter data send (126)	0.00000500 sec
TIME:1350628010.00115108:	Calculation and result dump (70)	8.23001400 sec
TIME:1350628010.00116301:	Transmitter data send (70)	0.00000400 sec
TIME:1350628010.01418090:	Calculation and result dump (118)	8.25731400 sec
TIME:1350628010.01419306:	Transmitter data send (118)	0.00000400 sec
TIME:1350628010.05173993:	Calculation and result dump (52)	8.23771400 sec
TIME:1350628010.05175209:	Transmitter data send (52)	0.00000400 sec
TIME:1350628010.06041598:	Calculation and result dump (71)	8.24633500 sec
TIME:1350628010.06042790:	Transmitter data send (71)	0.00000400 sec
TIME:1350628010.06991911:	Calculation and result dump (83)	7.92725600 sec
TIME:1350628010.06993103:	Transmitter data send (83)	0.00000400 sec
TIME:1350628010.08313704:	Calculation and result dump (61)	8.21923700 sec
TIME:1350628010.08314896:	Transmitter data send (61)	0.00000400 sec
TIME:1350628010.10159802:	Calculation and result dump (9)	8.23764200 sec
TIME:1350628010.10160995:	Transmitter data send (9)	0.00000400 sec
TIME:1350628010.10716605:	Calculation and result dump (108)	8.21372900 sec
TIME:1350628010.10717893:	Transmitter data send (108)	0.00000500 sec
TIME:1350628010.13550305:	Calculation and result dump (91)	8.24968500 sec
TIME:1350628010.13551497:	Transmitter data send (91)	0.00000400 sec
TIME:1350628010.14613199:	Calculation and result dump (115)	8.21976100 sec
TIME:1350628010.14614391:	Transmitter data send (115)	0.00000400 sec
TIME:1350628010.15407109:	Calculation and result dump (94)	8.24002100 sec
TIME:1350628010.15408301:	Transmitter data send (94)	0.00000400 sec
TIME:1350628010.15897608:	Calculation and result dump (111)	8.21323600 sec
TIME:1350628010.15898800:	Transmitter data send (111)	0.00000400 sec
TIME:1350628010.16467810:	Calculation and result dump (72)	8.21979500 sec
TIME:1350628010.16468906:	Transmitter data send (72)	0.00000400 sec
TIME:1350628010.16591501:	Calculation and result dump (2)	8.22382100 sec
TIME:1350628010.16592693:	Transmitter data send (2)	0.00000500 sec
TIME:1350628010.17006493:	Calculation and result dump (127)	8.21915600 sec
TIME:1350628010.17007709:	Transmitter data send (127)	0.00000500 sec
TIME:1350628010.19220304:	Calculation and result dump (24)	7.84611700 sec
TIME:1350628010.19221497:	Transmitter data send (24)	0.00000400 sec
TIME:1350628010.20172095:	Calculation and result dump (12)	8.22208200 sec
TIME:1350628010.20173311:	Transmitter data send (12)	0.00000500 sec
TIME:1350628010.20522499:	Calculation and result dump (31)	8.22297300 sec
TIME:1350628010.20523691:	Transmitter data send (31)	0.00000500 sec
TIME:1350628010.20697403:	Calculation and result dump (116)	8.21521700 sec
TIME:1350628010.20698595:	Transmitter data send (116)	0.00000400 sec
TIME:1350628010.21006894:	Calculation and result dump (87)	8.22046300 sec
TIME:1350628010.21008110:	Transmitter data send (87)	0.00000400 sec
TIME:1350628010.21372294:	Calculation and result dump (119)	8.22069200 sec
TIME:1350628010.21373606:	Transmitter data send (119)	0.00000500 sec
TIME:1350628010.21486306:	Calculation and result dump (51)	8.23350500 sec
TIME:1350628010.21487498:	Transmitter data send (51)	0.00000400 sec
TIME:1350628010.22165489:	Calculation and result dump (17)	8.25762900 sec
TIME:1350628010.22166705:	Transmitter data send (17)	0.00000400 sec
TIME:1350628010.22214603:	Calculation and result dump (62)	8.22439300 sec
TIME:1350628010.22215700:	Transmitter data send (62)	0.00000400 sec
TIME:1350628010.22337890:	Calculation and result dump (84)	8.26073500 sec
TIME:1350628010.22339106:	Transmitter data send (84)	0.00000400 sec
TIME:1350628010.25141692:	Calculation and result dump (54)	8.23939000 sec
TIME:1350628010.25143003:	Transmitter data send (54)	0.00000500 sec
TIME:1350628010.25523090:	Calculation and result dump (106)	8.22675100 sec
TIME:1350628010.25524306:	Transmitter data send (106)	0.00000500 sec
TIME:1350628010.25880694:	Calculation and result dump (3)	8.21773700 sec
TIME:1350628010.25881791:	Transmitter data send (3)	0.00000400 sec
TIME:1350628010.27071309:	Calculation and result dump (103)	8.22871500 sec
TIME:1350628010.27072597:	Transmitter data send (103)	0.00000500 sec
TIME:1350628010.27211189:	Calculation and result dump (65)	8.23016900 sec
TIME:1350628010.27212405:	Transmitter data send (65)	0.00000400 sec
TIME:1350628010.27298403:	Calculation and result dump (76)	8.23356700 sec
TIME:1350628010.27299595:	Transmitter data send (76)	0.00000500 sec
TIME:1350628010.27552199:	Calculation and result dump (55)	8.24801200 sec
TIME:1350628010.27553391:	Transmitter data send (55)	0.00000500 sec
TIME:1350628010.27558303:	Calculation and result dump (107)	8.24424600 sec
TIME:1350628010.27559495:	Transmitter data send (107)	0.00000500 sec
TIME:1350628010.31295896:	Calculation and result dump (86)	8.22528700 sec
TIME:1350628010.31297112:	Transmitter data send (86)	0.00000400 sec
TIME:1350628010.32480097:	Calculation and result dump (45)	8.22716800 sec
TIME:1350628010.32481289:	Transmitter data send (45)	0.00000400 sec
TIME:1350628010.32967091:	Calculation and result dump (30)	8.24079600 sec
TIME:1350628010.32968307:	Transmitter data send (30)	0.00000400 sec
TIME:1350628010.33103108:	Calculation and result dump (117)	8.21574800 sec
TIME:1350628010.33104205:	Transmitter data send (117)	0.00000400 sec
TIME:1350628010.34034109:	Calculation and result dump (56)	8.22620800 sec
TIME:1350628010.34035301:	Transmitter data send (56)	0.00000400 sec
TIME:1350628010.34408903:	Calculation and result dump (39)	8.24726600 sec
TIME:1350628010.34410191:	Transmitter data send (39)	0.00000500 sec
TIME:1350628010.34862804:	Calculation and result dump (124)	8.23872200 sec
TIME:1350628010.34864092:	Transmitter data send (124)	0.00000500 sec
TIME:1350628010.36082911:	Calculation and result dump (109)	8.25163900 sec
TIME:1350628010.36084199:	Transmitter data send (109)	0.00000500 sec
TIME:1350628010.36421204:	Calculation and result dump (11)	8.24272500 sec
TIME:1350628010.36422396:	Transmitter data send (11)	0.00000400 sec
TIME:1350628010.40205908:	Calculation and result dump (96)	8.23400900 sec
TIME:1350628010.40207195:	Transmitter data send (96)	0.00000500 sec
TIME:1350628010.40902805:	Calculation and result dump (29)	8.22718900 sec
TIME:1350628010.40903997:	Transmitter data send (29)	0.00000500 sec
TIME:1350628010.43372202:	Calculation and result dump (15)	8.25645100 sec
TIME:1350628010.43373394:	Transmitter data send (15)	0.00000400 sec
TIME:1350628010.44076395:	Calculation and result dump (75)	8.26064900 sec
TIME:1350628010.44077611:	Transmitter data send (75)	0.00000500 sec
TIME:1350628010.44696999:	Calculation and result dump (0)	8.23489700 sec
TIME:1350628010.44698191:	Transmitter data send (0)	0.00000400 sec
TIME:1350628010.46248293:	Calculation and result dump (16)	8.21537000 sec
TIME:1350628010.46249509:	Transmitter data send (16)	0.00000400 sec
