Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689635.77215505:	Calculation and result dump (23)	8.24862700 sec
TIME:1350689635.77216697:	Transmitter data send (23)	0.00000400 sec
TIME:1350689635.77422190:	Calculation and result dump (63)	8.23206400 sec
TIME:1350689635.77423310:	Transmitter data send (63)	0.00000400 sec
TIME:1350689635.83272004:	Calculation and result dump (14)	8.22884400 sec
TIME:1350689635.83273196:	Transmitter data send (14)	0.00000400 sec
TIME:1350689635.83800912:	Calculation and result dump (13)	8.22986200 sec
TIME:1350689635.83802104:	Transmitter data send (13)	0.00000400 sec
TIME:1350689635.97358894:	Calculation and result dump (54)	8.22045100 sec
TIME:1350689635.97360110:	Transmitter data send (54)	0.00000400 sec
TIME:1350689635.99764109:	Calculation and result dump (34)	8.26953200 sec
TIME:1350689635.99765301:	Transmitter data send (34)	0.00000400 sec
TIME:1350689636.10610890:	Calculation and result dump (51)	8.26343800 sec
TIME:1350689636.10612106:	Transmitter data send (51)	0.00000300 sec
TIME:1350689636.10967207:	Calculation and result dump (45)	8.25596400 sec
TIME:1350689636.10968399:	Transmitter data send (45)	0.00000400 sec
TIME:1350689636.30999303:	Calculation and result dump (5)	8.24463000 sec
TIME:1350689636.31000495:	Transmitter data send (5)	0.00000400 sec
TIME:1350689636.32263708:	Calculation and result dump (49)	8.23311600 sec
TIME:1350689636.32264805:	Transmitter data send (49)	0.00000400 sec
TIME:1350689636.42254901:	Calculation and result dump (44)	8.23513500 sec
TIME:1350689636.42256093:	Transmitter data send (44)	0.00000400 sec
TIME:1350689636.50193501:	Calculation and result dump (17)	8.23042900 sec
TIME:1350689636.50194693:	Transmitter data send (17)	0.00000400 sec
TIME:1350689636.68779898:	Calculation and result dump (40)	8.25703700 sec
TIME:1350689636.68781090:	Transmitter data send (40)	0.00000400 sec
TIME:1350689638.00491190:	Calculation and result dump (27)	8.26918300 sec
TIME:1350689638.00492406:	Transmitter data send (27)	0.00000400 sec
TIME:1350689639.26583505:	Calculation and result dump (58)	7.81084000 sec
TIME:1350689639.26584792:	Transmitter data send (58)	0.00000400 sec
TIME:1350689640.35357594:	Calculation and result dump (16)	8.19126500 sec
TIME:1350689640.35358906:	Transmitter data send (16)	0.00000500 sec
TIME:1350689640.56556606:	Calculation and result dump (37)	8.17946100 sec
TIME:1350689640.56557798:	Transmitter data send (37)	0.00000400 sec
TIME:1350689640.59807992:	Calculation and result dump (26)	8.18609000 sec
TIME:1350689640.59809208:	Transmitter data send (26)	0.00000400 sec
TIME:1350689640.76271200:	Calculation and result dump (6)	8.18072500 sec
TIME:1350689640.76272511:	Transmitter data send (6)	0.00000500 sec
TIME:1350689641.52329397:	Calculation and result dump (43)	8.20500200 sec
TIME:1350689641.52330709:	Transmitter data send (43)	0.00000400 sec
TIME:1350689641.77748203:	Calculation and result dump (47)	8.18271700 sec
TIME:1350689641.77749395:	Transmitter data send (47)	0.00000400 sec
TIME:1350689641.83040810:	Calculation and result dump (56)	8.22262600 sec
TIME:1350689641.83042002:	Transmitter data send (56)	0.00000400 sec
TIME:1350689641.91922808:	Calculation and result dump (57)	7.85376000 sec
TIME:1350689641.91924000:	Transmitter data send (57)	0.00000400 sec
TIME:1350689642.07488298:	Calculation and result dump (4)	8.22435400 sec
TIME:1350689642.07489610:	Transmitter data send (4)	0.00000400 sec
TIME:1350689642.22636700:	Calculation and result dump (8)	8.22214700 sec
TIME:1350689642.22637892:	Transmitter data send (8)	0.00000400 sec
TIME:1350689642.35328007:	Calculation and result dump (2)	8.19834100 sec
TIME:1350689642.35329294:	Transmitter data send (2)	0.00000400 sec
TIME:1350689642.54283690:	Calculation and result dump (41)	8.25091100 sec
TIME:1350689642.54285002:	Transmitter data send (41)	0.00000500 sec
TIME:1350689642.56820703:	Calculation and result dump (22)	7.86649000 sec
TIME:1350689642.56821990:	Transmitter data send (22)	0.00000500 sec
TIME:1350689642.60483909:	Calculation and result dump (42)	8.25429600 sec
TIME:1350689642.60485196:	Transmitter data send (42)	0.00000500 sec
TIME:1350689642.67696404:	Calculation and result dump (52)	8.24655300 sec
TIME:1350689642.67697597:	Transmitter data send (52)	0.00000400 sec
TIME:1350689642.72909307:	Calculation and result dump (53)	8.25368200 sec
TIME:1350689642.72910500:	Transmitter data send (53)	0.00000400 sec
TIME:1350689642.77761889:	Calculation and result dump (36)	8.24194900 sec
TIME:1350689642.77763104:	Transmitter data send (36)	0.00000400 sec
TIME:1350689642.78420496:	Calculation and result dump (59)	8.23180000 sec
TIME:1350689642.78421688:	Transmitter data send (59)	0.00000400 sec
TIME:1350689642.78794003:	Calculation and result dump (19)	8.22208800 sec
TIME:1350689642.78795195:	Transmitter data send (19)	0.00000400 sec
TIME:1350689642.89293599:	Calculation and result dump (24)	8.23730400 sec
TIME:1350689642.89294910:	Transmitter data send (24)	0.00000400 sec
TIME:1350689642.96573400:	Calculation and result dump (15)	7.87466300 sec
TIME:1350689642.96574712:	Transmitter data send (15)	0.00000500 sec
TIME:1350689643.04150009:	Calculation and result dump (12)	8.23437500 sec
TIME:1350689643.04151297:	Transmitter data send (12)	0.00000400 sec
TIME:1350689643.09603810:	Calculation and result dump (11)	8.24069500 sec
TIME:1350689643.09605002:	Transmitter data send (11)	0.00000400 sec
TIME:1350689643.13248706:	Calculation and result dump (32)	8.23443100 sec
TIME:1350689643.13249898:	Transmitter data send (32)	0.00000400 sec
TIME:1350689643.14529395:	Calculation and result dump (10)	8.26748400 sec
TIME:1350689643.14530611:	Transmitter data send (10)	0.00000400 sec
TIME:1350689643.14736891:	Calculation and result dump (21)	8.23509200 sec
TIME:1350689643.14738202:	Transmitter data send (21)	0.00000500 sec
TIME:1350689643.20218611:	Calculation and result dump (62)	7.86045500 sec
TIME:1350689643.20219803:	Transmitter data send (62)	0.00000400 sec
TIME:1350689643.22351408:	Calculation and result dump (3)	8.21252000 sec
TIME:1350689643.22352695:	Transmitter data send (3)	0.00000500 sec
TIME:1350689643.22353101:	Calculation and result dump (0)	8.24708600 sec
TIME:1350689643.22354198:	Transmitter data send (0)	0.00000400 sec
TIME:1350689643.23010302:	Calculation and result dump (9)	8.21087800 sec
TIME:1350689643.23011589:	Transmitter data send (9)	0.00000500 sec
TIME:1350689643.23442411:	Calculation and result dump (29)	8.24112500 sec
TIME:1350689643.23443604:	Transmitter data send (29)	0.00000500 sec
TIME:1350689643.35840988:	Calculation and result dump (25)	8.22843300 sec
TIME:1350689643.35842299:	Transmitter data send (25)	0.00000400 sec
TIME:1350689643.39363194:	Calculation and result dump (18)	8.24815900 sec
TIME:1350689643.39364409:	Transmitter data send (18)	0.00000400 sec
TIME:1350689643.41302109:	Calculation and result dump (20)	8.22989900 sec
TIME:1350689643.41303396:	Transmitter data send (20)	0.00000500 sec
TIME:1350689643.43302608:	Calculation and result dump (1)	8.25118800 sec
TIME:1350689643.43303800:	Transmitter data send (1)	0.00000400 sec
TIME:1350689643.45401812:	Calculation and result dump (55)	8.24186500 sec
TIME:1350689643.45403004:	Transmitter data send (55)	0.00000400 sec
TIME:1350689643.47039104:	Calculation and result dump (50)	8.21547500 sec
TIME:1350689643.47040296:	Transmitter data send (50)	0.00000400 sec
TIME:1350689643.53292108:	Calculation and result dump (33)	8.21075000 sec
TIME:1350689643.53293395:	Transmitter data send (33)	0.00000500 sec
TIME:1350689643.54367709:	Calculation and result dump (7)	8.22428400 sec
TIME:1350689643.54368901:	Transmitter data send (7)	0.00000400 sec
TIME:1350689643.54421210:	Calculation and result dump (61)	8.22960800 sec
TIME:1350689643.54422307:	Transmitter data send (61)	0.00000400 sec
TIME:1350689643.59588909:	Calculation and result dump (38)	8.23104400 sec
TIME:1350689643.59590101:	Transmitter data send (38)	0.00000400 sec
TIME:1350689643.60214090:	Calculation and result dump (48)	8.23550100 sec
TIME:1350689643.60215306:	Transmitter data send (48)	0.00000400 sec
TIME:1350689643.63533998:	Calculation and result dump (23)	7.86316900 sec
TIME:1350689643.63535190:	Transmitter data send (23)	0.00000400 sec
TIME:1350689643.65843105:	Calculation and result dump (31)	8.21671500 sec
TIME:1350689643.65844393:	Transmitter data send (31)	0.00000500 sec
TIME:1350689643.66881490:	Calculation and result dump (28)	8.23892400 sec
TIME:1350689643.66882706:	Transmitter data send (28)	0.00000500 sec
TIME:1350689643.78917289:	Calculation and result dump (30)	8.23598900 sec
TIME:1350689643.78918600:	Transmitter data send (30)	0.00000400 sec
TIME:1350689643.81810808:	Calculation and result dump (60)	8.22109000 sec
TIME:1350689643.81812000:	Transmitter data send (60)	0.00000400 sec
TIME:1350689643.83826494:	Calculation and result dump (39)	8.21979300 sec
TIME:1350689643.83827710:	Transmitter data send (39)	0.00000400 sec
TIME:1350689643.85302901:	Calculation and result dump (46)	8.22009100 sec
TIME:1350689643.85304093:	Transmitter data send (46)	0.00000400 sec
TIME:1350689643.86265111:	Calculation and result dump (35)	8.21904100 sec
TIME:1350689643.86266303:	Transmitter data send (35)	0.00000400 sec
TIME:1350689644.00300288:	Calculation and result dump (63)	8.22876600 sec
TIME:1350689644.00301504:	Transmitter data send (63)	0.00000500 sec
TIME:1350689644.08435011:	Calculation and result dump (14)	8.25161400 sec
TIME:1350689644.08436298:	Transmitter data send (14)	0.00000500 sec
TIME:1350689644.09941196:	Calculation and result dump (13)	8.26138700 sec
TIME:1350689644.09942389:	Transmitter data send (13)	0.00000400 sec
TIME:1350689644.19757795:	Calculation and result dump (54)	8.22397300 sec
TIME:1350689644.19759107:	Transmitter data send (54)	0.00000500 sec
TIME:1350689644.27946401:	Calculation and result dump (44)	7.85689900 sec
TIME:1350689644.27947593:	Transmitter data send (44)	0.00000400 sec
TIME:1350689644.28447199:	Calculation and result dump (34)	8.28681500 sec
TIME:1350689644.28448391:	Transmitter data send (34)	0.00000400 sec
TIME:1350689644.33947492:	Calculation and result dump (45)	8.22978800 sec
TIME:1350689644.33948898:	Transmitter data send (45)	0.00000600 sec
TIME:1350689644.34594989:	Calculation and result dump (51)	8.23982500 sec
TIME:1350689644.34596205:	Transmitter data send (51)	0.00000400 sec
TIME:1350689644.53922796:	Calculation and result dump (49)	8.21657600 sec
TIME:1350689644.53924108:	Transmitter data send (49)	0.00000400 sec
TIME:1350689644.54887509:	Calculation and result dump (5)	8.23886600 sec
TIME:1350689644.54888701:	Transmitter data send (5)	0.00000400 sec
TIME:1350689644.73243189:	Calculation and result dump (17)	8.23048100 sec
TIME:1350689644.73244405:	Transmitter data send (17)	0.00000400 sec
TIME:1350689644.96912408:	Calculation and result dump (40)	8.28130900 sec
TIME:1350689644.96913695:	Transmitter data send (40)	0.00000400 sec
TIME:1350689646.30536699:	Calculation and result dump (27)	8.30043900 sec
TIME:1350689646.30538011:	Transmitter data send (27)	0.00000400 sec
TIME:1350689647.44854903:	Calculation and result dump (58)	8.18269700 sec
TIME:1350689647.44856191:	Transmitter data send (58)	0.00000400 sec
TIME:1350689648.54869294:	Calculation and result dump (16)	8.19510000 sec
TIME:1350689648.54870510:	Transmitter data send (16)	0.00000400 sec
TIME:1350689648.72092700:	Calculation and result dump (37)	8.15534500 sec
TIME:1350689648.72093892:	Transmitter data send (37)	0.00000400 sec
TIME:1350689648.75579596:	Calculation and result dump (26)	8.15770000 sec
TIME:1350689648.75580812:	Transmitter data send (26)	0.00000400 sec
TIME:1350689648.93422794:	Calculation and result dump (6)	8.17149900 sec
TIME:1350689648.93424010:	Transmitter data send (6)	0.00000400 sec
TIME:1350689649.59788799:	Calculation and result dump (47)	7.82039000 sec
TIME:1350689649.59790111:	Transmitter data send (47)	0.00000400 sec
TIME:1350689649.71180701:	Calculation and result dump (43)	8.18849600 sec
TIME:1350689649.71181893:	Transmitter data send (43)	0.00000400 sec
TIME:1350689650.05093098:	Calculation and result dump (56)	8.22050700 sec
TIME:1350689650.05094290:	Transmitter data send (56)	0.00000400 sec
TIME:1350689650.16229796:	Calculation and result dump (57)	8.24305400 sec
TIME:1350689650.16230989:	Transmitter data send (57)	0.00000400 sec
TIME:1350689650.23913789:	Calculation and result dump (4)	8.16423800 sec
TIME:1350689650.23915005:	Transmitter data send (4)	0.00000400 sec
TIME:1350689650.45160794:	Calculation and result dump (8)	8.22522400 sec
TIME:1350689650.45162010:	Transmitter data send (8)	0.00000400 sec
TIME:1350689650.56196499:	Calculation and result dump (2)	8.20866800 sec
TIME:1350689650.56197691:	Transmitter data send (2)	0.00000400 sec
TIME:1350689650.60173702:	Calculation and result dump (53)	7.87262700 sec
TIME:1350689650.60174799:	Transmitter data send (53)	0.00000300 sec
TIME:1350689650.77148104:	Calculation and result dump (41)	8.22862700 sec
TIME:1350689650.77149296:	Transmitter data send (41)	0.00000400 sec
TIME:1350689650.80748200:	Calculation and result dump (22)	8.23925800 sec
TIME:1350689650.80749393:	Transmitter data send (22)	0.00000400 sec
TIME:1350689650.82398391:	Calculation and result dump (42)	8.21912800 sec
TIME:1350689650.82399607:	Transmitter data send (42)	0.00000400 sec
TIME:1350689650.92060900:	Calculation and result dump (52)	8.24362900 sec
TIME:1350689650.92061996:	Transmitter data send (52)	0.00000300 sec
TIME:1350689651.00520992:	Calculation and result dump (21)	7.85782400 sec
TIME:1350689651.00522208:	Transmitter data send (21)	0.00000400 sec
TIME:1350689651.02396297:	Calculation and result dump (36)	8.24632700 sec
TIME:1350689651.02397609:	Transmitter data send (36)	0.00000500 sec
TIME:1350689651.03432202:	Calculation and result dump (59)	8.25010100 sec
TIME:1350689651.03433490:	Transmitter data send (59)	0.00000400 sec
TIME:1350689651.03697801:	Calculation and result dump (19)	8.24902200 sec
TIME:1350689651.03698897:	Transmitter data send (19)	0.00000400 sec
TIME:1350689651.13334703:	Calculation and result dump (24)	8.24039400 sec
TIME:1350689651.13335896:	Transmitter data send (24)	0.00000400 sec
TIME:1350689651.22088003:	Calculation and result dump (15)	8.25512900 sec
TIME:1350689651.22089195:	Transmitter data send (15)	0.00000400 sec
TIME:1350689651.26704788:	Calculation and result dump (12)	8.22553100 sec
TIME:1350689651.26706004:	Transmitter data send (12)	0.00000400 sec
TIME:1350689651.31165695:	Calculation and result dump (55)	7.85762300 sec
TIME:1350689651.31166911:	Transmitter data send (55)	0.00000400 sec
TIME:1350689651.31322908:	Calculation and result dump (11)	8.21717500 sec
TIME:1350689651.31324100:	Transmitter data send (11)	0.00000400 sec
TIME:1350689651.35968494:	Calculation and result dump (32)	8.22718100 sec
TIME:1350689651.35969591:	Transmitter data send (32)	0.00000300 sec
TIME:1350689651.37809396:	Calculation and result dump (10)	8.23278400 sec
TIME:1350689651.37810612:	Transmitter data send (10)	0.00000400 sec
TIME:1350689651.43477392:	Calculation and result dump (62)	8.23257200 sec
TIME:1350689651.43478608:	Transmitter data send (62)	0.00000400 sec
TIME:1350689651.45161200:	Calculation and result dump (9)	8.22149200 sec
TIME:1350689651.45162392:	Transmitter data send (9)	0.00000400 sec
TIME:1350689651.46324396:	Calculation and result dump (3)	8.23971300 sec
TIME:1350689651.46325493:	Transmitter data send (3)	0.00000400 sec
TIME:1350689651.48497105:	Calculation and result dump (29)	8.25053100 sec
TIME:1350689651.48498201:	Transmitter data send (29)	0.00000300 sec
TIME:1350689651.49694896:	Calculation and result dump (0)	8.27340300 sec
TIME:1350689651.49696112:	Transmitter data send (0)	0.00000400 sec
TIME:1350689651.58553791:	Calculation and result dump (25)	8.22711100 sec
TIME:1350689651.58555007:	Transmitter data send (25)	0.00000400 sec
TIME:1350689651.61773801:	Calculation and result dump (18)	8.22409000 sec
TIME:1350689651.61774993:	Transmitter data send (18)	0.00000400 sec
TIME:1350689651.63359094:	Calculation and result dump (30)	7.84440100 sec
TIME:1350689651.63360310:	Transmitter data send (30)	0.00000400 sec
TIME:1350689651.63887811:	Calculation and result dump (20)	8.22584000 sec
TIME:1350689651.63888907:	Transmitter data send (20)	0.00000400 sec
TIME:1350689651.65500689:	Calculation and result dump (1)	8.22196500 sec
TIME:1350689651.65501809:	Transmitter data send (1)	0.00000300 sec
TIME:1350689651.68718696:	Calculation and result dump (50)	8.21678000 sec
TIME:1350689651.68719912:	Transmitter data send (50)	0.00000400 sec
TIME:1350689651.77078104:	Calculation and result dump (61)	8.22655400 sec
TIME:1350689651.77079296:	Transmitter data send (61)	0.00000400 sec
TIME:1350689651.77165389:	Calculation and result dump (33)	8.23871600 sec
TIME:1350689651.77166605:	Transmitter data send (33)	0.00000400 sec
TIME:1350689651.80157590:	Calculation and result dump (7)	8.25788300 sec
TIME:1350689651.80158806:	Transmitter data send (7)	0.00000400 sec
TIME:1350689651.82044601:	Calculation and result dump (48)	8.21828900 sec
TIME:1350689651.82045794:	Transmitter data send (48)	0.00000400 sec
TIME:1350689651.83868408:	Calculation and result dump (38)	8.24277900 sec
TIME:1350689651.83869505:	Transmitter data send (38)	0.00000300 sec
TIME:1350689651.86703491:	Calculation and result dump (23)	8.23167900 sec
TIME:1350689651.86704707:	Transmitter data send (23)	0.00000400 sec
TIME:1350689651.87757397:	Calculation and result dump (31)	8.21912600 sec
TIME:1350689651.87758493:	Transmitter data send (31)	0.00000400 sec
TIME:1350689651.88107204:	Calculation and result dump (28)	8.21224100 sec
TIME:1350689651.88108397:	Transmitter data send (28)	0.00000400 sec
TIME:1350689652.04535794:	Calculation and result dump (60)	8.22723400 sec
TIME:1350689652.04537106:	Transmitter data send (60)	0.00000400 sec
TIME:1350689652.07853699:	Calculation and result dump (39)	8.24025600 sec
TIME:1350689652.07854891:	Transmitter data send (39)	0.00000400 sec
TIME:1350689652.08665109:	Calculation and result dump (35)	8.22398400 sec
TIME:1350689652.08666205:	Transmitter data send (35)	0.00000400 sec
TIME:1350689652.10884094:	Calculation and result dump (46)	8.25579600 sec
TIME:1350689652.10885310:	Transmitter data send (46)	0.00000400 sec
TIME:1350689652.18198895:	Calculation and result dump (34)	7.89750100 sec
TIME:1350689652.18200111:	Transmitter data send (34)	0.00000400 sec
TIME:1350689652.24240208:	Calculation and result dump (63)	8.23938300 sec
TIME:1350689652.24241400:	Transmitter data send (63)	0.00000400 sec
TIME:1350689652.31879902:	Calculation and result dump (14)	8.23443200 sec
TIME:1350689652.31881094:	Transmitter data send (14)	0.00000400 sec
TIME:1350689652.33677912:	Calculation and result dump (13)	8.23735100 sec
TIME:1350689652.33679104:	Transmitter data send (13)	0.00000400 sec
TIME:1350689652.42067409:	Calculation and result dump (54)	8.22307900 sec
TIME:1350689652.42068601:	Transmitter data send (54)	0.00000400 sec
TIME:1350689652.50471210:	Calculation and result dump (44)	8.22523200 sec
TIME:1350689652.50472403:	Transmitter data send (44)	0.00000400 sec
TIME:1350689652.57305789:	Calculation and result dump (45)	8.23356500 sec
TIME:1350689652.57307005:	Transmitter data send (45)	0.00000400 sec
TIME:1350689652.60714197:	Calculation and result dump (51)	8.26117600 sec
TIME:1350689652.60715389:	Transmitter data send (51)	0.00000400 sec
TIME:1350689652.78729606:	Calculation and result dump (49)	8.24805100 sec
TIME:1350689652.78730798:	Transmitter data send (49)	0.00000400 sec
TIME:1350689652.79307389:	Calculation and result dump (5)	8.24418300 sec
TIME:1350689652.79308510:	Transmitter data send (5)	0.00000400 sec
TIME:1350689652.97280192:	Calculation and result dump (17)	8.24035400 sec
TIME:1350689652.97281408:	Transmitter data send (17)	0.00000400 sec
TIME:1350689653.22937608:	Calculation and result dump (40)	8.26023500 sec
TIME:1350689653.22938800:	Transmitter data send (40)	0.00000400 sec
TIME:1350689654.57502007:	Calculation and result dump (27)	8.26963500 sec
TIME:1350689654.57503200:	Transmitter data send (27)	0.00000400 sec
TIME:1350689655.62458301:	Calculation and result dump (58)	8.17601700 sec
TIME:1350689655.62459612:	Transmitter data send (58)	0.00000400 sec
TIME:1350689656.51090193:	Calculation and result dump (37)	7.78995900 sec
TIME:1350689656.51091504:	Transmitter data send (37)	0.00000400 sec
TIME:1350689656.73414898:	Calculation and result dump (16)	8.18544000 sec
TIME:1350689656.73416090:	Transmitter data send (16)	0.00000400 sec
TIME:1350689656.91640997:	Calculation and result dump (26)	8.16059800 sec
TIME:1350689656.91642189:	Transmitter data send (26)	0.00000400 sec
TIME:1350689657.13339305:	Calculation and result dump (6)	8.19914900 sec
TIME:1350689657.13340497:	Transmitter data send (6)	0.00000400 sec
TIME:1350689657.81750798:	Calculation and result dump (47)	8.21960300 sec
TIME:1350689657.81752110:	Transmitter data send (47)	0.00000500 sec
TIME:1350689657.90372109:	Calculation and result dump (43)	8.19189800 sec
TIME:1350689657.90373302:	Transmitter data send (43)	0.00000400 sec
TIME:1350689658.27921391:	Calculation and result dump (56)	8.22826700 sec
TIME:1350689658.27922702:	Transmitter data send (56)	0.00000500 sec
TIME:1350689658.38348603:	Calculation and result dump (57)	8.22117200 sec
TIME:1350689658.38349891:	Transmitter data send (57)	0.00000400 sec
TIME:1350689658.46855402:	Calculation and result dump (4)	8.22940000 sec
TIME:1350689658.46856594:	Transmitter data send (4)	0.00000400 sec
TIME:1350689658.48124695:	Calculation and result dump (53)	7.87949500 sec
TIME:1350689658.48125911:	Transmitter data send (53)	0.00000400 sec
TIME:1350689658.67133999:	Calculation and result dump (8)	8.21971600 sec
TIME:1350689658.67135310:	Transmitter data send (8)	0.00000400 sec
TIME:1350689658.75374794:	Calculation and result dump (2)	8.19176700 sec
TIME:1350689658.75376105:	Transmitter data send (2)	0.00000500 sec
TIME:1350689659.00042009:	Calculation and result dump (41)	8.22892300 sec
TIME:1350689659.00043297:	Transmitter data send (41)	0.00000500 sec
TIME:1350689659.06406498:	Calculation and result dump (22)	8.25656700 sec
TIME:1350689659.06407690:	Transmitter data send (22)	0.00000400 sec
TIME:1350689659.07805991:	Calculation and result dump (42)	8.25406000 sec
TIME:1350689659.07807207:	Transmitter data send (42)	0.00000400 sec
TIME:1350689659.09639406:	Calculation and result dump (15)	7.87549800 sec
TIME:1350689659.09640598:	Transmitter data send (15)	0.00000400 sec
TIME:1350689659.16837001:	Calculation and result dump (52)	8.24774500 sec
TIME:1350689659.16838193:	Transmitter data send (52)	0.00000400 sec
TIME:1350689659.23943806:	Calculation and result dump (21)	8.23421200 sec
TIME:1350689659.23944998:	Transmitter data send (21)	0.00000400 sec
TIME:1350689659.25893593:	Calculation and result dump (19)	8.22194300 sec
TIME:1350689659.25894904:	Transmitter data send (19)	0.00000500 sec
TIME:1350689659.26582193:	Calculation and result dump (59)	8.23148300 sec
TIME:1350689659.26583409:	Transmitter data send (59)	0.00000400 sec
TIME:1350689659.26916409:	Calculation and result dump (36)	8.24518500 sec
TIME:1350689659.26917601:	Transmitter data send (36)	0.00000500 sec
TIME:1350689659.36961198:	Calculation and result dump (24)	8.23624900 sec
TIME:1350689659.36962509:	Transmitter data send (24)	0.00000400 sec
TIME:1350689659.37610698:	Calculation and result dump (0)	7.87914200 sec
TIME:1350689659.37611890:	Transmitter data send (0)	0.00000400 sec
TIME:1350689659.50123501:	Calculation and result dump (12)	8.23417100 sec
TIME:1350689659.50124907:	Transmitter data send (12)	0.00000600 sec
TIME:1350689659.55584192:	Calculation and result dump (55)	8.24416900 sec
TIME:1350689659.55585408:	Transmitter data send (55)	0.00000400 sec
TIME:1350689659.56232309:	Calculation and result dump (11)	8.24907800 sec
TIME:1350689659.56233597:	Transmitter data send (11)	0.00000400 sec
TIME:1350689659.59452391:	Calculation and result dump (32)	8.23482400 sec
TIME:1350689659.59453607:	Transmitter data send (32)	0.00000400 sec
TIME:1350689659.62663293:	Calculation and result dump (10)	8.24852300 sec
TIME:1350689659.62664509:	Transmitter data send (10)	0.00000400 sec
TIME:1350689659.66450405:	Calculation and result dump (62)	8.22971400 sec
TIME:1350689659.66451597:	Transmitter data send (62)	0.00000400 sec
TIME:1350689659.66700506:	Calculation and result dump (48)	7.84654300 sec
TIME:1350689659.66701698:	Transmitter data send (48)	0.00000400 sec
TIME:1350689659.66795397:	Calculation and result dump (9)	8.21632600 sec
TIME:1350689659.66796589:	Transmitter data send (9)	0.00000500 sec
TIME:1350689659.67981911:	Calculation and result dump (3)	8.21656000 sec
TIME:1350689659.67983103:	Transmitter data send (3)	0.00000500 sec
TIME:1350689659.71469688:	Calculation and result dump (29)	8.22971100 sec
TIME:1350689659.71471000:	Transmitter data send (29)	0.00000500 sec
TIME:1350689659.81399488:	Calculation and result dump (25)	8.22844100 sec
TIME:1350689659.81400704:	Transmitter data send (25)	0.00000400 sec
TIME:1350689659.86165810:	Calculation and result dump (18)	8.24390400 sec
TIME:1350689659.86167002:	Transmitter data send (18)	0.00000400 sec
TIME:1350689659.87161803:	Calculation and result dump (20)	8.23272500 sec
TIME:1350689659.87162995:	Transmitter data send (20)	0.00000500 sec
TIME:1350689659.88160491:	Calculation and result dump (30)	8.24799800 sec
TIME:1350689659.88161707:	Transmitter data send (30)	0.00000400 sec
TIME:1350689659.89201689:	Calculation and result dump (1)	8.23699500 sec
TIME:1350689659.89202905:	Transmitter data send (1)	0.00000400 sec
TIME:1350689659.90605903:	Calculation and result dump (50)	8.21885600 sec
TIME:1350689659.90607095:	Transmitter data send (50)	0.00000400 sec
TIME:1350689659.98383808:	Calculation and result dump (33)	8.21216800 sec
TIME:1350689659.98385096:	Transmitter data send (33)	0.00000500 sec
TIME:1350689659.99767494:	Calculation and result dump (61)	8.22687800 sec
TIME:1350689659.99768806:	Transmitter data send (61)	0.00000500 sec
TIME:1350689660.02722192:	Calculation and result dump (7)	8.22563000 sec
TIME:1350689660.02723408:	Transmitter data send (7)	0.00000400 sec
TIME:1350689660.07103300:	Calculation and result dump (38)	8.23233400 sec
TIME:1350689660.07104492:	Transmitter data send (38)	0.00000400 sec
TIME:1350689660.09436488:	Calculation and result dump (63)	7.85194700 sec
TIME:1350689660.09437704:	Transmitter data send (63)	0.00000400 sec
TIME:1350689660.09566808:	Calculation and result dump (28)	8.21458000 sec
TIME:1350689660.09568000:	Transmitter data send (28)	0.00000500 sec
TIME:1350689660.12045288:	Calculation and result dump (23)	8.25340200 sec
TIME:1350689660.12046504:	Transmitter data send (23)	0.00000400 sec
TIME:1350689660.13012791:	Calculation and result dump (31)	8.25253900 sec
TIME:1350689660.13014007:	Transmitter data send (31)	0.00000400 sec
TIME:1350689660.28573108:	Calculation and result dump (60)	8.24035600 sec
TIME:1350689660.28574300:	Transmitter data send (60)	0.00000400 sec
TIME:1350689660.29779410:	Calculation and result dump (39)	8.21924100 sec
TIME:1350689660.29780698:	Transmitter data send (39)	0.00000500 sec
TIME:1350689660.30617309:	Calculation and result dump (35)	8.21950700 sec
TIME:1350689660.30618596:	Transmitter data send (35)	0.00000500 sec
TIME:1350689660.33013892:	Calculation and result dump (46)	8.22128200 sec
TIME:1350689660.33015108:	Transmitter data send (46)	0.00000500 sec
TIME:1350689660.44785905:	Calculation and result dump (34)	8.26585400 sec
TIME:1350689660.44787192:	Transmitter data send (34)	0.00000400 sec
TIME:1350689660.55269504:	Calculation and result dump (14)	8.23388000 sec
TIME:1350689660.55270696:	Transmitter data send (14)	0.00000400 sec
TIME:1350689660.59489107:	Calculation and result dump (13)	8.25809600 sec
TIME:1350689660.59490299:	Transmitter data send (13)	0.00000400 sec
TIME:1350689660.67571712:	Calculation and result dump (54)	8.25502700 sec
TIME:1350689660.67572999:	Transmitter data send (54)	0.00000500 sec
TIME:1350689660.73380589:	Calculation and result dump (44)	8.22907800 sec
TIME:1350689660.73381901:	Transmitter data send (44)	0.00000500 sec
TIME:1350689660.81549907:	Calculation and result dump (45)	8.24242500 sec
TIME:1350689660.81551194:	Transmitter data send (45)	0.00000500 sec
TIME:1350689660.84874701:	Calculation and result dump (51)	8.24158900 sec
TIME:1350689660.84875894:	Transmitter data send (51)	0.00000500 sec
TIME:1350689661.00755405:	Calculation and result dump (49)	8.22024200 sec
TIME:1350689661.00756598:	Transmitter data send (49)	0.00000400 sec
