Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350755747.47659612:	Transmitter data send (0)	0.00000400 sec
TIME:1350755754.42891097:	Calculation and result dump (0)	6.95231100 sec
TIME:1350755754.42892504:	Transmitter data send (0)	0.00000400 sec
TIME:1350755761.38145709:	Calculation and result dump (0)	6.95252800 sec
TIME:1350755761.38146996:	Transmitter data send (0)	0.00000400 sec
TIME:1350755768.02513289:	Calculation and result dump (0)	6.64365900 sec
TIME:1350755768.02514601:	Transmitter data send (0)	0.00000400 sec
TIME:1350755774.98298812:	Calculation and result dump (0)	6.95783800 sec
TIME:1350755774.98300099:	Transmitter data send (0)	0.00000400 sec
TIME:1350755781.95568490:	Calculation and result dump (0)	6.97268000 sec
TIME:1350755781.95569801:	Transmitter data send (0)	0.00000400 sec
TIME:1350755788.92992902:	Calculation and result dump (0)	6.97422600 sec
TIME:1350755788.92994308:	Transmitter data send (0)	0.00000400 sec
TIME:1350755795.88428593:	Calculation and result dump (0)	6.95433900 sec
TIME:1350755795.88429999:	Transmitter data send (0)	0.00000400 sec
TIME:1350755802.84859991:	Calculation and result dump (0)	6.96429600 sec
TIME:1350755802.84861302:	Transmitter data send (0)	0.00000400 sec
TIME:1350755809.80181193:	Calculation and result dump (0)	6.95319400 sec
TIME:1350755809.80182600:	Transmitter data send (0)	0.00000400 sec
TIME:1350755816.75734496:	Calculation and result dump (0)	6.95551500 sec
TIME:1350755816.75735807:	Transmitter data send (0)	0.00000400 sec
TIME:1350755823.70817709:	Calculation and result dump (0)	6.95081500 sec
TIME:1350755823.70819092:	Transmitter data send (0)	0.00000400 sec
TIME:1350755830.66051698:	Calculation and result dump (0)	6.95232200 sec
TIME:1350755830.66053104:	Transmitter data send (0)	0.00000500 sec
TIME:1350755837.30384302:	Calculation and result dump (0)	6.64330800 sec
TIME:1350755837.30385709:	Transmitter data send (0)	0.00000400 sec
TIME:1350755844.26181412:	Calculation and result dump (0)	6.95795300 sec
TIME:1350755844.26182795:	Transmitter data send (0)	0.00000500 sec
TIME:1350755851.23422003:	Calculation and result dump (0)	6.97238800 sec
TIME:1350755851.23423290:	Transmitter data send (0)	0.00000400 sec
TIME:1350755858.20878506:	Calculation and result dump (0)	6.97454800 sec
TIME:1350755858.20879889:	Transmitter data send (0)	0.00000400 sec
TIME:1350755865.16297412:	Calculation and result dump (0)	6.95417100 sec
TIME:1350755865.16298699:	Transmitter data send (0)	0.00000400 sec
TIME:1350755872.12736011:	Calculation and result dump (0)	6.96436900 sec
TIME:1350755872.12737298:	Transmitter data send (0)	0.00000400 sec
TIME:1350755879.08055305:	Calculation and result dump (0)	6.95317500 sec
TIME:1350755879.08056593:	Transmitter data send (0)	0.00000400 sec
TIME:1350755886.03572607:	Calculation and result dump (0)	6.95515600 sec
TIME:1350755886.03573990:	Transmitter data send (0)	0.00000500 sec
TIME:1350755892.98631406:	Calculation and result dump (0)	6.95057000 sec
TIME:1350755892.98632693:	Transmitter data send (0)	0.00000400 sec
TIME:1350755899.93832302:	Calculation and result dump (0)	6.95199200 sec
TIME:1350755899.93833709:	Transmitter data send (0)	0.00000500 sec
TIME:1350755906.58215404:	Calculation and result dump (0)	6.64381300 sec
TIME:1350755906.58216810:	Transmitter data send (0)	0.00000400 sec
TIME:1350755913.54028201:	Calculation and result dump (0)	6.95811000 sec
TIME:1350755913.54029608:	Transmitter data send (0)	0.00000400 sec
TIME:1350755920.51243591:	Calculation and result dump (0)	6.97213600 sec
TIME:1350755920.51244903:	Transmitter data send (0)	0.00000400 sec
TIME:1350755927.48645306:	Calculation and result dump (0)	6.97400000 sec
TIME:1350755927.48646808:	Transmitter data send (0)	0.00000500 sec
TIME:1350755934.44190598:	Calculation and result dump (0)	6.95543400 sec
TIME:1350755934.44192004:	Transmitter data send (0)	0.00000400 sec
TIME:1350755941.40515995:	Calculation and result dump (0)	6.96323600 sec
TIME:1350755941.40517306:	Transmitter data send (0)	0.00000300 sec
TIME:1350755948.35712004:	Calculation and result dump (0)	6.95194300 sec
TIME:1350755948.35713506:	Transmitter data send (0)	0.00000500 sec
TIME:1350755955.31215692:	Calculation and result dump (0)	6.95501800 sec
TIME:1350755955.31217003:	Transmitter data send (0)	0.00000400 sec
TIME:1350755962.26294398:	Calculation and result dump (0)	6.95077000 sec
TIME:1350755962.26295805:	Transmitter data send (0)	0.00000500 sec
TIME:1350755969.21507502:	Calculation and result dump (0)	6.95211300 sec
TIME:1350755969.21508789:	Transmitter data send (0)	0.00000400 sec
TIME:1350755975.85845995:	Calculation and result dump (0)	6.64336800 sec
TIME:1350755975.85847402:	Transmitter data send (0)	0.00000500 sec
TIME:1350755982.81578112:	Calculation and result dump (0)	6.95730300 sec
TIME:1350755982.81579494:	Transmitter data send (0)	0.00000400 sec
TIME:1350755989.78874612:	Calculation and result dump (0)	6.97294700 sec
TIME:1350755989.78875995:	Transmitter data send (0)	0.00000400 sec
TIME:1350755996.76263309:	Calculation and result dump (0)	6.97386900 sec
TIME:1350755996.76264596:	Transmitter data send (0)	0.00000400 sec
TIME:1350756003.71674705:	Calculation and result dump (0)	6.95409700 sec
TIME:1350756003.71675992:	Transmitter data send (0)	0.00000400 sec
TIME:1350756010.68057394:	Calculation and result dump (0)	6.96381000 sec
TIME:1350756010.68058705:	Transmitter data send (0)	0.00000400 sec
TIME:1350756017.63273597:	Calculation and result dump (0)	6.95214500 sec
TIME:1350756017.63275003:	Transmitter data send (0)	0.00000500 sec
TIME:1350756024.58726811:	Calculation and result dump (0)	6.95451400 sec
TIME:1350756024.58728099:	Transmitter data send (0)	0.00000400 sec
TIME:1350756031.53754091:	Calculation and result dump (0)	6.95025500 sec
TIME:1350756031.53755498:	Transmitter data send (0)	0.00000400 sec
TIME:1350756038.48930097:	Calculation and result dump (0)	6.95174200 sec
TIME:1350756038.48931503:	Transmitter data send (0)	0.00000400 sec
TIME:1350756045.13286710:	Calculation and result dump (0)	6.64354800 sec
TIME:1350756045.13287997:	Transmitter data send (0)	0.00000400 sec
TIME:1350756052.09144998:	Calculation and result dump (0)	6.95856600 sec
TIME:1350756052.09146404:	Transmitter data send (0)	0.00000400 sec
TIME:1350756059.06411195:	Calculation and result dump (0)	6.97264400 sec
TIME:1350756059.06412506:	Transmitter data send (0)	0.00000400 sec
TIME:1350756066.03802991:	Calculation and result dump (0)	6.97390100 sec
TIME:1350756066.03804302:	Transmitter data send (0)	0.00000400 sec
TIME:1350756072.99210596:	Calculation and result dump (0)	6.95405900 sec
TIME:1350756072.99212289:	Transmitter data send (0)	0.00000400 sec
TIME:1350756079.95546103:	Calculation and result dump (0)	6.96333400 sec
TIME:1350756079.95547390:	Transmitter data send (0)	0.00000400 sec
TIME:1350756086.90802002:	Calculation and result dump (0)	6.95254200 sec
TIME:1350756086.90803289:	Transmitter data send (0)	0.00000400 sec
TIME:1350756093.86265707:	Calculation and result dump (0)	6.95462000 sec
TIME:1350756093.86266994:	Transmitter data send (0)	0.00000400 sec
TIME:1350756100.81315708:	Calculation and result dump (0)	6.95048300 sec
TIME:1350756100.81316996:	Transmitter data send (0)	0.00000300 sec
TIME:1350756107.76511693:	Calculation and result dump (0)	6.95194300 sec
TIME:1350756107.76513004:	Transmitter data send (0)	0.00000400 sec
TIME:1350756114.40983796:	Calculation and result dump (0)	6.64470300 sec
TIME:1350756114.40985107:	Transmitter data send (0)	0.00000400 sec
TIME:1350756121.36790299:	Calculation and result dump (0)	6.95804800 sec
TIME:1350756121.36791706:	Transmitter data send (0)	0.00000500 sec
TIME:1350756128.34085202:	Calculation and result dump (0)	6.97293100 sec
TIME:1350756128.34086490:	Transmitter data send (0)	0.00000300 sec
TIME:1350756135.31505203:	Calculation and result dump (0)	6.97418300 sec
TIME:1350756135.31506491:	Transmitter data send (0)	0.00000400 sec
TIME:1350756142.26930308:	Calculation and result dump (0)	6.95423300 sec
TIME:1350756142.26931596:	Transmitter data send (0)	0.00000400 sec
TIME:1350756149.23252606:	Calculation and result dump (0)	6.96320600 sec
TIME:1350756149.23253989:	Transmitter data send (0)	0.00000500 sec
TIME:1350756156.18454504:	Calculation and result dump (0)	6.95200100 sec
TIME:1350756156.18455791:	Transmitter data send (0)	0.00000400 sec
TIME:1350756163.13945389:	Calculation and result dump (0)	6.95489200 sec
TIME:1350756163.13946795:	Transmitter data send (0)	0.00000500 sec
TIME:1350756170.09084892:	Calculation and result dump (0)	6.95137700 sec
TIME:1350756170.09086204:	Transmitter data send (0)	0.00000400 sec
TIME:1350756177.04372311:	Calculation and result dump (0)	6.95285700 sec
TIME:1350756177.04373693:	Transmitter data send (0)	0.00000500 sec
TIME:1350756183.68678403:	Calculation and result dump (0)	6.64304300 sec
TIME:1350756183.68679690:	Transmitter data send (0)	0.00000400 sec
TIME:1350756190.64484000:	Calculation and result dump (0)	6.95803900 sec
TIME:1350756190.64485407:	Transmitter data send (0)	0.00000400 sec
TIME:1350756197.61791205:	Calculation and result dump (0)	6.97305300 sec
TIME:1350756197.61792493:	Transmitter data send (0)	0.00000300 sec
TIME:1350756204.59152508:	Calculation and result dump (0)	6.97359600 sec
TIME:1350756204.59153891:	Transmitter data send (0)	0.00000500 sec
TIME:1350756211.54555511:	Calculation and result dump (0)	6.95401200 sec
TIME:1350756211.54556799:	Transmitter data send (0)	0.00000400 sec
TIME:1350756218.50931692:	Calculation and result dump (0)	6.96374500 sec
TIME:1350756218.50933194:	Transmitter data send (0)	0.00000500 sec
TIME:1350756225.46156311:	Calculation and result dump (0)	6.95222700 sec
TIME:1350756225.46157598:	Transmitter data send (0)	0.00000400 sec
TIME:1350756232.41675401:	Calculation and result dump (0)	6.95517300 sec
TIME:1350756232.41676688:	Transmitter data send (0)	0.00000400 sec
TIME:1350756239.36689496:	Calculation and result dump (0)	6.95012400 sec
TIME:1350756239.36690903:	Transmitter data send (0)	0.00000400 sec
TIME:1350756246.31909800:	Calculation and result dump (0)	6.95218500 sec
TIME:1350756246.31911111:	Transmitter data send (0)	0.00000400 sec
TIME:1350756252.96280289:	Calculation and result dump (0)	6.64368800 sec
TIME:1350756252.96281695:	Transmitter data send (0)	0.00000500 sec
TIME:1350756259.92030406:	Calculation and result dump (0)	6.95748300 sec
TIME:1350756259.92031693:	Transmitter data send (0)	0.00000400 sec
TIME:1350756266.89233804:	Calculation and result dump (0)	6.97201700 sec
TIME:1350756266.89235210:	Transmitter data send (0)	0.00000400 sec
TIME:1350756273.86614704:	Calculation and result dump (0)	6.97379100 sec
TIME:1350756273.86615992:	Transmitter data send (0)	0.00000400 sec
TIME:1350756280.82048607:	Calculation and result dump (0)	6.95432200 sec
TIME:1350756280.82049990:	Transmitter data send (0)	0.00000400 sec
TIME:1350756287.78366590:	Calculation and result dump (0)	6.96316200 sec
TIME:1350756287.78367996:	Transmitter data send (0)	0.00000500 sec
TIME:1350756294.73634195:	Calculation and result dump (0)	6.95265800 sec
TIME:1350756294.73635602:	Transmitter data send (0)	0.00000400 sec
TIME:1350756301.69188595:	Calculation and result dump (0)	6.95552600 sec
TIME:1350756301.69189906:	Transmitter data send (0)	0.00000400 sec
TIME:1350756308.64319801:	Calculation and result dump (0)	6.95129500 sec
TIME:1350756308.64321399:	Transmitter data send (0)	0.00000500 sec
TIME:1350756315.59544301:	Calculation and result dump (0)	6.95222500 sec
TIME:1350756315.59545588:	Transmitter data send (0)	0.00000400 sec
TIME:1350756322.23899293:	Calculation and result dump (0)	6.64353300 sec
TIME:1350756322.23900700:	Transmitter data send (0)	0.00000500 sec
TIME:1350756329.19640303:	Calculation and result dump (0)	6.95739200 sec
TIME:1350756329.19641590:	Transmitter data send (0)	0.00000300 sec
TIME:1350756336.16873288:	Calculation and result dump (0)	6.97231200 sec
TIME:1350756336.16874695:	Transmitter data send (0)	0.00000400 sec
TIME:1350756343.14274001:	Calculation and result dump (0)	6.97398800 sec
TIME:1350756343.14275289:	Transmitter data send (0)	0.00000300 sec
TIME:1350756350.09714389:	Calculation and result dump (0)	6.95438600 sec
TIME:1350756350.09715891:	Transmitter data send (0)	0.00000500 sec
TIME:1350756357.06210589:	Calculation and result dump (0)	6.96494300 sec
TIME:1350756357.06211996:	Transmitter data send (0)	0.00000500 sec
TIME:1350756364.01416612:	Calculation and result dump (0)	6.95204200 sec
TIME:1350756364.01417994:	Transmitter data send (0)	0.00000400 sec
TIME:1350756370.96858501:	Calculation and result dump (0)	6.95440100 sec
TIME:1350756370.96859789:	Transmitter data send (0)	0.00000400 sec
TIME:1350756377.91916299:	Calculation and result dump (0)	6.95056100 sec
TIME:1350756377.91917706:	Transmitter data send (0)	0.00000500 sec
TIME:1350756384.87129807:	Calculation and result dump (0)	6.95211700 sec
TIME:1350756384.87131095:	Transmitter data send (0)	0.00000400 sec
TIME:1350756391.51462507:	Calculation and result dump (0)	6.64331000 sec
TIME:1350756391.51463795:	Transmitter data send (0)	0.00000400 sec
TIME:1350756398.47241902:	Calculation and result dump (0)	6.95777700 sec
TIME:1350756398.47243309:	Transmitter data send (0)	0.00000500 sec
TIME:1350756405.44485593:	Calculation and result dump (0)	6.97241900 sec
TIME:1350756405.44486904:	Transmitter data send (0)	0.00000400 sec
TIME:1350756412.42029595:	Calculation and result dump (0)	6.97542300 sec
TIME:1350756412.42030907:	Transmitter data send (0)	0.00000400 sec
TIME:1350756419.37558603:	Calculation and result dump (0)	6.95527300 sec
TIME:1350756419.37560010:	Transmitter data send (0)	0.00000400 sec
TIME:1350756426.33934593:	Calculation and result dump (0)	6.96374200 sec
TIME:1350756426.33936000:	Transmitter data send (0)	0.00000400 sec
TIME:1350756433.29282093:	Calculation and result dump (0)	6.95345700 sec
TIME:1350756433.29283404:	Transmitter data send (0)	0.00000400 sec
TIME:1350756440.24843097:	Calculation and result dump (0)	6.95559200 sec
TIME:1350756440.24844503:	Transmitter data send (0)	0.00000400 sec
TIME:1350756447.19972110:	Calculation and result dump (0)	6.95127200 sec
TIME:1350756447.19973397:	Transmitter data send (0)	0.00000400 sec
TIME:1350756454.15241694:	Calculation and result dump (0)	6.95267800 sec
TIME:1350756454.15243101:	Transmitter data send (0)	0.00000500 sec
TIME:1350756460.79660606:	Calculation and result dump (0)	6.64417100 sec
TIME:1350756460.79661894:	Transmitter data send (0)	0.00000400 sec
TIME:1350756467.75500798:	Calculation and result dump (0)	6.95838500 sec
TIME:1350756467.75502205:	Transmitter data send (0)	0.00000500 sec
TIME:1350756474.72846603:	Calculation and result dump (0)	6.97344000 sec
TIME:1350756474.72847891:	Transmitter data send (0)	0.00000400 sec
TIME:1350756481.70288110:	Calculation and result dump (0)	6.97439800 sec
TIME:1350756481.70289493:	Transmitter data send (0)	0.00000500 sec
TIME:1350756488.65798807:	Calculation and result dump (0)	6.95508900 sec
TIME:1350756488.65800095:	Transmitter data send (0)	0.00000400 sec
TIME:1350756495.62150192:	Calculation and result dump (0)	6.96349700 sec
TIME:1350756495.62151599:	Transmitter data send (0)	0.00000500 sec
TIME:1350756502.57415009:	Calculation and result dump (0)	6.95263000 sec
TIME:1350756502.57416296:	Transmitter data send (0)	0.00000400 sec
TIME:1350756509.52916288:	Calculation and result dump (0)	6.95499600 sec
TIME:1350756509.52917695:	Transmitter data send (0)	0.00000500 sec
TIME:1350756516.48004794:	Calculation and result dump (0)	6.95086700 sec
TIME:1350756516.48006105:	Transmitter data send (0)	0.00000400 sec
TIME:1350756523.43234491:	Calculation and result dump (0)	6.95228000 sec
TIME:1350756523.43235803:	Transmitter data send (0)	0.00000400 sec
TIME:1350756530.07672095:	Calculation and result dump (0)	6.64435800 sec
TIME:1350756530.07673502:	Transmitter data send (0)	0.00000400 sec
TIME:1350756537.03507590:	Calculation and result dump (0)	6.95833600 sec
TIME:1350756537.03508902:	Transmitter data send (0)	0.00000400 sec
TIME:1350756544.00785398:	Calculation and result dump (0)	6.97276100 sec
TIME:1350756544.00786805:	Transmitter data send (0)	0.00000500 sec
TIME:1350756550.98211288:	Calculation and result dump (0)	6.97424100 sec
TIME:1350756550.98212600:	Transmitter data send (0)	0.00000400 sec
TIME:1350756557.93676400:	Calculation and result dump (0)	6.95463400 sec
TIME:1350756557.93677711:	Transmitter data send (0)	0.00000400 sec
TIME:1350756564.90125108:	Calculation and result dump (0)	6.96446900 sec
TIME:1350756564.90126395:	Transmitter data send (0)	0.00000300 sec
TIME:1350756571.85366201:	Calculation and result dump (0)	6.95239300 sec
TIME:1350756571.85367489:	Transmitter data send (0)	0.00000400 sec
TIME:1350756578.80837297:	Calculation and result dump (0)	6.95469300 sec
TIME:1350756578.80838609:	Transmitter data send (0)	0.00000400 sec
TIME:1350756585.75863099:	Calculation and result dump (0)	6.95024100 sec
TIME:1350756585.75864506:	Transmitter data send (0)	0.00000500 sec
TIME:1350756592.71172309:	Calculation and result dump (0)	6.95307400 sec
TIME:1350756592.71173596:	Transmitter data send (0)	0.00000400 sec
TIME:1350756599.35541892:	Calculation and result dump (0)	6.64367900 sec
TIME:1350756599.35543203:	Transmitter data send (0)	0.00000400 sec
TIME:1350756606.31286001:	Calculation and result dump (0)	6.95742400 sec
TIME:1350756606.31287289:	Transmitter data send (0)	0.00000400 sec
TIME:1350756613.28510904:	Calculation and result dump (0)	6.97223200 sec
TIME:1350756613.28512502:	Transmitter data send (0)	0.00000400 sec
TIME:1350756620.25906491:	Calculation and result dump (0)	6.97393500 sec
TIME:1350756620.25907898:	Transmitter data send (0)	0.00000500 sec
TIME:1350756627.21322799:	Calculation and result dump (0)	6.95414500 sec
TIME:1350756627.21324205:	Transmitter data send (0)	0.00000500 sec
TIME:1350756634.17646408:	Calculation and result dump (0)	6.96321800 sec
TIME:1350756634.17647696:	Transmitter data send (0)	0.00000400 sec
TIME:1350756641.12883210:	Calculation and result dump (0)	6.95235100 sec
TIME:1350756641.12884593:	Transmitter data send (0)	0.00000500 sec
TIME:1350756648.08375192:	Calculation and result dump (0)	6.95490200 sec
TIME:1350756648.08376503:	Transmitter data send (0)	0.00000400 sec
TIME:1350756655.03544307:	Calculation and result dump (0)	6.95167400 sec
TIME:1350756655.03545690:	Transmitter data send (0)	0.00000500 sec
TIME:1350756661.98819590:	Calculation and result dump (0)	6.95273500 sec
TIME:1350756661.98821092:	Transmitter data send (0)	0.00000400 sec
TIME:1350756668.63183498:	Calculation and result dump (0)	6.64362000 sec
TIME:1350756668.63184905:	Transmitter data send (0)	0.00000400 sec
TIME:1350756675.58949208:	Calculation and result dump (0)	6.95763900 sec
TIME:1350756675.58950591:	Transmitter data send (0)	0.00000400 sec
TIME:1350756682.56244802:	Calculation and result dump (0)	6.97293800 sec
TIME:1350756682.56246090:	Transmitter data send (0)	0.00000400 sec
TIME:1350756689.53690410:	Calculation and result dump (0)	6.97443900 sec
TIME:1350756689.53691792:	Transmitter data send (0)	0.00000500 sec
TIME:1350756696.49158502:	Calculation and result dump (0)	6.95466300 sec
TIME:1350756696.49159789:	Transmitter data send (0)	0.00000400 sec
TIME:1350756703.45512009:	Calculation and result dump (0)	6.96351800 sec
TIME:1350756703.45513391:	Transmitter data send (0)	0.00000500 sec
TIME:1350756710.40757704:	Calculation and result dump (0)	6.95243900 sec
TIME:1350756710.40758991:	Transmitter data send (0)	0.00000400 sec
TIME:1350756717.36220503:	Calculation and result dump (0)	6.95461100 sec
TIME:1350756717.36221910:	Transmitter data send (0)	0.00000500 sec
TIME:1350756724.31289506:	Calculation and result dump (0)	6.95067200 sec
TIME:1350756724.31290793:	Transmitter data send (0)	0.00000400 sec
TIME:1350756731.26467109:	Calculation and result dump (0)	6.95175900 sec
TIME:1350756731.26468492:	Transmitter data send (0)	0.00000500 sec
TIME:1350756737.90788889:	Calculation and result dump (0)	6.64320000 sec
TIME:1350756737.90790296:	Transmitter data send (0)	0.00000400 sec
TIME:1350756744.86591101:	Calculation and result dump (0)	6.95800400 sec
TIME:1350756744.86592507:	Transmitter data send (0)	0.00000500 sec
TIME:1350756751.83870101:	Calculation and result dump (0)	6.97277200 sec
TIME:1350756751.83871388:	Transmitter data send (0)	0.00000400 sec
TIME:1350756758.81248403:	Calculation and result dump (0)	6.97376600 sec
TIME:1350756758.81249809:	Transmitter data send (0)	0.00000400 sec
TIME:1350756765.76640201:	Calculation and result dump (0)	6.95390000 sec
TIME:1350756765.76641512:	Transmitter data send (0)	0.00000400 sec
TIME:1350756772.73068810:	Calculation and result dump (0)	6.96426900 sec
TIME:1350756772.73070192:	Transmitter data send (0)	0.00000500 sec
TIME:1350756779.68277788:	Calculation and result dump (0)	6.95207200 sec
TIME:1350756779.68279195:	Transmitter data send (0)	0.00000400 sec
TIME:1350756786.63755488:	Calculation and result dump (0)	6.95475900 sec
TIME:1350756786.63756895:	Transmitter data send (0)	0.00000400 sec
TIME:1350756793.58785200:	Calculation and result dump (0)	6.95027900 sec
TIME:1350756793.58786607:	Transmitter data send (0)	0.00000400 sec
TIME:1350756800.54016995:	Calculation and result dump (0)	6.95230000 sec
TIME:1350756800.54018402:	Transmitter data send (0)	0.00000500 sec
TIME:1350756807.18414211:	Calculation and result dump (0)	6.64395400 sec
TIME:1350756807.18415499:	Transmitter data send (0)	0.00000400 sec
TIME:1350756814.14196992:	Calculation and result dump (0)	6.95781000 sec
TIME:1350756814.14198303:	Transmitter data send (0)	0.00000400 sec
TIME:1350756821.11390495:	Calculation and result dump (0)	6.97191800 sec
TIME:1350756821.11391807:	Transmitter data send (0)	0.00000400 sec
TIME:1350756828.08775902:	Calculation and result dump (0)	6.97383600 sec
TIME:1350756828.08777189:	Transmitter data send (0)	0.00000400 sec
TIME:1350756835.04325604:	Calculation and result dump (0)	6.95548000 sec
TIME:1350756835.04327011:	Transmitter data send (0)	0.00000500 sec
TIME:1350756842.00706601:	Calculation and result dump (0)	6.96379200 sec
TIME:1350756842.00707889:	Transmitter data send (0)	0.00000400 sec
TIME:1350756848.95937705:	Calculation and result dump (0)	6.95229400 sec
TIME:1350756848.95938993:	Transmitter data send (0)	0.00000400 sec
TIME:1350756855.91442800:	Calculation and result dump (0)	6.95503300 sec
TIME:1350756855.91444111:	Transmitter data send (0)	0.00000400 sec
TIME:1350756862.86535692:	Calculation and result dump (0)	6.95091200 sec
TIME:1350756862.86537099:	Transmitter data send (0)	0.00000500 sec
TIME:1350756869.81767511:	Calculation and result dump (0)	6.95230000 sec
TIME:1350756869.81768799:	Transmitter data send (0)	0.00000400 sec
TIME:1350756876.46097398:	Calculation and result dump (0)	6.64328200 sec
TIME:1350756876.46098804:	Transmitter data send (0)	0.00000500 sec
TIME:1350756883.41844106:	Calculation and result dump (0)	6.95744900 sec
TIME:1350756883.41845393:	Transmitter data send (0)	0.00000400 sec
TIME:1350756890.39102197:	Calculation and result dump (0)	6.97256400 sec
TIME:1350756890.39103603:	Transmitter data send (0)	0.00000500 sec
TIME:1350756897.36482191:	Calculation and result dump (0)	6.97378200 sec
TIME:1350756897.36483598:	Transmitter data send (0)	0.00000400 sec
TIME:1350756904.31933403:	Calculation and result dump (0)	6.95449400 sec
TIME:1350756904.31934810:	Transmitter data send (0)	0.00000500 sec
TIME:1350756911.28340793:	Calculation and result dump (0)	6.96405600 sec
TIME:1350756911.28342104:	Transmitter data send (0)	0.00000400 sec
TIME:1350756918.23545408:	Calculation and result dump (0)	6.95202800 sec
TIME:1350756918.23546791:	Transmitter data send (0)	0.00000400 sec
TIME:1350756925.18976688:	Calculation and result dump (0)	6.95429500 sec
TIME:1350756925.18978000:	Transmitter data send (0)	0.00000400 sec
TIME:1350756932.14004803:	Calculation and result dump (0)	6.95026400 sec
TIME:1350756932.14006209:	Transmitter data send (0)	0.00000400 sec
TIME:1350756939.09199595:	Calculation and result dump (0)	6.95193000 sec
TIME:1350756939.09200907:	Transmitter data send (0)	0.00000400 sec
TIME:1350756945.73517990:	Calculation and result dump (0)	6.64316700 sec
TIME:1350756945.73519301:	Transmitter data send (0)	0.00000400 sec
TIME:1350756952.69361496:	Calculation and result dump (0)	6.95841700 sec
TIME:1350756952.69362807:	Transmitter data send (0)	0.00000400 sec
TIME:1350756959.66624188:	Calculation and result dump (0)	6.97261000 sec
TIME:1350756959.66625595:	Transmitter data send (0)	0.00000500 sec
TIME:1350756966.64050007:	Calculation and result dump (0)	6.97424000 sec
TIME:1350756966.64051390:	Transmitter data send (0)	0.00000500 sec
TIME:1350756973.59483504:	Calculation and result dump (0)	6.95431700 sec
TIME:1350756973.59484792:	Transmitter data send (0)	0.00000400 sec
TIME:1350756980.55800200:	Calculation and result dump (0)	6.96315000 sec
TIME:1350756980.55801606:	Transmitter data send (0)	0.00000400 sec
TIME:1350756987.51106501:	Calculation and result dump (0)	6.95304500 sec
TIME:1350756987.51107907:	Transmitter data send (0)	0.00000500 sec
TIME:1350756994.46617103:	Calculation and result dump (0)	6.95508800 sec
TIME:1350756994.46618390:	Transmitter data send (0)	0.00000400 sec
TIME:1350757001.41687799:	Calculation and result dump (0)	6.95069000 sec
TIME:1350757001.41689205:	Transmitter data send (0)	0.00000400 sec
TIME:1350757008.36892390:	Calculation and result dump (0)	6.95202800 sec
TIME:1350757008.36893702:	Transmitter data send (0)	0.00000400 sec
TIME:1350757015.01331806:	Calculation and result dump (0)	6.64437600 sec
TIME:1350757015.01333094:	Transmitter data send (0)	0.00000400 sec
TIME:1350757021.97164392:	Calculation and result dump (0)	6.95830900 sec
TIME:1350757021.97165704:	Transmitter data send (0)	0.00000400 sec
TIME:1350757028.94396400:	Calculation and result dump (0)	6.97230200 sec
TIME:1350757028.94397712:	Transmitter data send (0)	0.00000400 sec
TIME:1350757035.91761494:	Calculation and result dump (0)	6.97363400 sec
TIME:1350757035.91762805:	Transmitter data send (0)	0.00000400 sec
TIME:1350757042.87248993:	Calculation and result dump (0)	6.95485700 sec
TIME:1350757042.87250400:	Transmitter data send (0)	0.00000500 sec
TIME:1350757049.83611703:	Calculation and result dump (0)	6.96360900 sec
TIME:1350757049.83613110:	Transmitter data send (0)	0.00000500 sec
TIME:1350757056.78816509:	Calculation and result dump (0)	6.95203000 sec
TIME:1350757056.78817797:	Transmitter data send (0)	0.00000400 sec
TIME:1350757063.74324989:	Calculation and result dump (0)	6.95506800 sec
TIME:1350757063.74326301:	Transmitter data send (0)	0.00000400 sec
TIME:1350757070.69403100:	Calculation and result dump (0)	6.95076400 sec
TIME:1350757070.69404411:	Transmitter data send (0)	0.00000400 sec
TIME:1350757077.64648795:	Calculation and result dump (0)	6.95244000 sec
TIME:1350757077.64650202:	Transmitter data send (0)	0.00000500 sec
TIME:1350757084.28987694:	Calculation and result dump (0)	6.64337100 sec
TIME:1350757084.28989005:	Transmitter data send (0)	0.00000400 sec
TIME:1350757091.24755096:	Calculation and result dump (0)	6.95765700 sec
TIME:1350757091.24756408:	Transmitter data send (0)	0.00000400 sec
TIME:1350757098.22019601:	Calculation and result dump (0)	6.97262800 sec
TIME:1350757098.22021103:	Transmitter data send (0)	0.00000400 sec
TIME:1350757105.19409490:	Calculation and result dump (0)	6.97388000 sec
TIME:1350757105.19410801:	Transmitter data send (0)	0.00000400 sec
TIME:1350757112.14767098:	Calculation and result dump (0)	6.95355900 sec
TIME:1350757112.14768505:	Transmitter data send (0)	0.00000400 sec
TIME:1350757119.11186004:	Calculation and result dump (0)	6.96417100 sec
TIME:1350757119.11187410:	Transmitter data send (0)	0.00000400 sec
TIME:1350757126.06381297:	Calculation and result dump (0)	6.95193500 sec
TIME:1350757126.06382704:	Transmitter data send (0)	0.00000400 sec
TIME:1350757133.01884389:	Calculation and result dump (0)	6.95501300 sec
TIME:1350757133.01885796:	Transmitter data send (0)	0.00000400 sec
TIME:1350757139.96909308:	Calculation and result dump (0)	6.95023100 sec
TIME:1350757139.96910691:	Transmitter data send (0)	0.00000400 sec
TIME:1350757146.92100501:	Calculation and result dump (0)	6.95189400 sec
