Number of processors:	128
Transmitters per processor:	16
Processes per node:	4
TIME:1350628198.32083297:	Calculation and result dump (12)	8.24995900 sec
TIME:1350628198.32084489:	Transmitter data send (12)	0.00000400 sec
TIME:1350628198.33939791:	Calculation and result dump (41)	8.25910100 sec
TIME:1350628198.33941007:	Transmitter data send (41)	0.00000400 sec
TIME:1350628198.34740400:	Calculation and result dump (80)	7.85679700 sec
TIME:1350628198.34741592:	Transmitter data send (80)	0.00000400 sec
TIME:1350628198.36630607:	Calculation and result dump (95)	8.23120500 sec
TIME:1350628198.36631799:	Transmitter data send (95)	0.00000400 sec
TIME:1350628198.40038109:	Calculation and result dump (5)	8.23339500 sec
TIME:1350628198.40039206:	Transmitter data send (5)	0.00000300 sec
TIME:1350628198.41246796:	Calculation and result dump (53)	8.23739600 sec
TIME:1350628198.41248012:	Transmitter data send (53)	0.00000400 sec
TIME:1350628198.45041203:	Calculation and result dump (34)	8.23635700 sec
TIME:1350628198.45042396:	Transmitter data send (34)	0.00000400 sec
TIME:1350628198.46594405:	Calculation and result dump (111)	7.87611500 sec
TIME:1350628198.46595502:	Transmitter data send (111)	0.00000400 sec
TIME:1350628198.48176599:	Calculation and result dump (90)	8.24053700 sec
TIME:1350628198.48177791:	Transmitter data send (90)	0.00000400 sec
TIME:1350628198.58421397:	Calculation and result dump (122)	7.84837000 sec
TIME:1350628198.58422589:	Transmitter data send (122)	0.00000300 sec
TIME:1350628198.59933710:	Calculation and result dump (102)	8.21985000 sec
TIME:1350628198.59934902:	Transmitter data send (102)	0.00000400 sec
TIME:1350628198.63563395:	Calculation and result dump (100)	8.23597100 sec
TIME:1350628198.63564610:	Transmitter data send (100)	0.00000400 sec
TIME:1350628198.65601397:	Calculation and result dump (52)	7.84645600 sec
TIME:1350628198.65602589:	Transmitter data send (52)	0.00000400 sec
TIME:1350628198.67052794:	Calculation and result dump (86)	8.24125400 sec
TIME:1350628198.67054009:	Transmitter data send (86)	0.00000400 sec
TIME:1350628198.67557406:	Calculation and result dump (118)	8.22415600 sec
TIME:1350628198.67558503:	Transmitter data send (118)	0.00000300 sec
TIME:1350628198.69756889:	Calculation and result dump (15)	8.21635000 sec
TIME:1350628198.69758105:	Transmitter data send (15)	0.00000400 sec
TIME:1350628198.70106411:	Calculation and result dump (2)	8.21656500 sec
TIME:1350628198.70108008:	Transmitter data send (2)	0.00000800 sec
TIME:1350628198.70332408:	Calculation and result dump (35)	8.21811300 sec
TIME:1350628198.70333505:	Transmitter data send (35)	0.00000400 sec
TIME:1350628198.70353794:	Calculation and result dump (61)	8.21989400 sec
TIME:1350628198.70354795:	Transmitter data send (61)	0.00000400 sec
TIME:1350628198.71231604:	Calculation and result dump (114)	8.23726000 sec
TIME:1350628198.71232796:	Transmitter data send (114)	0.00000400 sec
TIME:1350628198.72759891:	Calculation and result dump (71)	8.22609900 sec
TIME:1350628198.72761106:	Transmitter data send (71)	0.00000400 sec
TIME:1350628198.72775888:	Calculation and result dump (22)	7.84812200 sec
TIME:1350628198.72777009:	Transmitter data send (22)	0.00000400 sec
TIME:1350628198.74930310:	Calculation and result dump (101)	8.24610700 sec
TIME:1350628198.74931502:	Transmitter data send (101)	0.00000400 sec
TIME:1350628198.75370312:	Calculation and result dump (55)	8.22625100 sec
TIME:1350628198.75371504:	Transmitter data send (55)	0.00000400 sec
TIME:1350628198.76858902:	Calculation and result dump (13)	8.25328600 sec
TIME:1350628198.76860094:	Transmitter data send (13)	0.00000400 sec
TIME:1350628198.77694106:	Calculation and result dump (63)	8.23501500 sec
TIME:1350628198.77695298:	Transmitter data send (63)	0.00000400 sec
TIME:1350628198.80049300:	Calculation and result dump (17)	7.86387800 sec
TIME:1350628198.80050492:	Transmitter data send (17)	0.00000400 sec
TIME:1350628198.80414104:	Calculation and result dump (91)	8.22918400 sec
TIME:1350628198.80415297:	Transmitter data send (91)	0.00000400 sec
TIME:1350628198.80633307:	Calculation and result dump (44)	8.22973300 sec
TIME:1350628198.80634499:	Transmitter data send (44)	0.00000400 sec
TIME:1350628198.81255102:	Calculation and result dump (3)	8.23688100 sec
TIME:1350628198.81256294:	Transmitter data send (3)	0.00000400 sec
TIME:1350628198.82128906:	Calculation and result dump (104)	8.23200000 sec
TIME:1350628198.82130098:	Transmitter data send (104)	0.00000400 sec
TIME:1350628198.83595300:	Calculation and result dump (113)	8.24516600 sec
TIME:1350628198.83596492:	Transmitter data send (113)	0.00000400 sec
TIME:1350628198.85269094:	Calculation and result dump (24)	8.25886300 sec
TIME:1350628198.85270309:	Transmitter data send (24)	0.00000400 sec
TIME:1350628198.87687111:	Calculation and result dump (36)	8.24342100 sec
TIME:1350628198.87688208:	Transmitter data send (36)	0.00000300 sec
TIME:1350628198.87908792:	Calculation and result dump (85)	8.21051800 sec
TIME:1350628198.87909889:	Transmitter data send (85)	0.00000400 sec
TIME:1350628198.89809895:	Calculation and result dump (23)	8.27691100 sec
TIME:1350628198.89811110:	Transmitter data send (23)	0.00000400 sec
TIME:1350628198.90843892:	Calculation and result dump (127)	7.86001300 sec
TIME:1350628198.90845108:	Transmitter data send (127)	0.00000400 sec
TIME:1350628198.91230392:	Calculation and result dump (64)	8.24321800 sec
TIME:1350628198.91231489:	Transmitter data send (64)	0.00000300 sec
TIME:1350628198.92055202:	Calculation and result dump (76)	8.15511400 sec
TIME:1350628198.92056394:	Transmitter data send (76)	0.00000400 sec
TIME:1350628198.93771791:	Calculation and result dump (20)	8.20912700 sec
TIME:1350628198.93773007:	Transmitter data send (20)	0.00000400 sec
TIME:1350628198.94161010:	Calculation and result dump (65)	8.27305500 sec
TIME:1350628198.94162202:	Transmitter data send (65)	0.00000400 sec
TIME:1350628198.94233990:	Calculation and result dump (1)	8.21275100 sec
TIME:1350628198.94235206:	Transmitter data send (1)	0.00000400 sec
TIME:1350628198.95630407:	Calculation and result dump (42)	8.21665300 sec
TIME:1350628198.95631599:	Transmitter data send (42)	0.00000400 sec
TIME:1350628198.98170209:	Calculation and result dump (99)	8.23802900 sec
TIME:1350628198.98171401:	Transmitter data send (99)	0.00000400 sec
TIME:1350628198.99025011:	Calculation and result dump (43)	8.21754900 sec
TIME:1350628198.99026203:	Transmitter data send (43)	0.00000400 sec
TIME:1350628199.00605202:	Calculation and result dump (33)	8.21929800 sec
TIME:1350628199.00606394:	Transmitter data send (33)	0.00000400 sec
TIME:1350628199.00626111:	Calculation and result dump (66)	8.21185100 sec
TIME:1350628199.00627303:	Transmitter data send (66)	0.00000400 sec
TIME:1350628199.00746894:	Calculation and result dump (50)	8.23164900 sec
TIME:1350628199.00748110:	Transmitter data send (50)	0.00000400 sec
TIME:1350628199.02250004:	Calculation and result dump (109)	7.84469100 sec
TIME:1350628199.02251196:	Transmitter data send (109)	0.00000400 sec
TIME:1350628199.02443910:	Calculation and result dump (10)	8.21788600 sec
TIME:1350628199.02445006:	Transmitter data send (10)	0.00000400 sec
TIME:1350628199.02685404:	Calculation and result dump (124)	8.21957000 sec
TIME:1350628199.02686596:	Transmitter data send (124)	0.00000400 sec
TIME:1350628199.04487896:	Calculation and result dump (110)	8.22764400 sec
TIME:1350628199.04489112:	Transmitter data send (110)	0.00000400 sec
TIME:1350628199.06321502:	Calculation and result dump (88)	8.24515800 sec
TIME:1350628199.06322598:	Transmitter data send (88)	0.00000300 sec
TIME:1350628199.07529593:	Calculation and result dump (21)	8.25132100 sec
TIME:1350628199.07530808:	Transmitter data send (21)	0.00000400 sec
TIME:1350628199.07714295:	Calculation and result dump (51)	8.22034100 sec
TIME:1350628199.07715511:	Transmitter data send (51)	0.00000400 sec
TIME:1350628199.08821297:	Calculation and result dump (79)	8.22062400 sec
TIME:1350628199.08822393:	Transmitter data send (79)	0.00000400 sec
TIME:1350628199.08826804:	Calculation and result dump (67)	8.21802200 sec
TIME:1350628199.08827806:	Transmitter data send (67)	0.00000300 sec
TIME:1350628199.08963990:	Calculation and result dump (105)	8.22134500 sec
TIME:1350628199.08965206:	Transmitter data send (105)	0.00000400 sec
TIME:1350628199.09222198:	Calculation and result dump (45)	8.22015900 sec
TIME:1350628199.09223390:	Transmitter data send (45)	0.00000400 sec
TIME:1350628199.09395409:	Calculation and result dump (26)	8.23300500 sec
TIME:1350628199.09396505:	Transmitter data send (26)	0.00000400 sec
TIME:1350628199.11190510:	Calculation and result dump (25)	8.22967500 sec
TIME:1350628199.11191702:	Transmitter data send (25)	0.00000400 sec
TIME:1350628199.14330196:	Calculation and result dump (125)	8.22886900 sec
TIME:1350628199.14331388:	Transmitter data send (125)	0.00000400 sec
TIME:1350628199.15142012:	Calculation and result dump (69)	8.22213600 sec
TIME:1350628199.15143108:	Transmitter data send (69)	0.00000300 sec
TIME:1350628199.15162897:	Calculation and result dump (4)	8.23178800 sec
TIME:1350628199.15163898:	Transmitter data send (4)	0.00000300 sec
TIME:1350628199.15313005:	Calculation and result dump (74)	8.24263200 sec
TIME:1350628199.15314198:	Transmitter data send (74)	0.00000400 sec
TIME:1350628199.15572095:	Calculation and result dump (89)	8.23917600 sec
TIME:1350628199.15573192:	Transmitter data send (89)	0.00000400 sec
TIME:1350628199.16398692:	Calculation and result dump (68)	8.23703600 sec
TIME:1350628199.16399908:	Transmitter data send (68)	0.00000400 sec
TIME:1350628199.16404200:	Calculation and result dump (87)	8.23761500 sec
TIME:1350628199.16405201:	Transmitter data send (87)	0.00000300 sec
TIME:1350628199.18043399:	Calculation and result dump (70)	8.23284700 sec
TIME:1350628199.18044591:	Transmitter data send (70)	0.00000400 sec
TIME:1350628199.18058991:	Calculation and result dump (77)	8.22010500 sec
TIME:1350628199.18059993:	Transmitter data send (77)	0.00000300 sec
TIME:1350628199.18500304:	Calculation and result dump (11)	8.27146700 sec
TIME:1350628199.18501496:	Transmitter data send (11)	0.00000400 sec
TIME:1350628199.20093298:	Calculation and result dump (116)	8.24747500 sec
TIME:1350628199.20094490:	Transmitter data send (116)	0.00000400 sec
TIME:1350628199.20255995:	Calculation and result dump (108)	8.24626800 sec
TIME:1350628199.20257211:	Transmitter data send (108)	0.00000400 sec
TIME:1350628199.20608997:	Calculation and result dump (46)	8.23325000 sec
TIME:1350628199.20610189:	Transmitter data send (46)	0.00000400 sec
TIME:1350628199.20748997:	Calculation and result dump (117)	8.23555900 sec
TIME:1350628199.20750189:	Transmitter data send (117)	0.00000400 sec
TIME:1350628199.21170998:	Calculation and result dump (39)	8.24000600 sec
TIME:1350628199.21172190:	Transmitter data send (39)	0.00000400 sec
TIME:1350628199.21219492:	Calculation and result dump (103)	8.23501400 sec
TIME:1350628199.21220589:	Transmitter data send (103)	0.00000400 sec
TIME:1350628199.22070098:	Calculation and result dump (81)	8.24079200 sec
TIME:1350628199.22071290:	Transmitter data send (81)	0.00000400 sec
TIME:1350628199.29634500:	Calculation and result dump (78)	8.24630900 sec
TIME:1350628199.29635692:	Transmitter data send (78)	0.00000400 sec
TIME:1350628199.31102109:	Calculation and result dump (54)	8.24006100 sec
TIME:1350628199.31103301:	Transmitter data send (54)	0.00000400 sec
TIME:1350628199.31279206:	Calculation and result dump (97)	8.26045300 sec
TIME:1350628199.31280303:	Transmitter data send (97)	0.00000300 sec
TIME:1350628199.31593204:	Calculation and result dump (126)	8.22563900 sec
TIME:1350628199.31594396:	Transmitter data send (126)	0.00000400 sec
TIME:1350628199.31683803:	Calculation and result dump (56)	8.24417000 sec
TIME:1350628199.31684995:	Transmitter data send (56)	0.00000400 sec
TIME:1350628199.31795907:	Calculation and result dump (14)	8.25266100 sec
TIME:1350628199.31797099:	Transmitter data send (14)	0.00000400 sec
TIME:1350628199.32660103:	Calculation and result dump (62)	8.25535300 sec
TIME:1350628199.32661200:	Transmitter data send (62)	0.00000400 sec
TIME:1350628199.33587503:	Calculation and result dump (32)	8.26754700 sec
TIME:1350628199.33588696:	Transmitter data send (32)	0.00000400 sec
TIME:1350628199.33599496:	Calculation and result dump (94)	7.87011300 sec
TIME:1350628199.33600593:	Transmitter data send (94)	0.00000400 sec
TIME:1350628199.34770012:	Calculation and result dump (31)	8.29241200 sec
TIME:1350628199.34771204:	Transmitter data send (31)	0.00000400 sec
TIME:1350628199.40144205:	Calculation and result dump (9)	8.21437400 sec
TIME:1350628199.40145397:	Transmitter data send (9)	0.00000400 sec
TIME:1350628199.47813296:	Calculation and result dump (75)	8.25412800 sec
TIME:1350628199.47814488:	Transmitter data send (75)	0.00000400 sec
TIME:1350628199.48055601:	Calculation and result dump (58)	8.22148400 sec
TIME:1350628199.48056793:	Transmitter data send (58)	0.00000400 sec
TIME:1350628199.49023294:	Calculation and result dump (30)	8.25811200 sec
TIME:1350628199.49024510:	Transmitter data send (30)	0.00000400 sec
TIME:1350628199.49597311:	Calculation and result dump (7)	8.23403000 sec
TIME:1350628199.49598503:	Transmitter data send (7)	0.00000400 sec
TIME:1350628199.50966001:	Calculation and result dump (73)	8.23198600 sec
TIME:1350628199.50967097:	Transmitter data send (73)	0.00000400 sec
TIME:1350628199.51577592:	Calculation and result dump (93)	8.23407500 sec
TIME:1350628199.51578808:	Transmitter data send (93)	0.00000400 sec
TIME:1350628199.53363395:	Calculation and result dump (40)	8.24215000 sec
TIME:1350628199.53364611:	Transmitter data send (40)	0.00000400 sec
TIME:1350628199.56281590:	Calculation and result dump (48)	8.23152200 sec
TIME:1350628199.56282806:	Transmitter data send (48)	0.00000400 sec
TIME:1350628199.58578897:	Calculation and result dump (98)	7.86372000 sec
TIME:1350628199.58580089:	Transmitter data send (98)	0.00000400 sec
TIME:1350628199.80783606:	Calculation and result dump (29)	8.20374600 sec
TIME:1350628199.80784893:	Transmitter data send (29)	0.00000500 sec
TIME:1350628199.84946489:	Calculation and result dump (8)	8.23495500 sec
TIME:1350628199.84947610:	Transmitter data send (8)	0.00000300 sec
TIME:1350628199.85133290:	Calculation and result dump (59)	8.21401400 sec
TIME:1350628199.85134411:	Transmitter data send (59)	0.00000300 sec
TIME:1350628199.85463405:	Calculation and result dump (0)	8.22521300 sec
TIME:1350628199.85464597:	Transmitter data send (0)	0.00000400 sec
TIME:1350628199.85920000:	Calculation and result dump (19)	8.22848400 sec
TIME:1350628199.85921192:	Transmitter data send (19)	0.00000400 sec
TIME:1350628199.86388803:	Calculation and result dump (28)	8.22918300 sec
TIME:1350628199.86389995:	Transmitter data send (28)	0.00000400 sec
TIME:1350628199.87729907:	Calculation and result dump (120)	8.25044500 sec
TIME:1350628199.87731099:	Transmitter data send (120)	0.00000400 sec
TIME:1350628199.90388989:	Calculation and result dump (83)	8.22449900 sec
TIME:1350628199.90390205:	Transmitter data send (83)	0.00000400 sec
TIME:1350628199.93088889:	Calculation and result dump (49)	8.22951500 sec
TIME:1350628199.93090105:	Transmitter data send (49)	0.00000400 sec
TIME:1350628199.95140290:	Calculation and result dump (84)	8.22591000 sec
TIME:1350628199.95141506:	Transmitter data send (84)	0.00000400 sec
TIME:1350628199.98218608:	Calculation and result dump (38)	8.24448500 sec
TIME:1350628199.98219800:	Transmitter data send (38)	0.00000400 sec
TIME:1350628200.00775504:	Calculation and result dump (18)	8.22460300 sec
TIME:1350628200.00776792:	Transmitter data send (18)	0.00000400 sec
TIME:1350628200.02356100:	Calculation and result dump (121)	8.27322400 sec
TIME:1350628200.02357292:	Transmitter data send (121)	0.00000400 sec
TIME:1350628200.09018397:	Calculation and result dump (107)	8.26556000 sec
TIME:1350628200.09019589:	Transmitter data send (107)	0.00000400 sec
TIME:1350628205.11008811:	Calculation and result dump (106)	8.15327500 sec
TIME:1350628205.11010098:	Transmitter data send (106)	0.00000500 sec
TIME:1350628205.19286990:	Calculation and result dump (72)	8.15980200 sec
TIME:1350628205.19288301:	Transmitter data send (72)	0.00000400 sec
TIME:1350628205.24569702:	Calculation and result dump (37)	7.79442300 sec
TIME:1350628205.24570990:	Transmitter data send (37)	0.00000400 sec
TIME:1350628205.52177811:	Calculation and result dump (92)	8.15392900 sec
TIME:1350628205.52179098:	Transmitter data send (92)	0.00000400 sec
TIME:1350628205.57290292:	Calculation and result dump (96)	8.15498400 sec
TIME:1350628205.57291508:	Transmitter data send (96)	0.00000400 sec
TIME:1350628205.67472100:	Calculation and result dump (6)	8.17865800 sec
TIME:1350628205.67473412:	Transmitter data send (6)	0.00000400 sec
TIME:1350628205.68813300:	Calculation and result dump (27)	8.18336800 sec
TIME:1350628205.68814492:	Transmitter data send (27)	0.00000400 sec
TIME:1350628205.82352710:	Calculation and result dump (82)	8.10890700 sec
TIME:1350628205.82353997:	Transmitter data send (82)	0.00000400 sec
TIME:1350628205.90215397:	Calculation and result dump (57)	8.16038700 sec
TIME:1350628205.90216708:	Transmitter data send (57)	0.00000400 sec
TIME:1350628205.95313597:	Calculation and result dump (119)	8.17350100 sec
TIME:1350628205.95315003:	Transmitter data send (119)	0.00000600 sec
TIME:1350628206.01642108:	Calculation and result dump (16)	8.17615900 sec
TIME:1350628206.01643395:	Transmitter data send (16)	0.00000500 sec
TIME:1350628206.01974893:	Calculation and result dump (112)	8.22249100 sec
TIME:1350628206.01976204:	Transmitter data send (112)	0.00000500 sec
TIME:1350628206.03761697:	Calculation and result dump (47)	8.16136400 sec
TIME:1350628206.03763008:	Transmitter data send (47)	0.00000400 sec
TIME:1350628206.09784389:	Calculation and result dump (60)	7.85606700 sec
TIME:1350628206.09785604:	Transmitter data send (60)	0.00000400 sec
TIME:1350628206.25716996:	Calculation and result dump (123)	8.18868500 sec
TIME:1350628206.25718403:	Transmitter data send (123)	0.00000500 sec
TIME:1350628206.35816693:	Calculation and result dump (90)	7.87638500 sec
TIME:1350628206.35818005:	Transmitter data send (90)	0.00000500 sec
TIME:1350628206.52974796:	Calculation and result dump (115)	8.22415700 sec
TIME:1350628206.52976108:	Transmitter data send (115)	0.00000500 sec
TIME:1350628206.55414510:	Calculation and result dump (61)	7.85059300 sec
TIME:1350628206.55415702:	Transmitter data send (61)	0.00000400 sec
TIME:1350628206.56980801:	Calculation and result dump (12)	8.24895900 sec
TIME:1350628206.56981993:	Transmitter data send (12)	0.00000400 sec
TIME:1350628206.57292008:	Calculation and result dump (80)	8.22550000 sec
TIME:1350628206.57293200:	Transmitter data send (80)	0.00000400 sec
TIME:1350628206.59770107:	Calculation and result dump (41)	8.25828700 sec
TIME:1350628206.59771299:	Transmitter data send (41)	0.00000400 sec
TIME:1350628206.60177898:	Calculation and result dump (95)	8.23545700 sec
TIME:1350628206.60179090:	Transmitter data send (95)	0.00000400 sec
TIME:1350628206.63267303:	Calculation and result dump (5)	8.23227700 sec
TIME:1350628206.63268495:	Transmitter data send (5)	0.00000400 sec
TIME:1350628206.64727092:	Calculation and result dump (53)	8.23478700 sec
TIME:1350628206.64728308:	Transmitter data send (53)	0.00000400 sec
TIME:1350628206.67030191:	Calculation and result dump (44)	7.86395300 sec
TIME:1350628206.67031407:	Transmitter data send (44)	0.00000400 sec
TIME:1350628206.68656397:	Calculation and result dump (34)	8.23613600 sec
TIME:1350628206.68657589:	Transmitter data send (34)	0.00000400 sec
TIME:1350628206.70867395:	Calculation and result dump (111)	8.24271500 sec
TIME:1350628206.70868707:	Transmitter data send (111)	0.00000400 sec
TIME:1350628206.77177310:	Calculation and result dump (76)	7.85120500 sec
TIME:1350628206.77178597:	Transmitter data send (76)	0.00000500 sec
TIME:1350628206.80196309:	Calculation and result dump (122)	8.21773200 sec
TIME:1350628206.80197501:	Transmitter data send (122)	0.00000400 sec
TIME:1350628206.83857989:	Calculation and result dump (102)	8.23922700 sec
TIME:1350628206.83859301:	Transmitter data send (102)	0.00000400 sec
TIME:1350628206.86823702:	Calculation and result dump (52)	8.21220700 sec
TIME:1350628206.86824989:	Transmitter data send (52)	0.00000400 sec
TIME:1350628206.86922693:	Calculation and result dump (109)	7.84671100 sec
TIME:1350628206.86924005:	Transmitter data send (109)	0.00000500 sec
TIME:1350628206.88197398:	Calculation and result dump (100)	8.24632400 sec
TIME:1350628206.88198709:	Transmitter data send (100)	0.00000500 sec
TIME:1350628206.89766097:	Calculation and result dump (118)	8.22207100 sec
TIME:1350628206.89767408:	Transmitter data send (118)	0.00000500 sec
TIME:1350628206.89898109:	Calculation and result dump (86)	8.22843700 sec
TIME:1350628206.89899397:	Transmitter data send (86)	0.00000500 sec
TIME:1350628206.91329789:	Calculation and result dump (15)	8.21571300 sec
TIME:1350628206.91331005:	Transmitter data send (15)	0.00000400 sec
TIME:1350628206.91757607:	Calculation and result dump (2)	8.21649100 sec
TIME:1350628206.91758800:	Transmitter data send (2)	0.00000400 sec
TIME:1350628206.92191195:	Calculation and result dump (35)	8.21857300 sec
TIME:1350628206.92192507:	Transmitter data send (35)	0.00000500 sec
TIME:1350628206.94157195:	Calculation and result dump (114)	8.22924000 sec
TIME:1350628206.94158411:	Transmitter data send (114)	0.00000400 sec
TIME:1350628206.94415307:	Calculation and result dump (45)	7.85191500 sec
TIME:1350628206.94416499:	Transmitter data send (45)	0.00000400 sec
TIME:1350628206.97262907:	Calculation and result dump (101)	8.22331000 sec
TIME:1350628206.97264290:	Transmitter data send (101)	0.00000600 sec
TIME:1350628206.97284603:	Calculation and result dump (71)	8.24523100 sec
TIME:1350628206.97285700:	Transmitter data send (71)	0.00000500 sec
TIME:1350628206.98405695:	Calculation and result dump (22)	8.25628300 sec
TIME:1350628206.98407006:	Transmitter data send (22)	0.00000400 sec
TIME:1350628206.98798490:	Calculation and result dump (55)	8.23426600 sec
TIME:1350628206.98799706:	Transmitter data send (55)	0.00000400 sec
TIME:1350628206.99773002:	Calculation and result dump (13)	8.22912500 sec
TIME:1350628206.99774289:	Transmitter data send (13)	0.00000500 sec
TIME:1350628207.00272107:	Calculation and result dump (63)	8.22576400 sec
TIME:1350628207.00273299:	Transmitter data send (63)	0.00000400 sec
TIME:1350628207.02999997:	Calculation and result dump (17)	8.22949100 sec
TIME:1350628207.03001308:	Transmitter data send (17)	0.00000400 sec
TIME:1350628207.03256297:	Calculation and result dump (91)	8.22840600 sec
TIME:1350628207.03257489:	Transmitter data send (91)	0.00000400 sec
TIME:1350628207.03685093:	Calculation and result dump (70)	7.85640100 sec
TIME:1350628207.03686309:	Transmitter data send (70)	0.00000400 sec
TIME:1350628207.05219793:	Calculation and result dump (3)	8.23963100 sec
TIME:1350628207.05221105:	Transmitter data send (3)	0.00000500 sec
TIME:1350628207.07802105:	Calculation and result dump (104)	8.25671600 sec
TIME:1350628207.07803392:	Transmitter data send (104)	0.00000500 sec
TIME:1350628207.08965707:	Calculation and result dump (24)	8.23695000 sec
TIME:1350628207.08966994:	Transmitter data send (24)	0.00000500 sec
TIME:1350628207.08998799:	Calculation and result dump (85)	8.21088500 sec
TIME:1350628207.08999896:	Transmitter data send (85)	0.00000400 sec
TIME:1350628207.11229396:	Calculation and result dump (113)	8.27632500 sec
TIME:1350628207.11230612:	Transmitter data send (113)	0.00000400 sec
TIME:1350628207.13238096:	Calculation and result dump (36)	8.25549400 sec
TIME:1350628207.13239408:	Transmitter data send (36)	0.00000500 sec
TIME:1350628207.14051008:	Calculation and result dump (23)	8.24239500 sec
TIME:1350628207.14052296:	Transmitter data send (23)	0.00000500 sec
TIME:1350628207.14516497:	Calculation and result dump (127)	8.23671000 sec
TIME:1350628207.14517689:	Transmitter data send (127)	0.00000400 sec
TIME:1350628207.15048695:	Calculation and result dump (20)	8.21275300 sec
TIME:1350628207.15049911:	Transmitter data send (20)	0.00000400 sec
TIME:1350628207.15197802:	Calculation and result dump (64)	8.23965800 sec
TIME:1350628207.15198994:	Transmitter data send (64)	0.00000400 sec
TIME:1350628207.16831207:	Calculation and result dump (78)	7.87195100 sec
TIME:1350628207.16832399:	Transmitter data send (78)	0.00000400 sec
TIME:1350628207.16956401:	Calculation and result dump (42)	8.21324400 sec
TIME:1350628207.16957593:	Transmitter data send (42)	0.00000400 sec
TIME:1350628207.18431401:	Calculation and result dump (1)	8.24195800 sec
TIME:1350628207.18432593:	Transmitter data send (1)	0.00000400 sec
TIME:1350628207.20438290:	Calculation and result dump (43)	8.21411700 sec
TIME:1350628207.20439601:	Transmitter data send (43)	0.00000500 sec
TIME:1350628207.21313906:	Calculation and result dump (99)	8.23142100 sec
TIME:1350628207.21315098:	Transmitter data send (99)	0.00000400 sec
TIME:1350628207.21785998:	Calculation and result dump (66)	8.21158300 sec
TIME:1350628207.21787310:	Transmitter data send (66)	0.00000500 sec
TIME:1350628207.21934891:	Calculation and result dump (65)	8.27772300 sec
TIME:1350628207.21936107:	Transmitter data send (65)	0.00000400 sec
TIME:1350628207.22431302:	Calculation and result dump (33)	8.21824500 sec
TIME:1350628207.22432494:	Transmitter data send (33)	0.00000400 sec
TIME:1350628207.22520709:	Calculation and result dump (50)	8.21772200 sec
TIME:1350628207.22521901:	Transmitter data send (50)	0.00000400 sec
TIME:1350628207.23734498:	Calculation and result dump (9)	7.83588700 sec
TIME:1350628207.23735690:	Transmitter data send (9)	0.00000400 sec
TIME:1350628207.25210190:	Calculation and result dump (10)	8.22764800 sec
TIME:1350628207.25211406:	Transmitter data send (10)	0.00000400 sec
TIME:1350628207.26566911:	Calculation and result dump (124)	8.23879900 sec
TIME:1350628207.26568103:	Transmitter data send (124)	0.00000400 sec
TIME:1350628207.28504395:	Calculation and result dump (88)	8.22181400 sec
TIME:1350628207.28505802:	Transmitter data send (88)	0.00000600 sec
TIME:1350628207.29274797:	Calculation and result dump (110)	8.24785300 sec
TIME:1350628207.29276109:	Transmitter data send (110)	0.00000500 sec
TIME:1350628207.29457498:	Calculation and result dump (51)	8.21741600 sec
TIME:1350628207.29458690:	Transmitter data send (51)	0.00000400 sec
TIME:1350628207.30258489:	Calculation and result dump (21)	8.22727300 sec
TIME:1350628207.30259705:	Transmitter data send (21)	0.00000400 sec
TIME:1350628207.30320191:	Calculation and result dump (67)	8.21492000 sec
TIME:1350628207.30321407:	Transmitter data send (67)	0.00000500 sec
TIME:1350628207.30790496:	Calculation and result dump (105)	8.21824900 sec
TIME:1350628207.30791712:	Transmitter data send (105)	0.00000400 sec
TIME:1350628207.30899096:	Calculation and result dump (79)	8.22076300 sec
TIME:1350628207.30900407:	Transmitter data send (79)	0.00000500 sec
TIME:1350628207.31534600:	Calculation and result dump (26)	8.22137700 sec
TIME:1350628207.31535792:	Transmitter data send (26)	0.00000400 sec
TIME:1350628207.35987592:	Calculation and result dump (25)	8.24795500 sec
TIME:1350628207.35988808:	Transmitter data send (25)	0.00000400 sec
TIME:1350628207.37612391:	Calculation and result dump (74)	8.22297800 sec
TIME:1350628207.37613702:	Transmitter data send (74)	0.00000500 sec
TIME:1350628207.37925601:	Calculation and result dump (69)	8.22782100 sec
TIME:1350628207.37926793:	Transmitter data send (69)	0.00000400 sec
TIME:1350628207.38467789:	Calculation and result dump (89)	8.22894200 sec
TIME:1350628207.38469100:	Transmitter data send (89)	0.00000500 sec
TIME:1350628207.39424396:	Calculation and result dump (125)	8.25092600 sec
TIME:1350628207.39425611:	Transmitter data send (125)	0.00000400 sec
TIME:1350628207.39594102:	Calculation and result dump (4)	8.24429800 sec
TIME:1350628207.39595294:	Transmitter data send (4)	0.00000400 sec
TIME:1350628207.39742303:	Calculation and result dump (87)	8.23336700 sec
TIME:1350628207.39743495:	Transmitter data send (87)	0.00000400 sec
TIME:1350628207.40620708:	Calculation and result dump (68)	8.24220400 sec
TIME:1350628207.40621996:	Transmitter data send (68)	0.00000500 sec
TIME:1350628207.40791011:	Calculation and result dump (77)	8.22730600 sec
TIME:1350628207.40792203:	Transmitter data send (77)	0.00000400 sec
TIME:1350628207.41915011:	Calculation and result dump (108)	8.21657400 sec
TIME:1350628207.41916299:	Transmitter data send (108)	0.00000500 sec
TIME:1350628207.43946791:	Calculation and result dump (39)	8.22774200 sec
TIME:1350628207.43948007:	Transmitter data send (39)	0.00000400 sec
