Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350702631.76575899:	Calculation and result dump (5)	8.17039900 sec
TIME:1350702631.76577306:	Transmitter data send (5)	0.00000500 sec
TIME:1350702632.21168995:	Calculation and result dump (6)	8.21814800 sec
TIME:1350702632.21170306:	Transmitter data send (6)	0.00000400 sec
TIME:1350702633.12623310:	Calculation and result dump (7)	7.87586400 sec
TIME:1350702633.12624598:	Transmitter data send (7)	0.00000400 sec
TIME:1350702633.15070796:	Calculation and result dump (2)	8.24365400 sec
TIME:1350702633.15072107:	Transmitter data send (2)	0.00000400 sec
TIME:1350702639.00504899:	Calculation and result dump (0)	8.23772400 sec
TIME:1350702639.00506306:	Transmitter data send (0)	0.00000400 sec
TIME:1350702639.23612309:	Calculation and result dump (1)	8.24009400 sec
TIME:1350702639.23613691:	Transmitter data send (1)	0.00000500 sec
TIME:1350702639.82840109:	Calculation and result dump (3)	8.25403500 sec
TIME:1350702639.82841492:	Transmitter data send (3)	0.00000500 sec
TIME:1350702639.90662408:	Calculation and result dump (4)	8.22086000 sec
TIME:1350702639.90663791:	Transmitter data send (4)	0.00000500 sec
TIME:1350702639.94693995:	Calculation and result dump (5)	8.18116300 sec
TIME:1350702639.94695306:	Transmitter data send (5)	0.00000400 sec
TIME:1350702640.43681598:	Calculation and result dump (6)	8.22510900 sec
TIME:1350702640.43683004:	Transmitter data send (6)	0.00000500 sec
TIME:1350702641.37610698:	Calculation and result dump (7)	8.24985700 sec
TIME:1350702641.37612104:	Transmitter data send (7)	0.00000500 sec
TIME:1350702641.39296603:	Calculation and result dump (2)	8.24224100 sec
TIME:1350702641.39298010:	Transmitter data send (2)	0.00000500 sec
TIME:1350702647.08659792:	Calculation and result dump (1)	7.85045700 sec
TIME:1350702647.08661199:	Transmitter data send (1)	0.00000400 sec
TIME:1350702647.23954391:	Calculation and result dump (0)	8.23447600 sec
TIME:1350702647.23955703:	Transmitter data send (0)	0.00000400 sec
TIME:1350702648.05684495:	Calculation and result dump (3)	8.22842600 sec
TIME:1350702648.05685806:	Transmitter data send (3)	0.00000400 sec
TIME:1350702648.14688802:	Calculation and result dump (4)	8.24024600 sec
TIME:1350702648.14690089:	Transmitter data send (4)	0.00000400 sec
TIME:1350702648.14905095:	Calculation and result dump (5)	8.20209400 sec
TIME:1350702648.14906406:	Transmitter data send (5)	0.00000500 sec
TIME:1350702648.66601110:	Calculation and result dump (6)	8.22917700 sec
TIME:1350702648.66602397:	Transmitter data send (6)	0.00000400 sec
TIME:1350702649.63895893:	Calculation and result dump (7)	8.26283400 sec
TIME:1350702649.63897204:	Transmitter data send (7)	0.00000400 sec
TIME:1350702649.64437509:	Calculation and result dump (2)	8.25139100 sec
TIME:1350702649.64438701:	Transmitter data send (2)	0.00000400 sec
TIME:1350702655.30731392:	Calculation and result dump (1)	8.22069800 sec
TIME:1350702655.30732799:	Transmitter data send (1)	0.00000400 sec
TIME:1350702655.46678400:	Calculation and result dump (0)	8.22722300 sec
TIME:1350702655.46679807:	Transmitter data send (0)	0.00000500 sec
TIME:1350702656.00046611:	Calculation and result dump (4)	7.85356100 sec
TIME:1350702656.00047994:	Transmitter data send (4)	0.00000500 sec
TIME:1350702656.28072691:	Calculation and result dump (3)	8.22386500 sec
TIME:1350702656.28074098:	Transmitter data send (3)	0.00000500 sec
TIME:1350702656.32856894:	Calculation and result dump (5)	8.17950100 sec
TIME:1350702656.32858109:	Transmitter data send (5)	0.00000400 sec
TIME:1350702656.91510892:	Calculation and result dump (6)	8.24908100 sec
TIME:1350702656.91512299:	Transmitter data send (6)	0.00000500 sec
TIME:1350702657.89455605:	Calculation and result dump (2)	8.25016400 sec
TIME:1350702657.89456892:	Transmitter data send (2)	0.00000400 sec
TIME:1350702657.92133093:	Calculation and result dump (7)	8.28235500 sec
TIME:1350702657.92134500:	Transmitter data send (7)	0.00000500 sec
TIME:1350702663.54046607:	Calculation and result dump (1)	8.23313300 sec
TIME:1350702663.54047894:	Transmitter data send (1)	0.00000400 sec
TIME:1350702663.69650412:	Calculation and result dump (0)	8.22970200 sec
TIME:1350702663.69651699:	Transmitter data send (0)	0.00000400 sec
TIME:1350702664.22451210:	Calculation and result dump (4)	8.22402800 sec
TIME:1350702664.22452402:	Transmitter data send (4)	0.00000400 sec
TIME:1350702664.49909306:	Calculation and result dump (5)	8.17050700 sec
TIME:1350702664.49910688:	Transmitter data send (5)	0.00000500 sec
TIME:1350702664.50545096:	Calculation and result dump (3)	8.22470600 sec
TIME:1350702664.50546408:	Transmitter data send (3)	0.00000400 sec
TIME:1350702664.77090907:	Calculation and result dump (6)	7.85578200 sec
TIME:1350702664.77092195:	Transmitter data send (6)	0.00000400 sec
TIME:1350702666.14504910:	Calculation and result dump (2)	8.25047500 sec
TIME:1350702666.14506197:	Transmitter data send (2)	0.00000400 sec
TIME:1350702666.19297099:	Calculation and result dump (7)	8.27162200 sec
TIME:1350702666.19298410:	Transmitter data send (7)	0.00000400 sec
TIME:1350702671.79456592:	Calculation and result dump (1)	8.25408200 sec
TIME:1350702671.79458594:	Transmitter data send (1)	0.00000500 sec
TIME:1350702671.92976809:	Calculation and result dump (0)	8.23324700 sec
TIME:1350702671.92978191:	Transmitter data send (0)	0.00000500 sec
TIME:1350702672.46071696:	Calculation and result dump (4)	8.23618900 sec
TIME:1350702672.46073103:	Transmitter data send (4)	0.00000500 sec
TIME:1350702672.66589499:	Calculation and result dump (5)	8.16678400 sec
TIME:1350702672.66590810:	Transmitter data send (5)	0.00000400 sec
TIME:1350702672.73286891:	Calculation and result dump (3)	8.22740100 sec
TIME:1350702672.73288298:	Transmitter data send (3)	0.00000500 sec
TIME:1350702672.98705101:	Calculation and result dump (6)	8.21612500 sec
TIME:1350702672.98706508:	Transmitter data send (6)	0.00000500 sec
TIME:1350702674.06895494:	Calculation and result dump (7)	7.87596700 sec
TIME:1350702674.06896901:	Transmitter data send (7)	0.00000500 sec
TIME:1350702674.39142108:	Calculation and result dump (2)	8.24635500 sec
TIME:1350702674.39143491:	Transmitter data send (2)	0.00000500 sec
TIME:1350702680.01781988:	Calculation and result dump (1)	8.22322900 sec
TIME:1350702680.01783395:	Transmitter data send (1)	0.00000400 sec
TIME:1350702680.18203998:	Calculation and result dump (0)	8.25225400 sec
TIME:1350702680.18205309:	Transmitter data send (0)	0.00000400 sec
TIME:1350702680.63749790:	Calculation and result dump (4)	8.17676300 sec
TIME:1350702680.63751101:	Transmitter data send (4)	0.00000400 sec
TIME:1350702680.83950400:	Calculation and result dump (5)	8.17359200 sec
TIME:1350702680.83951712:	Transmitter data send (5)	0.00000400 sec
TIME:1350702680.97305799:	Calculation and result dump (3)	8.24017100 sec
TIME:1350702680.97307110:	Transmitter data send (3)	0.00000400 sec
TIME:1350702681.20932198:	Calculation and result dump (6)	8.22225300 sec
TIME:1350702681.20933509:	Transmitter data send (6)	0.00000400 sec
TIME:1350702682.32089591:	Calculation and result dump (7)	8.25192200 sec
TIME:1350702682.32090902:	Transmitter data send (7)	0.00000400 sec
TIME:1350702682.63526511:	Calculation and result dump (2)	8.24382600 sec
TIME:1350702682.63527799:	Transmitter data send (2)	0.00000400 sec
TIME:1350702688.04488492:	Calculation and result dump (0)	7.86282800 sec
TIME:1350702688.04489994:	Transmitter data send (0)	0.00000500 sec
TIME:1350702688.23827004:	Calculation and result dump (1)	8.22043200 sec
TIME:1350702688.23828411:	Transmitter data send (1)	0.00000500 sec
TIME:1350702688.86306596:	Calculation and result dump (4)	8.22555000 sec
TIME:1350702688.86308002:	Transmitter data send (4)	0.00000500 sec
TIME:1350702689.03011608:	Calculation and result dump (5)	8.19059400 sec
TIME:1350702689.03012896:	Transmitter data send (5)	0.00000400 sec
TIME:1350702689.22918606:	Calculation and result dump (3)	8.25611100 sec
TIME:1350702689.22920489:	Transmitter data send (3)	0.00001000 sec
TIME:1350702689.43520999:	Calculation and result dump (6)	8.22587100 sec
TIME:1350702689.43522406:	Transmitter data send (6)	0.00000500 sec
TIME:1350702690.58448005:	Calculation and result dump (7)	8.26356700 sec
TIME:1350702690.58449411:	Transmitter data send (7)	0.00000400 sec
TIME:1350702690.88862205:	Calculation and result dump (2)	8.25334000 sec
TIME:1350702690.88863492:	Transmitter data send (2)	0.00000400 sec
TIME:1350702696.27936101:	Calculation and result dump (0)	8.23445700 sec
TIME:1350702696.27937388:	Transmitter data send (0)	0.00000400 sec
TIME:1350702696.45747995:	Calculation and result dump (1)	8.21919200 sec
TIME:1350702696.45749307:	Transmitter data send (1)	0.00000400 sec
TIME:1350702696.83020997:	Calculation and result dump (5)	7.80007600 sec
TIME:1350702696.83022308:	Transmitter data send (5)	0.00000400 sec
TIME:1350702697.08356500:	Calculation and result dump (4)	8.22048100 sec
TIME:1350702697.08357811:	Transmitter data send (4)	0.00000400 sec
TIME:1350702697.45940089:	Calculation and result dump (3)	8.23019100 sec
TIME:1350702697.45941401:	Transmitter data send (3)	0.00000400 sec
TIME:1350702697.67990804:	Calculation and result dump (6)	8.24467900 sec
TIME:1350702697.67992091:	Transmitter data send (6)	0.00000400 sec
TIME:1350702698.86763501:	Calculation and result dump (7)	8.28313600 sec
TIME:1350702698.86764789:	Transmitter data send (7)	0.00000400 sec
TIME:1350702699.14172196:	Calculation and result dump (2)	8.25308200 sec
TIME:1350702699.14173508:	Transmitter data send (2)	0.00000400 sec
TIME:1350702704.52632499:	Calculation and result dump (0)	8.24694600 sec
TIME:1350702704.52633905:	Transmitter data send (0)	0.00000500 sec
TIME:1350702704.67880392:	Calculation and result dump (1)	8.22130700 sec
TIME:1350702704.67881799:	Transmitter data send (1)	0.00000500 sec
TIME:1350702705.00720191:	Calculation and result dump (5)	8.17697400 sec
TIME:1350702705.00721502:	Transmitter data send (5)	0.00000400 sec
TIME:1350702705.29983401:	Calculation and result dump (4)	8.21625200 sec
TIME:1350702705.29984808:	Transmitter data send (4)	0.00000500 sec
TIME:1350702705.53409600:	Calculation and result dump (6)	7.85417100 sec
TIME:1350702705.53410912:	Transmitter data send (6)	0.00000400 sec
TIME:1350702705.68508697:	Calculation and result dump (3)	8.22566900 sec
TIME:1350702705.68510008:	Transmitter data send (3)	0.00000400 sec
TIME:1350702707.12159896:	Calculation and result dump (7)	8.25394600 sec
TIME:1350702707.12161303:	Transmitter data send (7)	0.00000500 sec
TIME:1350702707.41234398:	Calculation and result dump (2)	8.27060500 sec
TIME:1350702707.41235709:	Transmitter data send (2)	0.00000500 sec
TIME:1350702712.70630789:	Calculation and result dump (0)	8.17996500 sec
TIME:1350702712.70632195:	Transmitter data send (0)	0.00000400 sec
TIME:1350702712.89813995:	Calculation and result dump (1)	8.21931800 sec
TIME:1350702712.89815307:	Transmitter data send (1)	0.00000400 sec
TIME:1350702713.19463611:	Calculation and result dump (5)	8.18741700 sec
TIME:1350702713.19464993:	Transmitter data send (5)	0.00000500 sec
TIME:1350702713.51734209:	Calculation and result dump (4)	8.21749000 sec
TIME:1350702713.51735497:	Transmitter data send (4)	0.00000400 sec
TIME:1350702713.75593710:	Calculation and result dump (6)	8.22182300 sec
TIME:1350702713.75594997:	Transmitter data send (6)	0.00000400 sec
TIME:1350702713.91204405:	Calculation and result dump (3)	8.22694000 sec
TIME:1350702713.91205692:	Transmitter data send (3)	0.00000400 sec
TIME:1350702715.28927803:	Calculation and result dump (2)	7.87691700 sec
TIME:1350702715.28929090:	Transmitter data send (2)	0.00000400 sec
TIME:1350702715.37349200:	Calculation and result dump (7)	8.25187500 sec
TIME:1350702715.37350512:	Transmitter data send (7)	0.00000400 sec
TIME:1350702720.94347191:	Calculation and result dump (0)	8.23714600 sec
TIME:1350702720.94348598:	Transmitter data send (0)	0.00000500 sec
TIME:1350702721.14041209:	Calculation and result dump (1)	8.24225500 sec
TIME:1350702721.14042592:	Transmitter data send (1)	0.00000500 sec
TIME:1350702721.40241098:	Calculation and result dump (5)	8.20775700 sec
TIME:1350702721.40242410:	Transmitter data send (5)	0.00000400 sec
TIME:1350702721.73747802:	Calculation and result dump (4)	8.22011900 sec
TIME:1350702721.73749208:	Transmitter data send (4)	0.00000500 sec
TIME:1350702721.99032402:	Calculation and result dump (6)	8.23437000 sec
TIME:1350702721.99033689:	Transmitter data send (6)	0.00000400 sec
TIME:1350702722.14287710:	Calculation and result dump (3)	8.23081600 sec
TIME:1350702722.14288998:	Transmitter data send (3)	0.00000500 sec
TIME:1350702723.53698206:	Calculation and result dump (2)	8.24768700 sec
TIME:1350702723.53699589:	Transmitter data send (2)	0.00000500 sec
TIME:1350702723.62308693:	Calculation and result dump (7)	8.24957800 sec
TIME:1350702723.62310004:	Transmitter data send (7)	0.00000500 sec
TIME:1350702728.99365091:	Calculation and result dump (1)	7.85322100 sec
TIME:1350702728.99366498:	Transmitter data send (1)	0.00000500 sec
TIME:1350702729.17657304:	Calculation and result dump (0)	8.23308200 sec
TIME:1350702729.17658710:	Transmitter data send (0)	0.00000500 sec
TIME:1350702729.58276391:	Calculation and result dump (5)	8.18033500 sec
TIME:1350702729.58277702:	Transmitter data send (5)	0.00000400 sec
TIME:1350702729.97695708:	Calculation and result dump (4)	8.23946100 sec
TIME:1350702729.97697091:	Transmitter data send (4)	0.00000500 sec
TIME:1350702730.15785098:	Calculation and result dump (6)	8.16750900 sec
TIME:1350702730.15786409:	Transmitter data send (6)	0.00000400 sec
TIME:1350702730.37267590:	Calculation and result dump (3)	8.22978200 sec
TIME:1350702730.37268996:	Transmitter data send (3)	0.00000500 sec
TIME:1350702731.80062795:	Calculation and result dump (2)	8.26362800 sec
TIME:1350702731.80064106:	Transmitter data send (2)	0.00000400 sec
TIME:1350702731.87880707:	Calculation and result dump (7)	8.25570300 sec
TIME:1350702731.87882090:	Transmitter data send (7)	0.00000500 sec
TIME:1350702737.21556497:	Calculation and result dump (1)	8.22189500 sec
TIME:1350702737.21557903:	Transmitter data send (1)	0.00000400 sec
TIME:1350702737.40395594:	Calculation and result dump (0)	8.22736500 sec
TIME:1350702737.40396905:	Transmitter data send (0)	0.00000400 sec
TIME:1350702737.75975609:	Calculation and result dump (5)	8.17697500 sec
TIME:1350702737.75976896:	Transmitter data send (5)	0.00000400 sec
TIME:1350702737.82610011:	Calculation and result dump (4)	7.84912500 sec
TIME:1350702737.82611299:	Transmitter data send (4)	0.00000500 sec
TIME:1350702738.38328195:	Calculation and result dump (6)	8.22541300 sec
TIME:1350702738.38329506:	Transmitter data send (6)	0.00000400 sec
TIME:1350702738.62019110:	Calculation and result dump (3)	8.24749700 sec
TIME:1350702738.62020898:	Transmitter data send (3)	0.00000500 sec
TIME:1350702740.07833195:	Calculation and result dump (2)	8.27768600 sec
TIME:1350702740.07834601:	Transmitter data send (2)	0.00000400 sec
TIME:1350702740.13487506:	Calculation and result dump (7)	8.25605000 sec
TIME:1350702740.13488793:	Transmitter data send (7)	0.00000400 sec
TIME:1350702745.44831204:	Calculation and result dump (1)	8.23272900 sec
TIME:1350702745.44832706:	Transmitter data send (1)	0.00000500 sec
TIME:1350702745.63385701:	Calculation and result dump (0)	8.22988300 sec
TIME:1350702745.63386989:	Transmitter data send (0)	0.00000400 sec
TIME:1350702745.93524504:	Calculation and result dump (5)	8.17547200 sec
TIME:1350702745.93525791:	Transmitter data send (5)	0.00000400 sec
TIME:1350702746.04322696:	Calculation and result dump (4)	8.21711000 sec
TIME:1350702746.04324007:	Transmitter data send (4)	0.00000400 sec
TIME:1350702746.47654700:	Calculation and result dump (3)	7.85633400 sec
TIME:1350702746.47656012:	Transmitter data send (3)	0.00000400 sec
TIME:1350702746.60540891:	Calculation and result dump (6)	8.22210900 sec
TIME:1350702746.60542202:	Transmitter data send (6)	0.00000400 sec
TIME:1350702748.33339405:	Calculation and result dump (2)	8.25504400 sec
TIME:1350702748.33340812:	Transmitter data send (2)	0.00000500 sec
TIME:1350702748.40854907:	Calculation and result dump (7)	8.27365700 sec
TIME:1350702748.40856194:	Transmitter data send (7)	0.00000400 sec
TIME:1350702753.70329094:	Calculation and result dump (1)	8.25496000 sec
TIME:1350702753.70330405:	Transmitter data send (1)	0.00000400 sec
TIME:1350702753.86853290:	Calculation and result dump (0)	8.23465900 sec
TIME:1350702753.86854696:	Transmitter data send (0)	0.00000500 sec
TIME:1350702754.11998796:	Calculation and result dump (5)	8.18472600 sec
TIME:1350702754.12000203:	Transmitter data send (5)	0.00000500 sec
TIME:1350702754.26141500:	Calculation and result dump (4)	8.21817000 sec
TIME:1350702754.26142812:	Transmitter data send (4)	0.00000400 sec
TIME:1350702754.70453906:	Calculation and result dump (3)	8.22797400 sec
TIME:1350702754.70455194:	Transmitter data send (3)	0.00000400 sec
TIME:1350702754.82484007:	Calculation and result dump (6)	8.21941400 sec
TIME:1350702754.82485294:	Transmitter data send (6)	0.00000400 sec
TIME:1350702756.28995895:	Calculation and result dump (7)	7.88139200 sec
TIME:1350702756.28997302:	Transmitter data send (7)	0.00000500 sec
TIME:1350702756.58229899:	Calculation and result dump (2)	8.24888700 sec
TIME:1350702756.58231211:	Transmitter data send (2)	0.00000400 sec
TIME:1350702761.92746711:	Calculation and result dump (1)	8.22415800 sec
TIME:1350702761.92748094:	Transmitter data send (1)	0.00000500 sec
TIME:1350702762.12185788:	Calculation and result dump (0)	8.25330700 sec
TIME:1350702762.12187004:	Transmitter data send (0)	0.00000400 sec
TIME:1350702762.32540107:	Calculation and result dump (5)	8.20539500 sec
TIME:1350702762.32541394:	Transmitter data send (5)	0.00000400 sec
TIME:1350702762.48174000:	Calculation and result dump (4)	8.22030800 sec
TIME:1350702762.48175311:	Transmitter data send (4)	0.00000400 sec
TIME:1350702762.94597507:	Calculation and result dump (3)	8.24141800 sec
TIME:1350702762.94598889:	Transmitter data send (3)	0.00000500 sec
TIME:1350702763.04662204:	Calculation and result dump (6)	8.22176500 sec
TIME:1350702763.04663491:	Transmitter data send (6)	0.00000500 sec
TIME:1350702764.54328895:	Calculation and result dump (7)	8.25331200 sec
TIME:1350702764.54330301:	Transmitter data send (7)	0.00000400 sec
TIME:1350702764.82909203:	Calculation and result dump (2)	8.24677600 sec
TIME:1350702764.82910490:	Transmitter data send (2)	0.00000400 sec
TIME:1350702769.98671699:	Calculation and result dump (0)	7.86484200 sec
TIME:1350702769.98673201:	Transmitter data send (0)	0.00000500 sec
TIME:1350702770.14740300:	Calculation and result dump (1)	8.21991700 sec
TIME:1350702770.14741611:	Transmitter data send (1)	0.00000400 sec
TIME:1350702770.50259590:	Calculation and result dump (5)	8.17717800 sec
TIME:1350702770.50260901:	Transmitter data send (5)	0.00000500 sec
TIME:1350702770.72169304:	Calculation and result dump (4)	8.23993500 sec
TIME:1350702770.72170591:	Transmitter data send (4)	0.00000400 sec
TIME:1350702771.20406795:	Calculation and result dump (3)	8.25807500 sec
TIME:1350702771.20408106:	Transmitter data send (3)	0.00000400 sec
TIME:1350702771.27250004:	Calculation and result dump (6)	8.22586100 sec
TIME:1350702771.27251291:	Transmitter data send (6)	0.00000400 sec
TIME:1350702772.80857205:	Calculation and result dump (7)	8.26526400 sec
TIME:1350702772.80858493:	Transmitter data send (7)	0.00000400 sec
TIME:1350702773.08511901:	Calculation and result dump (2)	8.25601000 sec
TIME:1350702773.08513188:	Transmitter data send (2)	0.00000400 sec
TIME:1350702778.22069693:	Calculation and result dump (0)	8.23396100 sec
TIME:1350702778.22071195:	Transmitter data send (0)	0.00000500 sec
TIME:1350702778.36538696:	Calculation and result dump (1)	8.21796700 sec
TIME:1350702778.36540008:	Transmitter data send (1)	0.00000500 sec
TIME:1350702778.57212305:	Calculation and result dump (4)	7.85041300 sec
TIME:1350702778.57213712:	Transmitter data send (4)	0.00000500 sec
TIME:1350702778.67805195:	Calculation and result dump (5)	8.17543800 sec
TIME:1350702778.67806506:	Transmitter data send (5)	0.00000400 sec
TIME:1350702779.43421793:	Calculation and result dump (3)	8.23013300 sec
TIME:1350702779.43423200:	Transmitter data send (3)	0.00000500 sec
TIME:1350702779.51900196:	Calculation and result dump (6)	8.24648500 sec
TIME:1350702779.51901507:	Transmitter data send (6)	0.00000400 sec
TIME:1350702781.09528494:	Calculation and result dump (7)	8.28669600 sec
TIME:1350702781.09529901:	Transmitter data send (7)	0.00000400 sec
TIME:1350702781.34004593:	Calculation and result dump (2)	8.25491000 sec
TIME:1350702781.34005904:	Transmitter data send (2)	0.00000400 sec
TIME:1350702786.46634889:	Calculation and result dump (0)	8.24563300 sec
TIME:1350702786.46636295:	Transmitter data send (0)	0.00000400 sec
TIME:1350702786.58534288:	Calculation and result dump (1)	8.21993900 sec
TIME:1350702786.58535504:	Transmitter data send (1)	0.00000400 sec
TIME:1350702786.79339099:	Calculation and result dump (4)	8.22125000 sec
TIME:1350702786.79340410:	Transmitter data send (4)	0.00000400 sec
TIME:1350702786.84621096:	Calculation and result dump (5)	8.16814200 sec
TIME:1350702786.84622407:	Transmitter data send (5)	0.00000500 sec
TIME:1350702787.37511992:	Calculation and result dump (6)	7.85610000 sec
TIME:1350702787.37513304:	Transmitter data send (6)	0.00000400 sec
TIME:1350702787.65925288:	Calculation and result dump (3)	8.22501700 sec
TIME:1350702787.65926600:	Transmitter data send (3)	0.00000400 sec
TIME:1350702789.35271811:	Calculation and result dump (7)	8.25741400 sec
TIME:1350702789.35273099:	Transmitter data send (7)	0.00000400 sec
TIME:1350702789.61231804:	Calculation and result dump (2)	8.27225500 sec
TIME:1350702789.61232996:	Transmitter data send (2)	0.00000400 sec
TIME:1350702794.64493394:	Calculation and result dump (0)	8.17856700 sec
TIME:1350702794.64494801:	Transmitter data send (0)	0.00000500 sec
TIME:1350702794.80517292:	Calculation and result dump (1)	8.21981300 sec
TIME:1350702794.80518699:	Transmitter data send (1)	0.00000500 sec
TIME:1350702795.01667094:	Calculation and result dump (5)	8.17044300 sec
TIME:1350702795.01668811:	Transmitter data send (5)	0.00000400 sec
TIME:1350702795.02622890:	Calculation and result dump (4)	8.23282100 sec
TIME:1350702795.02624202:	Transmitter data send (4)	0.00000500 sec
TIME:1350702795.59834790:	Calculation and result dump (6)	8.22321100 sec
TIME:1350702795.59836102:	Transmitter data send (6)	0.00000400 sec
TIME:1350702795.88489795:	Calculation and result dump (3)	8.22562800 sec
TIME:1350702795.88491201:	Transmitter data send (3)	0.00000500 sec
TIME:1350702797.48977208:	Calculation and result dump (2)	7.87743700 sec
TIME:1350702797.48978496:	Transmitter data send (2)	0.00000400 sec
TIME:1350702797.60861611:	Calculation and result dump (7)	8.25588000 sec
TIME:1350702797.60862899:	Transmitter data send (7)	0.00000400 sec
TIME:1350702802.88208008:	Calculation and result dump (0)	8.23712800 sec
TIME:1350702802.88209391:	Transmitter data send (0)	0.00000400 sec
TIME:1350702803.04730606:	Calculation and result dump (1)	8.24211500 sec
TIME:1350702803.04731798:	Transmitter data send (1)	0.00000400 sec
TIME:1350702803.22079492:	Calculation and result dump (5)	8.20410200 sec
TIME:1350702803.22080898:	Transmitter data send (5)	0.00000500 sec
TIME:1350702803.24877310:	Calculation and result dump (4)	8.22252600 sec
TIME:1350702803.24878597:	Transmitter data send (4)	0.00000400 sec
TIME:1350702803.83500099:	Calculation and result dump (6)	8.23663500 sec
TIME:1350702803.83501410:	Transmitter data send (6)	0.00000400 sec
TIME:1350702804.11632895:	Calculation and result dump (3)	8.23141300 sec
TIME:1350702804.11634207:	Transmitter data send (3)	0.00000400 sec
TIME:1350702805.74133492:	Calculation and result dump (2)	8.25154500 sec
TIME:1350702805.74134803:	Transmitter data send (2)	0.00000400 sec
TIME:1350702805.86245108:	Calculation and result dump (7)	8.25381700 sec
TIME:1350702805.86246395:	Transmitter data send (7)	0.00000400 sec
TIME:1350702810.89986396:	Calculation and result dump (1)	7.85254100 sec
TIME:1350702810.89987898:	Transmitter data send (1)	0.00000500 sec
TIME:1350702811.11607790:	Calculation and result dump (0)	8.23398000 sec
TIME:1350702811.11609197:	Transmitter data send (0)	0.00000500 sec
TIME:1350702811.39675403:	Calculation and result dump (5)	8.17594100 sec
TIME:1350702811.39676690:	Transmitter data send (5)	0.00000400 sec
TIME:1350702811.49186897:	Calculation and result dump (4)	8.24307900 sec
TIME:1350702811.49188304:	Transmitter data send (4)	0.00000500 sec
TIME:1350702812.00519204:	Calculation and result dump (6)	8.17017400 sec
TIME:1350702812.00521111:	Transmitter data send (6)	0.00000500 sec
TIME:1350702812.34652710:	Calculation and result dump (3)	8.23018100 sec
TIME:1350702812.34653997:	Transmitter data send (3)	0.00000500 sec
TIME:1350702814.00802302:	Calculation and result dump (2)	8.26667000 sec
TIME:1350702814.00803709:	Transmitter data send (2)	0.00000500 sec
TIME:1350702814.12268806:	Calculation and result dump (7)	8.26022000 sec
TIME:1350702814.12270188:	Transmitter data send (7)	0.00000500 sec
TIME:1350702819.12277794:	Calculation and result dump (1)	8.22289500 sec
TIME:1350702819.12279201:	Transmitter data send (1)	0.00000400 sec
TIME:1350702819.34298801:	Calculation and result dump (4)	7.85110100 sec
TIME:1350702819.34300089:	Transmitter data send (4)	0.00000400 sec
TIME:1350702819.34528208:	Calculation and result dump (0)	8.22918600 sec
TIME:1350702819.34529495:	Transmitter data send (0)	0.00000400 sec
TIME:1350702819.57096195:	Calculation and result dump (5)	8.17419100 sec
TIME:1350702819.57097602:	Transmitter data send (5)	0.00000500 sec
TIME:1350702820.23218393:	Calculation and result dump (6)	8.22696800 sec
TIME:1350702820.23219705:	Transmitter data send (6)	0.00000400 sec
TIME:1350702820.59449100:	Calculation and result dump (3)	8.24794600 sec
TIME:1350702820.59450412:	Transmitter data send (3)	0.00000400 sec
TIME:1350702822.28764701:	Calculation and result dump (2)	8.27960600 sec
TIME:1350702822.28765988:	Transmitter data send (2)	0.00000400 sec
TIME:1350702822.38390589:	Calculation and result dump (7)	8.26120000 sec
TIME:1350702822.38391900:	Transmitter data send (7)	0.00000400 sec
TIME:1350702827.35721302:	Calculation and result dump (1)	8.23441700 sec
TIME:1350702827.35722709:	Transmitter data send (1)	0.00000500 sec
TIME:1350702827.56574893:	Calculation and result dump (4)	8.22274300 sec
TIME:1350702827.56576300:	Transmitter data send (4)	0.00000500 sec
TIME:1350702827.57929897:	Calculation and result dump (0)	8.23400000 sec
TIME:1350702827.57931209:	Transmitter data send (0)	0.00000500 sec
TIME:1350702827.74132299:	Calculation and result dump (5)	8.17034300 sec
TIME:1350702827.74133492:	Transmitter data send (5)	0.00000400 sec
TIME:1350702828.45196509:	Calculation and result dump (3)	7.85745700 sec
TIME:1350702828.45197797:	Transmitter data send (3)	0.00000500 sec
TIME:1350702828.45686102:	Calculation and result dump (6)	8.22465400 sec
TIME:1350702828.45687294:	Transmitter data send (6)	0.00000400 sec
TIME:1350702830.54508400:	Calculation and result dump (2)	8.25741900 sec
TIME:1350702830.54509902:	Transmitter data send (2)	0.00000500 sec
TIME:1350702830.66339707:	Calculation and result dump (7)	8.27947400 sec
TIME:1350702830.66340995:	Transmitter data send (7)	0.00000400 sec
TIME:1350702835.61277509:	Calculation and result dump (1)	8.25554400 sec
TIME:1350702835.61278892:	Transmitter data send (1)	0.00000400 sec
TIME:1350702835.78811312:	Calculation and result dump (4)	8.22234600 sec
TIME:1350702835.78812599:	Transmitter data send (4)	0.00000400 sec
TIME:1350702835.82658505:	Calculation and result dump (0)	8.24726900 sec
TIME:1350702835.82659793:	Transmitter data send (0)	0.00000400 sec
TIME:1350702835.91173100:	Calculation and result dump (5)	8.17039100 sec
TIME:1350702835.91174507:	Transmitter data send (5)	0.00000500 sec
TIME:1350702836.67974997:	Calculation and result dump (3)	8.22776800 sec
TIME:1350702836.67976308:	Transmitter data send (3)	0.00000400 sec
TIME:1350702836.68011904:	Calculation and result dump (6)	8.22324100 sec
TIME:1350702836.68013000:	Transmitter data send (6)	0.00000400 sec
