Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597477.16135001:	Calculation and result dump (36)	8.22282700 sec
TIME:1350597477.16136003:	Transmitter data send (36)	0.00000500 sec
TIME:1350597477.16832399:	Calculation and result dump (117)	8.28760500 sec
TIME:1350597477.16833591:	Transmitter data send (117)	0.00000400 sec
TIME:1350597477.16942406:	Calculation and result dump (104)	8.25993800 sec
TIME:1350597477.16943502:	Transmitter data send (104)	0.00000400 sec
TIME:1350597477.17450309:	Calculation and result dump (1)	8.25665900 sec
TIME:1350597477.17451406:	Transmitter data send (1)	0.00000400 sec
TIME:1350597477.17523289:	Calculation and result dump (85)	8.27270900 sec
TIME:1350597477.17524290:	Transmitter data send (85)	0.00000400 sec
TIME:1350597477.17639709:	Calculation and result dump (19)	8.24700400 sec
TIME:1350597477.17640805:	Transmitter data send (19)	0.00000400 sec
TIME:1350597477.18058205:	Calculation and result dump (49)	8.27463000 sec
TIME:1350597477.18059397:	Transmitter data send (49)	0.00000400 sec
TIME:1350597477.19223499:	Calculation and result dump (50)	8.25609200 sec
TIME:1350597477.19224691:	Transmitter data send (50)	0.00000400 sec
TIME:1350597477.36192107:	Calculation and result dump (100)	8.22098200 sec
TIME:1350597477.36193299:	Transmitter data send (100)	0.00000400 sec
TIME:1350597477.37159491:	Calculation and result dump (35)	8.22372000 sec
TIME:1350597477.37160707:	Transmitter data send (35)	0.00000400 sec
TIME:1350597477.37485695:	Calculation and result dump (45)	8.23636400 sec
TIME:1350597477.37486911:	Transmitter data send (45)	0.00000400 sec
TIME:1350597477.37974000:	Calculation and result dump (34)	8.23909100 sec
TIME:1350597477.37975192:	Transmitter data send (34)	0.00000400 sec
TIME:1350597477.38948011:	Calculation and result dump (90)	8.24352700 sec
TIME:1350597477.38949203:	Transmitter data send (90)	0.00000500 sec
TIME:1350597477.39396405:	Calculation and result dump (127)	8.23827200 sec
TIME:1350597477.39397502:	Transmitter data send (127)	0.00000400 sec
TIME:1350597477.39412594:	Calculation and result dump (109)	8.23770500 sec
TIME:1350597477.39413691:	Transmitter data send (109)	0.00000500 sec
TIME:1350597477.39433503:	Calculation and result dump (70)	8.23434600 sec
TIME:1350597477.39434505:	Transmitter data send (70)	0.00000400 sec
TIME:1350597477.43389797:	Calculation and result dump (55)	8.24062300 sec
TIME:1350597477.43390989:	Transmitter data send (55)	0.00000400 sec
TIME:1350597477.44215393:	Calculation and result dump (23)	8.24384500 sec
TIME:1350597477.44216609:	Transmitter data send (23)	0.00000400 sec
TIME:1350597477.46188903:	Calculation and result dump (111)	8.21178900 sec
TIME:1350597477.46190190:	Transmitter data send (111)	0.00000500 sec
TIME:1350597477.47163701:	Calculation and result dump (112)	8.24281200 sec
TIME:1350597477.47164893:	Transmitter data send (112)	0.00000500 sec
TIME:1350597477.47303391:	Calculation and result dump (108)	7.84871500 sec
TIME:1350597477.47304511:	Transmitter data send (108)	0.00000400 sec
TIME:1350597477.51724792:	Calculation and result dump (98)	7.85883900 sec
TIME:1350597477.51726007:	Transmitter data send (98)	0.00000400 sec
TIME:1350597477.53320098:	Calculation and result dump (31)	8.24368200 sec
TIME:1350597477.53321290:	Transmitter data send (31)	0.00000500 sec
TIME:1350597477.61493492:	Calculation and result dump (44)	8.21418700 sec
TIME:1350597477.61494708:	Transmitter data send (44)	0.00000400 sec
TIME:1350597477.81889796:	Calculation and result dump (12)	8.20866400 sec
TIME:1350597477.81891108:	Transmitter data send (12)	0.00000500 sec
TIME:1350597477.82245207:	Calculation and result dump (88)	8.21114100 sec
TIME:1350597477.82246399:	Transmitter data send (88)	0.00000400 sec
TIME:1350597477.83214307:	Calculation and result dump (60)	8.21519000 sec
TIME:1350597477.83215499:	Transmitter data send (60)	0.00000400 sec
TIME:1350597477.84534001:	Calculation and result dump (126)	8.21342800 sec
TIME:1350597477.84535193:	Transmitter data send (126)	0.00000400 sec
TIME:1350597477.85444498:	Calculation and result dump (63)	8.21319800 sec
TIME:1350597477.85446095:	Transmitter data send (63)	0.00000500 sec
TIME:1350597477.85984612:	Calculation and result dump (53)	8.21391400 sec
TIME:1350597477.85985804:	Transmitter data send (53)	0.00000500 sec
TIME:1350597477.87064004:	Calculation and result dump (89)	8.22388700 sec
TIME:1350597477.87065291:	Transmitter data send (89)	0.00000500 sec
TIME:1350597477.87069297:	Calculation and result dump (22)	8.23497800 sec
TIME:1350597477.87070298:	Transmitter data send (22)	0.00000400 sec
TIME:1350597477.87351108:	Calculation and result dump (79)	8.23006400 sec
TIME:1350597477.87352300:	Transmitter data send (79)	0.00000400 sec
TIME:1350597477.87474990:	Calculation and result dump (78)	8.22927000 sec
TIME:1350597477.87476110:	Transmitter data send (78)	0.00000400 sec
TIME:1350597477.87728310:	Calculation and result dump (125)	8.23200900 sec
TIME:1350597477.87729502:	Transmitter data send (125)	0.00000400 sec
TIME:1350597477.89836097:	Calculation and result dump (11)	8.25902000 sec
TIME:1350597477.89837289:	Transmitter data send (11)	0.00000400 sec
TIME:1350597477.89885592:	Calculation and result dump (43)	8.22812300 sec
TIME:1350597477.89886808:	Transmitter data send (43)	0.00000400 sec
TIME:1350597477.91543007:	Calculation and result dump (33)	8.23855000 sec
TIME:1350597477.91544199:	Transmitter data send (33)	0.00000400 sec
TIME:1350597477.92086411:	Calculation and result dump (99)	8.24129200 sec
TIME:1350597477.92087603:	Transmitter data send (99)	0.00000400 sec
TIME:1350597477.92128706:	Calculation and result dump (66)	8.24783100 sec
TIME:1350597477.92129803:	Transmitter data send (66)	0.00000400 sec
TIME:1350597477.92163205:	Calculation and result dump (64)	8.24333800 sec
TIME:1350597477.92164397:	Transmitter data send (64)	0.00000400 sec
TIME:1350597477.92680001:	Calculation and result dump (54)	8.25065300 sec
TIME:1350597477.92681193:	Transmitter data send (54)	0.00000400 sec
TIME:1350597477.93035102:	Calculation and result dump (21)	8.24597100 sec
TIME:1350597477.93036199:	Transmitter data send (21)	0.00000400 sec
TIME:1350597477.93418503:	Calculation and result dump (69)	8.24502800 sec
TIME:1350597477.93419600:	Transmitter data send (69)	0.00000400 sec
TIME:1350597478.49499106:	Calculation and result dump (68)	8.43849400 sec
TIME:1350597478.49500394:	Transmitter data send (68)	0.00000400 sec
TIME:1350597483.52967811:	Calculation and result dump (77)	7.79719800 sec
TIME:1350597483.52969289:	Transmitter data send (77)	0.00000400 sec
TIME:1350597483.91663194:	Calculation and result dump (10)	8.17737700 sec
TIME:1350597483.91664410:	Transmitter data send (10)	0.00000400 sec
TIME:1350597483.92598104:	Calculation and result dump (62)	7.80784200 sec
TIME:1350597483.92599297:	Transmitter data send (62)	0.00000400 sec
TIME:1350597484.20839405:	Calculation and result dump (124)	8.14933200 sec
TIME:1350597484.20840693:	Transmitter data send (124)	0.00000400 sec
TIME:1350597484.21513009:	Calculation and result dump (30)	8.15829800 sec
TIME:1350597484.21514201:	Transmitter data send (30)	0.00000400 sec
TIME:1350597484.21529102:	Calculation and result dump (67)	8.17072000 sec
TIME:1350597484.21530199:	Transmitter data send (67)	0.00000400 sec
TIME:1350597484.22592497:	Calculation and result dump (32)	8.15451800 sec
TIME:1350597484.22593689:	Transmitter data send (32)	0.00000400 sec
TIME:1350597484.22920990:	Calculation and result dump (20)	8.17028800 sec
TIME:1350597484.22922206:	Transmitter data send (20)	0.00000400 sec
TIME:1350597484.23005295:	Calculation and result dump (87)	8.18176800 sec
TIME:1350597484.23006511:	Transmitter data send (87)	0.00000400 sec
TIME:1350597484.24729395:	Calculation and result dump (97)	8.16164500 sec
TIME:1350597484.24730611:	Transmitter data send (97)	0.00000400 sec
TIME:1350597484.27034998:	Calculation and result dump (52)	8.15329800 sec
TIME:1350597484.27036190:	Transmitter data send (52)	0.00000400 sec
TIME:1350597484.31153202:	Calculation and result dump (42)	8.17711200 sec
TIME:1350597484.31154490:	Transmitter data send (42)	0.00000400 sec
TIME:1350597484.33184195:	Calculation and result dump (107)	8.18818600 sec
TIME:1350597484.33185506:	Transmitter data send (107)	0.00000400 sec
TIME:1350597484.55932498:	Calculation and result dump (18)	7.85302300 sec
TIME:1350597484.55933690:	Transmitter data send (18)	0.00000300 sec
TIME:1350597484.62998199:	Calculation and result dump (76)	8.26124300 sec
TIME:1350597484.62999392:	Transmitter data send (76)	0.00000400 sec
TIME:1350597484.82947206:	Calculation and result dump (26)	7.83852900 sec
TIME:1350597484.82948399:	Transmitter data send (26)	0.00000400 sec
TIME:1350597484.86368608:	Calculation and result dump (16)	8.22344500 sec
TIME:1350597484.86369801:	Transmitter data send (16)	0.00000400 sec
TIME:1350597484.87375498:	Calculation and result dump (24)	7.85051200 sec
TIME:1350597484.87376690:	Transmitter data send (24)	0.00000400 sec
TIME:1350597484.88417292:	Calculation and result dump (81)	8.23282300 sec
TIME:1350597484.88418508:	Transmitter data send (81)	0.00000400 sec
TIME:1350597484.89693308:	Calculation and result dump (91)	8.22874000 sec
TIME:1350597484.89694405:	Transmitter data send (91)	0.00000300 sec
TIME:1350597484.91503310:	Calculation and result dump (48)	8.23952200 sec
TIME:1350597484.91504502:	Transmitter data send (48)	0.00000300 sec
TIME:1350597484.92356801:	Calculation and result dump (5)	7.85612300 sec
TIME:1350597484.92357993:	Transmitter data send (5)	0.00000400 sec
TIME:1350597484.92906499:	Calculation and result dump (75)	8.22383200 sec
TIME:1350597484.92907691:	Transmitter data send (75)	0.00000400 sec
TIME:1350597484.93643808:	Calculation and result dump (38)	8.23942800 sec
TIME:1350597484.93645597:	Transmitter data send (38)	0.00001000 sec
TIME:1350597484.94044399:	Calculation and result dump (9)	7.85152900 sec
TIME:1350597484.94045997:	Transmitter data send (9)	0.00000400 sec
TIME:1350597484.95276594:	Calculation and result dump (101)	8.24606100 sec
TIME:1350597484.95277810:	Transmitter data send (101)	0.00000400 sec
TIME:1350597484.96327400:	Calculation and result dump (17)	7.85345900 sec
TIME:1350597484.96328592:	Transmitter data send (17)	0.00000400 sec
TIME:1350597484.97974706:	Calculation and result dump (84)	8.22801700 sec
TIME:1350597484.97975898:	Transmitter data send (84)	0.00000400 sec
TIME:1350597484.98564911:	Calculation and result dump (123)	8.25535400 sec
TIME:1350597484.98566103:	Transmitter data send (123)	0.00000400 sec
TIME:1350597484.99079490:	Calculation and result dump (25)	8.27395100 sec
TIME:1350597484.99080706:	Transmitter data send (25)	0.00000400 sec
TIME:1350597485.00536990:	Calculation and result dump (105)	8.23946800 sec
TIME:1350597485.00538206:	Transmitter data send (105)	0.00000400 sec
TIME:1350597485.00687289:	Calculation and result dump (28)	7.86789300 sec
TIME:1350597485.00688505:	Transmitter data send (28)	0.00000400 sec
TIME:1350597485.01508689:	Calculation and result dump (95)	8.24812300 sec
TIME:1350597485.01509905:	Transmitter data send (95)	0.00000400 sec
TIME:1350597485.06144500:	Calculation and result dump (122)	8.24701900 sec
TIME:1350597485.06146193:	Transmitter data send (122)	0.00000400 sec
TIME:1350597485.07512593:	Calculation and result dump (50)	7.88287500 sec
TIME:1350597485.07513690:	Transmitter data send (50)	0.00000300 sec
TIME:1350597485.17975307:	Calculation and result dump (80)	8.20935700 sec
TIME:1350597485.17976594:	Transmitter data send (80)	0.00000400 sec
TIME:1350597485.19676208:	Calculation and result dump (103)	8.20336500 sec
TIME:1350597485.19677401:	Transmitter data send (103)	0.00000400 sec
TIME:1350597485.19914508:	Calculation and result dump (4)	8.21320200 sec
TIME:1350597485.19915700:	Transmitter data send (4)	0.00000400 sec
TIME:1350597485.22369909:	Calculation and result dump (14)	8.21984300 sec
TIME:1350597485.22371101:	Transmitter data send (14)	0.00000300 sec
TIME:1350597485.23064899:	Calculation and result dump (37)	8.22318400 sec
TIME:1350597485.23066092:	Transmitter data send (37)	0.00000400 sec
TIME:1350597485.23142600:	Calculation and result dump (93)	8.21709300 sec
TIME:1350597485.23143601:	Transmitter data send (93)	0.00000400 sec
TIME:1350597485.23289609:	Calculation and result dump (73)	8.21355500 sec
TIME:1350597485.23290801:	Transmitter data send (73)	0.00000400 sec
TIME:1350597485.23337793:	Calculation and result dump (56)	8.21553000 sec
TIME:1350597485.23338890:	Transmitter data send (56)	0.00000400 sec
TIME:1350597485.23780394:	Calculation and result dump (57)	8.21484300 sec
TIME:1350597485.23781610:	Transmitter data send (57)	0.00000400 sec
TIME:1350597485.23952007:	Calculation and result dump (115)	8.24127900 sec
TIME:1350597485.23953199:	Transmitter data send (115)	0.00000400 sec
TIME:1350597485.24579692:	Calculation and result dump (120)	8.24402300 sec
TIME:1350597485.24580908:	Transmitter data send (120)	0.00000400 sec
TIME:1350597485.24620795:	Calculation and result dump (72)	8.21859800 sec
TIME:1350597485.24621797:	Transmitter data send (72)	0.00000400 sec
TIME:1350597485.25103998:	Calculation and result dump (119)	8.21020500 sec
TIME:1350597485.25105190:	Transmitter data send (119)	0.00000400 sec
TIME:1350597485.25831890:	Calculation and result dump (15)	8.21413000 sec
TIME:1350597485.25833106:	Transmitter data send (15)	0.00000400 sec
TIME:1350597485.26332688:	Calculation and result dump (92)	8.22285000 sec
TIME:1350597485.26333904:	Transmitter data send (92)	0.00000400 sec
TIME:1350597485.26423693:	Calculation and result dump (0)	8.22135900 sec
TIME:1350597485.26424909:	Transmitter data send (0)	0.00000400 sec
TIME:1350597485.26517391:	Calculation and result dump (110)	8.22475100 sec
TIME:1350597485.26518512:	Transmitter data send (110)	0.00000400 sec
TIME:1350597485.27554488:	Calculation and result dump (82)	8.23715700 sec
TIME:1350597485.27555704:	Transmitter data send (82)	0.00000400 sec
TIME:1350597485.28050303:	Calculation and result dump (106)	8.21502500 sec
TIME:1350597485.28051496:	Transmitter data send (106)	0.00000400 sec
TIME:1350597485.29031610:	Calculation and result dump (51)	8.20368000 sec
TIME:1350597485.29032707:	Transmitter data send (51)	0.00000400 sec
TIME:1350597485.29079795:	Calculation and result dump (113)	8.21818300 sec
TIME:1350597485.29081011:	Transmitter data send (113)	0.00000400 sec
TIME:1350597485.29341006:	Calculation and result dump (86)	8.21615400 sec
TIME:1350597485.29342103:	Transmitter data send (86)	0.00000300 sec
TIME:1350597485.29617596:	Calculation and result dump (23)	7.85400600 sec
TIME:1350597485.29618692:	Transmitter data send (23)	0.00000400 sec
TIME:1350597485.29852009:	Calculation and result dump (3)	8.22331900 sec
TIME:1350597485.29853201:	Transmitter data send (3)	0.00000400 sec
TIME:1350597485.30103397:	Calculation and result dump (13)	8.26147200 sec
TIME:1350597485.30104589:	Transmitter data send (13)	0.00000400 sec
TIME:1350597485.30630708:	Calculation and result dump (94)	8.21951600 sec
TIME:1350597485.30631900:	Transmitter data send (94)	0.00000400 sec
TIME:1350597485.31025791:	Calculation and result dump (71)	8.24251400 sec
TIME:1350597485.31026912:	Transmitter data send (71)	0.00000300 sec
TIME:1350597485.31880593:	Calculation and result dump (116)	8.22525100 sec
TIME:1350597485.31881809:	Transmitter data send (116)	0.00000400 sec
TIME:1350597485.31896496:	Calculation and result dump (40)	8.24792000 sec
TIME:1350597485.31897497:	Transmitter data send (40)	0.00000300 sec
TIME:1350597485.32081199:	Calculation and result dump (47)	8.24695800 sec
TIME:1350597485.32082391:	Transmitter data send (47)	0.00000400 sec
TIME:1350597485.32306910:	Calculation and result dump (2)	8.21949900 sec
TIME:1350597485.32308102:	Transmitter data send (2)	0.00000400 sec
TIME:1350597485.33162689:	Calculation and result dump (59)	8.23097400 sec
TIME:1350597485.33163905:	Transmitter data send (59)	0.00000400 sec
TIME:1350597485.33392191:	Calculation and result dump (102)	8.24181000 sec
TIME:1350597485.33393407:	Transmitter data send (102)	0.00000400 sec
TIME:1350597485.33745599:	Calculation and result dump (58)	8.26796700 sec
TIME:1350597485.33746791:	Transmitter data send (58)	0.00000400 sec
TIME:1350597485.33865404:	Calculation and result dump (121)	8.22784600 sec
TIME:1350597485.33866501:	Transmitter data send (121)	0.00000400 sec
TIME:1350597485.33947492:	Calculation and result dump (6)	8.24943000 sec
TIME:1350597485.33948588:	Transmitter data send (6)	0.00000400 sec
TIME:1350597485.34056807:	Calculation and result dump (46)	8.23751700 sec
TIME:1350597485.34057903:	Transmitter data send (46)	0.00000400 sec
TIME:1350597485.34058595:	Calculation and result dump (8)	8.23897300 sec
TIME:1350597485.34059596:	Transmitter data send (8)	0.00000400 sec
TIME:1350597485.34886909:	Calculation and result dump (41)	8.22411200 sec
TIME:1350597485.34888005:	Transmitter data send (41)	0.00000300 sec
TIME:1350597485.34945703:	Calculation and result dump (114)	8.25562600 sec
TIME:1350597485.34946799:	Transmitter data send (114)	0.00000400 sec
TIME:1350597485.35991192:	Calculation and result dump (27)	8.23932200 sec
TIME:1350597485.35992289:	Transmitter data send (27)	0.00000300 sec
TIME:1350597485.36458898:	Calculation and result dump (83)	8.27204400 sec
TIME:1350597485.36460090:	Transmitter data send (83)	0.00000400 sec
TIME:1350597485.36667991:	Calculation and result dump (61)	8.23582200 sec
TIME:1350597485.36669207:	Transmitter data send (61)	0.00000400 sec
TIME:1350597485.36700296:	Calculation and result dump (96)	8.23933700 sec
TIME:1350597485.36701298:	Transmitter data send (96)	0.00000400 sec
TIME:1350597485.36724210:	Calculation and result dump (29)	8.24255300 sec
TIME:1350597485.36725211:	Transmitter data send (29)	0.00000400 sec
TIME:1350597485.37003398:	Calculation and result dump (7)	8.25269200 sec
TIME:1350597485.37004590:	Transmitter data send (7)	0.00000400 sec
TIME:1350597485.37702203:	Calculation and result dump (118)	8.25849300 sec
TIME:1350597485.37703300:	Transmitter data send (118)	0.00000400 sec
TIME:1350597485.38068891:	Calculation and result dump (39)	8.23606300 sec
TIME:1350597485.38070107:	Transmitter data send (39)	0.00000400 sec
TIME:1350597485.38561702:	Calculation and result dump (65)	8.24848000 sec
TIME:1350597485.38562799:	Transmitter data send (65)	0.00000300 sec
TIME:1350597485.41454411:	Calculation and result dump (36)	8.25318000 sec
TIME:1350597485.41455603:	Transmitter data send (36)	0.00000400 sec
TIME:1350597485.41697788:	Calculation and result dump (117)	8.24863800 sec
TIME:1350597485.41698909:	Transmitter data send (117)	0.00000400 sec
TIME:1350597485.41787195:	Calculation and result dump (85)	8.24262500 sec
TIME:1350597485.41788411:	Transmitter data send (85)	0.00000400 sec
TIME:1350597485.42589903:	Calculation and result dump (19)	8.24948700 sec
TIME:1350597485.42591000:	Transmitter data send (19)	0.00000300 sec
TIME:1350597485.42680311:	Calculation and result dump (49)	8.24620500 sec
TIME:1350597485.42681503:	Transmitter data send (49)	0.00000400 sec
TIME:1350597485.42747211:	Calculation and result dump (74)	8.26612300 sec
TIME:1350597485.42748404:	Transmitter data send (74)	0.00000400 sec
TIME:1350597485.42795205:	Calculation and result dump (104)	8.25851300 sec
TIME:1350597485.42796302:	Transmitter data send (104)	0.00000400 sec
TIME:1350597485.43057704:	Calculation and result dump (1)	8.25605800 sec
TIME:1350597485.43058801:	Transmitter data send (1)	0.00000400 sec
TIME:1350597485.58085394:	Calculation and result dump (100)	8.21891600 sec
TIME:1350597485.58086705:	Transmitter data send (100)	0.00000400 sec
TIME:1350597485.59523797:	Calculation and result dump (34)	8.21548200 sec
TIME:1350597485.59524989:	Transmitter data send (34)	0.00000400 sec
TIME:1350597485.61390591:	Calculation and result dump (35)	8.24229500 sec
TIME:1350597485.61391807:	Transmitter data send (35)	0.00000400 sec
TIME:1350597485.61739612:	Calculation and result dump (45)	8.24252300 sec
TIME:1350597485.61740708:	Transmitter data send (45)	0.00000400 sec
TIME:1350597485.62882900:	Calculation and result dump (70)	8.23448000 sec
TIME:1350597485.62884092:	Transmitter data send (70)	0.00000400 sec
TIME:1350597485.63059211:	Calculation and result dump (109)	8.23645100 sec
TIME:1350597485.63060308:	Transmitter data send (109)	0.00000300 sec
TIME:1350597485.63145590:	Calculation and result dump (127)	8.23747700 sec
TIME:1350597485.63146710:	Transmitter data send (127)	0.00000300 sec
TIME:1350597485.63211989:	Calculation and result dump (90)	8.24262400 sec
TIME:1350597485.63213110:	Transmitter data send (90)	0.00000400 sec
TIME:1350597485.66940188:	Calculation and result dump (55)	8.23548800 sec
TIME:1350597485.66941404:	Transmitter data send (55)	0.00000400 sec
TIME:1350597485.66955209:	Calculation and result dump (111)	8.20764600 sec
TIME:1350597485.66956401:	Transmitter data send (111)	0.00000400 sec
TIME:1350597485.69201708:	Calculation and result dump (126)	7.84666100 sec
TIME:1350597485.69202900:	Transmitter data send (126)	0.00000400 sec
TIME:1350597485.70632911:	Calculation and result dump (112)	8.23467600 sec
TIME:1350597485.70634007:	Transmitter data send (112)	0.00000300 sec
TIME:1350597485.72176790:	Calculation and result dump (108)	8.24871900 sec
TIME:1350597485.72178006:	Transmitter data send (108)	0.00000400 sec
TIME:1350597485.74459410:	Calculation and result dump (98)	8.22733000 sec
TIME:1350597485.74460602:	Transmitter data send (98)	0.00000400 sec
TIME:1350597485.77532911:	Calculation and result dump (31)	8.24211200 sec
TIME:1350597485.77534103:	Transmitter data send (31)	0.00000400 sec
TIME:1350597485.78019094:	Calculation and result dump (33)	7.86474500 sec
TIME:1350597485.78020191:	Transmitter data send (33)	0.00000400 sec
TIME:1350597485.82824111:	Calculation and result dump (44)	8.21329000 sec
TIME:1350597485.82825303:	Transmitter data send (44)	0.00000400 sec
TIME:1350597486.02762604:	Calculation and result dump (12)	8.20871100 sec
TIME:1350597486.02763796:	Transmitter data send (12)	0.00000400 sec
TIME:1350597486.03501511:	Calculation and result dump (88)	8.21254700 sec
TIME:1350597486.03502607:	Transmitter data send (88)	0.00000400 sec
TIME:1350597486.04833603:	Calculation and result dump (60)	8.21617700 sec
TIME:1350597486.04834795:	Transmitter data send (60)	0.00000400 sec
TIME:1350597486.06327605:	Calculation and result dump (63)	8.20881100 sec
TIME:1350597486.06328797:	Transmitter data send (63)	0.00000400 sec
TIME:1350597486.09145403:	Calculation and result dump (22)	8.22074700 sec
TIME:1350597486.09146500:	Transmitter data send (22)	0.00000300 sec
TIME:1350597486.09867597:	Calculation and result dump (53)	8.23881400 sec
TIME:1350597486.09868693:	Transmitter data send (53)	0.00000400 sec
TIME:1350597486.10524797:	Calculation and result dump (79)	8.23172100 sec
TIME:1350597486.10525990:	Transmitter data send (79)	0.00000400 sec
TIME:1350597486.10920691:	Calculation and result dump (78)	8.23444200 sec
TIME:1350597486.10921788:	Transmitter data send (78)	0.00000300 sec
TIME:1350597486.11453295:	Calculation and result dump (125)	8.23723400 sec
TIME:1350597486.11454391:	Transmitter data send (125)	0.00000300 sec
TIME:1350597486.12255502:	Calculation and result dump (11)	8.22417800 sec
TIME:1350597486.12256694:	Transmitter data send (11)	0.00000400 sec
TIME:1350597486.12546802:	Calculation and result dump (89)	8.25481100 sec
TIME:1350597486.12547994:	Transmitter data send (89)	0.00000400 sec
TIME:1350597486.12660193:	Calculation and result dump (43)	8.22773000 sec
TIME:1350597486.12661409:	Transmitter data send (43)	0.00000400 sec
TIME:1350597486.14837909:	Calculation and result dump (54)	8.22156300 sec
TIME:1350597486.14839101:	Transmitter data send (54)	0.00000400 sec
TIME:1350597486.15564299:	Calculation and result dump (99)	8.23476300 sec
TIME:1350597486.15565491:	Transmitter data send (99)	0.00000400 sec
TIME:1350597486.16826200:	Calculation and result dump (66)	8.24696000 sec
TIME:1350597486.16827393:	Transmitter data send (66)	0.00000400 sec
TIME:1350597486.18005610:	Calculation and result dump (64)	8.25840800 sec
TIME:1350597486.18006802:	Transmitter data send (64)	0.00000400 sec
TIME:1350597486.18078899:	Calculation and result dump (69)	8.24658900 sec
TIME:1350597486.18080091:	Transmitter data send (69)	0.00000400 sec
TIME:1350597486.19005704:	Calculation and result dump (21)	8.25969100 sec
TIME:1350597486.19006896:	Transmitter data send (21)	0.00000400 sec
TIME:1350597486.93683600:	Calculation and result dump (68)	8.44182800 sec
TIME:1350597486.93684912:	Transmitter data send (68)	0.00000400 sec
TIME:1350597491.69091606:	Calculation and result dump (77)	8.16121900 sec
TIME:1350597491.69092989:	Transmitter data send (77)	0.00000500 sec
TIME:1350597491.73693609:	Calculation and result dump (62)	7.81093900 sec
TIME:1350597491.73694801:	Transmitter data send (62)	0.00000400 sec
TIME:1350597492.08919001:	Calculation and result dump (10)	8.17254100 sec
TIME:1350597492.08920288:	Transmitter data send (10)	0.00000400 sec
TIME:1350597492.13286901:	Calculation and result dump (107)	7.80101000 sec
TIME:1350597492.13288093:	Transmitter data send (107)	0.00000400 sec
TIME:1350597492.36346602:	Calculation and result dump (124)	8.15505500 sec
TIME:1350597492.36347890:	Transmitter data send (124)	0.00000400 sec
TIME:1350597492.37508202:	Calculation and result dump (87)	8.14501300 sec
TIME:1350597492.37509489:	Transmitter data send (87)	0.00000500 sec
TIME:1350597492.38174391:	Calculation and result dump (32)	8.15580300 sec
TIME:1350597492.38175607:	Transmitter data send (32)	0.00000400 sec
TIME:1350597492.39178491:	Calculation and result dump (30)	8.17663900 sec
TIME:1350597492.39179802:	Transmitter data send (30)	0.00000400 sec
TIME:1350597492.39744902:	Calculation and result dump (67)	8.18214300 sec
TIME:1350597492.39746189:	Transmitter data send (67)	0.00000400 sec
TIME:1350597492.39912605:	Calculation and result dump (20)	8.16990000 sec
TIME:1350597492.39913797:	Transmitter data send (20)	0.00000400 sec
TIME:1350597492.41380191:	Calculation and result dump (97)	8.16649200 sec
TIME:1350597492.41381502:	Transmitter data send (97)	0.00000500 sec
TIME:1350597492.42264891:	Calculation and result dump (52)	8.15228300 sec
TIME:1350597492.42266202:	Transmitter data send (52)	0.00000500 sec
TIME:1350597492.48276997:	Calculation and result dump (42)	8.17122100 sec
TIME:1350597492.48278308:	Transmitter data send (42)	0.00000500 sec
TIME:1350597492.78871703:	Calculation and result dump (75)	7.85963600 sec
TIME:1350597492.78873110:	Transmitter data send (75)	0.00000500 sec
TIME:1350597492.78914809:	Calculation and result dump (18)	8.22980600 sec
TIME:1350597492.78916001:	Transmitter data send (18)	0.00000500 sec
TIME:1350597492.88592601:	Calculation and result dump (76)	8.25592800 sec
TIME:1350597492.88593888:	Transmitter data send (76)	0.00000500 sec
TIME:1350597492.88987899:	Calculation and result dump (95)	7.87477600 sec
TIME:1350597492.88989091:	Transmitter data send (95)	0.00000400 sec
TIME:1350597493.06123400:	Calculation and result dump (26)	8.23174600 sec
TIME:1350597493.06124711:	Transmitter data send (26)	0.00000400 sec
TIME:1350597493.07988906:	Calculation and result dump (16)	8.21618700 sec
TIME:1350597493.07990098:	Transmitter data send (16)	0.00000400 sec
TIME:1350597493.08420491:	Calculation and result dump (56)	7.85081200 sec
TIME:1350597493.08421707:	Transmitter data send (56)	0.00000400 sec
TIME:1350597493.10448790:	Calculation and result dump (81)	8.22029900 sec
TIME:1350597493.10450101:	Transmitter data send (81)	0.00000500 sec
TIME:1350597493.10464597:	Calculation and result dump (24)	8.23087500 sec
TIME:1350597493.10465693:	Transmitter data send (24)	0.00000400 sec
TIME:1350597493.11794209:	Calculation and result dump (82)	7.84238100 sec
TIME:1350597493.11795402:	Transmitter data send (82)	0.00000400 sec
TIME:1350597493.12679005:	Calculation and result dump (91)	8.22984200 sec
TIME:1350597493.12680197:	Transmitter data send (91)	0.00000400 sec
TIME:1350597493.14627004:	Calculation and result dump (48)	8.23122000 sec
TIME:1350597493.14628196:	Transmitter data send (48)	0.00000400 sec
TIME:1350597493.14890695:	Calculation and result dump (5)	8.22532300 sec
TIME:1350597493.14891911:	Transmitter data send (5)	0.00000400 sec
TIME:1350597493.17126107:	Calculation and result dump (116)	7.85243900 sec
TIME:1350597493.17127395:	Transmitter data send (116)	0.00000400 sec
TIME:1350597493.18244004:	Calculation and result dump (9)	8.24197500 sec
TIME:1350597493.18245697:	Transmitter data send (9)	0.00000900 sec
TIME:1350597493.18333197:	Calculation and result dump (38)	8.24687100 sec
TIME:1350597493.18334293:	Transmitter data send (38)	0.00000400 sec
