Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597948.46480298:	Transmitter data send (17)	0.00000400 sec
TIME:1350597948.49693298:	Calculation and result dump (47)	8.22111700 sec
TIME:1350597948.49694490:	Transmitter data send (47)	0.00000400 sec
TIME:1350597948.52236295:	Calculation and result dump (7)	8.21601400 sec
TIME:1350597948.52237511:	Transmitter data send (7)	0.00000300 sec
TIME:1350597948.52270198:	Calculation and result dump (37)	8.22557900 sec
TIME:1350597948.52271295:	Transmitter data send (37)	0.00000300 sec
TIME:1350597948.65194511:	Calculation and result dump (46)	8.22479700 sec
TIME:1350597948.65195704:	Transmitter data send (46)	0.00000400 sec
TIME:1350597948.70269108:	Calculation and result dump (35)	8.22573000 sec
TIME:1350597948.70270300:	Transmitter data send (35)	0.00000400 sec
TIME:1350597949.01236391:	Calculation and result dump (26)	8.23566800 sec
TIME:1350597949.01237607:	Transmitter data send (26)	0.00000300 sec
TIME:1350597949.01552105:	Calculation and result dump (16)	8.21981100 sec
TIME:1350597949.01553202:	Transmitter data send (16)	0.00000300 sec
TIME:1350597949.03332496:	Calculation and result dump (56)	8.25154600 sec
TIME:1350597949.03333712:	Transmitter data send (56)	0.00000400 sec
TIME:1350597949.05196190:	Calculation and result dump (36)	8.23728300 sec
TIME:1350597949.05197406:	Transmitter data send (36)	0.00000400 sec
TIME:1350597949.06548095:	Calculation and result dump (25)	8.22609500 sec
TIME:1350597949.06549311:	Transmitter data send (25)	0.00000400 sec
TIME:1350597949.09063601:	Calculation and result dump (15)	8.23586000 sec
TIME:1350597949.09064794:	Transmitter data send (15)	0.00000400 sec
TIME:1350597949.09413195:	Calculation and result dump (55)	8.22372800 sec
TIME:1350597949.09414411:	Transmitter data send (55)	0.00000400 sec
TIME:1350597949.19216800:	Calculation and result dump (5)	8.24618000 sec
TIME:1350597949.19217992:	Transmitter data send (5)	0.00000400 sec
TIME:1350597954.42461610:	Calculation and result dump (34)	7.78650900 sec
TIME:1350597954.42462993:	Transmitter data send (34)	0.00000400 sec
TIME:1350597954.84453297:	Calculation and result dump (54)	8.16230200 sec
TIME:1350597954.84454608:	Transmitter data send (54)	0.00000500 sec
TIME:1350597954.97347903:	Calculation and result dump (44)	8.19476000 sec
TIME:1350597954.97349191:	Transmitter data send (44)	0.00000400 sec
TIME:1350597955.16939902:	Calculation and result dump (24)	8.18318500 sec
TIME:1350597955.16941190:	Transmitter data send (24)	0.00000400 sec
TIME:1350597955.30711293:	Calculation and result dump (14)	8.17264500 sec
TIME:1350597955.30712700:	Transmitter data send (14)	0.00000500 sec
TIME:1350597955.47585797:	Calculation and result dump (4)	8.20097600 sec
TIME:1350597955.47587109:	Transmitter data send (4)	0.00000400 sec
TIME:1350597955.63571501:	Calculation and result dump (20)	7.85700500 sec
TIME:1350597955.63572788:	Transmitter data send (20)	0.00000500 sec
TIME:1350597955.66600609:	Calculation and result dump (29)	8.21866000 sec
TIME:1350597955.66601896:	Transmitter data send (29)	0.00000400 sec
TIME:1350597955.69271994:	Calculation and result dump (38)	8.22599800 sec
TIME:1350597955.69273305:	Transmitter data send (38)	0.00000500 sec
TIME:1350597955.81430411:	Calculation and result dump (28)	8.24277800 sec
TIME:1350597955.81431699:	Transmitter data send (28)	0.00000400 sec
TIME:1350597955.83549404:	Calculation and result dump (12)	8.23481200 sec
TIME:1350597955.83550692:	Transmitter data send (12)	0.00000500 sec
TIME:1350597955.86933994:	Calculation and result dump (10)	7.88097500 sec
TIME:1350597955.86935306:	Transmitter data send (10)	0.00000400 sec
TIME:1350597956.01573610:	Calculation and result dump (40)	8.22220800 sec
TIME:1350597956.01574898:	Transmitter data send (40)	0.00000500 sec
TIME:1350597956.05196905:	Calculation and result dump (9)	7.84674500 sec
TIME:1350597956.05198193:	Transmitter data send (9)	0.00000400 sec
TIME:1350597956.06610489:	Calculation and result dump (49)	8.24454100 sec
TIME:1350597956.06611800:	Transmitter data send (49)	0.00000400 sec
TIME:1350597956.12237310:	Calculation and result dump (2)	8.22387300 sec
TIME:1350597956.12238598:	Transmitter data send (2)	0.00000400 sec
TIME:1350597956.12403393:	Calculation and result dump (61)	8.25362700 sec
TIME:1350597956.12404704:	Transmitter data send (61)	0.00000500 sec
TIME:1350597956.13717699:	Calculation and result dump (3)	8.23392700 sec
TIME:1350597956.13719010:	Transmitter data send (3)	0.00000500 sec
TIME:1350597956.15124702:	Calculation and result dump (43)	7.85243500 sec
TIME:1350597956.15125990:	Transmitter data send (43)	0.00000500 sec
TIME:1350597956.15155101:	Calculation and result dump (42)	8.22970200 sec
TIME:1350597956.15156293:	Transmitter data send (42)	0.00000400 sec
TIME:1350597956.17160296:	Calculation and result dump (31)	8.23545800 sec
TIME:1350597956.17161608:	Transmitter data send (31)	0.00000400 sec
TIME:1350597956.18507290:	Calculation and result dump (23)	8.22570300 sec
TIME:1350597956.18508601:	Transmitter data send (23)	0.00000500 sec
TIME:1350597956.21821904:	Calculation and result dump (33)	8.24055900 sec
TIME:1350597956.21823192:	Transmitter data send (33)	0.00000500 sec
TIME:1350597956.25615406:	Calculation and result dump (18)	8.25745200 sec
TIME:1350597956.25616598:	Transmitter data send (18)	0.00000400 sec
TIME:1350597956.27821898:	Calculation and result dump (57)	8.23103600 sec
TIME:1350597956.27823210:	Transmitter data send (57)	0.00000400 sec
TIME:1350597956.28357410:	Calculation and result dump (58)	8.23364300 sec
TIME:1350597956.28358698:	Transmitter data send (58)	0.00000500 sec
TIME:1350597956.30026007:	Calculation and result dump (17)	7.83545300 sec
TIME:1350597956.30027199:	Transmitter data send (17)	0.00000400 sec
TIME:1350597956.31755710:	Calculation and result dump (11)	8.25717300 sec
TIME:1350597956.31756997:	Transmitter data send (11)	0.00000400 sec
TIME:1350597956.34930110:	Calculation and result dump (63)	8.21418800 sec
TIME:1350597956.34931397:	Transmitter data send (63)	0.00000400 sec
TIME:1350597956.35665989:	Calculation and result dump (8)	8.23034100 sec
TIME:1350597956.35667300:	Transmitter data send (8)	0.00000400 sec
TIME:1350597956.36982107:	Calculation and result dump (32)	8.21356400 sec
TIME:1350597956.36983395:	Transmitter data send (32)	0.00000500 sec
TIME:1350597956.38963795:	Calculation and result dump (50)	8.21119500 sec
TIME:1350597956.38965106:	Transmitter data send (50)	0.00000400 sec
TIME:1350597956.41818595:	Calculation and result dump (19)	8.21479200 sec
TIME:1350597956.41820312:	Transmitter data send (19)	0.00000800 sec
TIME:1350597956.45900893:	Calculation and result dump (0)	8.22997700 sec
TIME:1350597956.45902205:	Transmitter data send (0)	0.00000400 sec
TIME:1350597956.46238399:	Calculation and result dump (6)	8.21811100 sec
TIME:1350597956.46239591:	Transmitter data send (6)	0.00000400 sec
TIME:1350597956.47861290:	Calculation and result dump (21)	8.24166000 sec
TIME:1350597956.47862601:	Transmitter data send (21)	0.00000400 sec
TIME:1350597956.50403690:	Calculation and result dump (45)	8.22187300 sec
TIME:1350597956.50405002:	Transmitter data send (45)	0.00000500 sec
TIME:1350597956.50703311:	Calculation and result dump (27)	8.26923500 sec
TIME:1350597956.50704598:	Transmitter data send (27)	0.00000400 sec
TIME:1350597956.51409292:	Calculation and result dump (51)	8.21853100 sec
TIME:1350597956.51410508:	Transmitter data send (51)	0.00000400 sec
TIME:1350597956.51553512:	Calculation and result dump (62)	8.21737900 sec
TIME:1350597956.51554799:	Transmitter data send (62)	0.00000500 sec
TIME:1350597956.52288198:	Calculation and result dump (41)	8.23905000 sec
TIME:1350597956.52289391:	Transmitter data send (41)	0.00000400 sec
TIME:1350597956.52965999:	Calculation and result dump (39)	8.24924000 sec
TIME:1350597956.52967310:	Transmitter data send (39)	0.00000500 sec
TIME:1350597956.54583907:	Calculation and result dump (60)	8.24262600 sec
TIME:1350597956.54585195:	Transmitter data send (60)	0.00000400 sec
TIME:1350597956.56527305:	Calculation and result dump (48)	8.23727300 sec
TIME:1350597956.56528592:	Transmitter data send (48)	0.00000400 sec
TIME:1350597956.57144308:	Calculation and result dump (59)	8.25931000 sec
TIME:1350597956.57145596:	Transmitter data send (59)	0.00000500 sec
TIME:1350597956.57694793:	Calculation and result dump (1)	8.24362600 sec
TIME:1350597956.57696104:	Transmitter data send (1)	0.00000500 sec
TIME:1350597956.57961988:	Calculation and result dump (13)	8.26069000 sec
TIME:1350597956.57963204:	Transmitter data send (13)	0.00000400 sec
TIME:1350597956.60989690:	Calculation and result dump (53)	8.23679500 sec
TIME:1350597956.60991001:	Transmitter data send (53)	0.00000400 sec
TIME:1350597956.65373707:	Calculation and result dump (52)	8.24291700 sec
TIME:1350597956.65374994:	Transmitter data send (52)	0.00000400 sec
TIME:1350597956.66702008:	Calculation and result dump (22)	8.24737300 sec
TIME:1350597956.66703391:	Transmitter data send (22)	0.00000500 sec
TIME:1350597956.67375588:	Calculation and result dump (30)	8.25803300 sec
TIME:1350597956.67376900:	Transmitter data send (30)	0.00000400 sec
TIME:1350597956.71279597:	Calculation and result dump (47)	8.21584700 sec
TIME:1350597956.71280909:	Transmitter data send (47)	0.00000400 sec
TIME:1350597956.76085711:	Calculation and result dump (7)	8.23847800 sec
TIME:1350597956.76086998:	Transmitter data send (7)	0.00000400 sec
TIME:1350597956.77079201:	Calculation and result dump (37)	8.24807400 sec
TIME:1350597956.77080607:	Transmitter data send (37)	0.00000500 sec
TIME:1350597956.87565804:	Calculation and result dump (46)	8.22369700 sec
TIME:1350597956.87567091:	Transmitter data send (46)	0.00000500 sec
TIME:1350597956.92068601:	Calculation and result dump (25)	7.85518900 sec
TIME:1350597956.92069888:	Transmitter data send (25)	0.00000400 sec
TIME:1350597956.94378710:	Calculation and result dump (35)	8.24108000 sec
TIME:1350597956.94379997:	Transmitter data send (35)	0.00000400 sec
TIME:1350597957.23477006:	Calculation and result dump (16)	8.21923400 sec
TIME:1350597957.23478293:	Transmitter data send (16)	0.00000500 sec
TIME:1350597957.23591709:	Calculation and result dump (26)	8.22353700 sec
TIME:1350597957.23592997:	Transmitter data send (26)	0.00000500 sec
TIME:1350597957.25637293:	Calculation and result dump (56)	8.22303200 sec
TIME:1350597957.25638604:	Transmitter data send (56)	0.00000500 sec
TIME:1350597957.27473211:	Calculation and result dump (36)	8.22275400 sec
TIME:1350597957.27474499:	Transmitter data send (36)	0.00000400 sec
TIME:1350597957.32828403:	Calculation and result dump (15)	8.23763200 sec
TIME:1350597957.32829690:	Transmitter data send (15)	0.00000500 sec
TIME:1350597957.34060192:	Calculation and result dump (55)	8.24645400 sec
TIME:1350597957.34061503:	Transmitter data send (55)	0.00000500 sec
TIME:1350597957.47008896:	Calculation and result dump (5)	8.27790500 sec
TIME:1350597957.47010207:	Transmitter data send (5)	0.00000400 sec
TIME:1350597962.58060098:	Calculation and result dump (34)	8.15596600 sec
TIME:1350597962.58061790:	Transmitter data send (34)	0.00000500 sec
TIME:1350597963.01385808:	Calculation and result dump (54)	8.16930800 sec
TIME:1350597963.01387095:	Transmitter data send (54)	0.00000400 sec
TIME:1350597963.14381599:	Calculation and result dump (44)	8.17032000 sec
TIME:1350597963.14382792:	Transmitter data send (44)	0.00000400 sec
TIME:1350597963.32378602:	Calculation and result dump (24)	8.15437000 sec
TIME:1350597963.32379889:	Transmitter data send (24)	0.00000400 sec
TIME:1350597963.47067499:	Calculation and result dump (14)	8.16354400 sec
TIME:1350597963.47068810:	Transmitter data send (14)	0.00000400 sec
TIME:1350597963.49886703:	Calculation and result dump (20)	7.86313400 sec
TIME:1350597963.49887991:	Transmitter data send (20)	0.00000400 sec
TIME:1350597963.66645002:	Calculation and result dump (4)	8.19057500 sec
TIME:1350597963.66646194:	Transmitter data send (4)	0.00000400 sec
TIME:1350597963.88654709:	Calculation and result dump (29)	8.22052400 sec
TIME:1350597963.88655996:	Transmitter data send (29)	0.00000400 sec
TIME:1350597963.94285488:	Calculation and result dump (38)	8.25011800 sec
TIME:1350597963.94286704:	Transmitter data send (38)	0.00000300 sec
TIME:1350597963.98132801:	Calculation and result dump (61)	7.85727700 sec
TIME:1350597963.98133993:	Transmitter data send (61)	0.00000400 sec
TIME:1350597964.07539701:	Calculation and result dump (12)	8.23988600 sec
TIME:1350597964.07540989:	Transmitter data send (12)	0.00000400 sec
TIME:1350597964.09089708:	Calculation and result dump (28)	8.27657500 sec
TIME:1350597964.09090996:	Transmitter data send (28)	0.00000400 sec
TIME:1350597964.13436890:	Calculation and result dump (10)	8.26501200 sec
TIME:1350597964.13438201:	Transmitter data send (10)	0.00000400 sec
TIME:1350597964.14120412:	Calculation and result dump (17)	7.84092800 sec
TIME:1350597964.14121604:	Transmitter data send (17)	0.00000400 sec
TIME:1350597964.23176694:	Calculation and result dump (40)	8.21601400 sec
TIME:1350597964.23178101:	Transmitter data send (40)	0.00000400 sec
TIME:1350597964.26928210:	Calculation and result dump (9)	8.21729600 sec
TIME:1350597964.26929402:	Transmitter data send (9)	0.00000400 sec
TIME:1350597964.28569388:	Calculation and result dump (49)	8.21957200 sec
TIME:1350597964.28570604:	Transmitter data send (49)	0.00000400 sec
TIME:1350597964.34335208:	Calculation and result dump (2)	8.22096200 sec
TIME:1350597964.34336400:	Transmitter data send (2)	0.00000400 sec
TIME:1350597964.35546994:	Calculation and result dump (45)	7.85141600 sec
TIME:1350597964.35548210:	Transmitter data send (45)	0.00000400 sec
TIME:1350597964.36077905:	Calculation and result dump (3)	8.22358500 sec
TIME:1350597964.36079097:	Transmitter data send (3)	0.00000400 sec
TIME:1350597964.39384890:	Calculation and result dump (43)	8.24258500 sec
TIME:1350597964.39386106:	Transmitter data send (43)	0.00000400 sec
TIME:1350597964.40367794:	Calculation and result dump (42)	8.25211100 sec
TIME:1350597964.40369010:	Transmitter data send (42)	0.00000400 sec
TIME:1350597964.40898705:	Calculation and result dump (31)	8.23736600 sec
TIME:1350597964.40899897:	Transmitter data send (31)	0.00000300 sec
TIME:1350597964.43103194:	Calculation and result dump (23)	8.24594200 sec
TIME:1350597964.43104410:	Transmitter data send (23)	0.00000400 sec
TIME:1350597964.44017601:	Calculation and result dump (13)	7.86054000 sec
TIME:1350597964.44018793:	Transmitter data send (13)	0.00000400 sec
TIME:1350597964.45862103:	Calculation and result dump (33)	8.24038500 sec
TIME:1350597964.45863295:	Transmitter data send (33)	0.00000400 sec
TIME:1350597964.48038292:	Calculation and result dump (58)	8.19679200 sec
TIME:1350597964.48039508:	Transmitter data send (58)	0.00000400 sec
TIME:1350597964.49026489:	Calculation and result dump (57)	8.21202900 sec
TIME:1350597964.49027705:	Transmitter data send (57)	0.00000300 sec
TIME:1350597964.50898910:	Calculation and result dump (18)	8.25281800 sec
TIME:1350597964.50900102:	Transmitter data send (18)	0.00000400 sec
TIME:1350597964.56914496:	Calculation and result dump (11)	8.25157100 sec
TIME:1350597964.56915689:	Transmitter data send (11)	0.00000400 sec
TIME:1350597964.58258605:	Calculation and result dump (32)	8.21274800 sec
TIME:1350597964.58259892:	Transmitter data send (32)	0.00000400 sec
TIME:1350597964.58701801:	Calculation and result dump (63)	8.23770000 sec
TIME:1350597964.58703089:	Transmitter data send (63)	0.00000400 sec
TIME:1350597964.60577393:	Calculation and result dump (8)	8.24909700 sec
TIME:1350597964.60578609:	Transmitter data send (8)	0.00000400 sec
TIME:1350597964.61479902:	Calculation and result dump (50)	8.22514400 sec
TIME:1350597964.61481094:	Transmitter data send (50)	0.00000400 sec
TIME:1350597964.63350105:	Calculation and result dump (19)	8.21529200 sec
TIME:1350597964.63351297:	Transmitter data send (19)	0.00000400 sec
TIME:1350597964.67779803:	Calculation and result dump (6)	8.21539700 sec
TIME:1350597964.67780995:	Transmitter data send (6)	0.00000400 sec
TIME:1350597964.68913388:	Calculation and result dump (0)	8.23010700 sec
TIME:1350597964.68914604:	Transmitter data send (0)	0.00000300 sec
TIME:1350597964.69867396:	Calculation and result dump (21)	8.22004400 sec
TIME:1350597964.69868588:	Transmitter data send (21)	0.00000300 sec
TIME:1350597964.75101399:	Calculation and result dump (27)	8.24396400 sec
TIME:1350597964.75102592:	Transmitter data send (27)	0.00000400 sec
TIME:1350597964.75615096:	Calculation and result dump (51)	8.24204200 sec
TIME:1350597964.75616288:	Transmitter data send (51)	0.00000400 sec
TIME:1350597964.76222491:	Calculation and result dump (41)	8.23932600 sec
TIME:1350597964.76223707:	Transmitter data send (41)	0.00000400 sec
TIME:1350597964.76420093:	Calculation and result dump (62)	8.24864900 sec
TIME:1350597964.76421309:	Transmitter data send (62)	0.00000400 sec
TIME:1350597964.77964997:	Calculation and result dump (39)	8.24997300 sec
TIME:1350597964.77966309:	Transmitter data send (39)	0.00000400 sec
TIME:1350597964.78463888:	Calculation and result dump (60)	8.23878300 sec
TIME:1350597964.78465199:	Transmitter data send (60)	0.00000400 sec
TIME:1350597964.80112791:	Calculation and result dump (48)	8.23583800 sec
TIME:1350597964.80114102:	Transmitter data send (48)	0.00000400 sec
TIME:1350597964.80133605:	Calculation and result dump (35)	7.85753200 sec
TIME:1350597964.80134797:	Transmitter data send (35)	0.00000300 sec
TIME:1350597964.80335808:	Calculation and result dump (1)	8.22639300 sec
TIME:1350597964.80337000:	Transmitter data send (1)	0.00000400 sec
TIME:1350597964.80480504:	Calculation and result dump (59)	8.23334500 sec
TIME:1350597964.80481696:	Transmitter data send (59)	0.00000400 sec
TIME:1350597964.85054898:	Calculation and result dump (53)	8.24063500 sec
TIME:1350597964.85056090:	Transmitter data send (53)	0.00000400 sec
TIME:1350597964.91822100:	Calculation and result dump (52)	8.26446700 sec
TIME:1350597964.91823292:	Transmitter data send (52)	0.00000400 sec
TIME:1350597964.93492603:	Calculation and result dump (30)	8.26115300 sec
TIME:1350597964.93493795:	Transmitter data send (30)	0.00000300 sec
TIME:1350597964.93907189:	Calculation and result dump (47)	8.22625900 sec
TIME:1350597964.93908405:	Transmitter data send (47)	0.00000400 sec
TIME:1350597964.94968200:	Calculation and result dump (22)	8.28264400 sec
TIME:1350597964.94969392:	Transmitter data send (22)	0.00000300 sec
TIME:1350597964.97884989:	Calculation and result dump (7)	8.21797600 sec
TIME:1350597964.97886205:	Transmitter data send (7)	0.00000400 sec
TIME:1350597964.99569511:	Calculation and result dump (37)	8.22488500 sec
TIME:1350597964.99570704:	Transmitter data send (37)	0.00000400 sec
TIME:1350597965.09647393:	Calculation and result dump (46)	8.22079900 sec
TIME:1350597965.09648705:	Transmitter data send (46)	0.00000400 sec
TIME:1350597965.14151597:	Calculation and result dump (25)	8.22081300 sec
TIME:1350597965.14152908:	Transmitter data send (25)	0.00000400 sec
TIME:1350597965.45638108:	Calculation and result dump (16)	8.22159400 sec
TIME:1350597965.45639396:	Transmitter data send (16)	0.00000400 sec
TIME:1350597965.47474790:	Calculation and result dump (26)	8.23881400 sec
TIME:1350597965.47476006:	Transmitter data send (26)	0.00000400 sec
TIME:1350597965.50155306:	Calculation and result dump (36)	8.22680400 sec
TIME:1350597965.50156593:	Transmitter data send (36)	0.00000400 sec
TIME:1350597965.50818610:	Calculation and result dump (56)	8.25179600 sec
TIME:1350597965.50819802:	Transmitter data send (56)	0.00000400 sec
TIME:1350597965.56995606:	Calculation and result dump (55)	8.22933700 sec
TIME:1350597965.56996799:	Transmitter data send (55)	0.00000400 sec
TIME:1350597965.57801700:	Calculation and result dump (15)	8.24971600 sec
TIME:1350597965.57802892:	Transmitter data send (15)	0.00000400 sec
TIME:1350597965.71950698:	Calculation and result dump (5)	8.24940100 sec
TIME:1350597965.71952009:	Transmitter data send (5)	0.00000400 sec
TIME:1350597970.73329902:	Calculation and result dump (34)	8.15267600 sec
TIME:1350597970.73331404:	Transmitter data send (34)	0.00000500 sec
TIME:1350597970.95256495:	Calculation and result dump (44)	7.80873300 sec
TIME:1350597970.95257902:	Transmitter data send (44)	0.00000500 sec
TIME:1350597971.16981697:	Calculation and result dump (54)	8.15594200 sec
TIME:1350597971.16983008:	Transmitter data send (54)	0.00000400 sec
TIME:1350597971.48366499:	Calculation and result dump (24)	8.15986200 sec
TIME:1350597971.48367810:	Transmitter data send (24)	0.00000500 sec
TIME:1350597971.66616201:	Calculation and result dump (20)	8.16727800 sec
TIME:1350597971.66617489:	Transmitter data send (20)	0.00000400 sec
TIME:1350597971.66689491:	Calculation and result dump (14)	8.19620300 sec
TIME:1350597971.66690803:	Transmitter data send (14)	0.00000400 sec
TIME:1350597971.86172795:	Calculation and result dump (4)	8.19526200 sec
TIME:1350597971.86174202:	Transmitter data send (4)	0.00000500 sec
TIME:1350597972.01852298:	Calculation and result dump (10)	7.88413700 sec
TIME:1350597972.01853609:	Transmitter data send (10)	0.00000400 sec
TIME:1350597972.11918497:	Calculation and result dump (29)	8.23262100 sec
TIME:1350597972.11919808:	Transmitter data send (29)	0.00000400 sec
TIME:1350597972.16812205:	Calculation and result dump (38)	8.22525100 sec
TIME:1350597972.16813493:	Transmitter data send (38)	0.00000400 sec
TIME:1350597972.21496105:	Calculation and result dump (61)	8.23361700 sec
TIME:1350597972.21497393:	Transmitter data send (61)	0.00000400 sec
TIME:1350597972.26981091:	Calculation and result dump (31)	7.86080800 sec
TIME:1350597972.26982403:	Transmitter data send (31)	0.00000400 sec
TIME:1350597972.30906200:	Calculation and result dump (12)	8.23364800 sec
TIME:1350597972.30907512:	Transmitter data send (12)	0.00000400 sec
TIME:1350597972.33607697:	Calculation and result dump (28)	8.24516300 sec
TIME:1350597972.33609009:	Transmitter data send (28)	0.00000400 sec
TIME:1350597972.36049294:	Calculation and result dump (17)	8.21927300 sec
TIME:1350597972.36050606:	Transmitter data send (17)	0.00000400 sec
TIME:1350597972.45214605:	Calculation and result dump (8)	7.84635600 sec
TIME:1350597972.45215893:	Transmitter data send (8)	0.00000400 sec
TIME:1350597972.47112489:	Calculation and result dump (40)	8.23934000 sec
TIME:1350597972.47113800:	Transmitter data send (40)	0.00000500 sec
TIME:1350597972.50787997:	Calculation and result dump (49)	8.22216900 sec
TIME:1350597972.50789309:	Transmitter data send (49)	0.00000400 sec
TIME:1350597972.52380204:	Calculation and result dump (9)	8.25450400 sec
TIME:1350597972.52381396:	Transmitter data send (9)	0.00000400 sec
TIME:1350597972.57996511:	Calculation and result dump (2)	8.23659700 sec
TIME:1350597972.57997799:	Transmitter data send (2)	0.00000500 sec
TIME:1350597972.58218789:	Calculation and result dump (45)	8.22670200 sec
TIME:1350597972.58220601:	Transmitter data send (45)	0.00001000 sec
TIME:1350597972.58380890:	Calculation and result dump (3)	8.22301400 sec
TIME:1350597972.58382106:	Transmitter data send (3)	0.00000500 sec
TIME:1350597972.61267304:	Calculation and result dump (43)	8.21880800 sec
TIME:1350597972.61268592:	Transmitter data send (43)	0.00000400 sec
TIME:1350597972.62448812:	Calculation and result dump (42)	8.22079400 sec
TIME:1350597972.62450099:	Transmitter data send (42)	0.00000400 sec
TIME:1350597972.65284991:	Calculation and result dump (39)	7.87318300 sec
TIME:1350597972.65286303:	Transmitter data send (39)	0.00000400 sec
TIME:1350597972.66474104:	Calculation and result dump (23)	8.23369300 sec
TIME:1350597972.66475296:	Transmitter data send (23)	0.00000400 sec
TIME:1350597972.68069410:	Calculation and result dump (58)	8.20029500 sec
TIME:1350597972.68070698:	Transmitter data send (58)	0.00000400 sec
TIME:1350597972.68768692:	Calculation and result dump (13)	8.24749500 sec
TIME:1350597972.68770003:	Transmitter data send (13)	0.00000400 sec
TIME:1350597972.71464705:	Calculation and result dump (57)	8.22436600 sec
TIME:1350597972.71465898:	Transmitter data send (57)	0.00000400 sec
TIME:1350597972.72933006:	Calculation and result dump (33)	8.27069300 sec
TIME:1350597972.72934294:	Transmitter data send (33)	0.00000400 sec
TIME:1350597972.75722694:	Calculation and result dump (18)	8.24822200 sec
TIME:1350597972.75724006:	Transmitter data send (18)	0.00000400 sec
TIME:1350597972.78588200:	Calculation and result dump (32)	8.20327900 sec
TIME:1350597972.78589511:	Transmitter data send (32)	0.00000400 sec
TIME:1350597972.80548501:	Calculation and result dump (63)	8.21845000 sec
TIME:1350597972.80549788:	Transmitter data send (63)	0.00000500 sec
TIME:1350597972.82709193:	Calculation and result dump (22)	7.87739300 sec
TIME:1350597972.82710505:	Transmitter data send (22)	0.00000500 sec
TIME:1350597972.82725310:	Calculation and result dump (11)	8.25809200 sec
TIME:1350597972.82726598:	Transmitter data send (11)	0.00000500 sec
TIME:1350597972.83021808:	Calculation and result dump (50)	8.21540300 sec
TIME:1350597972.83023095:	Transmitter data send (50)	0.00000400 sec
TIME:1350597972.87141109:	Calculation and result dump (19)	8.23789400 sec
TIME:1350597972.87142396:	Transmitter data send (19)	0.00000400 sec
TIME:1350597972.92039490:	Calculation and result dump (0)	8.23124400 sec
TIME:1350597972.92040801:	Transmitter data send (0)	0.00000400 sec
TIME:1350597972.92189407:	Calculation and result dump (6)	8.24408000 sec
TIME:1350597972.92190695:	Transmitter data send (6)	0.00000500 sec
TIME:1350597972.94032598:	Calculation and result dump (21)	8.24163600 sec
TIME:1350597972.94033909:	Transmitter data send (21)	0.00000400 sec
TIME:1350597972.97880793:	Calculation and result dump (51)	8.22264100 sec
TIME:1350597972.97882104:	Transmitter data send (51)	0.00000500 sec
TIME:1350597972.98099804:	Calculation and result dump (62)	8.21678100 sec
TIME:1350597972.98101091:	Transmitter data send (62)	0.00000500 sec
TIME:1350597972.99259305:	Calculation and result dump (27)	8.24156300 sec
TIME:1350597972.99260592:	Transmitter data send (27)	0.00000500 sec
TIME:1350597972.99458504:	Calculation and result dump (41)	8.23234400 sec
TIME:1350597972.99459791:	Transmitter data send (41)	0.00000500 sec
TIME:1350597973.02625489:	Calculation and result dump (60)	8.24159900 sec
TIME:1350597973.02626801:	Transmitter data send (60)	0.00000400 sec
TIME:1350597973.03427792:	Calculation and result dump (1)	8.23090400 sec
TIME:1350597973.03429103:	Transmitter data send (1)	0.00000500 sec
TIME:1350597973.05291295:	Calculation and result dump (35)	8.25156000 sec
TIME:1350597973.05292606:	Transmitter data send (35)	0.00000500 sec
TIME:1350597973.05352807:	Calculation and result dump (59)	8.24870700 sec
TIME:1350597973.05354095:	Transmitter data send (59)	0.00000500 sec
TIME:1350597973.06158805:	Calculation and result dump (48)	8.26044300 sec
TIME:1350597973.06160092:	Transmitter data send (48)	0.00000500 sec
TIME:1350597973.09014511:	Calculation and result dump (53)	8.23958000 sec
TIME:1350597973.09015799:	Transmitter data send (53)	0.00000400 sec
TIME:1350597973.15299511:	Calculation and result dump (47)	8.21390700 sec
TIME:1350597973.15300798:	Transmitter data send (47)	0.00000400 sec
TIME:1350597973.16270208:	Calculation and result dump (52)	8.24446500 sec
TIME:1350597973.16271496:	Transmitter data send (52)	0.00000400 sec
TIME:1350597973.19508100:	Calculation and result dump (30)	8.26013900 sec
TIME:1350597973.19509506:	Transmitter data send (30)	0.00000500 sec
TIME:1350597973.19870496:	Calculation and result dump (7)	8.21983900 sec
TIME:1350597973.19871807:	Transmitter data send (7)	0.00000400 sec
TIME:1350597973.24005795:	Calculation and result dump (37)	8.24434700 sec
TIME:1350597973.24007106:	Transmitter data send (37)	0.00000500 sec
TIME:1350597973.35014009:	Calculation and result dump (46)	8.25364900 sec
TIME:1350597973.35015297:	Transmitter data send (46)	0.00000400 sec
TIME:1350597973.36472201:	Calculation and result dump (25)	8.22318900 sec
TIME:1350597973.36473489:	Transmitter data send (25)	0.00000500 sec
TIME:1350597973.44369292:	Calculation and result dump (15)	7.86566000 sec
TIME:1350597973.44370604:	Transmitter data send (15)	0.00000400 sec
TIME:1350597973.68961596:	Calculation and result dump (16)	8.23321800 sec
TIME:1350597973.68962908:	Transmitter data send (16)	0.00000400 sec
TIME:1350597973.69490290:	Calculation and result dump (26)	8.22013800 sec
TIME:1350597973.69491601:	Transmitter data send (26)	0.00000400 sec
TIME:1350597973.72526407:	Calculation and result dump (36)	8.22369400 sec
