Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689018.20237303:	Calculation and result dump (9)	8.24200200 sec
TIME:1350689018.20238590:	Transmitter data send (9)	0.00000500 sec
TIME:1350689018.25273800:	Calculation and result dump (8)	7.84118300 sec
TIME:1350689018.25274992:	Transmitter data send (8)	0.00000400 sec
TIME:1350689018.29602194:	Calculation and result dump (41)	8.25258900 sec
TIME:1350689018.29603505:	Transmitter data send (41)	0.00000500 sec
TIME:1350689018.42648697:	Calculation and result dump (63)	8.26686900 sec
TIME:1350689018.42650008:	Transmitter data send (63)	0.00000500 sec
TIME:1350689018.47416496:	Calculation and result dump (11)	8.23269500 sec
TIME:1350689018.47417688:	Transmitter data send (11)	0.00000400 sec
TIME:1350689018.47781205:	Calculation and result dump (58)	8.25047200 sec
TIME:1350689018.47782302:	Transmitter data send (58)	0.00000400 sec
TIME:1350689018.51360011:	Calculation and result dump (38)	8.25144100 sec
TIME:1350689018.51361203:	Transmitter data send (38)	0.00000400 sec
TIME:1350689018.53227401:	Calculation and result dump (45)	8.25075500 sec
TIME:1350689018.53228593:	Transmitter data send (45)	0.00000400 sec
TIME:1350689018.57568097:	Calculation and result dump (49)	8.23103100 sec
TIME:1350689018.57569408:	Transmitter data send (49)	0.00000500 sec
TIME:1350689018.73283100:	Calculation and result dump (18)	8.24972700 sec
TIME:1350689018.73284411:	Transmitter data send (18)	0.00000500 sec
TIME:1350689018.87927008:	Calculation and result dump (14)	8.28585300 sec
TIME:1350689018.87928200:	Transmitter data send (14)	0.00000400 sec
TIME:1350689018.92917204:	Calculation and result dump (51)	8.27520800 sec
TIME:1350689018.92918396:	Transmitter data send (51)	0.00000400 sec
TIME:1350689019.07271791:	Calculation and result dump (5)	8.25744900 sec
TIME:1350689019.07273006:	Transmitter data send (5)	0.00000400 sec
TIME:1350689019.18623209:	Calculation and result dump (43)	8.27500800 sec
TIME:1350689019.18624496:	Transmitter data send (43)	0.00000500 sec
TIME:1350689019.31075191:	Calculation and result dump (27)	8.26295500 sec
TIME:1350689019.31076407:	Transmitter data send (27)	0.00000400 sec
TIME:1350689019.72379088:	Calculation and result dump (54)	8.25409100 sec
TIME:1350689019.72380304:	Transmitter data send (54)	0.00000400 sec
TIME:1350689022.25588989:	Calculation and result dump (6)	8.17986700 sec
TIME:1350689022.25590301:	Transmitter data send (6)	0.00000500 sec
TIME:1350689022.75130606:	Calculation and result dump (16)	7.78700100 sec
TIME:1350689022.75131798:	Transmitter data send (16)	0.00000400 sec
TIME:1350689022.83804011:	Calculation and result dump (26)	8.16937800 sec
TIME:1350689022.83805108:	Transmitter data send (26)	0.00000300 sec
TIME:1350689023.26049495:	Calculation and result dump (30)	8.19123800 sec
TIME:1350689023.26050711:	Transmitter data send (30)	0.00000400 sec
TIME:1350689023.59016609:	Calculation and result dump (40)	8.18375000 sec
TIME:1350689023.59017801:	Transmitter data send (40)	0.00000300 sec
TIME:1350689024.05329609:	Calculation and result dump (60)	8.22565100 sec
TIME:1350689024.05330801:	Transmitter data send (60)	0.00000400 sec
TIME:1350689024.29359794:	Calculation and result dump (53)	8.17305900 sec
TIME:1350689024.29361010:	Transmitter data send (53)	0.00000400 sec
TIME:1350689024.52962804:	Calculation and result dump (17)	7.82264200 sec
TIME:1350689024.52963996:	Transmitter data send (17)	0.00000400 sec
TIME:1350689024.54038811:	Calculation and result dump (13)	8.24418000 sec
TIME:1350689024.54040003:	Transmitter data send (13)	0.00000400 sec
TIME:1350689024.56539392:	Calculation and result dump (39)	8.23260800 sec
TIME:1350689024.56540489:	Transmitter data send (39)	0.00000300 sec
TIME:1350689024.75830603:	Calculation and result dump (0)	8.20319900 sec
TIME:1350689024.75831890:	Transmitter data send (0)	0.00000400 sec
TIME:1350689024.78295493:	Calculation and result dump (56)	8.22138200 sec
TIME:1350689024.78296709:	Transmitter data send (56)	0.00000400 sec
TIME:1350689024.91011691:	Calculation and result dump (12)	8.22066300 sec
TIME:1350689024.91012812:	Transmitter data send (12)	0.00000300 sec
TIME:1350689024.98927498:	Calculation and result dump (1)	8.22068400 sec
TIME:1350689024.98928690:	Transmitter data send (1)	0.00000400 sec
TIME:1350689025.08772802:	Calculation and result dump (36)	7.86476100 sec
TIME:1350689025.08773994:	Transmitter data send (36)	0.00000400 sec
TIME:1350689025.12159204:	Calculation and result dump (47)	8.25035000 sec
TIME:1350689025.12160397:	Transmitter data send (47)	0.00000400 sec
TIME:1350689025.15352798:	Calculation and result dump (3)	8.22852400 sec
TIME:1350689025.15353990:	Transmitter data send (3)	0.00000400 sec
TIME:1350689025.17393303:	Calculation and result dump (24)	8.25944400 sec
TIME:1350689025.17394400:	Transmitter data send (24)	0.00000400 sec
TIME:1350689025.28297901:	Calculation and result dump (20)	8.22068300 sec
TIME:1350689025.28299093:	Transmitter data send (20)	0.00000400 sec
TIME:1350689025.29705596:	Calculation and result dump (35)	8.23897000 sec
TIME:1350689025.29706812:	Transmitter data send (35)	0.00000400 sec
TIME:1350689025.32178402:	Calculation and result dump (50)	8.22699000 sec
TIME:1350689025.32179594:	Transmitter data send (50)	0.00000400 sec
TIME:1350689025.33466601:	Calculation and result dump (19)	8.22490900 sec
TIME:1350689025.33467793:	Transmitter data send (19)	0.00000400 sec
TIME:1350689025.37665391:	Calculation and result dump (29)	8.22599200 sec
TIME:1350689025.37666607:	Transmitter data send (29)	0.00000400 sec
TIME:1350689025.48262405:	Calculation and result dump (21)	7.86672200 sec
TIME:1350689025.48263597:	Transmitter data send (21)	0.00000400 sec
TIME:1350689025.52144599:	Calculation and result dump (48)	8.22156100 sec
TIME:1350689025.52145696:	Transmitter data send (48)	0.00000300 sec
TIME:1350689025.62282109:	Calculation and result dump (46)	8.22444900 sec
TIME:1350689025.62283301:	Transmitter data send (46)	0.00000400 sec
TIME:1350689025.63370705:	Calculation and result dump (55)	8.24592200 sec
TIME:1350689025.63371897:	Transmitter data send (55)	0.00000400 sec
TIME:1350689025.64584494:	Calculation and result dump (22)	8.25528100 sec
TIME:1350689025.64585710:	Transmitter data send (22)	0.00000400 sec
TIME:1350689025.64634991:	Calculation and result dump (59)	8.23362100 sec
TIME:1350689025.64636111:	Transmitter data send (59)	0.00000300 sec
TIME:1350689025.69123697:	Calculation and result dump (2)	8.23623700 sec
TIME:1350689025.69124889:	Transmitter data send (2)	0.00000400 sec
TIME:1350689025.69392395:	Calculation and result dump (52)	8.21975600 sec
TIME:1350689025.69393492:	Transmitter data send (52)	0.00000400 sec
TIME:1350689025.73427606:	Calculation and result dump (7)	8.23348000 sec
TIME:1350689025.73428798:	Transmitter data send (7)	0.00000400 sec
TIME:1350689025.73903394:	Calculation and result dump (62)	8.22013500 sec
TIME:1350689025.73904610:	Transmitter data send (62)	0.00000400 sec
TIME:1350689025.83050299:	Calculation and result dump (23)	7.85560000 sec
TIME:1350689025.83051395:	Transmitter data send (23)	0.00000300 sec
TIME:1350689025.88162899:	Calculation and result dump (15)	8.22799500 sec
TIME:1350689025.88164091:	Transmitter data send (15)	0.00000400 sec
TIME:1350689025.94825792:	Calculation and result dump (34)	8.18897900 sec
TIME:1350689025.94826889:	Transmitter data send (34)	0.00000300 sec
TIME:1350689025.96836710:	Calculation and result dump (32)	8.22824300 sec
TIME:1350689025.96837807:	Transmitter data send (32)	0.00000400 sec
TIME:1350689025.99399090:	Calculation and result dump (57)	8.23250900 sec
TIME:1350689025.99400306:	Transmitter data send (57)	0.00000400 sec
TIME:1350689026.01160002:	Calculation and result dump (44)	8.21391700 sec
TIME:1350689026.01161194:	Transmitter data send (44)	0.00000400 sec
TIME:1350689026.01575708:	Calculation and result dump (61)	8.21521100 sec
TIME:1350689026.01576805:	Transmitter data send (61)	0.00000300 sec
TIME:1350689026.01600695:	Calculation and result dump (42)	8.24408700 sec
TIME:1350689026.01601696:	Transmitter data send (42)	0.00000400 sec
TIME:1350689026.02411294:	Calculation and result dump (25)	8.23174500 sec
TIME:1350689026.02412510:	Transmitter data send (25)	0.00000400 sec
TIME:1350689026.03280306:	Calculation and result dump (28)	8.27116300 sec
TIME:1350689026.03281403:	Transmitter data send (28)	0.00000400 sec
TIME:1350689026.21368003:	Calculation and result dump (33)	8.21858300 sec
TIME:1350689026.21369195:	Transmitter data send (33)	0.00000400 sec
TIME:1350689026.27938390:	Calculation and result dump (37)	8.25025700 sec
TIME:1350689026.27939606:	Transmitter data send (37)	0.00000400 sec
TIME:1350689026.31292391:	Calculation and result dump (10)	8.24933200 sec
TIME:1350689026.31293607:	Transmitter data send (10)	0.00000400 sec
TIME:1350689026.32793999:	Calculation and result dump (11)	7.85375900 sec
TIME:1350689026.32795095:	Transmitter data send (11)	0.00000400 sec
TIME:1350689026.34587097:	Calculation and result dump (4)	8.24169700 sec
TIME:1350689026.34588194:	Transmitter data send (4)	0.00000300 sec
TIME:1350689026.35949492:	Calculation and result dump (31)	8.23801800 sec
TIME:1350689026.35950708:	Transmitter data send (31)	0.00000400 sec
TIME:1350689026.42635012:	Calculation and result dump (9)	8.22396000 sec
TIME:1350689026.42636204:	Transmitter data send (9)	0.00000400 sec
TIME:1350689026.46625209:	Calculation and result dump (8)	8.21349800 sec
TIME:1350689026.46626306:	Transmitter data send (8)	0.00000300 sec
TIME:1350689026.51501298:	Calculation and result dump (41)	8.21897400 sec
TIME:1350689026.51502490:	Transmitter data send (41)	0.00000400 sec
TIME:1350689026.68712902:	Calculation and result dump (63)	8.26062500 sec
TIME:1350689026.68714094:	Transmitter data send (63)	0.00000400 sec
TIME:1350689026.72029805:	Calculation and result dump (58)	8.24247100 sec
TIME:1350689026.72030902:	Transmitter data send (58)	0.00000400 sec
TIME:1350689026.78908992:	Calculation and result dump (38)	8.27547400 sec
TIME:1350689026.78910208:	Transmitter data send (38)	0.00000400 sec
TIME:1350689026.80550909:	Calculation and result dump (45)	8.27321900 sec
TIME:1350689026.80552101:	Transmitter data send (45)	0.00000400 sec
TIME:1350689026.81320691:	Calculation and result dump (49)	8.23750900 sec
TIME:1350689026.81321812:	Transmitter data send (49)	0.00000400 sec
TIME:1350689026.99880505:	Calculation and result dump (18)	8.26595700 sec
TIME:1350689026.99881697:	Transmitter data send (18)	0.00000400 sec
TIME:1350689027.14359903:	Calculation and result dump (14)	8.26431300 sec
TIME:1350689027.14361095:	Transmitter data send (14)	0.00000400 sec
TIME:1350689027.17617106:	Calculation and result dump (51)	8.24698300 sec
TIME:1350689027.17618299:	Transmitter data send (51)	0.00000400 sec
TIME:1350689027.19754291:	Calculation and result dump (27)	7.88677500 sec
TIME:1350689027.19755507:	Transmitter data send (27)	0.00000400 sec
TIME:1350689027.32647300:	Calculation and result dump (5)	8.25373900 sec
TIME:1350689027.32648492:	Transmitter data send (5)	0.00000400 sec
TIME:1350689027.44735599:	Calculation and result dump (43)	8.26110700 sec
TIME:1350689027.44736791:	Transmitter data send (43)	0.00000400 sec
TIME:1350689027.98003793:	Calculation and result dump (54)	8.25623100 sec
TIME:1350689027.98005009:	Transmitter data send (54)	0.00000400 sec
TIME:1350689030.46157503:	Calculation and result dump (6)	8.20566800 sec
TIME:1350689030.46158791:	Transmitter data send (6)	0.00000400 sec
TIME:1350689030.86046696:	Calculation and result dump (16)	8.10914500 sec
TIME:1350689030.86048007:	Transmitter data send (16)	0.00000500 sec
TIME:1350689031.01205611:	Calculation and result dump (26)	8.17400100 sec
TIME:1350689031.01206803:	Transmitter data send (26)	0.00000400 sec
TIME:1350689031.45553303:	Calculation and result dump (30)	8.19502200 sec
TIME:1350689031.45554495:	Transmitter data send (30)	0.00000400 sec
TIME:1350689031.74887395:	Calculation and result dump (40)	8.15869200 sec
TIME:1350689031.74888611:	Transmitter data send (40)	0.00000400 sec
TIME:1350689032.28861904:	Calculation and result dump (60)	8.23530700 sec
TIME:1350689032.28863096:	Transmitter data send (60)	0.00000400 sec
TIME:1350689032.40121102:	Calculation and result dump (13)	7.86080800 sec
TIME:1350689032.40122390:	Transmitter data send (13)	0.00000500 sec
TIME:1350689032.45884395:	Calculation and result dump (53)	8.16523000 sec
TIME:1350689032.45885611:	Transmitter data send (53)	0.00000400 sec
TIME:1350689032.72064304:	Calculation and result dump (17)	8.19099900 sec
TIME:1350689032.72065592:	Transmitter data send (17)	0.00000500 sec
TIME:1350689032.79935908:	Calculation and result dump (39)	8.23395000 sec
TIME:1350689032.79937196:	Transmitter data send (39)	0.00000500 sec
TIME:1350689032.98596501:	Calculation and result dump (0)	8.22764200 sec
TIME:1350689032.98597789:	Transmitter data send (0)	0.00000500 sec
TIME:1350689033.02124095:	Calculation and result dump (56)	8.23827000 sec
TIME:1350689033.02125311:	Transmitter data send (56)	0.00000400 sec
TIME:1350689033.13675094:	Calculation and result dump (12)	8.22661900 sec
TIME:1350689033.13676405:	Transmitter data send (12)	0.00000500 sec
TIME:1350689033.13690805:	Calculation and result dump (20)	7.85391300 sec
TIME:1350689033.13691902:	Transmitter data send (20)	0.00000400 sec
TIME:1350689033.22127199:	Calculation and result dump (1)	8.23198100 sec
TIME:1350689033.22128391:	Transmitter data send (1)	0.00000400 sec
TIME:1350689033.31599402:	Calculation and result dump (36)	8.22825000 sec
TIME:1350689033.31600595:	Transmitter data send (36)	0.00000400 sec
TIME:1350689033.35392308:	Calculation and result dump (47)	8.23231500 sec
TIME:1350689033.35393500:	Transmitter data send (47)	0.00000400 sec
TIME:1350689033.37485695:	Calculation and result dump (3)	8.22131300 sec
TIME:1350689033.37487006:	Transmitter data send (3)	0.00000500 sec
TIME:1350689033.40140510:	Calculation and result dump (24)	8.22745700 sec
TIME:1350689033.40141702:	Transmitter data send (24)	0.00000400 sec
TIME:1350689033.50356102:	Calculation and result dump (59)	7.85719600 sec
TIME:1350689033.50357294:	Transmitter data send (59)	0.00000400 sec
TIME:1350689033.52821302:	Calculation and result dump (35)	8.23114100 sec
TIME:1350689033.52822495:	Transmitter data send (35)	0.00000400 sec
TIME:1350689033.56674004:	Calculation and result dump (50)	8.24494000 sec
TIME:1350689033.56675196:	Transmitter data send (50)	0.00000400 sec
TIME:1350689033.58744192:	Calculation and result dump (19)	8.25276000 sec
TIME:1350689033.58745408:	Transmitter data send (19)	0.00000400 sec
TIME:1350689033.60486293:	Calculation and result dump (29)	8.22819300 sec
TIME:1350689033.60487509:	Transmitter data send (29)	0.00000400 sec
TIME:1350689033.73072290:	Calculation and result dump (21)	8.24808300 sec
TIME:1350689033.73073602:	Transmitter data send (21)	0.00000500 sec
TIME:1350689033.73837209:	Calculation and result dump (48)	8.21691100 sec
TIME:1350689033.73838401:	Transmitter data send (48)	0.00000400 sec
TIME:1350689033.84801412:	Calculation and result dump (46)	8.22517700 sec
TIME:1350689033.84802604:	Transmitter data send (46)	0.00000400 sec
TIME:1350689033.85779595:	Calculation and result dump (44)	7.84618000 sec
TIME:1350689033.85780907:	Transmitter data send (44)	0.00000500 sec
TIME:1350689033.85806990:	Calculation and result dump (22)	8.21220900 sec
TIME:1350689033.85808110:	Transmitter data send (22)	0.00000400 sec
TIME:1350689033.86016512:	Calculation and result dump (55)	8.22644200 sec
TIME:1350689033.86017704:	Transmitter data send (55)	0.00000400 sec
TIME:1350689033.92872596:	Calculation and result dump (2)	8.23747300 sec
TIME:1350689033.92873812:	Transmitter data send (2)	0.00000400 sec
TIME:1350689033.93899012:	Calculation and result dump (52)	8.24505100 sec
TIME:1350689033.93900204:	Transmitter data send (52)	0.00000400 sec
TIME:1350689033.96445894:	Calculation and result dump (62)	8.22540900 sec
TIME:1350689033.96447110:	Transmitter data send (62)	0.00000400 sec
TIME:1350689034.00166202:	Calculation and result dump (7)	8.26737000 sec
TIME:1350689034.00167394:	Transmitter data send (7)	0.00000400 sec
TIME:1350689034.06539893:	Calculation and result dump (23)	8.23488100 sec
TIME:1350689034.06541204:	Transmitter data send (23)	0.00000500 sec
TIME:1350689034.10788107:	Calculation and result dump (15)	8.22623600 sec
TIME:1350689034.10789299:	Transmitter data send (15)	0.00000500 sec
TIME:1350689034.17729092:	Calculation and result dump (32)	8.20890900 sec
TIME:1350689034.17730308:	Transmitter data send (32)	0.00000400 sec
TIME:1350689034.18985105:	Calculation and result dump (34)	8.24157700 sec
TIME:1350689034.18986392:	Transmitter data send (34)	0.00000500 sec
TIME:1350689034.21077299:	Calculation and result dump (31)	7.85126200 sec
TIME:1350689034.21078491:	Transmitter data send (31)	0.00000400 sec
TIME:1350689034.22259808:	Calculation and result dump (57)	8.22859100 sec
TIME:1350689034.22261000:	Transmitter data send (57)	0.00000400 sec
TIME:1350689034.23945594:	Calculation and result dump (61)	8.22368400 sec
TIME:1350689034.23946810:	Transmitter data send (61)	0.00000400 sec
TIME:1350689034.27662897:	Calculation and result dump (42)	8.26060800 sec
TIME:1350689034.27664208:	Transmitter data send (42)	0.00000500 sec
TIME:1350689034.28893900:	Calculation and result dump (25)	8.26481000 sec
TIME:1350689034.28895092:	Transmitter data send (25)	0.00000400 sec
TIME:1350689034.29595709:	Calculation and result dump (28)	8.26313900 sec
TIME:1350689034.29596996:	Transmitter data send (28)	0.00000500 sec
TIME:1350689034.44281006:	Calculation and result dump (33)	8.22911400 sec
TIME:1350689034.44282293:	Transmitter data send (33)	0.00000400 sec
TIME:1350689034.51131201:	Calculation and result dump (37)	8.23191200 sec
TIME:1350689034.51132894:	Transmitter data send (37)	0.00000900 sec
TIME:1350689034.52522302:	Calculation and result dump (10)	8.21228300 sec
TIME:1350689034.52523494:	Transmitter data send (10)	0.00000400 sec
TIME:1350689034.55247211:	Calculation and result dump (11)	8.22451700 sec
TIME:1350689034.55248499:	Transmitter data send (11)	0.00000500 sec
TIME:1350689034.58214307:	Calculation and result dump (4)	8.23625700 sec
TIME:1350689034.58215499:	Transmitter data send (4)	0.00000400 sec
TIME:1350689034.64772606:	Calculation and result dump (9)	8.22136000 sec
TIME:1350689034.64773893:	Transmitter data send (9)	0.00000500 sec
TIME:1350689034.69625711:	Calculation and result dump (8)	8.22999000 sec
TIME:1350689034.69626999:	Transmitter data send (8)	0.00000500 sec
TIME:1350689034.76816201:	Calculation and result dump (41)	8.25313300 sec
TIME:1350689034.76817393:	Transmitter data send (41)	0.00000400 sec
TIME:1350689034.95409298:	Calculation and result dump (63)	8.26694800 sec
TIME:1350689034.95410609:	Transmitter data send (63)	0.00000500 sec
TIME:1350689034.97441196:	Calculation and result dump (58)	8.25409900 sec
TIME:1350689034.97442389:	Transmitter data send (58)	0.00000400 sec
TIME:1350689035.03423905:	Calculation and result dump (14)	7.89062400 sec
TIME:1350689035.03425097:	Transmitter data send (14)	0.00000400 sec
TIME:1350689035.04488111:	Calculation and result dump (38)	8.25577500 sec
TIME:1350689035.04489303:	Transmitter data send (38)	0.00000400 sec
TIME:1350689035.04851294:	Calculation and result dump (49)	8.23529100 sec
TIME:1350689035.04852509:	Transmitter data send (49)	0.00000400 sec
TIME:1350689035.06468391:	Calculation and result dump (45)	8.25915900 sec
TIME:1350689035.06469607:	Transmitter data send (45)	0.00000500 sec
TIME:1350689035.24700904:	Calculation and result dump (18)	8.24818800 sec
TIME:1350689035.24702096:	Transmitter data send (18)	0.00000400 sec
TIME:1350689035.42640591:	Calculation and result dump (51)	8.25021900 sec
TIME:1350689035.42641902:	Transmitter data send (51)	0.00000500 sec
TIME:1350689035.47354507:	Calculation and result dump (27)	8.27598600 sec
TIME:1350689035.47355700:	Transmitter data send (27)	0.00000400 sec
TIME:1350689035.61407804:	Calculation and result dump (5)	8.28758900 sec
TIME:1350689035.61408997:	Transmitter data send (5)	0.00000400 sec
TIME:1350689035.71425509:	Calculation and result dump (43)	8.26688300 sec
TIME:1350689035.71426797:	Transmitter data send (43)	0.00000500 sec
TIME:1350689036.24469304:	Calculation and result dump (54)	8.26463900 sec
TIME:1350689036.24470496:	Transmitter data send (54)	0.00000400 sec
TIME:1350689038.64478302:	Calculation and result dump (6)	8.18319100 sec
TIME:1350689038.64479589:	Transmitter data send (6)	0.00000400 sec
TIME:1350689039.02190495:	Calculation and result dump (16)	8.16142100 sec
TIME:1350689039.02191710:	Transmitter data send (16)	0.00000400 sec
TIME:1350689039.17663288:	Calculation and result dump (26)	8.16456100 sec
TIME:1350689039.17664504:	Transmitter data send (26)	0.00000400 sec
TIME:1350689039.54257607:	Calculation and result dump (40)	7.79368600 sec
TIME:1350689039.54258800:	Transmitter data send (40)	0.00000400 sec
TIME:1350689039.63850808:	Calculation and result dump (30)	8.18295900 sec
TIME:1350689039.63852000:	Transmitter data send (30)	0.00000400 sec
TIME:1350689040.52923703:	Calculation and result dump (60)	8.24060200 sec
TIME:1350689040.52924991:	Transmitter data send (60)	0.00000400 sec
TIME:1350689040.65404606:	Calculation and result dump (13)	8.25281800 sec
TIME:1350689040.65405798:	Transmitter data send (13)	0.00000400 sec
TIME:1350689040.65934110:	Calculation and result dump (53)	8.20048100 sec
TIME:1350689040.65935206:	Transmitter data send (53)	0.00000300 sec
TIME:1350689040.91382504:	Calculation and result dump (17)	8.19316500 sec
TIME:1350689040.91383696:	Transmitter data send (17)	0.00000400 sec
TIME:1350689041.04432201:	Calculation and result dump (39)	8.24494600 sec
TIME:1350689041.04433489:	Transmitter data send (39)	0.00000400 sec
TIME:1350689041.07253408:	Calculation and result dump (1)	7.85124600 sec
TIME:1350689041.07254601:	Transmitter data send (1)	0.00000400 sec
TIME:1350689041.19033694:	Calculation and result dump (0)	8.20435500 sec
TIME:1350689041.19034910:	Transmitter data send (0)	0.00000400 sec
TIME:1350689041.24413490:	Calculation and result dump (56)	8.22287800 sec
TIME:1350689041.24414706:	Transmitter data send (56)	0.00000400 sec
TIME:1350689041.35869193:	Calculation and result dump (20)	8.22176900 sec
TIME:1350689041.35870409:	Transmitter data send (20)	0.00000400 sec
TIME:1350689041.35963202:	Calculation and result dump (12)	8.22286400 sec
TIME:1350689041.35964394:	Transmitter data send (12)	0.00000400 sec
TIME:1350689041.54940104:	Calculation and result dump (36)	8.23339100 sec
TIME:1350689041.54941297:	Transmitter data send (36)	0.00000400 sec
TIME:1350689041.60081697:	Calculation and result dump (21)	7.87007700 sec
TIME:1350689041.60082889:	Transmitter data send (21)	0.00000400 sec
TIME:1350689041.60384297:	Calculation and result dump (47)	8.24990400 sec
TIME:1350689041.60385489:	Transmitter data send (47)	0.00000400 sec
TIME:1350689041.62887907:	Calculation and result dump (3)	8.25400500 sec
TIME:1350689041.62889099:	Transmitter data send (3)	0.00000400 sec
TIME:1350689041.63324904:	Calculation and result dump (24)	8.23182800 sec
TIME:1350689041.63326001:	Transmitter data send (24)	0.00000400 sec
TIME:1350689041.73575401:	Calculation and result dump (59)	8.23217700 sec
TIME:1350689041.73576593:	Transmitter data send (59)	0.00000400 sec
TIME:1350689041.75599289:	Calculation and result dump (35)	8.22776400 sec
TIME:1350689041.75600505:	Transmitter data send (35)	0.00000400 sec
TIME:1350689041.79248500:	Calculation and result dump (50)	8.22572900 sec
TIME:1350689041.79249692:	Transmitter data send (50)	0.00000400 sec
TIME:1350689041.81317210:	Calculation and result dump (19)	8.22571400 sec
TIME:1350689041.81318402:	Transmitter data send (19)	0.00000400 sec
TIME:1350689041.82896304:	Calculation and result dump (29)	8.22408400 sec
TIME:1350689041.82897401:	Transmitter data send (29)	0.00000300 sec
TIME:1350689041.91561198:	Calculation and result dump (23)	7.85019600 sec
TIME:1350689041.91562390:	Transmitter data send (23)	0.00000400 sec
TIME:1350689041.96009207:	Calculation and result dump (48)	8.22170400 sec
TIME:1350689041.96010399:	Transmitter data send (48)	0.00000400 sec
TIME:1350689042.08132601:	Calculation and result dump (22)	8.22324100 sec
TIME:1350689042.08133793:	Transmitter data send (22)	0.00000400 sec
TIME:1350689042.09215689:	Calculation and result dump (46)	8.24412700 sec
TIME:1350689042.09216809:	Transmitter data send (46)	0.00000400 sec
TIME:1350689042.09246302:	Calculation and result dump (44)	8.23465000 sec
TIME:1350689042.09247398:	Transmitter data send (44)	0.00000400 sec
TIME:1350689042.09933901:	Calculation and result dump (55)	8.23915800 sec
TIME:1350689042.09935093:	Transmitter data send (55)	0.00000400 sec
TIME:1350689042.16024303:	Calculation and result dump (52)	8.22123700 sec
TIME:1350689042.16025496:	Transmitter data send (52)	0.00000400 sec
TIME:1350689042.16486502:	Calculation and result dump (2)	8.23612300 sec
TIME:1350689042.16487598:	Transmitter data send (2)	0.00000400 sec
TIME:1350689042.18605399:	Calculation and result dump (62)	8.22157900 sec
TIME:1350689042.18606496:	Transmitter data send (62)	0.00000400 sec
TIME:1350689042.23651910:	Calculation and result dump (7)	8.23484100 sec
TIME:1350689042.23653102:	Transmitter data send (7)	0.00000400 sec
TIME:1350689042.28151202:	Calculation and result dump (33)	7.83868500 sec
TIME:1350689042.28152394:	Transmitter data send (33)	0.00000400 sec
TIME:1350689042.33784509:	Calculation and result dump (15)	8.22994800 sec
TIME:1350689042.33785701:	Transmitter data send (15)	0.00000400 sec
TIME:1350689042.38193893:	Calculation and result dump (34)	8.19207100 sec
TIME:1350689042.38195109:	Transmitter data send (34)	0.00000400 sec
TIME:1350689042.41031790:	Calculation and result dump (32)	8.23301000 sec
TIME:1350689042.41033506:	Transmitter data send (32)	0.00000400 sec
TIME:1350689042.42919397:	Calculation and result dump (31)	8.21840500 sec
TIME:1350689042.42920589:	Transmitter data send (31)	0.00000400 sec
TIME:1350689042.46111012:	Calculation and result dump (61)	8.22163800 sec
TIME:1350689042.46112108:	Transmitter data send (61)	0.00000300 sec
TIME:1350689042.46940494:	Calculation and result dump (57)	8.24679100 sec
TIME:1350689042.46941590:	Transmitter data send (57)	0.00000400 sec
TIME:1350689042.52229595:	Calculation and result dump (25)	8.23334000 sec
TIME:1350689042.52230811:	Transmitter data send (25)	0.00000400 sec
TIME:1350689042.52425504:	Calculation and result dump (42)	8.24760900 sec
TIME:1350689042.52426600:	Transmitter data send (42)	0.00000400 sec
TIME:1350689042.55408502:	Calculation and result dump (28)	8.25811100 sec
TIME:1350689042.55409694:	Transmitter data send (28)	0.00000400 sec
TIME:1350689042.74388909:	Calculation and result dump (37)	8.23255300 sec
TIME:1350689042.74390101:	Transmitter data send (37)	0.00000400 sec
TIME:1350689042.76149392:	Calculation and result dump (10)	8.23625500 sec
TIME:1350689042.76150608:	Transmitter data send (10)	0.00000400 sec
TIME:1350689042.81182909:	Calculation and result dump (11)	8.25934000 sec
TIME:1350689042.81184006:	Transmitter data send (11)	0.00000400 sec
TIME:1350689042.82241702:	Calculation and result dump (4)	8.24025800 sec
TIME:1350689042.82242894:	Transmitter data send (4)	0.00000400 sec
TIME:1350689042.87882495:	Calculation and result dump (9)	8.23108200 sec
TIME:1350689042.87883711:	Transmitter data send (9)	0.00000400 sec
TIME:1350689042.90500498:	Calculation and result dump (8)	8.20873100 sec
TIME:1350689042.90501690:	Transmitter data send (8)	0.00000400 sec
TIME:1350689042.92175293:	Calculation and result dump (14)	7.88749700 sec
TIME:1350689042.92176509:	Transmitter data send (14)	0.00000400 sec
TIME:1350689042.99432611:	Calculation and result dump (41)	8.22614800 sec
TIME:1350689042.99433804:	Transmitter data send (41)	0.00000400 sec
TIME:1350689043.21232104:	Calculation and result dump (58)	8.23789300 sec
TIME:1350689043.21233702:	Transmitter data send (58)	0.00000400 sec
TIME:1350689043.21705198:	Calculation and result dump (63)	8.26294200 sec
TIME:1350689043.21706390:	Transmitter data send (63)	0.00000400 sec
TIME:1350689043.30003405:	Calculation and result dump (38)	8.25513700 sec
TIME:1350689043.30004597:	Transmitter data send (38)	0.00000400 sec
TIME:1350689043.30886793:	Calculation and result dump (49)	8.26033900 sec
TIME:1350689043.30888009:	Transmitter data send (49)	0.00000400 sec
TIME:1350689043.34080195:	Calculation and result dump (45)	8.27610200 sec
TIME:1350689043.34081411:	Transmitter data send (45)	0.00000400 sec
