Number of processors:	64
Transmitters per processor:	8
Processes per node:	4
TIME:1350582069.18886495:	Transmitter data send (15)	0.00000400 sec
TIME:1350582069.24680305:	Calculation and result dump (5)	8.22871000 sec
TIME:1350582069.24681497:	Transmitter data send (5)	0.00000400 sec
TIME:1350582069.30699110:	Calculation and result dump (50)	8.22243300 sec
TIME:1350582069.30700397:	Transmitter data send (50)	0.00000400 sec
TIME:1350582069.33772898:	Calculation and result dump (63)	8.22431900 sec
TIME:1350582069.33774090:	Transmitter data send (63)	0.00000400 sec
TIME:1350582069.36872697:	Calculation and result dump (59)	8.24577300 sec
TIME:1350582069.36873889:	Transmitter data send (59)	0.00000400 sec
TIME:1350582069.39281702:	Calculation and result dump (1)	7.85897900 sec
TIME:1350582069.39282799:	Transmitter data send (1)	0.00000400 sec
TIME:1350582069.64634991:	Calculation and result dump (14)	8.21526800 sec
TIME:1350582069.64636207:	Transmitter data send (14)	0.00000400 sec
TIME:1350582069.67014909:	Calculation and result dump (38)	8.25073700 sec
TIME:1350582069.67016101:	Transmitter data send (38)	0.00000400 sec
TIME:1350582069.67703104:	Calculation and result dump (4)	8.22692100 sec
TIME:1350582069.67704296:	Transmitter data send (4)	0.00000400 sec
TIME:1350582069.68853998:	Calculation and result dump (24)	8.21958800 sec
TIME:1350582069.68855095:	Transmitter data send (24)	0.00000400 sec
TIME:1350582069.71379089:	Calculation and result dump (30)	8.21950900 sec
TIME:1350582069.71380305:	Transmitter data send (30)	0.00000300 sec
TIME:1350582069.72249007:	Calculation and result dump (23)	8.23066700 sec
TIME:1350582069.72250199:	Transmitter data send (23)	0.00000400 sec
TIME:1350582069.74710894:	Calculation and result dump (49)	8.23189800 sec
TIME:1350582069.74712110:	Transmitter data send (49)	0.00000400 sec
TIME:1350582069.86571693:	Calculation and result dump (13)	8.25018500 sec
TIME:1350582069.86572909:	Transmitter data send (13)	0.00000400 sec
TIME:1350582075.11498189:	Calculation and result dump (36)	8.17695200 sec
TIME:1350582075.11499596:	Transmitter data send (36)	0.00000500 sec
TIME:1350582075.39777994:	Calculation and result dump (48)	8.10219800 sec
TIME:1350582075.39779305:	Transmitter data send (48)	0.00000500 sec
TIME:1350582075.58142996:	Calculation and result dump (2)	8.17429600 sec
TIME:1350582075.58144212:	Transmitter data send (2)	0.00000400 sec
TIME:1350582075.83631301:	Calculation and result dump (22)	8.16019300 sec
TIME:1350582075.83632588:	Transmitter data send (22)	0.00000500 sec
TIME:1350582075.88509107:	Calculation and result dump (12)	8.16027800 sec
TIME:1350582075.88510394:	Transmitter data send (12)	0.00000400 sec
TIME:1350582075.89109898:	Calculation and result dump (62)	8.15616000 sec
TIME:1350582075.89111090:	Transmitter data send (62)	0.00000400 sec
TIME:1350582075.92849207:	Calculation and result dump (58)	8.16524700 sec
TIME:1350582075.92850399:	Transmitter data send (58)	0.00000400 sec
TIME:1350582075.99440598:	Calculation and result dump (3)	7.85471800 sec
TIME:1350582075.99441910:	Transmitter data send (3)	0.00000500 sec
TIME:1350582076.35041308:	Calculation and result dump (21)	8.21710100 sec
TIME:1350582076.35042596:	Transmitter data send (21)	0.00000500 sec
TIME:1350582076.41950011:	Calculation and result dump (53)	7.85381800 sec
TIME:1350582076.41951299:	Transmitter data send (53)	0.00000500 sec
TIME:1350582076.48677611:	Calculation and result dump (55)	8.23764700 sec
TIME:1350582076.48678803:	Transmitter data send (55)	0.00000400 sec
TIME:1350582076.62217402:	Calculation and result dump (32)	8.15609700 sec
TIME:1350582076.62218690:	Transmitter data send (32)	0.00000500 sec
TIME:1350582076.69959998:	Calculation and result dump (27)	8.22254800 sec
TIME:1350582076.69961190:	Transmitter data send (27)	0.00000400 sec
TIME:1350582076.70545506:	Calculation and result dump (31)	8.24339000 sec
TIME:1350582076.70546699:	Transmitter data send (31)	0.00000400 sec
TIME:1350582076.71943998:	Calculation and result dump (11)	7.83933100 sec
TIME:1350582076.71945691:	Transmitter data send (11)	0.00000900 sec
TIME:1350582076.71952605:	Calculation and result dump (61)	8.23038900 sec
TIME:1350582076.71953797:	Transmitter data send (61)	0.00000500 sec
TIME:1350582076.74962902:	Calculation and result dump (7)	8.23002200 sec
TIME:1350582076.74964094:	Transmitter data send (7)	0.00000400 sec
TIME:1350582076.76261711:	Calculation and result dump (33)	8.21877300 sec
TIME:1350582076.76262903:	Transmitter data send (33)	0.00000400 sec
TIME:1350582076.76783395:	Calculation and result dump (34)	8.22414700 sec
TIME:1350582076.76784611:	Transmitter data send (34)	0.00000400 sec
TIME:1350582076.78722906:	Calculation and result dump (9)	8.22160900 sec
TIME:1350582076.78724194:	Transmitter data send (9)	0.00000500 sec
TIME:1350582076.81601000:	Calculation and result dump (16)	7.86109500 sec
TIME:1350582076.81602311:	Transmitter data send (16)	0.00000500 sec
TIME:1350582076.81933904:	Calculation and result dump (57)	8.23050500 sec
TIME:1350582076.81935096:	Transmitter data send (57)	0.00000400 sec
TIME:1350582076.87527895:	Calculation and result dump (19)	8.25666300 sec
TIME:1350582076.87529111:	Transmitter data send (19)	0.00000400 sec
TIME:1350582076.90658498:	Calculation and result dump (29)	8.26887300 sec
TIME:1350582076.90659809:	Transmitter data send (29)	0.00000500 sec
TIME:1350582076.95032692:	Calculation and result dump (20)	8.25216200 sec
TIME:1350582076.95034099:	Transmitter data send (20)	0.00000600 sec
TIME:1350582076.95433688:	Calculation and result dump (41)	8.20342600 sec
TIME:1350582076.95434904:	Transmitter data send (41)	0.00000400 sec
TIME:1350582076.98260999:	Calculation and result dump (10)	8.25086700 sec
TIME:1350582076.98262310:	Transmitter data send (10)	0.00000500 sec
TIME:1350582077.00013804:	Calculation and result dump (25)	7.83914100 sec
TIME:1350582077.00014997:	Transmitter data send (25)	0.00000500 sec
TIME:1350582077.05048203:	Calculation and result dump (40)	8.21787800 sec
TIME:1350582077.05049396:	Transmitter data send (40)	0.00000400 sec
TIME:1350582077.08789396:	Calculation and result dump (42)	8.21418700 sec
TIME:1350582077.08790588:	Transmitter data send (42)	0.00000400 sec
TIME:1350582077.09968400:	Calculation and result dump (8)	8.22466300 sec
TIME:1350582077.09969592:	Transmitter data send (8)	0.00000500 sec
TIME:1350582077.12768006:	Calculation and result dump (45)	8.23280900 sec
TIME:1350582077.12769294:	Transmitter data send (45)	0.00000500 sec
TIME:1350582077.13554096:	Calculation and result dump (47)	8.21704000 sec
TIME:1350582077.13555408:	Transmitter data send (47)	0.00000500 sec
TIME:1350582077.15137196:	Calculation and result dump (37)	8.21816400 sec
TIME:1350582077.15138507:	Transmitter data send (37)	0.00000400 sec
TIME:1350582077.15160298:	Calculation and result dump (39)	8.25439100 sec
TIME:1350582077.15161490:	Transmitter data send (39)	0.00000400 sec
TIME:1350582077.15689802:	Calculation and result dump (18)	8.23647700 sec
TIME:1350582077.15690994:	Transmitter data send (18)	0.00000400 sec
TIME:1350582077.16647506:	Calculation and result dump (6)	8.24619500 sec
TIME:1350582077.16648698:	Transmitter data send (6)	0.00000500 sec
TIME:1350582077.16969895:	Calculation and result dump (43)	8.21867700 sec
TIME:1350582077.16971111:	Transmitter data send (43)	0.00000400 sec
TIME:1350582077.17018104:	Calculation and result dump (17)	8.25880600 sec
TIME:1350582077.17019200:	Transmitter data send (17)	0.00000400 sec
TIME:1350582077.20078707:	Calculation and result dump (51)	8.25070300 sec
TIME:1350582077.20079899:	Transmitter data send (51)	0.00000400 sec
TIME:1350582077.20155811:	Calculation and result dump (54)	8.23637300 sec
TIME:1350582077.20157099:	Transmitter data send (54)	0.00000500 sec
TIME:1350582077.20355296:	Calculation and result dump (56)	8.22888600 sec
TIME:1350582077.20356488:	Transmitter data send (56)	0.00000400 sec
TIME:1350582077.22613597:	Calculation and result dump (0)	8.25639600 sec
TIME:1350582077.22614789:	Transmitter data send (0)	0.00000500 sec
TIME:1350582077.22969198:	Calculation and result dump (44)	8.25937900 sec
TIME:1350582077.22970510:	Transmitter data send (44)	0.00000500 sec
TIME:1350582077.23517299:	Calculation and result dump (26)	8.25759100 sec
TIME:1350582077.23518491:	Transmitter data send (26)	0.00000400 sec
TIME:1350582077.29036689:	Calculation and result dump (60)	8.24843100 sec
TIME:1350582077.29038000:	Transmitter data send (60)	0.00000500 sec
TIME:1350582077.32712889:	Calculation and result dump (46)	8.24541200 sec
TIME:1350582077.32714105:	Transmitter data send (46)	0.00000400 sec
TIME:1350582077.34708190:	Calculation and result dump (35)	8.24580300 sec
TIME:1350582077.34709406:	Transmitter data send (35)	0.00000400 sec
TIME:1350582077.36357903:	Calculation and result dump (52)	8.25713300 sec
TIME:1350582077.36359191:	Transmitter data send (52)	0.00000500 sec
TIME:1350582077.38905692:	Calculation and result dump (28)	8.21989900 sec
TIME:1350582077.38906908:	Transmitter data send (28)	0.00000400 sec
TIME:1350582077.42915797:	Calculation and result dump (15)	8.24028900 sec
TIME:1350582077.42917109:	Transmitter data send (15)	0.00000500 sec
TIME:1350582077.50474095:	Calculation and result dump (5)	8.25792200 sec
TIME:1350582077.50475407:	Transmitter data send (5)	0.00000500 sec
TIME:1350582077.51977801:	Calculation and result dump (4)	7.84273100 sec
TIME:1350582077.51978993:	Transmitter data send (4)	0.00000400 sec
TIME:1350582077.53244805:	Calculation and result dump (50)	8.22544000 sec
TIME:1350582077.53246188:	Transmitter data send (50)	0.00000400 sec
TIME:1350582077.57463908:	Calculation and result dump (63)	8.23689400 sec
TIME:1350582077.57465100:	Transmitter data send (63)	0.00000400 sec
TIME:1350582077.59774208:	Calculation and result dump (59)	8.22899900 sec
TIME:1350582077.59775496:	Transmitter data send (59)	0.00000500 sec
TIME:1350582077.62178111:	Calculation and result dump (1)	8.22894900 sec
TIME:1350582077.62179303:	Transmitter data send (1)	0.00000400 sec
TIME:1350582077.85753894:	Calculation and result dump (14)	8.21117300 sec
TIME:1350582077.85755205:	Transmitter data send (14)	0.00000500 sec
TIME:1350582077.89155197:	Calculation and result dump (38)	8.22138700 sec
TIME:1350582077.89156389:	Transmitter data send (38)	0.00000400 sec
TIME:1350582077.90743494:	Calculation and result dump (24)	8.21888000 sec
TIME:1350582077.90744710:	Transmitter data send (24)	0.00000400 sec
TIME:1350582077.95359993:	Calculation and result dump (30)	8.23979200 sec
TIME:1350582077.95361209:	Transmitter data send (30)	0.00000400 sec
TIME:1350582077.98000908:	Calculation and result dump (49)	8.23288400 sec
TIME:1350582077.98002195:	Transmitter data send (49)	0.00000500 sec
TIME:1350582077.98118210:	Calculation and result dump (23)	8.25867600 sec
TIME:1350582077.98119402:	Transmitter data send (23)	0.00000400 sec
TIME:1350582078.12754798:	Calculation and result dump (13)	8.26181500 sec
TIME:1350582078.12756109:	Transmitter data send (13)	0.00000500 sec
TIME:1350582083.26788807:	Calculation and result dump (36)	8.15288800 sec
TIME:1350582083.55666804:	Calculation and result dump (48)	8.15887100 sec
TIME:1350582083.68120289:	Calculation and result dump (12)	7.79609500 sec
TIME:1350582083.74836397:	Calculation and result dump (2)	8.16691800 sec
TIME:1350582083.98514605:	Calculation and result dump (22)	8.14881600 sec
TIME:1350582084.05148602:	Calculation and result dump (62)	8.16037000 sec
TIME:1350582084.12062097:	Calculation and result dump (58)	8.19211300 sec
TIME:1350582084.20910692:	Calculation and result dump (3)	8.21468400 sec
TIME:1350582084.53012300:	Calculation and result dump (21)	8.17969300 sec
TIME:1350582084.56748295:	Calculation and result dump (11)	7.84802100 sec
TIME:1350582084.65349388:	Calculation and result dump (53)	8.23397700 sec
TIME:1350582084.71804309:	Calculation and result dump (55)	8.23125100 sec
TIME:1350582084.75703502:	Calculation and result dump (20)	7.80669000 sec
TIME:1350582084.83921289:	Calculation and result dump (32)	8.21702200 sec
TIME:1350582084.84937906:	Calculation and result dump (39)	7.69775900 sec
TIME:1350582084.86474109:	Calculation and result dump (61)	8.14519900 sec
TIME:1350582084.91685891:	Calculation and result dump (27)	8.21724300 sec
TIME:1350582084.92271709:	Calculation and result dump (31)	8.21724600 sec
TIME:1350582084.97091508:	Calculation and result dump (57)	8.15156000 sec
TIME:1350582084.98827410:	Calculation and result dump (34)	8.22042400 sec
TIME:1350582084.99350810:	Calculation and result dump (9)	8.20626200 sec
TIME:1350582085.00423598:	Calculation and result dump (7)	8.25459100 sec
TIME:1350582085.00791097:	Calculation and result dump (33)	8.24527800 sec
TIME:1350582085.04512501:	Calculation and result dump (16)	8.22909800 sec
TIME:1350582085.10246706:	Calculation and result dump (19)	8.22717200 sec
TIME:1350582085.10557389:	Calculation and result dump (26)	7.87038500 sec
TIME:1350582085.13630509:	Calculation and result dump (29)	8.22970300 sec
TIME:1350582085.15973997:	Calculation and result dump (41)	8.20538700 sec
TIME:1350582085.16294599:	Calculation and result dump (37)	8.01155700 sec
TIME:1350582085.18216801:	Calculation and result dump (10)	8.19954100 sec
TIME:1350582085.22522211:	Calculation and result dump (25)	8.22506800 sec
TIME:1350582085.25854206:	Calculation and result dump (8)	8.15884200 sec
TIME:1350582085.26254892:	Calculation and result dump (0)	8.03639700 sec
TIME:1350582085.26627207:	Calculation and result dump (40)	8.21577400 sec
TIME:1350582085.27737498:	Calculation and result dump (51)	8.07657100 sec
TIME:1350582085.28811312:	Calculation and result dump (63)	7.71345800 sec
TIME:1350582085.30466104:	Calculation and result dump (56)	8.10109100 sec
TIME:1350582085.31581998:	Calculation and result dump (42)	8.22791000 sec
TIME:1350582085.35027504:	Calculation and result dump (47)	8.21471700 sec
TIME:1350582085.35623288:	Calculation and result dump (54)	8.15465800 sec
TIME:1350582085.35891390:	Calculation and result dump (45)	8.23121700 sec
TIME:1350582085.37001610:	Calculation and result dump (18)	8.21310200 sec
TIME:1350582085.37219405:	Calculation and result dump (17)	8.20199800 sec
TIME:1350582085.38775206:	Calculation and result dump (60)	8.09736800 sec
TIME:1350582085.39735007:	Calculation and result dump (6)	8.23085900 sec
TIME:1350582085.40886092:	Calculation and result dump (43)	8.23914600 sec
TIME:1350582085.45030689:	Calculation and result dump (44)	8.22059800 sec
TIME:1350582085.46104503:	Calculation and result dump (15)	8.03187000 sec
TIME:1350582085.51980209:	Calculation and result dump (52)	8.15620600 sec
TIME:1350582085.53441906:	Calculation and result dump (50)	8.00195300 sec
TIME:1350582085.54279709:	Calculation and result dump (35)	8.19569900 sec
TIME:1350582085.55426693:	Calculation and result dump (28)	8.16519400 sec
TIME:1350582085.58387804:	Calculation and result dump (46)	8.25673200 sec
TIME:1350582085.60678697:	Calculation and result dump (1)	7.98499000 sec
TIME:1350582085.63751101:	Calculation and result dump (59)	8.03975200 sec
TIME:1350582085.66575599:	Calculation and result dump (4)	8.14596200 sec
TIME:1350582085.67231894:	Calculation and result dump (5)	8.16756100 sec
TIME:1350582085.79390502:	Calculation and result dump (38)	7.90233600 sec
TIME:1350582085.85443497:	Calculation and result dump (14)	7.99687900 sec
TIME:1350582085.92150211:	Calculation and result dump (23)	7.94030400 sec
TIME:1350582085.92505503:	Calculation and result dump (49)	7.94502900 sec
TIME:1350582085.99556804:	Calculation and result dump (24)	8.08811100 sec
TIME:1350582086.02754593:	Calculation and result dump (30)	8.07393000 sec
TIME:1350582086.08476090:	Calculation and result dump (13)	7.95719600 sec
Process took 125 sec
