Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597756.22814989:	Transmitter data send (27)	0.00000400 sec
TIME:1350597756.23297000:	Calculation and result dump (7)	8.21681300 sec
TIME:1350597756.23298192:	Transmitter data send (7)	0.00000400 sec
TIME:1350597756.24835205:	Calculation and result dump (31)	8.21459300 sec
TIME:1350597756.24836397:	Transmitter data send (31)	0.00000400 sec
TIME:1350597756.34106898:	Calculation and result dump (53)	8.22979800 sec
TIME:1350597756.34108090:	Transmitter data send (53)	0.00000400 sec
TIME:1350597756.35634995:	Calculation and result dump (29)	8.21094700 sec
TIME:1350597756.35636210:	Transmitter data send (29)	0.00000400 sec
TIME:1350597756.46596193:	Calculation and result dump (30)	8.23134800 sec
TIME:1350597756.46597290:	Transmitter data send (30)	0.00000300 sec
TIME:1350597756.70986199:	Calculation and result dump (26)	8.23069200 sec
TIME:1350597756.70987391:	Transmitter data send (26)	0.00000400 sec
TIME:1350597756.72876310:	Calculation and result dump (25)	8.21661400 sec
TIME:1350597756.72877502:	Transmitter data send (25)	0.00000400 sec
TIME:1350597756.73938704:	Calculation and result dump (6)	8.24428200 sec
TIME:1350597756.73939896:	Transmitter data send (6)	0.00000400 sec
TIME:1350597756.76744199:	Calculation and result dump (52)	8.21621400 sec
TIME:1350597756.76745892:	Transmitter data send (52)	0.00000400 sec
TIME:1350597756.77141905:	Calculation and result dump (15)	8.23866800 sec
TIME:1350597756.77143002:	Transmitter data send (15)	0.00000400 sec
TIME:1350597756.80350494:	Calculation and result dump (16)	8.22435900 sec
TIME:1350597756.80351710:	Transmitter data send (16)	0.00000400 sec
TIME:1350597756.80562496:	Calculation and result dump (51)	8.23003800 sec
TIME:1350597756.80563688:	Transmitter data send (51)	0.00000500 sec
TIME:1350597756.90961099:	Calculation and result dump (40)	8.24353900 sec
TIME:1350597756.90962195:	Transmitter data send (40)	0.00000300 sec
TIME:1350597762.18946695:	Calculation and result dump (50)	7.79170400 sec
TIME:1350597762.18948102:	Transmitter data send (50)	0.00000500 sec
TIME:1350597762.64142990:	Calculation and result dump (14)	8.17196000 sec
TIME:1350597762.64144301:	Transmitter data send (14)	0.00000400 sec
TIME:1350597762.70144701:	Calculation and result dump (24)	8.19602100 sec
TIME:1350597762.70146108:	Transmitter data send (24)	0.00000400 sec
TIME:1350597762.93505597:	Calculation and result dump (28)	8.18598600 sec
TIME:1350597762.93506908:	Transmitter data send (28)	0.00000400 sec
TIME:1350597763.01724100:	Calculation and result dump (5)	8.17471500 sec
TIME:1350597763.01725292:	Transmitter data send (5)	0.00000400 sec
TIME:1350597763.06536007:	Calculation and result dump (38)	8.17319800 sec
TIME:1350597763.06537199:	Transmitter data send (38)	0.00000400 sec
TIME:1350597763.32783890:	Calculation and result dump (17)	7.84695100 sec
TIME:1350597763.32785106:	Transmitter data send (17)	0.00000400 sec
TIME:1350597763.45250010:	Calculation and result dump (42)	8.23112400 sec
TIME:1350597763.45251203:	Transmitter data send (42)	0.00000400 sec
TIME:1350597763.48283601:	Calculation and result dump (32)	8.23331700 sec
TIME:1350597763.48284793:	Transmitter data send (32)	0.00000400 sec
TIME:1350597763.53036404:	Calculation and result dump (45)	8.24337500 sec
TIME:1350597763.53037596:	Transmitter data send (45)	0.00000400 sec
TIME:1350597763.55548406:	Calculation and result dump (21)	8.23361300 sec
TIME:1350597763.55549598:	Transmitter data send (21)	0.00000500 sec
TIME:1350597763.56460190:	Calculation and result dump (1)	7.86499400 sec
TIME:1350597763.56461406:	Transmitter data send (1)	0.00000400 sec
TIME:1350597763.79641390:	Calculation and result dump (55)	8.22448200 sec
TIME:1350597763.79642606:	Transmitter data send (55)	0.00000400 sec
TIME:1350597763.80473995:	Calculation and result dump (63)	7.84509900 sec
TIME:1350597763.80475211:	Transmitter data send (63)	0.00000400 sec
TIME:1350597763.84865308:	Calculation and result dump (23)	8.25094100 sec
TIME:1350597763.84866595:	Transmitter data send (23)	0.00000500 sec
TIME:1350597763.86024499:	Calculation and result dump (37)	8.23569300 sec
TIME:1350597763.86025691:	Transmitter data send (37)	0.00000400 sec
TIME:1350597763.86378193:	Calculation and result dump (49)	8.22884500 sec
TIME:1350597763.86379409:	Transmitter data send (49)	0.00000500 sec
TIME:1350597763.86807108:	Calculation and result dump (35)	8.23754300 sec
TIME:1350597763.86808205:	Transmitter data send (35)	0.00000400 sec
TIME:1350597763.87606692:	Calculation and result dump (8)	8.21365800 sec
TIME:1350597763.87607908:	Transmitter data send (8)	0.00000500 sec
TIME:1350597763.87790203:	Calculation and result dump (3)	8.23229000 sec
TIME:1350597763.87791395:	Transmitter data send (3)	0.00000400 sec
TIME:1350597763.87925005:	Calculation and result dump (36)	7.84951000 sec
TIME:1350597763.87926197:	Transmitter data send (36)	0.00000500 sec
TIME:1350597763.89667702:	Calculation and result dump (11)	8.30482600 sec
TIME:1350597763.89668989:	Transmitter data send (11)	0.00000600 sec
TIME:1350597763.90509009:	Calculation and result dump (57)	8.22538800 sec
TIME:1350597763.90510201:	Transmitter data send (57)	0.00000500 sec
TIME:1350597763.92257690:	Calculation and result dump (62)	8.19889500 sec
TIME:1350597763.92258906:	Transmitter data send (62)	0.00000500 sec
TIME:1350597764.01447010:	Calculation and result dump (43)	8.27523000 sec
TIME:1350597764.01448298:	Transmitter data send (43)	0.00000500 sec
TIME:1350597764.07085109:	Calculation and result dump (41)	8.24068700 sec
TIME:1350597764.07086301:	Transmitter data send (41)	0.00000400 sec
TIME:1350597764.07369304:	Calculation and result dump (27)	7.84553900 sec
TIME:1350597764.07370496:	Transmitter data send (27)	0.00000500 sec
TIME:1350597764.08107305:	Calculation and result dump (18)	8.21829900 sec
TIME:1350597764.08108401:	Transmitter data send (18)	0.00000400 sec
TIME:1350597764.09532189:	Calculation and result dump (34)	8.21813500 sec
TIME:1350597764.09533405:	Transmitter data send (34)	0.00000400 sec
TIME:1350597764.10372210:	Calculation and result dump (44)	8.22749900 sec
TIME:1350597764.10373402:	Transmitter data send (44)	0.00000400 sec
TIME:1350597764.12269497:	Calculation and result dump (56)	8.21738700 sec
TIME:1350597764.12270689:	Transmitter data send (56)	0.00000400 sec
TIME:1350597764.15190411:	Calculation and result dump (9)	8.21452500 sec
TIME:1350597764.15191603:	Transmitter data send (9)	0.00000400 sec
TIME:1350597764.17540908:	Calculation and result dump (20)	8.22452500 sec
TIME:1350597764.17542100:	Transmitter data send (20)	0.00000400 sec
TIME:1350597764.21050596:	Calculation and result dump (33)	8.22862300 sec
TIME:1350597764.21051908:	Transmitter data send (33)	0.00000500 sec
TIME:1350597764.21919489:	Calculation and result dump (59)	8.22820500 sec
TIME:1350597764.21920705:	Transmitter data send (59)	0.00000500 sec
TIME:1350597764.22628307:	Calculation and result dump (22)	8.24064200 sec
TIME:1350597764.22629499:	Transmitter data send (22)	0.00000500 sec
TIME:1350597764.23934603:	Calculation and result dump (39)	8.25148000 sec
TIME:1350597764.23935795:	Transmitter data send (39)	0.00000400 sec
TIME:1350597764.24648094:	Calculation and result dump (2)	8.22468600 sec
TIME:1350597764.24649310:	Transmitter data send (2)	0.00000400 sec
TIME:1350597764.24998903:	Calculation and result dump (46)	8.22158700 sec
TIME:1350597764.25000095:	Transmitter data send (46)	0.00000500 sec
TIME:1350597764.25487590:	Calculation and result dump (13)	8.24346200 sec
TIME:1350597764.25488806:	Transmitter data send (13)	0.00000500 sec
TIME:1350597764.26109505:	Calculation and result dump (10)	8.24316300 sec
TIME:1350597764.26110697:	Transmitter data send (10)	0.00000400 sec
TIME:1350597764.26114511:	Calculation and result dump (54)	8.23241600 sec
TIME:1350597764.26115489:	Transmitter data send (54)	0.00000400 sec
TIME:1350597764.26322103:	Calculation and result dump (47)	8.23192900 sec
TIME:1350597764.26323295:	Transmitter data send (47)	0.00000500 sec
TIME:1350597764.28586411:	Calculation and result dump (12)	8.25324400 sec
TIME:1350597764.28587604:	Transmitter data send (12)	0.00000400 sec
TIME:1350597764.29538012:	Calculation and result dump (58)	8.23656400 sec
TIME:1350597764.29539204:	Transmitter data send (58)	0.00000400 sec
TIME:1350597764.31586695:	Calculation and result dump (19)	8.27448200 sec
TIME:1350597764.31588006:	Transmitter data send (19)	0.00000500 sec
TIME:1350597764.32022500:	Calculation and result dump (4)	8.23869700 sec
TIME:1350597764.32023692:	Transmitter data send (4)	0.00000400 sec
TIME:1350597764.33258009:	Calculation and result dump (61)	8.23526200 sec
TIME:1350597764.33259201:	Transmitter data send (61)	0.00000500 sec
TIME:1350597764.33785796:	Calculation and result dump (0)	8.25663100 sec
TIME:1350597764.33786988:	Transmitter data send (0)	0.00000400 sec
TIME:1350597764.39732504:	Calculation and result dump (60)	8.23836400 sec
TIME:1350597764.39733696:	Transmitter data send (60)	0.00000500 sec
TIME:1350597764.40146303:	Calculation and result dump (48)	8.25373200 sec
TIME:1350597764.40147495:	Transmitter data send (48)	0.00000400 sec
TIME:1350597764.44466805:	Calculation and result dump (7)	8.21168200 sec
TIME:1350597764.44467998:	Transmitter data send (7)	0.00000400 sec
TIME:1350597764.48005009:	Calculation and result dump (31)	8.23168200 sec
TIME:1350597764.48006296:	Transmitter data send (31)	0.00000500 sec
TIME:1350597764.56914592:	Calculation and result dump (29)	8.21278000 sec
TIME:1350597764.56915808:	Transmitter data send (29)	0.00000400 sec
TIME:1350597764.59805298:	Calculation and result dump (53)	8.25696800 sec
TIME:1350597764.59806490:	Transmitter data send (53)	0.00000400 sec
TIME:1350597764.62987089:	Calculation and result dump (15)	7.85843700 sec
TIME:1350597764.62988305:	Transmitter data send (15)	0.00000400 sec
TIME:1350597764.71066594:	Calculation and result dump (30)	8.24468900 sec
TIME:1350597764.71067810:	Transmitter data send (30)	0.00000400 sec
TIME:1350597764.92087197:	Calculation and result dump (26)	8.21099400 sec
TIME:1350597764.92088389:	Transmitter data send (26)	0.00000400 sec
TIME:1350597764.94498706:	Calculation and result dump (25)	8.21620800 sec
TIME:1350597764.94499898:	Transmitter data send (25)	0.00000400 sec
TIME:1350597764.95504498:	Calculation and result dump (6)	8.21564200 sec
TIME:1350597764.95505691:	Transmitter data send (6)	0.00000500 sec
TIME:1350597764.98168802:	Calculation and result dump (52)	8.21422400 sec
TIME:1350597764.98169994:	Transmitter data send (52)	0.00000400 sec
TIME:1350597765.02955294:	Calculation and result dump (16)	8.22603200 sec
TIME:1350597765.02956605:	Transmitter data send (16)	0.00000500 sec
TIME:1350597765.05829906:	Calculation and result dump (51)	8.25265800 sec
TIME:1350597765.05831099:	Transmitter data send (51)	0.00000500 sec
TIME:1350597765.18425107:	Calculation and result dump (40)	8.27462500 sec
TIME:1350597765.18426299:	Transmitter data send (40)	0.00000400 sec
TIME:1350597770.35086608:	Calculation and result dump (50)	8.16138100 sec
TIME:1350597770.35087895:	Transmitter data send (50)	0.00000400 sec
TIME:1350597770.81956196:	Calculation and result dump (14)	8.17811500 sec
TIME:1350597770.81957412:	Transmitter data send (14)	0.00000400 sec
TIME:1350597770.87253904:	Calculation and result dump (24)	8.17107400 sec
TIME:1350597770.87255096:	Transmitter data send (24)	0.00000400 sec
TIME:1350597771.09112096:	Calculation and result dump (28)	8.15604800 sec
TIME:1350597771.09113312:	Transmitter data send (28)	0.00000300 sec
TIME:1350597771.17868209:	Calculation and result dump (17)	7.85082700 sec
TIME:1350597771.17869401:	Transmitter data send (17)	0.00000400 sec
TIME:1350597771.18361402:	Calculation and result dump (5)	8.16635600 sec
TIME:1350597771.18362594:	Transmitter data send (5)	0.00000400 sec
TIME:1350597771.22745204:	Calculation and result dump (38)	8.16207600 sec
TIME:1350597771.22746396:	Transmitter data send (38)	0.00000400 sec
TIME:1350597771.68721294:	Calculation and result dump (42)	8.23469700 sec
TIME:1350597771.68722510:	Transmitter data send (42)	0.00000400 sec
TIME:1350597771.71730494:	Calculation and result dump (45)	8.18692500 sec
TIME:1350597771.71731710:	Transmitter data send (45)	0.00000400 sec
TIME:1350597771.72628808:	Calculation and result dump (49)	7.86249000 sec
TIME:1350597771.72629905:	Transmitter data send (49)	0.00000400 sec
TIME:1350597771.73992395:	Calculation and result dump (32)	8.25707100 sec
TIME:1350597771.73993611:	Transmitter data send (32)	0.00000400 sec
TIME:1350597771.79538989:	Calculation and result dump (21)	8.23989000 sec
TIME:1350597771.79540110:	Transmitter data send (21)	0.00000400 sec
TIME:1350597771.81130195:	Calculation and result dump (1)	8.24668400 sec
TIME:1350597771.81131411:	Transmitter data send (1)	0.00000400 sec
TIME:1350597771.92144990:	Calculation and result dump (27)	7.84774100 sec
TIME:1350597771.92146206:	Transmitter data send (27)	0.00000400 sec
TIME:1350597772.01918888:	Calculation and result dump (55)	8.22275800 sec
TIME:1350597772.01920104:	Transmitter data send (55)	0.00000400 sec
TIME:1350597772.02642608:	Calculation and result dump (63)	8.22166900 sec
TIME:1350597772.02643800:	Transmitter data send (63)	0.00000400 sec
TIME:1350597772.06600595:	Calculation and result dump (23)	8.21733600 sec
TIME:1350597772.06601810:	Transmitter data send (23)	0.00000400 sec
TIME:1350597772.08332491:	Calculation and result dump (39)	7.84396300 sec
TIME:1350597772.08333707:	Transmitter data send (39)	0.00000400 sec
TIME:1350597772.08800912:	Calculation and result dump (37)	8.22774700 sec
TIME:1350597772.08802104:	Transmitter data send (37)	0.00000400 sec
TIME:1350597772.09414792:	Calculation and result dump (35)	8.22606100 sec
TIME:1350597772.09415889:	Transmitter data send (35)	0.00000400 sec
TIME:1350597772.10130191:	Calculation and result dump (36)	8.22203600 sec
TIME:1350597772.10131407:	Transmitter data send (36)	0.00000400 sec
TIME:1350597772.11214495:	Calculation and result dump (62)	8.18955200 sec
TIME:1350597772.11215711:	Transmitter data send (62)	0.00000400 sec
TIME:1350597772.11701894:	Calculation and result dump (8)	8.24093600 sec
TIME:1350597772.11703110:	Transmitter data send (8)	0.00000400 sec
TIME:1350597772.13343191:	Calculation and result dump (3)	8.25551400 sec
TIME:1350597772.13344407:	Transmitter data send (3)	0.00000400 sec
TIME:1350597772.13438296:	Calculation and result dump (57)	8.22927700 sec
TIME:1350597772.13439488:	Transmitter data send (57)	0.00000400 sec
TIME:1350597772.18743896:	Calculation and result dump (4)	7.86719800 sec
TIME:1350597772.18745589:	Transmitter data send (4)	0.00000900 sec
TIME:1350597772.19622493:	Calculation and result dump (11)	8.29953100 sec
TIME:1350597772.19623590:	Transmitter data send (11)	0.00000400 sec
TIME:1350597772.26576900:	Calculation and result dump (43)	8.25128200 sec
TIME:1350597772.26577997:	Transmitter data send (43)	0.00000300 sec
TIME:1350597772.28305507:	Calculation and result dump (41)	8.21218800 sec
TIME:1350597772.28306603:	Transmitter data send (41)	0.00000400 sec
TIME:1350597772.30196691:	Calculation and result dump (18)	8.22087800 sec
TIME:1350597772.30197811:	Transmitter data send (18)	0.00000400 sec
TIME:1350597772.33471107:	Calculation and result dump (34)	8.23937300 sec
TIME:1350597772.33472300:	Transmitter data send (34)	0.00000400 sec
TIME:1350597772.33977008:	Calculation and result dump (56)	8.21705900 sec
TIME:1350597772.33978105:	Transmitter data send (56)	0.00000300 sec
TIME:1350597772.35223699:	Calculation and result dump (44)	8.24849800 sec
TIME:1350597772.35224891:	Transmitter data send (44)	0.00000400 sec
TIME:1350597772.38018394:	Calculation and result dump (9)	8.22826400 sec
TIME:1350597772.38019490:	Transmitter data send (9)	0.00000400 sec
TIME:1350597772.40501499:	Calculation and result dump (20)	8.22959000 sec
TIME:1350597772.40502596:	Transmitter data send (20)	0.00000300 sec
TIME:1350597772.43666291:	Calculation and result dump (33)	8.22614000 sec
TIME:1350597772.43667412:	Transmitter data send (33)	0.00000400 sec
TIME:1350597772.44005799:	Calculation and result dump (59)	8.22084700 sec
TIME:1350597772.44006896:	Transmitter data send (59)	0.00000400 sec
TIME:1350597772.44205499:	Calculation and result dump (22)	8.21575600 sec
TIME:1350597772.44206595:	Transmitter data send (22)	0.00000400 sec
TIME:1350597772.47606492:	Calculation and result dump (2)	8.22956800 sec
TIME:1350597772.47607589:	Transmitter data send (2)	0.00000400 sec
TIME:1350597772.49250007:	Calculation and result dump (47)	8.22926300 sec
TIME:1350597772.49251199:	Transmitter data send (47)	0.00000400 sec
TIME:1350597772.49688292:	Calculation and result dump (46)	8.24687800 sec
TIME:1350597772.49689388:	Transmitter data send (46)	0.00000400 sec
TIME:1350597772.50293708:	Calculation and result dump (10)	8.24182600 sec
TIME:1350597772.50294900:	Transmitter data send (10)	0.00000400 sec
TIME:1350597772.50855708:	Calculation and result dump (54)	8.24739800 sec
TIME:1350597772.50856805:	Transmitter data send (54)	0.00000400 sec
TIME:1350597772.51600599:	Calculation and result dump (13)	8.26111400 sec
TIME:1350597772.51601696:	Transmitter data send (13)	0.00000400 sec
TIME:1350597772.51805305:	Calculation and result dump (12)	8.23217200 sec
TIME:1350597772.51806402:	Transmitter data send (12)	0.00000300 sec
TIME:1350597772.53028393:	Calculation and result dump (58)	8.23488800 sec
TIME:1350597772.53029490:	Transmitter data send (58)	0.00000300 sec
TIME:1350597772.55581498:	Calculation and result dump (19)	8.23993100 sec
TIME:1350597772.55582690:	Transmitter data send (19)	0.00000400 sec
TIME:1350597772.56768489:	Calculation and result dump (30)	7.85700300 sec
TIME:1350597772.56769609:	Transmitter data send (30)	0.00000400 sec
TIME:1350597772.57257891:	Calculation and result dump (61)	8.23998300 sec
TIME:1350597772.57259011:	Transmitter data send (61)	0.00000300 sec
TIME:1350597772.60565090:	Calculation and result dump (0)	8.26777700 sec
TIME:1350597772.60566306:	Transmitter data send (0)	0.00000400 sec
TIME:1350597772.66026711:	Calculation and result dump (48)	8.25878800 sec
TIME:1350597772.66027904:	Transmitter data send (48)	0.00000400 sec
TIME:1350597772.66709399:	Calculation and result dump (7)	8.22241000 sec
TIME:1350597772.66710496:	Transmitter data send (7)	0.00000300 sec
TIME:1350597772.67269301:	Calculation and result dump (60)	8.27535200 sec
TIME:1350597772.67270398:	Transmitter data send (60)	0.00000300 sec
TIME:1350597772.69791794:	Calculation and result dump (31)	8.21785100 sec
TIME:1350597772.69793010:	Transmitter data send (31)	0.00000400 sec
TIME:1350597772.78927398:	Calculation and result dump (29)	8.22011100 sec
TIME:1350597772.78928590:	Transmitter data send (29)	0.00000400 sec
TIME:1350597772.82749009:	Calculation and result dump (53)	8.22942000 sec
TIME:1350597772.82750201:	Transmitter data send (53)	0.00000400 sec
TIME:1350597772.85279489:	Calculation and result dump (15)	8.22290700 sec
TIME:1350597772.85280609:	Transmitter data send (15)	0.00000400 sec
TIME:1350597773.13055611:	Calculation and result dump (26)	8.20966800 sec
TIME:1350597773.13056898:	Transmitter data send (26)	0.00000400 sec
TIME:1350597773.18262410:	Calculation and result dump (25)	8.23762100 sec
TIME:1350597773.18263602:	Transmitter data send (25)	0.00000400 sec
TIME:1350597773.19985604:	Calculation and result dump (52)	8.21815200 sec
TIME:1350597773.19986796:	Transmitter data send (52)	0.00000500 sec
TIME:1350597773.20072389:	Calculation and result dump (6)	8.24566300 sec
TIME:1350597773.20073605:	Transmitter data send (6)	0.00000400 sec
TIME:1350597773.26854610:	Calculation and result dump (16)	8.23897600 sec
TIME:1350597773.26855707:	Transmitter data send (16)	0.00000400 sec
TIME:1350597773.29388189:	Calculation and result dump (51)	8.23556700 sec
TIME:1350597773.29389405:	Transmitter data send (51)	0.00000400 sec
TIME:1350597773.43075991:	Calculation and result dump (40)	8.24649300 sec
TIME:1350597773.43077207:	Transmitter data send (40)	0.00000400 sec
TIME:1350597778.50681090:	Calculation and result dump (50)	8.15592800 sec
TIME:1350597778.50682402:	Transmitter data send (50)	0.00000400 sec
TIME:1350597778.68176198:	Calculation and result dump (24)	7.80920700 sec
TIME:1350597778.68177509:	Transmitter data send (24)	0.00000500 sec
TIME:1350597778.98471403:	Calculation and result dump (14)	8.16513600 sec
TIME:1350597778.98472691:	Transmitter data send (14)	0.00000500 sec
TIME:1350597779.25151110:	Calculation and result dump (28)	8.16037300 sec
TIME:1350597779.25152397:	Transmitter data send (28)	0.00000500 sec
TIME:1350597779.38807607:	Calculation and result dump (5)	8.20444600 sec
TIME:1350597779.38808799:	Transmitter data send (5)	0.00000400 sec
TIME:1350597779.39935708:	Calculation and result dump (38)	8.17188900 sec
TIME:1350597779.39936900:	Transmitter data send (38)	0.00000500 sec
TIME:1350597779.41686702:	Calculation and result dump (17)	8.23816900 sec
TIME:1350597779.41687894:	Transmitter data send (17)	0.00000500 sec
TIME:1350597779.68055296:	Calculation and result dump (1)	7.86923500 sec
TIME:1350597779.68056607:	Transmitter data send (1)	0.00000400 sec
TIME:1350597779.93102694:	Calculation and result dump (42)	8.24379800 sec
TIME:1350597779.93104005:	Transmitter data send (42)	0.00000500 sec
TIME:1350597779.95656395:	Calculation and result dump (49)	8.23026000 sec
TIME:1350597779.95657611:	Transmitter data send (49)	0.00000400 sec
TIME:1350597779.96235394:	Calculation and result dump (45)	8.24503300 sec
TIME:1350597779.96236610:	Transmitter data send (45)	0.00000400 sec
TIME:1350597779.96888590:	Calculation and result dump (8)	7.85185100 sec
TIME:1350597779.96889806:	Transmitter data send (8)	0.00000400 sec
TIME:1350597779.96983600:	Calculation and result dump (32)	8.22989600 sec
TIME:1350597779.96984792:	Transmitter data send (32)	0.00000500 sec
TIME:1350597780.02919197:	Calculation and result dump (21)	8.23378700 sec
TIME:1350597780.02920699:	Transmitter data send (21)	0.00000500 sec
TIME:1350597780.14250302:	Calculation and result dump (27)	8.22103700 sec
TIME:1350597780.14251590:	Transmitter data send (27)	0.00000500 sec
TIME:1350597780.20262003:	Calculation and result dump (44)	7.85036700 sec
TIME:1350597780.20263290:	Transmitter data send (44)	0.00000500 sec
TIME:1350597780.26416993:	Calculation and result dump (55)	8.24496500 sec
TIME:1350597780.26418209:	Transmitter data send (55)	0.00000400 sec
TIME:1350597780.27756405:	Calculation and result dump (63)	8.25112200 sec
TIME:1350597780.27757597:	Transmitter data send (63)	0.00000400 sec
TIME:1350597780.28790498:	Calculation and result dump (23)	8.22188300 sec
TIME:1350597780.28791690:	Transmitter data send (23)	0.00000500 sec
TIME:1350597780.30138111:	Calculation and result dump (62)	8.18922000 sec
TIME:1350597780.30139494:	Transmitter data send (62)	0.00000700 sec
TIME:1350597780.31135893:	Calculation and result dump (39)	8.22801800 sec
TIME:1350597780.31137109:	Transmitter data send (39)	0.00000400 sec
TIME:1350597780.31884408:	Calculation and result dump (37)	8.23081900 sec
TIME:1350597780.31885600:	Transmitter data send (37)	0.00000400 sec
TIME:1350597780.31988406:	Calculation and result dump (35)	8.22572100 sec
TIME:1350597780.31989598:	Transmitter data send (35)	0.00000400 sec
TIME:1350597780.32139993:	Calculation and result dump (36)	8.22008200 sec
TIME:1350597780.32141209:	Transmitter data send (36)	0.00000400 sec
TIME:1350597780.36437607:	Calculation and result dump (3)	8.23092800 sec
TIME:1350597780.36438799:	Transmitter data send (3)	0.00000400 sec
TIME:1350597780.37511110:	Calculation and result dump (54)	7.86653900 sec
TIME:1350597780.37512302:	Transmitter data send (54)	0.00000400 sec
TIME:1350597780.38042808:	Calculation and result dump (57)	8.24602900 sec
TIME:1350597780.38044000:	Transmitter data send (57)	0.00000400 sec
TIME:1350597780.45748210:	Calculation and result dump (4)	8.27002200 sec
TIME:1350597780.45749402:	Transmitter data send (4)	0.00000400 sec
TIME:1350597780.48654795:	Calculation and result dump (11)	8.29030800 sec
TIME:1350597780.48656011:	Transmitter data send (11)	0.00000500 sec
TIME:1350597780.49941492:	Calculation and result dump (41)	8.21634500 sec
TIME:1350597780.49942708:	Transmitter data send (41)	0.00000400 sec
TIME:1350597780.52154994:	Calculation and result dump (18)	8.21956800 sec
TIME:1350597780.52156210:	Transmitter data send (18)	0.00000400 sec
TIME:1350597780.53172207:	Calculation and result dump (43)	8.26593700 sec
TIME:1350597780.53173304:	Transmitter data send (43)	0.00000400 sec
TIME:1350597780.54505992:	Calculation and result dump (60)	7.87235200 sec
TIME:1350597780.54507089:	Transmitter data send (60)	0.00000400 sec
TIME:1350597780.54907894:	Calculation and result dump (34)	8.21435200 sec
TIME:1350597780.54909110:	Transmitter data send (34)	0.00000400 sec
TIME:1350597780.55190897:	Calculation and result dump (56)	8.21212300 sec
TIME:1350597780.55192089:	Transmitter data send (56)	0.00000500 sec
TIME:1350597780.59711790:	Calculation and result dump (9)	8.21691900 sec
TIME:1350597780.59713006:	Transmitter data send (9)	0.00000400 sec
TIME:1350597780.65790009:	Calculation and result dump (20)	8.25287000 sec
TIME:1350597780.65791202:	Transmitter data send (20)	0.00000400 sec
TIME:1350597780.66500998:	Calculation and result dump (59)	8.22493700 sec
TIME:1350597780.66502190:	Transmitter data send (59)	0.00000500 sec
TIME:1350597780.67341900:	Calculation and result dump (22)	8.23134900 sec
TIME:1350597780.67343092:	Transmitter data send (22)	0.00000400 sec
TIME:1350597780.69817591:	Calculation and result dump (33)	8.26149800 sec
TIME:1350597780.69818807:	Transmitter data send (33)	0.00000400 sec
TIME:1350597780.70028901:	Calculation and result dump (2)	8.22420900 sec
TIME:1350597780.70030093:	Transmitter data send (2)	0.00000400 sec
TIME:1350597780.72205305:	Calculation and result dump (46)	8.22515500 sec
TIME:1350597780.72206497:	Transmitter data send (46)	0.00000400 sec
TIME:1350597780.72318792:	Calculation and result dump (47)	8.23067200 sec
TIME:1350597780.72320008:	Transmitter data send (47)	0.00000500 sec
TIME:1350597780.73888397:	Calculation and result dump (10)	8.23593100 sec
TIME:1350597780.73889589:	Transmitter data send (10)	0.00000400 sec
TIME:1350597780.75003290:	Calculation and result dump (13)	8.23401200 sec
TIME:1350597780.75004506:	Transmitter data send (13)	0.00000400 sec
TIME:1350597780.77164507:	Calculation and result dump (12)	8.25357700 sec
TIME:1350597780.77165699:	Transmitter data send (12)	0.00000400 sec
TIME:1350597780.80008888:	Calculation and result dump (19)	8.24425800 sec
TIME:1350597780.80010104:	Transmitter data send (19)	0.00000400 sec
TIME:1350597780.80082703:	Calculation and result dump (58)	8.27052800 sec
TIME:1350597780.80083799:	Transmitter data send (58)	0.00000400 sec
TIME:1350597780.81048894:	Calculation and result dump (30)	8.24278900 sec
TIME:1350597780.81050110:	Transmitter data send (30)	0.00000400 sec
TIME:1350597780.81534600:	Calculation and result dump (61)	8.24275200 sec
TIME:1350597780.81535697:	Transmitter data send (61)	0.00000400 sec
TIME:1350597780.85282302:	Calculation and result dump (0)	8.24715600 sec
TIME:1350597780.85283709:	Transmitter data send (0)	0.00000600 sec
TIME:1350597780.87758589:	Calculation and result dump (7)	8.21047700 sec
TIME:1350597780.87759805:	Transmitter data send (7)	0.00000400 sec
TIME:1350597780.91074705:	Calculation and result dump (31)	8.21281300 sec
TIME:1350597780.91075897:	Transmitter data send (31)	0.00000500 sec
TIME:1350597780.91551399:	Calculation and result dump (48)	8.25523100 sec
TIME:1350597780.91552591:	Transmitter data send (48)	0.00000400 sec
TIME:1350597781.02550507:	Calculation and result dump (29)	8.23621500 sec
TIME:1350597781.02551699:	Transmitter data send (29)	0.00000400 sec
TIME:1350597781.07630301:	Calculation and result dump (15)	8.22349300 sec
TIME:1350597781.07631493:	Transmitter data send (15)	0.00000400 sec
TIME:1350597781.08568692:	Calculation and result dump (53)	8.25818100 sec
TIME:1350597781.08569908:	Transmitter data send (53)	0.00000400 sec
TIME:1350597781.15230894:	Calculation and result dump (51)	7.85841100 sec
TIME:1350597781.15232205:	Transmitter data send (51)	0.00000500 sec
TIME:1350597781.35840106:	Calculation and result dump (26)	8.22782800 sec
TIME:1350597781.35841298:	Transmitter data send (26)	0.00000400 sec
TIME:1350597781.40641189:	Calculation and result dump (25)	8.22377200 sec
TIME:1350597781.40642500:	Transmitter data send (25)	0.00000400 sec
TIME:1350597781.41515803:	Calculation and result dump (52)	8.21528600 sec
