Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597605.16774511:	Calculation and result dump (82)	8.23457800 sec
TIME:1350597605.16775608:	Transmitter data send (82)	0.00000400 sec
TIME:1350597605.16826200:	Calculation and result dump (3)	8.24466400 sec
TIME:1350597605.16827297:	Transmitter data send (3)	0.00000400 sec
TIME:1350597605.17177892:	Calculation and result dump (53)	8.24834100 sec
TIME:1350597605.17179108:	Transmitter data send (53)	0.00000400 sec
TIME:1350597605.17625999:	Calculation and result dump (42)	8.25718900 sec
TIME:1350597605.17627192:	Transmitter data send (42)	0.00000400 sec
TIME:1350597605.18391705:	Calculation and result dump (62)	8.25051700 sec
TIME:1350597605.18392992:	Transmitter data send (62)	0.00000500 sec
TIME:1350597605.18552804:	Calculation and result dump (122)	8.26570600 sec
TIME:1350597605.18553996:	Transmitter data send (122)	0.00000400 sec
TIME:1350597605.18727493:	Calculation and result dump (50)	8.22514500 sec
TIME:1350597605.18728805:	Transmitter data send (50)	0.00000500 sec
TIME:1350597605.19498205:	Calculation and result dump (103)	8.27234500 sec
TIME:1350597605.19499397:	Transmitter data send (103)	0.00000400 sec
TIME:1350597605.35876608:	Calculation and result dump (77)	8.21636700 sec
TIME:1350597605.35877895:	Transmitter data send (77)	0.00000400 sec
TIME:1350597605.36570692:	Calculation and result dump (127)	8.21694300 sec
TIME:1350597605.36571908:	Transmitter data send (127)	0.00000400 sec
TIME:1350597605.37322903:	Calculation and result dump (87)	8.24082900 sec
TIME:1350597605.37324095:	Transmitter data send (87)	0.00000400 sec
TIME:1350597605.37382793:	Calculation and result dump (57)	8.22728800 sec
TIME:1350597605.37384009:	Transmitter data send (57)	0.00000400 sec
TIME:1350597605.37973809:	Calculation and result dump (97)	8.24163500 sec
TIME:1350597605.37975097:	Transmitter data send (97)	0.00000500 sec
TIME:1350597605.38094401:	Calculation and result dump (107)	8.22476600 sec
TIME:1350597605.38095593:	Transmitter data send (107)	0.00000400 sec
TIME:1350597605.38687205:	Calculation and result dump (7)	8.22822600 sec
TIME:1350597605.38688397:	Transmitter data send (7)	0.00000400 sec
TIME:1350597605.38900208:	Calculation and result dump (27)	8.22451500 sec
TIME:1350597605.38901496:	Transmitter data send (27)	0.00000500 sec
TIME:1350597605.40682697:	Calculation and result dump (117)	8.22219600 sec
TIME:1350597605.40684009:	Transmitter data send (117)	0.00000500 sec
TIME:1350597605.43337798:	Calculation and result dump (47)	8.24729900 sec
TIME:1350597605.43338990:	Transmitter data send (47)	0.00000400 sec
TIME:1350597605.45515299:	Calculation and result dump (37)	8.25633600 sec
TIME:1350597605.45516491:	Transmitter data send (37)	0.00000400 sec
TIME:1350597605.49953389:	Calculation and result dump (66)	7.84789200 sec
TIME:1350597605.49954605:	Transmitter data send (66)	0.00000400 sec
TIME:1350597605.50963593:	Calculation and result dump (115)	8.22122800 sec
TIME:1350597605.50964904:	Transmitter data send (115)	0.00000400 sec
TIME:1350597605.52076197:	Calculation and result dump (116)	8.22551300 sec
TIME:1350597605.52077508:	Transmitter data send (116)	0.00000500 sec
TIME:1350597605.52637911:	Calculation and result dump (86)	7.84729300 sec
TIME:1350597605.52639103:	Transmitter data send (86)	0.00000400 sec
TIME:1350597605.53239393:	Calculation and result dump (76)	8.20987900 sec
TIME:1350597605.53240609:	Transmitter data send (76)	0.00000400 sec
TIME:1350597605.86243510:	Calculation and result dump (125)	8.21588100 sec
TIME:1350597605.86245394:	Transmitter data send (125)	0.00001100 sec
TIME:1350597605.87268591:	Calculation and result dump (46)	8.21554700 sec
TIME:1350597605.87269902:	Transmitter data send (46)	0.00000400 sec
TIME:1350597605.87824702:	Calculation and result dump (65)	8.23263700 sec
TIME:1350597605.87825990:	Transmitter data send (65)	0.00000500 sec
TIME:1350597605.88015199:	Calculation and result dump (85)	8.22937200 sec
TIME:1350597605.88016510:	Transmitter data send (85)	0.00000500 sec
TIME:1350597605.88860703:	Calculation and result dump (16)	8.21614400 sec
TIME:1350597605.88861990:	Transmitter data send (16)	0.00000500 sec
TIME:1350597605.89136195:	Calculation and result dump (106)	8.22037500 sec
TIME:1350597605.89137411:	Transmitter data send (106)	0.00000400 sec
TIME:1350597605.89967608:	Calculation and result dump (75)	8.22761300 sec
TIME:1350597605.89968896:	Transmitter data send (75)	0.00000500 sec
TIME:1350597605.89969397:	Calculation and result dump (95)	8.22956000 sec
TIME:1350597605.89970493:	Transmitter data send (95)	0.00000500 sec
TIME:1350597605.90323806:	Calculation and result dump (5)	8.23219900 sec
TIME:1350597605.90324998:	Transmitter data send (5)	0.00000500 sec
TIME:1350597605.90753698:	Calculation and result dump (26)	8.24191300 sec
TIME:1350597605.90755010:	Transmitter data send (26)	0.00000400 sec
TIME:1350597605.91312003:	Calculation and result dump (25)	8.25138600 sec
TIME:1350597605.91313195:	Transmitter data send (25)	0.00000400 sec
TIME:1350597605.91317606:	Calculation and result dump (15)	8.24256900 sec
TIME:1350597605.91318703:	Transmitter data send (15)	0.00000400 sec
TIME:1350597605.91333699:	Calculation and result dump (96)	8.22752500 sec
TIME:1350597605.91334796:	Transmitter data send (96)	0.00000400 sec
TIME:1350597605.93578410:	Calculation and result dump (126)	8.24405200 sec
TIME:1350597605.93579602:	Transmitter data send (126)	0.00000400 sec
TIME:1350597605.93703794:	Calculation and result dump (56)	8.23855100 sec
TIME:1350597605.93705010:	Transmitter data send (56)	0.00000400 sec
TIME:1350597605.94048309:	Calculation and result dump (36)	8.23445900 sec
TIME:1350597605.94049501:	Transmitter data send (36)	0.00000400 sec
TIME:1350597605.94774508:	Calculation and result dump (35)	8.24681100 sec
TIME:1350597605.94775701:	Transmitter data send (35)	0.00000400 sec
TIME:1350597605.96156311:	Calculation and result dump (6)	8.21227600 sec
TIME:1350597605.96157503:	Transmitter data send (6)	0.00000500 sec
TIME:1350597605.96364903:	Calculation and result dump (55)	8.26563900 sec
TIME:1350597605.96366191:	Transmitter data send (55)	0.00000500 sec
TIME:1350597605.96908689:	Calculation and result dump (105)	8.25228400 sec
TIME:1350597605.96909904:	Transmitter data send (105)	0.00000400 sec
TIME:1350597605.97136402:	Calculation and result dump (45)	8.24311400 sec
TIME:1350597605.97137594:	Transmitter data send (45)	0.00000500 sec
TIME:1350597611.56062198:	Calculation and result dump (14)	7.79902300 sec
TIME:1350597611.56063604:	Transmitter data send (14)	0.00000500 sec
TIME:1350597611.95923805:	Calculation and result dump (54)	7.79655300 sec
TIME:1350597611.95925093:	Transmitter data send (54)	0.00000400 sec
TIME:1350597611.96392202:	Calculation and result dump (84)	8.18600600 sec
TIME:1350597611.96393394:	Transmitter data send (84)	0.00000300 sec
TIME:1350597612.23409891:	Calculation and result dump (94)	8.15433000 sec
TIME:1350597612.23411202:	Transmitter data send (94)	0.00000400 sec
TIME:1350597612.23908305:	Calculation and result dump (44)	8.17149300 sec
TIME:1350597612.23909497:	Transmitter data send (44)	0.00000400 sec
TIME:1350597612.25058389:	Calculation and result dump (24)	8.16609800 sec
TIME:1350597612.25059605:	Transmitter data send (24)	0.00000300 sec
TIME:1350597612.25153494:	Calculation and result dump (64)	8.15352000 sec
TIME:1350597612.25154710:	Transmitter data send (64)	0.00000400 sec
TIME:1350597612.25899911:	Calculation and result dump (4)	8.18590600 sec
TIME:1350597612.25901198:	Transmitter data send (4)	0.00000400 sec
TIME:1350597612.25968409:	Calculation and result dump (34)	8.16262700 sec
TIME:1350597612.25969601:	Transmitter data send (34)	0.00000400 sec
TIME:1350597612.26976299:	Calculation and result dump (104)	8.16165700 sec
TIME:1350597612.26977611:	Transmitter data send (104)	0.00000400 sec
TIME:1350597612.31888700:	Calculation and result dump (114)	8.16902100 sec
TIME:1350597612.31890011:	Transmitter data send (114)	0.00000400 sec
TIME:1350597612.35216188:	Calculation and result dump (124)	8.17698500 sec
TIME:1350597612.35217500:	Transmitter data send (124)	0.00000400 sec
TIME:1350597612.37871289:	Calculation and result dump (74)	8.19605300 sec
TIME:1350597612.37872505:	Transmitter data send (74)	0.00000400 sec
TIME:1350597612.60174799:	Calculation and result dump (69)	7.87297300 sec
TIME:1350597612.60176110:	Transmitter data send (69)	0.00000400 sec
TIME:1350597612.67286110:	Calculation and result dump (13)	8.27092600 sec
TIME:1350597612.67287302:	Transmitter data send (13)	0.00000400 sec
TIME:1350597612.87325191:	Calculation and result dump (100)	7.85364000 sec
TIME:1350597612.87326503:	Transmitter data send (100)	0.00000400 sec
TIME:1350597612.88570809:	Calculation and result dump (98)	8.22463900 sec
TIME:1350597612.88572001:	Transmitter data send (98)	0.00000400 sec
TIME:1350597612.88883090:	Calculation and result dump (49)	7.84429900 sec
TIME:1350597612.88884401:	Transmitter data send (49)	0.00000400 sec
TIME:1350597612.89374709:	Calculation and result dump (0)	8.22397200 sec
TIME:1350597612.89375997:	Transmitter data send (0)	0.00000500 sec
TIME:1350597612.89470911:	Calculation and result dump (80)	8.22822900 sec
TIME:1350597612.89472103:	Transmitter data send (80)	0.00000400 sec
TIME:1350597612.91664100:	Calculation and result dump (79)	8.22828000 sec
TIME:1350597612.91665411:	Transmitter data send (79)	0.00000500 sec
TIME:1350597612.92752290:	Calculation and result dump (123)	7.84559900 sec
TIME:1350597612.92753506:	Transmitter data send (123)	0.00000400 sec
TIME:1350597612.92791104:	Calculation and result dump (88)	8.23315600 sec
TIME:1350597612.92792201:	Transmitter data send (88)	0.00000500 sec
TIME:1350597612.94445300:	Calculation and result dump (59)	8.22697900 sec
TIME:1350597612.94446492:	Transmitter data send (59)	0.00000400 sec
TIME:1350597612.96578097:	Calculation and result dump (111)	8.23032300 sec
TIME:1350597612.96579409:	Transmitter data send (111)	0.00000400 sec
TIME:1350597612.96791506:	Calculation and result dump (113)	7.85775200 sec
TIME:1350597612.96792698:	Transmitter data send (113)	0.00000400 sec
TIME:1350597612.99689102:	Calculation and result dump (73)	8.25338800 sec
TIME:1350597612.99690294:	Transmitter data send (73)	0.00000400 sec
TIME:1350597613.00074601:	Calculation and result dump (121)	7.84535000 sec
TIME:1350597613.00075793:	Transmitter data send (121)	0.00000400 sec
TIME:1350597613.00168395:	Calculation and result dump (81)	8.24761700 sec
TIME:1350597613.00169611:	Transmitter data send (81)	0.00000400 sec
TIME:1350597613.00201702:	Calculation and result dump (52)	8.22793200 sec
TIME:1350597613.00202799:	Transmitter data send (52)	0.00000400 sec
TIME:1350597613.00377297:	Calculation and result dump (10)	7.86852800 sec
TIME:1350597613.00378489:	Transmitter data send (10)	0.00000400 sec
TIME:1350597613.02018809:	Calculation and result dump (21)	8.22776100 sec
TIME:1350597613.02020097:	Transmitter data send (21)	0.00000400 sec
TIME:1350597613.05132794:	Calculation and result dump (51)	8.26216200 sec
TIME:1350597613.05134010:	Transmitter data send (51)	0.00000400 sec
TIME:1350597613.05872393:	Calculation and result dump (103)	7.86372500 sec
TIME:1350597613.05873609:	Transmitter data send (103)	0.00000400 sec
TIME:1350597613.06499910:	Calculation and result dump (23)	8.24398300 sec
TIME:1350597613.06501102:	Transmitter data send (23)	0.00000400 sec
TIME:1350597613.22191811:	Calculation and result dump (38)	8.21339000 sec
TIME:1350597613.22193098:	Transmitter data send (38)	0.00000500 sec
TIME:1350597613.23008609:	Calculation and result dump (120)	8.21639700 sec
TIME:1350597613.23009801:	Transmitter data send (120)	0.00000400 sec
TIME:1350597613.23566389:	Calculation and result dump (90)	8.21532500 sec
TIME:1350597613.23567605:	Transmitter data send (90)	0.00000400 sec
TIME:1350597613.24183011:	Calculation and result dump (30)	8.21518000 sec
TIME:1350597613.24184203:	Transmitter data send (30)	0.00000400 sec
TIME:1350597613.25236392:	Calculation and result dump (58)	8.21195600 sec
TIME:1350597613.25237608:	Transmitter data send (58)	0.00000400 sec
TIME:1350597613.25769401:	Calculation and result dump (8)	8.22088200 sec
TIME:1350597613.25770593:	Transmitter data send (8)	0.00000400 sec
TIME:1350597613.25785089:	Calculation and result dump (108)	8.23665700 sec
TIME:1350597613.25786209:	Transmitter data send (108)	0.00000400 sec
TIME:1350597613.25920606:	Calculation and result dump (70)	8.22386700 sec
TIME:1350597613.25921893:	Transmitter data send (70)	0.00000500 sec
TIME:1350597613.26169109:	Calculation and result dump (9)	8.21818000 sec
TIME:1350597613.26170301:	Transmitter data send (9)	0.00000400 sec
TIME:1350597613.26934004:	Calculation and result dump (18)	8.24454800 sec
TIME:1350597613.26935196:	Transmitter data send (18)	0.00000400 sec
TIME:1350597613.26935697:	Calculation and result dump (17)	8.23234900 sec
TIME:1350597613.26936698:	Transmitter data send (17)	0.00000300 sec
TIME:1350597613.26969099:	Calculation and result dump (29)	8.22493100 sec
TIME:1350597613.26970410:	Transmitter data send (29)	0.00000400 sec
TIME:1350597613.27352500:	Calculation and result dump (119)	8.21433400 sec
TIME:1350597613.27353811:	Transmitter data send (119)	0.00000400 sec
TIME:1350597613.28423810:	Calculation and result dump (39)	8.21389400 sec
TIME:1350597613.28425002:	Transmitter data send (39)	0.00000400 sec
TIME:1350597613.29013395:	Calculation and result dump (47)	7.85674000 sec
TIME:1350597613.29014611:	Transmitter data send (47)	0.00000400 sec
TIME:1350597613.30163693:	Calculation and result dump (89)	8.22273400 sec
TIME:1350597613.30164909:	Transmitter data send (89)	0.00000400 sec
TIME:1350597613.30740905:	Calculation and result dump (118)	8.25430900 sec
TIME:1350597613.30742192:	Transmitter data send (118)	0.00000400 sec
TIME:1350597613.30742908:	Calculation and result dump (20)	8.24946800 sec
TIME:1350597613.30743909:	Transmitter data send (20)	0.00000400 sec
TIME:1350597613.30749989:	Calculation and result dump (60)	8.23751400 sec
TIME:1350597613.30751204:	Transmitter data send (60)	0.00000400 sec
TIME:1350597613.31149507:	Calculation and result dump (99)	8.22972800 sec
TIME:1350597613.31150699:	Transmitter data send (99)	0.00000400 sec
TIME:1350597613.31307006:	Calculation and result dump (71)	8.20748500 sec
TIME:1350597613.31308198:	Transmitter data send (71)	0.00000400 sec
TIME:1350597613.32455492:	Calculation and result dump (2)	8.21298800 sec
TIME:1350597613.32456708:	Transmitter data send (2)	0.00000400 sec
TIME:1350597613.32461190:	Calculation and result dump (67)	8.24930300 sec
TIME:1350597613.32462311:	Transmitter data send (67)	0.00000400 sec
TIME:1350597613.32500005:	Calculation and result dump (43)	8.21524400 sec
TIME:1350597613.32501101:	Transmitter data send (43)	0.00000400 sec
TIME:1350597613.32642007:	Calculation and result dump (48)	8.22692900 sec
TIME:1350597613.32643294:	Transmitter data send (48)	0.00000500 sec
TIME:1350597613.32939196:	Calculation and result dump (72)	8.22485900 sec
TIME:1350597613.32940412:	Transmitter data send (72)	0.00000400 sec
TIME:1350597613.32951593:	Calculation and result dump (28)	8.24483600 sec
TIME:1350597613.32952809:	Transmitter data send (28)	0.00000400 sec
TIME:1350597613.32996798:	Calculation and result dump (41)	8.22464900 sec
TIME:1350597613.32997799:	Transmitter data send (41)	0.00000400 sec
TIME:1350597613.33356190:	Calculation and result dump (68)	8.24660200 sec
TIME:1350597613.33357406:	Transmitter data send (68)	0.00000400 sec
TIME:1350597613.34077597:	Calculation and result dump (102)	8.23998200 sec
TIME:1350597613.34078789:	Transmitter data send (102)	0.00000400 sec
TIME:1350597613.35131407:	Calculation and result dump (22)	8.22376100 sec
TIME:1350597613.35132599:	Transmitter data send (22)	0.00000400 sec
TIME:1350597613.35390496:	Calculation and result dump (31)	8.22819700 sec
TIME:1350597613.35391688:	Transmitter data send (31)	0.00000400 sec
TIME:1350597613.36178994:	Calculation and result dump (93)	8.23489500 sec
TIME:1350597613.36180210:	Transmitter data send (93)	0.00000400 sec
TIME:1350597613.36184597:	Calculation and result dump (19)	8.27094300 sec
TIME:1350597613.36185694:	Transmitter data send (19)	0.00000400 sec
TIME:1350597613.36450100:	Calculation and result dump (1)	8.22576600 sec
TIME:1350597613.36451411:	Transmitter data send (1)	0.00000500 sec
TIME:1350597613.36508203:	Calculation and result dump (112)	8.23136600 sec
TIME:1350597613.36509299:	Transmitter data send (112)	0.00000500 sec
TIME:1350597613.36893797:	Calculation and result dump (83)	8.24286300 sec
TIME:1350597613.36894989:	Transmitter data send (83)	0.00000400 sec
TIME:1350597613.37267089:	Calculation and result dump (63)	8.22849500 sec
TIME:1350597613.37268400:	Transmitter data send (63)	0.00000400 sec
TIME:1350597613.37933493:	Calculation and result dump (11)	8.22543100 sec
TIME:1350597613.37934709:	Transmitter data send (11)	0.00000400 sec
TIME:1350597613.37985897:	Calculation and result dump (110)	8.23754300 sec
TIME:1350597613.37987089:	Transmitter data send (110)	0.00000400 sec
TIME:1350597613.38126802:	Calculation and result dump (91)	8.23274600 sec
TIME:1350597613.38127995:	Transmitter data send (91)	0.00000400 sec
TIME:1350597613.38261795:	Calculation and result dump (78)	8.26009500 sec
TIME:1350597613.38263011:	Transmitter data send (78)	0.00000400 sec
TIME:1350597613.38465595:	Calculation and result dump (61)	8.23954300 sec
TIME:1350597613.38466811:	Transmitter data send (61)	0.00000500 sec
TIME:1350597613.38488793:	Calculation and result dump (40)	8.25443200 sec
TIME:1350597613.38489890:	Transmitter data send (40)	0.00000400 sec
TIME:1350597613.38661289:	Calculation and result dump (92)	8.23807300 sec
TIME:1350597613.38662505:	Transmitter data send (92)	0.00000400 sec
TIME:1350597613.38838601:	Calculation and result dump (32)	8.23792700 sec
TIME:1350597613.38839793:	Transmitter data send (32)	0.00000400 sec
TIME:1350597613.39497590:	Calculation and result dump (109)	8.27068900 sec
TIME:1350597613.39498806:	Transmitter data send (109)	0.00000400 sec
TIME:1350597613.39695096:	Calculation and result dump (101)	8.25457800 sec
TIME:1350597613.39696288:	Transmitter data send (101)	0.00000400 sec
TIME:1350597613.40762806:	Calculation and result dump (50)	8.22033600 sec
TIME:1350597613.40763998:	Transmitter data send (50)	0.00000400 sec
TIME:1350597613.41255498:	Calculation and result dump (12)	8.24570200 sec
TIME:1350597613.41256809:	Transmitter data send (12)	0.00000400 sec
TIME:1350597613.41404009:	Calculation and result dump (3)	8.24576200 sec
TIME:1350597613.41405106:	Transmitter data send (3)	0.00000400 sec
TIME:1350597613.42012501:	Calculation and result dump (53)	8.24833000 sec
TIME:1350597613.42013693:	Transmitter data send (53)	0.00000400 sec
TIME:1350597613.42898893:	Calculation and result dump (122)	8.24344500 sec
TIME:1350597613.42900109:	Transmitter data send (122)	0.00000400 sec
TIME:1350597613.43017912:	Calculation and result dump (82)	8.26241800 sec
TIME:1350597613.43019104:	Transmitter data send (82)	0.00000400 sec
TIME:1350597613.43209505:	Calculation and result dump (33)	8.26461500 sec
TIME:1350597613.43210697:	Transmitter data send (33)	0.00000400 sec
TIME:1350597613.43365192:	Calculation and result dump (42)	8.25737600 sec
TIME:1350597613.43366289:	Transmitter data send (42)	0.00000300 sec
TIME:1350597613.43565702:	Calculation and result dump (62)	8.25172300 sec
TIME:1350597613.43566895:	Transmitter data send (62)	0.00000400 sec
TIME:1350597613.57238007:	Calculation and result dump (77)	8.21359600 sec
TIME:1350597613.57239294:	Transmitter data send (77)	0.00000400 sec
TIME:1350597613.59302807:	Calculation and result dump (57)	8.21918300 sec
TIME:1350597613.59303999:	Transmitter data send (57)	0.00000400 sec
TIME:1350597613.60158610:	Calculation and result dump (127)	8.23586200 sec
TIME:1350597613.60159802:	Transmitter data send (127)	0.00000400 sec
TIME:1350597613.60332799:	Calculation and result dump (107)	8.22236700 sec
TIME:1350597613.60333991:	Transmitter data send (107)	0.00000400 sec
TIME:1350597613.60509610:	Calculation and result dump (97)	8.22534100 sec
TIME:1350597613.60510802:	Transmitter data send (97)	0.00000400 sec
TIME:1350597613.61502409:	Calculation and result dump (27)	8.22600500 sec
TIME:1350597613.61503601:	Transmitter data send (27)	0.00000400 sec
TIME:1350597613.61621904:	Calculation and result dump (87)	8.24297300 sec
TIME:1350597613.61623096:	Transmitter data send (87)	0.00000400 sec
TIME:1350597613.61737490:	Calculation and result dump (7)	8.23048600 sec
TIME:1350597613.61738706:	Transmitter data send (7)	0.00000400 sec
TIME:1350597613.62616205:	Calculation and result dump (117)	8.21931800 sec
TIME:1350597613.62617493:	Transmitter data send (117)	0.00000500 sec
TIME:1350597613.68735003:	Calculation and result dump (37)	8.23218000 sec
TIME:1350597613.68736291:	Transmitter data send (37)	0.00000400 sec
TIME:1350597613.72990298:	Calculation and result dump (66)	8.23035200 sec
TIME:1350597613.72991610:	Transmitter data send (66)	0.00000400 sec
TIME:1350597613.73222089:	Calculation and result dump (85)	7.85205200 sec
TIME:1350597613.73223305:	Transmitter data send (85)	0.00000400 sec
TIME:1350597613.73585701:	Calculation and result dump (116)	8.21507800 sec
TIME:1350597613.73586893:	Transmitter data send (116)	0.00000400 sec
TIME:1350597613.74120998:	Calculation and result dump (76)	8.20879900 sec
TIME:1350597613.74122190:	Transmitter data send (76)	0.00000400 sec
TIME:1350597613.75043201:	Calculation and result dump (86)	8.22403600 sec
TIME:1350597613.75044394:	Transmitter data send (86)	0.00000400 sec
TIME:1350597613.75892901:	Calculation and result dump (115)	8.24927600 sec
TIME:1350597613.75894094:	Transmitter data send (115)	0.00000400 sec
TIME:1350597613.79006910:	Calculation and result dump (126)	7.85426900 sec
TIME:1350597613.79008102:	Transmitter data send (126)	0.00000400 sec
TIME:1350597614.08886909:	Calculation and result dump (125)	8.22641000 sec
TIME:1350597614.08888197:	Transmitter data send (125)	0.00000400 sec
TIME:1350597614.09001398:	Calculation and result dump (46)	8.21731100 sec
TIME:1350597614.09002590:	Transmitter data send (46)	0.00000400 sec
TIME:1350597614.10475707:	Calculation and result dump (65)	8.22649300 sec
TIME:1350597614.10476899:	Transmitter data send (65)	0.00000400 sec
TIME:1350597614.10760498:	Calculation and result dump (16)	8.21898100 sec
TIME:1350597614.10761690:	Transmitter data send (16)	0.00000400 sec
TIME:1350597614.11814594:	Calculation and result dump (26)	8.21059200 sec
TIME:1350597614.11815810:	Transmitter data send (26)	0.00000400 sec
TIME:1350597614.12924099:	Calculation and result dump (95)	8.22953200 sec
TIME:1350597614.12925410:	Transmitter data send (95)	0.00000500 sec
TIME:1350597614.13279510:	Calculation and result dump (106)	8.24141600 sec
TIME:1350597614.13280702:	Transmitter data send (106)	0.00000400 sec
TIME:1350597614.13920093:	Calculation and result dump (96)	8.22584800 sec
TIME:1350597614.13921404:	Transmitter data send (96)	0.00000400 sec
TIME:1350597614.14047408:	Calculation and result dump (15)	8.22728300 sec
TIME:1350597614.14048600:	Transmitter data send (15)	0.00000400 sec
TIME:1350597614.14503694:	Calculation and result dump (25)	8.23190000 sec
TIME:1350597614.14504910:	Transmitter data send (25)	0.00000400 sec
TIME:1350597614.14739490:	Calculation and result dump (5)	8.24414100 sec
TIME:1350597614.14740705:	Transmitter data send (5)	0.00000400 sec
TIME:1350597614.16027594:	Calculation and result dump (75)	8.26058300 sec
TIME:1350597614.16028810:	Transmitter data send (75)	0.00000400 sec
TIME:1350597614.17149091:	Calculation and result dump (56)	8.23443600 sec
TIME:1350597614.17150307:	Transmitter data send (56)	0.00000400 sec
TIME:1350597614.17745709:	Calculation and result dump (6)	8.21587800 sec
TIME:1350597614.17746902:	Transmitter data send (6)	0.00000400 sec
TIME:1350597614.19317102:	Calculation and result dump (36)	8.25267100 sec
TIME:1350597614.19318295:	Transmitter data send (36)	0.00000400 sec
TIME:1350597614.21237612:	Calculation and result dump (55)	8.24871000 sec
TIME:1350597614.21238804:	Transmitter data send (55)	0.00000400 sec
TIME:1350597614.21280694:	Calculation and result dump (35)	8.26504500 sec
TIME:1350597614.21281910:	Transmitter data send (35)	0.00000400 sec
TIME:1350597614.21939206:	Calculation and result dump (45)	8.24801200 sec
TIME:1350597614.21940398:	Transmitter data send (45)	0.00000400 sec
TIME:1350597614.22556496:	Calculation and result dump (105)	8.25646100 sec
TIME:1350597614.22557807:	Transmitter data send (105)	0.00000500 sec
TIME:1350597619.72310710:	Calculation and result dump (14)	8.16246700 sec
TIME:1350597619.72311997:	Transmitter data send (14)	0.00000400 sec
TIME:1350597619.77869511:	Calculation and result dump (84)	7.81475600 sec
TIME:1350597619.77870798:	Transmitter data send (84)	0.00000400 sec
TIME:1350597620.12350512:	Calculation and result dump (54)	8.16424900 sec
TIME:1350597620.12351799:	Transmitter data send (54)	0.00000500 sec
TIME:1350597620.18877006:	Calculation and result dump (74)	7.81004000 sec
TIME:1350597620.18878293:	Transmitter data send (74)	0.00000500 sec
TIME:1350597620.38817501:	Calculation and result dump (94)	8.15405900 sec
TIME:1350597620.38818789:	Transmitter data send (94)	0.00000500 sec
TIME:1350597620.40494299:	Calculation and result dump (64)	8.15339200 sec
TIME:1350597620.40495610:	Transmitter data send (64)	0.00000400 sec
TIME:1350597620.41287899:	Calculation and result dump (44)	8.17378000 sec
TIME:1350597620.41289210:	Transmitter data send (44)	0.00000500 sec
TIME:1350597620.42146492:	Calculation and result dump (34)	8.16176500 sec
TIME:1350597620.42147803:	Transmitter data send (34)	0.00000500 sec
TIME:1350597620.42262506:	Calculation and result dump (4)	8.16360900 sec
TIME:1350597620.42263699:	Transmitter data send (4)	0.00000400 sec
TIME:1350597620.43676496:	Calculation and result dump (24)	8.18616400 sec
TIME:1350597620.43677902:	Transmitter data send (24)	0.00000600 sec
TIME:1350597620.43767405:	Calculation and result dump (104)	8.16789400 sec
TIME:1350597620.43768692:	Transmitter data send (104)	0.00000500 sec
TIME:1350597620.48613191:	Calculation and result dump (114)	8.16722800 sec
TIME:1350597620.48614407:	Transmitter data send (114)	0.00000400 sec
TIME:1350597620.52352500:	Calculation and result dump (124)	8.17134600 sec
TIME:1350597620.52353811:	Transmitter data send (124)	0.00000400 sec
TIME:1350597620.79783797:	Calculation and result dump (88)	7.86991200 sec
TIME:1350597620.79785109:	Transmitter data send (88)	0.00000400 sec
TIME:1350597620.84641600:	Calculation and result dump (69)	8.24465100 sec
TIME:1350597620.84642911:	Transmitter data send (69)	0.00000400 sec
TIME:1350597620.92137504:	Calculation and result dump (51)	7.87003000 sec
TIME:1350597620.92138791:	Transmitter data send (51)	0.00000500 sec
TIME:1350597620.93701506:	Calculation and result dump (13)	8.26413700 sec
TIME:1350597620.93702793:	Transmitter data send (13)	0.00000500 sec
TIME:1350597621.10537195:	Calculation and result dump (70)	7.84614900 sec
TIME:1350597621.10538507:	Transmitter data send (70)	0.00000500 sec
TIME:1350597621.11068606:	Calculation and result dump (98)	8.22496200 sec
TIME:1350597621.11069894:	Transmitter data send (98)	0.00000500 sec
TIME:1350597621.11379695:	Calculation and result dump (80)	8.21907100 sec
TIME:1350597621.11381006:	Transmitter data send (80)	0.00000500 sec
TIME:1350597621.11763692:	Calculation and result dump (0)	8.22387300 sec
TIME:1350597621.11765003:	Transmitter data send (0)	0.00000400 sec
TIME:1350597621.11984491:	Calculation and result dump (49)	8.23099700 sec
TIME:1350597621.11985707:	Transmitter data send (49)	0.00000400 sec
TIME:1350597621.12681699:	Calculation and result dump (100)	8.25354700 sec
TIME:1350597621.12683010:	Transmitter data send (100)	0.00000500 sec
TIME:1350597621.14025593:	Calculation and result dump (123)	8.21271700 sec
TIME:1350597621.14026904:	Transmitter data send (123)	0.00000500 sec
TIME:1350597621.14185190:	Calculation and result dump (79)	8.22519400 sec
TIME:1350597621.14186502:	Transmitter data send (79)	0.00000500 sec
TIME:1350597621.14973497:	Calculation and result dump (20)	7.84229200 sec
TIME:1350597621.14974689:	Transmitter data send (20)	0.00000400 sec
TIME:1350597621.17973709:	Calculation and result dump (59)	8.23526800 sec
TIME:1350597621.17974997:	Transmitter data send (59)	0.00000500 sec
TIME:1350597621.18391109:	Calculation and result dump (41)	7.85392900 sec
TIME:1350597621.18392396:	Transmitter data send (41)	0.00000500 sec
TIME:1350597621.21324301:	Calculation and result dump (111)	8.24744500 sec
TIME:1350597621.21325588:	Transmitter data send (111)	0.00000500 sec
