Number of processors:	1
Transmitters per processor:	512
Processes per node:	1
TIME:1350596624.19400191:	Transmitter data send (0)	0.00000500 sec
TIME:1350596630.84243798:	Calculation and result dump (0)	6.64843200 sec
TIME:1350596630.84245300:	Transmitter data send (0)	0.00000500 sec
TIME:1350596637.80766392:	Calculation and result dump (0)	6.96520700 sec
TIME:1350596637.80767703:	Transmitter data send (0)	0.00000400 sec
TIME:1350596644.78602004:	Calculation and result dump (0)	6.97833900 sec
TIME:1350596644.78603506:	Transmitter data send (0)	0.00000500 sec
TIME:1350596651.69429708:	Calculation and result dump (0)	6.90825800 sec
TIME:1350596651.69431090:	Transmitter data send (0)	0.00000500 sec
TIME:1350596658.65737391:	Calculation and result dump (0)	6.96305900 sec
TIME:1350596658.65738893:	Transmitter data send (0)	0.00000500 sec
TIME:1350596665.63012695:	Calculation and result dump (0)	6.97273400 sec
TIME:1350596665.63014007:	Transmitter data send (0)	0.00000400 sec
TIME:1350596672.59247208:	Calculation and result dump (0)	6.96232800 sec
TIME:1350596672.59248590:	Transmitter data send (0)	0.00000400 sec
TIME:1350596679.55547190:	Calculation and result dump (0)	6.96298100 sec
TIME:1350596679.55548501:	Transmitter data send (0)	0.00000400 sec
TIME:1350596686.51405001:	Calculation and result dump (0)	6.95856100 sec
TIME:1350596686.51406407:	Transmitter data send (0)	0.00000500 sec
TIME:1350596693.47482491:	Calculation and result dump (0)	6.96075700 sec
TIME:1350596693.47483897:	Transmitter data send (0)	0.00000500 sec
TIME:1350596700.12336612:	Calculation and result dump (0)	6.64852300 sec
TIME:1350596700.12337995:	Transmitter data send (0)	0.00000400 sec
TIME:1350596707.08879709:	Calculation and result dump (0)	6.96541300 sec
TIME:1350596707.08881092:	Transmitter data send (0)	0.00000500 sec
TIME:1350596714.06716609:	Calculation and result dump (0)	6.97835100 sec
TIME:1350596714.06717992:	Transmitter data send (0)	0.00000400 sec
TIME:1350596720.97549391:	Calculation and result dump (0)	6.90831000 sec
TIME:1350596720.97550797:	Transmitter data send (0)	0.00000500 sec
TIME:1350596727.93861103:	Calculation and result dump (0)	6.96309900 sec
TIME:1350596727.93862510:	Transmitter data send (0)	0.00000400 sec
TIME:1350596734.91132808:	Calculation and result dump (0)	6.97269900 sec
TIME:1350596734.91134310:	Transmitter data send (0)	0.00000500 sec
TIME:1350596741.87433505:	Calculation and result dump (0)	6.96298800 sec
TIME:1350596741.87434793:	Transmitter data send (0)	0.00000400 sec
TIME:1350596748.83691406:	Calculation and result dump (0)	6.96256200 sec
TIME:1350596748.83692694:	Transmitter data send (0)	0.00000400 sec
TIME:1350596755.79528809:	Calculation and result dump (0)	6.95835700 sec
TIME:1350596755.79530096:	Transmitter data send (0)	0.00000400 sec
TIME:1350596762.75658298:	Calculation and result dump (0)	6.96127800 sec
TIME:1350596762.75659800:	Transmitter data send (0)	0.00000500 sec
TIME:1350596769.40523100:	Calculation and result dump (0)	6.64862900 sec
TIME:1350596769.40524411:	Transmitter data send (0)	0.00000400 sec
TIME:1350596776.37042999:	Calculation and result dump (0)	6.96518200 sec
TIME:1350596776.37044406:	Transmitter data send (0)	0.00000500 sec
TIME:1350596783.34881592:	Calculation and result dump (0)	6.97836800 sec
TIME:1350596783.34882998:	Transmitter data send (0)	0.00000400 sec
TIME:1350596790.25699997:	Calculation and result dump (0)	6.90816600 sec
TIME:1350596790.25701404:	Transmitter data send (0)	0.00000500 sec
TIME:1350596797.22012901:	Calculation and result dump (0)	6.96311100 sec
TIME:1350596797.22014189:	Transmitter data send (0)	0.00000400 sec
TIME:1350596804.19327998:	Calculation and result dump (0)	6.97313400 sec
TIME:1350596804.19329405:	Transmitter data send (0)	0.00000500 sec
TIME:1350596811.15563202:	Calculation and result dump (0)	6.96233400 sec
TIME:1350596811.15564489:	Transmitter data send (0)	0.00000400 sec
TIME:1350596818.11828589:	Calculation and result dump (0)	6.96263700 sec
TIME:1350596818.11829996:	Transmitter data send (0)	0.00000500 sec
TIME:1350596825.07647991:	Calculation and result dump (0)	6.95817600 sec
TIME:1350596825.07649398:	Transmitter data send (0)	0.00000500 sec
TIME:1350596832.03755999:	Calculation and result dump (0)	6.96106200 sec
TIME:1350596832.03757405:	Transmitter data send (0)	0.00000500 sec
TIME:1350596838.68591189:	Calculation and result dump (0)	6.64833400 sec
TIME:1350596838.68592596:	Transmitter data send (0)	0.00000500 sec
TIME:1350596845.65125704:	Calculation and result dump (0)	6.96532700 sec
TIME:1350596845.65126991:	Transmitter data send (0)	0.00000400 sec
TIME:1350596852.62958694:	Calculation and result dump (0)	6.97831300 sec
TIME:1350596852.62960100:	Transmitter data send (0)	0.00000500 sec
TIME:1350596859.53863311:	Calculation and result dump (0)	6.90902800 sec
TIME:1350596859.53864694:	Transmitter data send (0)	0.00000400 sec
TIME:1350596866.50222111:	Calculation and result dump (0)	6.96357000 sec
TIME:1350596866.50223494:	Transmitter data send (0)	0.00000500 sec
TIME:1350596873.47486997:	Calculation and result dump (0)	6.97263100 sec
TIME:1350596873.47488308:	Transmitter data send (0)	0.00000400 sec
TIME:1350596880.43732595:	Calculation and result dump (0)	6.96243900 sec
TIME:1350596880.43734097:	Transmitter data send (0)	0.00000500 sec
TIME:1350596887.39961195:	Calculation and result dump (0)	6.96226700 sec
TIME:1350596887.39962602:	Transmitter data send (0)	0.00000500 sec
TIME:1350596894.35804510:	Calculation and result dump (0)	6.95841500 sec
TIME:1350596894.35805893:	Transmitter data send (0)	0.00000500 sec
TIME:1350596901.31934500:	Calculation and result dump (0)	6.96128200 sec
TIME:1350596901.31935906:	Transmitter data send (0)	0.00000400 sec
TIME:1350596907.96779299:	Calculation and result dump (0)	6.64843000 sec
TIME:1350596907.96780705:	Transmitter data send (0)	0.00000500 sec
TIME:1350596914.93301296:	Calculation and result dump (0)	6.96520200 sec
TIME:1350596914.93302608:	Transmitter data send (0)	0.00000400 sec
TIME:1350596921.91214204:	Calculation and result dump (0)	6.97911200 sec
TIME:1350596921.91215611:	Transmitter data send (0)	0.00000500 sec
TIME:1350596928.82083893:	Calculation and result dump (0)	6.90867900 sec
TIME:1350596928.82085299:	Transmitter data send (0)	0.00000500 sec
TIME:1350596935.78391910:	Calculation and result dump (0)	6.96306200 sec
TIME:1350596935.78393292:	Transmitter data send (0)	0.00000500 sec
TIME:1350596942.75692105:	Calculation and result dump (0)	6.97298400 sec
TIME:1350596942.75693488:	Transmitter data send (0)	0.00000500 sec
TIME:1350596949.71905303:	Calculation and result dump (0)	6.96211400 sec
TIME:1350596949.71906805:	Transmitter data send (0)	0.00000500 sec
TIME:1350596956.68175697:	Calculation and result dump (0)	6.96268500 sec
TIME:1350596956.68177009:	Transmitter data send (0)	0.00000400 sec
TIME:1350596963.64025307:	Calculation and result dump (0)	6.95847900 sec
TIME:1350596963.64026690:	Transmitter data send (0)	0.00000500 sec
TIME:1350596970.60152888:	Calculation and result dump (0)	6.96125800 sec
TIME:1350596970.60154200:	Transmitter data send (0)	0.00000400 sec
TIME:1350596977.24993706:	Calculation and result dump (0)	6.64839100 sec
TIME:1350596977.24994993:	Transmitter data send (0)	0.00000400 sec
TIME:1350596984.21634603:	Calculation and result dump (0)	6.96639200 sec
TIME:1350596984.21636009:	Transmitter data send (0)	0.00000500 sec
TIME:1350596991.19503593:	Calculation and result dump (0)	6.97867200 sec
TIME:1350596991.19505000:	Transmitter data send (0)	0.00000400 sec
TIME:1350596998.10315490:	Calculation and result dump (0)	6.90810100 sec
TIME:1350596998.10316896:	Transmitter data send (0)	0.00000400 sec
TIME:1350597005.06629705:	Calculation and result dump (0)	6.96312400 sec
TIME:1350597005.06631088:	Transmitter data send (0)	0.00000400 sec
TIME:1350597012.03915405:	Calculation and result dump (0)	6.97283900 sec
TIME:1350597012.03916788:	Transmitter data send (0)	0.00000400 sec
TIME:1350597019.00133896:	Calculation and result dump (0)	6.96216700 sec
TIME:1350597019.00135303:	Transmitter data send (0)	0.00000400 sec
TIME:1350597025.96376300:	Calculation and result dump (0)	6.96240600 sec
TIME:1350597025.96377707:	Transmitter data send (0)	0.00000500 sec
TIME:1350597032.92223001:	Calculation and result dump (0)	6.95844900 sec
TIME:1350597032.92224407:	Transmitter data send (0)	0.00000400 sec
TIME:1350597039.88427901:	Calculation and result dump (0)	6.96203100 sec
TIME:1350597039.88429308:	Transmitter data send (0)	0.00000500 sec
TIME:1350597046.53371596:	Calculation and result dump (0)	6.64941900 sec
TIME:1350597046.53372908:	Transmitter data send (0)	0.00000400 sec
TIME:1350597053.49911690:	Calculation and result dump (0)	6.96538400 sec
TIME:1350597053.49913096:	Transmitter data send (0)	0.00000400 sec
TIME:1350597060.47731209:	Calculation and result dump (0)	6.97817700 sec
TIME:1350597060.47732592:	Transmitter data send (0)	0.00000400 sec
TIME:1350597067.38591003:	Calculation and result dump (0)	6.90858000 sec
TIME:1350597067.38592410:	Transmitter data send (0)	0.00000500 sec
TIME:1350597074.34899807:	Calculation and result dump (0)	6.96307000 sec
TIME:1350597074.34901190:	Transmitter data send (0)	0.00000400 sec
TIME:1350597081.32212710:	Calculation and result dump (0)	6.97311100 sec
TIME:1350597081.32214093:	Transmitter data send (0)	0.00000500 sec
TIME:1350597088.28440309:	Calculation and result dump (0)	6.96225800 sec
TIME:1350597088.28441596:	Transmitter data send (0)	0.00000400 sec
TIME:1350597095.24708891:	Calculation and result dump (0)	6.96266800 sec
TIME:1350597095.24710298:	Transmitter data send (0)	0.00000400 sec
TIME:1350597102.20648909:	Calculation and result dump (0)	6.95938200 sec
TIME:1350597102.20650196:	Transmitter data send (0)	0.00000400 sec
TIME:1350597109.16777396:	Calculation and result dump (0)	6.96126800 sec
TIME:1350597109.16778803:	Transmitter data send (0)	0.00000500 sec
TIME:1350597115.81605101:	Calculation and result dump (0)	6.64825900 sec
TIME:1350597115.81606388:	Transmitter data send (0)	0.00000400 sec
TIME:1350597122.78135800:	Calculation and result dump (0)	6.96529000 sec
TIME:1350597122.78137302:	Transmitter data send (0)	0.00000600 sec
TIME:1350597129.75947404:	Calculation and result dump (0)	6.97809700 sec
TIME:1350597129.75948811:	Transmitter data send (0)	0.00000400 sec
TIME:1350597136.66787601:	Calculation and result dump (0)	6.90838300 sec
TIME:1350597136.66788912:	Transmitter data send (0)	0.00000400 sec
TIME:1350597143.63084102:	Calculation and result dump (0)	6.96294800 sec
TIME:1350597143.63085508:	Transmitter data send (0)	0.00000500 sec
TIME:1350597150.60369611:	Calculation and result dump (0)	6.97283700 sec
TIME:1350597150.60370994:	Transmitter data send (0)	0.00000500 sec
TIME:1350597157.56586790:	Calculation and result dump (0)	6.96215400 sec
TIME:1350597157.56588197:	Transmitter data send (0)	0.00000400 sec
TIME:1350597164.52935791:	Calculation and result dump (0)	6.96347200 sec
TIME:1350597164.52937102:	Transmitter data send (0)	0.00000400 sec
TIME:1350597171.48807693:	Calculation and result dump (0)	6.95870200 sec
TIME:1350597171.48809099:	Transmitter data send (0)	0.00000500 sec
TIME:1350597178.44924998:	Calculation and result dump (0)	6.96115500 sec
TIME:1350597178.44926310:	Transmitter data send (0)	0.00000400 sec
TIME:1350597185.09760094:	Calculation and result dump (0)	6.64833400 sec
TIME:1350597185.09761596:	Transmitter data send (0)	0.00000500 sec
TIME:1350597192.06294489:	Calculation and result dump (0)	6.96532500 sec
TIME:1350597192.06296396:	Transmitter data send (0)	0.00000500 sec
TIME:1350597199.04122496:	Calculation and result dump (0)	6.97825700 sec
TIME:1350597199.04123902:	Transmitter data send (0)	0.00000500 sec
TIME:1350597205.94931197:	Calculation and result dump (0)	6.90806900 sec
TIME:1350597205.94932508:	Transmitter data send (0)	0.00000400 sec
TIME:1350597212.91234899:	Calculation and result dump (0)	6.96302000 sec
TIME:1350597212.91236305:	Transmitter data send (0)	0.00000500 sec
TIME:1350597219.88531804:	Calculation and result dump (0)	6.97295100 sec
TIME:1350597219.88533211:	Transmitter data send (0)	0.00000500 sec
TIME:1350597226.84757590:	Calculation and result dump (0)	6.96224000 sec
TIME:1350597226.84758997:	Transmitter data send (0)	0.00000500 sec
TIME:1350597233.81013703:	Calculation and result dump (0)	6.96254300 sec
TIME:1350597233.81014991:	Transmitter data send (0)	0.00000400 sec
TIME:1350597240.76867008:	Calculation and result dump (0)	6.95851600 sec
TIME:1350597240.76868391:	Transmitter data send (0)	0.00000500 sec
TIME:1350597247.72992611:	Calculation and result dump (0)	6.96123700 sec
TIME:1350597247.72993994:	Transmitter data send (0)	0.00000400 sec
TIME:1350597254.37857795:	Calculation and result dump (0)	6.64863400 sec
TIME:1350597254.37859201:	Transmitter data send (0)	0.00000500 sec
TIME:1350597261.34377909:	Calculation and result dump (0)	6.96518300 sec
TIME:1350597261.34379196:	Transmitter data send (0)	0.00000400 sec
TIME:1350597268.32205296:	Calculation and result dump (0)	6.97825700 sec
TIME:1350597268.32206702:	Transmitter data send (0)	0.00000500 sec
TIME:1350597275.23027802:	Calculation and result dump (0)	6.90820700 sec
TIME:1350597275.23029208:	Transmitter data send (0)	0.00000500 sec
TIME:1350597282.19372702:	Calculation and result dump (0)	6.96343100 sec
TIME:1350597282.19374108:	Transmitter data send (0)	0.00000400 sec
TIME:1350597289.16656494:	Calculation and result dump (0)	6.97282000 sec
TIME:1350597289.16657901:	Transmitter data send (0)	0.00000500 sec
TIME:1350597296.12906790:	Calculation and result dump (0)	6.96248500 sec
TIME:1350597296.12908196:	Transmitter data send (0)	0.00000400 sec
TIME:1350597303.09172392:	Calculation and result dump (0)	6.96263800 sec
TIME:1350597303.09173894:	Transmitter data send (0)	0.00000500 sec
TIME:1350597310.05008197:	Calculation and result dump (0)	6.95833900 sec
TIME:1350597310.05009604:	Transmitter data send (0)	0.00000500 sec
TIME:1350597317.01155806:	Calculation and result dump (0)	6.96145800 sec
TIME:1350597317.01157188:	Transmitter data send (0)	0.00000500 sec
TIME:1350597323.66014791:	Calculation and result dump (0)	6.64857200 sec
TIME:1350597323.66016102:	Transmitter data send (0)	0.00000400 sec
TIME:1350597330.62542510:	Calculation and result dump (0)	6.96526000 sec
TIME:1350597330.62543893:	Transmitter data send (0)	0.00000500 sec
TIME:1350597337.60340905:	Calculation and result dump (0)	6.97796600 sec
TIME:1350597337.60342193:	Transmitter data send (0)	0.00000400 sec
TIME:1350597344.58240509:	Calculation and result dump (0)	6.97897900 sec
TIME:1350597344.58241796:	Transmitter data send (0)	0.00000400 sec
TIME:1350597351.54572892:	Calculation and result dump (0)	6.96330600 sec
TIME:1350597351.54574299:	Transmitter data send (0)	0.00000500 sec
TIME:1350597358.51952910:	Calculation and result dump (0)	6.97378200 sec
TIME:1350597358.51954293:	Transmitter data send (0)	0.00000400 sec
TIME:1350597365.48212504:	Calculation and result dump (0)	6.96257800 sec
TIME:1350597365.48213911:	Transmitter data send (0)	0.00000500 sec
TIME:1350597372.44547391:	Calculation and result dump (0)	6.96333100 sec
TIME:1350597372.44548798:	Transmitter data send (0)	0.00000500 sec
TIME:1350597379.40484905:	Calculation and result dump (0)	6.95935700 sec
TIME:1350597379.40486193:	Transmitter data send (0)	0.00000400 sec
TIME:1350597386.36613393:	Calculation and result dump (0)	6.96126800 sec
Process took 3578 sec
