Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350727545.52178192:	Calculation and result dump (0)	7.08903900 sec
TIME:1350727545.52179599:	Transmitter data send (0)	0.00000400 sec
TIME:1350727545.64737606:	Calculation and result dump (1)	7.07332500 sec
TIME:1350727545.64738798:	Transmitter data send (1)	0.00000400 sec
TIME:1350727552.60121298:	Calculation and result dump (0)	7.07941200 sec
TIME:1350727552.60122609:	Transmitter data send (0)	0.00000400 sec
TIME:1350727552.71770310:	Calculation and result dump (1)	7.07031100 sec
TIME:1350727552.71771598:	Transmitter data send (1)	0.00000400 sec
TIME:1350727559.47350597:	Calculation and result dump (1)	6.75578600 sec
TIME:1350727559.47352004:	Transmitter data send (1)	0.00000500 sec
TIME:1350727559.68052697:	Calculation and result dump (0)	7.07929700 sec
TIME:1350727559.68054008:	Transmitter data send (0)	0.00000500 sec
TIME:1350727566.55167007:	Calculation and result dump (1)	7.07814600 sec
TIME:1350727566.55168295:	Transmitter data send (1)	0.00000400 sec
TIME:1350727566.77985001:	Calculation and result dump (0)	7.09930600 sec
TIME:1350727566.77986312:	Transmitter data send (0)	0.00000400 sec
TIME:1350727573.64638209:	Calculation and result dump (1)	7.09469500 sec
TIME:1350727573.64639592:	Transmitter data send (1)	0.00000400 sec
TIME:1350727573.86077094:	Calculation and result dump (0)	7.08090400 sec
TIME:1350727573.86078310:	Transmitter data send (0)	0.00000400 sec
TIME:1350727580.73068905:	Calculation and result dump (1)	7.08428900 sec
TIME:1350727580.73070312:	Transmitter data send (1)	0.00000500 sec
TIME:1350727580.93843794:	Calculation and result dump (0)	7.07765100 sec
TIME:1350727580.93845105:	Transmitter data send (0)	0.00000400 sec
TIME:1350727587.80514598:	Calculation and result dump (1)	7.07443900 sec
TIME:1350727587.80516005:	Transmitter data send (1)	0.00000500 sec
TIME:1350727588.01344705:	Calculation and result dump (0)	7.07499200 sec
TIME:1350727588.01345992:	Transmitter data send (0)	0.00000500 sec
TIME:1350727594.77246189:	Calculation and result dump (0)	6.75899800 sec
TIME:1350727594.77247500:	Transmitter data send (0)	0.00000400 sec
TIME:1350727594.87935090:	Calculation and result dump (1)	7.07418700 sec
TIME:1350727594.87936306:	Transmitter data send (1)	0.00000400 sec
TIME:1350727601.85442710:	Calculation and result dump (0)	7.08194800 sec
TIME:1350727601.85444188:	Transmitter data send (0)	0.00000500 sec
TIME:1350727601.97228694:	Calculation and result dump (1)	7.09291900 sec
TIME:1350727601.97229910:	Transmitter data send (1)	0.00000300 sec
TIME:1350727608.95376897:	Calculation and result dump (0)	7.09932300 sec
TIME:1350727608.95378208:	Transmitter data send (0)	0.00000400 sec
TIME:1350727609.04758096:	Calculation and result dump (1)	7.07527700 sec
TIME:1350727609.04759407:	Transmitter data send (1)	0.00000400 sec
TIME:1350727616.04159999:	Calculation and result dump (0)	7.08781400 sec
TIME:1350727616.04161406:	Transmitter data send (0)	0.00000500 sec
TIME:1350727616.11956310:	Calculation and result dump (1)	7.07196500 sec
TIME:1350727616.11957502:	Transmitter data send (1)	0.00000300 sec
TIME:1350727623.11963606:	Calculation and result dump (0)	7.07801800 sec
TIME:1350727623.11964893:	Transmitter data send (0)	0.00000400 sec
TIME:1350727623.18972898:	Calculation and result dump (1)	7.07015000 sec
TIME:1350727623.18974209:	Transmitter data send (1)	0.00000400 sec
TIME:1350727629.94730210:	Calculation and result dump (1)	6.75755500 sec
TIME:1350727629.94731593:	Transmitter data send (1)	0.00000500 sec
TIME:1350727630.19928503:	Calculation and result dump (0)	7.07963200 sec
TIME:1350727630.19929790:	Transmitter data send (0)	0.00000500 sec
TIME:1350727637.02612305:	Calculation and result dump (1)	7.07880300 sec
TIME:1350727637.02613711:	Transmitter data send (1)	0.00000500 sec
TIME:1350727637.29846001:	Calculation and result dump (0)	7.09915800 sec
TIME:1350727637.29847193:	Transmitter data send (0)	0.00000300 sec
TIME:1350727644.12179303:	Calculation and result dump (1)	7.09565200 sec
TIME:1350727644.12180591:	Transmitter data send (1)	0.00000400 sec
TIME:1350727644.37913108:	Calculation and result dump (0)	7.08065400 sec
TIME:1350727644.37914395:	Transmitter data send (0)	0.00000500 sec
TIME:1350727651.20679212:	Calculation and result dump (1)	7.08498200 sec
TIME:1350727651.20680499:	Transmitter data send (1)	0.00000400 sec
TIME:1350727651.45777702:	Calculation and result dump (0)	7.07862900 sec
TIME:1350727651.45778894:	Transmitter data send (0)	0.00000400 sec
TIME:1350727658.28192091:	Calculation and result dump (1)	7.07511200 sec
TIME:1350727658.28193498:	Transmitter data send (1)	0.00000500 sec
TIME:1350727658.53348207:	Calculation and result dump (0)	7.07568900 sec
TIME:1350727658.53349495:	Transmitter data send (0)	0.00000400 sec
TIME:1350727665.29393291:	Calculation and result dump (0)	6.76043400 sec
TIME:1350727665.29394603:	Transmitter data send (0)	0.00000300 sec
TIME:1350727665.35643506:	Calculation and result dump (1)	7.07449600 sec
TIME:1350727665.35644698:	Transmitter data send (1)	0.00000400 sec
TIME:1350727672.37694502:	Calculation and result dump (0)	7.08299400 sec
TIME:1350727672.37695789:	Transmitter data send (0)	0.00000400 sec
TIME:1350727672.45170498:	Calculation and result dump (1)	7.09525400 sec
TIME:1350727672.45171809:	Transmitter data send (1)	0.00000500 sec
TIME:1350727679.47530699:	Calculation and result dump (0)	7.09834400 sec
TIME:1350727679.47532010:	Transmitter data send (0)	0.00000400 sec
TIME:1350727679.52711391:	Calculation and result dump (1)	7.07539200 sec
TIME:1350727679.52712607:	Transmitter data send (1)	0.00000400 sec
TIME:1350727686.56222296:	Calculation and result dump (0)	7.08689900 sec
TIME:1350727686.56223702:	Transmitter data send (0)	0.00000500 sec
TIME:1350727686.60130811:	Calculation and result dump (1)	7.07417800 sec
TIME:1350727686.60132098:	Transmitter data send (1)	0.00000500 sec
TIME:1350727693.64004588:	Calculation and result dump (0)	7.07780500 sec
TIME:1350727693.64005995:	Transmitter data send (0)	0.00000500 sec
TIME:1350727693.67232490:	Calculation and result dump (1)	7.07100000 sec
TIME:1350727693.67233801:	Transmitter data send (1)	0.00000400 sec
TIME:1350727700.43162990:	Calculation and result dump (1)	6.75928800 sec
TIME:1350727700.43164396:	Transmitter data send (1)	0.00000500 sec
TIME:1350727700.72023606:	Calculation and result dump (0)	7.08017200 sec
TIME:1350727700.72024798:	Transmitter data send (0)	0.00000400 sec
TIME:1350727707.51050210:	Calculation and result dump (1)	7.07885400 sec
TIME:1350727707.51051593:	Transmitter data send (1)	0.00000400 sec
TIME:1350727707.82006693:	Calculation and result dump (0)	7.09981500 sec
TIME:1350727707.82008004:	Transmitter data send (0)	0.00000500 sec
TIME:1350727714.60477090:	Calculation and result dump (1)	7.09425100 sec
TIME:1350727714.60478497:	Transmitter data send (1)	0.00000400 sec
TIME:1350727714.90082693:	Calculation and result dump (0)	7.08074300 sec
TIME:1350727714.90084004:	Transmitter data send (0)	0.00000400 sec
TIME:1350727721.68975306:	Calculation and result dump (1)	7.08496400 sec
TIME:1350727721.68976688:	Transmitter data send (1)	0.00000500 sec
TIME:1350727721.97951889:	Calculation and result dump (0)	7.07867500 sec
TIME:1350727721.97953200:	Transmitter data send (0)	0.00000500 sec
TIME:1350727728.76605010:	Calculation and result dump (1)	7.07627900 sec
TIME:1350727728.76606488:	Transmitter data send (1)	0.00000500 sec
TIME:1350727729.05649900:	Calculation and result dump (0)	7.07696300 sec
TIME:1350727729.05651093:	Transmitter data send (0)	0.00000400 sec
TIME:1350727735.81635189:	Calculation and result dump (0)	6.75983700 sec
TIME:1350727735.81636596:	Transmitter data send (0)	0.00000500 sec
TIME:1350727735.83979201:	Calculation and result dump (1)	7.07372300 sec
TIME:1350727735.83980393:	Transmitter data send (1)	0.00000400 sec
TIME:1350727742.89736295:	Calculation and result dump (0)	7.08099300 sec
TIME:1350727742.89737606:	Transmitter data send (0)	0.00000400 sec
TIME:1350727742.93429589:	Calculation and result dump (1)	7.09448800 sec
TIME:1350727742.93430901:	Transmitter data send (1)	0.00000400 sec
TIME:1350727749.99481392:	Calculation and result dump (0)	7.09743400 sec
TIME:1350727749.99482799:	Transmitter data send (0)	0.00000400 sec
TIME:1350727750.00881410:	Calculation and result dump (1)	7.07450100 sec
TIME:1350727750.00882602:	Transmitter data send (1)	0.00000400 sec
TIME:1350727757.08161592:	Calculation and result dump (1)	7.07278600 sec
TIME:1350727757.08163404:	Transmitter data send (1)	0.00000500 sec
TIME:1350727757.08315396:	Calculation and result dump (0)	7.08832200 sec
TIME:1350727757.08316588:	Transmitter data send (0)	0.00000300 sec
TIME:1350727764.15602803:	Calculation and result dump (1)	7.07439000 sec
TIME:1350727764.15604091:	Transmitter data send (1)	0.00000400 sec
TIME:1350727764.15871096:	Calculation and result dump (0)	7.07554100 sec
TIME:1350727764.15872407:	Transmitter data send (0)	0.00000500 sec
TIME:1350727770.92360902:	Calculation and result dump (0)	6.76488100 sec
TIME:1350727770.92362189:	Transmitter data send (0)	0.00000400 sec
TIME:1350727771.23432708:	Calculation and result dump (1)	7.07828200 sec
TIME:1350727771.23433995:	Transmitter data send (1)	0.00000500 sec
TIME:1350727778.00672698:	Calculation and result dump (0)	7.08310100 sec
TIME:1350727778.00674009:	Transmitter data send (0)	0.00000400 sec
TIME:1350727778.32884312:	Calculation and result dump (1)	7.09449900 sec
TIME:1350727778.32885504:	Transmitter data send (1)	0.00000400 sec
TIME:1350727785.10636401:	Calculation and result dump (0)	7.09961900 sec
TIME:1350727785.10637689:	Transmitter data send (0)	0.00000400 sec
TIME:1350727785.40471792:	Calculation and result dump (1)	7.07585900 sec
TIME:1350727785.40473104:	Transmitter data send (1)	0.00000500 sec
TIME:1350727792.19713211:	Calculation and result dump (0)	7.09075100 sec
TIME:1350727792.19714594:	Transmitter data send (0)	0.00000500 sec
TIME:1350727792.47989607:	Calculation and result dump (1)	7.07516100 sec
TIME:1350727792.47990894:	Transmitter data send (1)	0.00000400 sec
TIME:1350727799.27738190:	Calculation and result dump (0)	7.08023200 sec
TIME:1350727799.27739501:	Transmitter data send (0)	0.00000400 sec
TIME:1350727799.55127692:	Calculation and result dump (1)	7.07136300 sec
TIME:1350727799.55128908:	Transmitter data send (1)	0.00000300 sec
TIME:1350727806.30730200:	Calculation and result dump (1)	6.75600900 sec
TIME:1350727806.30731606:	Transmitter data send (1)	0.00000500 sec
TIME:1350727806.35681605:	Calculation and result dump (0)	7.07941700 sec
TIME:1350727806.35682797:	Transmitter data send (0)	0.00000400 sec
TIME:1350727813.38356090:	Calculation and result dump (1)	7.07624100 sec
TIME:1350727813.38357496:	Transmitter data send (1)	0.00000500 sec
TIME:1350727813.45683002:	Calculation and result dump (0)	7.09999700 sec
TIME:1350727813.45684290:	Transmitter data send (0)	0.00000400 sec
TIME:1350727820.47666693:	Calculation and result dump (1)	7.09308800 sec
TIME:1350727820.47668099:	Transmitter data send (1)	0.00000500 sec
TIME:1350727820.53694797:	Calculation and result dump (0)	7.08010100 sec
TIME:1350727820.53696108:	Transmitter data send (0)	0.00000400 sec
TIME:1350727827.55902100:	Calculation and result dump (1)	7.08233600 sec
TIME:1350727827.55903411:	Transmitter data send (1)	0.00000400 sec
TIME:1350727827.61472797:	Calculation and result dump (0)	7.07776300 sec
TIME:1350727827.61473989:	Transmitter data send (0)	0.00000400 sec
TIME:1350727834.63181901:	Calculation and result dump (1)	7.07278100 sec
TIME:1350727834.63183308:	Transmitter data send (1)	0.00000500 sec
TIME:1350727834.69011402:	Calculation and result dump (0)	7.07537000 sec
TIME:1350727834.69012690:	Transmitter data send (0)	0.00000500 sec
TIME:1350727841.45204806:	Calculation and result dump (0)	6.76191700 sec
TIME:1350727841.45206189:	Transmitter data send (0)	0.00000500 sec
TIME:1350727841.70629692:	Calculation and result dump (1)	7.07446000 sec
TIME:1350727841.70631003:	Transmitter data send (1)	0.00000400 sec
TIME:1350727848.53557301:	Calculation and result dump (0)	7.08350700 sec
TIME:1350727848.53558707:	Transmitter data send (0)	0.00000400 sec
TIME:1350727848.80101991:	Calculation and result dump (1)	7.09470600 sec
TIME:1350727848.80103397:	Transmitter data send (1)	0.00000500 sec
TIME:1350727855.63617396:	Calculation and result dump (0)	7.10058300 sec
TIME:1350727855.63618803:	Transmitter data send (0)	0.00000400 sec
TIME:1350727855.87760091:	Calculation and result dump (1)	7.07656300 sec
TIME:1350727855.87761307:	Transmitter data send (1)	0.00000300 sec
TIME:1350727862.72591805:	Calculation and result dump (0)	7.08972600 sec
TIME:1350727862.72593093:	Transmitter data send (0)	0.00000400 sec
TIME:1350727862.95066500:	Calculation and result dump (1)	7.07304700 sec
TIME:1350727862.95067811:	Transmitter data send (1)	0.00000500 sec
TIME:1350727869.80605698:	Calculation and result dump (0)	7.08012200 sec
TIME:1350727869.80607104:	Transmitter data send (0)	0.00000500 sec
TIME:1350727870.02150011:	Calculation and result dump (1)	7.07081800 sec
TIME:1350727870.02151299:	Transmitter data send (1)	0.00000400 sec
TIME:1350727876.77746296:	Calculation and result dump (1)	6.75594600 sec
TIME:1350727876.77747798:	Transmitter data send (1)	0.00000500 sec
TIME:1350727876.88684011:	Calculation and result dump (0)	7.08076400 sec
TIME:1350727876.88685203:	Transmitter data send (0)	0.00000400 sec
TIME:1350727883.85505509:	Calculation and result dump (1)	7.07757300 sec
TIME:1350727883.85506797:	Transmitter data send (1)	0.00000400 sec
TIME:1350727883.98532295:	Calculation and result dump (0)	7.09846700 sec
TIME:1350727883.98533511:	Transmitter data send (0)	0.00000400 sec
TIME:1350727890.94953704:	Calculation and result dump (1)	7.09446500 sec
TIME:1350727890.94955111:	Transmitter data send (1)	0.00000500 sec
TIME:1350727891.06567001:	Calculation and result dump (0)	7.08033000 sec
TIME:1350727891.06568289:	Transmitter data send (0)	0.00000400 sec
TIME:1350727898.03329206:	Calculation and result dump (1)	7.08373700 sec
TIME:1350727898.03330493:	Transmitter data send (1)	0.00000400 sec
TIME:1350727898.14239502:	Calculation and result dump (0)	7.07670800 sec
TIME:1350727898.14240789:	Transmitter data send (0)	0.00000500 sec
TIME:1350727905.10707593:	Calculation and result dump (1)	7.07376700 sec
TIME:1350727905.10709000:	Transmitter data send (1)	0.00000500 sec
TIME:1350727905.21633601:	Calculation and result dump (0)	7.07392400 sec
TIME:1350727905.21634793:	Transmitter data send (0)	0.00000300 sec
TIME:1350727911.97670698:	Calculation and result dump (0)	6.76035500 sec
TIME:1350727911.97672105:	Transmitter data send (0)	0.00000400 sec
TIME:1350727912.18227696:	Calculation and result dump (1)	7.07518300 sec
TIME:1350727912.18229008:	Transmitter data send (1)	0.00000400 sec
TIME:1350727919.06013608:	Calculation and result dump (0)	7.08341100 sec
TIME:1350727919.06014895:	Transmitter data send (0)	0.00000400 sec
TIME:1350727919.27664804:	Calculation and result dump (1)	7.09435400 sec
TIME:1350727919.27666092:	Transmitter data send (1)	0.00000400 sec
TIME:1350727926.08800602:	Calculation and result dump (0)	7.02785300 sec
TIME:1350727926.08801889:	Transmitter data send (0)	0.00000400 sec
TIME:1350727926.35267401:	Calculation and result dump (1)	7.07600900 sec
TIME:1350727926.35268688:	Transmitter data send (1)	0.00000400 sec
TIME:1350727933.17725301:	Calculation and result dump (0)	7.08923000 sec
TIME:1350727933.17726588:	Transmitter data send (0)	0.00000400 sec
TIME:1350727933.42744398:	Calculation and result dump (1)	7.07475300 sec
TIME:1350727933.42745709:	Transmitter data send (1)	0.00000500 sec
TIME:1350727940.25757003:	Calculation and result dump (0)	7.08030000 sec
TIME:1350727940.25758410:	Transmitter data send (0)	0.00000400 sec
TIME:1350727940.49878502:	Calculation and result dump (1)	7.07132400 sec
TIME:1350727940.49879789:	Transmitter data send (1)	0.00000500 sec
TIME:1350727947.25525308:	Calculation and result dump (1)	6.75645100 sec
TIME:1350727947.25526595:	Transmitter data send (1)	0.00000400 sec
TIME:1350727947.33752203:	Calculation and result dump (0)	7.07993400 sec
TIME:1350727947.33753490:	Transmitter data send (0)	0.00000400 sec
TIME:1350727954.33183098:	Calculation and result dump (1)	7.07656100 sec
TIME:1350727954.33184409:	Transmitter data send (1)	0.00000400 sec
TIME:1350727954.43647194:	Calculation and result dump (0)	7.09893300 sec
TIME:1350727954.43648505:	Transmitter data send (0)	0.00000400 sec
TIME:1350727961.42535996:	Calculation and result dump (1)	7.09351200 sec
TIME:1350727961.42537308:	Transmitter data send (1)	0.00000400 sec
TIME:1350727961.51608109:	Calculation and result dump (0)	7.07959200 sec
TIME:1350727961.51609397:	Transmitter data send (0)	0.00000400 sec
TIME:1350727968.50907707:	Calculation and result dump (1)	7.08370000 sec
TIME:1350727968.50909090:	Transmitter data send (1)	0.00000500 sec
TIME:1350727968.59379697:	Calculation and result dump (0)	7.07769900 sec
TIME:1350727968.59381008:	Transmitter data send (0)	0.00000400 sec
TIME:1350727975.58328795:	Calculation and result dump (1)	7.07419300 sec
TIME:1350727975.58330107:	Transmitter data send (1)	0.00000400 sec
TIME:1350727975.66930389:	Calculation and result dump (0)	7.07549000 sec
TIME:1350727975.66931605:	Transmitter data send (0)	0.00000300 sec
TIME:1350727982.42917991:	Calculation and result dump (0)	6.75985900 sec
TIME:1350727982.42919397:	Transmitter data send (0)	0.00000500 sec
TIME:1350727982.65737510:	Calculation and result dump (1)	7.07407000 sec
TIME:1350727982.65738797:	Transmitter data send (1)	0.00000500 sec
TIME:1350727989.51297402:	Calculation and result dump (0)	7.08377600 sec
TIME:1350727989.51298809:	Transmitter data send (0)	0.00000500 sec
TIME:1350727989.75219107:	Calculation and result dump (1)	7.09479900 sec
TIME:1350727989.75220895:	Transmitter data send (1)	0.00000500 sec
TIME:1350727996.54170203:	Calculation and result dump (0)	7.02871000 sec
TIME:1350727996.54171491:	Transmitter data send (0)	0.00000400 sec
TIME:1350727996.82814002:	Calculation and result dump (1)	7.07592700 sec
TIME:1350727996.82815289:	Transmitter data send (1)	0.00000500 sec
TIME:1350728003.63163495:	Calculation and result dump (0)	7.08991600 sec
TIME:1350728003.63164902:	Transmitter data send (0)	0.00000500 sec
TIME:1350728003.90240693:	Calculation and result dump (1)	7.07425000 sec
TIME:1350728003.90241909:	Transmitter data send (1)	0.00000400 sec
TIME:1350728010.71203589:	Calculation and result dump (0)	7.08038300 sec
TIME:1350728010.71204901:	Transmitter data send (0)	0.00000400 sec
TIME:1350728010.97391701:	Calculation and result dump (1)	7.07149400 sec
TIME:1350728010.97392988:	Transmitter data send (1)	0.00000500 sec
TIME:1350728017.72975612:	Calculation and result dump (1)	6.75582200 sec
TIME:1350728017.72976899:	Transmitter data send (1)	0.00000400 sec
TIME:1350728017.79146910:	Calculation and result dump (0)	7.07941600 sec
TIME:1350728017.79148197:	Transmitter data send (0)	0.00000400 sec
TIME:1350728024.80601907:	Calculation and result dump (1)	7.07624600 sec
TIME:1350728024.80603290:	Transmitter data send (1)	0.00000500 sec
TIME:1350728024.89121199:	Calculation and result dump (0)	7.09972600 sec
TIME:1350728024.89122391:	Transmitter data send (0)	0.00000400 sec
TIME:1350728031.90016103:	Calculation and result dump (1)	7.09412400 sec
TIME:1350728031.90017390:	Transmitter data send (1)	0.00000400 sec
TIME:1350728031.97139096:	Calculation and result dump (0)	7.08016300 sec
TIME:1350728031.97140408:	Transmitter data send (0)	0.00000400 sec
TIME:1350728038.98380399:	Calculation and result dump (1)	7.08362600 sec
TIME:1350728038.98381805:	Transmitter data send (1)	0.00000500 sec
TIME:1350728039.04980111:	Calculation and result dump (0)	7.07839300 sec
TIME:1350728039.04981303:	Transmitter data send (0)	0.00000400 sec
TIME:1350728046.05718589:	Calculation and result dump (1)	7.07336400 sec
TIME:1350728046.05720401:	Transmitter data send (1)	0.00000900 sec
TIME:1350728046.12581301:	Calculation and result dump (0)	7.07599600 sec
TIME:1350728046.12582588:	Transmitter data send (0)	0.00000400 sec
TIME:1350728052.88697505:	Calculation and result dump (0)	6.76114500 sec
TIME:1350728052.88698792:	Transmitter data send (0)	0.00000400 sec
TIME:1350728053.13184500:	Calculation and result dump (1)	7.07463600 sec
TIME:1350728053.13185811:	Transmitter data send (1)	0.00000500 sec
TIME:1350728059.97054291:	Calculation and result dump (0)	7.08355100 sec
TIME:1350728059.97055697:	Transmitter data send (0)	0.00000500 sec
TIME:1350728060.22718596:	Calculation and result dump (1)	7.09532400 sec
TIME:1350728060.22719789:	Transmitter data send (1)	0.00000400 sec
TIME:1350728066.99923611:	Calculation and result dump (0)	7.02867500 sec
TIME:1350728066.99924898:	Transmitter data send (0)	0.00000400 sec
TIME:1350728067.30453300:	Calculation and result dump (1)	7.07732500 sec
TIME:1350728067.30454493:	Transmitter data send (1)	0.00000400 sec
TIME:1350728074.08902407:	Calculation and result dump (0)	7.08977100 sec
TIME:1350728074.08903790:	Transmitter data send (0)	0.00000500 sec
TIME:1350728074.37865210:	Calculation and result dump (1)	7.07410200 sec
TIME:1350728074.37866402:	Transmitter data send (1)	0.00000400 sec
TIME:1350728081.16956592:	Calculation and result dump (0)	7.08052400 sec
TIME:1350728081.16957903:	Transmitter data send (0)	0.00000400 sec
TIME:1350728081.44978404:	Calculation and result dump (1)	7.07111600 sec
TIME:1350728081.44979692:	Transmitter data send (1)	0.00000500 sec
TIME:1350728088.20587206:	Calculation and result dump (1)	6.75607100 sec
TIME:1350728088.20588589:	Transmitter data send (1)	0.00000500 sec
TIME:1350728088.24943995:	Calculation and result dump (0)	7.07985700 sec
TIME:1350728088.24945307:	Transmitter data send (0)	0.00000500 sec
TIME:1350728095.28304410:	Calculation and result dump (1)	7.07715400 sec
TIME:1350728095.28305697:	Transmitter data send (1)	0.00000400 sec
TIME:1350728095.34977698:	Calculation and result dump (0)	7.10032000 sec
TIME:1350728095.34978890:	Transmitter data send (0)	0.00000400 sec
TIME:1350728102.37671590:	Calculation and result dump (1)	7.09365500 sec
TIME:1350728102.37672997:	Transmitter data send (1)	0.00000400 sec
TIME:1350728102.43009806:	Calculation and result dump (0)	7.08030500 sec
TIME:1350728102.43010998:	Transmitter data send (0)	0.00000400 sec
TIME:1350728109.45976996:	Calculation and result dump (1)	7.08303600 sec
TIME:1350728109.45978308:	Transmitter data send (1)	0.00000400 sec
TIME:1350728109.50835991:	Calculation and result dump (0)	7.07824600 sec
TIME:1350728109.50837207:	Transmitter data send (0)	0.00000300 sec
TIME:1350728116.53425002:	Calculation and result dump (1)	7.07446300 sec
TIME:1350728116.53426409:	Transmitter data send (1)	0.00000500 sec
TIME:1350728116.58445191:	Calculation and result dump (0)	7.07607600 sec
TIME:1350728116.58446503:	Transmitter data send (0)	0.00000500 sec
TIME:1350728123.34669995:	Calculation and result dump (0)	6.76223100 sec
TIME:1350728123.34671307:	Transmitter data send (0)	0.00000400 sec
TIME:1350728123.60980392:	Calculation and result dump (1)	7.07553600 sec
TIME:1350728123.60981703:	Transmitter data send (1)	0.00000400 sec
TIME:1350728130.43051600:	Calculation and result dump (0)	7.08379900 sec
TIME:1350728130.43053007:	Transmitter data send (0)	0.00000500 sec
TIME:1350728130.70492411:	Calculation and result dump (1)	7.09510300 sec
TIME:1350728130.70493793:	Transmitter data send (1)	0.00000500 sec
TIME:1350728137.45885992:	Calculation and result dump (0)	7.02832600 sec
TIME:1350728137.45887399:	Transmitter data send (0)	0.00000500 sec
TIME:1350728137.78127789:	Calculation and result dump (1)	7.07633600 sec
TIME:1350728137.78129005:	Transmitter data send (1)	0.00000400 sec
TIME:1350728144.54857993:	Calculation and result dump (0)	7.08970200 sec
TIME:1350728144.54859304:	Transmitter data send (0)	0.00000400 sec
TIME:1350728144.85589695:	Calculation and result dump (1)	7.07460300 sec
TIME:1350728144.85591006:	Transmitter data send (1)	0.00000400 sec
TIME:1350728151.63050103:	Calculation and result dump (0)	7.08190400 sec
TIME:1350728151.63051510:	Transmitter data send (0)	0.00000500 sec
TIME:1350728151.92869902:	Calculation and result dump (1)	7.07278400 sec
TIME:1350728151.92871094:	Transmitter data send (1)	0.00000400 sec
TIME:1350728158.68523192:	Calculation and result dump (1)	6.75651700 sec
TIME:1350728158.68524504:	Transmitter data send (1)	0.00000400 sec
TIME:1350728158.70977998:	Calculation and result dump (0)	7.07926100 sec
TIME:1350728158.70979190:	Transmitter data send (0)	0.00000400 sec
TIME:1350728165.76257992:	Calculation and result dump (1)	7.07733100 sec
TIME:1350728165.76259303:	Transmitter data send (1)	0.00000400 sec
TIME:1350728165.80924201:	Calculation and result dump (0)	7.09944600 sec
TIME:1350728165.80925488:	Transmitter data send (0)	0.00000500 sec
TIME:1350728172.78985310:	Calculation and result dump (1)	7.02725600 sec
TIME:1350728172.78986692:	Transmitter data send (1)	0.00000500 sec
TIME:1350728172.89067197:	Calculation and result dump (0)	7.08141300 sec
TIME:1350728172.89068389:	Transmitter data send (0)	0.00000400 sec
TIME:1350728179.87379098:	Calculation and result dump (1)	7.08392000 sec
TIME:1350728179.87380409:	Transmitter data send (1)	0.00000400 sec
TIME:1350728179.96794295:	Calculation and result dump (0)	7.07725500 sec
TIME:1350728179.96795607:	Transmitter data send (0)	0.00000500 sec
TIME:1350728186.94775891:	Calculation and result dump (1)	7.07395100 sec
TIME:1350728186.94777298:	Transmitter data send (1)	0.00000500 sec
TIME:1350728187.04329491:	Calculation and result dump (0)	7.07533500 sec
TIME:1350728187.04330802:	Transmitter data send (0)	0.00000400 sec
TIME:1350728193.80241799:	Calculation and result dump (0)	6.75910600 sec
TIME:1350728193.80243206:	Transmitter data send (0)	0.00000500 sec
TIME:1350728194.02189493:	Calculation and result dump (1)	7.07411800 sec
TIME:1350728194.02190804:	Transmitter data send (1)	0.00000400 sec
TIME:1350728200.88600302:	Calculation and result dump (0)	7.08356700 sec
TIME:1350728200.88601589:	Transmitter data send (0)	0.00000400 sec
TIME:1350728201.11659694:	Calculation and result dump (1)	7.09468500 sec
TIME:1350728201.11661005:	Transmitter data send (1)	0.00000400 sec
TIME:1350728207.92029405:	Calculation and result dump (0)	7.03427400 sec
TIME:1350728207.92030811:	Transmitter data send (0)	0.00000500 sec
TIME:1350728208.19343209:	Calculation and result dump (1)	7.07681800 sec
TIME:1350728208.19344497:	Transmitter data send (1)	0.00000400 sec
TIME:1350728215.01043200:	Calculation and result dump (0)	7.09012000 sec
TIME:1350728215.01044512:	Transmitter data send (0)	0.00000400 sec
TIME:1350728215.26827598:	Calculation and result dump (1)	7.07482700 sec
TIME:1350728215.26828909:	Transmitter data send (1)	0.00000400 sec
TIME:1350728222.09170389:	Calculation and result dump (0)	7.08125500 sec
TIME:1350728222.09171796:	Transmitter data send (0)	0.00000400 sec
TIME:1350728222.34014797:	Calculation and result dump (1)	7.07185500 sec
TIME:1350728222.34015989:	Transmitter data send (1)	0.00000400 sec
TIME:1350728229.09640789:	Calculation and result dump (1)	6.75624400 sec
TIME:1350728229.09642196:	Transmitter data send (1)	0.00000500 sec
TIME:1350728229.17176795:	Calculation and result dump (0)	7.08004600 sec
TIME:1350728229.17178106:	Transmitter data send (0)	0.00000400 sec
TIME:1350728236.17315602:	Calculation and result dump (1)	7.07673000 sec
TIME:1350728236.17317009:	Transmitter data send (1)	0.00000500 sec
TIME:1350728236.27110100:	Calculation and result dump (0)	7.09931600 sec
TIME:1350728236.27111411:	Transmitter data send (0)	0.00000500 sec
TIME:1350728243.20406795:	Calculation and result dump (1)	7.03089400 sec
TIME:1350728243.20408201:	Transmitter data send (1)	0.00000400 sec
TIME:1350728243.35017300:	Calculation and result dump (0)	7.07905500 sec
TIME:1350728243.35018611:	Transmitter data send (0)	0.00000400 sec
TIME:1350728250.28760195:	Calculation and result dump (1)	7.08351600 sec
TIME:1350728250.28761601:	Transmitter data send (1)	0.00000500 sec
TIME:1350728250.42797208:	Calculation and result dump (0)	7.07778200 sec
TIME:1350728250.42798400:	Transmitter data send (0)	0.00000400 sec
