Number of processors:	128
Transmitters per processor:	32
Processes per node:	4
TIME:1350688166.38687801:	Calculation and result dump (15)	8.15047500 sec
TIME:1350688166.38688993:	Transmitter data send (15)	0.00000500 sec
TIME:1350688166.38866401:	Calculation and result dump (56)	8.16428800 sec
TIME:1350688166.38867688:	Transmitter data send (56)	0.00000500 sec
TIME:1350688166.39178991:	Calculation and result dump (25)	8.17164500 sec
TIME:1350688166.39180207:	Transmitter data send (25)	0.00000400 sec
TIME:1350688166.39660907:	Calculation and result dump (66)	8.18393100 sec
TIME:1350688166.39662099:	Transmitter data send (66)	0.00000400 sec
TIME:1350688166.42489409:	Calculation and result dump (5)	8.17317400 sec
TIME:1350688166.42490602:	Transmitter data send (5)	0.00000400 sec
TIME:1350688166.48864007:	Calculation and result dump (116)	8.19003600 sec
TIME:1350688166.48865199:	Transmitter data send (116)	0.00000400 sec
TIME:1350688166.51683998:	Calculation and result dump (125)	8.17572100 sec
TIME:1350688166.51685309:	Transmitter data send (125)	0.00000500 sec
TIME:1350688166.74912596:	Calculation and result dump (35)	7.88155700 sec
TIME:1350688166.74913907:	Transmitter data send (35)	0.00000400 sec
TIME:1350688166.96553612:	Calculation and result dump (70)	7.86115000 sec
TIME:1350688166.96554899:	Transmitter data send (70)	0.00000500 sec
TIME:1350688166.97088289:	Calculation and result dump (60)	8.22713100 sec
TIME:1350688166.97089601:	Transmitter data send (60)	0.00000500 sec
TIME:1350688166.97453690:	Calculation and result dump (10)	7.85274400 sec
TIME:1350688166.97454906:	Transmitter data send (10)	0.00000400 sec
TIME:1350688166.98122191:	Calculation and result dump (21)	8.25279900 sec
TIME:1350688166.98123407:	Transmitter data send (21)	0.00000400 sec
TIME:1350688167.00898409:	Calculation and result dump (11)	8.24645900 sec
TIME:1350688167.00899696:	Transmitter data send (11)	0.00000500 sec
TIME:1350688167.00979090:	Calculation and result dump (110)	7.86220700 sec
TIME:1350688167.00980306:	Transmitter data send (110)	0.00000500 sec
TIME:1350688167.01785588:	Calculation and result dump (23)	7.84816800 sec
TIME:1350688167.01786900:	Transmitter data send (23)	0.00000500 sec
TIME:1350688167.02396488:	Calculation and result dump (91)	8.24147900 sec
TIME:1350688167.02397704:	Transmitter data send (91)	0.00000400 sec
TIME:1350688167.03257895:	Calculation and result dump (95)	8.23019300 sec
TIME:1350688167.03259110:	Transmitter data send (95)	0.00000400 sec
TIME:1350688167.03780890:	Calculation and result dump (113)	8.22501700 sec
TIME:1350688167.03782105:	Transmitter data send (113)	0.00000400 sec
TIME:1350688167.04120994:	Calculation and result dump (73)	8.23049800 sec
TIME:1350688167.04122210:	Transmitter data send (73)	0.00000500 sec
TIME:1350688167.04266000:	Calculation and result dump (33)	7.85443000 sec
TIME:1350688167.04267311:	Transmitter data send (33)	0.00000500 sec
TIME:1350688167.06054592:	Calculation and result dump (103)	7.85360900 sec
TIME:1350688167.06055903:	Transmitter data send (103)	0.00000500 sec
TIME:1350688167.14911699:	Calculation and result dump (127)	7.85444600 sec
TIME:1350688167.14912891:	Transmitter data send (127)	0.00000400 sec
TIME:1350688167.27604008:	Calculation and result dump (82)	8.20304800 sec
TIME:1350688167.27605200:	Transmitter data send (82)	0.00000400 sec
TIME:1350688167.30865312:	Calculation and result dump (19)	8.23128900 sec
TIME:1350688167.30866599:	Transmitter data send (19)	0.00000400 sec
TIME:1350688167.30908608:	Calculation and result dump (100)	8.21883100 sec
TIME:1350688167.30909705:	Transmitter data send (100)	0.00000400 sec
TIME:1350688167.31072688:	Calculation and result dump (120)	8.21235000 sec
TIME:1350688167.31073904:	Transmitter data send (120)	0.00000400 sec
TIME:1350688167.31161094:	Calculation and result dump (50)	8.21600000 sec
TIME:1350688167.31162310:	Transmitter data send (50)	0.00000400 sec
TIME:1350688167.31634998:	Calculation and result dump (40)	8.21437200 sec
TIME:1350688167.31636310:	Transmitter data send (40)	0.00000500 sec
TIME:1350688167.31824088:	Calculation and result dump (28)	7.83989100 sec
TIME:1350688167.31825304:	Transmitter data send (28)	0.00000500 sec
TIME:1350688167.32182288:	Calculation and result dump (102)	8.23151800 sec
TIME:1350688167.32183504:	Transmitter data send (102)	0.00000400 sec
TIME:1350688167.32440090:	Calculation and result dump (20)	8.21711900 sec
TIME:1350688167.32441306:	Transmitter data send (20)	0.00000400 sec
TIME:1350688167.32849407:	Calculation and result dump (62)	8.21877300 sec
TIME:1350688167.32850599:	Transmitter data send (62)	0.00000500 sec
TIME:1350688167.33291197:	Calculation and result dump (112)	8.24423700 sec
TIME:1350688167.33292389:	Transmitter data send (112)	0.00000400 sec
TIME:1350688167.33571506:	Calculation and result dump (79)	8.24180400 sec
TIME:1350688167.33572698:	Transmitter data send (79)	0.00000400 sec
TIME:1350688167.33934593:	Calculation and result dump (81)	8.22148300 sec
TIME:1350688167.33935809:	Transmitter data send (81)	0.00000400 sec
TIME:1350688167.33972311:	Calculation and result dump (72)	8.22173600 sec
TIME:1350688167.33973408:	Transmitter data send (72)	0.00000400 sec
TIME:1350688167.34021401:	Calculation and result dump (51)	8.21896900 sec
TIME:1350688167.34022403:	Transmitter data send (51)	0.00000400 sec
TIME:1350688167.34464908:	Calculation and result dump (52)	8.21870900 sec
TIME:1350688167.34466100:	Transmitter data send (52)	0.00000500 sec
TIME:1350688167.34565592:	Calculation and result dump (90)	8.22777900 sec
TIME:1350688167.34566808:	Transmitter data send (90)	0.00000400 sec
TIME:1350688167.34616899:	Calculation and result dump (31)	8.21658200 sec
TIME:1350688167.34617996:	Transmitter data send (31)	0.00000400 sec
TIME:1350688167.34975004:	Calculation and result dump (80)	8.23423900 sec
TIME:1350688167.34976196:	Transmitter data send (80)	0.00000500 sec
TIME:1350688167.35183597:	Calculation and result dump (111)	8.22980200 sec
TIME:1350688167.35184789:	Transmitter data send (111)	0.00000400 sec
TIME:1350688167.35369301:	Calculation and result dump (42)	8.24579900 sec
TIME:1350688167.35370493:	Transmitter data send (42)	0.00000400 sec
TIME:1350688167.36126399:	Calculation and result dump (3)	8.23468900 sec
TIME:1350688167.36127591:	Transmitter data send (3)	0.00000500 sec
TIME:1350688167.36162901:	Calculation and result dump (121)	8.23013900 sec
TIME:1350688167.36164093:	Transmitter data send (121)	0.00000400 sec
TIME:1350688167.36577892:	Calculation and result dump (71)	8.25705000 sec
TIME:1350688167.36579108:	Transmitter data send (71)	0.00000400 sec
TIME:1350688167.37485099:	Calculation and result dump (29)	8.22766200 sec
TIME:1350688167.37486291:	Transmitter data send (29)	0.00000500 sec
TIME:1350688167.37787294:	Calculation and result dump (115)	8.21676900 sec
TIME:1350688167.37788510:	Transmitter data send (115)	0.00000400 sec
TIME:1350688167.37945795:	Calculation and result dump (0)	8.25357100 sec
TIME:1350688167.37946892:	Transmitter data send (0)	0.00000400 sec
TIME:1350688167.38296890:	Calculation and result dump (45)	8.22421600 sec
TIME:1350688167.38298106:	Transmitter data send (45)	0.00000500 sec
TIME:1350688167.38482809:	Calculation and result dump (101)	8.24119800 sec
TIME:1350688167.38483906:	Transmitter data send (101)	0.00000400 sec
TIME:1350688167.38544703:	Calculation and result dump (92)	8.23654600 sec
TIME:1350688167.38546395:	Transmitter data send (92)	0.00000500 sec
TIME:1350688167.38616109:	Calculation and result dump (122)	8.26078100 sec
TIME:1350688167.38617206:	Transmitter data send (122)	0.00000400 sec
TIME:1350688167.39037204:	Calculation and result dump (64)	8.22166900 sec
TIME:1350688167.39038396:	Transmitter data send (64)	0.00000500 sec
TIME:1350688167.39258099:	Calculation and result dump (32)	8.22421400 sec
TIME:1350688167.39259291:	Transmitter data send (32)	0.00000400 sec
TIME:1350688167.39629006:	Calculation and result dump (2)	8.22858900 sec
TIME:1350688167.39630198:	Transmitter data send (2)	0.00000400 sec
TIME:1350688167.39814091:	Calculation and result dump (74)	8.22346200 sec
TIME:1350688167.39815307:	Transmitter data send (74)	0.00000400 sec
TIME:1350688167.39932489:	Calculation and result dump (105)	8.21497200 sec
TIME:1350688167.39933705:	Transmitter data send (105)	0.00000500 sec
TIME:1350688167.40871406:	Calculation and result dump (63)	8.22199300 sec
TIME:1350688167.40872598:	Transmitter data send (63)	0.00000400 sec
TIME:1350688167.40892291:	Calculation and result dump (12)	8.22676900 sec
TIME:1350688167.40893292:	Transmitter data send (12)	0.00000400 sec
TIME:1350688167.41288090:	Calculation and result dump (123)	8.23230100 sec
TIME:1350688167.41289306:	Transmitter data send (123)	0.00000400 sec
TIME:1350688167.41729212:	Calculation and result dump (1)	8.25645600 sec
TIME:1350688167.41730404:	Transmitter data send (1)	0.00000400 sec
TIME:1350688167.41759801:	Calculation and result dump (41)	8.26080800 sec
TIME:1350688167.41760993:	Transmitter data send (41)	0.00000500 sec
TIME:1350688167.41813397:	Calculation and result dump (83)	8.22080700 sec
TIME:1350688167.41814399:	Transmitter data send (83)	0.00000400 sec
TIME:1350688167.41909504:	Calculation and result dump (9)	8.26998800 sec
TIME:1350688167.41910696:	Transmitter data send (9)	0.00000400 sec
TIME:1350688167.42130399:	Calculation and result dump (85)	8.22837600 sec
TIME:1350688167.42131591:	Transmitter data send (85)	0.00000400 sec
TIME:1350688167.42146397:	Calculation and result dump (30)	8.22311300 sec
TIME:1350688167.42147589:	Transmitter data send (30)	0.00000400 sec
TIME:1350688167.42373610:	Calculation and result dump (124)	8.23973000 sec
TIME:1350688167.42374802:	Transmitter data send (124)	0.00000500 sec
TIME:1350688167.42650509:	Calculation and result dump (14)	8.23812000 sec
TIME:1350688167.42651701:	Transmitter data send (14)	0.00000500 sec
TIME:1350688167.42779708:	Calculation and result dump (34)	8.24589600 sec
TIME:1350688167.42780900:	Transmitter data send (34)	0.00000500 sec
TIME:1350688167.42818403:	Calculation and result dump (94)	8.24925400 sec
TIME:1350688167.42819500:	Transmitter data send (94)	0.00000400 sec
TIME:1350688167.42839694:	Calculation and result dump (24)	8.25247000 sec
TIME:1350688167.42840791:	Transmitter data send (24)	0.00000500 sec
TIME:1350688167.43656111:	Calculation and result dump (104)	8.23420400 sec
TIME:1350688167.43657398:	Transmitter data send (104)	0.00000500 sec
TIME:1350688167.43817401:	Calculation and result dump (93)	8.24434400 sec
TIME:1350688167.43818498:	Transmitter data send (93)	0.00000400 sec
TIME:1350688167.44209695:	Calculation and result dump (75)	8.25116200 sec
TIME:1350688167.44210792:	Transmitter data send (75)	0.00000400 sec
TIME:1350688167.44225502:	Calculation and result dump (54)	8.23218400 sec
TIME:1350688167.44226503:	Transmitter data send (54)	0.00000400 sec
TIME:1350688167.44658494:	Calculation and result dump (61)	8.25078400 sec
TIME:1350688167.44659710:	Transmitter data send (61)	0.00000400 sec
TIME:1350688167.46407700:	Calculation and result dump (65)	8.27256500 sec
TIME:1350688167.46408892:	Transmitter data send (65)	0.00000400 sec
TIME:1350688167.47350192:	Calculation and result dump (44)	8.25351000 sec
TIME:1350688167.47351408:	Transmitter data send (44)	0.00000500 sec
TIME:1350688167.47617197:	Calculation and result dump (55)	8.26104300 sec
TIME:1350688167.47618389:	Transmitter data send (55)	0.00000400 sec
TIME:1350688167.47699094:	Calculation and result dump (13)	8.26475400 sec
TIME:1350688167.47700191:	Transmitter data send (13)	0.00000400 sec
TIME:1350688167.47801399:	Calculation and result dump (43)	8.24597200 sec
TIME:1350688167.47802591:	Transmitter data send (43)	0.00000400 sec
TIME:1350688167.48289990:	Calculation and result dump (22)	8.26064000 sec
TIME:1350688167.48291206:	Transmitter data send (22)	0.00000500 sec
TIME:1350688167.48428798:	Calculation and result dump (4)	8.25193900 sec
TIME:1350688167.48429990:	Transmitter data send (4)	0.00000400 sec
TIME:1350688167.48868799:	Calculation and result dump (114)	8.24082000 sec
TIME:1350688167.48869991:	Transmitter data send (114)	0.00000400 sec
TIME:1350688167.49136090:	Calculation and result dump (53)	8.25056000 sec
TIME:1350688167.49137306:	Transmitter data send (53)	0.00000400 sec
TIME:1350688167.54246807:	Calculation and result dump (89)	8.17938300 sec
TIME:1350688167.54247999:	Transmitter data send (89)	0.00000400 sec
TIME:1350688167.65875101:	Calculation and result dump (119)	8.22477800 sec
TIME:1350688167.65876293:	Transmitter data send (119)	0.00000400 sec
TIME:1350688167.65896201:	Calculation and result dump (109)	8.23613100 sec
TIME:1350688167.65897298:	Transmitter data send (109)	0.00000400 sec
TIME:1350688167.66147494:	Calculation and result dump (8)	8.21158300 sec
TIME:1350688167.66148710:	Transmitter data send (8)	0.00000500 sec
TIME:1350688167.66544390:	Calculation and result dump (39)	8.22981900 sec
TIME:1350688167.66546011:	Transmitter data send (39)	0.00000400 sec
TIME:1350688167.67024493:	Calculation and result dump (84)	8.22903600 sec
TIME:1350688167.67025709:	Transmitter data send (84)	0.00000400 sec
TIME:1350688167.67049599:	Calculation and result dump (69)	8.22242800 sec
TIME:1350688167.67050791:	Transmitter data send (69)	0.00000500 sec
TIME:1350688167.67497396:	Calculation and result dump (18)	8.24298900 sec
TIME:1350688167.67498589:	Transmitter data send (18)	0.00000500 sec
TIME:1350688167.68121696:	Calculation and result dump (99)	8.23707200 sec
TIME:1350688167.68122911:	Transmitter data send (99)	0.00000500 sec
TIME:1350688167.73900199:	Calculation and result dump (49)	8.24166000 sec
TIME:1350688167.73901391:	Transmitter data send (49)	0.00000500 sec
TIME:1350688167.76767993:	Calculation and result dump (59)	8.25915000 sec
TIME:1350688167.76769209:	Transmitter data send (59)	0.00000400 sec
TIME:1350688167.79027295:	Calculation and result dump (7)	7.84834700 sec
TIME:1350688167.79028511:	Transmitter data send (7)	0.00000500 sec
TIME:1350688167.79085112:	Calculation and result dump (88)	8.21174900 sec
TIME:1350688167.79086208:	Transmitter data send (88)	0.00000400 sec
TIME:1350688167.82256508:	Calculation and result dump (67)	8.24620300 sec
TIME:1350688167.82257700:	Transmitter data send (67)	0.00000500 sec
TIME:1350688167.82928300:	Calculation and result dump (47)	7.85660400 sec
TIME:1350688167.82929397:	Transmitter data send (47)	0.00000400 sec
TIME:1350688168.13960409:	Calculation and result dump (87)	8.21583300 sec
TIME:1350688168.13961697:	Transmitter data send (87)	0.00000500 sec
TIME:1350688168.13981295:	Calculation and result dump (77)	8.21897300 sec
TIME:1350688168.13982296:	Transmitter data send (77)	0.00000400 sec
TIME:1350688168.14779496:	Calculation and result dump (118)	8.20989300 sec
TIME:1350688168.14780688:	Transmitter data send (118)	0.00000500 sec
TIME:1350688168.14941311:	Calculation and result dump (37)	8.21479400 sec
TIME:1350688168.14942408:	Transmitter data send (37)	0.00000400 sec
TIME:1350688168.15175700:	Calculation and result dump (117)	8.21828800 sec
TIME:1350688168.15176892:	Transmitter data send (117)	0.00000400 sec
TIME:1350688168.15474105:	Calculation and result dump (27)	8.21193900 sec
TIME:1350688168.15475202:	Transmitter data send (27)	0.00000400 sec
TIME:1350688168.17124796:	Calculation and result dump (48)	8.21546500 sec
TIME:1350688168.17126012:	Transmitter data send (48)	0.00000400 sec
TIME:1350688168.17197490:	Calculation and result dump (16)	8.21986000 sec
TIME:1350688168.17198610:	Transmitter data send (16)	0.00000400 sec
TIME:1350688168.17341399:	Calculation and result dump (78)	8.21226400 sec
TIME:1350688168.17342496:	Transmitter data send (78)	0.00000400 sec
TIME:1350688168.17373204:	Calculation and result dump (98)	8.20824000 sec
TIME:1350688168.17374396:	Transmitter data send (98)	0.00000400 sec
TIME:1350688168.17887902:	Calculation and result dump (38)	8.23523300 sec
TIME:1350688168.17889094:	Transmitter data send (38)	0.00000500 sec
TIME:1350688168.18268704:	Calculation and result dump (97)	8.22115600 sec
TIME:1350688168.18269897:	Transmitter data send (97)	0.00000500 sec
TIME:1350688168.19654703:	Calculation and result dump (6)	8.24420400 sec
TIME:1350688168.19655991:	Transmitter data send (6)	0.00000500 sec
TIME:1350688168.20432901:	Calculation and result dump (57)	8.25634000 sec
TIME:1350688168.20434093:	Transmitter data send (57)	0.00000400 sec
TIME:1350688168.21078300:	Calculation and result dump (108)	8.22460700 sec
TIME:1350688168.21079493:	Transmitter data send (108)	0.00000400 sec
TIME:1350688168.21079993:	Calculation and result dump (107)	8.23538600 sec
TIME:1350688168.21080995:	Transmitter data send (107)	0.00000400 sec
TIME:1350688168.22601509:	Calculation and result dump (17)	8.23551400 sec
TIME:1350688168.22602606:	Transmitter data send (17)	0.00000400 sec
TIME:1350688168.22878194:	Calculation and result dump (68)	8.25041300 sec
TIME:1350688168.22879410:	Transmitter data send (68)	0.00000400 sec
TIME:1350688168.23530006:	Calculation and result dump (58)	8.24938200 sec
TIME:1350688168.23531103:	Transmitter data send (58)	0.00000400 sec
TIME:1350688168.24238706:	Calculation and result dump (26)	8.24288700 sec
TIME:1350688168.24239898:	Transmitter data send (26)	0.00000400 sec
TIME:1350688168.24436498:	Calculation and result dump (126)	8.25513400 sec
TIME:1350688168.24437690:	Transmitter data send (126)	0.00000400 sec
TIME:1350688173.86281300:	Calculation and result dump (86)	8.17365100 sec
TIME:1350688173.86282611:	Transmitter data send (86)	0.00000400 sec
TIME:1350688174.14310908:	Calculation and result dump (76)	7.78484300 sec
TIME:1350688174.14312196:	Transmitter data send (76)	0.00000400 sec
TIME:1350688174.24668598:	Calculation and result dump (36)	8.17336700 sec
TIME:1350688174.24669790:	Transmitter data send (36)	0.00000300 sec
TIME:1350688174.30625796:	Calculation and result dump (125)	7.78940100 sec
TIME:1350688174.30626988:	Transmitter data send (125)	0.00000400 sec
TIME:1350688174.52466011:	Calculation and result dump (96)	8.15610800 sec
TIME:1350688174.52467203:	Transmitter data send (96)	0.00000400 sec
TIME:1350688174.54221392:	Calculation and result dump (15)	8.15532000 sec
TIME:1350688174.54222608:	Transmitter data send (15)	0.00000400 sec
TIME:1350688174.54288411:	Calculation and result dump (46)	8.17180100 sec
TIME:1350688174.54289603:	Transmitter data send (46)	0.00000400 sec
TIME:1350688174.54928398:	Calculation and result dump (25)	8.15747800 sec
TIME:1350688174.54929590:	Transmitter data send (25)	0.00000400 sec
TIME:1350688174.54944110:	Calculation and result dump (66)	8.15281600 sec
TIME:1350688174.54945588:	Transmitter data send (66)	0.00000800 sec
TIME:1350688174.56260109:	Calculation and result dump (56)	8.17392000 sec
TIME:1350688174.56261301:	Transmitter data send (56)	0.00000400 sec
TIME:1350688174.56485701:	Calculation and result dump (106)	8.18420000 sec
TIME:1350688174.56486797:	Transmitter data send (106)	0.00000400 sec
TIME:1350688174.59486103:	Calculation and result dump (5)	8.16995100 sec
TIME:1350688174.59487295:	Transmitter data send (5)	0.00000400 sec
TIME:1350688174.67642999:	Calculation and result dump (116)	8.18777400 sec
TIME:1350688174.67644191:	Transmitter data send (116)	0.00000400 sec
TIME:1350688174.89841008:	Calculation and result dump (95)	7.86581500 sec
TIME:1350688174.89842200:	Transmitter data send (95)	0.00000400 sec
TIME:1350688174.99998307:	Calculation and result dump (35)	8.25084000 sec
TIME:1350688174.99999499:	Transmitter data send (35)	0.00000400 sec
TIME:1350688175.16325688:	Calculation and result dump (50)	7.85163000 sec
TIME:1350688175.16326904:	Transmitter data send (50)	0.00000400 sec
TIME:1350688175.19574809:	Calculation and result dump (10)	8.22119500 sec
TIME:1350688175.19576001:	Transmitter data send (10)	0.00000400 sec
TIME:1350688175.19969511:	Calculation and result dump (51)	7.85946700 sec
TIME:1350688175.19970703:	Transmitter data send (51)	0.00000400 sec
TIME:1350688175.20804095:	Calculation and result dump (21)	8.22680300 sec
TIME:1350688175.20805311:	Transmitter data send (21)	0.00000400 sec
TIME:1350688175.21598411:	Calculation and result dump (70)	8.25043100 sec
TIME:1350688175.21599603:	Transmitter data send (70)	0.00000400 sec
TIME:1350688175.23235202:	Calculation and result dump (60)	8.26145200 sec
TIME:1350688175.23236394:	Transmitter data send (60)	0.00000500 sec
TIME:1350688175.23583102:	Calculation and result dump (11)	8.22683000 sec
TIME:1350688175.23584199:	Transmitter data send (11)	0.00000300 sec
TIME:1350688175.23660302:	Calculation and result dump (29)	7.86173600 sec
TIME:1350688175.23661399:	Transmitter data send (29)	0.00000300 sec
TIME:1350688175.23891711:	Calculation and result dump (23)	8.22104400 sec
TIME:1350688175.23892903:	Transmitter data send (23)	0.00000400 sec
TIME:1350688175.24098110:	Calculation and result dump (110)	8.23117400 sec
TIME:1350688175.24099302:	Transmitter data send (110)	0.00000400 sec
TIME:1350688175.24396491:	Calculation and result dump (74)	7.84580800 sec
TIME:1350688175.24397612:	Transmitter data send (74)	0.00000400 sec
TIME:1350688175.26134992:	Calculation and result dump (91)	8.23736900 sec
TIME:1350688175.26136088:	Transmitter data send (91)	0.00000400 sec
TIME:1350688175.27053189:	Calculation and result dump (113)	8.23270700 sec
TIME:1350688175.27054405:	Transmitter data send (113)	0.00000400 sec
TIME:1350688175.27092791:	Calculation and result dump (30)	7.84944800 sec
TIME:1350688175.27093911:	Transmitter data send (30)	0.00000400 sec
TIME:1350688175.29071593:	Calculation and result dump (33)	8.24803900 sec
TIME:1350688175.29072690:	Transmitter data send (33)	0.00000400 sec
TIME:1350688175.29732895:	Calculation and result dump (73)	8.25610300 sec
TIME:1350688175.29734111:	Transmitter data send (73)	0.00000400 sec
TIME:1350688175.29806089:	Calculation and result dump (103)	8.23749800 sec
TIME:1350688175.29807210:	Transmitter data send (103)	0.00000400 sec
TIME:1350688175.32212496:	Calculation and result dump (61)	7.87552400 sec
TIME:1350688175.32213712:	Transmitter data send (61)	0.00000400 sec
TIME:1350688175.34375405:	Calculation and result dump (89)	7.80127000 sec
TIME:1350688175.34376502:	Transmitter data send (89)	0.00000300 sec
TIME:1350688175.38908005:	Calculation and result dump (127)	8.23994700 sec
TIME:1350688175.38909197:	Transmitter data send (127)	0.00000400 sec
TIME:1350688175.47703600:	Calculation and result dump (82)	8.20098000 sec
TIME:1350688175.47704792:	Transmitter data send (82)	0.00000400 sec
TIME:1350688175.51831794:	Calculation and result dump (100)	8.20921700 sec
TIME:1350688175.51833010:	Transmitter data send (100)	0.00000400 sec
TIME:1350688175.51882792:	Calculation and result dump (19)	8.21015800 sec
TIME:1350688175.51883888:	Transmitter data send (19)	0.00000400 sec
TIME:1350688175.52205706:	Calculation and result dump (120)	8.21131400 sec
TIME:1350688175.52206802:	Transmitter data send (120)	0.00000300 sec
TIME:1350688175.53710294:	Calculation and result dump (20)	8.21268600 sec
TIME:1350688175.53711390:	Transmitter data send (20)	0.00000300 sec
TIME:1350688175.53808904:	Calculation and result dump (40)	8.22172200 sec
TIME:1350688175.53810000:	Transmitter data send (40)	0.00000400 sec
TIME:1350688175.54246712:	Calculation and result dump (112)	8.20953900 sec
TIME:1350688175.54247808:	Transmitter data send (112)	0.00000400 sec
TIME:1350688175.55623102:	Calculation and result dump (81)	8.21686900 sec
TIME:1350688175.55624294:	Transmitter data send (81)	0.00000400 sec
TIME:1350688175.56237411:	Calculation and result dump (28)	8.24411700 sec
TIME:1350688175.56238604:	Transmitter data send (28)	0.00000400 sec
TIME:1350688175.56378603:	Calculation and result dump (62)	8.23527600 sec
TIME:1350688175.56379795:	Transmitter data send (62)	0.00000400 sec
TIME:1350688175.56380200:	Calculation and result dump (52)	8.21913700 sec
TIME:1350688175.56381202:	Transmitter data send (52)	0.00000400 sec
TIME:1350688175.56423306:	Calculation and result dump (72)	8.22449400 sec
TIME:1350688175.56424308:	Transmitter data send (72)	0.00000400 sec
TIME:1350688175.56809902:	Calculation and result dump (102)	8.24626000 sec
TIME:1350688175.56811094:	Transmitter data send (102)	0.00000400 sec
TIME:1350688175.57337999:	Calculation and result dump (80)	8.22361400 sec
TIME:1350688175.57339191:	Transmitter data send (80)	0.00000400 sec
TIME:1350688175.57599711:	Calculation and result dump (42)	8.22228800 sec
TIME:1350688175.57600904:	Transmitter data send (42)	0.00000400 sec
TIME:1350688175.58076906:	Calculation and result dump (79)	8.24503800 sec
TIME:1350688175.58078003:	Transmitter data send (79)	0.00000400 sec
TIME:1350688175.58160496:	Calculation and result dump (71)	8.21581000 sec
TIME:1350688175.58161592:	Transmitter data send (71)	0.00000400 sec
TIME:1350688175.58165908:	Calculation and result dump (3)	8.22037900 sec
TIME:1350688175.58167005:	Transmitter data send (3)	0.00000400 sec
TIME:1350688175.58592010:	Calculation and result dump (121)	8.22427500 sec
TIME:1350688175.58593106:	Transmitter data send (121)	0.00000400 sec
TIME:1350688175.58825302:	Calculation and result dump (111)	8.23640100 sec
TIME:1350688175.58826494:	Transmitter data send (111)	0.00000400 sec
TIME:1350688175.59788799:	Calculation and result dump (90)	8.25221600 sec
TIME:1350688175.59789896:	Transmitter data send (90)	0.00000300 sec
TIME:1350688175.59819388:	Calculation and result dump (115)	8.22030500 sec
TIME:1350688175.59820390:	Transmitter data send (115)	0.00000400 sec
TIME:1350688175.60367489:	Calculation and result dump (31)	8.25749100 sec
TIME:1350688175.60368705:	Transmitter data send (31)	0.00000400 sec
TIME:1350688175.61284304:	Calculation and result dump (32)	8.22024600 sec
TIME:1350688175.61285400:	Transmitter data send (32)	0.00000400 sec
TIME:1350688175.61434698:	Calculation and result dump (64)	8.22395900 sec
TIME:1350688175.61435890:	Transmitter data send (64)	0.00000400 sec
TIME:1350688175.61924505:	Calculation and result dump (2)	8.22293900 sec
TIME:1350688175.61925602:	Transmitter data send (2)	0.00000400 sec
TIME:1350688175.62136292:	Calculation and result dump (105)	8.22202200 sec
TIME:1350688175.62137389:	Transmitter data send (105)	0.00000400 sec
TIME:1350688175.62269807:	Calculation and result dump (122)	8.23652200 sec
TIME:1350688175.62270904:	Transmitter data send (122)	0.00000400 sec
TIME:1350688175.62304997:	Calculation and result dump (101)	8.23820600 sec
TIME:1350688175.62305999:	Transmitter data send (101)	0.00000400 sec
TIME:1350688175.62402105:	Calculation and result dump (0)	8.24454800 sec
TIME:1350688175.62403297:	Transmitter data send (0)	0.00000500 sec
TIME:1350688175.63173604:	Calculation and result dump (92)	8.24626700 sec
TIME:1350688175.63174796:	Transmitter data send (92)	0.00000400 sec
TIME:1350688175.63568211:	Calculation and result dump (45)	8.25269700 sec
TIME:1350688175.63569307:	Transmitter data send (45)	0.00000400 sec
TIME:1350688175.63650894:	Calculation and result dump (59)	7.86881300 sec
TIME:1350688175.63652110:	Transmitter data send (59)	0.00000400 sec
TIME:1350688175.63749290:	Calculation and result dump (83)	8.21934400 sec
TIME:1350688175.63750505:	Transmitter data send (83)	0.00000400 sec
TIME:1350688175.63984299:	Calculation and result dump (41)	8.22222900 sec
TIME:1350688175.63985395:	Transmitter data send (41)	0.00000400 sec
TIME:1350688175.64194298:	Calculation and result dump (123)	8.22904600 sec
TIME:1350688175.64195490:	Transmitter data send (123)	0.00000400 sec
TIME:1350688175.64417291:	Calculation and result dump (85)	8.22285300 sec
TIME:1350688175.64418507:	Transmitter data send (85)	0.00000400 sec
TIME:1350688175.64836597:	Calculation and result dump (94)	8.22016700 sec
TIME:1350688175.64837694:	Transmitter data send (94)	0.00000400 sec
TIME:1350688175.65752006:	Calculation and result dump (63)	8.24879000 sec
TIME:1350688175.65753198:	Transmitter data send (63)	0.00000400 sec
TIME:1350688175.65843105:	Calculation and result dump (9)	8.23932000 sec
TIME:1350688175.65844202:	Transmitter data send (9)	0.00000400 sec
TIME:1350688175.65866804:	Calculation and result dump (12)	8.24973100 sec
TIME:1350688175.65867901:	Transmitter data send (12)	0.00000400 sec
TIME:1350688175.66626692:	Calculation and result dump (54)	8.22399800 sec
TIME:1350688175.66627908:	Transmitter data send (54)	0.00000400 sec
TIME:1350688175.66649008:	Calculation and result dump (124)	8.24273800 sec
TIME:1350688175.66650200:	Transmitter data send (124)	0.00000400 sec
TIME:1350688175.67003202:	Calculation and result dump (93)	8.23184300 sec
TIME:1350688175.67004299:	Transmitter data send (93)	0.00000300 sec
TIME:1350688175.67126298:	Calculation and result dump (24)	8.24285100 sec
TIME:1350688175.67127395:	Transmitter data send (24)	0.00000400 sec
