Number of processors:	128
Transmitters per processor:	2
Processes per node:	4
TIME:1350573727.26867509:	Calculation and result dump (20)	7.81926700 sec
TIME:1350573727.33024693:	Calculation and result dump (118)	7.86687100 sec
TIME:1350573727.35086107:	Calculation and result dump (0)	7.84648500 sec
TIME:1350573727.55556893:	Calculation and result dump (50)	8.19075700 sec
TIME:1350573727.55764294:	Calculation and result dump (39)	8.20439400 sec
TIME:1350573727.56624699:	Calculation and result dump (48)	7.83356600 sec
TIME:1350573727.56889391:	Calculation and result dump (54)	8.10469000 sec
TIME:1350573727.57404995:	Calculation and result dump (88)	8.14021600 sec
TIME:1350573727.58490610:	Calculation and result dump (110)	8.14119800 sec
TIME:1350573727.58803296:	Calculation and result dump (22)	8.13943300 sec
TIME:1350573727.59046888:	Calculation and result dump (74)	8.21090400 sec
TIME:1350573727.59160209:	Calculation and result dump (44)	8.14681700 sec
TIME:1350573727.59193206:	Calculation and result dump (32)	8.14274200 sec
TIME:1350573727.59274507:	Calculation and result dump (67)	8.14005200 sec
TIME:1350573727.59289694:	Calculation and result dump (86)	8.21401900 sec
TIME:1350573727.59528399:	Calculation and result dump (49)	8.21577300 sec
TIME:1350573727.59617901:	Calculation and result dump (2)	8.20504600 sec
TIME:1350573727.60192704:	Calculation and result dump (106)	8.21171400 sec
TIME:1350573727.60308003:	Calculation and result dump (29)	8.22002900 sec
TIME:1350573727.60366702:	Calculation and result dump (116)	8.20593700 sec
TIME:1350573727.60565805:	Calculation and result dump (40)	8.21515800 sec
TIME:1350573727.60677099:	Calculation and result dump (21)	8.15886600 sec
TIME:1350573727.60804701:	Calculation and result dump (33)	8.16917100 sec
TIME:1350573727.60939598:	Calculation and result dump (68)	8.15319900 sec
TIME:1350573727.61151695:	Calculation and result dump (124)	8.15406000 sec
TIME:1350573727.61252809:	Calculation and result dump (94)	8.22155600 sec
TIME:1350573727.61799788:	Calculation and result dump (96)	8.22049500 sec
TIME:1350573727.61831498:	Calculation and result dump (19)	8.22983400 sec
TIME:1350573727.61901307:	Calculation and result dump (17)	8.23001100 sec
TIME:1350573727.61945510:	Calculation and result dump (120)	8.17334900 sec
TIME:1350573727.61985898:	Calculation and result dump (69)	8.16771900 sec
TIME:1350573727.62029505:	Calculation and result dump (8)	8.21125600 sec
TIME:1350573727.62274194:	Calculation and result dump (18)	8.21816000 sec
TIME:1350573727.62432408:	Calculation and result dump (84)	8.24099500 sec
TIME:1350573727.62474298:	Calculation and result dump (53)	8.15356700 sec
TIME:1350573727.62523699:	Calculation and result dump (75)	8.22400000 sec
TIME:1350573727.62716603:	Calculation and result dump (89)	8.17486700 sec
TIME:1350573727.62750101:	Calculation and result dump (41)	8.22949000 sec
TIME:1350573727.62944603:	Calculation and result dump (109)	8.15479500 sec
TIME:1350573727.63119292:	Calculation and result dump (61)	8.23435900 sec
TIME:1350573727.63369012:	Calculation and result dump (27)	8.23918500 sec
TIME:1350573727.63468289:	Calculation and result dump (59)	8.23874000 sec
TIME:1350573727.63486910:	Calculation and result dump (7)	8.23044500 sec
TIME:1350573727.63531899:	Calculation and result dump (60)	8.24851600 sec
TIME:1350573727.64144301:	Calculation and result dump (78)	8.19730800 sec
TIME:1350573727.64318800:	Calculation and result dump (6)	8.24061300 sec
TIME:1350573727.64435410:	Calculation and result dump (97)	8.24019000 sec
TIME:1350573727.64518690:	Calculation and result dump (28)	8.23270400 sec
TIME:1350573727.64701295:	Calculation and result dump (105)	8.25162600 sec
TIME:1350573727.64980507:	Calculation and result dump (117)	8.25409700 sec
TIME:1350573727.65012407:	Calculation and result dump (51)	8.24559200 sec
TIME:1350573727.65201998:	Calculation and result dump (1)	8.21095500 sec
TIME:1350573727.65465593:	Calculation and result dump (79)	8.21638100 sec
TIME:1350573727.66337299:	Calculation and result dump (119)	8.22144300 sec
TIME:1350573727.66513705:	Calculation and result dump (62)	8.26166700 sec
TIME:1350573727.67064190:	Calculation and result dump (52)	8.10603100 sec
TIME:1350573727.67201304:	Calculation and result dump (31)	8.22925000 sec
TIME:1350573727.67217398:	Calculation and result dump (100)	8.18015100 sec
TIME:1350573727.67729211:	Calculation and result dump (98)	8.22811800 sec
TIME:1350573727.67916799:	Calculation and result dump (11)	8.23320800 sec
TIME:1350573727.67951393:	Calculation and result dump (107)	8.27561800 sec
TIME:1350573727.68225193:	Calculation and result dump (30)	8.23345600 sec
TIME:1350573727.68378711:	Calculation and result dump (63)	8.23343500 sec
TIME:1350573727.68379402:	Calculation and result dump (10)	8.23660700 sec
TIME:1350573727.68438911:	Calculation and result dump (65)	8.21536300 sec
TIME:1350573727.69469905:	Calculation and result dump (3)	8.22305500 sec
TIME:1350573727.69531012:	Calculation and result dump (16)	8.23937600 sec
TIME:1350573727.69616508:	Calculation and result dump (87)	8.24924500 sec
TIME:1350573727.69705510:	Calculation and result dump (77)	8.22131500 sec
TIME:1350573727.69963694:	Calculation and result dump (99)	8.24426000 sec
TIME:1350573727.70007801:	Calculation and result dump (43)	8.23859100 sec
TIME:1350573727.71144104:	Calculation and result dump (42)	8.22881800 sec
TIME:1350573727.71918702:	Calculation and result dump (85)	8.22638400 sec
TIME:1350573727.83133006:	Calculation and result dump (9)	8.24521500 sec
TIME:1350573727.83493805:	Calculation and result dump (15)	8.11353200 sec
TIME:1350573727.84347296:	Calculation and result dump (83)	8.11454300 sec
TIME:1350573727.88649106:	Calculation and result dump (114)	8.16428800 sec
TIME:1350573727.90994406:	Calculation and result dump (73)	8.20035800 sec
TIME:1350573727.91924691:	Calculation and result dump (38)	8.20210000 sec
TIME:1350573727.91929793:	Calculation and result dump (95)	8.19874100 sec
TIME:1350573727.92216897:	Calculation and result dump (93)	8.22194400 sec
TIME:1350573727.95300794:	Calculation and result dump (26)	8.21173800 sec
TIME:1350573727.96080899:	Calculation and result dump (58)	8.21471000 sec
TIME:1350573727.97392893:	Calculation and result dump (47)	7.73051700 sec
TIME:1350573728.00105405:	Calculation and result dump (104)	8.23708200 sec
TIME:1350573728.01332903:	Calculation and result dump (5)	8.18657600 sec
TIME:1350573728.04097605:	Calculation and result dump (25)	7.81667200 sec
TIME:1350573728.25083899:	Calculation and result dump (122)	8.03591900 sec
TIME:1350573728.25710893:	Calculation and result dump (81)	8.04213500 sec
TIME:1350573728.27243090:	Calculation and result dump (71)	8.03538500 sec
TIME:1350573728.27686691:	Calculation and result dump (123)	8.05083000 sec
TIME:1350573728.27818108:	Calculation and result dump (127)	8.04881800 sec
TIME:1350573728.28650999:	Calculation and result dump (13)	8.05089900 sec
TIME:1350573728.28707409:	Calculation and result dump (14)	8.04914300 sec
TIME:1350573728.28906989:	Calculation and result dump (82)	8.04524100 sec
TIME:1350573728.29647303:	Calculation and result dump (102)	8.04197600 sec
TIME:1350573728.29699802:	Calculation and result dump (46)	8.06175000 sec
TIME:1350573728.30920100:	Calculation and result dump (35)	8.06252600 sec
TIME:1350573728.31903696:	Calculation and result dump (112)	8.11097000 sec
TIME:1350573728.32055092:	Calculation and result dump (91)	8.07245600 sec
TIME:1350573728.32423306:	Calculation and result dump (103)	8.03899800 sec
TIME:1350573728.32883000:	Calculation and result dump (113)	8.09344000 sec
TIME:1350573728.35566092:	Calculation and result dump (56)	8.14319600 sec
TIME:1350573728.36114502:	Calculation and result dump (24)	8.14754100 sec
TIME:1350573728.36827588:	Calculation and result dump (36)	8.14395600 sec
TIME:1350573728.37006593:	Calculation and result dump (37)	8.13740900 sec
TIME:1350573728.38364005:	Calculation and result dump (72)	8.13257600 sec
TIME:1350573728.40465593:	Calculation and result dump (4)	8.15127500 sec
TIME:1350573728.40782595:	Calculation and result dump (92)	8.14839200 sec
TIME:1350573728.41634011:	Calculation and result dump (57)	8.14015100 sec
Process took 74 sec
