Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350630684.46198797:	Transmitter data send (14)	0.00000400 sec
TIME:1350630684.83906388:	Calculation and result dump (2)	8.23773900 sec
TIME:1350630684.83907604:	Transmitter data send (2)	0.00000400 sec
TIME:1350630684.97285509:	Calculation and result dump (6)	8.25592300 sec
TIME:1350630684.97286797:	Transmitter data send (6)	0.00000400 sec
TIME:1350630685.29061794:	Calculation and result dump (5)	8.25911100 sec
TIME:1350630685.29063106:	Transmitter data send (5)	0.00000400 sec
TIME:1350630685.49445510:	Calculation and result dump (4)	8.22935700 sec
TIME:1350630685.49446893:	Transmitter data send (4)	0.00000500 sec
TIME:1350630685.52590704:	Calculation and result dump (15)	8.24296700 sec
TIME:1350630685.52591896:	Transmitter data send (15)	0.00000400 sec
TIME:1350630685.55675697:	Calculation and result dump (8)	8.22807200 sec
TIME:1350630685.55677009:	Transmitter data send (8)	0.00000400 sec
TIME:1350630686.17416906:	Calculation and result dump (7)	7.78281900 sec
TIME:1350630686.17418194:	Transmitter data send (7)	0.00000400 sec
TIME:1350630686.23949003:	Calculation and result dump (13)	8.25296700 sec
TIME:1350630686.23950291:	Transmitter data send (13)	0.00000400 sec
TIME:1350630686.31472611:	Calculation and result dump (11)	8.23336500 sec
TIME:1350630686.31473804:	Transmitter data send (11)	0.00000400 sec
TIME:1350630686.57263207:	Calculation and result dump (9)	8.22664000 sec
TIME:1350630686.57264400:	Transmitter data send (9)	0.00000300 sec
TIME:1350630686.77618289:	Calculation and result dump (0)	8.21853500 sec
TIME:1350630686.77619600:	Transmitter data send (0)	0.00000500 sec
TIME:1350630687.17284703:	Calculation and result dump (3)	8.28870800 sec
TIME:1350630687.17286110:	Transmitter data send (3)	0.00000400 sec
TIME:1350630692.20916104:	Calculation and result dump (1)	8.26312800 sec
TIME:1350630692.20917606:	Transmitter data send (1)	0.00000500 sec
TIME:1350630692.48309803:	Calculation and result dump (12)	8.22027100 sec
TIME:1350630692.48311210:	Transmitter data send (12)	0.00000500 sec
TIME:1350630692.59653711:	Calculation and result dump (10)	8.22978900 sec
TIME:1350630692.59655094:	Transmitter data send (10)	0.00000500 sec
TIME:1350630692.68987012:	Calculation and result dump (14)	8.22787800 sec
TIME:1350630692.68988299:	Transmitter data send (14)	0.00000500 sec
TIME:1350630693.07482910:	Calculation and result dump (2)	8.23574900 sec
TIME:1350630693.07484198:	Transmitter data send (2)	0.00000400 sec
TIME:1350630693.20554399:	Calculation and result dump (6)	8.23267200 sec
TIME:1350630693.20555711:	Transmitter data send (6)	0.00000400 sec
TIME:1350630693.34548998:	Calculation and result dump (4)	7.85101700 sec
TIME:1350630693.34550309:	Transmitter data send (4)	0.00000500 sec
TIME:1350630693.52210689:	Calculation and result dump (5)	8.23147200 sec
TIME:1350630693.52212000:	Transmitter data send (5)	0.00000400 sec
TIME:1350630693.76200390:	Calculation and result dump (15)	8.23608000 sec
TIME:1350630693.76201701:	Transmitter data send (15)	0.00000400 sec
TIME:1350630693.80140710:	Calculation and result dump (8)	8.24463300 sec
TIME:1350630693.80141997:	Transmitter data send (8)	0.00000500 sec
TIME:1350630694.35388994:	Calculation and result dump (7)	8.17970400 sec
TIME:1350630694.35390210:	Transmitter data send (7)	0.00000300 sec
TIME:1350630694.49163795:	Calculation and result dump (13)	8.25213100 sec
TIME:1350630694.49165106:	Transmitter data send (13)	0.00000400 sec
TIME:1350630694.55988789:	Calculation and result dump (11)	8.24514600 sec
TIME:1350630694.55990100:	Transmitter data send (11)	0.00000500 sec
TIME:1350630694.79946709:	Calculation and result dump (9)	8.22681800 sec
TIME:1350630694.79947996:	Transmitter data send (9)	0.00000400 sec
TIME:1350630694.99633694:	Calculation and result dump (0)	8.22013000 sec
TIME:1350630694.99635005:	Transmitter data send (0)	0.00000400 sec
TIME:1350630695.43717909:	Calculation and result dump (3)	8.26431400 sec
TIME:1350630695.43719292:	Transmitter data send (3)	0.00000500 sec
TIME:1350630700.33562708:	Calculation and result dump (12)	7.85251100 sec
TIME:1350630700.33564091:	Transmitter data send (12)	0.00000400 sec
TIME:1350630700.43498611:	Calculation and result dump (1)	8.22580600 sec
TIME:1350630700.43499899:	Transmitter data send (1)	0.00000400 sec
TIME:1350630700.81829405:	Calculation and result dump (10)	8.22173900 sec
TIME:1350630700.81830692:	Transmitter data send (10)	0.00000400 sec
TIME:1350630700.94118905:	Calculation and result dump (14)	8.25130200 sec
TIME:1350630700.94120693:	Transmitter data send (14)	0.00000900 sec
TIME:1350630701.34272695:	Calculation and result dump (2)	8.26788000 sec
TIME:1350630701.34274006:	Transmitter data send (2)	0.00000400 sec
TIME:1350630701.43828392:	Calculation and result dump (6)	8.23272300 sec
TIME:1350630701.43829703:	Transmitter data send (6)	0.00000400 sec
TIME:1350630701.58177590:	Calculation and result dump (4)	8.23626900 sec
TIME:1350630701.58178806:	Transmitter data send (4)	0.00000300 sec
TIME:1350630701.75654697:	Calculation and result dump (5)	8.23442300 sec
TIME:1350630701.75656009:	Transmitter data send (5)	0.00000400 sec
TIME:1350630701.99405098:	Calculation and result dump (15)	8.23203000 sec
TIME:1350630701.99406409:	Transmitter data send (15)	0.00000400 sec
TIME:1350630702.02380705:	Calculation and result dump (8)	8.22238300 sec
TIME:1350630702.02381992:	Transmitter data send (8)	0.00000400 sec
TIME:1350630702.37729597:	Calculation and result dump (13)	7.88564000 sec
TIME:1350630702.37730908:	Transmitter data send (13)	0.00000400 sec
TIME:1350630702.50317597:	Calculation and result dump (7)	8.14926900 sec
TIME:1350630702.50319004:	Transmitter data send (7)	0.00000500 sec
TIME:1350630702.79687405:	Calculation and result dump (11)	8.23696900 sec
TIME:1350630702.79688692:	Transmitter data send (11)	0.00000400 sec
TIME:1350630703.04391789:	Calculation and result dump (9)	8.24443400 sec
TIME:1350630703.04393101:	Transmitter data send (9)	0.00000400 sec
TIME:1350630703.24630189:	Calculation and result dump (0)	8.24994800 sec
TIME:1350630703.24631500:	Transmitter data send (0)	0.00000400 sec
TIME:1350630703.70728707:	Calculation and result dump (3)	8.27009000 sec
TIME:1350630703.70729995:	Transmitter data send (3)	0.00000400 sec
TIME:1350630708.56954408:	Calculation and result dump (12)	8.23389900 sec
TIME:1350630708.56955910:	Transmitter data send (12)	0.00000500 sec
TIME:1350630708.66560698:	Calculation and result dump (1)	8.23060400 sec
TIME:1350630708.66562104:	Transmitter data send (1)	0.00000500 sec
TIME:1350630709.04140210:	Calculation and result dump (10)	8.22309100 sec
TIME:1350630709.04141593:	Transmitter data send (10)	0.00000500 sec
TIME:1350630709.16956401:	Calculation and result dump (14)	8.22835200 sec
TIME:1350630709.16957808:	Transmitter data send (14)	0.00000500 sec
TIME:1350630709.30197692:	Calculation and result dump (6)	7.86367600 sec
TIME:1350630709.30199003:	Transmitter data send (6)	0.00000400 sec
TIME:1350630709.57325101:	Calculation and result dump (2)	8.23050700 sec
TIME:1350630709.57326508:	Transmitter data send (2)	0.00000500 sec
TIME:1350630709.81195211:	Calculation and result dump (4)	8.23015900 sec
TIME:1350630709.81196499:	Transmitter data send (4)	0.00000400 sec
TIME:1350630710.00799990:	Calculation and result dump (5)	8.25143600 sec
TIME:1350630710.00801301:	Transmitter data send (5)	0.00000400 sec
TIME:1350630710.24926710:	Calculation and result dump (8)	8.22544300 sec
TIME:1350630710.24927998:	Transmitter data send (8)	0.00000400 sec
TIME:1350630710.25022101:	Calculation and result dump (15)	8.25615300 sec
TIME:1350630710.25023389:	Transmitter data send (15)	0.00000400 sec
TIME:1350630710.63748288:	Calculation and result dump (13)	8.26017000 sec
TIME:1350630710.63749599:	Transmitter data send (13)	0.00000500 sec
TIME:1350630710.65137005:	Calculation and result dump (7)	8.14817600 sec
TIME:1350630710.65138292:	Transmitter data send (7)	0.00000400 sec
TIME:1350630711.03391290:	Calculation and result dump (11)	8.23702200 sec
TIME:1350630711.03392696:	Transmitter data send (11)	0.00000500 sec
TIME:1350630711.27059197:	Calculation and result dump (9)	8.22665700 sec
TIME:1350630711.27060604:	Transmitter data send (9)	0.00000500 sec
TIME:1350630711.46478200:	Calculation and result dump (0)	8.21846300 sec
TIME:1350630711.46479511:	Transmitter data send (0)	0.00000400 sec
TIME:1350630711.60182500:	Calculation and result dump (3)	7.89452100 sec
TIME:1350630711.60183811:	Transmitter data send (3)	0.00000500 sec
TIME:1350630716.79627609:	Calculation and result dump (12)	8.22671300 sec
TIME:1350630716.79628992:	Transmitter data send (12)	0.00000400 sec
TIME:1350630716.91813707:	Calculation and result dump (1)	8.25251200 sec
TIME:1350630716.91814899:	Transmitter data send (1)	0.00000400 sec
TIME:1350630717.28790498:	Calculation and result dump (10)	8.24648500 sec
TIME:1350630717.28791809:	Transmitter data send (10)	0.00000400 sec
TIME:1350630717.39992189:	Calculation and result dump (14)	8.23034000 sec
TIME:1350630717.39993501:	Transmitter data send (14)	0.00000400 sec
TIME:1350630717.55188894:	Calculation and result dump (6)	8.24989500 sec
TIME:1350630717.55190110:	Transmitter data send (6)	0.00000400 sec
TIME:1350630717.80908704:	Calculation and result dump (2)	8.23581800 sec
TIME:1350630717.80909991:	Transmitter data send (2)	0.00000400 sec
TIME:1350630718.03969598:	Calculation and result dump (4)	8.22772600 sec
TIME:1350630718.03970790:	Transmitter data send (4)	0.00000400 sec
TIME:1350630718.10785508:	Calculation and result dump (15)	7.85761700 sec
TIME:1350630718.10786796:	Transmitter data send (15)	0.00000400 sec
TIME:1350630718.23800302:	Calculation and result dump (5)	8.22998600 sec
TIME:1350630718.23801589:	Transmitter data send (5)	0.00000400 sec
TIME:1350630718.47215009:	Calculation and result dump (8)	8.22286600 sec
TIME:1350630718.47216296:	Transmitter data send (8)	0.00000400 sec
TIME:1350630718.82025909:	Calculation and result dump (7)	8.16887200 sec
TIME:1350630718.82027292:	Transmitter data send (7)	0.00000500 sec
TIME:1350630718.89049006:	Calculation and result dump (13)	8.25299000 sec
TIME:1350630718.89050198:	Transmitter data send (13)	0.00000300 sec
TIME:1350630719.25340891:	Calculation and result dump (11)	8.21947800 sec
TIME:1350630719.25342202:	Transmitter data send (11)	0.00000400 sec
TIME:1350630719.50131512:	Calculation and result dump (9)	8.23070500 sec
TIME:1350630719.50132799:	Transmitter data send (9)	0.00000400 sec
TIME:1350630719.69507098:	Calculation and result dump (0)	8.23027200 sec
TIME:1350630719.69508410:	Transmitter data send (0)	0.00000400 sec
TIME:1350630719.86279607:	Calculation and result dump (3)	8.26095400 sec
TIME:1350630719.86280894:	Transmitter data send (3)	0.00000400 sec
TIME:1350630725.01986694:	Calculation and result dump (12)	8.22357300 sec
TIME:1350630725.01988196:	Transmitter data send (12)	0.00000500 sec
TIME:1350630725.14627695:	Calculation and result dump (1)	8.22812400 sec
TIME:1350630725.14629102:	Transmitter data send (1)	0.00000500 sec
TIME:1350630725.26480699:	Calculation and result dump (14)	7.86486800 sec
TIME:1350630725.26482105:	Transmitter data send (14)	0.00000500 sec
TIME:1350630725.50494409:	Calculation and result dump (10)	8.21702200 sec
TIME:1350630725.50495791:	Transmitter data send (10)	0.00000500 sec
TIME:1350630725.79018402:	Calculation and result dump (6)	8.23827800 sec
TIME:1350630725.79019809:	Transmitter data send (6)	0.00000500 sec
TIME:1350630726.06652904:	Calculation and result dump (2)	8.25742500 sec
TIME:1350630726.06654191:	Transmitter data send (2)	0.00000400 sec
TIME:1350630726.20951390:	Calculation and result dump (4)	8.16980200 sec
TIME:1350630726.20952702:	Transmitter data send (4)	0.00000500 sec
TIME:1350630726.33865905:	Calculation and result dump (15)	8.23078700 sec
TIME:1350630726.33867311:	Transmitter data send (15)	0.00000500 sec
TIME:1350630726.48305202:	Calculation and result dump (5)	8.24503200 sec
TIME:1350630726.48306608:	Transmitter data send (5)	0.00000500 sec
TIME:1350630726.69937706:	Calculation and result dump (8)	8.22721000 sec
TIME:1350630726.69939089:	Transmitter data send (8)	0.00000400 sec
TIME:1350630726.97020602:	Calculation and result dump (7)	8.14992900 sec
TIME:1350630726.97021890:	Transmitter data send (7)	0.00000400 sec
TIME:1350630727.14368701:	Calculation and result dump (13)	8.25318000 sec
TIME:1350630727.14370108:	Transmitter data send (13)	0.00000500 sec
TIME:1350630727.35810494:	Calculation and result dump (9)	7.85677300 sec
TIME:1350630727.35811901:	Transmitter data send (9)	0.00000500 sec
TIME:1350630727.49010110:	Calculation and result dump (11)	8.23667500 sec
TIME:1350630727.49011493:	Transmitter data send (11)	0.00000500 sec
TIME:1350630727.91120100:	Calculation and result dump (0)	8.21611300 sec
TIME:1350630727.91121507:	Transmitter data send (0)	0.00000500 sec
TIME:1350630728.14818597:	Calculation and result dump (3)	8.28537300 sec
TIME:1350630728.14820504:	Transmitter data send (3)	0.00001000 sec
TIME:1350630733.23028994:	Calculation and result dump (12)	8.21040300 sec
TIME:1350630733.23030496:	Transmitter data send (12)	0.00000500 sec
TIME:1350630733.37710190:	Calculation and result dump (1)	8.23080700 sec
TIME:1350630733.37711501:	Transmitter data send (1)	0.00000400 sec
TIME:1350630733.50278807:	Calculation and result dump (14)	8.23796300 sec
TIME:1350630733.50279999:	Transmitter data send (14)	0.00000400 sec
TIME:1350630733.72572088:	Calculation and result dump (10)	8.22075900 sec
TIME:1350630733.72573400:	Transmitter data send (10)	0.00000400 sec
TIME:1350630734.02626109:	Calculation and result dump (6)	8.23605400 sec
TIME:1350630734.02627397:	Transmitter data send (6)	0.00000400 sec
TIME:1350630734.19866991:	Calculation and result dump (15)	7.85999300 sec
TIME:1350630734.19868302:	Transmitter data send (15)	0.00000400 sec
TIME:1350630734.29904699:	Calculation and result dump (2)	8.23250100 sec
TIME:1350630734.29906011:	Transmitter data send (2)	0.00000400 sec
TIME:1350630734.43406892:	Calculation and result dump (4)	8.22453800 sec
TIME:1350630734.43408108:	Transmitter data send (4)	0.00000300 sec
TIME:1350630734.71661091:	Calculation and result dump (5)	8.23354100 sec
TIME:1350630734.71662402:	Transmitter data send (5)	0.00000400 sec
TIME:1350630734.94288492:	Calculation and result dump (8)	8.24349000 sec
TIME:1350630734.94289804:	Transmitter data send (8)	0.00000400 sec
TIME:1350630735.14799595:	Calculation and result dump (7)	8.17777200 sec
TIME:1350630735.14801002:	Transmitter data send (7)	0.00000500 sec
TIME:1350630735.39958000:	Calculation and result dump (13)	8.25587500 sec
TIME:1350630735.39959311:	Transmitter data send (13)	0.00000400 sec
TIME:1350630735.59107995:	Calculation and result dump (9)	8.23295700 sec
TIME:1350630735.59109306:	Transmitter data send (9)	0.00000400 sec
TIME:1350630735.72209191:	Calculation and result dump (11)	8.23197300 sec
TIME:1350630735.72210407:	Transmitter data send (11)	0.00000400 sec
TIME:1350630736.12949491:	Calculation and result dump (0)	8.21827600 sec
TIME:1350630736.12950802:	Transmitter data send (0)	0.00000400 sec
TIME:1350630736.41004491:	Calculation and result dump (3)	8.26183500 sec
TIME:1350630736.41005802:	Transmitter data send (3)	0.00000400 sec
TIME:1350630741.24243903:	Calculation and result dump (1)	7.86532000 sec
TIME:1350630741.24245310:	Transmitter data send (1)	0.00000500 sec
TIME:1350630741.44862890:	Calculation and result dump (12)	8.21832000 sec
TIME:1350630741.44864297:	Transmitter data send (12)	0.00000500 sec
TIME:1350630741.73340201:	Calculation and result dump (14)	8.23059700 sec
TIME:1350630741.73341489:	Transmitter data send (14)	0.00000500 sec
TIME:1350630741.96306205:	Calculation and result dump (10)	8.23732400 sec
TIME:1350630741.96307611:	Transmitter data send (10)	0.00000500 sec
TIME:1350630742.29353595:	Calculation and result dump (6)	8.26725800 sec
TIME:1350630742.29355001:	Transmitter data send (6)	0.00000500 sec
TIME:1350630742.42650795:	Calculation and result dump (15)	8.22782100 sec
TIME:1350630742.42652202:	Transmitter data send (15)	0.00000500 sec
TIME:1350630742.54756308:	Calculation and result dump (2)	8.24849900 sec
TIME:1350630742.54757595:	Transmitter data send (2)	0.00000500 sec
TIME:1350630742.66091895:	Calculation and result dump (4)	8.22683400 sec
TIME:1350630742.66093302:	Transmitter data send (4)	0.00000500 sec
TIME:1350630742.94880605:	Calculation and result dump (5)	8.23217800 sec
TIME:1350630742.94881892:	Transmitter data send (5)	0.00000400 sec
TIME:1350630743.16381407:	Calculation and result dump (8)	8.22091200 sec
TIME:1350630743.16382694:	Transmitter data send (8)	0.00000400 sec
TIME:1350630743.28393602:	Calculation and result dump (13)	7.88433900 sec
TIME:1350630743.28394890:	Transmitter data send (13)	0.00000400 sec
TIME:1350630743.29166007:	Calculation and result dump (7)	8.14364600 sec
TIME:1350630743.29167199:	Transmitter data send (7)	0.00000400 sec
TIME:1350630743.81291008:	Calculation and result dump (9)	8.22181300 sec
TIME:1350630743.81292295:	Transmitter data send (9)	0.00000400 sec
TIME:1350630743.97163010:	Calculation and result dump (11)	8.24952200 sec
TIME:1350630743.97164297:	Transmitter data send (11)	0.00000400 sec
TIME:1350630744.37979889:	Calculation and result dump (0)	8.25028600 sec
TIME:1350630744.37981296:	Transmitter data send (0)	0.00000500 sec
TIME:1350630744.67772007:	Calculation and result dump (3)	8.26765800 sec
TIME:1350630744.67773294:	Transmitter data send (3)	0.00000400 sec
TIME:1350630749.48341608:	Calculation and result dump (1)	8.24095900 sec
TIME:1350630749.48342991:	Transmitter data send (1)	0.00000500 sec
TIME:1350630749.66696501:	Calculation and result dump (12)	8.21831800 sec
TIME:1350630749.66697788:	Transmitter data send (12)	0.00000400 sec
TIME:1350630749.96189404:	Calculation and result dump (14)	8.22847500 sec
TIME:1350630749.96190596:	Transmitter data send (14)	0.00000400 sec
TIME:1350630750.18260908:	Calculation and result dump (10)	8.21952900 sec
TIME:1350630750.18262196:	Transmitter data send (10)	0.00000400 sec
TIME:1350630750.28524804:	Calculation and result dump (15)	7.85872200 sec
TIME:1350630750.28526092:	Transmitter data send (15)	0.00000400 sec
TIME:1350630750.52729392:	Calculation and result dump (6)	8.23374000 sec
TIME:1350630750.52730703:	Transmitter data send (6)	0.00000400 sec
TIME:1350630750.78521705:	Calculation and result dump (2)	8.23763700 sec
TIME:1350630750.78522897:	Transmitter data send (2)	0.00000400 sec
TIME:1350630750.90486598:	Calculation and result dump (4)	8.24392900 sec
TIME:1350630750.90487790:	Transmitter data send (4)	0.00000400 sec
TIME:1350630751.20890307:	Calculation and result dump (5)	8.26007900 sec
TIME:1350630751.20891595:	Transmitter data send (5)	0.00000400 sec
TIME:1350630751.39026189:	Calculation and result dump (8)	8.22643100 sec
TIME:1350630751.39027500:	Transmitter data send (8)	0.00000400 sec
TIME:1350630751.43452311:	Calculation and result dump (7)	8.14284700 sec
TIME:1350630751.43453693:	Transmitter data send (7)	0.00000500 sec
TIME:1350630751.54837894:	Calculation and result dump (13)	8.26442600 sec
TIME:1350630751.54839206:	Transmitter data send (13)	0.00000400 sec
TIME:1350630752.03628802:	Calculation and result dump (9)	8.22336000 sec
TIME:1350630752.03630090:	Transmitter data send (9)	0.00000400 sec
TIME:1350630752.20324397:	Calculation and result dump (11)	8.23159600 sec
TIME:1350630752.20325589:	Transmitter data send (11)	0.00000400 sec
TIME:1350630752.56772900:	Calculation and result dump (3)	7.88999100 sec
TIME:1350630752.56774211:	Transmitter data send (3)	0.00000400 sec
TIME:1350630752.60078597:	Calculation and result dump (0)	8.22096900 sec
TIME:1350630752.60079789:	Transmitter data send (0)	0.00000300 sec
TIME:1350630757.71703696:	Calculation and result dump (1)	8.23360300 sec
TIME:1350630757.71705198:	Transmitter data send (1)	0.00000500 sec
TIME:1350630757.90920997:	Calculation and result dump (12)	8.24222800 sec
TIME:1350630757.90922403:	Transmitter data send (12)	0.00000500 sec
TIME:1350630758.21965003:	Calculation and result dump (14)	8.25774000 sec
TIME:1350630758.21966410:	Transmitter data send (14)	0.00000500 sec
TIME:1350630758.40394807:	Calculation and result dump (10)	8.22132200 sec
TIME:1350630758.40396190:	Transmitter data send (10)	0.00000500 sec
TIME:1350630758.52311301:	Calculation and result dump (15)	8.23784800 sec
TIME:1350630758.52312589:	Transmitter data send (15)	0.00000400 sec
TIME:1350630758.76375508:	Calculation and result dump (6)	8.23644400 sec
TIME:1350630758.76376796:	Transmitter data send (6)	0.00000400 sec
TIME:1350630759.02032900:	Calculation and result dump (2)	8.23509600 sec
TIME:1350630759.02034211:	Transmitter data send (2)	0.00000400 sec
TIME:1350630759.12562609:	Calculation and result dump (4)	8.22074400 sec
TIME:1350630759.12563896:	Transmitter data send (4)	0.00000400 sec
TIME:1350630759.24642110:	Calculation and result dump (8)	7.85614200 sec
TIME:1350630759.24643397:	Transmitter data send (8)	0.00000400 sec
TIME:1350630759.43609405:	Calculation and result dump (5)	8.22717400 sec
TIME:1350630759.43610692:	Transmitter data send (5)	0.00000400 sec
TIME:1350630759.58035803:	Calculation and result dump (7)	8.14581700 sec
TIME:1350630759.58037090:	Transmitter data send (7)	0.00000400 sec
TIME:1350630759.82424808:	Calculation and result dump (13)	8.27585200 sec
TIME:1350630759.82426190:	Transmitter data send (13)	0.00000500 sec
TIME:1350630760.28856397:	Calculation and result dump (9)	8.25225900 sec
TIME:1350630760.28857803:	Transmitter data send (9)	0.00000500 sec
TIME:1350630760.44197011:	Calculation and result dump (11)	8.23871000 sec
TIME:1350630760.44198394:	Transmitter data send (11)	0.00000500 sec
TIME:1350630760.82074308:	Calculation and result dump (0)	8.21994100 sec
TIME:1350630760.82075596:	Transmitter data send (0)	0.00000500 sec
TIME:1350630760.83994293:	Calculation and result dump (3)	8.27219600 sec
TIME:1350630760.83995605:	Transmitter data send (3)	0.00000400 sec
TIME:1350630765.94847012:	Calculation and result dump (1)	8.23141400 sec
TIME:1350630765.94848394:	Transmitter data send (1)	0.00000400 sec
TIME:1350630766.12591410:	Calculation and result dump (12)	8.21668600 sec
TIME:1350630766.12592697:	Transmitter data send (12)	0.00000400 sec
TIME:1350630766.25431609:	Calculation and result dump (10)	7.85035000 sec
TIME:1350630766.25432897:	Transmitter data send (10)	0.00000400 sec
TIME:1350630766.44049096:	Calculation and result dump (14)	8.22082300 sec
TIME:1350630766.44050407:	Transmitter data send (14)	0.00000400 sec
TIME:1350630766.74892402:	Calculation and result dump (15)	8.22579300 sec
TIME:1350630766.74893689:	Transmitter data send (15)	0.00000400 sec
TIME:1350630767.02054811:	Calculation and result dump (6)	8.25677500 sec
TIME:1350630767.02056098:	Transmitter data send (6)	0.00000400 sec
TIME:1350630767.28823805:	Calculation and result dump (2)	8.26789100 sec
TIME:1350630767.28825092:	Transmitter data send (2)	0.00000400 sec
TIME:1350630767.35393810:	Calculation and result dump (4)	8.22829500 sec
TIME:1350630767.35395098:	Transmitter data send (4)	0.00000400 sec
TIME:1350630767.48036408:	Calculation and result dump (8)	8.23392500 sec
TIME:1350630767.48037696:	Transmitter data send (8)	0.00000400 sec
TIME:1350630767.66930199:	Calculation and result dump (5)	8.23319100 sec
TIME:1350630767.66931391:	Transmitter data send (5)	0.00000300 sec
TIME:1350630767.72283602:	Calculation and result dump (7)	8.14246100 sec
TIME:1350630767.72284889:	Transmitter data send (7)	0.00000400 sec
TIME:1350630768.07534599:	Calculation and result dump (13)	8.25108000 sec
TIME:1350630768.07535911:	Transmitter data send (13)	0.00000400 sec
TIME:1350630768.29954195:	Calculation and result dump (11)	7.85755400 sec
TIME:1350630768.29955506:	Transmitter data send (11)	0.00000400 sec
TIME:1350630768.51696706:	Calculation and result dump (9)	8.22838500 sec
TIME:1350630768.51697993:	Transmitter data send (9)	0.00000400 sec
TIME:1350630769.03696704:	Calculation and result dump (0)	8.21620700 sec
TIME:1350630769.03697991:	Transmitter data send (0)	0.00000400 sec
TIME:1350630769.12901402:	Calculation and result dump (3)	8.28905300 sec
TIME:1350630769.12902594:	Transmitter data send (3)	0.00000400 sec
TIME:1350630774.21125507:	Calculation and result dump (1)	8.26276700 sec
TIME:1350630774.21126890:	Transmitter data send (1)	0.00000500 sec
TIME:1350630774.34676290:	Calculation and result dump (12)	8.22083200 sec
TIME:1350630774.34677601:	Transmitter data send (12)	0.00000400 sec
TIME:1350630774.48440599:	Calculation and result dump (10)	8.23007300 sec
TIME:1350630774.48441911:	Transmitter data send (10)	0.00000400 sec
TIME:1350630774.66610193:	Calculation and result dump (14)	8.22559400 sec
TIME:1350630774.66611505:	Transmitter data send (14)	0.00000400 sec
TIME:1350630774.97399712:	Calculation and result dump (15)	8.22505600 sec
TIME:1350630774.97400999:	Transmitter data send (15)	0.00000500 sec
TIME:1350630775.20586109:	Calculation and result dump (4)	7.85190600 sec
TIME:1350630775.20587492:	Transmitter data send (4)	0.00000500 sec
TIME:1350630775.25748706:	Calculation and result dump (6)	8.23692200 sec
TIME:1350630775.25749993:	Transmitter data send (6)	0.00000400 sec
TIME:1350630775.51800108:	Calculation and result dump (2)	8.22974500 sec
TIME:1350630775.51801491:	Transmitter data send (2)	0.00000500 sec
TIME:1350630775.70532298:	Calculation and result dump (8)	8.22494200 sec
TIME:1350630775.70533609:	Transmitter data send (8)	0.00000400 sec
TIME:1350630775.89536500:	Calculation and result dump (7)	8.17251100 sec
TIME:1350630775.89537811:	Transmitter data send (7)	0.00000400 sec
TIME:1350630775.92181301:	Calculation and result dump (5)	8.25249400 sec
TIME:1350630775.92182589:	Transmitter data send (5)	0.00000400 sec
TIME:1350630776.32878208:	Calculation and result dump (13)	8.25341900 sec
TIME:1350630776.32879591:	Transmitter data send (13)	0.00000500 sec
TIME:1350630776.54345393:	Calculation and result dump (11)	8.24389500 sec
TIME:1350630776.54346704:	Transmitter data send (11)	0.00000400 sec
TIME:1350630776.74363494:	Calculation and result dump (9)	8.22665100 sec
TIME:1350630776.74364805:	Transmitter data send (9)	0.00000400 sec
TIME:1350630777.25524902:	Calculation and result dump (0)	8.21826500 sec
TIME:1350630777.25526309:	Transmitter data send (0)	0.00000500 sec
TIME:1350630777.39184594:	Calculation and result dump (3)	8.26281600 sec
TIME:1350630777.39185905:	Transmitter data send (3)	0.00000400 sec
TIME:1350630782.20142388:	Calculation and result dump (12)	7.85464400 sec
TIME:1350630782.20143795:	Transmitter data send (12)	0.00000400 sec
TIME:1350630782.43664408:	Calculation and result dump (1)	8.22537100 sec
TIME:1350630782.43665791:	Transmitter data send (1)	0.00000400 sec
TIME:1350630782.70660210:	Calculation and result dump (10)	8.22217900 sec
TIME:1350630782.70661402:	Transmitter data send (10)	0.00000300 sec
TIME:1350630782.91439295:	Calculation and result dump (14)	8.24827400 sec
TIME:1350630782.91440606:	Transmitter data send (14)	0.00000400 sec
TIME:1350630783.22490191:	Calculation and result dump (15)	8.25088800 sec
TIME:1350630783.22491503:	Transmitter data send (15)	0.00000400 sec
TIME:1350630783.43520498:	Calculation and result dump (4)	8.22932600 sec
TIME:1350630783.43521810:	Transmitter data send (4)	0.00000400 sec
TIME:1350630783.50253892:	Calculation and result dump (6)	8.24503500 sec
TIME:1350630783.50255108:	Transmitter data send (6)	0.00000400 sec
TIME:1350630783.75237489:	Calculation and result dump (2)	8.23435600 sec
TIME:1350630783.75238705:	Transmitter data send (2)	0.00000400 sec
TIME:1350630783.93120694:	Calculation and result dump (8)	8.22586700 sec
TIME:1350630783.93121910:	Transmitter data send (8)	0.00000400 sec
TIME:1350630784.03269911:	Calculation and result dump (7)	8.13731700 sec
TIME:1350630784.03271198:	Transmitter data send (7)	0.00000400 sec
TIME:1350630784.15403891:	Calculation and result dump (5)	8.23220800 sec
TIME:1350630784.15405202:	Transmitter data send (5)	0.00000400 sec
TIME:1350630784.21446705:	Calculation and result dump (13)	7.88566700 sec
TIME:1350630784.21447897:	Transmitter data send (13)	0.00000400 sec
TIME:1350630784.78146100:	Calculation and result dump (11)	8.23799000 sec
TIME:1350630784.78147411:	Transmitter data send (11)	0.00000400 sec
TIME:1350630784.98798203:	Calculation and result dump (9)	8.24432900 sec
