Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690813.02484012:	Transmitter data send (21)	0.00000400 sec
TIME:1350690813.34476209:	Calculation and result dump (13)	8.30639800 sec
TIME:1350690813.34477401:	Transmitter data send (13)	0.00000400 sec
TIME:1350690814.79758811:	Calculation and result dump (6)	8.31073500 sec
TIME:1350690814.79760098:	Transmitter data send (6)	0.00000400 sec
TIME:1350690814.80485392:	Calculation and result dump (2)	8.20728600 sec
TIME:1350690814.80486703:	Transmitter data send (2)	0.00000500 sec
TIME:1350690815.35481000:	Calculation and result dump (0)	8.24121700 sec
TIME:1350690815.35482407:	Transmitter data send (0)	0.00000500 sec
TIME:1350690815.56098509:	Calculation and result dump (29)	8.21187100 sec
TIME:1350690815.56099796:	Transmitter data send (29)	0.00000500 sec
TIME:1350690816.25066996:	Calculation and result dump (10)	8.22088000 sec
TIME:1350690816.25068307:	Transmitter data send (10)	0.00000400 sec
TIME:1350690816.30144811:	Calculation and result dump (11)	8.21599800 sec
TIME:1350690816.30146098:	Transmitter data send (11)	0.00000400 sec
TIME:1350690816.42567706:	Calculation and result dump (20)	7.86642600 sec
TIME:1350690816.42568994:	Transmitter data send (20)	0.00000400 sec
TIME:1350690816.44928288:	Calculation and result dump (15)	8.13730400 sec
TIME:1350690816.44929504:	Transmitter data send (15)	0.00000400 sec
TIME:1350690816.81981492:	Calculation and result dump (30)	8.25038000 sec
TIME:1350690816.81982803:	Transmitter data send (30)	0.00000500 sec
TIME:1350690816.88912010:	Calculation and result dump (1)	8.25639800 sec
TIME:1350690816.88913298:	Transmitter data send (1)	0.00000500 sec
TIME:1350690817.09651995:	Calculation and result dump (19)	8.24679400 sec
TIME:1350690817.09653306:	Transmitter data send (19)	0.00000400 sec
TIME:1350690817.25026798:	Calculation and result dump (8)	8.23104900 sec
TIME:1350690817.25028110:	Transmitter data send (8)	0.00000400 sec
TIME:1350690817.36472011:	Calculation and result dump (31)	8.23153300 sec
TIME:1350690817.36473298:	Transmitter data send (31)	0.00000500 sec
TIME:1350690817.60237408:	Calculation and result dump (16)	8.46047300 sec
TIME:1350690817.60238600:	Transmitter data send (16)	0.00000400 sec
TIME:1350690817.64330006:	Calculation and result dump (14)	7.85466400 sec
TIME:1350690817.64331293:	Transmitter data send (14)	0.00000500 sec
TIME:1350690817.65793800:	Calculation and result dump (12)	8.23435600 sec
TIME:1350690817.65794992:	Transmitter data send (12)	0.00000400 sec
TIME:1350690817.79825807:	Calculation and result dump (28)	8.22036100 sec
TIME:1350690817.79827189:	Transmitter data send (28)	0.00000500 sec
TIME:1350690817.88879895:	Calculation and result dump (24)	8.23109700 sec
TIME:1350690817.88881207:	Transmitter data send (24)	0.00000500 sec
TIME:1350690818.08612990:	Calculation and result dump (27)	8.22607800 sec
TIME:1350690818.08614302:	Transmitter data send (27)	0.00000500 sec
TIME:1350690818.25438094:	Calculation and result dump (4)	8.25148900 sec
TIME:1350690818.25439405:	Transmitter data send (4)	0.00000400 sec
TIME:1350690818.54809904:	Calculation and result dump (23)	8.25217400 sec
TIME:1350690818.54811192:	Transmitter data send (23)	0.00000500 sec
TIME:1350690818.60228896:	Calculation and result dump (22)	8.22434400 sec
TIME:1350690818.60230088:	Transmitter data send (22)	0.00000400 sec
TIME:1350690818.93443298:	Calculation and result dump (7)	8.23070000 sec
TIME:1350690818.93444610:	Transmitter data send (7)	0.00000400 sec
TIME:1350690818.96073508:	Calculation and result dump (26)	8.14233400 sec
TIME:1350690818.96074796:	Transmitter data send (26)	0.00000500 sec
TIME:1350690819.07924891:	Calculation and result dump (25)	8.25180800 sec
TIME:1350690819.07926202:	Transmitter data send (25)	0.00000500 sec
TIME:1350690819.34521294:	Calculation and result dump (17)	7.85681300 sec
TIME:1350690819.34522510:	Transmitter data send (17)	0.00000400 sec
TIME:1350690819.36294889:	Calculation and result dump (9)	8.25223500 sec
TIME:1350690819.36296201:	Transmitter data send (9)	0.00000400 sec
TIME:1350690819.51142406:	Calculation and result dump (5)	8.17363200 sec
TIME:1350690819.51143599:	Transmitter data send (5)	0.00000300 sec
TIME:1350690820.06143308:	Calculation and result dump (3)	8.27562100 sec
TIME:1350690820.06144595:	Transmitter data send (3)	0.00000400 sec
TIME:1350690820.21104407:	Calculation and result dump (18)	8.24438900 sec
TIME:1350690820.21105695:	Transmitter data send (18)	0.00000400 sec
TIME:1350690821.32032490:	Calculation and result dump (21)	8.29548100 sec
TIME:1350690821.32033801:	Transmitter data send (21)	0.00000500 sec
TIME:1350690821.63201690:	Calculation and result dump (13)	8.28723900 sec
TIME:1350690821.63203001:	Transmitter data send (13)	0.00000400 sec
TIME:1350690823.00940895:	Calculation and result dump (2)	8.20453800 sec
TIME:1350690823.00942206:	Transmitter data send (2)	0.00000400 sec
TIME:1350690823.08919501:	Calculation and result dump (6)	8.29159000 sec
TIME:1350690823.08921289:	Transmitter data send (6)	0.00000400 sec
TIME:1350690823.58450389:	Calculation and result dump (0)	8.22967600 sec
TIME:1350690823.58451605:	Transmitter data send (0)	0.00000400 sec
TIME:1350690823.77024508:	Calculation and result dump (29)	8.20924300 sec
TIME:1350690823.77025795:	Transmitter data send (29)	0.00000400 sec
TIME:1350690824.15523696:	Calculation and result dump (11)	7.85377200 sec
TIME:1350690824.15525007:	Transmitter data send (11)	0.00000400 sec
TIME:1350690824.46984005:	Calculation and result dump (10)	8.21915200 sec
TIME:1350690824.46985292:	Transmitter data send (10)	0.00000400 sec
TIME:1350690824.61170602:	Calculation and result dump (15)	8.16240700 sec
TIME:1350690824.61171889:	Transmitter data send (15)	0.00000500 sec
TIME:1350690824.66639996:	Calculation and result dump (20)	8.24070600 sec
TIME:1350690824.66641307:	Transmitter data send (20)	0.00000400 sec
TIME:1350690825.05740404:	Calculation and result dump (30)	8.23757200 sec
TIME:1350690825.05741596:	Transmitter data send (30)	0.00000300 sec
TIME:1350690825.12123799:	Calculation and result dump (1)	8.23210100 sec
TIME:1350690825.12124991:	Transmitter data send (1)	0.00000400 sec
TIME:1350690825.33015490:	Calculation and result dump (19)	8.23361800 sec
TIME:1350690825.33016706:	Transmitter data send (19)	0.00000400 sec
TIME:1350690825.47763491:	Calculation and result dump (8)	8.22735000 sec
TIME:1350690825.47764707:	Transmitter data send (8)	0.00000300 sec
TIME:1350690825.51574802:	Calculation and result dump (12)	7.85779400 sec
TIME:1350690825.51575994:	Transmitter data send (12)	0.00000400 sec
TIME:1350690825.58421111:	Calculation and result dump (31)	8.21947400 sec
TIME:1350690825.58422399:	Transmitter data send (31)	0.00000400 sec
TIME:1350690825.87621808:	Calculation and result dump (14)	8.23290100 sec
TIME:1350690825.87623000:	Transmitter data send (14)	0.00000400 sec
TIME:1350690826.02065897:	Calculation and result dump (28)	8.22238300 sec
TIME:1350690826.02067208:	Transmitter data send (28)	0.00000400 sec
TIME:1350690826.05715203:	Calculation and result dump (16)	8.45476200 sec
TIME:1350690826.05716491:	Transmitter data send (16)	0.00000500 sec
TIME:1350690826.14181995:	Calculation and result dump (24)	8.25300400 sec
TIME:1350690826.14183307:	Transmitter data send (24)	0.00000400 sec
TIME:1350690826.33838511:	Calculation and result dump (27)	8.25223800 sec
TIME:1350690826.33839703:	Transmitter data send (27)	0.00000300 sec
TIME:1350690826.48557496:	Calculation and result dump (4)	8.23117600 sec
TIME:1350690826.48558807:	Transmitter data send (4)	0.00000400 sec
TIME:1350690826.78418398:	Calculation and result dump (23)	8.23606800 sec
TIME:1350690826.78419709:	Transmitter data send (23)	0.00000400 sec
TIME:1350690826.82482195:	Calculation and result dump (22)	8.22251600 sec
TIME:1350690826.82483506:	Transmitter data send (22)	0.00000400 sec
TIME:1350690827.10071301:	Calculation and result dump (26)	8.13996100 sec
TIME:1350690827.10072494:	Transmitter data send (26)	0.00000400 sec
TIME:1350690827.15324712:	Calculation and result dump (7)	8.21879600 sec
TIME:1350690827.15325904:	Transmitter data send (7)	0.00000400 sec
TIME:1350690827.19835401:	Calculation and result dump (17)	7.85312400 sec
TIME:1350690827.19836712:	Transmitter data send (17)	0.00000400 sec
TIME:1350690827.32747006:	Calculation and result dump (25)	8.24820400 sec
TIME:1350690827.32748199:	Transmitter data send (25)	0.00000400 sec
TIME:1350690827.62368488:	Calculation and result dump (9)	8.26071900 sec
TIME:1350690827.62369800:	Transmitter data send (9)	0.00000400 sec
TIME:1350690827.70937991:	Calculation and result dump (5)	8.19793900 sec
TIME:1350690827.70939302:	Transmitter data send (5)	0.00000500 sec
TIME:1350690828.36449599:	Calculation and result dump (3)	8.30304500 sec
TIME:1350690828.36450911:	Transmitter data send (3)	0.00000400 sec
TIME:1350690828.44170809:	Calculation and result dump (18)	8.23064700 sec
TIME:1350690828.44172096:	Transmitter data send (18)	0.00000400 sec
TIME:1350690829.59392405:	Calculation and result dump (21)	8.27358200 sec
TIME:1350690829.59393692:	Transmitter data send (21)	0.00000400 sec
TIME:1350690829.91681099:	Calculation and result dump (13)	8.28477700 sec
TIME:1350690829.91682291:	Transmitter data send (13)	0.00000400 sec
TIME:1350690831.21305299:	Calculation and result dump (2)	8.20362700 sec
TIME:1350690831.21306610:	Transmitter data send (2)	0.00000400 sec
TIME:1350690831.36512089:	Calculation and result dump (6)	8.27590300 sec
TIME:1350690831.36513400:	Transmitter data send (6)	0.00000400 sec
TIME:1350690831.61054897:	Calculation and result dump (29)	7.84028700 sec
TIME:1350690831.61056209:	Transmitter data send (29)	0.00000500 sec
TIME:1350690831.81244993:	Calculation and result dump (0)	8.22792900 sec
TIME:1350690831.81246400:	Transmitter data send (0)	0.00000500 sec
TIME:1350690832.37831712:	Calculation and result dump (11)	8.22306300 sec
TIME:1350690832.37833095:	Transmitter data send (11)	0.00000500 sec
TIME:1350690832.71533394:	Calculation and result dump (10)	8.24547700 sec
TIME:1350690832.71534705:	Transmitter data send (10)	0.00000500 sec
TIME:1350690832.78312612:	Calculation and result dump (15)	8.17140300 sec
TIME:1350690832.78313804:	Transmitter data send (15)	0.00000300 sec
TIME:1350690832.90375996:	Calculation and result dump (20)	8.23734300 sec
TIME:1350690832.90377402:	Transmitter data send (20)	0.00000500 sec
TIME:1350690833.31668901:	Calculation and result dump (30)	8.25926800 sec
TIME:1350690833.31670189:	Transmitter data send (30)	0.00000400 sec
TIME:1350690833.35408401:	Calculation and result dump (1)	8.23283000 sec
TIME:1350690833.35409689:	Transmitter data send (1)	0.00000500 sec
TIME:1350690833.43780494:	Calculation and result dump (31)	7.85357700 sec
TIME:1350690833.43781805:	Transmitter data send (31)	0.00000500 sec
TIME:1350690833.55604196:	Calculation and result dump (19)	8.22587100 sec
TIME:1350690833.55605507:	Transmitter data send (19)	0.00000400 sec
TIME:1350690833.70346308:	Calculation and result dump (8)	8.22581100 sec
TIME:1350690833.70347595:	Transmitter data send (8)	0.00000400 sec
TIME:1350690833.74443412:	Calculation and result dump (12)	8.22867000 sec
TIME:1350690833.74444699:	Transmitter data send (12)	0.00000400 sec
TIME:1350690834.11046100:	Calculation and result dump (14)	8.23422700 sec
TIME:1350690834.11047411:	Transmitter data send (14)	0.00000400 sec
TIME:1350690834.26442504:	Calculation and result dump (28)	8.24374900 sec
TIME:1350690834.26443791:	Transmitter data send (28)	0.00000400 sec
TIME:1350690834.37760711:	Calculation and result dump (24)	8.23577000 sec
TIME:1350690834.37761998:	Transmitter data send (24)	0.00000400 sec
TIME:1350690834.45878911:	Calculation and result dump (16)	8.40162000 sec
TIME:1350690834.45880198:	Transmitter data send (16)	0.00000400 sec
TIME:1350690834.57180095:	Calculation and result dump (27)	8.23339900 sec
TIME:1350690834.57181406:	Transmitter data send (27)	0.00000500 sec
TIME:1350690834.71182990:	Calculation and result dump (4)	8.22623800 sec
TIME:1350690834.71184301:	Transmitter data send (4)	0.00000500 sec
TIME:1350690835.00933695:	Calculation and result dump (7)	7.85607400 sec
TIME:1350690835.00935006:	Transmitter data send (7)	0.00000500 sec
TIME:1350690835.00994897:	Calculation and result dump (23)	8.22574300 sec
TIME:1350690835.00995994:	Transmitter data send (23)	0.00000400 sec
TIME:1350690835.04495811:	Calculation and result dump (22)	8.22011900 sec
TIME:1350690835.04497099:	Transmitter data send (22)	0.00000500 sec
TIME:1350690835.24626088:	Calculation and result dump (26)	8.14553100 sec
TIME:1350690835.24627304:	Transmitter data send (26)	0.00000400 sec
TIME:1350690835.41827393:	Calculation and result dump (17)	8.21990300 sec
TIME:1350690835.41828799:	Transmitter data send (17)	0.00000500 sec
TIME:1350690835.60226703:	Calculation and result dump (25)	8.27478100 sec
TIME:1350690835.60227990:	Transmitter data send (25)	0.00000400 sec
TIME:1350690835.88949394:	Calculation and result dump (5)	8.18009700 sec
TIME:1350690835.88950610:	Transmitter data send (5)	0.00000400 sec
TIME:1350690835.91325593:	Calculation and result dump (9)	8.28955400 sec
TIME:1350690835.91326904:	Transmitter data send (9)	0.00000500 sec
TIME:1350690836.65004611:	Calculation and result dump (3)	8.28553300 sec
TIME:1350690836.65005898:	Transmitter data send (3)	0.00000500 sec
TIME:1350690836.66953397:	Calculation and result dump (18)	8.22780900 sec
TIME:1350690836.66954708:	Transmitter data send (18)	0.00000400 sec
TIME:1350690837.85672688:	Calculation and result dump (21)	8.26278600 sec
TIME:1350690837.85674095:	Transmitter data send (21)	0.00000500 sec
TIME:1350690838.19180298:	Calculation and result dump (13)	8.27497600 sec
TIME:1350690838.19181609:	Transmitter data send (13)	0.00000400 sec
TIME:1350690839.27146292:	Calculation and result dump (6)	7.90632500 sec
TIME:1350690839.27147698:	Transmitter data send (6)	0.00000500 sec
TIME:1350690839.41289711:	Calculation and result dump (2)	8.19982700 sec
TIME:1350690839.41290903:	Transmitter data send (2)	0.00000400 sec
TIME:1350690839.82574201:	Calculation and result dump (29)	8.21517600 sec
TIME:1350690839.82575488:	Transmitter data send (29)	0.00000400 sec
TIME:1350690840.06535411:	Calculation and result dump (0)	8.25288600 sec
TIME:1350690840.06536603:	Transmitter data send (0)	0.00000400 sec
TIME:1350690840.63165689:	Calculation and result dump (11)	8.25332200 sec
TIME:1350690840.63167000:	Transmitter data send (11)	0.00000400 sec
TIME:1350690840.93130898:	Calculation and result dump (15)	8.14816600 sec
TIME:1350690840.93132210:	Transmitter data send (15)	0.00000400 sec
TIME:1350690840.93742108:	Calculation and result dump (10)	8.22207000 sec
TIME:1350690840.93743396:	Transmitter data send (10)	0.00000400 sec
TIME:1350690841.13845396:	Calculation and result dump (20)	8.23467600 sec
TIME:1350690841.13846707:	Transmitter data send (20)	0.00000400 sec
TIME:1350690841.41031194:	Calculation and result dump (19)	7.85425200 sec
TIME:1350690841.41032410:	Transmitter data send (19)	0.00000400 sec
TIME:1350690841.55918598:	Calculation and result dump (30)	8.24248000 sec
TIME:1350690841.55919790:	Transmitter data send (30)	0.00000300 sec
TIME:1350690841.58419108:	Calculation and result dump (1)	8.23009000 sec
TIME:1350690841.58420897:	Transmitter data send (1)	0.00000500 sec
TIME:1350690841.65052891:	Calculation and result dump (31)	8.21270700 sec
TIME:1350690841.65054107:	Transmitter data send (31)	0.00000400 sec
TIME:1350690841.93644309:	Calculation and result dump (8)	8.23296300 sec
TIME:1350690841.93645501:	Transmitter data send (8)	0.00000400 sec
TIME:1350690841.99812698:	Calculation and result dump (12)	8.25367600 sec
TIME:1350690841.99814010:	Transmitter data send (12)	0.00000400 sec
TIME:1350690842.37275290:	Calculation and result dump (14)	8.26227500 sec
TIME:1350690842.37276602:	Transmitter data send (14)	0.00000400 sec
TIME:1350690842.49250388:	Calculation and result dump (28)	8.22806200 sec
TIME:1350690842.49251604:	Transmitter data send (28)	0.00000400 sec
TIME:1350690842.62409306:	Calculation and result dump (24)	8.24646800 sec
TIME:1350690842.62410498:	Transmitter data send (24)	0.00000300 sec
TIME:1350690842.79207397:	Calculation and result dump (27)	8.22025600 sec
TIME:1350690842.79208708:	Transmitter data send (27)	0.00000400 sec
TIME:1350690842.86564112:	Calculation and result dump (23)	7.85567600 sec
TIME:1350690842.86565399:	Transmitter data send (23)	0.00000400 sec
TIME:1350690842.91967010:	Calculation and result dump (16)	8.46086400 sec
TIME:1350690842.91968298:	Transmitter data send (16)	0.00000400 sec
TIME:1350690842.93315911:	Calculation and result dump (4)	8.22131200 sec
TIME:1350690842.93317103:	Transmitter data send (4)	0.00000400 sec
TIME:1350690843.22764611:	Calculation and result dump (7)	8.21829200 sec
TIME:1350690843.22765803:	Transmitter data send (7)	0.00000400 sec
TIME:1350690843.27747512:	Calculation and result dump (22)	8.23250000 sec
TIME:1350690843.27748704:	Transmitter data send (22)	0.00000300 sec
TIME:1350690843.41633797:	Calculation and result dump (26)	8.17006100 sec
TIME:1350690843.41635108:	Transmitter data send (26)	0.00000400 sec
TIME:1350690843.67055106:	Calculation and result dump (17)	8.25225900 sec
TIME:1350690843.67056298:	Transmitter data send (17)	0.00000400 sec
TIME:1350690843.85637999:	Calculation and result dump (25)	8.25409500 sec
TIME:1350690843.85639191:	Transmitter data send (25)	0.00000300 sec
TIME:1350690844.07902288:	Calculation and result dump (5)	8.18951300 sec
TIME:1350690844.07903600:	Transmitter data send (5)	0.00000400 sec
TIME:1350690844.16785908:	Calculation and result dump (9)	8.25458600 sec
TIME:1350690844.16787195:	Transmitter data send (9)	0.00000400 sec
TIME:1350690844.89639401:	Calculation and result dump (18)	8.22684300 sec
TIME:1350690844.89640689:	Transmitter data send (18)	0.00000400 sec
TIME:1350690844.92416096:	Calculation and result dump (3)	8.27409800 sec
TIME:1350690844.92417407:	Transmitter data send (3)	0.00000400 sec
TIME:1350690846.09464502:	Calculation and result dump (13)	7.90282500 sec
TIME:1350690846.09465790:	Transmitter data send (13)	0.00000400 sec
TIME:1350690846.11845303:	Calculation and result dump (21)	8.26170800 sec
TIME:1350690846.11846495:	Transmitter data send (21)	0.00000400 sec
TIME:1350690847.55100703:	Calculation and result dump (6)	8.27952600 sec
TIME:1350690847.55101895:	Transmitter data send (6)	0.00000400 sec
TIME:1350690847.63634706:	Calculation and result dump (2)	8.22343300 sec
TIME:1350690847.63635993:	Transmitter data send (2)	0.00000400 sec
TIME:1350690848.06466699:	Calculation and result dump (29)	8.23890800 sec
TIME:1350690848.06468010:	Transmitter data send (29)	0.00000400 sec
TIME:1350690848.29693699:	Calculation and result dump (0)	8.23156700 sec
TIME:1350690848.29695106:	Transmitter data send (0)	0.00000500 sec
TIME:1350690848.86285090:	Calculation and result dump (11)	8.23117700 sec
TIME:1350690848.86286402:	Transmitter data send (11)	0.00000500 sec
TIME:1350690849.06789589:	Calculation and result dump (15)	8.13656900 sec
TIME:1350690849.06790900:	Transmitter data send (15)	0.00000400 sec
TIME:1350690849.15945697:	Calculation and result dump (10)	8.22201900 sec
TIME:1350690849.15947008:	Transmitter data send (10)	0.00000400 sec
TIME:1350690849.36869693:	Calculation and result dump (20)	8.23022600 sec
TIME:1350690849.36871004:	Transmitter data send (20)	0.00000400 sec
TIME:1350690849.43147993:	Calculation and result dump (30)	7.87227200 sec
TIME:1350690849.43149304:	Transmitter data send (30)	0.00000500 sec
TIME:1350690849.63284397:	Calculation and result dump (19)	8.22251600 sec
TIME:1350690849.63285708:	Transmitter data send (19)	0.00000400 sec
TIME:1350690849.82042909:	Calculation and result dump (1)	8.23621600 sec
TIME:1350690849.82044196:	Transmitter data send (1)	0.00000500 sec
TIME:1350690849.89526105:	Calculation and result dump (31)	8.24471600 sec
TIME:1350690849.89527392:	Transmitter data send (31)	0.00000400 sec
TIME:1350690850.18096495:	Calculation and result dump (8)	8.24450600 sec
TIME:1350690850.18097806:	Transmitter data send (8)	0.00000500 sec
TIME:1350690850.23446298:	Calculation and result dump (12)	8.23631900 sec
TIME:1350690850.23447609:	Transmitter data send (12)	0.00000500 sec
TIME:1350690850.61685896:	Calculation and result dump (14)	8.24408900 sec
TIME:1350690850.61687207:	Transmitter data send (14)	0.00000400 sec
TIME:1350690850.71707392:	Calculation and result dump (28)	8.22455400 sec
TIME:1350690850.71708703:	Transmitter data send (28)	0.00000400 sec
TIME:1350690850.85596609:	Calculation and result dump (24)	8.23185600 sec
TIME:1350690850.85597801:	Transmitter data send (24)	0.00000400 sec
TIME:1350690851.00872397:	Calculation and result dump (27)	8.21663300 sec
TIME:1350690851.00873709:	Transmitter data send (27)	0.00000400 sec
TIME:1350690851.01441312:	Calculation and result dump (16)	8.09472600 sec
TIME:1350690851.01442504:	Transmitter data send (16)	0.00000400 sec
TIME:1350690851.09083509:	Calculation and result dump (23)	8.22517700 sec
TIME:1350690851.09084797:	Transmitter data send (23)	0.00000400 sec
TIME:1350690851.16299701:	Calculation and result dump (4)	8.22982200 sec
TIME:1350690851.16300893:	Transmitter data send (4)	0.00000400 sec
TIME:1350690851.46677589:	Calculation and result dump (7)	8.23911300 sec
TIME:1350690851.46678996:	Transmitter data send (7)	0.00000500 sec
TIME:1350690851.53526497:	Calculation and result dump (22)	8.25777300 sec
TIME:1350690851.53527689:	Transmitter data send (22)	0.00000400 sec
TIME:1350690851.56600904:	Calculation and result dump (26)	8.14965400 sec
TIME:1350690851.56602192:	Transmitter data send (26)	0.00000500 sec
TIME:1350690851.90316796:	Calculation and result dump (17)	8.23260100 sec
TIME:1350690851.90318108:	Transmitter data send (17)	0.00000400 sec
TIME:1350690852.11033297:	Calculation and result dump (25)	8.25393600 sec
TIME:1350690852.11034608:	Transmitter data send (25)	0.00000400 sec
TIME:1350690852.25820398:	Calculation and result dump (5)	8.17916300 sec
TIME:1350690852.25821710:	Transmitter data send (5)	0.00000400 sec
TIME:1350690852.42189288:	Calculation and result dump (9)	8.25401700 sec
TIME:1350690852.42190599:	Transmitter data send (9)	0.00000500 sec
TIME:1350690852.82482791:	Calculation and result dump (3)	7.90065000 sec
TIME:1350690852.82484102:	Transmitter data send (3)	0.00000400 sec
TIME:1350690853.12272811:	Calculation and result dump (18)	8.22631700 sec
TIME:1350690853.12274194:	Transmitter data send (18)	0.00000500 sec
TIME:1350690854.37728810:	Calculation and result dump (13)	8.28262600 sec
TIME:1350690854.37730098:	Transmitter data send (13)	0.00000400 sec
TIME:1350690854.40774703:	Calculation and result dump (21)	8.28927700 sec
TIME:1350690854.40775990:	Transmitter data send (21)	0.00000500 sec
TIME:1350690855.84521294:	Calculation and result dump (2)	8.20884800 sec
TIME:1350690855.84522605:	Transmitter data send (2)	0.00000400 sec
TIME:1350690855.86073589:	Calculation and result dump (6)	8.30971300 sec
TIME:1350690855.86074901:	Transmitter data send (6)	0.00000400 sec
TIME:1350690856.28622198:	Calculation and result dump (29)	8.22153700 sec
TIME:1350690856.28623605:	Transmitter data send (29)	0.00000500 sec
TIME:1350690856.52712989:	Calculation and result dump (0)	8.23017500 sec
TIME:1350690856.52714205:	Transmitter data send (0)	0.00000400 sec
TIME:1350690857.08352590:	Calculation and result dump (11)	8.22065800 sec
TIME:1350690857.08353901:	Transmitter data send (11)	0.00000500 sec
TIME:1350690857.20185208:	Calculation and result dump (15)	8.13393800 sec
TIME:1350690857.20186400:	Transmitter data send (15)	0.00000400 sec
TIME:1350690857.23457408:	Calculation and result dump (20)	7.86586000 sec
TIME:1350690857.23458600:	Transmitter data send (20)	0.00000400 sec
TIME:1350690857.37604308:	Calculation and result dump (10)	8.21656900 sec
TIME:1350690857.37605596:	Transmitter data send (10)	0.00000400 sec
TIME:1350690857.67728996:	Calculation and result dump (30)	8.24579300 sec
TIME:1350690857.67730308:	Transmitter data send (30)	0.00000400 sec
TIME:1350690857.87948108:	Calculation and result dump (19)	8.24661900 sec
TIME:1350690857.87949491:	Transmitter data send (19)	0.00000500 sec
TIME:1350690858.08538008:	Calculation and result dump (1)	8.26493400 sec
TIME:1350690858.08539200:	Transmitter data send (1)	0.00000400 sec
TIME:1350690858.11674690:	Calculation and result dump (31)	8.22146800 sec
TIME:1350690858.11676002:	Transmitter data send (31)	0.00000400 sec
TIME:1350690858.41905904:	Calculation and result dump (8)	8.23807700 sec
TIME:1350690858.41907191:	Transmitter data send (8)	0.00000400 sec
TIME:1350690858.46823502:	Calculation and result dump (12)	8.23375500 sec
TIME:1350690858.46824789:	Transmitter data send (12)	0.00000400 sec
TIME:1350690858.84702396:	Calculation and result dump (14)	8.23014700 sec
TIME:1350690858.84703708:	Transmitter data send (14)	0.00000500 sec
TIME:1350690858.85764694:	Calculation and result dump (27)	7.84890500 sec
TIME:1350690858.85765910:	Transmitter data send (27)	0.00000400 sec
TIME:1350690858.94024706:	Calculation and result dump (28)	8.22315600 sec
TIME:1350690858.94025993:	Transmitter data send (28)	0.00000400 sec
TIME:1350690859.08722711:	Calculation and result dump (24)	8.23124400 sec
TIME:1350690859.08723903:	Transmitter data send (24)	0.00000400 sec
TIME:1350690859.32643890:	Calculation and result dump (4)	8.16342500 sec
TIME:1350690859.32645202:	Transmitter data send (4)	0.00000400 sec
TIME:1350690859.34323311:	Calculation and result dump (23)	8.25238100 sec
TIME:1350690859.34324598:	Transmitter data send (23)	0.00000400 sec
TIME:1350690859.48024797:	Calculation and result dump (16)	8.46581900 sec
TIME:1350690859.48026109:	Transmitter data send (16)	0.00000400 sec
TIME:1350690859.68913198:	Calculation and result dump (7)	8.22233800 sec
TIME:1350690859.68914509:	Transmitter data send (7)	0.00000400 sec
TIME:1350690859.71005011:	Calculation and result dump (26)	8.14402400 sec
TIME:1350690859.71006203:	Transmitter data send (26)	0.00000400 sec
TIME:1350690859.77374101:	Calculation and result dump (22)	8.23846000 sec
TIME:1350690859.77375388:	Transmitter data send (22)	0.00000400 sec
TIME:1350690860.12475896:	Calculation and result dump (17)	8.22157400 sec
TIME:1350690860.12477207:	Transmitter data send (17)	0.00000400 sec
TIME:1350690860.30780292:	Calculation and result dump (9)	7.88589300 sec
TIME:1350690860.30781603:	Transmitter data send (9)	0.00000400 sec
TIME:1350690860.36360407:	Calculation and result dump (25)	8.25325400 sec
TIME:1350690860.36361694:	Transmitter data send (25)	0.00000500 sec
TIME:1350690860.43288398:	Calculation and result dump (5)	8.17466200 sec
TIME:1350690860.43289590:	Transmitter data send (5)	0.00000400 sec
TIME:1350690861.09959602:	Calculation and result dump (3)	8.27475100 sec
TIME:1350690861.09960890:	Transmitter data send (3)	0.00000400 sec
TIME:1350690861.36810803:	Calculation and result dump (18)	8.24536200 sec
TIME:1350690861.36812091:	Transmitter data send (18)	0.00000400 sec
TIME:1350690862.67259693:	Calculation and result dump (21)	8.26483300 sec
TIME:1350690862.67261004:	Transmitter data send (21)	0.00000400 sec
TIME:1350690862.68374109:	Calculation and result dump (13)	8.30643500 sec
TIME:1350690862.68375301:	Transmitter data send (13)	0.00000400 sec
TIME:1350690864.06311798:	Calculation and result dump (2)	8.21788800 sec
TIME:1350690864.06313205:	Transmitter data send (2)	0.00000500 sec
TIME:1350690864.13997793:	Calculation and result dump (6)	8.27922500 sec
TIME:1350690864.13999009:	Transmitter data send (6)	0.00000400 sec
TIME:1350690864.49981904:	Calculation and result dump (29)	8.21357900 sec
TIME:1350690864.49983096:	Transmitter data send (29)	0.00000400 sec
TIME:1350690864.75246692:	Calculation and result dump (0)	8.22532100 sec
TIME:1350690864.75248003:	Transmitter data send (0)	0.00000400 sec
TIME:1350690864.97253299:	Calculation and result dump (15)	7.77066500 sec
TIME:1350690864.97254491:	Transmitter data send (15)	0.00000400 sec
TIME:1350690865.30012012:	Calculation and result dump (11)	8.21657700 sec
TIME:1350690865.30013299:	Transmitter data send (11)	0.00000400 sec
TIME:1350690865.47256804:	Calculation and result dump (20)	8.23797700 sec
TIME:1350690865.47258091:	Transmitter data send (20)	0.00000400 sec
TIME:1350690865.62096000:	Calculation and result dump (10)	8.24490000 sec
TIME:1350690865.62097311:	Transmitter data send (10)	0.00000500 sec
TIME:1350690865.91292691:	Calculation and result dump (30)	8.23562000 sec
