Number of processors:	128
Transmitters per processor:	32
Processes per node:	4
TIME:1350688597.32581210:	Calculation and result dump (123)	8.22524900 sec
TIME:1350688597.32582307:	Transmitter data send (123)	0.00000400 sec
TIME:1350688597.32670808:	Calculation and result dump (31)	8.25675600 sec
TIME:1350688597.32672000:	Transmitter data send (31)	0.00000500 sec
TIME:1350688597.33945203:	Calculation and result dump (53)	8.25707100 sec
TIME:1350688597.33946395:	Transmitter data send (53)	0.00000400 sec
TIME:1350688597.35921788:	Calculation and result dump (48)	8.23581000 sec
TIME:1350688597.35923004:	Transmitter data send (48)	0.00000500 sec
TIME:1350688597.37987208:	Calculation and result dump (4)	8.23817700 sec
TIME:1350688597.37988400:	Transmitter data send (4)	0.00000400 sec
TIME:1350688597.46890402:	Calculation and result dump (127)	7.86622900 sec
TIME:1350688597.46891689:	Transmitter data send (127)	0.00000500 sec
TIME:1350688597.49285007:	Calculation and result dump (107)	8.23188200 sec
TIME:1350688597.49286199:	Transmitter data send (107)	0.00000400 sec
TIME:1350688597.51084304:	Calculation and result dump (121)	8.24760400 sec
TIME:1350688597.51085496:	Transmitter data send (121)	0.00000500 sec
TIME:1350688597.52638793:	Calculation and result dump (2)	8.27269700 sec
TIME:1350688597.52640104:	Transmitter data send (2)	0.00000600 sec
TIME:1350688597.55324292:	Calculation and result dump (36)	8.21975800 sec
TIME:1350688597.55325508:	Transmitter data send (36)	0.00000400 sec
TIME:1350688597.62760711:	Calculation and result dump (57)	8.21490800 sec
TIME:1350688597.62761998:	Transmitter data send (57)	0.00000500 sec
TIME:1350688597.63078094:	Calculation and result dump (13)	8.22892800 sec
TIME:1350688597.63079309:	Transmitter data send (13)	0.00000400 sec
TIME:1350688597.81978607:	Calculation and result dump (77)	8.23942300 sec
TIME:1350688597.81979895:	Transmitter data send (77)	0.00000500 sec
TIME:1350688597.90638590:	Calculation and result dump (67)	8.24078400 sec
TIME:1350688597.90639806:	Transmitter data send (67)	0.00000400 sec
TIME:1350688598.01409411:	Calculation and result dump (14)	8.26374400 sec
TIME:1350688598.01410699:	Transmitter data send (14)	0.00000500 sec
TIME:1350688598.53696799:	Calculation and result dump (23)	8.30086000 sec
TIME:1350688598.53698111:	Transmitter data send (23)	0.00000500 sec
TIME:1350688602.13795090:	Calculation and result dump (22)	8.18962000 sec
TIME:1350688602.13796401:	Transmitter data send (22)	0.00000400 sec
TIME:1350688602.21808195:	Calculation and result dump (55)	8.17522300 sec
TIME:1350688602.21809411:	Transmitter data send (55)	0.00000300 sec
TIME:1350688602.28335905:	Calculation and result dump (1)	8.15519700 sec
TIME:1350688602.28337097:	Transmitter data send (1)	0.00000400 sec
TIME:1350688602.49904490:	Calculation and result dump (106)	8.15806500 sec
TIME:1350688602.49905705:	Transmitter data send (106)	0.00000400 sec
TIME:1350688602.52196598:	Calculation and result dump (12)	8.13058700 sec
TIME:1350688602.52197790:	Transmitter data send (12)	0.00000400 sec
TIME:1350688602.52841711:	Calculation and result dump (34)	7.78795200 sec
TIME:1350688602.52842903:	Transmitter data send (34)	0.00000400 sec
TIME:1350688602.79867697:	Calculation and result dump (66)	8.16948600 sec
TIME:1350688602.79868889:	Transmitter data send (66)	0.00000400 sec
TIME:1350688602.91224003:	Calculation and result dump (126)	8.16150800 sec
TIME:1350688602.91225290:	Transmitter data send (126)	0.00000400 sec
TIME:1350688602.93470693:	Calculation and result dump (86)	8.17460800 sec
TIME:1350688602.93471789:	Transmitter data send (86)	0.00000300 sec
TIME:1350688603.00425506:	Calculation and result dump (120)	8.16035200 sec
TIME:1350688603.00426698:	Transmitter data send (120)	0.00000400 sec
TIME:1350688603.03496790:	Calculation and result dump (45)	8.19265200 sec
TIME:1350688603.03498006:	Transmitter data send (45)	0.00000400 sec
TIME:1350688603.24002290:	Calculation and result dump (96)	8.16790500 sec
TIME:1350688603.24003506:	Transmitter data send (96)	0.00000400 sec
TIME:1350688603.36179996:	Calculation and result dump (76)	8.16442200 sec
TIME:1350688603.36181211:	Transmitter data send (76)	0.00000300 sec
TIME:1350688603.58829093:	Calculation and result dump (70)	7.85494600 sec
TIME:1350688603.58830309:	Transmitter data send (70)	0.00000400 sec
TIME:1350688603.62621689:	Calculation and result dump (124)	8.25005400 sec
TIME:1350688603.62622905:	Transmitter data send (124)	0.00000400 sec
TIME:1350688603.87910199:	Calculation and result dump (50)	7.87353800 sec
TIME:1350688603.87911391:	Transmitter data send (50)	0.00000400 sec
TIME:1350688603.89940500:	Calculation and result dump (35)	8.23432300 sec
TIME:1350688603.89941692:	Transmitter data send (35)	0.00000400 sec
TIME:1350688603.94699192:	Calculation and result dump (82)	8.22471400 sec
TIME:1350688603.94700408:	Transmitter data send (82)	0.00000400 sec
TIME:1350688604.00552106:	Calculation and result dump (71)	8.25327200 sec
TIME:1350688604.00553298:	Transmitter data send (71)	0.00000400 sec
TIME:1350688604.05663800:	Calculation and result dump (92)	7.85186100 sec
TIME:1350688604.05664992:	Transmitter data send (92)	0.00000400 sec
TIME:1350688604.07798505:	Calculation and result dump (105)	8.29695200 sec
TIME:1350688604.07799697:	Transmitter data send (105)	0.00000400 sec
TIME:1350688604.10296202:	Calculation and result dump (39)	8.26003700 sec
TIME:1350688604.10297394:	Transmitter data send (39)	0.00000400 sec
TIME:1350688604.14392710:	Calculation and result dump (29)	8.24466000 sec
TIME:1350688604.14393902:	Transmitter data send (29)	0.00000400 sec
TIME:1350688604.14591789:	Calculation and result dump (32)	8.24716900 sec
TIME:1350688604.14592910:	Transmitter data send (32)	0.00000300 sec
TIME:1350688604.14848089:	Calculation and result dump (7)	8.23030100 sec
TIME:1350688604.14849305:	Transmitter data send (7)	0.00000400 sec
TIME:1350688604.17339611:	Calculation and result dump (27)	8.23513700 sec
TIME:1350688604.17340803:	Transmitter data send (27)	0.00000400 sec
TIME:1350688604.19468904:	Calculation and result dump (69)	8.21422200 sec
TIME:1350688604.19470096:	Transmitter data send (69)	0.00000400 sec
TIME:1350688604.21904898:	Calculation and result dump (59)	7.86921400 sec
TIME:1350688604.21906090:	Transmitter data send (59)	0.00000400 sec
TIME:1350688604.22529101:	Calculation and result dump (110)	8.23813900 sec
TIME:1350688604.22530198:	Transmitter data send (110)	0.00000300 sec
TIME:1350688604.34265208:	Calculation and result dump (58)	7.85348400 sec
TIME:1350688604.34266400:	Transmitter data send (58)	0.00000400 sec
TIME:1350688604.35575199:	Calculation and result dump (3)	8.22336000 sec
TIME:1350688604.35576296:	Transmitter data send (3)	0.00000300 sec
TIME:1350688604.38481998:	Calculation and result dump (43)	8.24793000 sec
TIME:1350688604.38483191:	Transmitter data send (43)	0.00000400 sec
TIME:1350688604.39355111:	Calculation and result dump (85)	8.22170500 sec
TIME:1350688604.39356303:	Transmitter data send (85)	0.00000400 sec
TIME:1350688604.40860510:	Calculation and result dump (6)	8.25340100 sec
TIME:1350688604.40861702:	Transmitter data send (6)	0.00000400 sec
TIME:1350688604.41379404:	Calculation and result dump (95)	8.22239300 sec
TIME:1350688604.41380501:	Transmitter data send (95)	0.00000400 sec
TIME:1350688604.41692305:	Calculation and result dump (28)	8.16236700 sec
TIME:1350688604.41693497:	Transmitter data send (28)	0.00000400 sec
TIME:1350688604.41769290:	Calculation and result dump (8)	8.21931400 sec
TIME:1350688604.41770506:	Transmitter data send (8)	0.00000400 sec
TIME:1350688604.41927600:	Calculation and result dump (11)	8.22130800 sec
TIME:1350688604.41928792:	Transmitter data send (11)	0.00000400 sec
TIME:1350688604.42335296:	Calculation and result dump (51)	8.21955200 sec
TIME:1350688604.42336512:	Transmitter data send (51)	0.00000400 sec
TIME:1350688604.42403793:	Calculation and result dump (72)	8.23370800 sec
TIME:1350688604.42404890:	Transmitter data send (72)	0.00000400 sec
TIME:1350688604.43657994:	Calculation and result dump (65)	8.23128700 sec
TIME:1350688604.43659091:	Transmitter data send (65)	0.00000300 sec
TIME:1350688604.46050692:	Calculation and result dump (24)	7.84684100 sec
TIME:1350688604.46051908:	Transmitter data send (24)	0.00000400 sec
TIME:1350688604.49327207:	Calculation and result dump (103)	8.24464600 sec
TIME:1350688604.49328303:	Transmitter data send (103)	0.00000400 sec
TIME:1350688604.52982306:	Calculation and result dump (0)	8.23054700 sec
TIME:1350688604.52983499:	Transmitter data send (0)	0.00000400 sec
TIME:1350688604.54577303:	Calculation and result dump (109)	8.21852300 sec
TIME:1350688604.54578400:	Transmitter data send (109)	0.00000400 sec
TIME:1350688604.54740405:	Calculation and result dump (25)	8.21699600 sec
TIME:1350688604.54741502:	Transmitter data send (25)	0.00000400 sec
TIME:1350688604.55313802:	Calculation and result dump (30)	8.21990600 sec
TIME:1350688604.55314898:	Transmitter data send (30)	0.00000400 sec
TIME:1350688604.56411099:	Calculation and result dump (100)	8.24248100 sec
TIME:1350688604.56412292:	Transmitter data send (100)	0.00000400 sec
TIME:1350688604.56443691:	Calculation and result dump (119)	8.22295000 sec
TIME:1350688604.56444693:	Transmitter data send (119)	0.00000300 sec
TIME:1350688604.60340190:	Calculation and result dump (125)	8.24691800 sec
TIME:1350688604.60341406:	Transmitter data send (125)	0.00000400 sec
TIME:1350688604.60800695:	Calculation and result dump (60)	7.86429000 sec
TIME:1350688604.60801911:	Transmitter data send (60)	0.00000400 sec
TIME:1350688604.63412595:	Calculation and result dump (99)	8.22473900 sec
TIME:1350688604.63413692:	Transmitter data send (99)	0.00000300 sec
TIME:1350688604.63417411:	Calculation and result dump (73)	8.25614500 sec
TIME:1350688604.63418388:	Transmitter data send (73)	0.00000300 sec
TIME:1350688604.65124702:	Calculation and result dump (49)	8.23034500 sec
TIME:1350688604.65125895:	Transmitter data send (49)	0.00000400 sec
TIME:1350688604.66516590:	Calculation and result dump (91)	8.27187200 sec
TIME:1350688604.66517806:	Transmitter data send (91)	0.00000400 sec
TIME:1350688604.68629789:	Calculation and result dump (89)	7.84272700 sec
TIME:1350688604.68631005:	Transmitter data send (89)	0.00000400 sec
TIME:1350688604.69130301:	Calculation and result dump (63)	8.22276500 sec
TIME:1350688604.69131398:	Transmitter data send (63)	0.00000300 sec
TIME:1350688604.69187307:	Calculation and result dump (26)	8.21938800 sec
TIME:1350688604.69188499:	Transmitter data send (26)	0.00000400 sec
TIME:1350688604.69987011:	Calculation and result dump (61)	8.21388500 sec
TIME:1350688604.69988203:	Transmitter data send (61)	0.00000400 sec
TIME:1350688604.70168591:	Calculation and result dump (64)	8.21508400 sec
TIME:1350688604.70169711:	Transmitter data send (64)	0.00000400 sec
TIME:1350688604.71942306:	Calculation and result dump (5)	8.22841600 sec
TIME:1350688604.71943498:	Transmitter data send (5)	0.00000400 sec
TIME:1350688604.78083897:	Calculation and result dump (90)	8.22736700 sec
TIME:1350688604.78085089:	Transmitter data send (90)	0.00000400 sec
TIME:1350688604.79233503:	Calculation and result dump (10)	8.26493800 sec
TIME:1350688604.79234695:	Transmitter data send (10)	0.00000400 sec
TIME:1350688604.79255795:	Calculation and result dump (101)	8.25435400 sec
TIME:1350688604.79257011:	Transmitter data send (101)	0.00000400 sec
TIME:1350688604.81479812:	Calculation and result dump (102)	8.21955500 sec
TIME:1350688604.81481004:	Transmitter data send (102)	0.00000400 sec
TIME:1350688604.81683898:	Calculation and result dump (15)	8.23545300 sec
TIME:1350688604.81684995:	Transmitter data send (15)	0.00000300 sec
TIME:1350688604.82018709:	Calculation and result dump (88)	7.84900200 sec
TIME:1350688604.82019806:	Transmitter data send (88)	0.00000400 sec
TIME:1350688604.82879305:	Calculation and result dump (41)	8.21665100 sec
TIME:1350688604.82880497:	Transmitter data send (41)	0.00000400 sec
TIME:1350688604.83213305:	Calculation and result dump (122)	8.22382100 sec
TIME:1350688604.83214498:	Transmitter data send (122)	0.00000400 sec
TIME:1350688604.83618689:	Calculation and result dump (46)	8.24482500 sec
TIME:1350688604.83619905:	Transmitter data send (46)	0.00000400 sec
TIME:1350688604.85900092:	Calculation and result dump (40)	8.23255600 sec
TIME:1350688604.85901308:	Transmitter data send (40)	0.00000400 sec
TIME:1350688604.89389396:	Calculation and result dump (116)	8.25494200 sec
TIME:1350688604.89390612:	Transmitter data send (116)	0.00000400 sec
TIME:1350688604.92424989:	Calculation and result dump (104)	8.25375800 sec
TIME:1350688604.92426205:	Transmitter data send (104)	0.00000400 sec
TIME:1350688604.93324900:	Calculation and result dump (17)	8.21412100 sec
TIME:1350688604.93326092:	Transmitter data send (17)	0.00000400 sec
TIME:1350688604.93634892:	Calculation and result dump (83)	8.23142000 sec
TIME:1350688604.93635988:	Transmitter data send (83)	0.00000400 sec
TIME:1350688604.94825006:	Calculation and result dump (112)	8.23526500 sec
TIME:1350688604.94826198:	Transmitter data send (112)	0.00000400 sec
TIME:1350688604.96092105:	Calculation and result dump (68)	8.22987500 sec
TIME:1350688604.96093297:	Transmitter data send (68)	0.00000400 sec
TIME:1350688604.97241092:	Calculation and result dump (54)	8.23137600 sec
TIME:1350688604.97242188:	Transmitter data send (54)	0.00000300 sec
TIME:1350688604.97452211:	Calculation and result dump (94)	8.23319700 sec
TIME:1350688604.97453403:	Transmitter data send (94)	0.00000400 sec
TIME:1350688605.01920605:	Calculation and result dump (108)	8.22632500 sec
TIME:1350688605.01921797:	Transmitter data send (108)	0.00000400 sec
TIME:1350688605.01951599:	Calculation and result dump (79)	8.21477800 sec
TIME:1350688605.01952696:	Transmitter data send (79)	0.00000400 sec
TIME:1350688605.02675509:	Calculation and result dump (18)	8.24115700 sec
TIME:1350688605.02676702:	Transmitter data send (18)	0.00000400 sec
TIME:1350688605.02677107:	Calculation and result dump (16)	8.21522900 sec
TIME:1350688605.02678108:	Transmitter data send (16)	0.00000400 sec
TIME:1350688605.03702998:	Calculation and result dump (111)	8.23100100 sec
TIME:1350688605.03704095:	Transmitter data send (111)	0.00000400 sec
TIME:1350688605.03989697:	Calculation and result dump (38)	8.21779100 sec
TIME:1350688605.03990793:	Transmitter data send (38)	0.00000400 sec
TIME:1350688605.04298592:	Calculation and result dump (113)	8.24133300 sec
TIME:1350688605.04299688:	Transmitter data send (113)	0.00000400 sec
TIME:1350688605.04499507:	Calculation and result dump (118)	8.22633500 sec
TIME:1350688605.04500604:	Transmitter data send (118)	0.00000400 sec
TIME:1350688605.05340600:	Calculation and result dump (74)	8.23026400 sec
TIME:1350688605.05341697:	Transmitter data send (74)	0.00000400 sec
TIME:1350688605.09408402:	Calculation and result dump (56)	7.85526300 sec
TIME:1350688605.09409595:	Transmitter data send (56)	0.00000400 sec
TIME:1350688605.11049795:	Calculation and result dump (93)	8.23849200 sec
TIME:1350688605.11051011:	Transmitter data send (93)	0.00000400 sec
TIME:1350688605.14288497:	Calculation and result dump (87)	8.21719300 sec
TIME:1350688605.14289689:	Transmitter data send (87)	0.00000400 sec
TIME:1350688605.14900303:	Calculation and result dump (78)	8.23209200 sec
TIME:1350688605.14901400:	Transmitter data send (78)	0.00000300 sec
TIME:1350688605.15656495:	Calculation and result dump (47)	8.23959900 sec
TIME:1350688605.15657711:	Transmitter data send (47)	0.00000400 sec
TIME:1350688605.16024899:	Calculation and result dump (114)	8.22175500 sec
TIME:1350688605.16026092:	Transmitter data send (114)	0.00000400 sec
TIME:1350688605.16050100:	Calculation and result dump (117)	8.22966900 sec
TIME:1350688605.16051292:	Transmitter data send (117)	0.00000400 sec
TIME:1350688605.16097212:	Calculation and result dump (21)	8.22501500 sec
TIME:1350688605.16098189:	Transmitter data send (21)	0.00000300 sec
TIME:1350688605.16448808:	Calculation and result dump (80)	8.22452200 sec
TIME:1350688605.16450000:	Transmitter data send (80)	0.00000400 sec
TIME:1350688605.18861604:	Calculation and result dump (37)	8.23685500 sec
TIME:1350688605.18862796:	Transmitter data send (37)	0.00000400 sec
TIME:1350688605.22007799:	Calculation and result dump (20)	8.23202200 sec
TIME:1350688605.22008991:	Transmitter data send (20)	0.00000400 sec
TIME:1350688605.23287892:	Calculation and result dump (4)	7.85299100 sec
TIME:1350688605.23289108:	Transmitter data send (4)	0.00000400 sec
TIME:1350688605.28259110:	Calculation and result dump (62)	8.24883500 sec
TIME:1350688605.28260207:	Transmitter data send (62)	0.00000300 sec
TIME:1350688605.29194403:	Calculation and result dump (44)	8.22359200 sec
TIME:1350688605.29195595:	Transmitter data send (44)	0.00000400 sec
TIME:1350688605.30468702:	Calculation and result dump (75)	8.22671300 sec
TIME:1350688605.30469799:	Transmitter data send (75)	0.00000300 sec
TIME:1350688605.30913401:	Calculation and result dump (52)	8.23546100 sec
TIME:1350688605.30914593:	Transmitter data send (52)	0.00000400 sec
TIME:1350688605.31579399:	Calculation and result dump (19)	8.23706000 sec
TIME:1350688605.31580591:	Transmitter data send (19)	0.00000400 sec
TIME:1350688605.31626892:	Calculation and result dump (33)	8.24332100 sec
TIME:1350688605.31627989:	Transmitter data send (33)	0.00000400 sec
TIME:1350688605.31734705:	Calculation and result dump (9)	8.24784400 sec
TIME:1350688605.31735802:	Transmitter data send (9)	0.00000400 sec
TIME:1350688605.32162809:	Calculation and result dump (81)	8.26246600 sec
TIME:1350688605.32163906:	Transmitter data send (81)	0.00000300 sec
TIME:1350688605.51359510:	Calculation and result dump (98)	8.23279100 sec
TIME:1350688605.51360703:	Transmitter data send (98)	0.00000400 sec
TIME:1350688605.53689790:	Calculation and result dump (97)	8.23776000 sec
TIME:1350688605.53691006:	Transmitter data send (97)	0.00000400 sec
TIME:1350688605.55449390:	Calculation and result dump (123)	8.22866600 sec
TIME:1350688605.55450606:	Transmitter data send (123)	0.00000400 sec
TIME:1350688605.56830597:	Calculation and result dump (42)	8.24814300 sec
TIME:1350688605.56831789:	Transmitter data send (42)	0.00000400 sec
TIME:1350688605.57569599:	Calculation and result dump (115)	8.27517900 sec
TIME:1350688605.57570791:	Transmitter data send (115)	0.00000400 sec
TIME:1350688605.58572292:	Calculation and result dump (31)	8.25899900 sec
TIME:1350688605.58573508:	Transmitter data send (31)	0.00000400 sec
TIME:1350688605.59121609:	Calculation and result dump (48)	8.23198200 sec
TIME:1350688605.59122801:	Transmitter data send (48)	0.00000500 sec
TIME:1350688605.59202909:	Calculation and result dump (84)	8.26759800 sec
TIME:1350688605.59204102:	Transmitter data send (84)	0.00000400 sec
TIME:1350688605.59689093:	Calculation and result dump (53)	8.25742300 sec
TIME:1350688605.59690309:	Transmitter data send (53)	0.00000400 sec
TIME:1350688605.70656300:	Calculation and result dump (127)	8.23764200 sec
TIME:1350688605.70657492:	Transmitter data send (127)	0.00000400 sec
TIME:1350688605.74104810:	Calculation and result dump (107)	8.24818100 sec
TIME:1350688605.74106002:	Transmitter data send (107)	0.00000400 sec
TIME:1350688605.76559496:	Calculation and result dump (2)	8.23919000 sec
TIME:1350688605.76560712:	Transmitter data send (2)	0.00000400 sec
TIME:1350688605.77551007:	Calculation and result dump (121)	8.26465100 sec
TIME:1350688605.77552199:	Transmitter data send (121)	0.00000400 sec
TIME:1350688605.78099108:	Calculation and result dump (36)	8.22773200 sec
TIME:1350688605.78100204:	Transmitter data send (36)	0.00000400 sec
TIME:1350688605.84613991:	Calculation and result dump (57)	8.21851600 sec
TIME:1350688605.84615111:	Transmitter data send (57)	0.00000400 sec
TIME:1350688605.86038303:	Calculation and result dump (13)	8.22958600 sec
TIME:1350688605.86039495:	Transmitter data send (13)	0.00000400 sec
TIME:1350688605.88467193:	Calculation and result dump (14)	7.87056100 sec
TIME:1350688605.88468289:	Transmitter data send (14)	0.00000400 sec
TIME:1350688606.05647302:	Calculation and result dump (77)	8.23667000 sec
TIME:1350688606.05648494:	Transmitter data send (77)	0.00000400 sec
TIME:1350688606.14851093:	Calculation and result dump (67)	8.24210900 sec
TIME:1350688606.14852309:	Transmitter data send (67)	0.00000400 sec
TIME:1350688606.80786395:	Calculation and result dump (23)	8.27087900 sec
TIME:1350688606.80787611:	Transmitter data send (23)	0.00000400 sec
TIME:1350688610.34575796:	Calculation and result dump (22)	8.20779000 sec
TIME:1350688610.34577107:	Transmitter data send (22)	0.00000500 sec
TIME:1350688610.41377807:	Calculation and result dump (55)	8.19568000 sec
TIME:1350688610.41378999:	Transmitter data send (55)	0.00000400 sec
TIME:1350688610.44361496:	Calculation and result dump (1)	8.16024000 sec
TIME:1350688610.44362712:	Transmitter data send (1)	0.00000400 sec
TIME:1350688610.65607595:	Calculation and result dump (12)	8.13409400 sec
TIME:1350688610.65608811:	Transmitter data send (12)	0.00000400 sec
TIME:1350688610.66606903:	Calculation and result dump (106)	8.16700800 sec
TIME:1350688610.66608095:	Transmitter data send (106)	0.00000400 sec
TIME:1350688610.68517494:	Calculation and result dump (34)	8.15674200 sec
TIME:1350688610.68518806:	Transmitter data send (34)	0.00000500 sec
TIME:1350688610.72401690:	Calculation and result dump (86)	7.78929400 sec
TIME:1350688610.72403002:	Transmitter data send (86)	0.00000500 sec
TIME:1350688610.96626902:	Calculation and result dump (66)	8.16757600 sec
TIME:1350688610.96628094:	Transmitter data send (66)	0.00000400 sec
TIME:1350688611.06745505:	Calculation and result dump (126)	8.15519800 sec
TIME:1350688611.06746793:	Transmitter data send (126)	0.00000500 sec
TIME:1350688611.16634607:	Calculation and result dump (120)	8.16207500 sec
TIME:1350688611.16635799:	Transmitter data send (120)	0.00000400 sec
TIME:1350688611.21753812:	Calculation and result dump (45)	8.18255400 sec
TIME:1350688611.21755099:	Transmitter data send (45)	0.00000500 sec
TIME:1350688611.42843294:	Calculation and result dump (96)	8.18839400 sec
TIME:1350688611.42844605:	Transmitter data send (96)	0.00000400 sec
TIME:1350688611.53401399:	Calculation and result dump (76)	8.17219700 sec
TIME:1350688611.53402710:	Transmitter data send (76)	0.00000500 sec
TIME:1350688611.82289910:	Calculation and result dump (70)	8.23459200 sec
TIME:1350688611.82291198:	Transmitter data send (70)	0.00000500 sec
TIME:1350688611.87669992:	Calculation and result dump (124)	8.25046700 sec
TIME:1350688611.87671304:	Transmitter data send (124)	0.00000500 sec
TIME:1350688611.87981701:	Calculation and result dump (71)	7.87428000 sec
TIME:1350688611.87982893:	Transmitter data send (71)	0.00000500 sec
TIME:1350688612.10374689:	Calculation and result dump (110)	7.87844100 sec
TIME:1350688612.10376000:	Transmitter data send (110)	0.00000500 sec
TIME:1350688612.12269211:	Calculation and result dump (50)	8.24357400 sec
TIME:1350688612.12270403:	Transmitter data send (50)	0.00000400 sec
TIME:1350688612.13293910:	Calculation and result dump (35)	8.23351800 sec
TIME:1350688612.13295102:	Transmitter data send (35)	0.00000400 sec
TIME:1350688612.17109203:	Calculation and result dump (82)	8.22408400 sec
TIME:1350688612.17110491:	Transmitter data send (82)	0.00000500 sec
TIME:1350688612.28127503:	Calculation and result dump (51)	7.85790600 sec
TIME:1350688612.28128791:	Transmitter data send (51)	0.00000500 sec
TIME:1350688612.28183293:	Calculation and result dump (92)	8.22517900 sec
TIME:1350688612.28184509:	Transmitter data send (92)	0.00000500 sec
TIME:1350688612.36458206:	Calculation and result dump (39)	8.26160400 sec
TIME:1350688612.36459494:	Transmitter data send (39)	0.00000500 sec
TIME:1350688612.37438607:	Calculation and result dump (105)	8.29638500 sec
TIME:1350688612.37439895:	Transmitter data send (105)	0.00000500 sec
TIME:1350688612.37635803:	Calculation and result dump (29)	8.23241500 sec
TIME:1350688612.37636995:	Transmitter data send (29)	0.00000500 sec
TIME:1350688612.38057899:	Calculation and result dump (7)	8.23208200 sec
TIME:1350688612.38059211:	Transmitter data send (7)	0.00000500 sec
TIME:1350688612.40625310:	Calculation and result dump (27)	8.23284100 sec
TIME:1350688612.40626502:	Transmitter data send (27)	0.00000400 sec
TIME:1350688612.40898299:	Calculation and result dump (32)	8.26305000 sec
TIME:1350688612.40899491:	Transmitter data send (32)	0.00000500 sec
TIME:1350688612.41270399:	Calculation and result dump (69)	8.21799900 sec
TIME:1350688612.41271591:	Transmitter data send (69)	0.00000400 sec
TIME:1350688612.42458606:	Calculation and result dump (119)	7.86013000 sec
TIME:1350688612.42459798:	Transmitter data send (119)	0.00000400 sec
TIME:1350688612.44973302:	Calculation and result dump (59)	8.23066800 sec
TIME:1350688612.44974494:	Transmitter data send (59)	0.00000400 sec
TIME:1350688612.54853892:	Calculation and result dump (61)	7.84865300 sec
TIME:1350688612.54855204:	Transmitter data send (61)	0.00000400 sec
TIME:1350688612.56846595:	Calculation and result dump (58)	8.22579800 sec
TIME:1350688612.56847811:	Transmitter data send (58)	0.00000400 sec
TIME:1350688612.60123801:	Calculation and result dump (3)	8.24547100 sec
TIME:1350688612.60124993:	Transmitter data send (3)	0.00000400 sec
TIME:1350688612.61683893:	Calculation and result dump (85)	8.22327200 sec
TIME:1350688612.61685109:	Transmitter data send (85)	0.00000400 sec
TIME:1350688612.63298011:	Calculation and result dump (28)	8.21604100 sec
TIME:1350688612.63299203:	Transmitter data send (28)	0.00000400 sec
TIME:1350688612.63371205:	Calculation and result dump (95)	8.21990300 sec
TIME:1350688612.63372397:	Transmitter data send (95)	0.00000400 sec
TIME:1350688612.63641095:	Calculation and result dump (8)	8.21870200 sec
TIME:1350688612.63642311:	Transmitter data send (8)	0.00000400 sec
TIME:1350688612.63704610:	Calculation and result dump (11)	8.21775400 sec
TIME:1350688612.63705802:	Transmitter data send (11)	0.00000400 sec
TIME:1350688612.64177799:	Calculation and result dump (43)	8.25694200 sec
TIME:1350688612.64179111:	Transmitter data send (43)	0.00000500 sec
TIME:1350688612.64179492:	Calculation and result dump (6)	8.23317400 sec
TIME:1350688612.64180493:	Transmitter data send (6)	0.00000400 sec
TIME:1350688612.64839005:	Calculation and result dump (72)	8.22433700 sec
TIME:1350688612.64840293:	Transmitter data send (72)	0.00000500 sec
TIME:1350688612.68345594:	Calculation and result dump (65)	8.24686100 sec
TIME:1350688612.68346810:	Transmitter data send (65)	0.00000400 sec
TIME:1350688612.69156003:	Calculation and result dump (122)	7.85941100 sec
TIME:1350688612.69157290:	Transmitter data send (122)	0.00000500 sec
TIME:1350688612.70384192:	Calculation and result dump (24)	8.24331900 sec
TIME:1350688612.70385408:	Transmitter data send (24)	0.00000400 sec
TIME:1350688612.71990395:	Calculation and result dump (103)	8.22661700 sec
TIME:1350688612.71991611:	Transmitter data send (103)	0.00000400 sec
TIME:1350688612.76154709:	Calculation and result dump (25)	8.21412800 sec
TIME:1350688612.76155996:	Transmitter data send (25)	0.00000500 sec
TIME:1350688612.76464295:	Calculation and result dump (109)	8.21885500 sec
TIME:1350688612.76465511:	Transmitter data send (109)	0.00000400 sec
TIME:1350688612.77035093:	Calculation and result dump (30)	8.21719800 sec
TIME:1350688612.77036309:	Transmitter data send (30)	0.00000500 sec
TIME:1350688612.77211809:	Calculation and result dump (0)	8.24227900 sec
TIME:1350688612.77213001:	Transmitter data send (0)	0.00000400 sec
TIME:1350688612.79128408:	Calculation and result dump (100)	8.22715700 sec
TIME:1350688612.79129601:	Transmitter data send (100)	0.00000400 sec
TIME:1350688612.84088302:	Calculation and result dump (94)	7.86634500 sec
TIME:1350688612.84089494:	Transmitter data send (94)	0.00000400 sec
TIME:1350688612.84859705:	Calculation and result dump (125)	8.24517900 sec
TIME:1350688612.84860897:	Transmitter data send (125)	0.00000400 sec
TIME:1350688612.87042689:	Calculation and result dump (73)	8.23623900 sec
TIME:1350688612.87043905:	Transmitter data send (73)	0.00000400 sec
TIME:1350688612.87044406:	Calculation and result dump (60)	8.26242100 sec
TIME:1350688612.87046099:	Transmitter data send (60)	0.00000500 sec
TIME:1350688612.88063192:	Calculation and result dump (99)	8.24649100 sec
TIME:1350688612.88064408:	Transmitter data send (99)	0.00000400 sec
TIME:1350688612.88309789:	Calculation and result dump (49)	8.23183500 sec
TIME:1350688612.88311005:	Transmitter data send (49)	0.00000500 sec
TIME:1350688612.89839911:	Calculation and result dump (91)	8.23321700 sec
TIME:1350688612.89841104:	Transmitter data send (91)	0.00000400 sec
