Number of processors:	64
Transmitters per processor:	32
Processes per node:	4
TIME:1350628450.96428204:	Calculation and result dump (10)	8.23670400 sec
TIME:1350628450.96429396:	Transmitter data send (10)	0.00000400 sec
TIME:1350628451.01502204:	Calculation and result dump (31)	7.85746000 sec
TIME:1350628451.01503611:	Transmitter data send (31)	0.00000500 sec
TIME:1350628451.07176805:	Calculation and result dump (60)	8.23009200 sec
TIME:1350628451.07178092:	Transmitter data send (60)	0.00000400 sec
TIME:1350628451.11339307:	Calculation and result dump (35)	8.24438400 sec
TIME:1350628451.11340594:	Transmitter data send (35)	0.00000500 sec
TIME:1350628451.25673389:	Calculation and result dump (54)	8.22106600 sec
TIME:1350628451.25674701:	Transmitter data send (54)	0.00000400 sec
TIME:1350628451.32039690:	Calculation and result dump (0)	8.21793000 sec
TIME:1350628451.32041001:	Transmitter data send (0)	0.00000400 sec
TIME:1350628451.62722802:	Calculation and result dump (53)	8.23596100 sec
TIME:1350628451.62724090:	Transmitter data send (53)	0.00000400 sec
TIME:1350628455.69326711:	Calculation and result dump (42)	8.20278000 sec
TIME:1350628455.69327998:	Transmitter data send (42)	0.00000400 sec
TIME:1350628456.07792711:	Calculation and result dump (32)	8.11135900 sec
TIME:1350628456.07793903:	Transmitter data send (32)	0.00000400 sec
TIME:1350628456.27636290:	Calculation and result dump (30)	8.17208000 sec
TIME:1350628456.27637506:	Transmitter data send (30)	0.00000400 sec
TIME:1350628456.52756405:	Calculation and result dump (8)	8.16860600 sec
TIME:1350628456.52757597:	Transmitter data send (8)	0.00000300 sec
TIME:1350628456.81104112:	Calculation and result dump (18)	8.14968700 sec
TIME:1350628456.81105304:	Transmitter data send (18)	0.00000400 sec
TIME:1350628457.19228601:	Calculation and result dump (49)	7.85441600 sec
TIME:1350628457.19229794:	Transmitter data send (49)	0.00000400 sec
TIME:1350628457.19709206:	Calculation and result dump (36)	8.22283600 sec
TIME:1350628457.19710398:	Transmitter data send (36)	0.00000300 sec
TIME:1350628457.23899508:	Calculation and result dump (52)	8.17493200 sec
TIME:1350628457.23900795:	Transmitter data send (52)	0.00000400 sec
TIME:1350628457.55462909:	Calculation and result dump (17)	8.23378500 sec
TIME:1350628457.55464196:	Transmitter data send (17)	0.00000400 sec
TIME:1350628457.64363599:	Calculation and result dump (51)	7.84911200 sec
TIME:1350628457.64364791:	Transmitter data send (51)	0.00000400 sec
TIME:1350628457.67744994:	Calculation and result dump (39)	8.24734400 sec
TIME:1350628457.67746210:	Transmitter data send (39)	0.00000400 sec
TIME:1350628457.70164609:	Calculation and result dump (27)	8.25033400 sec
TIME:1350628457.70165801:	Transmitter data send (27)	0.00000400 sec
TIME:1350628457.78359199:	Calculation and result dump (16)	8.23570900 sec
TIME:1350628457.78360391:	Transmitter data send (16)	0.00000400 sec
TIME:1350628457.81059003:	Calculation and result dump (56)	8.27068400 sec
TIME:1350628457.81060195:	Transmitter data send (56)	0.00000400 sec
TIME:1350628457.84816694:	Calculation and result dump (37)	8.22380600 sec
TIME:1350628457.84818006:	Transmitter data send (37)	0.00000400 sec
TIME:1350628457.90737796:	Calculation and result dump (62)	8.21504000 sec
TIME:1350628457.90739012:	Transmitter data send (62)	0.00000400 sec
TIME:1350628457.97408295:	Calculation and result dump (19)	7.86343600 sec
TIME:1350628457.97409511:	Transmitter data send (19)	0.00000400 sec
TIME:1350628458.00987697:	Calculation and result dump (41)	8.22090300 sec
TIME:1350628458.00988889:	Transmitter data send (41)	0.00000400 sec
TIME:1350628458.01175189:	Calculation and result dump (26)	8.22390500 sec
TIME:1350628458.01176405:	Transmitter data send (26)	0.00000400 sec
TIME:1350628458.01348305:	Calculation and result dump (46)	8.22985300 sec
TIME:1350628458.01349497:	Transmitter data send (46)	0.00000400 sec
TIME:1350628458.05399203:	Calculation and result dump (61)	8.21308600 sec
TIME:1350628458.05400395:	Transmitter data send (61)	0.00000400 sec
TIME:1350628458.06631994:	Calculation and result dump (44)	8.15011300 sec
TIME:1350628458.06633210:	Transmitter data send (44)	0.00000400 sec
TIME:1350628458.10543394:	Calculation and result dump (13)	8.25145400 sec
TIME:1350628458.10544610:	Transmitter data send (13)	0.00000400 sec
TIME:1350628458.20650911:	Calculation and result dump (21)	8.21910600 sec
TIME:1350628458.20652103:	Transmitter data send (21)	0.00000300 sec
TIME:1350628458.24123192:	Calculation and result dump (15)	8.24087500 sec
TIME:1350628458.24124408:	Transmitter data send (15)	0.00000400 sec
TIME:1350628458.26221204:	Calculation and result dump (14)	8.21377300 sec
TIME:1350628458.26222396:	Transmitter data send (14)	0.00000400 sec
TIME:1350628458.27319503:	Calculation and result dump (29)	7.86699500 sec
TIME:1350628458.27320695:	Transmitter data send (29)	0.00000400 sec
TIME:1350628458.27541804:	Calculation and result dump (63)	8.23732300 sec
TIME:1350628458.27542901:	Transmitter data send (63)	0.00000400 sec
TIME:1350628458.31493092:	Calculation and result dump (20)	8.20756300 sec
TIME:1350628458.31494308:	Transmitter data send (20)	0.00000400 sec
TIME:1350628458.31686091:	Calculation and result dump (48)	8.22073900 sec
TIME:1350628458.31687307:	Transmitter data send (48)	0.00000400 sec
TIME:1350628458.35099602:	Calculation and result dump (38)	8.22634800 sec
TIME:1350628458.35100794:	Transmitter data send (38)	0.00000400 sec
TIME:1350628458.41733289:	Calculation and result dump (43)	8.21762600 sec
TIME:1350628458.41734505:	Transmitter data send (43)	0.00000400 sec
TIME:1350628458.42162395:	Calculation and result dump (58)	8.24837500 sec
TIME:1350628458.42163610:	Transmitter data send (58)	0.00000400 sec
TIME:1350628458.43466306:	Calculation and result dump (55)	7.85622200 sec
TIME:1350628458.43467498:	Transmitter data send (55)	0.00000400 sec
TIME:1350628458.44569802:	Calculation and result dump (6)	8.25493900 sec
TIME:1350628458.44570994:	Transmitter data send (6)	0.00000400 sec
TIME:1350628458.45536804:	Calculation and result dump (22)	8.23975200 sec
TIME:1350628458.45537996:	Transmitter data send (22)	0.00000400 sec
TIME:1350628458.48598194:	Calculation and result dump (40)	8.23156600 sec
TIME:1350628458.48599410:	Transmitter data send (40)	0.00000400 sec
TIME:1350628458.54371405:	Calculation and result dump (45)	8.21869700 sec
TIME:1350628458.54372597:	Transmitter data send (45)	0.00000400 sec
TIME:1350628458.56933403:	Calculation and result dump (1)	8.21370500 sec
TIME:1350628458.56934595:	Transmitter data send (1)	0.00000400 sec
TIME:1350628458.60826802:	Calculation and result dump (4)	8.16652200 sec
TIME:1350628458.60827994:	Transmitter data send (4)	0.00000400 sec
TIME:1350628458.61174989:	Calculation and result dump (11)	8.23700800 sec
TIME:1350628458.61176205:	Transmitter data send (11)	0.00000400 sec
TIME:1350628458.64581108:	Calculation and result dump (2)	8.22150400 sec
TIME:1350628458.64582300:	Transmitter data send (2)	0.00000300 sec
TIME:1350628458.67152596:	Calculation and result dump (57)	8.24150900 sec
TIME:1350628458.67153811:	Transmitter data send (57)	0.00000400 sec
TIME:1350628458.69651508:	Calculation and result dump (12)	8.25078800 sec
TIME:1350628458.69652700:	Transmitter data send (12)	0.00000400 sec
TIME:1350628458.72262096:	Calculation and result dump (25)	8.24666500 sec
TIME:1350628458.72263288:	Transmitter data send (25)	0.00000400 sec
TIME:1350628458.73296809:	Calculation and result dump (28)	8.22366300 sec
TIME:1350628458.73298001:	Transmitter data send (28)	0.00000400 sec
TIME:1350628458.76506996:	Calculation and result dump (9)	8.21607300 sec
TIME:1350628458.76508689:	Transmitter data send (9)	0.00000400 sec
TIME:1350628458.77037406:	Calculation and result dump (7)	8.21178400 sec
TIME:1350628458.77038598:	Transmitter data send (7)	0.00000400 sec
TIME:1350628458.78946209:	Calculation and result dump (23)	8.22756000 sec
TIME:1350628458.78947401:	Transmitter data send (23)	0.00000400 sec
TIME:1350628458.86487508:	Calculation and result dump (31)	7.84983500 sec
TIME:1350628458.86488700:	Transmitter data send (31)	0.00000400 sec
TIME:1350628458.87887692:	Calculation and result dump (24)	8.23759100 sec
TIME:1350628458.87888908:	Transmitter data send (24)	0.00000400 sec
TIME:1350628458.97031593:	Calculation and result dump (59)	8.25257500 sec
TIME:1350628458.97032809:	Transmitter data send (59)	0.00000400 sec
TIME:1350628459.02110791:	Calculation and result dump (3)	8.26973100 sec
TIME:1350628459.02112007:	Transmitter data send (3)	0.00000400 sec
TIME:1350628459.02711391:	Calculation and result dump (47)	8.24894800 sec
TIME:1350628459.02712607:	Transmitter data send (47)	0.00000400 sec
TIME:1350628459.07348394:	Calculation and result dump (33)	8.22784500 sec
TIME:1350628459.07349610:	Transmitter data send (33)	0.00000400 sec
TIME:1350628459.11466193:	Calculation and result dump (34)	8.21495700 sec
TIME:1350628459.11467409:	Transmitter data send (34)	0.00000400 sec
TIME:1350628459.18695211:	Calculation and result dump (10)	8.22265400 sec
TIME:1350628459.18696404:	Transmitter data send (10)	0.00000400 sec
TIME:1350628459.19666290:	Calculation and result dump (5)	8.24647900 sec
TIME:1350628459.19667506:	Transmitter data send (5)	0.00000400 sec
TIME:1350628459.20787001:	Calculation and result dump (50)	8.26040400 sec
TIME:1350628459.20788193:	Transmitter data send (50)	0.00000400 sec
TIME:1350628459.30020905:	Calculation and result dump (60)	8.22842400 sec
TIME:1350628459.30022097:	Transmitter data send (60)	0.00000300 sec
TIME:1350628459.37713909:	Calculation and result dump (35)	8.26372900 sec
TIME:1350628459.37715101:	Transmitter data send (35)	0.00000400 sec
TIME:1350628459.50804591:	Calculation and result dump (54)	8.25129500 sec
TIME:1350628459.50805807:	Transmitter data send (54)	0.00000300 sec
TIME:1350628459.54251504:	Calculation and result dump (0)	8.22210100 sec
TIME:1350628459.54252696:	Transmitter data send (0)	0.00000400 sec
TIME:1350628459.87639093:	Calculation and result dump (53)	8.24914600 sec
TIME:1350628459.87640309:	Transmitter data send (53)	0.00000400 sec
TIME:1350628463.87166190:	Calculation and result dump (42)	8.17837800 sec
TIME:1350628463.87167597:	Transmitter data send (42)	0.00000500 sec
TIME:1350628464.24969411:	Calculation and result dump (32)	8.17175100 sec
TIME:1350628464.24970698:	Transmitter data send (32)	0.00000500 sec
TIME:1350628464.43941307:	Calculation and result dump (30)	8.16303400 sec
TIME:1350628464.43942690:	Transmitter data send (30)	0.00000500 sec
TIME:1350628464.59746289:	Calculation and result dump (18)	7.78640600 sec
TIME:1350628464.59747601:	Transmitter data send (18)	0.00000400 sec
TIME:1350628464.68345594:	Calculation and result dump (8)	8.15587600 sec
TIME:1350628464.68346906:	Transmitter data send (8)	0.00000500 sec
TIME:1350628465.41858506:	Calculation and result dump (49)	8.22628300 sec
TIME:1350628465.41859889:	Transmitter data send (49)	0.00000500 sec
TIME:1350628465.44235492:	Calculation and result dump (36)	8.24524700 sec
TIME:1350628465.44236803:	Transmitter data send (36)	0.00000500 sec
TIME:1350628465.44910002:	Calculation and result dump (52)	8.21008800 sec
TIME:1350628465.44911194:	Transmitter data send (52)	0.00000400 sec
TIME:1350628465.69352698:	Calculation and result dump (37)	7.84534300 sec
TIME:1350628465.69354010:	Transmitter data send (37)	0.00000500 sec
TIME:1350628465.79453111:	Calculation and result dump (17)	8.23988500 sec
TIME:1350628465.79454303:	Transmitter data send (17)	0.00000400 sec
TIME:1350628465.87412095:	Calculation and result dump (51)	8.23046900 sec
TIME:1350628465.87413406:	Transmitter data send (51)	0.00000500 sec
TIME:1350628465.92676210:	Calculation and result dump (27)	8.22510000 sec
TIME:1350628465.92677402:	Transmitter data send (27)	0.00000400 sec
TIME:1350628465.92706609:	Calculation and result dump (39)	8.24960000 sec
TIME:1350628465.92708206:	Transmitter data send (39)	0.00000900 sec
TIME:1350628466.01517010:	Calculation and result dump (16)	8.23156200 sec
TIME:1350628466.01518297:	Transmitter data send (16)	0.00000500 sec
TIME:1350628466.04446197:	Calculation and result dump (56)	8.23385600 sec
TIME:1350628466.04447508:	Transmitter data send (56)	0.00000400 sec
TIME:1350628466.09736991:	Calculation and result dump (15)	7.85612200 sec
TIME:1350628466.09738302:	Transmitter data send (15)	0.00000400 sec
TIME:1350628466.12753510:	Calculation and result dump (62)	8.22014100 sec
TIME:1350628466.12754798:	Transmitter data send (62)	0.00000500 sec
TIME:1350628466.22557592:	Calculation and result dump (19)	8.25147700 sec
TIME:1350628466.22558904:	Transmitter data send (19)	0.00000500 sec
TIME:1350628466.23816490:	Calculation and result dump (26)	8.22639700 sec
TIME:1350628466.23817706:	Transmitter data send (26)	0.00000400 sec
TIME:1350628466.25406790:	Calculation and result dump (46)	8.24056900 sec
TIME:1350628466.25408506:	Transmitter data send (46)	0.00000500 sec
TIME:1350628466.26359510:	Calculation and result dump (41)	8.25370200 sec
TIME:1350628466.26360703:	Transmitter data send (41)	0.00000400 sec
TIME:1350628466.26470709:	Calculation and result dump (61)	8.21069900 sec
TIME:1350628466.26471901:	Transmitter data send (61)	0.00000500 sec
TIME:1350628466.28107500:	Calculation and result dump (44)	8.21473900 sec
TIME:1350628466.28108692:	Transmitter data send (44)	0.00000400 sec
TIME:1350628466.30274296:	Calculation and result dump (6)	7.85702900 sec
TIME:1350628466.30275607:	Transmitter data send (6)	0.00000400 sec
TIME:1350628466.33407092:	Calculation and result dump (13)	8.22862100 sec
TIME:1350628466.33408809:	Transmitter data send (13)	0.00000500 sec
TIME:1350628466.41993594:	Calculation and result dump (21)	8.21341100 sec
TIME:1350628466.41995001:	Transmitter data send (21)	0.00000500 sec
TIME:1350628466.48342991:	Calculation and result dump (14)	8.22120200 sec
TIME:1350628466.48344302:	Transmitter data send (14)	0.00000500 sec
TIME:1350628466.52634597:	Calculation and result dump (20)	8.21139900 sec
TIME:1350628466.52635908:	Transmitter data send (20)	0.00000500 sec
TIME:1350628466.53426790:	Calculation and result dump (29)	8.26105700 sec
TIME:1350628466.53428006:	Transmitter data send (29)	0.00000400 sec
TIME:1350628466.54567599:	Calculation and result dump (63)	8.27024300 sec
TIME:1350628466.54568791:	Transmitter data send (63)	0.00000400 sec
TIME:1350628466.55459404:	Calculation and result dump (48)	8.23771700 sec
TIME:1350628466.55460691:	Transmitter data send (48)	0.00000500 sec
TIME:1350628466.57605195:	Calculation and result dump (38)	8.22504000 sec
TIME:1350628466.57606506:	Transmitter data send (38)	0.00000500 sec
TIME:1350628466.58693409:	Calculation and result dump (25)	7.86429700 sec
TIME:1350628466.58694601:	Transmitter data send (25)	0.00000400 sec
TIME:1350628466.63498211:	Calculation and result dump (43)	8.21763300 sec
TIME:1350628466.63499498:	Transmitter data send (43)	0.00000500 sec
TIME:1350628466.64577293:	Calculation and result dump (58)	8.22413300 sec
TIME:1350628466.64578509:	Transmitter data send (58)	0.00000400 sec
TIME:1350628466.65889597:	Calculation and result dump (55)	8.22421700 sec
TIME:1350628466.65890789:	Transmitter data send (55)	0.00000400 sec
TIME:1350628466.68557310:	Calculation and result dump (22)	8.23018900 sec
TIME:1350628466.68558502:	Transmitter data send (22)	0.00000400 sec
TIME:1350628466.73593807:	Calculation and result dump (40)	8.24994000 sec
TIME:1350628466.73595095:	Transmitter data send (40)	0.00000500 sec
TIME:1350628466.78606009:	Calculation and result dump (45)	8.24233000 sec
TIME:1350628466.78607297:	Transmitter data send (45)	0.00000500 sec
TIME:1350628466.78722501:	Calculation and result dump (1)	8.21787500 sec
TIME:1350628466.78723693:	Transmitter data send (1)	0.00000500 sec
TIME:1350628466.83764696:	Calculation and result dump (4)	8.22936300 sec
TIME:1350628466.83765888:	Transmitter data send (4)	0.00000400 sec
TIME:1350628466.85243297:	Calculation and result dump (11)	8.24066700 sec
TIME:1350628466.85244608:	Transmitter data send (11)	0.00000500 sec
TIME:1350628466.86329603:	Calculation and result dump (2)	8.21746900 sec
TIME:1350628466.86330891:	Transmitter data send (2)	0.00000500 sec
TIME:1350628466.88655806:	Calculation and result dump (57)	8.21501600 sec
TIME:1350628466.88656998:	Transmitter data send (57)	0.00000400 sec
TIME:1350628466.92211199:	Calculation and result dump (33)	7.84861200 sec
TIME:1350628466.92212391:	Transmitter data send (33)	0.00000400 sec
TIME:1350628466.94259810:	Calculation and result dump (12)	8.24606700 sec
TIME:1350628466.94261003:	Transmitter data send (12)	0.00000400 sec
TIME:1350628466.95582008:	Calculation and result dump (28)	8.22283600 sec
TIME:1350628466.95583296:	Transmitter data send (28)	0.00000500 sec
TIME:1350628467.00045609:	Calculation and result dump (9)	8.23536500 sec
TIME:1350628467.00046897:	Transmitter data send (9)	0.00000500 sec
TIME:1350628467.01540208:	Calculation and result dump (7)	8.24501200 sec
TIME:1350628467.01541400:	Transmitter data send (7)	0.00000400 sec
TIME:1350628467.02145910:	Calculation and result dump (23)	8.23198100 sec
TIME:1350628467.02147102:	Transmitter data send (23)	0.00000400 sec
TIME:1350628467.09285092:	Calculation and result dump (31)	8.22796000 sec
TIME:1350628467.09286404:	Transmitter data send (31)	0.00000400 sec
TIME:1350628467.11428809:	Calculation and result dump (24)	8.23539500 sec
TIME:1350628467.11430097:	Transmitter data send (24)	0.00000400 sec
TIME:1350628467.20410991:	Calculation and result dump (59)	8.23377800 sec
TIME:1350628467.20412302:	Transmitter data send (59)	0.00000500 sec
TIME:1350628467.25592804:	Calculation and result dump (3)	8.23480400 sec
TIME:1350628467.25594091:	Transmitter data send (3)	0.00000400 sec
TIME:1350628467.27087498:	Calculation and result dump (47)	8.24374500 sec
TIME:1350628467.27088690:	Transmitter data send (47)	0.00000400 sec
TIME:1350628467.33381391:	Calculation and result dump (34)	8.21913600 sec
TIME:1350628467.33382702:	Transmitter data send (34)	0.00000500 sec
TIME:1350628467.43127298:	Calculation and result dump (10)	8.24430500 sec
TIME:1350628467.43128705:	Transmitter data send (10)	0.00000600 sec
TIME:1350628467.46708488:	Calculation and result dump (50)	8.25919900 sec
TIME:1350628467.46709800:	Transmitter data send (50)	0.00000400 sec
TIME:1350628467.47481799:	Calculation and result dump (5)	8.27813900 sec
TIME:1350628467.47482991:	Transmitter data send (5)	0.00000400 sec
TIME:1350628467.54306197:	Calculation and result dump (60)	8.24283700 sec
TIME:1350628467.54308009:	Transmitter data send (60)	0.00000900 sec
TIME:1350628467.62139893:	Calculation and result dump (35)	8.24424400 sec
TIME:1350628467.62141204:	Transmitter data send (35)	0.00000500 sec
TIME:1350628467.73087096:	Calculation and result dump (54)	8.22280900 sec
TIME:1350628467.73088408:	Transmitter data send (54)	0.00000400 sec
TIME:1350628467.76145506:	Calculation and result dump (0)	8.21892400 sec
TIME:1350628467.76146793:	Transmitter data send (0)	0.00000500 sec
TIME:1350628468.11133599:	Calculation and result dump (53)	8.23492900 sec
TIME:1350628468.11134911:	Transmitter data send (53)	0.00000500 sec
TIME:1350628471.68409705:	Calculation and result dump (42)	7.81241700 sec
TIME:1350628471.68410993:	Transmitter data send (42)	0.00000400 sec
TIME:1350628472.42558908:	Calculation and result dump (32)	8.17587800 sec
TIME:1350628472.42560196:	Transmitter data send (32)	0.00000400 sec
TIME:1350628472.62828708:	Calculation and result dump (30)	8.18885600 sec
TIME:1350628472.62829900:	Transmitter data send (30)	0.00000400 sec
TIME:1350628472.77759910:	Calculation and result dump (18)	8.18011900 sec
TIME:1350628472.77761102:	Transmitter data send (18)	0.00000400 sec
TIME:1350628472.84705496:	Calculation and result dump (8)	8.16358200 sec
TIME:1350628472.84706712:	Transmitter data send (8)	0.00000400 sec
TIME:1350628473.62792206:	Calculation and result dump (52)	8.17880600 sec
TIME:1350628473.62793493:	Transmitter data send (52)	0.00000400 sec
TIME:1350628473.65489101:	Calculation and result dump (49)	8.23628800 sec
TIME:1350628473.65490294:	Transmitter data send (49)	0.00000400 sec
TIME:1350628473.66137910:	Calculation and result dump (36)	8.21900700 sec
TIME:1350628473.66139102:	Transmitter data send (36)	0.00000400 sec
TIME:1350628473.72266412:	Calculation and result dump (51)	7.84852600 sec
TIME:1350628473.72267604:	Transmitter data send (51)	0.00000400 sec
TIME:1350628473.90478492:	Calculation and result dump (37)	8.21124100 sec
TIME:1350628473.90479708:	Transmitter data send (37)	0.00000400 sec
TIME:1350628474.02885389:	Calculation and result dump (17)	8.23430700 sec
TIME:1350628474.02886701:	Transmitter data send (17)	0.00000400 sec
TIME:1350628474.12070489:	Calculation and result dump (41)	7.85709300 sec
TIME:1350628474.12071705:	Transmitter data send (41)	0.00000300 sec
TIME:1350628474.15724492:	Calculation and result dump (27)	8.23046600 sec
TIME:1350628474.15725803:	Transmitter data send (27)	0.00000400 sec
TIME:1350628474.19074607:	Calculation and result dump (39)	8.26365900 sec
TIME:1350628474.19075799:	Transmitter data send (39)	0.00000400 sec
TIME:1350628474.27712798:	Calculation and result dump (16)	8.26194100 sec
TIME:1350628474.27713990:	Transmitter data send (16)	0.00000400 sec
TIME:1350628474.28289008:	Calculation and result dump (56)	8.23841100 sec
TIME:1350628474.28290200:	Transmitter data send (56)	0.00000400 sec
TIME:1350628474.34268093:	Calculation and result dump (62)	8.21512900 sec
TIME:1350628474.34269309:	Transmitter data send (62)	0.00000400 sec
TIME:1350628474.34408998:	Calculation and result dump (15)	8.24670300 sec
TIME:1350628474.34410191:	Transmitter data send (15)	0.00000400 sec
TIME:1350628474.41537595:	Calculation and result dump (48)	7.86076500 sec
TIME:1350628474.41538906:	Transmitter data send (48)	0.00000400 sec
TIME:1350628474.45896411:	Calculation and result dump (26)	8.22078200 sec
TIME:1350628474.45897603:	Transmitter data send (26)	0.00000400 sec
TIME:1350628474.45997906:	Calculation and result dump (19)	8.23438600 sec
TIME:1350628474.45999002:	Transmitter data send (19)	0.00000300 sec
TIME:1350628474.47678494:	Calculation and result dump (46)	8.22269500 sec
TIME:1350628474.47679710:	Transmitter data send (46)	0.00000400 sec
TIME:1350628474.47702098:	Calculation and result dump (61)	8.21229800 sec
TIME:1350628474.47703099:	Transmitter data send (61)	0.00000300 sec
TIME:1350628474.51538396:	Calculation and result dump (44)	8.23429300 sec
TIME:1350628474.51539612:	Transmitter data send (44)	0.00000300 sec
TIME:1350628474.55917501:	Calculation and result dump (6)	8.25641500 sec
TIME:1350628474.55918694:	Transmitter data send (6)	0.00000400 sec
TIME:1350628474.56177306:	Calculation and result dump (13)	8.22768100 sec
TIME:1350628474.56178498:	Transmitter data send (13)	0.00000400 sec
TIME:1350628474.64781094:	Calculation and result dump (21)	8.22785700 sec
TIME:1350628474.64782310:	Transmitter data send (21)	0.00000400 sec
TIME:1350628474.68885589:	Calculation and result dump (4)	7.85119300 sec
TIME:1350628474.68886805:	Transmitter data send (4)	0.00000400 sec
TIME:1350628474.69797993:	Calculation and result dump (14)	8.21453300 sec
TIME:1350628474.69799209:	Transmitter data send (14)	0.00000400 sec
TIME:1350628474.73444796:	Calculation and result dump (20)	8.20808500 sec
TIME:1350628474.73446012:	Transmitter data send (20)	0.00000400 sec
TIME:1350628474.77194810:	Calculation and result dump (29)	8.23766300 sec
TIME:1350628474.77196002:	Transmitter data send (29)	0.00000400 sec
TIME:1350628474.78010011:	Calculation and result dump (63)	8.23440800 sec
TIME:1350628474.78011107:	Transmitter data send (63)	0.00000300 sec
TIME:1350628474.80462503:	Calculation and result dump (38)	8.22855600 sec
TIME:1350628474.80463696:	Transmitter data send (38)	0.00000400 sec
TIME:1350628474.84114194:	Calculation and result dump (25)	8.25419200 sec
TIME:1350628474.84115410:	Transmitter data send (25)	0.00000300 sec
TIME:1350628474.87224293:	Calculation and result dump (58)	8.22645300 sec
TIME:1350628474.87225509:	Transmitter data send (58)	0.00000400 sec
TIME:1350628474.88409996:	Calculation and result dump (43)	8.24910100 sec
TIME:1350628474.88411188:	Transmitter data send (43)	0.00000400 sec
TIME:1350628474.89656997:	Calculation and result dump (55)	8.23765800 sec
TIME:1350628474.89658189:	Transmitter data send (55)	0.00000400 sec
TIME:1350628474.91416597:	Calculation and result dump (22)	8.22857700 sec
TIME:1350628474.91417789:	Transmitter data send (22)	0.00000400 sec
TIME:1350628474.93606901:	Calculation and result dump (31)	7.84320100 sec
TIME:1350628474.93608689:	Transmitter data send (31)	0.00000400 sec
TIME:1350628474.96686006:	Calculation and result dump (40)	8.23090500 sec
TIME:1350628474.96687198:	Transmitter data send (40)	0.00000400 sec
TIME:1350628474.99930310:	Calculation and result dump (1)	8.21206200 sec
TIME:1350628474.99931502:	Transmitter data send (1)	0.00000400 sec
TIME:1350628475.00148010:	Calculation and result dump (45)	8.21539600 sec
TIME:1350628475.00149202:	Transmitter data send (45)	0.00000400 sec
TIME:1350628475.09440398:	Calculation and result dump (11)	8.24195400 sec
TIME:1350628475.09441590:	Transmitter data send (11)	0.00000300 sec
TIME:1350628475.10514402:	Calculation and result dump (2)	8.24183100 sec
TIME:1350628475.10515594:	Transmitter data send (2)	0.00000400 sec
TIME:1350628475.13614106:	Calculation and result dump (57)	8.24956700 sec
TIME:1350628475.13615298:	Transmitter data send (57)	0.00000400 sec
TIME:1350628475.14151907:	Calculation and result dump (33)	8.21939100 sec
TIME:1350628475.14153099:	Transmitter data send (33)	0.00000400 sec
TIME:1350628475.18201900:	Calculation and result dump (28)	8.22618200 sec
TIME:1350628475.18203092:	Transmitter data send (28)	0.00000400 sec
TIME:1350628475.20755792:	Calculation and result dump (12)	8.26494400 sec
TIME:1350628475.20757008:	Transmitter data send (12)	0.00000400 sec
TIME:1350628475.21731806:	Calculation and result dump (9)	8.21684500 sec
TIME:1350628475.21732903:	Transmitter data send (9)	0.00000300 sec
TIME:1350628475.23101211:	Calculation and result dump (7)	8.21559400 sec
TIME:1350628475.23102403:	Transmitter data send (7)	0.00000400 sec
TIME:1350628475.24790001:	Calculation and result dump (23)	8.22642500 sec
TIME:1350628475.24791098:	Transmitter data send (23)	0.00000300 sec
TIME:1350628475.35560489:	Calculation and result dump (24)	8.24130000 sec
TIME:1350628475.35561800:	Transmitter data send (24)	0.00000400 sec
TIME:1350628475.45791602:	Calculation and result dump (59)	8.25378900 sec
TIME:1350628475.45792794:	Transmitter data send (59)	0.00000400 sec
TIME:1350628475.48690391:	Calculation and result dump (35)	7.86548800 sec
TIME:1350628475.48691607:	Transmitter data send (35)	0.00000400 sec
TIME:1350628475.51959896:	Calculation and result dump (47)	8.24870800 sec
TIME:1350628475.51961088:	Transmitter data send (47)	0.00000400 sec
TIME:1350628475.52622008:	Calculation and result dump (3)	8.27027500 sec
TIME:1350628475.52623200:	Transmitter data send (3)	0.00000400 sec
TIME:1350628475.56574202:	Calculation and result dump (34)	8.23191100 sec
TIME:1350628475.56575394:	Transmitter data send (34)	0.00000400 sec
TIME:1350628475.65611506:	Calculation and result dump (10)	8.22482400 sec
TIME:1350628475.65612698:	Transmitter data send (10)	0.00000400 sec
TIME:1350628475.72210908:	Calculation and result dump (5)	8.24727500 sec
TIME:1350628475.72212100:	Transmitter data send (5)	0.00000400 sec
TIME:1350628475.72912002:	Calculation and result dump (50)	8.26201800 sec
TIME:1350628475.72913194:	Transmitter data send (50)	0.00000400 sec
TIME:1350628475.77151489:	Calculation and result dump (60)	8.22843000 sec
TIME:1350628475.77152705:	Transmitter data send (60)	0.00000400 sec
TIME:1350628475.95435309:	Calculation and result dump (54)	8.22346500 sec
TIME:1350628475.95436502:	Transmitter data send (54)	0.00000300 sec
TIME:1350628476.00027204:	Calculation and result dump (0)	8.23880000 sec
TIME:1350628476.00028396:	Transmitter data send (0)	0.00000400 sec
TIME:1350628476.37829399:	Calculation and result dump (53)	8.26694100 sec
TIME:1350628476.37830710:	Transmitter data send (53)	0.00000400 sec
TIME:1350628479.86813211:	Calculation and result dump (42)	8.18401800 sec
TIME:1350628479.86814594:	Transmitter data send (42)	0.00000500 sec
TIME:1350628480.60651207:	Calculation and result dump (32)	8.18090600 sec
TIME:1350628480.60652494:	Transmitter data send (32)	0.00000500 sec
TIME:1350628480.79276609:	Calculation and result dump (30)	8.16446300 sec
TIME:1350628480.79277897:	Transmitter data send (30)	0.00000400 sec
