Number of processors:	4
Transmitters per processor:	256
Processes per node:	4
TIME:1350602912.52560711:	Calculation and result dump (1)	8.26001000 sec
TIME:1350602912.52561998:	Transmitter data send (1)	0.00000500 sec
TIME:1350602914.58726811:	Calculation and result dump (2)	8.22892700 sec
TIME:1350602914.58728194:	Transmitter data send (2)	0.00000400 sec
TIME:1350602914.70994997:	Calculation and result dump (3)	8.22569300 sec
TIME:1350602914.70996404:	Transmitter data send (3)	0.00000500 sec
TIME:1350602920.41168404:	Calculation and result dump (1)	7.88606000 sec
TIME:1350602920.41169810:	Transmitter data send (1)	0.00000400 sec
TIME:1350602920.50653291:	Calculation and result dump (0)	8.22731400 sec
TIME:1350602920.50654602:	Transmitter data send (0)	0.00000400 sec
TIME:1350602922.82294011:	Calculation and result dump (2)	8.23565300 sec
TIME:1350602922.82295299:	Transmitter data send (2)	0.00000400 sec
TIME:1350602922.96261191:	Calculation and result dump (3)	8.25264400 sec
TIME:1350602922.96262503:	Transmitter data send (3)	0.00000400 sec
TIME:1350602928.69553995:	Calculation and result dump (1)	8.28383700 sec
TIME:1350602928.69555497:	Transmitter data send (1)	0.00000500 sec
TIME:1350602928.73146796:	Calculation and result dump (0)	8.22491800 sec
TIME:1350602928.73148108:	Transmitter data send (0)	0.00000400 sec
TIME:1350602931.06845093:	Calculation and result dump (2)	8.24549400 sec
TIME:1350602931.06846499:	Transmitter data send (2)	0.00000500 sec
TIME:1350602931.19554591:	Calculation and result dump (3)	8.23291700 sec
TIME:1350602931.19555902:	Transmitter data send (3)	0.00000400 sec
TIME:1350602936.95242000:	Calculation and result dump (1)	8.25686100 sec
TIME:1350602936.95243502:	Transmitter data send (1)	0.00000500 sec
TIME:1350602936.95262790:	Calculation and result dump (0)	8.22114300 sec
TIME:1350602936.95263910:	Transmitter data send (0)	0.00000300 sec
TIME:1350602939.05195308:	Calculation and result dump (3)	7.85638900 sec
TIME:1350602939.05196595:	Transmitter data send (3)	0.00000400 sec
TIME:1350602939.30156803:	Calculation and result dump (2)	8.23309900 sec
TIME:1350602939.30158091:	Transmitter data send (2)	0.00000400 sec
TIME:1350602945.20125508:	Calculation and result dump (0)	8.24861200 sec
TIME:1350602945.20127106:	Transmitter data send (0)	0.00000600 sec
TIME:1350602945.21334696:	Calculation and result dump (1)	8.26090800 sec
TIME:1350602945.21336007:	Transmitter data send (1)	0.00000400 sec
TIME:1350602947.22458410:	Calculation and result dump (3)	8.17261400 sec
TIME:1350602947.22459793:	Transmitter data send (3)	0.00000500 sec
TIME:1350602947.53848195:	Calculation and result dump (2)	8.23689700 sec
TIME:1350602947.53849506:	Transmitter data send (2)	0.00000400 sec
TIME:1350602953.43816209:	Calculation and result dump (0)	8.23688700 sec
TIME:1350602953.43817902:	Transmitter data send (0)	0.00000500 sec
TIME:1350602953.47295809:	Calculation and result dump (1)	8.25959400 sec
TIME:1350602953.47297096:	Transmitter data send (1)	0.00000400 sec
TIME:1350602955.45666289:	Calculation and result dump (3)	8.23206100 sec
TIME:1350602955.45667696:	Transmitter data send (3)	0.00000400 sec
TIME:1350602955.76946807:	Calculation and result dump (2)	8.23096900 sec
TIME:1350602955.76948094:	Transmitter data send (2)	0.00000400 sec
TIME:1350602961.36033797:	Calculation and result dump (1)	7.88736300 sec
TIME:1350602961.36035299:	Transmitter data send (1)	0.00000500 sec
TIME:1350602961.66198611:	Calculation and result dump (0)	8.22380300 sec
TIME:1350602961.66199994:	Transmitter data send (0)	0.00000500 sec
TIME:1350602963.69498396:	Calculation and result dump (3)	8.23830200 sec
TIME:1350602963.69499707:	Transmitter data send (3)	0.00000400 sec
TIME:1350602964.02879190:	Calculation and result dump (2)	8.25930700 sec
TIME:1350602964.02880502:	Transmitter data send (2)	0.00000400 sec
TIME:1350602969.64781809:	Calculation and result dump (1)	8.28746100 sec
TIME:1350602969.64783192:	Transmitter data send (1)	0.00000400 sec
TIME:1350602969.88708210:	Calculation and result dump (0)	8.22507800 sec
TIME:1350602969.88709497:	Transmitter data send (0)	0.00000400 sec
TIME:1350602971.94121504:	Calculation and result dump (3)	8.24621300 sec
TIME:1350602971.94122791:	Transmitter data send (3)	0.00000400 sec
TIME:1350602972.26500702:	Calculation and result dump (2)	8.23619800 sec
TIME:1350602972.26501989:	Transmitter data send (2)	0.00000500 sec
TIME:1350602977.90770507:	Calculation and result dump (1)	8.25986900 sec
TIME:1350602977.90771890:	Transmitter data send (1)	0.00000400 sec
TIME:1350602978.10649204:	Calculation and result dump (0)	8.21939300 sec
TIME:1350602978.10650492:	Transmitter data send (0)	0.00000400 sec
TIME:1350602980.12676907:	Calculation and result dump (2)	7.86174500 sec
TIME:1350602980.12678194:	Transmitter data send (2)	0.00000400 sec
TIME:1350602980.17438507:	Calculation and result dump (3)	8.23315300 sec
TIME:1350602980.17439795:	Transmitter data send (3)	0.00000400 sec
TIME:1350602986.17197609:	Calculation and result dump (1)	8.26425200 sec
TIME:1350602986.17198896:	Transmitter data send (1)	0.00000400 sec
TIME:1350602986.35434008:	Calculation and result dump (0)	8.24783100 sec
TIME:1350602986.35435200:	Transmitter data send (0)	0.00000300 sec
TIME:1350602988.38485193:	Calculation and result dump (2)	8.25806600 sec
TIME:1350602988.38486600:	Transmitter data send (2)	0.00000500 sec
TIME:1350602988.40788102:	Calculation and result dump (3)	8.23347900 sec
TIME:1350602988.40789390:	Transmitter data send (3)	0.00000500 sec
TIME:1350602994.44426703:	Calculation and result dump (1)	8.27227400 sec
TIME:1350602994.44428205:	Transmitter data send (1)	0.00000500 sec
TIME:1350602994.57612109:	Calculation and result dump (0)	8.22176400 sec
TIME:1350602994.57613492:	Transmitter data send (0)	0.00000500 sec
TIME:1350602996.61242890:	Calculation and result dump (2)	8.22755900 sec
TIME:1350602996.61244202:	Transmitter data send (2)	0.00000400 sec
TIME:1350602996.63313794:	Calculation and result dump (3)	8.22524000 sec
TIME:1350602996.63315010:	Transmitter data send (3)	0.00000400 sec
TIME:1350603002.42973590:	Calculation and result dump (0)	7.85359700 sec
TIME:1350603002.42975092:	Transmitter data send (0)	0.00000500 sec
TIME:1350603002.70093489:	Calculation and result dump (1)	8.25664900 sec
TIME:1350603002.70094705:	Transmitter data send (1)	0.00000400 sec
TIME:1350603004.84676790:	Calculation and result dump (2)	8.23432200 sec
TIME:1350603004.84678197:	Transmitter data send (2)	0.00000500 sec
TIME:1350603004.88543797:	Calculation and result dump (3)	8.25228400 sec
TIME:1350603004.88545108:	Transmitter data send (3)	0.00000400 sec
TIME:1350603010.66865802:	Calculation and result dump (0)	8.23890300 sec
TIME:1350603010.66867208:	Transmitter data send (0)	0.00000500 sec
TIME:1350603010.95991898:	Calculation and result dump (1)	8.25896800 sec
TIME:1350603010.95993304:	Transmitter data send (1)	0.00000500 sec
TIME:1350603013.09060693:	Calculation and result dump (2)	8.24382100 sec
TIME:1350603013.09062004:	Transmitter data send (2)	0.00000400 sec
TIME:1350603013.11721706:	Calculation and result dump (3)	8.23176200 sec
TIME:1350603013.11722898:	Transmitter data send (3)	0.00000400 sec
TIME:1350603018.89726305:	Calculation and result dump (0)	8.22858700 sec
TIME:1350603018.89727712:	Transmitter data send (0)	0.00000400 sec
TIME:1350603019.21424794:	Calculation and result dump (1)	8.25431100 sec
TIME:1350603019.21426105:	Transmitter data send (1)	0.00000400 sec
TIME:1350603020.97603106:	Calculation and result dump (3)	7.85879700 sec
TIME:1350603020.97604489:	Transmitter data send (3)	0.00000400 sec
TIME:1350603021.32598090:	Calculation and result dump (2)	8.23535700 sec
TIME:1350603021.32599497:	Transmitter data send (2)	0.00000500 sec
TIME:1350603027.13085008:	Calculation and result dump (0)	8.23356800 sec
TIME:1350603027.13086390:	Transmitter data send (0)	0.00000400 sec
TIME:1350603027.49252105:	Calculation and result dump (1)	8.27825600 sec
TIME:1350603027.49253392:	Transmitter data send (1)	0.00000400 sec
TIME:1350603029.14778996:	Calculation and result dump (3)	8.17174100 sec
TIME:1350603029.14780402:	Transmitter data send (3)	0.00000400 sec
TIME:1350603029.56214404:	Calculation and result dump (2)	8.23614500 sec
TIME:1350603029.56215692:	Transmitter data send (2)	0.00000400 sec
TIME:1350603035.37168407:	Calculation and result dump (0)	8.24081600 sec
TIME:1350603035.37169909:	Transmitter data send (0)	0.00000500 sec
TIME:1350603035.75210810:	Calculation and result dump (1)	8.25957000 sec
TIME:1350603035.75212097:	Transmitter data send (1)	0.00000400 sec
TIME:1350603037.38048697:	Calculation and result dump (3)	8.23267900 sec
TIME:1350603037.38050008:	Transmitter data send (3)	0.00000400 sec
TIME:1350603037.79482508:	Calculation and result dump (2)	8.23266300 sec
TIME:1350603037.79483891:	Transmitter data send (2)	0.00000500 sec
TIME:1350603043.59860706:	Calculation and result dump (0)	8.22690400 sec
TIME:1350603043.59862089:	Transmitter data send (0)	0.00000400 sec
TIME:1350603043.63846707:	Calculation and result dump (1)	7.88634200 sec
TIME:1350603043.63847995:	Transmitter data send (1)	0.00000500 sec
TIME:1350603045.61963511:	Calculation and result dump (3)	8.23913100 sec
TIME:1350603045.61964893:	Transmitter data send (3)	0.00000400 sec
TIME:1350603046.05468202:	Calculation and result dump (2)	8.25983900 sec
TIME:1350603046.05469489:	Transmitter data send (2)	0.00000400 sec
TIME:1350603051.83671904:	Calculation and result dump (0)	8.23809400 sec
TIME:1350603051.83673310:	Transmitter data send (0)	0.00000400 sec
TIME:1350603051.89490294:	Calculation and result dump (1)	8.25641900 sec
TIME:1350603051.89491606:	Transmitter data send (1)	0.00000400 sec
TIME:1350603053.86569691:	Calculation and result dump (3)	8.24604400 sec
TIME:1350603053.86571002:	Transmitter data send (3)	0.00000400 sec
TIME:1350603054.29150009:	Calculation and result dump (2)	8.23680100 sec
TIME:1350603054.29151297:	Transmitter data send (2)	0.00000400 sec
TIME:1350603060.06151009:	Calculation and result dump (0)	8.22477300 sec
TIME:1350603060.06152511:	Transmitter data send (0)	0.00000500 sec
TIME:1350603060.14906192:	Calculation and result dump (1)	8.25414200 sec
TIME:1350603060.14907598:	Transmitter data send (1)	0.00000500 sec
TIME:1350603062.09701800:	Calculation and result dump (3)	8.23130400 sec
TIME:1350603062.09703112:	Transmitter data send (3)	0.00000400 sec
TIME:1350603062.15469790:	Calculation and result dump (2)	7.86318100 sec
TIME:1350603062.15471101:	Transmitter data send (2)	0.00000400 sec
TIME:1350603068.29115510:	Calculation and result dump (0)	8.22962600 sec
TIME:1350603068.29116988:	Transmitter data send (0)	0.00000500 sec
TIME:1350603068.42716289:	Calculation and result dump (1)	8.27808300 sec
TIME:1350603068.42717600:	Transmitter data send (1)	0.00000400 sec
TIME:1350603070.26852393:	Calculation and result dump (3)	8.17148900 sec
TIME:1350603070.26853800:	Transmitter data send (3)	0.00000500 sec
TIME:1350603070.38744998:	Calculation and result dump (2)	8.23273500 sec
TIME:1350603070.38746309:	Transmitter data send (2)	0.00000500 sec
TIME:1350603076.52844596:	Calculation and result dump (0)	8.23727200 sec
TIME:1350603076.52846003:	Transmitter data send (0)	0.00000400 sec
TIME:1350603076.68513203:	Calculation and result dump (1)	8.25795200 sec
TIME:1350603076.68514490:	Transmitter data send (1)	0.00000400 sec
TIME:1350603078.49864006:	Calculation and result dump (3)	8.23009800 sec
TIME:1350603078.49865294:	Transmitter data send (3)	0.00000400 sec
TIME:1350603078.61460805:	Calculation and result dump (2)	8.22714100 sec
TIME:1350603078.61462092:	Transmitter data send (2)	0.00000400 sec
TIME:1350603084.57011294:	Calculation and result dump (1)	7.88496300 sec
TIME:1350603084.57012701:	Transmitter data send (1)	0.00000400 sec
TIME:1350603084.75183392:	Calculation and result dump (0)	8.22336900 sec
TIME:1350603084.75184703:	Transmitter data send (0)	0.00000400 sec
TIME:1350603086.73463392:	Calculation and result dump (3)	8.23597700 sec
TIME:1350603086.73464704:	Transmitter data send (3)	0.00000400 sec
TIME:1350603086.86878896:	Calculation and result dump (2)	8.25416400 sec
TIME:1350603086.86880207:	Transmitter data send (2)	0.00000500 sec
TIME:1350603092.85464692:	Calculation and result dump (1)	8.28451600 sec
TIME:1350603092.85466194:	Transmitter data send (1)	0.00000500 sec
TIME:1350603092.97562599:	Calculation and result dump (0)	8.22377500 sec
TIME:1350603092.97563910:	Transmitter data send (0)	0.00000400 sec
TIME:1350603094.97826409:	Calculation and result dump (3)	8.24361300 sec
TIME:1350603094.97827792:	Transmitter data send (3)	0.00000400 sec
TIME:1350603095.10004210:	Calculation and result dump (2)	8.23123600 sec
TIME:1350603095.10005403:	Transmitter data send (2)	0.00000400 sec
TIME:1350603101.11210203:	Calculation and result dump (1)	8.25743600 sec
TIME:1350603101.11211610:	Transmitter data send (1)	0.00000500 sec
TIME:1350603101.19547009:	Calculation and result dump (0)	8.21982700 sec
TIME:1350603101.19548297:	Transmitter data send (0)	0.00000500 sec
TIME:1350603102.95828700:	Calculation and result dump (2)	7.85822900 sec
TIME:1350603102.95830011:	Transmitter data send (2)	0.00000400 sec
TIME:1350603103.21128798:	Calculation and result dump (3)	8.23300600 sec
TIME:1350603103.21130109:	Transmitter data send (3)	0.00000400 sec
TIME:1350603109.37210703:	Calculation and result dump (1)	8.25998700 sec
TIME:1350603109.37212205:	Transmitter data send (1)	0.00000500 sec
TIME:1350603109.44223595:	Calculation and result dump (0)	8.24674900 sec
TIME:1350603109.44224906:	Transmitter data send (0)	0.00000400 sec
TIME:1350603111.21760392:	Calculation and result dump (2)	8.25929900 sec
TIME:1350603111.21761703:	Transmitter data send (2)	0.00000400 sec
TIME:1350603111.44658399:	Calculation and result dump (3)	8.23527900 sec
TIME:1350603111.44659710:	Transmitter data send (3)	0.00000400 sec
TIME:1350603117.64212394:	Calculation and result dump (1)	8.26999800 sec
TIME:1350603117.64213800:	Transmitter data send (1)	0.00000500 sec
TIME:1350603117.66421700:	Calculation and result dump (0)	8.22196400 sec
TIME:1350603117.66423011:	Transmitter data send (0)	0.00000400 sec
TIME:1350603119.44743896:	Calculation and result dump (2)	8.22981800 sec
TIME:1350603119.44745302:	Transmitter data send (2)	0.00000400 sec
TIME:1350603119.67377710:	Calculation and result dump (3)	8.22717600 sec
TIME:1350603119.67378998:	Transmitter data send (3)	0.00000500 sec
TIME:1350603125.52192593:	Calculation and result dump (0)	7.85769200 sec
TIME:1350603125.52193999:	Transmitter data send (0)	0.00000400 sec
TIME:1350603125.89835906:	Calculation and result dump (1)	8.25621700 sec
TIME:1350603125.89837193:	Transmitter data send (1)	0.00000400 sec
TIME:1350603127.68244100:	Calculation and result dump (2)	8.23498400 sec
TIME:1350603127.68245411:	Transmitter data send (2)	0.00000400 sec
TIME:1350603127.92650104:	Calculation and result dump (3)	8.25270700 sec
TIME:1350603127.92651391:	Transmitter data send (3)	0.00000500 sec
TIME:1350603133.76156998:	Calculation and result dump (0)	8.23962600 sec
TIME:1350603133.76158500:	Transmitter data send (0)	0.00000500 sec
TIME:1350603134.15685105:	Calculation and result dump (1)	8.25847500 sec
TIME:1350603134.15686488:	Transmitter data send (1)	0.00000500 sec
TIME:1350603135.92708206:	Calculation and result dump (2)	8.24462400 sec
TIME:1350603135.92709589:	Transmitter data send (2)	0.00000400 sec
TIME:1350603136.15982389:	Calculation and result dump (3)	8.23330600 sec
TIME:1350603136.15983701:	Transmitter data send (3)	0.00000400 sec
TIME:1350603141.99048090:	Calculation and result dump (0)	8.22889200 sec
TIME:1350603141.99049497:	Transmitter data send (0)	0.00000400 sec
TIME:1350603142.41109896:	Calculation and result dump (1)	8.25423000 sec
TIME:1350603142.41111207:	Transmitter data send (1)	0.00000400 sec
TIME:1350603144.01374602:	Calculation and result dump (3)	7.85390500 sec
TIME:1350603144.01375890:	Transmitter data send (3)	0.00000400 sec
TIME:1350603144.15980196:	Calculation and result dump (2)	8.23270200 sec
TIME:1350603144.15981507:	Transmitter data send (2)	0.00000400 sec
TIME:1350603150.22471905:	Calculation and result dump (0)	8.23422000 sec
TIME:1350603150.22473407:	Transmitter data send (0)	0.00000500 sec
TIME:1350603150.68951893:	Calculation and result dump (1)	8.27840300 sec
TIME:1350603150.68953300:	Transmitter data send (1)	0.00000500 sec
TIME:1350603152.25689912:	Calculation and result dump (3)	8.24313600 sec
TIME:1350603152.25691199:	Transmitter data send (3)	0.00000400 sec
TIME:1350603152.39182997:	Calculation and result dump (2)	8.23201100 sec
TIME:1350603152.39184308:	Transmitter data send (2)	0.00000400 sec
TIME:1350603158.46627998:	Calculation and result dump (0)	8.24154200 sec
TIME:1350603158.46629405:	Transmitter data send (0)	0.00000400 sec
TIME:1350603158.94951296:	Calculation and result dump (1)	8.25997600 sec
TIME:1350603158.94952607:	Transmitter data send (1)	0.00000400 sec
TIME:1350603160.48688698:	Calculation and result dump (3)	8.22997100 sec
TIME:1350603160.48690104:	Transmitter data send (3)	0.00000500 sec
TIME:1350603160.61893511:	Calculation and result dump (2)	8.22708800 sec
TIME:1350603160.61894798:	Transmitter data send (2)	0.00000500 sec
TIME:1350603166.69318390:	Calculation and result dump (0)	8.22688600 sec
TIME:1350603166.69319797:	Transmitter data send (0)	0.00000400 sec
TIME:1350603166.83594203:	Calculation and result dump (1)	7.88641200 sec
TIME:1350603166.83595490:	Transmitter data send (1)	0.00000400 sec
TIME:1350603168.72332406:	Calculation and result dump (3)	8.23641900 sec
TIME:1350603168.72333694:	Transmitter data send (3)	0.00000400 sec
TIME:1350603168.87407398:	Calculation and result dump (2)	8.25512200 sec
TIME:1350603168.87408710:	Transmitter data send (2)	0.00000400 sec
TIME:1350603174.93228197:	Calculation and result dump (0)	8.23907400 sec
TIME:1350603174.93229604:	Transmitter data send (0)	0.00000400 sec
TIME:1350603175.09057498:	Calculation and result dump (1)	8.25461600 sec
TIME:1350603175.09058690:	Transmitter data send (1)	0.00000400 sec
TIME:1350603176.96607590:	Calculation and result dump (3)	8.24273500 sec
TIME:1350603176.96608901:	Transmitter data send (3)	0.00000400 sec
TIME:1350603177.10456610:	Calculation and result dump (2)	8.23047500 sec
TIME:1350603177.10457897:	Transmitter data send (2)	0.00000500 sec
TIME:1350603183.15766191:	Calculation and result dump (0)	8.22536200 sec
TIME:1350603183.15767694:	Transmitter data send (0)	0.00000500 sec
TIME:1350603183.34230208:	Calculation and result dump (1)	8.25171100 sec
TIME:1350603183.34231496:	Transmitter data send (1)	0.00000400 sec
TIME:1350603184.96195602:	Calculation and result dump (2)	7.85737300 sec
TIME:1350603184.96196890:	Transmitter data send (2)	0.00000300 sec
TIME:1350603185.19927406:	Calculation and result dump (3)	8.23318100 sec
TIME:1350603185.19928694:	Transmitter data send (3)	0.00000400 sec
TIME:1350603191.38880610:	Calculation and result dump (0)	8.23112500 sec
TIME:1350603191.38881993:	Transmitter data send (0)	0.00000500 sec
TIME:1350603191.61926007:	Calculation and result dump (1)	8.27694100 sec
TIME:1350603191.61927199:	Transmitter data send (1)	0.00000400 sec
TIME:1350603193.22143602:	Calculation and result dump (2)	8.25946200 sec
TIME:1350603193.22144890:	Transmitter data send (2)	0.00000500 sec
TIME:1350603193.43337703:	Calculation and result dump (3)	8.23408600 sec
TIME:1350603193.43338990:	Transmitter data send (3)	0.00000400 sec
TIME:1350603199.62830901:	Calculation and result dump (0)	8.23948400 sec
TIME:1350603199.62832308:	Transmitter data send (0)	0.00000400 sec
TIME:1350603199.87770104:	Calculation and result dump (1)	8.25842500 sec
TIME:1350603199.87771392:	Transmitter data send (1)	0.00000400 sec
TIME:1350603201.45056510:	Calculation and result dump (2)	8.22911200 sec
TIME:1350603201.45057797:	Transmitter data send (2)	0.00000400 sec
TIME:1350603201.65983105:	Calculation and result dump (3)	8.22643600 sec
TIME:1350603201.65984297:	Transmitter data send (3)	0.00000400 sec
TIME:1350603207.76252508:	Calculation and result dump (1)	7.88480700 sec
TIME:1350603207.76253796:	Transmitter data send (1)	0.00000400 sec
TIME:1350603207.85277891:	Calculation and result dump (0)	8.22445200 sec
TIME:1350603207.85279202:	Transmitter data send (0)	0.00000500 sec
TIME:1350603209.68506789:	Calculation and result dump (2)	8.23448600 sec
TIME:1350603209.68508196:	Transmitter data send (2)	0.00000500 sec
TIME:1350603209.91233492:	Calculation and result dump (3)	8.25248800 sec
TIME:1350603209.91234803:	Transmitter data send (3)	0.00000400 sec
TIME:1350603216.04502892:	Calculation and result dump (1)	8.28248600 sec
TIME:1350603216.04504299:	Transmitter data send (1)	0.00000500 sec
TIME:1350603216.07615089:	Calculation and result dump (0)	8.22335500 sec
TIME:1350603216.07616305:	Transmitter data send (0)	0.00000400 sec
TIME:1350603217.92910290:	Calculation and result dump (2)	8.24401700 sec
TIME:1350603217.92911601:	Transmitter data send (2)	0.00000400 sec
TIME:1350603218.14512205:	Calculation and result dump (3)	8.23277000 sec
TIME:1350603218.14513493:	Transmitter data send (3)	0.00000400 sec
TIME:1350603224.29707599:	Calculation and result dump (0)	8.22090900 sec
TIME:1350603224.29709101:	Transmitter data send (0)	0.00000500 sec
TIME:1350603224.30086803:	Calculation and result dump (1)	8.25582100 sec
TIME:1350603224.30087996:	Transmitter data send (1)	0.00000300 sec
TIME:1350603225.99920511:	Calculation and result dump (3)	7.85406600 sec
TIME:1350603225.99921989:	Transmitter data send (3)	0.00000500 sec
TIME:1350603226.16225004:	Calculation and result dump (2)	8.23313000 sec
TIME:1350603226.16226411:	Transmitter data send (2)	0.00000500 sec
TIME:1350603232.52706409:	Calculation and result dump (0)	8.22996900 sec
TIME:1350603232.52707791:	Transmitter data send (0)	0.00000400 sec
TIME:1350603232.57905602:	Calculation and result dump (1)	8.27817200 sec
TIME:1350603232.57906890:	Transmitter data send (1)	0.00000400 sec
TIME:1350603234.24357700:	Calculation and result dump (3)	8.24435300 sec
TIME:1350603234.24359012:	Transmitter data send (3)	0.00000400 sec
TIME:1350603234.39604712:	Calculation and result dump (2)	8.23377900 sec
TIME:1350603234.39605999:	Transmitter data send (2)	0.00000400 sec
TIME:1350603240.76359797:	Calculation and result dump (0)	8.23651600 sec
TIME:1350603240.76361299:	Transmitter data send (0)	0.00000500 sec
TIME:1350603240.83772993:	Calculation and result dump (1)	8.25865600 sec
TIME:1350603240.83774304:	Transmitter data send (1)	0.00000400 sec
TIME:1350603242.47416711:	Calculation and result dump (3)	8.23057300 sec
TIME:1350603242.47418094:	Transmitter data send (3)	0.00000500 sec
TIME:1350603242.62319994:	Calculation and result dump (2)	8.22713600 sec
TIME:1350603242.62321305:	Transmitter data send (2)	0.00000400 sec
TIME:1350603248.72321606:	Calculation and result dump (1)	7.88546900 sec
TIME:1350603248.72323108:	Transmitter data send (1)	0.00000500 sec
TIME:1350603248.98644304:	Calculation and result dump (0)	8.22282600 sec
TIME:1350603248.98645496:	Transmitter data send (0)	0.00000300 sec
TIME:1350603250.71039701:	Calculation and result dump (3)	8.23621200 sec
TIME:1350603250.71041107:	Transmitter data send (3)	0.00000400 sec
TIME:1350603250.87833405:	Calculation and result dump (2)	8.25511600 sec
TIME:1350603250.87834597:	Transmitter data send (2)	0.00000400 sec
TIME:1350603257.00867510:	Calculation and result dump (1)	8.28543900 sec
TIME:1350603257.00868893:	Transmitter data send (1)	0.00000400 sec
TIME:1350603257.21019006:	Calculation and result dump (0)	8.22373000 sec
TIME:1350603257.21020794:	Transmitter data send (0)	0.00000900 sec
TIME:1350603258.95310712:	Calculation and result dump (3)	8.24269200 sec
TIME:1350603258.95311999:	Transmitter data send (3)	0.00000400 sec
TIME:1350603259.10958195:	Calculation and result dump (2)	8.23123200 sec
TIME:1350603259.10959506:	Transmitter data send (2)	0.00000400 sec
TIME:1350603265.26639104:	Calculation and result dump (1)	8.25769700 sec
TIME:1350603265.26640606:	Transmitter data send (1)	0.00000500 sec
TIME:1350603265.42851305:	Calculation and result dump (0)	8.21830000 sec
TIME:1350603265.42852592:	Transmitter data send (0)	0.00000400 sec
TIME:1350603266.96523595:	Calculation and result dump (2)	7.85563600 sec
TIME:1350603266.96524906:	Transmitter data send (2)	0.00000400 sec
TIME:1350603267.18673491:	Calculation and result dump (3)	8.23361000 sec
TIME:1350603267.18674803:	Transmitter data send (3)	0.00000400 sec
TIME:1350603273.52699089:	Calculation and result dump (1)	8.26058100 sec
TIME:1350603273.52700496:	Transmitter data send (1)	0.00000400 sec
TIME:1350603273.67456794:	Calculation and result dump (0)	8.24603800 sec
TIME:1350603273.67458105:	Transmitter data send (0)	0.00000400 sec
TIME:1350603275.22420597:	Calculation and result dump (2)	8.25895300 sec
TIME:1350603275.22422004:	Transmitter data send (2)	0.00000500 sec
TIME:1350603275.42119288:	Calculation and result dump (3)	8.23444100 sec
TIME:1350603275.42121100:	Transmitter data send (3)	0.00000400 sec
TIME:1350603281.79825997:	Calculation and result dump (1)	8.27125100 sec
TIME:1350603281.79827499:	Transmitter data send (1)	0.00000500 sec
TIME:1350603281.89626098:	Calculation and result dump (0)	8.22167600 sec
TIME:1350603281.89627409:	Transmitter data send (0)	0.00000400 sec
TIME:1350603283.45429206:	Calculation and result dump (2)	8.23006800 sec
TIME:1350603283.45430398:	Transmitter data send (2)	0.00000400 sec
TIME:1350603283.64706492:	Calculation and result dump (3)	8.22584900 sec
TIME:1350603283.64707804:	Transmitter data send (3)	0.00000400 sec
TIME:1350603289.74940395:	Calculation and result dump (0)	7.85312600 sec
TIME:1350603289.74941897:	Transmitter data send (0)	0.00000500 sec
TIME:1350603290.05257607:	Calculation and result dump (1)	8.25429700 sec
TIME:1350603290.05258799:	Transmitter data send (1)	0.00000400 sec
TIME:1350603291.68901491:	Calculation and result dump (2)	8.23470600 sec
TIME:1350603291.68902802:	Transmitter data send (2)	0.00000400 sec
TIME:1350603291.89953804:	Calculation and result dump (3)	8.25245600 sec
TIME:1350603291.89955091:	Transmitter data send (3)	0.00000400 sec
TIME:1350603297.98754501:	Calculation and result dump (0)	8.23812200 sec
TIME:1350603297.98755908:	Transmitter data send (0)	0.00000400 sec
TIME:1350603298.30983901:	Calculation and result dump (1)	8.25724600 sec
TIME:1350603298.30985308:	Transmitter data send (1)	0.00000500 sec
TIME:1350603299.93231511:	Calculation and result dump (2)	8.24328300 sec
TIME:1350603299.93232799:	Transmitter data send (2)	0.00000400 sec
TIME:1350603300.13120103:	Calculation and result dump (3)	8.23164600 sec
TIME:1350603300.13121510:	Transmitter data send (3)	0.00000400 sec
TIME:1350603306.21484804:	Calculation and result dump (0)	8.22728500 sec
TIME:1350603306.21486306:	Transmitter data send (0)	0.00000500 sec
TIME:1350603306.56307411:	Calculation and result dump (1)	8.25321700 sec
TIME:1350603306.56308699:	Transmitter data send (1)	0.00000400 sec
TIME:1350603307.98360300:	Calculation and result dump (3)	7.85238400 sec
TIME:1350603307.98361611:	Transmitter data send (3)	0.00000400 sec
TIME:1350603308.16486311:	Calculation and result dump (2)	8.23253000 sec
TIME:1350603308.16487694:	Transmitter data send (2)	0.00000500 sec
TIME:1350603314.44773602:	Calculation and result dump (0)	8.23286900 sec
TIME:1350603314.44775009:	Transmitter data send (0)	0.00000400 sec
TIME:1350603314.84075809:	Calculation and result dump (1)	8.27766700 sec
TIME:1350603314.84077191:	Transmitter data send (1)	0.00000400 sec
TIME:1350603316.15039992:	Calculation and result dump (3)	8.16678000 sec
TIME:1350603316.15042710:	Transmitter data send (3)	0.00000600 sec
TIME:1350603316.39734292:	Calculation and result dump (2)	8.23246200 sec
TIME:1350603316.39735699:	Transmitter data send (2)	0.00000500 sec
TIME:1350603322.68807793:	Calculation and result dump (0)	8.24032400 sec
TIME:1350603322.68809795:	Transmitter data send (0)	0.00000600 sec
TIME:1350603323.10008693:	Calculation and result dump (1)	8.25931100 sec
TIME:1350603323.10010195:	Transmitter data send (1)	0.00000500 sec
TIME:1350603324.38167310:	Calculation and result dump (3)	8.23124100 sec
TIME:1350603324.38168693:	Transmitter data send (3)	0.00000400 sec
