Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350691363.29728389:	Transmitter data send (18)	0.00000400 sec
TIME:1350691363.49906611:	Calculation and result dump (13)	8.25454000 sec
TIME:1350691363.49907804:	Transmitter data send (13)	0.00000300 sec
TIME:1350691363.63316703:	Calculation and result dump (9)	8.26382700 sec
TIME:1350691363.63317895:	Transmitter data send (9)	0.00000400 sec
TIME:1350691363.97147608:	Calculation and result dump (28)	8.23851000 sec
TIME:1350691363.97148800:	Transmitter data send (28)	0.00000400 sec
TIME:1350691364.21605301:	Calculation and result dump (4)	8.29504900 sec
TIME:1350691364.21606588:	Transmitter data send (4)	0.00000400 sec
TIME:1350691364.94179201:	Calculation and result dump (21)	8.25465500 sec
TIME:1350691364.94180393:	Transmitter data send (21)	0.00000400 sec
TIME:1350691366.13350797:	Calculation and result dump (23)	8.15906100 sec
TIME:1350691366.13352203:	Transmitter data send (23)	0.00000500 sec
TIME:1350691367.53001904:	Calculation and result dump (8)	8.16406000 sec
TIME:1350691367.53003192:	Transmitter data send (8)	0.00000500 sec
TIME:1350691367.85774207:	Calculation and result dump (15)	8.15514500 sec
TIME:1350691367.85775495:	Transmitter data send (15)	0.00000400 sec
TIME:1350691369.31281900:	Calculation and result dump (7)	7.86156300 sec
TIME:1350691369.31283307:	Transmitter data send (7)	0.00000500 sec
TIME:1350691369.49258089:	Calculation and result dump (0)	8.22274200 sec
TIME:1350691369.49259305:	Transmitter data send (0)	0.00000400 sec
TIME:1350691369.77343988:	Calculation and result dump (17)	8.22890400 sec
TIME:1350691369.77345800:	Transmitter data send (17)	0.00000700 sec
TIME:1350691369.95820403:	Calculation and result dump (24)	8.24337000 sec
TIME:1350691369.95821595:	Transmitter data send (24)	0.00000400 sec
TIME:1350691370.11041689:	Calculation and result dump (16)	8.22533900 sec
TIME:1350691370.11043000:	Transmitter data send (16)	0.00000500 sec
TIME:1350691370.14032602:	Calculation and result dump (2)	8.27138200 sec
TIME:1350691370.14033890:	Transmitter data send (2)	0.00000500 sec
TIME:1350691370.16622400:	Calculation and result dump (26)	7.84232800 sec
TIME:1350691370.16623592:	Transmitter data send (26)	0.00000400 sec
TIME:1350691370.42173290:	Calculation and result dump (6)	8.26350800 sec
TIME:1350691370.42174602:	Transmitter data send (6)	0.00000500 sec
TIME:1350691370.46022296:	Calculation and result dump (3)	8.22623200 sec
TIME:1350691370.46023607:	Transmitter data send (3)	0.00000500 sec
TIME:1350691370.47210503:	Calculation and result dump (20)	8.23688600 sec
TIME:1350691370.47211695:	Transmitter data send (20)	0.00000400 sec
TIME:1350691370.54400611:	Calculation and result dump (25)	8.22234800 sec
TIME:1350691370.54401803:	Transmitter data send (25)	0.00000400 sec
TIME:1350691370.54701495:	Calculation and result dump (11)	8.23072000 sec
TIME:1350691370.54702711:	Transmitter data send (11)	0.00000400 sec
TIME:1350691370.75778198:	Calculation and result dump (5)	8.22701300 sec
TIME:1350691370.75779510:	Transmitter data send (5)	0.00000400 sec
TIME:1350691370.81711507:	Calculation and result dump (12)	8.25234800 sec
TIME:1350691370.81712699:	Transmitter data send (12)	0.00000400 sec
TIME:1350691370.90502810:	Calculation and result dump (22)	8.26686700 sec
TIME:1350691370.90504098:	Transmitter data send (22)	0.00000400 sec
TIME:1350691370.91960096:	Calculation and result dump (19)	8.24112000 sec
TIME:1350691370.91961408:	Transmitter data send (19)	0.00000500 sec
TIME:1350691371.02826810:	Calculation and result dump (31)	8.22777600 sec
TIME:1350691371.02828097:	Transmitter data send (31)	0.00000400 sec
TIME:1350691371.10131192:	Calculation and result dump (14)	7.85845800 sec
TIME:1350691371.10132504:	Transmitter data send (14)	0.00000500 sec
TIME:1350691371.21243405:	Calculation and result dump (27)	8.23896600 sec
TIME:1350691371.21244693:	Transmitter data send (27)	0.00000500 sec
TIME:1350691371.29415202:	Calculation and result dump (29)	8.22910900 sec
TIME:1350691371.29416394:	Transmitter data send (29)	0.00000400 sec
TIME:1350691371.29717994:	Calculation and result dump (1)	8.23058200 sec
TIME:1350691371.29719305:	Transmitter data send (1)	0.00000500 sec
TIME:1350691371.29806709:	Calculation and result dump (30)	8.23212700 sec
TIME:1350691371.29807901:	Transmitter data send (30)	0.00000400 sec
TIME:1350691371.47634411:	Calculation and result dump (10)	8.21861700 sec
TIME:1350691371.47635698:	Transmitter data send (10)	0.00000500 sec
TIME:1350691371.56124592:	Calculation and result dump (18)	8.26395800 sec
TIME:1350691371.56125903:	Transmitter data send (18)	0.00000400 sec
TIME:1350691371.78180504:	Calculation and result dump (13)	8.28272200 sec
TIME:1350691371.78181791:	Transmitter data send (13)	0.00000500 sec
TIME:1350691371.87675190:	Calculation and result dump (9)	8.24356900 sec
TIME:1350691371.87676501:	Transmitter data send (9)	0.00000500 sec
TIME:1350691372.20413494:	Calculation and result dump (28)	8.23264300 sec
TIME:1350691372.20414805:	Transmitter data send (28)	0.00000500 sec
TIME:1350691372.51455498:	Calculation and result dump (4)	8.29848500 sec
TIME:1350691372.51456809:	Transmitter data send (4)	0.00000400 sec
TIME:1350691373.18683791:	Calculation and result dump (21)	8.24503000 sec
TIME:1350691373.18685102:	Transmitter data send (21)	0.00000400 sec
TIME:1350691374.29226899:	Calculation and result dump (23)	8.15874300 sec
TIME:1350691374.29228091:	Transmitter data send (23)	0.00000300 sec
TIME:1350691375.64941692:	Calculation and result dump (15)	7.79165800 sec
TIME:1350691375.64942908:	Transmitter data send (15)	0.00000400 sec
TIME:1350691375.69037199:	Calculation and result dump (8)	8.16033600 sec
TIME:1350691375.69038391:	Transmitter data send (8)	0.00000400 sec
TIME:1350691377.54369402:	Calculation and result dump (7)	8.23085700 sec
TIME:1350691377.54370689:	Transmitter data send (7)	0.00000400 sec
TIME:1350691377.74057889:	Calculation and result dump (0)	8.24798200 sec
TIME:1350691377.74059200:	Transmitter data send (0)	0.00000400 sec
TIME:1350691378.03061199:	Calculation and result dump (17)	8.25714900 sec
TIME:1350691378.03062391:	Transmitter data send (17)	0.00000400 sec
TIME:1350691378.17670012:	Calculation and result dump (24)	8.21847900 sec
TIME:1350691378.17671204:	Transmitter data send (24)	0.00000400 sec
TIME:1350691378.33786392:	Calculation and result dump (20)	7.86574200 sec
TIME:1350691378.33787608:	Transmitter data send (20)	0.00000400 sec
TIME:1350691378.34671807:	Calculation and result dump (16)	8.23628400 sec
TIME:1350691378.34672999:	Transmitter data send (16)	0.00000400 sec
TIME:1350691378.37679195:	Calculation and result dump (2)	8.23644900 sec
TIME:1350691378.37680507:	Transmitter data send (2)	0.00000400 sec
TIME:1350691378.38341808:	Calculation and result dump (26)	8.21717700 sec
TIME:1350691378.38343000:	Transmitter data send (26)	0.00000400 sec
TIME:1350691378.67163491:	Calculation and result dump (6)	8.24988500 sec
TIME:1350691378.67164707:	Transmitter data send (6)	0.00000400 sec
TIME:1350691378.68137097:	Calculation and result dump (3)	8.22113100 sec
TIME:1350691378.68138289:	Transmitter data send (3)	0.00000400 sec
TIME:1350691378.76555610:	Calculation and result dump (25)	8.22153300 sec
TIME:1350691378.76556802:	Transmitter data send (25)	0.00000400 sec
TIME:1350691378.79868102:	Calculation and result dump (11)	8.25165000 sec
TIME:1350691378.79869294:	Transmitter data send (11)	0.00000400 sec
TIME:1350691379.01167893:	Calculation and result dump (5)	8.25387900 sec
TIME:1350691379.01169109:	Transmitter data send (5)	0.00000400 sec
TIME:1350691379.05387712:	Calculation and result dump (12)	8.23674500 sec
TIME:1350691379.05388904:	Transmitter data send (12)	0.00000400 sec
TIME:1350691379.14988303:	Calculation and result dump (29)	7.85571400 sec
TIME:1350691379.14989495:	Transmitter data send (29)	0.00000400 sec
TIME:1350691379.15328693:	Calculation and result dump (22)	8.24824200 sec
TIME:1350691379.15329909:	Transmitter data send (22)	0.00000400 sec
TIME:1350691379.15981293:	Calculation and result dump (19)	8.24019500 sec
TIME:1350691379.15982509:	Transmitter data send (19)	0.00000400 sec
TIME:1350691379.24765396:	Calculation and result dump (31)	8.21936900 sec
TIME:1350691379.24766588:	Transmitter data send (31)	0.00000400 sec
TIME:1350691379.32836294:	Calculation and result dump (14)	8.22703400 sec
TIME:1350691379.32837510:	Transmitter data send (14)	0.00000400 sec
TIME:1350691379.44974589:	Calculation and result dump (27)	8.23729000 sec
TIME:1350691379.44975805:	Transmitter data send (27)	0.00000400 sec
TIME:1350691379.53495908:	Calculation and result dump (1)	8.23776200 sec
TIME:1350691379.53497100:	Transmitter data send (1)	0.00000400 sec
TIME:1350691379.56337190:	Calculation and result dump (30)	8.26528900 sec
TIME:1350691379.56338501:	Transmitter data send (30)	0.00000400 sec
TIME:1350691379.72369790:	Calculation and result dump (10)	8.24733700 sec
TIME:1350691379.72371006:	Transmitter data send (10)	0.00000300 sec
TIME:1350691379.80016303:	Calculation and result dump (18)	8.23890000 sec
TIME:1350691379.80017591:	Transmitter data send (18)	0.00000400 sec
TIME:1350691380.04925609:	Calculation and result dump (13)	8.26743400 sec
TIME:1350691380.04926801:	Transmitter data send (13)	0.00000400 sec
TIME:1350691380.12196708:	Calculation and result dump (9)	8.24519800 sec
TIME:1350691380.12197900:	Transmitter data send (9)	0.00000400 sec
TIME:1350691380.42441297:	Calculation and result dump (28)	8.22026100 sec
TIME:1350691380.42442489:	Transmitter data send (28)	0.00000400 sec
TIME:1350691380.80946994:	Calculation and result dump (4)	8.29489800 sec
TIME:1350691380.80948210:	Transmitter data send (4)	0.00000400 sec
TIME:1350691381.43300796:	Calculation and result dump (21)	8.24615300 sec
TIME:1350691381.43302107:	Transmitter data send (21)	0.00000400 sec
TIME:1350691382.08403897:	Calculation and result dump (23)	7.79175300 sec
TIME:1350691382.08405209:	Transmitter data send (23)	0.00000400 sec
TIME:1350691383.81554508:	Calculation and result dump (15)	8.16611200 sec
TIME:1350691383.81555796:	Transmitter data send (15)	0.00000500 sec
TIME:1350691383.87719798:	Calculation and result dump (8)	8.18681000 sec
TIME:1350691383.87721109:	Transmitter data send (8)	0.00000500 sec
TIME:1350691385.80292106:	Calculation and result dump (7)	8.25921000 sec
TIME:1350691385.80293393:	Transmitter data send (7)	0.00000400 sec
TIME:1350691385.96747899:	Calculation and result dump (0)	8.22688300 sec
TIME:1350691385.96749210:	Transmitter data send (0)	0.00000500 sec
TIME:1350691386.23116994:	Calculation and result dump (26)	7.84773600 sec
TIME:1350691386.23118305:	Transmitter data send (26)	0.00000400 sec
TIME:1350691386.26629090:	Calculation and result dump (17)	8.23566300 sec
TIME:1350691386.26630402:	Transmitter data send (17)	0.00000400 sec
TIME:1350691386.39928007:	Calculation and result dump (24)	8.22256400 sec
TIME:1350691386.39929199:	Transmitter data send (24)	0.00000400 sec
TIME:1350691386.56810689:	Calculation and result dump (16)	8.22137300 sec
TIME:1350691386.56812000:	Transmitter data send (16)	0.00000500 sec
TIME:1350691386.58035994:	Calculation and result dump (20)	8.24247900 sec
TIME:1350691386.58037305:	Transmitter data send (20)	0.00000500 sec
TIME:1350691386.60970306:	Calculation and result dump (2)	8.23289400 sec
TIME:1350691386.60971594:	Transmitter data send (2)	0.00000500 sec
TIME:1350691386.92620611:	Calculation and result dump (3)	8.24481900 sec
TIME:1350691386.92621803:	Transmitter data send (3)	0.00000400 sec
TIME:1350691386.92916989:	Calculation and result dump (6)	8.25751900 sec
TIME:1350691386.92918301:	Transmitter data send (6)	0.00000500 sec
TIME:1350691387.01212811:	Calculation and result dump (25)	8.24655600 sec
TIME:1350691387.01214099:	Transmitter data send (25)	0.00000500 sec
TIME:1350691387.03419304:	Calculation and result dump (11)	8.23549600 sec
TIME:1350691387.03420591:	Transmitter data send (11)	0.00000500 sec
TIME:1350691387.09407496:	Calculation and result dump (31)	7.84640500 sec
TIME:1350691387.09408689:	Transmitter data send (31)	0.00000400 sec
TIME:1350691387.24308109:	Calculation and result dump (5)	8.23138600 sec
TIME:1350691387.24309397:	Transmitter data send (5)	0.00000500 sec
TIME:1350691387.28657699:	Calculation and result dump (12)	8.23268400 sec
TIME:1350691387.28658891:	Transmitter data send (12)	0.00000400 sec
TIME:1350691387.38150406:	Calculation and result dump (29)	8.23160500 sec
TIME:1350691387.38151693:	Transmitter data send (29)	0.00000500 sec
TIME:1350691387.38732696:	Calculation and result dump (22)	8.23402400 sec
TIME:1350691387.38733912:	Transmitter data send (22)	0.00000400 sec
TIME:1350691387.39615989:	Calculation and result dump (19)	8.23633100 sec
TIME:1350691387.39617205:	Transmitter data send (19)	0.00000400 sec
TIME:1350691387.56029892:	Calculation and result dump (14)	8.23192000 sec
TIME:1350691387.56031203:	Transmitter data send (14)	0.00000500 sec
TIME:1350691387.71467590:	Calculation and result dump (27)	8.26491400 sec
TIME:1350691387.71468902:	Transmitter data send (27)	0.00000500 sec
TIME:1350691387.80258989:	Calculation and result dump (1)	8.26761500 sec
TIME:1350691387.80260205:	Transmitter data send (1)	0.00000400 sec
TIME:1350691387.80374193:	Calculation and result dump (30)	8.24035300 sec
TIME:1350691387.80375409:	Transmitter data send (30)	0.00000400 sec
TIME:1350691387.95310307:	Calculation and result dump (10)	8.22938900 sec
TIME:1350691387.95311594:	Transmitter data send (10)	0.00000500 sec
TIME:1350691388.04002094:	Calculation and result dump (18)	8.23984100 sec
TIME:1350691388.04003310:	Transmitter data send (18)	0.00000400 sec
TIME:1350691388.30211210:	Calculation and result dump (13)	8.25284000 sec
TIME:1350691388.30212498:	Transmitter data send (13)	0.00000400 sec
TIME:1350691388.36135793:	Calculation and result dump (9)	8.23937500 sec
TIME:1350691388.36137009:	Transmitter data send (9)	0.00000400 sec
TIME:1350691388.64406800:	Calculation and result dump (28)	8.21963900 sec
TIME:1350691388.64408112:	Transmitter data send (28)	0.00000500 sec
TIME:1350691388.72863603:	Calculation and result dump (4)	7.91915000 sec
TIME:1350691388.72864795:	Transmitter data send (4)	0.00000400 sec
TIME:1350691389.68194890:	Calculation and result dump (21)	8.24892400 sec
TIME:1350691389.68196201:	Transmitter data send (21)	0.00000500 sec
TIME:1350691390.26257801:	Calculation and result dump (23)	8.17852100 sec
TIME:1350691390.26258993:	Transmitter data send (23)	0.00000300 sec
TIME:1350691392.01019907:	Calculation and result dump (15)	8.19463700 sec
TIME:1350691392.01021194:	Transmitter data send (15)	0.00000400 sec
TIME:1350691392.04522204:	Calculation and result dump (8)	8.16800600 sec
TIME:1350691392.04523396:	Transmitter data send (8)	0.00000400 sec
TIME:1350691394.04461408:	Calculation and result dump (7)	8.24167500 sec
TIME:1350691394.04462695:	Transmitter data send (7)	0.00000400 sec
TIME:1350691394.19140196:	Calculation and result dump (0)	8.22390600 sec
TIME:1350691394.19141412:	Transmitter data send (0)	0.00000400 sec
TIME:1350691394.42481899:	Calculation and result dump (16)	7.85669500 sec
TIME:1350691394.42483211:	Transmitter data send (16)	0.00000400 sec
TIME:1350691394.46075892:	Calculation and result dump (26)	8.22957200 sec
TIME:1350691394.46077490:	Transmitter data send (26)	0.00000400 sec
TIME:1350691394.48973894:	Calculation and result dump (17)	8.22343100 sec
TIME:1350691394.48975110:	Transmitter data send (17)	0.00000400 sec
TIME:1350691394.61386395:	Calculation and result dump (24)	8.21456800 sec
TIME:1350691394.61387706:	Transmitter data send (24)	0.00000400 sec
TIME:1350691394.82704210:	Calculation and result dump (20)	8.24666500 sec
TIME:1350691394.82705402:	Transmitter data send (20)	0.00000400 sec
TIME:1350691394.87155509:	Calculation and result dump (2)	8.26183500 sec
TIME:1350691394.87156701:	Transmitter data send (2)	0.00000400 sec
TIME:1350691395.17673707:	Calculation and result dump (3)	8.25051500 sec
TIME:1350691395.17674899:	Transmitter data send (3)	0.00000400 sec
TIME:1350691395.18326807:	Calculation and result dump (6)	8.25408100 sec
TIME:1350691395.18327999:	Transmitter data send (6)	0.00000400 sec
TIME:1350691395.23586988:	Calculation and result dump (29)	7.85434900 sec
TIME:1350691395.23588395:	Transmitter data send (29)	0.00000400 sec
TIME:1350691395.23897505:	Calculation and result dump (25)	8.22683000 sec
TIME:1350691395.23898697:	Transmitter data send (25)	0.00000300 sec
TIME:1350691395.26657295:	Calculation and result dump (11)	8.23236300 sec
TIME:1350691395.26658511:	Transmitter data send (11)	0.00000300 sec
TIME:1350691395.31349802:	Calculation and result dump (31)	8.21940700 sec
TIME:1350691395.31350994:	Transmitter data send (31)	0.00000400 sec
TIME:1350691395.46180201:	Calculation and result dump (5)	8.21870400 sec
TIME:1350691395.46181393:	Transmitter data send (5)	0.00000400 sec
TIME:1350691395.51766205:	Calculation and result dump (12)	8.23106800 sec
TIME:1350691395.51767397:	Transmitter data send (12)	0.00000400 sec
TIME:1350691395.62931395:	Calculation and result dump (22)	8.24197100 sec
TIME:1350691395.62932611:	Transmitter data send (22)	0.00000300 sec
TIME:1350691395.65877509:	Calculation and result dump (19)	8.26259900 sec
TIME:1350691395.65878701:	Transmitter data send (19)	0.00000400 sec
TIME:1350691395.81904697:	Calculation and result dump (14)	8.25873100 sec
TIME:1350691395.81905890:	Transmitter data send (14)	0.00000400 sec
TIME:1350691395.95662999:	Calculation and result dump (27)	8.24193700 sec
TIME:1350691395.95664191:	Transmitter data send (27)	0.00000400 sec
TIME:1350691396.04563904:	Calculation and result dump (30)	8.24188100 sec
TIME:1350691396.04565096:	Transmitter data send (30)	0.00000400 sec
TIME:1350691396.04913306:	Calculation and result dump (1)	8.24652700 sec
TIME:1350691396.04914498:	Transmitter data send (1)	0.00000400 sec
TIME:1350691396.16972899:	Calculation and result dump (10)	8.21660900 sec
TIME:1350691396.16974092:	Transmitter data send (10)	0.00000400 sec
TIME:1350691396.22843409:	Calculation and result dump (9)	7.86705900 sec
TIME:1350691396.22844696:	Transmitter data send (9)	0.00000400 sec
TIME:1350691396.27949810:	Calculation and result dump (18)	8.23946000 sec
TIME:1350691396.27951002:	Transmitter data send (18)	0.00000400 sec
TIME:1350691396.55293298:	Calculation and result dump (13)	8.25080400 sec
TIME:1350691396.55294609:	Transmitter data send (13)	0.00000400 sec
TIME:1350691396.86624289:	Calculation and result dump (28)	8.22215800 sec
TIME:1350691396.86625504:	Transmitter data send (28)	0.00000400 sec
TIME:1350691397.04631495:	Calculation and result dump (4)	8.31766300 sec
TIME:1350691397.04632711:	Transmitter data send (4)	0.00000400 sec
TIME:1350691397.95801806:	Calculation and result dump (21)	8.27605200 sec
TIME:1350691397.95803094:	Transmitter data send (21)	0.00000400 sec
TIME:1350691398.42325807:	Calculation and result dump (23)	8.16066300 sec
TIME:1350691398.42327094:	Transmitter data send (23)	0.00000400 sec
TIME:1350691400.18367791:	Calculation and result dump (15)	8.17346200 sec
TIME:1350691400.18369198:	Transmitter data send (15)	0.00000500 sec
TIME:1350691400.20981002:	Calculation and result dump (8)	8.16457200 sec
TIME:1350691400.20982194:	Transmitter data send (8)	0.00000400 sec
TIME:1350691402.27336788:	Calculation and result dump (7)	8.22873700 sec
TIME:1350691402.27338099:	Transmitter data send (7)	0.00000400 sec
TIME:1350691402.31538892:	Calculation and result dump (26)	7.85461000 sec
TIME:1350691402.31540203:	Transmitter data send (26)	0.00000500 sec
TIME:1350691402.41274405:	Calculation and result dump (0)	8.22132600 sec
TIME:1350691402.41275597:	Transmitter data send (0)	0.00000400 sec
TIME:1350691402.64240599:	Calculation and result dump (16)	8.21757000 sec
TIME:1350691402.64241910:	Transmitter data send (16)	0.00000500 sec
TIME:1350691402.71505094:	Calculation and result dump (17)	8.22529600 sec
TIME:1350691402.71506405:	Transmitter data send (17)	0.00000400 sec
TIME:1350691402.85082412:	Calculation and result dump (24)	8.23694300 sec
TIME:1350691402.85083699:	Transmitter data send (24)	0.00000500 sec
TIME:1350691403.00389910:	Calculation and result dump (20)	8.17684100 sec
TIME:1350691403.00391102:	Transmitter data send (20)	0.00000400 sec
TIME:1350691403.10993409:	Calculation and result dump (2)	8.23836300 sec
TIME:1350691403.10994697:	Transmitter data send (2)	0.00000500 sec
TIME:1350691403.16281509:	Calculation and result dump (31)	7.84930000 sec
TIME:1350691403.16282701:	Transmitter data send (31)	0.00000400 sec
TIME:1350691403.41210389:	Calculation and result dump (3)	8.23535100 sec
TIME:1350691403.41211700:	Transmitter data send (3)	0.00000500 sec
TIME:1350691403.43536592:	Calculation and result dump (6)	8.25208200 sec
TIME:1350691403.43537903:	Transmitter data send (6)	0.00000400 sec
TIME:1350691403.45589590:	Calculation and result dump (25)	8.21690400 sec
TIME:1350691403.45590901:	Transmitter data send (25)	0.00000500 sec
TIME:1350691403.47152400:	Calculation and result dump (29)	8.23563600 sec
TIME:1350691403.47153592:	Transmitter data send (29)	0.00000400 sec
TIME:1350691403.50003290:	Calculation and result dump (11)	8.23344300 sec
TIME:1350691403.50004506:	Transmitter data send (11)	0.00000400 sec
TIME:1350691403.68725991:	Calculation and result dump (5)	8.22544100 sec
TIME:1350691403.68727303:	Transmitter data send (5)	0.00000500 sec
TIME:1350691403.76930690:	Calculation and result dump (12)	8.25162900 sec
TIME:1350691403.76932001:	Transmitter data send (12)	0.00000500 sec
TIME:1350691403.89602494:	Calculation and result dump (22)	8.26669400 sec
TIME:1350691403.89603806:	Transmitter data send (22)	0.00000500 sec
TIME:1350691403.90145493:	Calculation and result dump (19)	8.24266400 sec
TIME:1350691403.90146708:	Transmitter data send (19)	0.00000400 sec
TIME:1350691404.05910301:	Calculation and result dump (14)	8.24004000 sec
TIME:1350691404.05911493:	Transmitter data send (14)	0.00000400 sec
TIME:1350691404.09649491:	Calculation and result dump (9)	7.86803900 sec
TIME:1350691404.09650803:	Transmitter data send (9)	0.00000400 sec
TIME:1350691404.19898605:	Calculation and result dump (27)	8.24234000 sec
TIME:1350691404.19899893:	Transmitter data send (27)	0.00000500 sec
TIME:1350691404.28240395:	Calculation and result dump (1)	8.23325500 sec
TIME:1350691404.28241611:	Transmitter data send (1)	0.00000400 sec
TIME:1350691404.28950405:	Calculation and result dump (30)	8.24384900 sec
TIME:1350691404.28951597:	Transmitter data send (30)	0.00000400 sec
TIME:1350691404.38603091:	Calculation and result dump (10)	8.21628600 sec
TIME:1350691404.38604307:	Transmitter data send (10)	0.00000400 sec
TIME:1350691404.52430391:	Calculation and result dump (18)	8.24479000 sec
TIME:1350691404.52431607:	Transmitter data send (18)	0.00000400 sec
TIME:1350691404.82890511:	Calculation and result dump (13)	8.27595500 sec
TIME:1350691404.82891798:	Transmitter data send (13)	0.00000400 sec
TIME:1350691405.10673690:	Calculation and result dump (28)	8.24047700 sec
TIME:1350691405.10675001:	Transmitter data send (28)	0.00000500 sec
TIME:1350691405.34238410:	Calculation and result dump (4)	8.29605200 sec
TIME:1350691405.34239697:	Transmitter data send (4)	0.00000400 sec
TIME:1350691406.21425700:	Calculation and result dump (21)	8.25622200 sec
TIME:1350691406.21427011:	Transmitter data send (21)	0.00000500 sec
TIME:1350691406.57773304:	Calculation and result dump (23)	8.15445700 sec
TIME:1350691406.57774591:	Transmitter data send (23)	0.00000400 sec
TIME:1350691408.34940505:	Calculation and result dump (15)	8.16570900 sec
TIME:1350691408.34941697:	Transmitter data send (15)	0.00000400 sec
TIME:1350691408.37125111:	Calculation and result dump (8)	8.16142500 sec
TIME:1350691408.37126303:	Transmitter data send (8)	0.00000400 sec
TIME:1350691410.17419410:	Calculation and result dump (26)	7.85878800 sec
TIME:1350691410.17420602:	Transmitter data send (26)	0.00000400 sec
TIME:1350691410.50012302:	Calculation and result dump (7)	8.22673800 sec
TIME:1350691410.50013590:	Transmitter data send (7)	0.00000400 sec
TIME:1350691410.64393806:	Calculation and result dump (0)	8.23117800 sec
TIME:1350691410.64394999:	Transmitter data send (0)	0.00000400 sec
TIME:1350691410.88789201:	Calculation and result dump (16)	8.24546900 sec
TIME:1350691410.88790393:	Transmitter data send (16)	0.00000400 sec
TIME:1350691410.96897507:	Calculation and result dump (17)	8.25390700 sec
TIME:1350691410.96898699:	Transmitter data send (17)	0.00000400 sec
TIME:1350691411.06938195:	Calculation and result dump (24)	8.21854100 sec
TIME:1350691411.06939411:	Transmitter data send (24)	0.00000400 sec
TIME:1350691411.25833702:	Calculation and result dump (20)	8.25442100 sec
TIME:1350691411.25834894:	Transmitter data send (20)	0.00000400 sec
TIME:1350691411.30612111:	Calculation and result dump (25)	7.85020800 sec
TIME:1350691411.30613303:	Transmitter data send (25)	0.00000400 sec
TIME:1350691411.34722805:	Calculation and result dump (2)	8.23727700 sec
TIME:1350691411.34723997:	Transmitter data send (2)	0.00000400 sec
TIME:1350691411.38153505:	Calculation and result dump (31)	8.21870300 sec
TIME:1350691411.38154697:	Transmitter data send (31)	0.00000400 sec
TIME:1350691411.63126898:	Calculation and result dump (3)	8.21914800 sec
TIME:1350691411.63128090:	Transmitter data send (3)	0.00000400 sec
TIME:1350691411.68472290:	Calculation and result dump (6)	8.24934000 sec
TIME:1350691411.68473506:	Transmitter data send (6)	0.00000400 sec
TIME:1350691411.70605397:	Calculation and result dump (29)	8.23451400 sec
TIME:1350691411.70606589:	Transmitter data send (29)	0.00000400 sec
TIME:1350691411.75574207:	Calculation and result dump (11)	8.25569300 sec
TIME:1350691411.75575399:	Transmitter data send (11)	0.00000400 sec
TIME:1350691411.94074011:	Calculation and result dump (5)	8.25346300 sec
TIME:1350691411.94075298:	Transmitter data send (5)	0.00000400 sec
TIME:1350691412.00393891:	Calculation and result dump (12)	8.23461500 sec
TIME:1350691412.00395107:	Transmitter data send (12)	0.00000400 sec
TIME:1350691412.14357400:	Calculation and result dump (19)	8.24210300 sec
TIME:1350691412.14358592:	Transmitter data send (19)	0.00000400 sec
TIME:1350691412.14500809:	Calculation and result dump (22)	8.24896600 sec
TIME:1350691412.14502001:	Transmitter data send (22)	0.00000400 sec
TIME:1350691412.14811993:	Calculation and result dump (1)	7.86569900 sec
TIME:1350691412.14813209:	Transmitter data send (1)	0.00000400 sec
TIME:1350691412.28799605:	Calculation and result dump (14)	8.22887700 sec
TIME:1350691412.28800893:	Transmitter data send (14)	0.00000400 sec
TIME:1350691412.33295298:	Calculation and result dump (9)	8.23644100 sec
TIME:1350691412.33296490:	Transmitter data send (9)	0.00000400 sec
TIME:1350691412.44093108:	Calculation and result dump (27)	8.24192800 sec
TIME:1350691412.44094300:	Transmitter data send (27)	0.00000400 sec
TIME:1350691412.53833508:	Calculation and result dump (30)	8.24881500 sec
TIME:1350691412.53834701:	Transmitter data send (30)	0.00000400 sec
TIME:1350691412.62242389:	Calculation and result dump (10)	8.23637700 sec
TIME:1350691412.62243700:	Transmitter data send (10)	0.00000400 sec
TIME:1350691412.79736400:	Calculation and result dump (18)	8.27304300 sec
TIME:1350691412.79737592:	Transmitter data send (18)	0.00000400 sec
TIME:1350691413.08396912:	Calculation and result dump (13)	8.25504700 sec
TIME:1350691413.08398104:	Transmitter data send (13)	0.00000400 sec
TIME:1350691413.33720493:	Calculation and result dump (28)	8.23045100 sec
TIME:1350691413.33721805:	Transmitter data send (28)	0.00000400 sec
TIME:1350691413.63803506:	Calculation and result dump (4)	8.29563400 sec
TIME:1350691413.63804793:	Transmitter data send (4)	0.00000400 sec
TIME:1350691414.45954704:	Calculation and result dump (21)	8.24527300 sec
TIME:1350691414.45955992:	Transmitter data send (21)	0.00000400 sec
TIME:1350691414.72912908:	Calculation and result dump (23)	8.15137900 sec
TIME:1350691414.72914290:	Transmitter data send (23)	0.00000600 sec
TIME:1350691416.16261792:	Calculation and result dump (8)	7.79135100 sec
TIME:1350691416.16263199:	Transmitter data send (8)	0.00000500 sec
TIME:1350691416.50996208:	Calculation and result dump (15)	8.16054100 sec
TIME:1350691416.50997496:	Transmitter data send (15)	0.00000500 sec
TIME:1350691418.41311312:	Calculation and result dump (26)	8.23890300 sec
TIME:1350691418.41312599:	Transmitter data send (26)	0.00000500 sec
TIME:1350691418.75328588:	Calculation and result dump (7)	8.25314600 sec
